DeltaOmega,ITERATIONS,Traj,RewardStd,NormDeltaVar,ReturnsStd,Wins,ConfortViolation,TimestepsStd,Omega,OmegaBefore,NormDeltaOmega,TimestepsMean,ReturnsMean,RewardMean
0.02709099420460115,1750,250,0.025677647195532265,0.048454649317785675,0.4144993468226851,100.0,0,0.0,2.561518666945366,2.534427672740765,0.02709099420460115,201.0,1944.8612655633024,9.67592669434479
0.012797839775544606,1751,250,0.025828302041896394,0.04914124004140655,0.44062428024219935,100.0,0,0.0,2.5743165067209106,2.561518666945366,0.012797839775544606,201.0,1943.49178684375,9.669113367381842
0.0007916259485032384,1752,250,0.025868694897555663,0.04575000552716005,0.4376280670756787,100.0,0,0.0,2.575108132669414,2.5743165067209106,0.0007916259485032384,201.0,1942.8561817255343,9.665951152863355
0.016999178688632544,1753,250,0.026029075908123814,0.08712844826043047,0.461438928876035,100.0,0,0.0,2.5921073113580464,2.575108132669414,0.016999178688632544,201.0,1942.7229881508233,9.665288498262804
0.006061393588569608,1754,250,0.02612392233042624,0.07839278159096995,0.4135003112738109,100.0,0,0.0,2.598168704946616,2.5921073113580464,0.006061393588569608,201.0,1941.915565934444,9.661271472310668
0.015311754601921024,1755,250,0.026294504380364216,0.0785998498489353,0.44916261025053295,100.0,0,0.0,2.613480459548537,2.598168704946616,0.015311754601921024,201.0,1941.541546666427,9.659410679932472
0.018349720396289015,1756,250,0.02652621709898388,0.07072717139345623,0.4320196846965121,100.0,0,0.0,2.631830179944826,2.613480459548537,0.018349720396289015,201.0,1940.7745392226182,9.655594722500588
0.019107860456037074,1757,250,0.026563206208171184,0.0509796757987735,0.4383357995480089,100.0,0,0.0,2.650938040400863,2.631830179944826,0.019107860456037074,201.0,1939.7947092309728,9.65071994642275
0.03881620437235611,1758,250,0.026665694204951455,0.05528928904815809,0.42165766987282,100.0,0,0.0,2.6897542447732192,2.650938040400863,0.03881620437235611,201.0,1938.7106027055147,9.645326381619475
0.03744638140441481,1759,250,0.02712087159732854,0.06906134700595971,0.4030276075016103,100.0,0,0.0,2.727200626177634,2.6897542447732192,0.03744638140441481,201.0,1936.6684155834112,9.635166246683639
0.0323238363188425,1760,250,0.02754928381709707,0.08969087317670527,0.4304626332847904,100.0,0,0.0,2.7595244624964765,2.727200626177634,0.0323238363188425,201.0,1934.6176825266248,9.624963594659826
0.020212241541594622,1761,250,0.027951226952022137,0.04982674140245594,0.4501823530852206,100.0,0,0.0,2.779736704038071,2.7595244624964765,0.020212241541594622,201.0,1932.8703673979626,9.616270484566977
0.00420964969467752,1762,250,0.028057739357217462,0.04708082658744118,0.43017481266585117,100.0,0,0.0,2.7839463537327487,2.779736704038071,0.00420964969467752,201.0,1931.7678779403477,9.610785462389789
0.020008485425889955,1763,250,0.02815429899671976,0.08473306974362307,0.4788795501318747,100.0,0,0.0,2.8039548391586386,2.7839463537327487,0.020008485425889955,201.0,1931.4565680466155,9.609236656948335
0.0237632506683072,1764,250,0.028459121947866827,0.07680028072151007,0.44543466991249,100.0,0,0.0,2.827718089826946,2.8039548391586386,0.0237632506683072,201.0,1930.353125992694,9.60374689548604
0.028579870463764312,1765,250,0.02862721937652959,0.061742028285251174,0.47661478540074054,100.0,0,0.0,2.85629796029071,2.827718089826946,0.028579870463764312,201.0,1929.0154812496294,9.597091946515569
0.027065768838462567,1766,250,0.028817469859056484,0.06499623633672251,0.4472701779174954,100.0,0,0.0,2.8833637291291727,2.85629796029071,0.027065768838462567,201.0,1927.388276456183,9.588996400279516
0.025384436103090824,1767,250,0.02915697785240526,0.0551122479839563,0.46028234200500817,100.0,0,0.0,2.9087481652322635,2.8833637291291727,0.025384436103090824,201.0,1925.7946480850196,9.581067900920495
0.01847401731762144,1768,250,0.029293662781764318,0.059639158990798025,0.4848627157086495,100.0,0,0.0,2.927222182549885,2.9087481652322635,0.01847401731762144,201.0,1924.3404962008517,9.573833314432097
0.012550714707676214,1769,250,0.029726966724852047,0.07560027031466769,0.5039067650083813,100.0,0,0.0,2.939772897257561,2.927222182549885,0.012550714707676214,201.0,1923.2366130345795,9.568341358380993
0.020333588454382934,1770,250,0.029503545275046058,0.04372533172655348,0.4430064295176397,100.0,0,0.0,2.960106485711944,2.939772897257561,0.020333588454382934,201.0,1922.4922475956967,9.564638047739784
0.02045252393286834,1771,250,0.029989884441617192,0.05234255573889101,0.5126593421135368,100.0,0,0.0,2.9805590096448125,2.960106485711944,0.02045252393286834,201.0,1921.243166948366,9.558423716161023
0.01912398410210825,1772,250,0.030175096264263044,0.07157407815453454,0.5021482253269398,100.0,0,0.0,2.9996829937469207,2.9805590096448125,0.01912398410210825,201.0,1919.989007422089,9.552184116527808
0.015538300481948486,1773,250,0.030352908506846472,0.09340825605433543,0.5021829456374948,100.0,0,0.0,3.015221294228869,2.9996829937469207,0.015538300481948486,201.0,1918.809601407136,9.546316424911124
0.006679853260850077,1774,250,0.030418203784141267,0.08137568437903378,0.5213192401800602,100.0,0,0.0,3.0219011474897193,3.015221294228869,0.006679853260850077,201.0,1917.9176841824176,9.541879025783173
0.004519058955980704,1775,250,0.03051770744918525,0.0921433991142979,0.48154607945107425,100.0,0,0.0,3.0264202064457,3.0219011474897193,0.004519058955980704,201.0,1917.522289974513,9.539911890420465
0.02121472075800357,1776,250,0.030702050884520254,0.1329361875143567,0.5042346190011896,100.0,0,0.0,3.0476349272037035,3.0264202064457,0.02121472075800357,201.0,1917.061856232435,9.537621175285746
0.02233340788524707,1777,250,0.030880693940537437,0.1114243600609686,0.5547842442308644,100.0,0,0.0,3.0699683350889506,3.0476349272037035,0.02233340788524707,201.0,1915.813634915101,9.531411118980602
0.028614796858297264,1778,250,0.03131040173941561,0.10735379590063492,0.5436563319252188,100.0,0,0.0,3.098583131947248,3.0699683350889506,0.028614796858297264,201.0,1914.4382145157647,9.524568231421716
0.024439090327666335,1779,250,0.03145258181597077,0.11182008392469539,0.49707892000732884,100.0,0,0.0,3.123022222274914,3.098583131947248,0.024439090327666335,201.0,1912.5984234929724,9.515415042253595
0.024985367022526184,1780,250,0.03168524842618846,0.06986051617507935,0.5230593347063562,100.0,0,0.0,3.1480075892974404,3.123022222274914,0.024985367022526184,201.0,1911.0733359333794,9.507827541957111
0.015815969559869636,1781,250,0.0318815259857576,0.0271456960902772,0.5056473555160838,100.0,0,0.0,3.16382355885731,3.1480075892974404,0.015815969559869636,201.0,1909.50769662981,9.500038291690597
0.016309537412189545,1782,250,0.03208548880594123,0.021913716609462695,0.5468911442476642,100.0,0,0.0,3.1801330962694996,3.16382355885731,0.016309537412189545,201.0,1908.4703715509168,9.494877470402571
0.0321083409065448,1783,250,0.032302133478599136,0.027345288376102422,0.5365556681353261,100.0,0,0.0,3.2122414371760444,3.1801330962694996,0.0321083409065448,201.0,1907.379159491141,9.489448554682294
0.04063694546256702,1784,250,0.032700205876641714,0.05425750308387457,0.5384052622307552,100.0,0,0.0,3.2528783826386114,3.2122414371760444,0.04063694546256702,201.0,1905.3591216389564,9.479398615119186
0.03622540146411923,1785,250,0.03301228864991954,0.09163463675208437,0.5783401216152813,100.0,0,0.0,3.2891037841027306,3.2528783826386114,0.03622540146411923,201.0,1902.7364754733662,9.466350624245603
0.025176819533034855,1786,250,0.03314455214306142,0.06582803482297198,0.5168714892384114,100.0,0,0.0,3.3142806036357655,3.2891037841027306,0.025176819533034855,201.0,1900.3877076796282,9.454665212336458
0.025686401220164523,1787,250,0.03381012600456532,0.048359486920243486,0.5367975124975128,100.0,0,0.0,3.33996700485593,3.3142806036357655,0.025686401220164523,201.0,1898.7030978570929,9.446284068940763
0.02222652135601244,1788,250,0.03401699704833958,0.0774046202273719,0.5644799861111545,100.0,0,0.0,3.3621935262119425,3.33996700485593,0.02222652135601244,201.0,1896.9999941218482,9.437810916029097
0.02221356017571896,1789,250,0.034011090466512725,0.08021787529969021,0.5495028852583567,100.0,0,0.0,3.3844070863876614,3.3621935262119425,0.02221356017571896,201.0,1895.4966778938585,9.430331730815219
0.02681410367473447,1790,250,0.03421341960422804,0.07035739975461554,0.6383023548257484,100.0,0,0.0,3.411221190062396,3.3844070863876614,0.02681410367473447,201.0,1894.0488704440168,9.4231287086767
0.01283390524664263,1791,250,0.03454342392278178,0.06159910267923921,0.5732600598362999,100.0,0,0.0,3.4240550953090385,3.411221190062396,0.01283390524664263,201.0,1892.214709327762,9.41400352899384
-0.009919920924913228,1792,250,0.03476771799470864,0.0795966542378019,0.5268506146887671,100.0,0,0.0,3.4141351743841253,3.4240550953090385,0.009919920924913228,201.0,1891.3623005233867,9.40976268917108
-0.010039696190837333,1793,250,0.034553430868127046,0.10368739117666133,0.5761272077708559,100.0,0,0.0,3.404095478193288,3.4141351743841253,0.010039696190837333,201.0,1891.9648332743507,9.412760364549008
-0.01801999940100485,1794,250,0.03435085203112022,0.12072645047740943,0.5870581084008399,100.0,0,0.0,3.386075478792283,3.404095478193288,0.01801999940100485,201.0,1892.7105273564316,9.41647028535538
-0.016555727448507973,1795,250,0.0342224101470321,0.1016844138297579,0.512383485583522,100.0,0,0.0,3.369519751343775,3.386075478792283,0.016555727448507973,201.0,1893.969354870649,9.422733108809199
-0.004922705382824244,1796,250,0.03416329171184965,0.13563539396225185,0.5500951835253866,100.0,0,0.0,3.364597045960951,3.369519751343775,0.004922705382824244,201.0,1895.052990814298,9.428124332409443
0.0002538575323312031,1797,250,0.0340542576389774,0.16211594223888381,0.57991800928736,100.0,0,0.0,3.364850903493282,3.364597045960951,0.0002538575323312031,201.0,1895.4192254670832,9.429946395358622
-0.01125596888180791,1798,250,0.03411739284880667,0.15849836543743082,0.531572873595488,100.0,0,0.0,3.353594934611474,3.364850903493282,0.01125596888180791,201.0,1895.4919345878427,9.430308132277823
0.0005308109301305208,1799,250,0.03383565447566579,0.16236399719541364,0.5478021721292827,100.0,0,0.0,3.3541257455416047,3.353594934611474,0.0005308109301305208,201.0,1896.2197610826404,9.433929159615126
0.012841898925121331,1800,250,0.03380658040199917,0.13374467121271938,0.4937319678552178,100.0,0,0.0,3.366967644466726,3.3541257455416047,0.012841898925121331,201.0,1896.203767579749,9.433849589949
0.006243053725818015,1801,250,0.033948049726315294,0.15254540881766926,0.5393416571326951,100.0,0,0.0,3.373210698192544,3.366967644466726,0.006243053725818015,201.0,1895.4327123637809,9.43001349434717
-0.0005369428536572407,1802,250,0.034076878125264005,0.14689924675620117,0.5534997956734068,100.0,0,0.0,3.372673755338887,3.373210698192544,0.0005369428536572407,201.0,1894.978710198472,9.427754777106825
0.01136941571411576,1803,250,0.0339529145051411,0.13905985394543882,0.5415821108376686,100.0,0,0.0,3.3840431710530026,3.372673755338887,0.01136941571411576,201.0,1895.0027491555659,9.427874373908288
-0.004646655786148646,1804,250,0.033949889196369494,0.16633889541600796,0.5308140298770294,100.0,0,0.0,3.379396515266854,3.3840431710530026,0.004646655786148646,201.0,1894.2586548570214,9.424172412223987
0.0023819584081974376,1805,250,0.03401225124910698,0.18230005575789793,0.5461377889645115,100.0,0,0.0,3.3817784736750514,3.379396515266854,0.0023819584081974376,201.0,1894.5847768085926,9.425794909495483
-0.013947356412502554,1806,250,0.033918474698858836,0.17238283790340533,0.5343158371088775,100.0,0,0.0,3.367831117262549,3.3817784736750514,0.013947356412502554,201.0,1894.5323840730148,9.425534249119474
0.004909366719408226,1807,250,0.03383179912421286,0.1567276977495157,0.5244133312905713,100.0,0,0.0,3.372740483981957,3.367831117262549,0.004909366719408226,201.0,1895.3793947138222,9.429748232407077
0.004873443598901517,1808,250,0.0338991424241233,0.14126985708425666,0.4878587588771497,100.0,0,0.0,3.3776139275808585,3.372740483981957,0.004873443598901517,201.0,1895.1418952309261,9.428566642939929
0.00814361671735453,1809,250,0.0339534219106519,0.10617193737683074,0.5269436074509362,100.0,0,0.0,3.385757544298213,3.3776139275808585,0.00814361671735453,201.0,1894.7380580268773,9.426557502621279
0.022015003025122493,1810,250,0.03406388046216862,0.1025225692261343,0.47782758377156603,100.0,0,0.0,3.4077725473233356,3.385757544298213,0.022015003025122493,201.0,1894.2105749391592,9.423933208652535
0.022738891841486364,1811,250,0.034259939630767254,0.10180603086275705,0.5192971073841518,100.0,0,0.0,3.430511439164822,3.4077725473233356,0.022738891841486364,201.0,1892.7505643555648,9.416669474405793
0.026953109395556396,1812,250,0.034426221971917415,0.10882422613438382,0.5330007406246235,100.0,0,0.0,3.4574645485603783,3.430511439164822,0.026953109395556396,201.0,1891.131754982106,9.408615696428386
0.029416714026961,1813,250,0.034646298108893976,0.09827728416406468,0.5717965297349876,100.0,0,0.0,3.4868812625873393,3.4574645485603783,0.029416714026961,201.0,1889.292007165475,9.399462722216294
0.023605083646030867,1814,250,0.03500209433700586,0.057103175691977856,0.57276986751822,100.0,0,0.0,3.51048634623337,3.4868812625873393,0.023605083646030867,201.0,1887.266616571943,9.389386152099219
0.0031288961715238983,1815,250,0.035206408887839206,0.05283263039498618,0.5432675893977456,100.0,0,0.0,3.513615242404894,3.51048634623337,0.0031288961715238983,201.0,1885.65992588672,9.381392666103084
0.0017254528506400746,1816,250,0.03542636149063451,0.062178092685021655,0.49748089748502194,100.0,0,0.0,3.515340695255534,3.513615242404894,0.0017254528506400746,201.0,1885.3617427431252,9.379909167876244
0.010459044352231661,1817,250,0.03528983825001428,0.05626511344462248,0.5552273259977167,100.0,0,0.0,3.525799739607766,3.515340695255534,0.010459044352231661,201.0,1885.280774604327,9.379506341315059
-0.0007665110538228603,1818,250,0.03559166819055199,0.07012815028446105,0.5994130699877476,100.0,0,0.0,3.525033228553943,3.525799739607766,0.0007665110538228603,201.0,1884.52752648603,9.375758838238955
-0.0009909492525399521,1819,250,0.03526419350803166,0.08137430319962465,0.5719884688037404,100.0,0,0.0,3.524042279301403,3.525033228553943,0.0009909492525399521,201.0,1884.5108569258339,9.375675905103652
0.0017860599705188385,1820,250,0.03543329056172654,0.07591528775744988,0.5246353222251866,100.0,0,0.0,3.525828339271922,3.524042279301403,0.0017860599705188385,201.0,1884.5767333001793,9.376003648259598
6.999434117416214e-05,1821,250,0.03542441081950434,0.060882905411010456,0.5575188424983275,100.0,0,0.0,3.525898333613096,3.525828339271922,6.999434117416214e-05,201.0,1884.4796912685129,9.375520852082152
-0.0014881666625523593,1822,250,0.03564379555978458,0.05453177188743853,0.5547489139085967,100.0,0,0.0,3.5244101669505437,3.525898333613096,0.0014881666625523593,201.0,1884.4232130517257,9.375239865928984
-0.014258877740503717,1823,250,0.03554102575516543,0.04844594839456071,0.5831331309605428,100.0,0,0.0,3.51015128921004,3.5244101669505437,0.014258877740503717,201.0,1884.5813963739267,9.376026847631476
-0.010063280664762253,1824,250,0.03530439271017012,0.05056114008998097,0.5485162298818481,100.0,0,0.0,3.5000880085452777,3.51015128921004,0.010063280664762253,201.0,1885.551688478752,9.380854171536079
-0.020387865641114278,1825,250,0.035243393532062704,0.07073609287161384,0.5597355673357572,100.0,0,0.0,3.4797001429041634,3.5000880085452777,0.020387865641114278,201.0,1886.2123556214062,9.384141072743313
-0.029225889691914197,1826,250,0.03505064314592504,0.07212612975615255,0.5504110840721607,100.0,0,0.0,3.450474253212249,3.4797001429041634,0.029225889691914197,201.0,1887.6874849052303,9.391480024404132
-0.0238074079851458,1827,250,0.0347633509552107,0.07398641199950075,0.5742963060402098,100.0,0,0.0,3.4266668452271034,3.450474253212249,0.0238074079851458,201.0,1889.6671189088768,9.401328949795406
-0.025428786852924823,1828,250,0.03463025613328421,0.05690773980721233,0.5251841331449763,100.0,0,0.0,3.4012380583741786,3.4266668452271034,0.025428786852924823,201.0,1891.2876084338588,9.409391086735617
-0.016417482446836384,1829,250,0.034389769215818114,0.042263900100519614,0.5434248807562143,100.0,0,0.0,3.384820575927342,3.4012380583741786,0.016417482446836384,201.0,1893.0239183343251,9.41802944444938
-0.02177840826788291,1830,250,0.034036047394989,0.045779898225473584,0.5222593829906087,100.0,0,0.0,3.3630421676594593,3.384820575927342,0.02177840826788291,201.0,1894.1576046454018,9.423669674852745
-0.02613719520795499,1831,250,0.034034866978690195,0.0710312056071069,0.579257204264578,100.0,0,0.0,3.3369049724515043,3.3630421676594593,0.02613719520795499,201.0,1895.5954828491788,9.43082329775711
-0.03336004299193762,1832,250,0.033761476769771856,0.06106914528074784,0.5954548566858721,100.0,0,0.0,3.3035449294595667,3.3369049724515043,0.03336004299193762,201.0,1897.3762384822319,9.439682778518566
-0.04418132842503919,1833,250,0.03366900189473353,0.027633855408048212,0.5478798906855843,100.0,0,0.0,3.2593636010345275,3.3035449294595667,0.04418132842503919,201.0,1899.5626110901844,9.450560254180024
-0.02551773229903853,1834,250,0.032914226164278367,0.037825228105938614,0.49878745022328935,100.0,0,0.0,3.233845868735489,3.2593636010345275,0.02551773229903853,201.0,1902.4488402100885,9.464919603035268
-0.009891302422740722,1835,250,0.03286065778296431,0.0422419200930868,0.535565645961772,100.0,0,0.0,3.2239545663127482,3.233845868735489,0.009891302422740722,201.0,1904.1034399206792,9.473151442391439
-0.007288967659379697,1836,250,0.03260145741267559,0.03578542646588803,0.5408227217021697,100.0,0,0.0,3.2166655986533685,3.2239545663127482,0.007288967659379697,201.0,1904.7214420648968,9.47622607992486
-0.008853496136010275,1837,250,0.03277388531313372,0.06672974050942457,0.556747655445701,100.0,0,0.0,3.2078121025173583,3.2166655986533685,0.008853496136010275,201.0,1905.1971688132503,9.478592879667914
0.006617219683937137,1838,250,0.03252552254133556,0.04949622551723866,0.48376314810759274,100.0,0,0.0,3.2144293222012954,3.2078121025173583,0.006617219683937137,201.0,1905.7791561471263,9.48148833904043
0.0046680641784306864,1839,250,0.03254235327656398,0.049306580231298865,0.564034591520454,100.0,0,0.0,3.219097386379726,3.2144293222012954,0.0046680641784306864,201.0,1905.384791157106,9.47952632416471
0.015031104880493196,1840,250,0.03270299213827747,0.06307513145860821,0.5163993600350291,100.0,0,0.0,3.2341284912602193,3.219097386379726,0.015031104880493196,201.0,1905.046358620939,9.477842580203674
0.005808460282951344,1841,250,0.03275806282510001,0.07044241219626518,0.5563872292232648,100.0,0,0.0,3.2399369515431706,3.2341284912602193,0.005808460282951344,201.0,1904.1654990680943,9.473460194368627
0.010446125930447359,1842,250,0.03283821526298127,0.055565551794920495,0.5504270407265345,100.0,0,0.0,3.250383077473618,3.2399369515431706,0.010446125930447359,201.0,1903.7083052597711,9.471185598307319
-0.005615411962408778,1843,250,0.032992084955189564,0.07222703285326909,0.554410890906755,100.0,0,0.0,3.244767665511209,3.250383077473618,0.005615411962408778,201.0,1903.0725408116282,9.468022591102628
-0.003902320573126783,1844,250,0.03287146262997678,0.08481900400537895,0.5698422091039297,100.0,0,0.0,3.2408653449380824,3.244767665511209,0.003902320573126783,201.0,1903.448473266507,9.469892901823417
-0.008054639686137843,1845,250,0.032936227969912565,0.04721913697036216,0.5055764749925971,100.0,0,0.0,3.2328107052519446,3.2408653449380824,0.008054639686137843,201.0,1903.6715052391846,9.471002513627786
-0.0017702693045249518,1846,250,0.03292399429497378,0.061548609148641596,0.5465413169182239,100.0,0,0.0,3.2310404359474196,3.2328107052519446,0.0017702693045249518,201.0,1904.1582728167773,9.473424242869541
-0.01431953885009607,1847,250,0.03276346642673201,0.08475299714434548,0.5433814883979713,100.0,0,0.0,3.2167208970973236,3.2310404359474196,0.01431953885009607,201.0,1904.34088820762,9.474332777152338
-0.01184128539867979,1848,250,0.03229375399640079,0.0844379989076349,0.5528317839558683,100.0,0,0.0,3.2048796116986438,3.2167208970973236,0.01184128539867979,201.0,1905.2581000959826,9.478896020378023
-0.014713828254084849,1849,250,0.032482533422929345,0.0775218736861059,0.5255371803283877,100.0,0,0.0,3.190165783444559,3.2048796116986438,0.014713828254084849,201.0,1906.0022638532514,9.482598327628116
-0.014402979626084722,1850,250,0.03216653615794526,0.06269424843202837,0.5156786680985813,100.0,0,0.0,3.175762803818474,3.190165783444559,0.014402979626084722,201.0,1906.9576181075984,9.48735133386865
-0.0011500448310721723,1851,250,0.03213257462122276,0.049430409702460744,0.5286566096589324,100.0,0,0.0,3.174612758987402,3.175762803818474,0.0011500448310721723,201.0,1907.7917788079865,9.491501387104412
0.0006221794605867359,1852,250,0.03223204064627043,0.035125176825149214,0.5163352097785409,100.0,0,0.0,3.1752349384479888,3.174612758987402,0.0006221794605867359,201.0,1907.942048512038,9.492248997572329
0.0009578469718833915,1853,250,0.03210534348289063,0.03950474861357334,0.5390188283257112,100.0,0,0.0,3.176192785419872,3.1752349384479888,0.0009578469718833915,201.0,1907.897292609647,9.492026331391278
-0.0050845094853912975,1854,250,0.03234128369306879,0.044518952572238535,0.5802145899294542,100.0,0,0.0,3.171108275934481,3.176192785419872,0.0050845094853912975,201.0,1907.849322202424,9.491787672648876
0.010903671624542088,1855,250,0.03229895276224863,0.03969808155200441,0.5625282921642437,100.0,0,0.0,3.182011947559023,3.171108275934481,0.010903671624542088,201.0,1908.131538244851,9.49319173256145
0.005846286748452556,1856,250,0.032194875508023364,0.061550601807107745,0.5525539015868393,100.0,0,0.0,3.1878582343074755,3.182011947559023,0.005846286748452556,201.0,1907.441176971295,9.489757099359677
0.01540198905820489,1857,250,0.032226427877700865,0.0573224648723259,0.5413189364697598,100.0,0,0.0,3.2032602233656804,3.1878582343074755,0.01540198905820489,201.0,1907.1135240619155,9.488126985382664
-0.013986206996484452,1858,250,0.03214266494207893,0.05926007800692599,0.515090973538836,100.0,0,0.0,3.189274016369196,3.2032602233656804,0.013986206996484452,201.0,1906.178915261351,9.48347719035498
-0.006508633355353677,1859,250,0.032292399340741025,0.05022262154995734,0.543671786442962,100.0,0,0.0,3.1827653830138423,3.189274016369196,0.006508633355353677,201.0,1906.9177755314768,9.487153112096898
0.004311013807396069,1860,250,0.032279472730139376,0.06116226302564853,0.5329468515447771,100.0,0,0.0,3.1870763968212383,3.1827653830138423,0.004311013807396069,201.0,1907.3757565503595,9.489431624628654
0.009714736640533683,1861,250,0.03241085020155468,0.027179451413904637,0.5865600186848378,100.0,0,0.0,3.196791133461772,3.1870763968212383,0.009714736640533683,201.0,1907.0783717543125,9.48795209828016
0.005381929196881963,1862,250,0.03238600235190888,0.03557372324942059,0.4964074096748352,100.0,0,0.0,3.202173062658654,3.196791133461772,0.005381929196881963,201.0,1906.4899715322988,9.485024733991535
-0.007231347562469015,1863,250,0.03247839262142305,0.06058327169686628,0.5322149607378226,100.0,0,0.0,3.194941715096185,3.202173062658654,0.007231347562469015,201.0,1906.1038304146407,9.483103633903683
-0.00310088931546737,1864,250,0.03243705409587953,0.05212416353045318,0.5383831854042047,100.0,0,0.0,3.1918408257807176,3.194941715096185,0.00310088931546737,201.0,1906.571449820699,9.485430098610442
-0.008741456824570282,1865,250,0.032363850972756326,0.045339771450005124,0.5562303882750269,100.0,0,0.0,3.1830993689561473,3.1918408257807176,0.008741456824570282,201.0,1906.8296206278844,9.486714530486987
-0.015064331551007726,1866,250,0.03243007879843462,0.031435358114795774,0.5986284498805846,100.0,0,0.0,3.1680350374051396,3.1830993689561473,0.015064331551007726,201.0,1907.4041712320472,9.489572991204216
-0.02411901445900222,1867,250,0.03208019755075575,0.04082159742145185,0.538167540477288,100.0,0,0.0,3.1439160229461374,3.1680350374051396,0.02411901445900222,201.0,1908.3654673944525,9.49435555917638
-0.009536372920542213,1868,250,0.03198258605026748,0.04047335639926904,0.5286422224408075,100.0,0,0.0,3.134379650025595,3.1439160229461374,0.009536372920542213,201.0,1909.8364437467844,9.501673849486489
-0.014065093178018184,1869,250,0.031608231853771554,0.07687446771109284,0.4960799110671494,100.0,0,0.0,3.120314556847577,3.134379650025595,0.014065093178018184,201.0,1910.4823769357329,9.504887447441456
-0.04327122777883563,1870,250,0.03144368607593919,0.0790358500340423,0.5342145747487408,100.0,0,0.0,3.0770433290687413,3.120314556847577,0.04327122777883563,201.0,1911.4662946948977,9.509782560671132
-0.01929514418238254,1871,250,0.030854142718447695,0.09219140711257162,0.5014493312942816,100.0,0,0.0,3.057748184886359,3.0770433290687413,0.01929514418238254,201.0,1914.0338372481015,9.52255640421941
-0.029862506869099192,1872,250,0.031003092689558,0.09843905465110243,0.5231927274690636,100.0,0,0.0,3.0278856780172596,3.057748184886359,0.029862506869099192,201.0,1915.3128347400177,9.528919575820982
-0.01969100848808525,1873,250,0.030635641341978243,0.10056638904648109,0.501702015801328,100.0,0,0.0,3.0081946695291744,3.0278856780172596,0.01969100848808525,201.0,1917.1758564285315,9.538188340440454
-0.03565019960816729,1874,250,0.030303996501168756,0.09615013040002081,0.522819695587456,100.0,0,0.0,2.972544469921007,3.0081946695291744,0.03565019960816729,201.0,1918.4486197079225,9.544520496059317
-0.034635481774654586,1875,250,0.030060236667085887,0.06490785463226381,0.47622566671721994,100.0,0,0.0,2.9379089881463525,2.972544469921007,0.034635481774654586,201.0,1920.5107736490315,9.554779968403142
-0.021160139639473385,1876,250,0.02962733617181686,0.04364409220669023,0.5100583682380162,100.0,0,0.0,2.916748848506879,2.9379089881463525,0.021160139639473385,201.0,1922.5586614506426,9.564968464928569
-0.03581577866676389,1877,250,0.029505895928053565,0.03793264105855825,0.48302267317123243,100.0,0,0.0,2.880933069840115,2.916748848506879,0.03581577866676389,201.0,1923.8761888052136,9.571523327389125
-0.02978883180988179,1878,250,0.029176514674096665,0.07215856337990648,0.46883598451865216,100.0,0,0.0,2.8511442380302334,2.880933069840115,0.02978883180988179,201.0,1925.9150103409593,9.581666718114226
-0.04176233580265398,1879,250,0.02880065546214909,0.03859406993297354,0.4870935865324054,100.0,0,0.0,2.8093819022275794,2.8511442380302334,0.04176233580265398,201.0,1927.6802011640818,9.590448762010356
-0.03898588588660035,1880,250,0.028293554706282892,0.040134353004575324,0.47631347392654855,100.0,0,0.0,2.770396016340979,2.8093819022275794,0.03898588588660035,201.0,1930.0338616164165,9.60215851550456
-0.04330907783761084,1881,250,0.027993060376819378,0.05409854802273647,0.41672626322505196,100.0,0,0.0,2.7270869385033683,2.770396016340979,0.04330907783761084,201.0,1932.3137947218265,9.613501466277743
-0.022261731808418617,1882,250,0.0274998723855635,0.04123366823472179,0.46679697835422373,100.0,0,0.0,2.7048252066949496,2.7270869385033683,0.022261731808418617,201.0,1934.6082718355024,9.624916775301008
-0.033927513190020964,1883,250,0.027225106187655924,0.037299491415838236,0.4782123524612307,100.0,0,0.0,2.6708976935049287,2.7048252066949496,0.033927513190020964,201.0,1935.8822839065397,9.63125514381363
-0.02776741986057152,1884,250,0.026787839710040867,0.053142695302026595,0.43087232603681674,100.0,0,0.0,2.643130273644357,2.6708976935049287,0.02776741986057152,201.0,1937.678657401472,9.640192325380458
-0.034858541535276455,1885,250,0.02675545163481632,0.04408006087286485,0.44447739193972646,100.0,0,0.0,2.6082717321090807,2.643130273644357,0.034858541535276455,201.0,1939.1826487323626,9.647674869315237
-0.033575763166520556,1886,250,0.026396179527540482,0.04467266142858412,0.4448878065167764,100.0,0,0.0,2.57469596894256,2.6082717321090807,0.033575763166520556,201.0,1941.0105516644178,9.656768913753323
-0.03578234981797257,1887,250,0.02610763652130241,0.04826584729559747,0.438461449809413,100.0,0,0.0,2.5389136191245876,2.57469596894256,0.03578234981797257,201.0,1942.7783581173542,9.665563970733105
-0.032773615181932225,1888,250,0.025604563499396042,0.05992718604429516,0.4518620349597782,100.0,0,0.0,2.5061400039426553,2.5389136191245876,0.032773615181932225,201.0,1944.616818813524,9.674710541360817
-0.013130501914280668,1889,250,0.025354218565562737,0.03123327392353159,0.4376562766878367,100.0,0,0.0,2.4930095020283747,2.5061400039426553,0.013130501914280668,201.0,1946.213828013422,9.68265586076329
0.001345812209881725,1890,250,0.025271304100283977,0.050251401918262224,0.4531730001541776,100.0,0,0.0,2.4943553142382564,2.4930095020283747,0.001345812209881725,201.0,1946.90642008651,9.6861015924702
