TimestepsStd,OmegaBefore,NormDeltaOmega,DeltaOmega,Wins,Omega,ReturnsStd,ITERATIONS,Traj,NormDeltaVar,RewardMean,TimestepsMean,RewardStd,ReturnsMean,ConfortViolation
0.0,9.058051308780335,0.016600252557408268,0.016600252557408268,100.0,9.074651561337744,1.4762869026014387,1768,250,0.08352259926471861,5.883227855068628,201.0,0.09532696826687533,1182.5287988687944,0
0.0,9.074651561337744,0.029198631327638225,0.029198631327638225,100.0,9.103850192665382,1.4208180836161444,1769,250,0.07359001935966748,5.8682260062143365,201.0,0.09411239144420476,1179.5134272490818,0
0.0,9.103850192665382,0.0389530836969314,0.0389530836969314,100.0,9.142803276362313,1.4324139874208224,1770,250,0.09782714058206354,5.842207398517504,201.0,0.09464391361650895,1174.2836871020181,0
0.0,9.142803276362313,0.034068019513547654,0.034068019513547654,100.0,9.176871295875861,1.5154800339261554,1771,250,0.10026482370646318,5.806680070759944,201.0,0.09497009228711749,1167.1426942227488,0
0.0,9.176871295875861,0.03592484626878978,0.03592484626878978,100.0,9.21279614214465,1.5250152048907737,1772,250,0.09736562749214493,5.7760535496612,201.0,0.0947830180622871,1160.9867634819016,0
0.0,9.21279614214465,0.026259187508362203,0.026259187508362203,100.0,9.239055329653013,1.5415054040016798,1773,250,0.08884179828615764,5.743378769194748,201.0,0.09594524820003306,1154.4191326081443,0
0.0,9.239055329653013,0.026429795977167103,0.026429795977167103,100.0,9.26548512563018,1.4684259126073331,1774,250,0.04444957885116083,5.718481096358286,201.0,0.09567688148502175,1149.4147003680155,0
0.0,9.26548512563018,0.015418891339505691,0.015418891339505691,100.0,9.280904016969686,1.5343983738622355,1775,250,0.04644499414532549,5.694668411432373,201.0,0.09581720622993938,1144.6283506979069,0
0.0,9.280904016969686,0.016232682679047983,0.016232682679047983,100.0,9.297136699648734,1.5501051527648895,1776,250,0.0452351734109348,5.679419464577817,201.0,0.09674474418941287,1141.5633123801415,0
0.0,9.297136699648734,0.023443730326508927,0.023443730326508927,100.0,9.320580429975243,1.4184172180384929,1777,250,0.07020476197120462,5.6647744836299845,201.0,0.09596180699949448,1138.6196712096269,0
0.0,9.320580429975243,0.005155359448558272,0.005155359448558272,100.0,9.3257357894238,1.5306534924432311,1778,250,0.06670246886048514,5.643548808118116,201.0,0.0959519244026894,1134.3533104317416,0
0.0,9.3257357894238,0.009277179259939317,0.009277179259939317,100.0,9.33501296868374,1.6175069034306617,1779,250,0.059815018859587205,5.638534532819102,201.0,0.09647661871934977,1133.3454410966397,0
0.0,9.33501296868374,0.013245630452216162,0.013245630452216162,100.0,9.348258599135956,1.5206592587421226,1780,250,0.07092630112767859,5.629245298736798,201.0,0.09687132475978785,1131.4783050460965,0
0.0,9.348258599135956,0.0054144679453802524,0.0054144679453802524,100.0,9.353673067081337,1.4768085307486558,1781,250,0.10989035413457551,5.616482093648542,201.0,0.09686869685464385,1128.912900823357,0
0.0,9.353673067081337,0.001507154504665209,0.001507154504665209,100.0,9.355180221586002,1.5238892930995793,1782,250,0.07122761809880214,5.611783036409188,201.0,0.09683155811829747,1127.9683903182467,0
0.0,9.355180221586002,0.010859594667534722,0.010859594667534722,100.0,9.366039816253537,1.558538721090389,1783,250,0.08593635001912399,5.608931142947879,201.0,0.09663986623315503,1127.3951597325238,0
0.0,9.366039816253537,0.007201691661677501,0.007201691661677501,100.0,9.373241507915214,1.522260585400298,1784,250,0.087634180959907,5.598781599780202,201.0,0.09762727289904898,1125.3551015558205,0
0.0,9.373241507915214,0.0014004471431476873,-0.0014004471431476873,100.0,9.371841060772066,1.548112988438807,1785,250,0.07307422181922324,5.592170851509534,201.0,0.09751852438644644,1124.0263411534163,0
0.0,9.371841060772066,0.006326801024211903,-0.006326801024211903,100.0,9.365514259747854,1.5812965886618926,1786,250,0.03632187736521485,5.594024464696947,201.0,0.09733130778951674,1124.3989174040864,0
0.0,9.365514259747854,0.01935380254830754,-0.01935380254830754,100.0,9.346160457199547,1.5290143471772089,1787,250,0.06280045555126143,5.59943767099643,201.0,0.0977493831496355,1125.4869718702823,0
0.0,9.346160457199547,0.021303040096864123,-0.021303040096864123,100.0,9.324857417102683,1.5402225929227877,1788,250,0.06142306378448728,5.617183866193595,201.0,0.09805784087657103,1129.0539571049123,0
0.0,9.324857417102683,0.02533685479262182,-0.02533685479262182,100.0,9.299520562310061,1.581905021344809,1789,250,0.06739725087190679,5.636177299587679,201.0,0.09779282573255148,1132.8716372171236,0
0.0,9.299520562310061,0.020686396788635264,-0.020686396788635264,100.0,9.278834165521426,1.5248834866769703,1790,250,0.05880988661809545,5.659380748374515,201.0,0.09809761509123997,1137.5355304232776,0
0.0,9.278834165521426,0.016161032181003065,-0.016161032181003065,100.0,9.262673133340423,1.6389572459125057,1791,250,0.08173147716969885,5.6782564083029134,201.0,0.09781352271691154,1141.329538068886,0
0.0,9.262673133340423,0.017676667291226522,0.017676667291226522,100.0,9.28034980063165,1.5315437169505712,1792,250,0.08617391793420921,5.691650492823117,201.0,0.09772329721088129,1144.0217490574464,0
0.0,9.28034980063165,0.010193401141023628,0.010193401141023628,100.0,9.290543201772673,1.6523671409205847,1793,250,0.08737398991180088,5.676741315475212,201.0,0.0981050540737166,1141.0250044105178,0
0.0,9.290543201772673,0.00045119710216035003,-0.00045119710216035003,100.0,9.290092004670512,1.603860995363082,1794,250,0.09418135805980145,5.6674226432526735,201.0,0.09807689684078079,1139.1519512937873,0
0.0,9.290092004670512,0.026202986536516093,-0.026202986536516093,100.0,9.263889018133996,1.6061109713306798,1795,250,0.10908336209566154,5.6673081569506705,201.0,0.09874780543896551,1139.1289395470849,0
0.0,9.263889018133996,0.03180278262869152,-0.03180278262869152,100.0,9.232086235505305,1.5570928446388845,1796,250,0.09082660482820401,5.690708728241482,201.0,0.09857594309955099,1143.8324543765377,0
0.0,9.232086235505305,0.01569061736676325,-0.01569061736676325,100.0,9.216395618138542,1.5540656722725215,1797,250,0.06751588532956844,5.719071651488022,201.0,0.099063686795087,1149.5334019490926,0
0.0,9.216395618138542,0.01579725250371311,-0.01579725250371311,100.0,9.200598365634828,1.6912859433216472,1798,250,0.06941914795060507,5.7337131155143055,201.0,0.09888013908470675,1152.4763362183758,0
0.0,9.200598365634828,0.012540587425398542,-0.012540587425398542,100.0,9.18805777820943,1.6480594988307087,1799,250,0.06278862144527864,5.749020853660233,201.0,0.09852936410907748,1155.5531915857068,0
0.0,9.18805777820943,0.012252789088416094,-0.012252789088416094,100.0,9.175804989121014,1.5609270293851045,1800,250,0.08257264622878333,5.759170268817847,201.0,0.09926736777475427,1157.5932240323875,0
0.0,9.175804989121014,0.016724179543015083,-0.016724179543015083,100.0,9.159080809577999,1.791025836596431,1801,250,0.11198093492461714,5.769936766470793,201.0,0.09929483662444938,1159.7572900606297,0
0.0,9.159080809577999,0.015304465220779662,-0.015304465220779662,100.0,9.143776344357219,1.609811287338109,1802,250,0.08509674467180302,5.786284846996992,201.0,0.09850860462256811,1163.0432542463955,0
0.0,9.143776344357219,0.011655176928485389,-0.011655176928485389,100.0,9.132121167428734,1.6644312475744107,1803,250,0.09709995939393384,5.799792131323713,201.0,0.09959342739872769,1165.7582183960662,0
0.0,9.132121167428734,0.011405062334214122,-0.011405062334214122,100.0,9.12071610509452,1.495936557646028,1804,250,0.08151019063775208,5.810818422234324,201.0,0.09874231715468625,1167.9745028690988,0
0.0,9.12071610509452,0.0013033231950405622,-0.0013033231950405622,100.0,9.119412781899479,1.7522624937289875,1805,250,0.07938253676256003,5.81984443607818,201.0,0.0998473341894912,1169.788731651714,0
0.0,9.119412781899479,0.006475474404332715,0.006475474404332715,100.0,9.125888256303812,1.7250008379047708,1806,250,0.09120132523855931,5.820533142566696,201.0,0.09974548269119601,1169.9271616559058,0
0.0,9.125888256303812,0.018637861409132483,0.018637861409132483,100.0,9.144526117712944,1.622029516161042,1807,250,0.079237526335076,5.814559983761392,201.0,0.09925400034726051,1168.72655673604,0
0.0,9.144526117712944,0.012362217188014668,0.012362217188014668,100.0,9.156888334900959,1.5811699204581637,1808,250,0.08073552122477627,5.797426262320349,201.0,0.10062904318128625,1165.2826787263905,0
0.0,9.156888334900959,0.01801019827523298,0.01801019827523298,100.0,9.174898533176192,1.757076137462663,1809,250,0.06050878234801729,5.786088261008596,201.0,0.1011410860408837,1163.0037404627278,0
11.677003040164028,9.174898533176192,0.0043211393630855355,0.0043211393630855355,99.6,9.179219672539277,67.86143916522926,1810,250,0.0644633533223856,5.769340116387599,200.26,0.10487262300737532,1155.36805170778,0
11.677003040164028,9.179219672539277,0.011801556897156118,-0.011801556897156118,99.6,9.167418115642121,67.77237826175691,1811,250,0.06317888266859985,5.764800935093585,200.26,0.10568342849130981,1154.459035261841,0
16.39174231129809,9.167418115642121,0.00519516870609138,-0.00519516870609138,99.2,9.16222294693603,95.38152613529326,1812,250,0.09002976146467706,5.775288134841555,199.528,0.10882567099715712,1152.3316909686653,0
0.0,9.16222294693603,0.00727203095414275,-0.00727203095414275,100.0,9.154950915981887,1.6620032206695232,1813,250,0.07758638974197811,5.779964055334395,201.0,0.10244791129304223,1161.7727751222135,0
0.0,9.154950915981887,0.0025079753223753443,0.0025079753223753443,100.0,9.157458891304262,1.7296287950162594,1814,250,0.08537491224873553,5.78552047414835,201.0,0.10272342974397215,1162.8896153038183,0
20.252855996130524,9.157458891304262,0.012098054555949034,0.012098054555949034,98.8,9.169556945860212,117.94610134216715,1815,250,0.058372396789985445,5.783250277625873,198.768,0.11259479579575171,1149.5250911831397,0
16.52518514268448,9.169556945860212,0.007721058125527591,-0.007721058125527591,99.2,9.161835887734684,96.05751134002026,1816,250,0.0374634186016682,5.773424904603353,199.516,0.1085039795907464,1151.8906432668423,0
26.01498306745557,9.161835887734684,0.0022692886857420547,0.0022692886857420547,98.0,9.164105176420426,151.34632816469437,1817,250,0.05406363329950695,5.778488170463022,197.284,0.1188584308594074,1140.0032602216268,0
16.61426904802014,9.164105176420426,0.010242312434446177,0.010242312434446177,99.2,9.174347488854872,96.63658079626994,1818,250,0.10398334546648622,5.777271205567813,199.508,0.10938815830877258,1152.6118236804232,0
11.803240910868501,9.174347488854872,0.014572933509237274,0.014572933509237274,99.6,9.18892042236411,68.54820136235077,1819,250,0.1276602988170557,5.76861207718056,200.252,0.10635281487369401,1155.1761056795615,0
11.803240910868503,9.18892042236411,0.0029089774219013265,0.0029089774219013265,99.6,9.19182939978601,68.39684491241931,1820,250,0.11217568025627495,5.755772932384743,200.252,0.10618868398027405,1152.6050412559096,0
16.65875097358743,9.19182939978601,0.00497759049796187,0.00497759049796187,99.2,9.196806990283973,96.52442385590093,1821,250,0.11203669986609177,5.752905477276239,199.504,0.1093442052242696,1147.7276543385192,0
23.43305050564266,9.196806990283973,0.0030257528411308243,0.0030257528411308243,98.4,9.199832743125103,135.6338821358378,1822,250,0.1202191374971491,5.748274495387121,198.012,0.11506889968531073,1138.227329380595,0
11.929478781572985,9.199832743125103,0.0021415300900251566,-0.0021415300900251566,99.6,9.197691213035078,69.00875427687556,1823,250,0.1006223993343338,5.746965405715475,200.244,0.10543990253481472,1150.7953407020893,0
16.83715700467273,9.197691213035078,0.004239730523938334,0.004239730523938334,99.2,9.201930943559017,97.42727011496945,1824,250,0.0847059932851512,5.748003876113673,199.488,0.10874027504201933,1146.6577972381644,0
11.803240910868503,9.201930943559017,0.00885933388159188,0.00885933388159188,99.6,9.210790277440609,68.28367592849237,1825,250,0.07649769675416111,5.74526518278702,200.252,0.10469310146060495,1150.5008433834664,0
20.109334747822963,9.210790277440609,0.010460221332190045,0.010460221332190045,98.8,9.221250498772799,116.23597338172958,1826,250,0.06620996811645195,5.737396723957033,198.784,0.11027883872655149,1140.502670375075,0
23.401532941241268,9.221250498772799,0.0030365462782562247,0.0030365462782562247,98.4,9.224287045051055,134.97265311395213,1827,250,0.07948955937980987,5.728425222487308,198.016,0.11276257425256964,1134.3198488560465,0
16.61571352665904,9.224287045051055,0.01082002274586813,-0.01082002274586813,99.2,9.213467022305187,95.80806279385122,1828,250,0.09272880898085832,5.725316408167804,199.508,0.10687476820690996,1142.2464259607425,0
11.866359846220742,9.213467022305187,0.007991205143490276,0.007991205143490276,99.6,9.221458227448677,68.55361931318555,1829,250,0.06907112374773382,5.735643758262674,200.248,0.10407618690516159,1148.5511913045839,0
0.0,9.221458227448677,0.002270601138050665,-0.002270601138050665,100.0,9.219187626310626,1.669613296262709,1830,250,0.08146574340476886,5.729300353823872,201.0,0.09950333280365209,1151.5893711185981,0
16.748074038527534,9.219187626310626,0.0021394027563292894,-0.0021394027563292894,99.2,9.217048223554297,96.6244262773823,1831,250,0.04694620544608251,5.730789498576541,199.496,0.10657762665195894,1143.2695818080254,0
0.0,9.217048223554297,0.007955983347205375,0.007955983347205375,100.0,9.225004206901502,1.6774058826321496,1832,250,0.05623390995277009,5.733234767889961,201.0,0.10015891038199189,1152.380188345882,0
0.0,9.225004206901502,0.006901555857488972,-0.006901555857488972,100.0,9.218102651044013,1.716756059994986,1833,250,0.07983299338389038,5.726532433937298,201.0,0.09954768250521018,1151.0330192213971,0
0.0,9.218102651044013,0.003521615957959412,-0.003521615957959412,100.0,9.214581035086054,1.6648806502599414,1834,250,0.05064849085220259,5.731981966691472,201.0,0.09997030272969887,1152.1283753049859,0
11.613884104811792,9.214581035086054,0.003828494425222928,-0.003828494425222928,99.6,9.210752540660831,67.17046152679444,1835,250,0.048007725011944884,5.735903035615941,200.264,0.10289742419780636,1148.6948855245907,0
11.677003040164028,9.210752540660831,0.00757880360896479,-0.00757880360896479,99.6,9.203173737051866,67.54334700833196,1836,250,0.04139893601779521,5.740004529047533,200.26,0.10253456515078177,1149.4933069870588,0
0.0,9.203173737051866,0.003938606193138128,-0.003938606193138128,100.0,9.199235130858728,1.6969239045369087,1837,250,0.05980145044782662,5.7463904215917685,201.0,0.09925544671362307,1155.0244747399454,0
11.740121975516267,9.199235130858728,0.001407886532154734,-0.001407886532154734,99.6,9.197827244326573,68.07434509840806,1838,250,0.07820850178508647,5.751058625490916,200.256,0.10159334007036713,1151.683996106309,0
11.803240910868505,9.197827244326573,0.006823489299577545,-0.006823489299577545,99.6,9.191003755026996,68.41520138652021,1839,250,0.07809458803270851,5.752892329731557,200.252,0.10125402777406863,1152.0281948134038,0
0.0,9.191003755026996,0.01123980589632012,-0.01123980589632012,100.0,9.179763949130676,1.669115798651734,1840,250,0.06081790752685806,5.75842509062194,201.0,0.09923620365593241,1157.4434432150101,0
11.740121975516269,9.179763949130676,0.020058623082466198,-0.020058623082466198,99.6,9.15970532604821,68.23789630789915,1841,250,0.02496619064422276,5.7692359888136835,200.256,0.10108785342411977,1155.3241221758728,0
0.0,9.15970532604821,0.023404091761074497,-0.023404091761074497,100.0,9.136301234287135,1.7959501908127453,1842,250,0.038205743187085334,5.787572283623261,201.0,0.09798190719739606,1163.3020290082754,0
0.0,9.136301234287135,0.030226053358592964,-0.030226053358592964,100.0,9.106075180928542,1.524239783634955,1843,250,0.0543996727442106,5.809694459009678,201.0,0.09720329723276667,1167.7485862609453,0
16.748074038527534,9.106075180928542,0.018256210544691953,-0.018256210544691953,99.2,9.08781897038385,98.41469005056253,1844,250,0.06133946937358365,5.835151602936591,199.496,0.10492452592727143,1164.089404179438,0
