RewardMean,TimestepsStd,ReturnsStd,WeightMax,Epsilon,DualAfter,TimestepsMean,Omega,DualReg,Traj,ConfortViolation,NormDeltaOmega,Wins,OmegaBefore,Eta,WeightMin,LossReg,ReturnsMean,Primal,WeightMedian,DeltaOmega,ITERATIONS,DualBefore,NormDeltaVar,WeightMean,RewardStd
9.939015726364818,29.27502292736291,295.47783210310416,1.0,0.001,9.945598135433364,192.27799227799227,0.9709178349564188,0.0001,260,0,0.0003453354762908978,89.23076923076924,0.9712631704327097,0.99990887255071,4.5998097845601944e-05,0.0,1911.044867291585,9.945307067660702,0.9635345781524963,-0.0003453354762908978,1833,9.945598143732289,0.0889791843702799,4.5998097845601944e-05,0.2369577249005813
9.938462699584973,32.51463006627682,328.10780916747774,1.0,0.001,9.945233429415637,190.31679389312978,0.9702915170490375,0.0001,263,0,0.0006263179073813241,88.97338403041825,0.9709178349564188,0.9999430030322661,4.614989780989636e-05,0.0,1891.451797822848,9.9449764713349,0.9660794548295061,-0.0006263179073813241,1834,9.94523343266207,0.005948478611536777,4.614989780989636e-05,0.24100506418252277
9.94091348529639,27.647406640247787,279.41025741634246,1.0,0.001,9.946517079762067,192.8957528957529,0.9695420534914518,0.0001,260,0,0.0007494635575856501,91.15384615384615,0.9702915170490375,0.8638642189959007,9.57932341221327e-06,0.0,1917.5544654764842,9.946180517764644,0.9617083829057611,-0.0007494635575856501,1835,9.946535444334526,0.20261026602303717,9.57932341221327e-06,0.21451823304388606
9.94032564228758,27.32962997112314,276.0476026551415,1.0,0.001,9.94594690857767,193.18217054263565,0.9698334171316968,0.0001,259,0,0.0002913636402449571,91.11969111969111,0.9695420534914518,0.8683761459394286,1.0168264240288531e-05,0.0,1920.2874277107474,9.945616161176796,0.9611302029409384,0.0002913636402449571,1836,9.945963982668754,0.06971860348856906,1.0168264240288531e-05,0.21478797453600407
9.940050076364674,29.730468453051152,300.2734893904216,1.0,0.001,9.946253798037567,191.79615384615386,0.9685530863325837,0.0001,261,0,0.0012803307991130497,90.03831417624522,0.9698334171316968,0.999853642976909,4.605897174615818e-05,0.0,1906.4564116406693,9.945907532704714,0.9656517373348201,-0.0012803307991130497,1837,9.946253819445799,0.003445816689588811,4.605897174615818e-05,0.22826367347236343
9.940971142997952,28.339036633269128,286.1792592304112,1.0,0.001,9.946586418083466,192.76061776061775,0.9680459759608308,0.0001,260,0,0.0005071103717529946,91.15384615384615,0.9685530863325837,0.8678734122695617,1.008037237460403e-05,0.0,1916.2222840558363,9.94625501850448,0.9597559387778914,-0.0005071103717529946,1838,9.946603629457897,0.03189264794527293,1.008037237460403e-05,0.21463207949057184
9.939828281846362,27.85818800735709,281.71879199360495,1.0,0.001,9.946383625415331,192.14615384615385,0.966855341809277,0.0001,261,0,0.0011906341515537378,89.272030651341,0.9680459759608308,0.9998957023621952,4.612836907895371e-05,0.0,1909.8926448800175,9.946079393758502,0.9667791023240058,-0.0011906341515537378,1839,9.94638363628667,0.14339614051937907,4.612836907895371e-05,0.23655736555212178
9.939409522367335,30.73888360644289,310.270571440299,1.0,0.001,9.946145869741393,191.21072796934865,0.9669630586102157,0.0001,262,0,0.00010771680093868419,88.93129770992367,0.966855341809277,0.9999138062625754,4.6155797440053296e-05,0.0,1900.5123198232804,9.94585973014804,0.967005038752002,0.00010771680093868419,1840,9.94614587716609,0.0001239627083522357,4.6155797440053296e-05,0.24079135571502727
9.938573427064576,30.588009284744906,308.9872814223058,1.0,0.001,9.945726284735931,190.8544061302682,0.9667698461584803,0.0001,262,0,0.000193212451735425,88.16793893129771,0.9669630586102157,1.0,4.61545027724702e-05,0.0,1896.812239068787,9.945526691859707,0.9662324616592793,-0.000193212451735425,1841,9.945726284735931,0.0036127930631140587,4.61545027724702e-05,0.24927727131814573
9.939488456822302,26.49400140503682,267.96713813311607,1.0,0.001,9.945706841806345,193.15891472868216,0.9665927648983714,0.0001,259,0,0.00017708126010884673,89.96138996138995,0.9667698461584803,0.9998658835243148,4.6043431015458783e-05,0.0,1919.8935077023566,9.94537281252478,0.9648961196984437,-0.00017708126010884673,1842,9.945706859782945,0.3578720750604863,4.6043431015458783e-05,0.22837553343021524
9.938588346144117,32.472683213048626,327.76864282151894,1.0,0.001,9.945706112193312,189.98859315589354,0.9669460510722677,0.0001,264,0,0.00035328617389629446,88.25757575757575,0.9665927648983714,0.9999818156485751,4.608811822847411e-05,0.0,1888.2138768725654,9.945487940232269,0.9648969799982854,0.00035328617389629446,1843,9.94570611252374,0.047626675098317986,4.608811822847411e-05,0.2488214531099497
9.938737004724072,28.043831658367235,283.5766591631727,1.0,0.001,9.945679266661505,192.0346153846154,0.966848613326934,0.0001,261,0,9.74377453337727e-05,88.50574712643679,0.9669460510722677,0.9999614131754888,4.620403568961569e-05,0.0,1908.5764046924642,9.945440706077068,0.96744886514517,-9.74377453337727e-05,1844,9.945679268149405,0.0036759540563143906,4.620403568961569e-05,0.24491679501702623
9.939530903731558,27.9983335215491,282.68794967191695,1.0,0.001,9.94571599025172,192.82239382239382,0.9673005334328442,0.0001,260,0,0.0004519201059102196,90.0,0.966848613326934,0.9071439406875194,1.657795183436305e-05,0.0,1916.6257095343346,9.94543088547971,0.9603661857428746,0.0004519201059102196,1845,9.945723661973156,0.06209703902041185,1.657795183436305e-05,0.22817807802285708
9.935733348801067,34.628227688742044,349.65270529895514,1.0,0.001,9.944356121797837,187.95112781954887,0.9664175902201313,0.0001,267,0,0.0008829432127128722,85.39325842696628,0.9673005334328442,1.1766798197781005,0.00020705331568298156,0.0,1867.4253958553136,9.94428037214631,0.972845126580193,-0.0008829432127128722,1846,9.944375666963015,0.004679579967494005,0.00020705331568298156,0.2789631215459543
9.938831382779455,33.96659350282882,342.49551590285665,1.0,0.001,9.945794477867384,189.7680608365019,0.9648373758211203,0.0001,264,0,0.0015802143990110151,88.63636363636364,0.9664175902201313,0.9999783505157919,4.598527536682079e-05,0.0,1886.0679728562077,9.945572843751112,0.9628074794276089,-0.0015802143990110151,1847,9.945794478335742,0.08965377048862076,4.598527536682079e-05,0.24505189096607038
9.936346152348335,33.47782505451808,338.14939677240864,1.0,0.001,9.94494908868591,188.42264150943396,0.964196453394519,0.0001,266,0,0.0006409224266012981,85.33834586466166,0.9648373758211203,1.157044818875759,0.00017885352962845722,0.0,1872.220035417263,9.944860115034764,0.970325059997713,-0.0006409224266012981,1848,9.944964340410808,0.4384349458360036,0.00017885352962845722,0.2790230245279264
9.937497184818838,32.556440493516746,328.7366869374842,1.0,0.001,9.945361559663022,189.36742424242425,0.9647417132231552,0.0001,265,0,0.0005452598286361798,86.79245283018868,0.964196453394519,1.0000951891935785,4.623502065618715e-05,0.0,1881.8288146121104,9.94525667801227,0.9669400290547686,0.0005452598286361798,1849,9.94536156871615,0.05931031661525129,4.623502065618715e-05,0.2642484126864166
9.933190530386959,33.034259269898236,333.6626121859061,1.0,0.001,9.943102648897074,188.4188679245283,0.9655470189317265,0.0001,266,0,0.0008053057085712911,82.70676691729322,0.9647417132231552,1.3856599317132583,0.0007428233749026062,0.0,1871.5972939907708,9.94314483486757,0.974959222522494,0.0008053057085712911,1850,9.943180163108536,0.05801277532563657,0.0007428233749026062,0.30311305208152833
9.93924232024136,30.40374543845529,306.8872428622537,1.0,0.001,9.945838078349848,191.62692307692308,0.9650973777598932,0.0001,261,0,0.00044964117183321495,89.272030651341,0.9655470189317265,0.999922367126103,4.6107041454531984e-05,0.0,1904.6169894377615,9.945560498200871,0.9659359449350309,-0.00044964117183321495,1851,9.945838084372719,0.00727305575952614,4.6107041454531984e-05,0.2369829849286068
9.935080988804433,30.567746707062437,309.10679399962686,1.0,0.001,9.944060955672976,189.65019011406844,0.9649475336553045,0.0001,264,0,0.00014984410458873665,84.46969696969697,0.9650973777598932,1.2082042458317344,0.00025778194020608357,0.0,1884.1791935010663,9.944007898125212,0.9711716551338225,-0.00014984410458873665,1852,9.944087263833662,0.00311605659434066,0.00025778194020608357,0.2862130484051502
9.934272523812053,36.54397890468124,368.920304123391,1.0,0.001,9.943808426061373,186.4365671641791,0.9648354107814263,0.0001,269,0,0.00011212287387818431,83.64312267657994,0.9649475336553045,1.3148136814169855,0.000503721184970464,0.0,1852.0994755829427,9.943810894120148,0.9736571601191232,-0.00011212287387818431,1853,9.94386218581844,0.0036944015603250333,0.000503721184970464,0.29632807670048567
9.937912211948204,31.6927288199502,319.6069385200642,1.0,0.001,9.945449250277075,190.99233716475095,0.9637156230469104,0.0001,262,0,0.0011197877345159313,87.40458015267176,0.9648354107814263,1.0000679222931272,4.607473758176061e-05,0.0,1898.0563625351351,9.945317120749975,0.9638961435809359,-0.0011197877345159313,1854,9.945449254886597,0.005024173243790158,4.607473758176061e-05,0.2571122892750373
9.934064455312212,38.00105863926842,383.445760927572,1.0,0.001,9.944146326811634,185.27509293680296,0.9635601561310813,0.0001,270,0,0.00015546691582912775,82.5925925925926,0.9637156230469104,1.4061003331133766,0.0008233009977472687,0.0,1840.5427426084416,9.944191206472897,0.9739712658773481,-0.00015546691582912775,1855,9.944226374803701,0.08497768760222883,0.0008233009977472687,0.306574231781506
9.941842290288196,23.513563624053493,237.94938244287442,1.0,0.001,9.9472385101481,194.5214007782101,0.9627014347190456,0.0001,258,0,0.0008587214120356901,91.47286821705426,0.9635601561310813,0.8386817334774703,6.76660337491906e-06,0.0,1933.893241048538,9.94688163688992,0.9606330113636155,-0.0008587214120356901,1856,9.947263278055885,0.002097827267630964,6.76660337491906e-06,0.2097195002328271
9.933394044748521,35.22883552497412,355.5770361055604,1.0,0.001,9.943620707311897,187.06367041198502,0.9631500363043777,0.0001,268,0,0.00044860158533210903,82.08955223880598,0.9627014347190456,1.4244547224634345,0.0009038581125406281,0.0,1858.165685323258,9.943673820604557,0.9758892546571813,0.00044860158533210903,1857,9.943705479742675,0.004408539807788925,0.0009038581125406281,0.3093928261175359
9.936332707698512,30.64170346155977,309.4685418640895,1.0,0.001,9.944596011509963,190.4885496183206,0.963086264282369,0.0001,263,0,6.377202200869014e-05,85.93155893536122,0.9631500363043777,1.1284460047112401,0.0001439391963443041,0.0,1892.7468839932951,9.944488181306612,0.9707683018934947,-6.377202200869014e-05,1858,9.94460671704949,0.008354573435619139,0.0001439391963443041,0.2719660091753154
9.930709494151413,39.870050490091735,402.36619663442156,1.0,0.001,9.94250772817703,182.87179487179486,0.963954886924087,0.0001,274,0,0.0008686226417180531,79.1970802919708,0.963086264282369,1.7662338945891252,0.003511105989379704,0.0,1816.0357529609653,9.94272770961096,0.9812084325927377,0.0008686226417180531,1859,9.942735585540026,0.08091025539423845,0.003511105989379704,0.3371801138700153
9.933749004047032,34.75870053427736,351.02069222231916,1.0,0.001,9.94344525378947,187.0936329588015,0.9647678144773575,0.0001,268,0,0.0008129275532704483,83.2089552238806,0.963954886924087,1.3305510764120339,0.0005513350821598225,0.0,1858.5292324026975,9.943453191171708,0.9741328587126664,0.0008129275532704483,1860,9.94350180063657,0.0011727173277011117,0.0005513350821598225,0.2995901848937203
9.935558736139479,36.5031300438038,368.2180694373091,1.0,0.001,9.944364991297043,186.97003745318352,0.9647357210726746,0.0001,268,0,3.209340468290911e-05,85.07462686567165,0.9647678144773575,1.1941886648885447,0.000233885343462846,0.0,1857.647895630346,9.944301504525141,0.9707469184787307,-3.209340468290911e-05,1861,9.944388199036867,0.009442275544204737,0.000233885343462846,0.282668554552746
9.930707768819094,38.50444561296255,388.28800344014934,1.0,0.001,9.942011795769387,184.86296296296297,0.9655528010240368,0.0001,271,0,0.0008170799513622651,80.07380073800738,0.9647357210726746,1.661035967717559,0.0024538236017834425,0.0,1835.8057309643589,9.942184810905735,0.979454450825692,0.0008170799513622651,1862,9.942195283563064,0.08371904173870603,0.0024538236017834425,0.328308496287295
9.937285922747504,30.186849310870706,304.9396929264743,1.0,0.001,9.944799162038622,190.816091954023,0.9649272473921346,0.0001,262,0,0.0006255536319021981,87.40458015267176,0.9655528010240368,1.0000435258297922,4.627057081360408e-05,0.0,1896.1905528393656,9.944642656532396,0.967678335026814,-0.0006255536319021981,1863,9.944799163931595,0.0180779769363303,4.627057081360408e-05,0.25708479455685285
9.926078364952996,43.48754318415776,438.41117131260586,1.0,0.001,9.939979405485472,179.60791366906474,0.9666786496273299,0.0001,279,0,0.0017514022351952097,74.91039426523297,0.9649272473921346,2.2988708833328526,0.012998043259316949,0.0,1782.783649877461,9.940452279705099,0.9844887000564339,0.0017514022351952097,1864,9.940520990395145,0.06209168510884239,0.012998043259316949,0.3733703676070904
9.934842801998673,33.533397548531255,338.3577225247179,1.0,0.001,9.944181225951633,188.93939393939394,0.9671134227442744,0.0001,265,0,0.00043477311694450904,83.77358490566039,0.9666786496273299,1.2602158070669263,0.00036306384300652326,0.0,1877.07466669279,9.944156412356653,0.9738980334800328,0.00043477311694450904,1865,9.944219390573995,0.4397873436724528,0.00036306384300652326,0.2930685342467498
9.931463477629357,36.08561698481026,364.3145242782159,1.0,0.001,9.942096901055876,186.1492537313433,0.9682040543337666,0.0001,269,0,0.0010906315894921859,81.41263940520446,0.9671134227442744,1.5353512835410033,0.001500290129684409,0.0,1848.7821943510226,9.942202124819996,0.9776474040557631,0.0010906315894921859,1866,9.94222604076103,0.011467691618234787,0.001500290129684409,0.3161928709619337
9.931566344034591,36.30196665268484,366.68174448175773,1.0,0.001,9.942503693176137,185.4089219330855,0.9682901755476563,0.0001,270,0,8.612121388973382e-05,80.74074074074075,0.9682040543337666,1.5676107368605416,0.0017090069226516182,0.0,1841.3865375427404,9.942624495435965,0.9746483643588508,8.612121388973382e-05,1867,9.942639598217559,0.2625486276740513,0.0017090069226516182,0.3221769817001261
9.936312300901804,32.46868038645318,327.90611343406385,1.0,0.001,9.944384329111834,189.3901515151515,0.9680908230604787,0.0001,265,0,0.00019935248717761755,86.41509433962264,0.9682901755476563,1.0001439979520717,4.634551939240151e-05,0.0,1881.8304325555246,9.944328212073685,0.968242318212224,-0.00019935248717761755,1868,9.944384349827684,0.007759757743876237,4.634551939240151e-05,0.2680265567337672
9.935109307894537,34.608736912827624,349.3225006800879,1.0,0.001,9.94392334271122,188.12830188679246,0.9680716472636348,0.0001,266,0,1.9175796843851067e-05,84.9624060150376,0.9680908230604787,1.194523754777705,0.0002346223594142598,0.0,1869.064240825527,9.94386008685434,0.9712004860474922,-1.9175796843851067e-05,1869,9.943946610288377,0.006424597158886726,0.0002346223594142598,0.2828358125173157
9.935081184056068,34.571215728177286,348.9306096865765,1.0,0.001,9.944076026951922,188.28301886792454,0.9670889838987431,0.0001,266,0,0.0009826633648917227,84.58646616541353,0.9680716472636348,1.2275137041266682,0.00029355058089112134,0.0,1870.596273889929,9.944026981579846,0.9717328905096084,-0.0009826633648917227,1870,9.94410579796803,0.0027064906527221487,0.00029355058089112134,0.2862440083850208
9.931362347343919,35.05159989598811,354.01895863255805,1.0,0.001,9.94231229253704,186.34701492537314,0.9676747526555401,0.0001,269,0,0.000585768756797056,80.66914498141264,0.9670889838987431,1.5749541062156844,0.0017673242979799684,0.0,1850.7355998662827,9.94243683896653,0.9784434576471034,0.000585768756797056,1871,9.942452253341022,0.079306034042958,0.0017673242979799684,0.32231722918638467
9.931411844876298,36.057280323914036,363.9923061480753,1.0,0.001,9.942199428256208,186.05597014925374,0.9695101982283504,0.0001,269,0,0.0018354455728102348,81.04089219330855,0.9676747526555401,1.5529361918538107,0.001616202642129072,0.0,1847.785965868876,9.942312873379198,0.9785552143235245,0.0018354455728102348,1872,9.942332671134972,0.005905491621186009,0.001616202642129072,0.3192137188437725
9.932892940492478,35.03159410292166,353.71175669311134,1.0,0.001,9.942956043249142,186.97003745318352,0.9701746225041464,0.0001,268,0,0.0006644242757960495,82.46268656716418,0.9695101982283504,1.3999495989038904,0.0007982293542503166,0.0,1857.139981336732,9.942998066285977,0.9733009764203592,0.0006644242757960495,1873,9.943033856802712,0.041721958046000825,0.0007982293542503166,0.3062682035632383
9.930355423489605,38.55324629920247,388.9305002777178,1.0,0.001,9.941465065425039,184.37638376383765,0.9719141215822494,0.0001,272,0,0.0017394990781030018,80.51470588235294,0.9701746225041464,1.6135954892724897,0.002055290334082893,0.0,1830.9117277817124,9.941611983589382,0.9778538469956706,0.0017394990781030018,1874,9.941624399482434,0.0026555787817616394,0.002055290334082893,0.32500802679874075
9.931272377604587,38.80969606003049,391.6977990370566,1.0,0.001,9.942056331348033,184.05535055350555,0.9727154097175517,0.0001,272,0,0.000801288135302225,81.25,0.9719141215822494,1.551738569192331,0.0016069827639392472,0.0,1827.8902232563714,9.942169204526884,0.9776806756289897,0.000801288135302225,1875,9.942189007059026,0.08136169631788312,0.0016069827639392472,0.3191551244052174
9.933841690824304,35.21725554196038,355.31922934063266,1.0,0.001,9.943018230172509,187.71804511278197,0.9736110372908765,0.0001,267,0,0.000895627573324842,84.26966292134831,0.9727154097175517,1.2551386918889273,0.0003516936204949482,0.0,1864.7503778817502,9.942989754355951,0.9733664601592775,0.000895627573324842,1876,9.943055971841856,0.03294403782036928,0.0003516936204949482,0.28959197293186584
9.931305373417732,38.80106149467891,391.2247595278713,1.0,0.001,9.941756155416396,185.0851851851852,0.9746827527276443,0.0001,271,0,0.0010717154367677617,81.91881918819189,0.9736110372908765,1.4919756766862808,0.001239064485758817,0.0,1838.1939281147193,9.941842084848544,0.9742961530346808,0.0010717154367677617,1877,9.941868152006023,0.13094788981529126,0.001239064485758817,0.31299167262057265
9.929578867804667,37.39037279393119,377.49971977294194,1.0,0.001,9.941027676177844,184.36531365313652,0.9741165105809397,0.0001,272,0,0.000566242146704532,79.77941176470588,0.9746827527276443,1.6880494237486932,0.0026951274952350408,0.0,1830.6569589871935,9.941207885136564,0.9767597106484909,-0.000566242146704532,1878,9.941217775068079,0.31181640463345606,0.0026951274952350408,0.3310433844487107
9.929388896145767,44.665367865982034,450.1216230401988,1.0,0.001,9.941195859220954,180.0361010830325,0.9742986132086837,0.0001,278,0,0.00018210262774398522,79.49640287769785,0.9741165105809397,1.7684287429026708,0.003523103864007423,0.0,1787.6360818502765,9.941417072673664,0.9769686672871188,0.00018210262774398522,1879,9.941424942634589,0.06402045142784285,0.003523103864007423,0.33731590277391865
9.928311151476471,39.96742759993078,403.25058852732366,1.0,0.001,9.940455309694693,182.6849816849817,0.9756285254486653,0.0001,274,0,0.0013299122399815788,78.46715328467153,0.9742986132086837,1.8529520218405728,0.004566849736571636,0.0,1813.7391930748547,9.94071499022363,0.97959885560635,0.0013299122399815788,1880,9.940726720602411,0.04426705990338434,0.004566849736571636,0.3431470095459386
9.932562105795151,36.32250777650107,366.4155731378474,1.0,0.001,9.942611828383036,186.49253731343285,0.9754169816032224,0.0001,269,0,0.0002115438454428631,82.5278810408922,0.9756285254486653,1.3878363927130646,0.0007517318028964996,0.0,1852.3370556354596,9.94265564185031,0.9750018729548079,-0.0002115438454428631,1881,9.942687858015704,0.10293044113973167,0.0007517318028964996,0.3060624733105291
9.930827864947643,34.83328898588469,351.7014468962621,1.0,0.001,9.941258144678288,186.85767790262173,0.9759931447657301,0.0001,268,0,0.0005761631625076369,81.71641791044776,0.9754169816032224,1.4705484321953426,0.0011263753572033444,0.0,1855.6382943030733,9.941342461512987,0.9757883721590275,0.0005761631625076369,1882,9.941363958424734,0.054178532305847085,0.0011263753572033444,0.3127847977931756
9.924058090324621,41.14234233433413,415.1827738519998,1.0,0.001,9.937980183636661,180.33574007220216,0.9776675215787989,0.0001,278,0,0.001674376813068812,74.82014388489209,0.9759931447657301,2.3262869917964615,0.013676716169347822,0.0,1789.644103732797,9.93846170504355,0.9838765795017453,0.001674376813068812,1883,9.938555950494322,0.16357847281699417,0.013676716169347822,0.3733958917418888
9.9237205731194,41.594089335962245,419.6660541075662,1.0,0.001,9.938088696879271,179.71223021582733,0.9783751869613573,0.0001,279,0,0.0007076653825583978,73.83512544802868,0.9776675215787989,2.4250692537916745,0.016304183105667093,0.0,1783.3962692399175,9.938628275315365,0.985385261051503,0.0007076653825583978,1884,9.938735273561274,0.05004206794031137,0.016304183105667093,0.38113965890150364
9.925286014714958,41.508816311092204,418.6090188385384,1.0,0.001,9.938743734779074,180.84057971014494,0.9796120710855005,0.0001,277,0,0.0012368841241432449,75.81227436823104,0.9783751869613573,2.204673801282105,0.01079822303404433,0.0,1794.88169690758,9.939165762831387,0.9834775221976472,0.0012368841241432449,1885,9.939231420432575,0.06460998227870103,0.01079822303404433,0.36550969350374957
9.922409408309965,43.65582922816076,440.0046409657947,1.0,0.001,9.937122727314682,178.65591397849462,0.9817828826251979,0.0001,280,0,0.002170811539697337,73.21428571428571,0.9796120710855005,2.518324205973597,0.018941929827862695,0.0,1772.743416864429,9.937709497103887,0.9831874417058982,0.002170811539697337,1886,9.937848918313023,0.15011616626483576,0.018941929827862695,0.3868982845132714
9.921869477807514,43.94628564896176,443.01419221752445,1.0,0.001,9.936714539557803,177.7508896797153,0.9840752443134168,0.0001,282,0,0.0022923616882188913,73.04964539007092,0.9817828826251979,2.55907049965984,0.02024543516420452,0.0,1763.603825706335,9.937323071297293,0.9868017900412329,0.0022923616882188913,1887,9.937486631073968,0.046411914408811865,0.02024543516420452,0.3889743719812464
9.920709877365097,45.117475055549185,454.5406467421601,1.0,0.001,9.936163059090239,177.34875444839858,0.9861093514549096,0.0001,282,0,0.00203410714149288,71.63120567375887,0.9840752443134168,2.703947209286888,0.024919631593287736,0.0,1759.4082162454174,9.93685256177554,0.9861434907134148,0.00203410714149288,1888,9.937058975131366,0.005900268750634848,0.024919631593287736,0.39933478525156574
9.919260793234775,44.56675345259243,449.27127063138744,1.0,0.001,9.935019879591705,176.82269503546098,0.987641648909033,0.0001,283,0,0.0015322974541234213,71.02473498233216,0.9861093514549096,2.789718540195893,0.02793967782600245,0.0,1753.9305228752457,9.935757975197445,0.9873864166591502,0.0015322974541234213,1889,9.936021036958772,0.10105115372036354,0.02793967782600245,0.4042405271905793
9.926341666908321,41.01792652933525,413.48759216704786,1.0,0.001,9.93865005931592,182.2189781021898,0.9891012794802675,0.0001,275,0,0.0014596305712344382,78.18181818181819,0.987641648909033,1.9052044621404474,0.005307928867253755,0.0,1808.768595233252,9.938930759239843,0.9818871095141118,0.0014596305712344382,1890,9.938951074196003,0.04923386357154987,0.005307928867253755,0.34584319104864253
9.927296084549605,39.450723927496874,397.9894775202022,1.0,0.001,9.939251599189074,182.94505494505495,0.990015112615046,0.0001,274,0,0.0009138331347785522,78.83211678832117,0.9891012794802675,1.805631468670357,0.003973138035704891,0.0,1816.1335400020776,9.93948671459621,0.9801523658303323,0.0009138331347785522,1891,9.939496287946122,0.05038378641886626,0.003973138035704891,0.33991973333588854
9.927648746381823,38.52553191392642,388.6941456312075,1.0,0.001,9.939131992183754,183.96678966789668,0.9895185015306478,0.0001,272,0,0.0004966110843982463,79.77941176470588,0.990015112615046,1.7079023917506264,0.0028995141835987765,0.0,1826.3458406550174,9.939321761712314,0.9803353214854772,-0.0004966110843982463,1892,9.939334720696927,0.7391231713633009,0.0028995141835987765,0.3314239927509272
9.921026778359716,45.111453527858885,454.7118022306585,1.0,0.001,9.936001379265159,176.63957597173146,0.9906965000553909,0.0001,284,0,0.0011779985247430957,72.88732394366197,0.9895185015306478,2.5863748106467273,0.02109989438384826,0.0,1752.4281083116086,9.936625178867073,0.9867853862922801,0.0011779985247430957,1893,9.936790273813632,0.0018105320171550073,0.02109989438384826,0.3912516596379914
9.924383062944019,40.66212093999578,410.0042091087791,1.0,0.001,9.937816576025071,181.42545454545456,0.9913110609971159,0.0001,276,0,0.000614560941724962,75.72463768115942,0.9906965000553909,2.180032200735804,0.010266294030110056,0.0,1800.5181512331485,9.938228406522489,0.9832981304155808,0.000614560941724962,1894,9.93827498689603,0.06413645865271822,0.010266294030110056,0.36538030387128545
9.923530600223916,40.384870090559964,407.3077715850772,1.0,0.001,9.937286447649498,181.44363636363636,0.99300895908287,0.0001,276,0,0.001697898085754157,75.0,0.9913110609971159,2.2689919776465297,0.012291680951156682,0.0,1800.5448510268382,9.937741822832708,0.9844270633950836,0.001697898085754157,1895,9.93780978092439,0.11947616194153907,0.012291680951156682,0.3707809806552954
9.925378870998282,37.62028941006671,379.6736058149186,1.0,0.001,9.937874694385204,183.95940959409594,0.9941393935302941,0.0001,272,0,0.0011304344474241113,77.57352941176471,0.99300895908287,1.95717906834732,0.0060978346425195895,0.0,1825.853455931716,9.938180245930143,0.9818226842594452,0.0011304344474241113,1896,9.938207740780523,0.05605995930525847,0.0060978346425195895,0.34898424125835403
9.926551514836497,35.010746641937246,353.56404626956083,1.0,0.001,9.938518860709152,185.6914498141264,0.9948263528786969,0.0001,270,0,0.0006869593484027936,78.51851851851852,0.9941393935302941,1.8184714387467877,0.0041343357563117305,0.0,1843.2705789274335,9.938760286901864,0.9807853206027282,0.0006869593484027936,1897,9.938774026259717,0.08015457747381638,0.0041343357563117305,0.3399486934470744
9.930381659580105,30.980271340564556,313.0507080143726,1.0,0.001,9.939943762580196,189.4638783269962,0.9941222576729647,0.0001,264,0,0.0007040952057322247,83.33333333333334,0.9948263528786969,1.328509442033614,0.0005464222618917881,0.0,1881.4455549819768,9.939950576988215,0.9743240668726658,-0.0007040952057322247,1898,9.94000138295273,0.08100274598347842,0.0005464222618917881,0.29664923046639935
9.924932526722714,36.41085850792248,367.66784545950594,1.0,0.001,9.937753625224422,184.55555555555554,0.994303098545508,0.0001,271,0,0.0001808408725433308,76.75276752767527,0.9941222576729647,2.035487507541128,0.0074069197272297336,0.0,1831.6827709293923,9.938095275827939,0.980829168067957,0.0001808408725433308,1899,9.938129538109589,0.07545366834346343,0.0074069197272297336,0.354674172367104
9.930406134708644,35.04085703413854,353.6836662685588,1.0,0.001,9.940134624358297,187.22846441947564,0.9942939719954257,0.0001,268,0,9.12655008233898e-06,83.2089552238806,0.994303098545508,1.3620982353906133,0.0006557010016420493,0.0,1859.2417266977247,9.940161507588607,0.9721618150756212,-9.12655008233898e-06,1900,9.940204027056163,0.010846559096782312,0.0006557010016420493,0.29957914677111797
9.92642936066268,39.89950459075113,402.284758990134,1.0,0.001,9.938257252775887,183.1360294117647,0.9948169950751037,0.0001,273,0,0.0005230230796779978,79.12087912087912,0.9942939719954257,1.7887005331718309,0.0037728967417651827,0.0,1817.871673629381,9.9384831326077,0.9802262497797454,0.0005230230796779978,1901,9.938497488653265,0.4338855720941687,0.0037728967417651827,0.3374808603933767
9.926962633827705,37.40614757687845,377.38507056900585,1.0,0.001,9.938450047004,184.74444444444444,0.9963420644420712,0.0001,271,0,0.001525069366967502,79.70479704797047,0.9948169950751037,1.7159301402604863,0.0029760016148051814,0.0,1833.9397531257937,9.938643726772401,0.9788467638774961,0.001525069366967502,1902,9.93865878669716,0.0029013877226724133,0.0029760016148051814,0.33136803933460585
9.925996941729162,36.140746813630095,364.86822155376956,1.0,0.001,9.938129713088664,184.82222222222222,0.9970779196783432,0.0001,271,0,0.000735855236272065,78.22878228782287,0.9963420644420712,1.8490116110433494,0.004526652296598599,0.0,1834.5496798198537,9.938387254352886,0.980838732137294,0.000735855236272065,1903,9.938398147433006,0.06428042574180098,0.004526652296598599,0.34295171976192657
9.927931812334148,35.38022866197531,356.9441903323393,1.0,0.001,9.938567205240624,186.83895131086143,0.99793646453405,0.0001,268,0,0.0008585448557067998,81.34328358208955,0.9970779196783432,1.5445194256465682,0.0015607827462628633,0.0,1854.9091848904188,9.938676604936159,0.9765099364993137,0.0008585448557067998,1904,9.938701541006871,0.0010311829958649479,0.0015607827462628633,0.3160403157315131
