NormDeltaOmega,ReturnsMean,Traj,RewardStd,DeltaOmega,OmegaBefore,RewardMean,WeightMin,NormDeltaVar,WeightMax,ITERATIONS,LossReg,DualAfter,DualReg,TimestepsMean,ConfortViolation,Epsilon,ReturnsStd,WeightMedian,WeightMean,DualBefore,Wins,Omega,Eta,TimestepsStd,Primal
0.003268853561089635,1953.794890172198,249,0.03479699788327314,-0.003268853561089635,2.3041664482978668,9.720356796418118,0.6103951394555654,0.0344388087632279,1.0,1797,0.0,9.722113855308583,0.0001,201.0,0,0.001,2.378940181124837,0.8944766352455054,0.6103951394555654,9.72215089306557,100.0,2.300897594736777,0.8374500847862725,0.0,9.7217551523972
0.0005960998286140828,1953.3786623415301,249,0.05684468141286266,-0.0005960998286140828,2.300897594736777,9.719462211922195,1.281352637838835e-05,0.03315411267640255,1.0,1798,0.0,9.721468403055733,0.0001,200.9758064516129,0,0.001,5.656733475078525,0.9016956524089584,1.281352637838835e-05,9.721492526366477,99.59839357429718,2.300301494908163,0.8712941411724711,0.380231459165364,9.721137675487666
0.0022519877293070145,1953.9816718264951,249,0.03479926104821232,-0.0022519877293070145,2.300301494908163,9.721247677406131,0.553181441714181,0.05665977456738858,1.0,1799,0.0,9.723002735102593,0.0001,201.0,0,0.001,2.160418608722762,0.8981332693018543,0.553181441714181,9.723040353403018,100.0,2.298049507178856,0.8361092226158463,0.0,9.722642391324147
0.0015080031427707752,1953.2392424747115,249,0.056486273584933265,-0.0015080031427707752,2.298049507178856,9.720778351843023,1.0927771970030593e-05,0.2324528118527135,1.0,1800,0.0,9.722762077368964,0.0001,200.93548387096774,0,0.001,11.047070401003086,0.8955557046304655,1.0927771970030593e-05,9.72278912935374,99.59839357429718,2.2965415040360853,0.8596441977962813,1.0139505577743038,9.722429475810747
0.002448518220508067,1954.1122472168513,249,0.03373154068337054,-0.002448518220508067,2.2965415040360853,9.721970397536616,0.6296604864562944,0.048261979180170646,1.0,1801,0.0,9.723687407763808,0.0001,201.0,0,0.001,1.909659284795766,0.8977681772663219,0.6296604864562944,9.723730709712148,100.0,2.294092985815577,0.8246750708258088,0.0,9.72331279077984
0.0004601943197428682,1953.34863276712,249,0.056763868102759185,-0.0004601943197428682,2.294092985815577,9.720890520487186,1.1827581575092694e-05,0.0976815827000023,1.0,1802,0.0,9.722892257974621,0.0001,200.94354838709677,0,0.001,10.266310368505104,0.8914024292102123,1.1827581575092694e-05,9.722916863539936,99.59839357429718,2.2936327914958343,0.8660774965368123,0.8872067380525157,9.722566880717698
0.0011267474451859272,1954.1570026058014,249,0.034452165598699576,-0.0011267474451859272,2.2936327914958343,9.722185457175751,0.6140086116864151,0.4207288335912507,1.0,1803,0.0,9.723930247261347,0.0001,201.0,0,0.001,2.270416083100428,0.9010609369597746,0.6140086116864151,9.723969044410506,100.0,2.2925060440506484,0.8337938830145438,0.0,9.723567061658585
0.0006099149474594334,1953.7203734413342,249,0.05710901542144157,-0.0006099149474594334,2.2925060440506484,9.721389144616335,1.3395041383548016e-05,0.04293491454831769,1.0,1804,0.0,9.723409470728173,0.0001,200.97177419354838,0,0.001,6.148264597658714,0.8990874211140576,1.3395041383548016e-05,9.723432041396816,99.59839357429718,2.291896129103189,0.8751841952048691,0.44360336902625774,9.723083901364584
0.0005387963403911122,1953.4803966470236,249,0.05948983321821047,-0.0005387963403911122,2.291896129103189,9.719969080403194,2.3494443330566176e-05,0.031256823454978294,1.0,1805,0.0,9.722133777878085,0.0001,200.9758064516129,0,0.001,5.6650773339945975,0.8998287334078829,2.3494443330566176e-05,9.72214229701771,99.59839357429718,2.291357332762798,0.9216732193020644,0.380231459165364,9.72186286270191
0.0007998220654075183,1954.0600575425665,249,0.03675109815183699,-0.0007998220654075183,2.291357332762798,9.72171229541911,0.6165186073064937,0.004726197894114646,1.0,1806,0.0,9.723546418786974,0.0001,201.0,0,0.001,2.4874190471169513,0.8999851951778312,0.6165186073064937,9.723572525716747,100.0,2.2905575106973903,0.8630404747598499,0.0,9.723217641107322
0.0013849203069038474,1954.3296774307985,249,0.035535241705910665,-0.0013849203069038474,2.2905575106973903,9.723016317963339,0.5573796480548244,0.17736273963138663,1.0,1807,0.0,9.72479912776405,0.0001,201.0,0,0.001,2.318241743985552,0.895249569977911,0.5573796480548244,9.724832697601613,100.0,2.2891725903904865,0.8449160179339764,0.0,9.724449410145617
0.001944753380775488,1953.7014706836103,249,0.055955893070496435,-0.001944753380775488,2.2891725903904865,9.723464365172202,9.33496148872982e-06,0.037322072817261256,1.0,1808,0.0,9.725414622004235,0.0001,200.92741935483872,0,0.001,12.468056742776275,0.893082421215784,9.33496148872982e-06,9.725446336370009,99.59839357429718,2.287227837009711,0.8482504698842769,1.140694377496092,9.725068863276212
0.0011989631149336155,1954.4579580514078,249,0.035591370324409,-0.0011989631149336155,2.287227837009711,9.723621954329152,0.5717685811793062,0.07553553975412328,1.0,1809,0.0,9.725408413212257,0.0001,201.0,0,0.001,2.443789181119527,0.8935214108633408,0.5717685811793062,9.725441265563674,100.0,2.2860288738947774,0.8466192616810129,0.0,9.7250607171673
0.0017338200868777243,1954.6710712909999,249,0.03400954773020633,-0.0017338200868777243,2.2860288738947774,9.724760485374581,0.6015764889124113,0.16082970588609652,1.0,1810,0.0,9.726485907217759,0.0001,201.0,0,0.001,2.1584631649236554,0.877329562315556,0.6015764889124113,9.726528145292754,100.0,2.2842950538078997,0.8266473451450592,0.0,9.726113788764208
0.001725103629685698,1954.5607783549297,249,0.037167408528681986,-0.001725103629685698,2.2842950538078997,9.724245023591001,0.5901616812968371,1.1798211050428533,1.0,1811,0.0,9.726093342126502,0.0001,201.0,0,0.001,2.9092079165014013,0.8980449230647907,0.5901616812968371,9.726117916602869,100.0,2.282569950178214,0.8669493939279825,0.0,9.72576892433715
0.0005357052316399269,1954.4911999869717,249,0.03577946275298881,-0.0005357052316399269,2.282569950178214,9.723823668821636,0.5771922010495207,0.040825459379297394,1.0,1812,0.0,9.725617869839109,0.0001,201.0,0,0.001,2.3552698054284016,0.8944962838898036,0.5771922010495207,9.725649570948443,100.0,2.282034244946574,0.8492863617754083,0.0,9.725273314448224
4.15952845940204e-05,1954.445594829935,249,0.035862978170670974,-4.15952845940204e-05,2.282034244946574,9.723632370439283,0.5608308382645157,0.2039451596189721,1.0,1813,0.0,9.72543203411839,0.0001,201.0,0,0.001,2.352977896566895,0.9054437142551348,0.5608308382645157,9.725462692680308,100.0,2.28199264966198,0.8518402522484281,0.0,9.72509046263245
0.0003041262790763888,1954.536921153421,249,0.03533744148953191,-0.0003041262790763888,2.28199264966198,9.724090783035676,0.5786241506397196,0.008240048346327819,1.0,1814,0.0,9.725869818199277,0.0001,201.0,0,0.001,2.296050772706891,0.8987289648252201,0.5786241506397196,9.725903426755073,100.0,2.2816885233829036,0.8450334223353727,0.0,9.725520244871975
0.0008419402579735724,1953.1096659677296,249,0.07247440439999195,-0.0008419402579735724,2.2816885233829036,9.723226282708634,1.7848469315451857e-05,0.13961882737554143,1.0,1815,0.0,9.725475436442634,0.0001,200.8709677419355,0,0.001,18.451454980051377,0.9084446057841086,1.7848469315451857e-05,9.725490041976535,99.19678714859438,2.28084658312493,0.8977418074390757,1.7388712594737807,9.725178002917565
0.0003403030603661428,1953.3939437685156,249,0.05755667544181775,0.0003403030603661428,2.28084658312493,9.723279626604338,1.5035389568866431e-05,0.09600652142298141,1.0,1816,0.0,9.725328757471662,0.0001,200.8951612903226,0,0.001,17.469067425054693,0.8954344637915915,1.5035389568866431e-05,9.725347781303297,99.59839357429718,2.281186886185296,0.8849081545388267,1.6476696563832438,9.725015669887117
0.0004926102329920745,1954.5789768244863,249,0.03817434884326359,-0.0004926102329920745,2.281186886185296,9.724183266236494,0.5462926305541379,0.005599056347828057,1.0,1817,0.0,9.72606966229498,0.0001,201.0,0,0.001,2.749495638510082,0.9026329062914012,0.5462926305541379,9.726089925573628,100.0,2.280694275952304,0.882048164538955,0.0,9.725752821199508
0.0019924450571009444,1954.8035892305047,249,0.03583351759551986,-0.0019924450571009444,2.280694275952304,9.725420705907679,0.5595024785013809,0.01933762667609076,1.0,1818,0.0,9.727216838853847,0.0001,201.0,0,0.001,2.3105171159051014,0.8964520372325171,0.5595024785013809,9.72724829055958,100.0,2.278701830895203,0.8498578787099029,0.0,9.726872952666213
0.0010966979546975786,1954.689806180009,249,0.056106539107744595,-0.0010966979546975786,2.278701830895203,9.725374419159262,9.55987061132341e-06,0.004315242868150016,1.0,1819,0.0,9.727332475616915,0.0001,200.98790322580646,0,0.001,3.8030019209821773,0.8905865302391679,9.55987061132341e-06,9.72736325005793,99.59839357429718,2.2776051329405056,0.8504013764881848,0.19011572958268205,9.726989236087832
0.0013487771811324656,1954.7165835856404,249,0.0565071510727384,-0.0013487771811324656,2.2776051329405056,9.725507377079985,1.0805233302072377e-05,0.011624536778685225,1.0,1820,0.0,9.72749010264274,0.0001,200.98790322580646,0,0.001,3.780976231997462,0.9014149965299487,1.0805233302072377e-05,9.727517487387598,99.59839357429718,2.276256355759373,0.8587209914624675,0.19011572958268205,9.72715645126069
0.00017185708469247274,1953.4570701535743,249,0.05709238724228381,-0.00017185708469247274,2.276256355759373,9.725014802537155,1.3409073746328736e-05,0.08822888425675128,1.0,1821,0.0,9.727034784552272,0.0001,200.86693548387098,0,0.001,21.484076488555495,0.8992666152172976,1.3409073746328736e-05,9.727057227978156,99.59839357429718,2.2760844986746807,0.875574006176454,2.0912730254095018,9.726709732543021
0.0023094116038584467,1954.3024561293018,249,0.055899630433165835,-0.0023094116038584467,2.2760844986746807,9.726467048851486,9.163248225484404e-06,0.16135007865547063,1.0,1822,0.0,9.728413937253157,0.0001,200.92741935483872,0,0.001,12.298749605070592,0.891109214071531,9.163248225484404e-06,9.72844606403294,99.59839357429718,2.273775087070822,0.847317914128474,1.1406943774960918,9.728067080790627
0.0015302761260316267,1955.098963040559,249,0.03522923021503246,-0.0015302761260316267,2.273775087070822,9.72675833150369,0.6223571854479526,0.028525363466848534,1.0,1823,0.0,9.728532561521948,0.0001,201.0,0,0.001,2.3543325862889724,0.9011171216643308,0.6223571854479526,9.728566965443811,100.0,2.2722448109447906,0.8432115890291092,0.0,9.728180814993172
0.0012090434391014426,1954.876129732593,249,0.05705705384554503,-0.0012090434391014426,2.2722448109447906,9.726137520353845,1.3293398568618037e-05,0.016729753281157608,1.0,1824,0.0,9.728155581670263,0.0001,200.99193548387098,0,0.001,3.4692219318000306,0.8994400461842341,1.3293398568618037e-05,9.728178255346933,99.59839357429718,2.271035767505689,0.8749750546976639,0.126743819721788,9.727829742415935
0.0019976677349564653,1954.5528758978498,249,0.0710536073653529,-0.0019976677349564653,2.271035767505689,9.727477863980381,1.0492721291757132e-05,0.05768873924579584,1.0,1825,0.0,9.72961584687074,0.0001,200.93145161290323,0,0.001,10.29339110798819,0.8999857090523089,1.0492721291757132e-05,9.729643579160895,99.19678714859438,2.2690380997707327,0.856786373918859,0.8609697210482579,9.729279996937866
0.0016414297329059302,1954.001746774156,249,0.07118252842951085,-0.0016414297329059302,2.2690380997707327,9.727838133779784,1.0617175925861022e-05,0.051480844022221264,1.0,1826,0.0,9.729983043210467,0.0001,200.86693548387098,0,0.001,20.31137843309187,0.8924243491345528,1.0617175925861022e-05,9.730010132595174,99.19678714859438,2.2673966700378267,0.8583202116881918,1.9098734029229547,9.729648942270925
0.0018668295368780008,1955.6228548514036,249,0.033378486236074714,-0.0018668295368780008,2.2673966700378267,9.729509809843044,0.521883695253921,0.06278240909622876,1.0,1827,0.0,9.731209318849418,0.0001,201.0,0,0.001,2.071188343991425,0.8948129760158674,0.521883695253921,9.731256168001448,100.0,2.2655298405009487,0.8176233182955247,0.0,9.730825600307709
0.001969869567369109,1953.0837171294195,250,0.08364189336413562,-0.001969869567369109,2.2655298405009487,9.728312324781042,1.4068977065062026e-05,0.026877353145938164,1.0,1828,0.0,9.730663813435351,0.0001,200.76305220883535,0,0.001,23.04818152444988,0.9041994041050049,1.4068977065062026e-05,9.730684235925093,98.8,2.2635599709335796,0.879224691042181,2.1556129033855105,9.730343776401186
0.0019031728394658387,1955.7510121388923,249,0.03318014259017984,-0.0019031728394658387,2.2635599709335796,9.730049431787515,0.6207125985997813,0.12892521180778332,1.0,1829,0.0,9.731744380566651,0.0001,201.0,0,0.001,2.03920522332628,0.8882362064961092,0.6207125985997813,9.731791586190974,100.0,2.261656798094114,0.8171232006315743,0.0,9.731360014884501
0.00270540092436633,1955.522734422857,249,0.055708132389629156,-0.00270540092436633,2.261656798094114,9.730563192642709,8.513628906566608e-06,0.06186014513190334,1.0,1830,0.0,9.73249494389752,0.0001,200.96774193548387,0,0.001,6.458916169349559,0.9030652043833624,8.513628906566608e-06,9.732529656191485,99.59839357429718,2.2589513971697475,0.8412871363240081,0.5069752788871519,9.732140900129847
0.000637599668767308,1954.5336504882744,249,0.0579123830981386,-0.000637599668767308,2.2589513971697475,9.728953040024624,1.5697184922849032e-05,0.12136213604031264,1.0,1831,0.0,9.731018783125286,0.0001,200.8991935483871,0,0.001,16.90589134396448,0.8958088417302374,1.5697184922849032e-05,9.73103641241589,99.59839357429718,2.25831379750098,0.8888496524102818,1.5842977465223498,9.730710571258868
0.0012279114568842786,1955.6547198624546,249,0.0373274744277556,-0.0012279114568842786,2.25831379750098,9.729597134725068,0.6002386800924351,0.1416237151472667,1.0,1832,0.0,9.731452624617148,0.0001,201.0,0,0.001,2.5965086047612083,0.8875209289197634,0.6002386800924351,9.731476207818526,100.0,2.257085886044096,0.8734391055742813,0.0,9.731124588446951
0.0006803206424232933,1954.031641832028,249,0.07199906064414797,-0.0006803206424232933,2.257085886044096,9.72917108568112,1.5099510875077045e-05,0.10068481368656863,1.0,1833,0.0,9.731381002424097,0.0001,200.84274193548387,0,0.001,19.919635799415655,0.9079953199083852,1.5099510875077045e-05,9.731399813303282,99.19678714859438,2.2564055654016726,0.8846464724531462,1.9038023661955399,9.73106770200948
0.00010266934841363096,1955.3648386942562,249,0.05891815974269781,-0.00010266934841363096,2.2564055654016726,9.72835835124528,2.0892922247087803e-05,0.05091628672135934,1.0,1834,0.0,9.730490014751437,0.0001,200.9959677419355,0,0.001,3.2667769360752144,0.906906633607945,2.0892922247087803e-05,9.7305009529252,99.59839357429718,2.256302896053259,0.9116717910948626,0.063371909860894,9.730208345113553
0.0001742301664222623,1949.867452117638,250,0.12220644665615993,-0.0001742301664222623,2.256302896053259,9.72694766549356,5.363970724380708e-05,0.01494470142906448,1.0,1835,0.0,9.730194339154751,0.0001,200.4578313253012,0,0.001,39.331656326587606,0.9069844120312421,5.363970724380708e-05,9.730194343037056,97.2,2.2561286658868367,0.9999376572945593,3.806466295436731,9.729932092528754
0.00022668194206953984,1955.307615006544,249,0.058164422869930545,-0.00022668194206953984,2.2561286658868367,9.728875963532806,1.6993780589237438e-05,0.048032410772429535,1.0,1836,0.0,9.73095998924877,0.0001,200.9798387096774,0,0.001,4.791819625356406,0.8935540332258106,1.6993780589237438e-05,9.73097547356858,99.59839357429718,2.255901983944767,0.8955825459085596,0.31685954930446997,9.730659917561548
3.6511937657301985e-05,1954.1669240394094,249,0.05783375657740727,-3.6511937657301985e-05,2.255901983944767,9.729461584534155,1.5881477806870322e-05,0.003814784658438947,1.0,1837,0.0,9.731525037470377,0.0001,200.8508064516129,0,0.001,23.98048254148223,0.9054978527811984,1.5881477806870322e-05,9.731542650668159,99.59839357429718,2.25586547200711,0.8889853804082248,2.344760664853078,9.731216998961807
5.380312655356434e-05,1954.5392061941855,249,0.07377877047963478,5.380312655356434e-05,2.25586547200711,9.728385901281007,2.5230376020532478e-05,0.039156826571780295,1.0,1838,0.0,9.730728437535179,0.0001,200.91129032258064,0,0.001,11.844889923772065,0.9084617642434041,2.5230376020532478e-05,9.730735502783222,99.19678714859438,2.2559192751336634,0.9279444721107846,1.0473630234114502,9.730464053287468
0.0004403703855162533,1955.5991414607936,249,0.057621562258658825,-0.0004403703855162533,2.2559192751336634,9.729523855918467,1.485260311287722e-05,0.08387037993621954,1.0,1839,0.0,9.731573502641208,0.0001,200.9959677419355,0,0.001,3.080601813208172,0.8989055001435186,1.485260311287722e-05,9.731592751941472,99.59839357429718,2.255478904748147,0.8841700929829098,0.063371909860894,9.731259480120986
0.0004169747748052899,1954.851449088546,249,0.05822152709972082,-0.0004169747748052899,2.255478904748147,9.72937611405637,1.6723571290870478e-05,0.04180480351020655,1.0,1840,0.0,9.731458361206263,0.0001,200.9233870967742,0,0.001,13.083518392610076,0.903099881804348,1.6723571290870478e-05,9.73147447900791,99.59839357429718,2.255061929973342,0.893417382441207,1.2040662873569858,9.731155692513955
0.00048682920121301265,1954.9978333135828,249,0.057485558655426046,-0.00048682920121301265,2.255061929973342,9.729641863020062,1.4521002987805255e-05,0.13784409301909686,1.0,1841,0.0,9.731684005566727,0.0001,200.92741935483872,0,0.001,12.321973111363711,0.9016117143002289,1.4521002987805255e-05,9.731703993922624,99.59839357429718,2.254575100772129,0.8821293150240089,1.1406943774960918,9.731367408686822
0.0011225741724061322,1955.7184063499717,249,0.03730713461841226,-0.0011225741724061322,2.254575100772129,9.730011234832594,0.594581623206913,0.016497640914284226,1.0,1842,0.0,9.73186692592057,0.0001,201.0,0,0.001,2.6195533997503726,0.9001883270429144,0.594581623206913,9.731890370238911,100.0,2.2534525265997227,0.8738268266961304,0.0,9.73153940923512
