Omega,WeightMin,Eta,WeightMean,NormDeltaVar,DualAfter,RewardMean,LossReg,Primal,WeightMedian,DualBefore,ITERATIONS,TimestepsMean,TimestepsStd,DualReg,Epsilon,Wins,Traj,WeightMax,ReturnsMean,DeltaOmega,NormDeltaOmega,OmegaBefore,RewardStd,ConfortViolation,ReturnsStd
30.0,0.6423223964657652,82.66137792015454,0.6423223964657652,1.5201929523060018,-25.53775631009432,-27.65452044144701,0.0,-24.854465619987383,0.6547278056489609,-1.5466925565759484,1733,4.701523415459846,0.6603180083651323,0.0001,0.001,0.0,10635,1.0,-130.0181097605694,0.0,0.0,30.0,14.376786628928736,0,23.193862477428606
30.0,0.6429295314989765,82.63648561016703,0.6429295314989765,0.845892182311598,-25.550420643706754,-27.665793799052793,0.0,-24.86754141218138,0.6546290263909675,-1.548218155206459,1734,4.70870220380486,0.6631897722255637,0.0001,0.001,0.0,10619,1.0,-130.26992814855984,0.0,0.0,30.0,14.368646320635985,0,23.28567368826003
30.0,0.6432500951872018,82.68583930102383,0.6432500951872018,2.268811373945896,-25.524837874151874,-27.6429707675359,0.0,-24.841142727735793,0.6548148654193351,-1.545155334276631,1735,4.694113228804807,0.6677672830063561,0.0001,0.001,0.0,10652,1.0,-129.75762329937075,0.0,0.0,30.0,14.384801515781703,0,23.45801684599634
30.0,0.6426954135390684,82.66923761021987,0.6426954135390684,0.9410332446967493,-25.538029798916103,-27.655200183130177,0.0,-24.854609166039527,0.6547246238796136,-1.5464845161586183,1736,4.700639338097029,0.6673520426467837,0.0001,0.001,0.0,10637,1.0,-129.99760559317113,0.0,0.0,30.0,14.378998432832777,0,23.44888603920739
30.0,0.6435440464258474,82.61166061037811,0.6435440464258474,0.7151732320845738,-25.56671672098242,-27.680678838780732,0.0,-24.884247712020464,0.6545234812512344,-1.5499890041101274,1737,4.717048778186621,0.6707415763677518,0.0001,0.001,0.0,10600,1.0,-130.57093461494168,0.0,0.0,30.0,14.360268012969874,0,23.549968121653382
30.0,0.6424235374018841,82.64610299004477,0.6424235374018841,1.5350000302675835,-25.545553921349544,-27.66146504686657,0.0,-24.862515733597856,0.6546791484420893,-1.5476332904176684,1738,4.705948795180723,0.6695974135054937,0.0001,0.001,0.0,10625,1.0,-130.17322694995255,0.0,0.0,30.0,14.37179830257558,0,23.50529189520862
30.0,0.6434946227591511,82.6449531566091,0.6434946227591511,2.170838491930855,-25.54742797361124,-27.66326519830358,0.0,-24.864408791328717,0.6546632546803725,-1.5477874094942388,1739,4.706674197496,0.6616110289787651,0.0001,0.001,0.0,10624,1.0,-130.20172548216365,0.0,0.0,30.0,14.371317654006633,0,23.230139205542088
30.0,0.6436209035120979,82.6619811253945,0.6436209035120979,0.045680337172255225,-25.54035519897443,-27.657131935582672,0.0,-24.857054536680838,0.654717101761361,-1.54684658714617,1740,4.702247719364244,0.6667751762500135,0.0001,0.001,0.0,10634,1.0,-130.05055285473426,0.0,0.0,30.0,14.376755470785316,0,23.41714915026905
30.0,0.6424317986790719,82.69238474458528,0.6424317986790719,0.8629362095565821,-25.52419268456123,-27.642671128245034,0.0,-24.840389292366645,0.6548165919513554,-1.5449275961333602,1741,4.693231953440345,0.6610683478589631,0.0001,0.001,0.0,10654,1.0,-129.73318660039,0.0,0.0,30.0,14.38672132772145,0,23.22437263359976
30.0,0.6437581022236735,82.68404007156107,0.6437581022236735,0.9781046132703052,-25.5306006560855,-27.648597926068806,0.0,-24.846935263178374,0.6547829972828509,-1.5455848422956984,1742,4.6963178658651135,0.6368067160211136,0.0001,0.001,0.0,10647,1.0,-129.8464555214334,0.0,0.0,30.0,14.383834006282445,0,22.374510922826083
30.0,0.6436291253874418,82.7640035786631,0.6436291253874418,0.8201818290816456,-25.486015875142055,-27.60850927701021,0.0,-24.801027520220817,0.6550572838642522,-1.540412365339036,1743,4.672180170077563,0.6422503916076969,0.0001,0.001,0.0,10702,1.0,-128.99239454445993,0.0,0.0,30.0,14.410247175257998,0,22.55905860351587
30.0,0.6438676188898813,82.70993435044979,0.6438676188898813,1.200448032305304,-25.512515603877937,-27.631994341257574,0.0,-24.82842194120844,0.654884976431715,-1.5436681417848004,1744,4.687136696043503,0.6358983359556888,0.0001,0.001,0.0,10667,1.0,-129.51332882405993,0.0,0.0,30.0,14.392666891924623,0,22.34052706800942
30.0,0.6438245990207414,82.69269374810237,0.6438245990207414,2.042645940314718,-25.520344477484592,-27.638867024834756,0.0,-24.83653597483073,0.6548376864690121,-1.5446660503893992,1745,4.692004504504505,0.6487715626630455,0.0001,0.001,0.0,10657,1.0,-129.681425140026,0.0,0.0,30.0,14.387112665678304,0,22.776523937988344
30.0,0.643439255426932,82.6582338000344,0.643439255426932,1.546043654361342,-25.541322733693466,-27.657896905624288,0.0,-24.858084021346734,0.6546943069873867,-1.547014682217274,1746,4.7030382842630045,0.6469461748535088,0.0001,0.001,0.0,10632,1.0,-130.07593591493838,0.0,0.0,30.0,14.375604248911927,0,22.715026484846007
30.0,0.6424868725577915,82.64912090896473,0.6424868725577915,1.0259120328552565,-25.548880694287472,-27.66492503174008,0.0,-24.865792622605404,0.654659660061817,-1.5477674108941402,1747,4.706580062129342,0.6600735394190054,0.0001,0.001,0.0,10624,1.0,-130.20702820016328,0.0,0.0,30.0,14.372401718405754,0,23.186681345992973
30.0,0.6432884059191192,82.62447825398041,0.6432884059191192,1.8920612596013848,-25.563597387569825,-27.67824972962342,0.0,-24.880916588008898,0.6545536004232381,-1.5494231265132106,1748,4.714474304573314,0.6676627302622447,0.0001,0.001,0.0,10606,1.0,-130.4888814501439,0.0,0.0,30.0,14.364179591634281,0,23.43866556368019
30.0,0.6432756925972605,82.61310255593204,0.6432756925972605,12.183736893633869,-25.55927157302393,-27.673363905002052,0.0,-24.876778739756354,0.6545827164348689,-1.54946312491328,1749,4.714568599717115,0.6718562147862325,0.0001,0.001,0.0,10606,1.0,-130.46779051557579,0.0,0.0,30.0,14.361277868160194,0,23.59173771774915
30.0,0.6430439183806004,82.61868887454206,0.6430439183806004,1.1214939862632358,-25.56139326650475,-27.67576054688672,0.0,-24.878808130963794,0.6545740605621125,-1.5494431259132293,1750,4.714474304573314,0.6685095834068767,0.0001,0.001,0.0,10606,1.0,-130.47657699690305,0.0,0.0,30.0,14.362702223947203,0,23.47045964624056
30.0,0.6419519945284817,82.64405118098631,0.6419519945284817,0.41365951497160514,-25.54676484775972,-27.66255937385928,0.0,-24.863760573902915,0.6546572931687755,-1.5477674108941402,1751,4.706580062129342,0.6818203877157691,0.0001,0.001,0.0,10624,1.0,-130.1958299903292,0.0,0.0,30.0,14.371105765349702,0,23.943501005411196
30.0,0.6412854439974646,82.60398036484045,0.6412854439974646,1.2664905749021471,-25.571740716509495,-27.685266364043503,0.0,-24.889398595361868,0.6545035302286875,-1.5505352023058112,1752,4.71972057018786,0.6859880926500109,0.0001,0.001,0.0,10594,1.0,-130.66726556014027,0.0,0.0,30.0,14.357675897127523,0,24.096740481556843
30.0,0.6435087963405269,82.58333978380094,0.6435087963405269,0.026769214674614003,-25.57636870391412,-27.688787290085504,0.0,-24.894367533784997,0.6544742053459518,-1.551425100041339,1753,4.723828420256992,0.6838592683477084,0.0001,0.001,0.0,10585,1.0,-130.79694923436583,0.0,0.0,30.0,14.351422887081743,0,24.01684773475879
30.0,0.6437622580500268,82.59208638083189,0.6437622580500268,1.1453053083232538,-25.578716244961345,-27.691572573731193,0.0,-24.89657060484897,0.6544758650896011,-1.5513306311923718,1754,4.7234766178554555,0.7018173359388941,0.0001,0.001,0.0,10586,1.0,-130.8010736459232,0.0,0.0,30.0,14.353733053479733,0,24.654146541900857
30.0,0.6415846694042269,82.61156920769533,0.6415846694042269,2.138352994567748,-25.563410581329105,-27.677393614959648,0.0,-24.88094308245364,0.6545604296315494,-1.5497803428625319,1755,4.716064522214886,0.6898781872208818,0.0001,0.001,0.0,10602,1.0,-130.52808833713985,0.0,0.0,30.0,14.36052089338274,0,24.228857394083438
30.0,0.6431219353199602,82.61005179196054,0.6431219353199602,0.45723815159220116,-25.565145017714197,-27.67903575552883,0.0,-24.88270258947891,0.6545397389421704,-1.5499346673372576,1756,4.716792452830188,0.69035203922075,0.0001,0.001,0.0,10601,1.0,-130.5561098906253,0.0,0.0,30.0,14.35994274586304,0,24.246898660481225
30.0,0.6422327108386301,82.54115175569952,0.6422327108386301,1.5920674266379213,-25.59767801514279,-27.707747727924414,0.0,-24.91637346216244,0.6543331436123555,-1.5540191358268922,1757,4.7360992706261245,0.7017463276027247,0.0001,0.001,0.0,10558,1.0,-131.226492130245,0.0,0.0,30.0,14.337701571739341,0,24.623222332872082
30.0,0.6422578425231018,82.58798427777774,0.6422578425231018,1.2992239888865524,-25.575487977166713,-27.688154699368546,0.0,-24.893410094494293,0.654477885819799,-1.5512361712669247,1758,4.722935953145664,0.6931673192079475,0.0001,0.001,0.0,10587,1.0,-130.7691312685039,0.0,0.0,30.0,14.352819728768361,0,24.333953280469885
30.0,0.6418883863507368,82.62461790215887,0.6418883863507368,0.9617553123811645,-25.55267950636762,-27.66742038887959,0.0,-24.869996398931463,0.6546084672146306,-1.5487091192225149,1759,4.711014793178178,0.701231392624314,0.0001,0.001,0.0,10614,1.0,-130.3414579380104,0.0,0.0,30.0,14.36510051628247,0,24.616589309437472
30.0,0.6434147228688485,82.58335073397396,0.6434147228688485,1.2015895551667477,-25.579571983542465,-27.691967588832295,0.0,-24.89757063262618,0.6544700876032385,-1.5516340635166308,1760,4.724815724815725,0.6892170669954828,0.0001,0.001,0.0,10583,1.0,-130.83927906639732,0.0,0.0,30.0,14.35117079475726,0,24.206666434175713
30.0,0.6429592898370965,82.61942182845834,0.6429592898370965,0.6761809921057044,-25.562586652196185,-27.676982491215355,0.0,-24.8799894056775,0.6545424041051553,-1.5494974174115004,1761,4.714730290456432,0.6862652059626834,0.0001,0.001,0.0,10605,1.0,-130.489290737729,0.0,0.0,30.0,14.362807200819807,0,24.108543730039873
30.0,0.6428263114625643,82.64818117338349,0.6428263114625643,0.9544768455509087,-25.546111963071368,-27.6621278236464,0.0,-24.86303942467021,0.6546699717359337,-1.5476132906176656,1762,4.705854668674699,0.6875202515916788,0.0001,0.001,0.0,10625,1.0,-130.1736693387232,0.0,0.0,30.0,14.372354826605232,0,24.141504389364695
30.0,0.6429013853844008,82.59804365807511,0.6429013853844008,1.6561518224395593,-25.574903818812274,-27.688098112615506,0.0,-24.892659771807295,0.6544894204763712,-1.5509128458148311,1763,4.721409009349324,0.6895025640096294,0.0001,0.001,0.0,10590,1.0,-130.72662465642136,0.0,0.0,30.0,14.355737773178602,0,24.21065077963746
30.0,0.6434380171506703,82.59573643472861,0.6434380171506703,1.1894504261338927,-25.57020932921965,-27.683317601320795,0.0,-24.88800339541516,0.6545141143494955,-1.5506695990138084,1764,4.720260574018127,0.6930909086331185,0.0001,0.001,0.0,10593,1.0,-130.67224870230348,0.0,0.0,30.0,14.355447304721524,0,24.34262888470092
30.0,0.6425566626192475,82.59336934868523,0.6425566626192475,0.3066838413229894,-25.579588477734607,-27.69250495772994,0.0,-24.897421645208887,0.6544660236930583,-1.5513506301924225,1765,4.7234766178554555,0.6793823127822733,0.0001,0.001,0.0,10586,1.0,-130.8047172152238,0.0,0.0,30.0,14.354027799963937,0,23.859474342071426
30.0,0.6434168201555118,82.61431754388418,0.6434168201555118,0.09314840170457447,-25.564971375634286,-27.67908477152728,0.0,-24.88245846786804,0.6545517271207981,-1.5498003426625344,1766,4.716158852938402,0.696652146778531,0.0001,0.001,0.0,10602,1.0,-130.5387090885396,0.0,0.0,30.0,14.361167870079893,0,24.456192171736156
30.0,0.6425863021886664,82.60983157202311,0.6425863021886664,2.579500619539578,-25.56012240246698,-27.674038361447995,0.0,-24.877683612538306,0.6545791814731182,-1.5496117168013699,1767,4.715363576346317,0.6991572292544957,0.0001,0.001,0.0,10604,1.0,-130.4936180866053,0.0,0.0,30.0,14.360277133756611,0,24.538128906139303
30.0,0.642796202110125,82.61828669964285,0.642796202110125,8.441300633805987,-25.55941522953289,-27.673777148210434,0.0,-24.876836739261,0.6545711764639006,-1.5493288447048157,1768,4.714029794455969,0.685485162655139,0.0001,0.001,0.0,10607,1.0,-130.45557598568988,0.0,0.0,30.0,14.362756665727854,0,24.06755847104865
30.0,0.6418383850405601,82.56300237933024,0.6418383850405601,0.02839153534954693,-25.591803114143097,-27.70305120422544,0.0,-24.91013780387573,0.6543625780427217,-1.5530124380081247,1769,4.731428030661493,0.6962018081027224,0.0001,0.001,0.0,10568,1.0,-131.0755168408631,0.0,0.0,30.0,14.344395638873864,0,24.44172188900847
30.0,0.6428739093572589,82.61836237470406,0.6428739093572589,3.5202936599289396,-25.562042862424562,-27.676389126920657,0.0,-24.879463121800143,0.6545715162013279,-1.5494974174115004,1770,4.714824594492645,0.6871969737000864,0.0001,0.001,0.0,10605,1.0,-130.4898509748129,0.0,0.0,30.0,14.36256585867238,0,24.131040128212337
30.0,0.6430026243465436,82.59211302537219,0.6430026243465436,8.80504585547354,-25.576908821913268,-27.689781030770146,0.0,-24.89476274163975,0.6544778634089718,-1.5512161718669062,1771,4.722841488758738,0.7019995817741519,0.0001,0.001,0.0,10587,1.0,-130.7741898604393,0.0,0.0,30.0,14.353898443353472,0,24.650060044303427
30.0,0.6436489778049639,82.56767687214617,0.6436489778049639,1.6262661123922846,-25.588411492378214,-27.69992639172259,0.0,-24.90666899303683,0.6544109514159921,-1.5526540078861248,1772,4.729637688014379,0.7056205366357852,0.0001,0.001,0.0,10572,1.0,-131.01038754603343,0.0,0.0,30.0,14.345986291382257,0,24.772537207435864
30.0,0.641901145942364,82.59376625740383,0.641901145942364,0.6557527126472011,-25.575060223157237,-27.688031675786423,0.0,-24.892886834210977,0.6544961362193541,-1.55104727817985,1773,4.722043823196071,0.7044957210468845,0.0001,0.001,0.0,10589,1.0,-130.74389619574706,0.0,0.0,30.0,14.354513683073117,0,24.737757629975917
30.0,0.642527367927806,82.5812163315005,0.642527367927806,1.1017110447304128,-25.58268549355304,-27.694947071148324,0.0,-24.90071939492016,0.6544274172564701,-1.5518975781980142,1774,4.726155591265715,0.7093872311231522,0.0001,0.001,0.0,10580,1.0,-130.89105082340757,0.0,0.0,30.0,14.350312069169409,0,24.91422749484558
30.0,0.6434275574386974,82.5814601096692,0.6434275574386974,1.6517230696126393,-25.58281306007021,-27.695085984155643,0.0,-24.900842935198877,0.6544238547727965,-1.5518975781980142,1775,4.726155591265715,0.701346573765388,0.0001,0.001,0.0,10580,1.0,-130.89180568120662,0.0,0.0,30.0,14.350366971460728,0,24.638518973439126
30.0,0.6436272031826613,82.61461491564863,0.6436272031826613,1.507410660855471,-25.56424600624083,-27.678380639412676,0.0,-24.881728185092,0.6545710561033307,-1.549746023684557,1776,4.715714016223354,0.6829617224189738,0.0001,0.001,0.0,10603,1.0,-130.52168452014376,0.0,0.0,30.0,14.361315483447807,0,23.987834099360565
30.0,0.6433543247313364,82.64556516045116,0.6433543247313364,1.8665072400954952,-25.54788611666172,-27.663752238602708,0.0,-24.86485681869891,0.6546572565097751,-1.5478015436302697,1777,4.706740726793448,0.6834444701737721,0.0001,0.001,0.0,10623,1.0,-130.20599638979516,0.0,0.0,30.0,14.371460594021855,0,23.988104908732858
30.0,0.6430097749022975,82.59653445841387,0.6430097749022975,1.2702266697246787,-25.57429916161287,-27.687418484939503,0.0,-24.89208004536937,0.6544998342056948,-1.5509128458148311,1778,4.721503446973274,0.6946576261699092,0.0001,0.001,0.0,10590,1.0,-130.7267462979639,0.0,0.0,30.0,14.355344772882873,0,24.390880306874628
30.0,0.642705018803585,82.61115159668526,0.642705018803585,1.0214442562458415,-25.567508281645885,-27.681440385118638,0.0,-24.88504768263299,0.654531473116312,-1.5500633483830284,1779,4.717399509341385,0.6895146222337497,0.0001,0.001,0.0,10599,1.0,-130.5842564617746,0.0,0.0,30.0,14.360085838375662,0,24.217133799566856
30.0,0.6428589862021856,82.60883157979634,0.6428589862021856,1.6867382611399167,-25.56513016109536,-27.678957733313226,0.0,-24.882707892756514,0.6545503456757897,-1.5499690043101249,1780,4.716954429663176,0.6863448689120828,0.0001,0.001,0.0,10600,1.0,-130.56008497900774,0.0,0.0,30.0,14.359598013501158,0,24.097344347245585
30.0,0.6424637636454369,82.5844067298539,0.6424637636454369,1.6700193174090874,-25.577954768073074,-27.690417501315927,0.0,-24.895935975745818,0.654477954644238,-1.5514995784154941,1781,4.724180289142965,0.6772362883574652,0.0001,0.001,0.0,10584,1.0,-130.81434066298115,0.0,0.0,30.0,14.351604649810366,0,23.78669706266067
30.0,0.6422905667046057,82.61785626860959,0.6422905667046057,0.9151798412238785,-25.56247126487784,-27.67678737828333,0.0,-24.879899886841134,0.6545638639799773,-1.549537416611522,1782,4.714918898528857,0.6833140771919711,0.0001,0.001,0.0,10605,1.0,-130.49361620333224,0.0,0.0,30.0,14.362379616719785,0,23.986711308742958
30.0,0.6437821358519503,82.62382121942706,0.6437821358519503,1.1712671828664099,-25.560986915474878,-27.67562521674919,0.0,-24.878316973072973,0.6545730362890188,-1.5492745701847115,1783,4.713679645517112,0.6792209532759171,0.0001,0.001,0.0,10608,1.0,-130.4538073845679,0.0,0.0,30.0,14.36421087913243,0,23.859626495581665
30.0,0.6435706929235929,82.63449843374772,0.6435706929235929,1.923632828007239,-25.553501403789703,-27.66874983080453,0.0,-24.870655014084807,0.6546181619247189,-1.5484807081982424,1784,4.7099387658973155,0.6906891341260523,0.0001,0.001,0.0,10616,1.0,-130.3179281321184,0.0,0.0,30.0,14.3678489864528,0,24.249845646556356
30.0,0.6418182022901594,82.61991829865188,0.6418182022901594,1.9592017979955512,-25.560459863514797,-27.674898428372614,0.0,-24.877854413432946,0.6545634849732764,-1.5493488441048344,1785,4.714029794455969,0.6807925109840515,0.0001,0.001,0.0,10607,1.0,-130.460153609977,0.0,0.0,30.0,14.363132698207725,0,23.909557086069007
30.0,0.6424506073565047,82.60249133674567,0.6424506073565047,1.1543641456847489,-25.56845677564992,-27.681930110290967,0.0,-24.886139253754735,0.6545227446017181,-1.5503664338183256,1786,4.718829636621048,0.6906230635470925,0.0001,0.001,0.0,10596,1.0,-130.6261121322522,0.0,0.0,30.0,14.357523987801637,0,24.254343959819234
30.0,0.6438202061476611,82.58916120141433,0.6438202061476611,2.383032286544575,-25.57629025961022,-27.689012551536987,0.0,-24.894192937169375,0.6544725887428878,-1.5512561702669756,1787,4.723124881919516,0.6954196199754422,0.0001,0.001,0.0,10587,1.0,-130.77915481184405,0.0,0.0,30.0,14.353094604339317,0,24.424470553630364
30.0,0.6426495495519597,82.5927013197484,0.6426495495519597,0.931690916953001,-25.579007085564466,-27.69189281849486,0.0,-24.89685128776256,0.6544614248136054,-1.5513306311923718,1788,4.723382144544166,0.6907214823645209,0.0001,0.001,0.0,10586,1.0,-130.7991849615648,0.0,0.0,30.0,14.35388031655494,0,24.24426500298134
30.0,0.6427740674793072,82.6054197967041,0.6427740674793072,1.6349390859807091,-25.57235301438459,-27.68594927015657,0.0,-24.889987112850715,0.6544989811034956,-1.5505352023058112,1789,4.719626168224299,0.6908178311983912,0.0001,0.001,0.0,10594,1.0,-130.66716071636193,0.0,0.0,30.0,14.358040579224033,0,24.26403715290609
30.0,0.642453840710181,82.6345932103583,0.642453840710181,1.1040159344849738,-25.55354739428794,-27.66880031841926,0.0,-24.870699438243815,0.6546112203024992,-1.5484807081982424,1790,4.7099387658973155,0.6900068237934803,0.0001,0.001,0.0,10616,1.0,-130.31804480646392,0.0,0.0,30.0,14.367871265463522,0,24.22659048450834
