Omega,RewardStd,DualBefore,Epsilon,WeightMin,Traj,Eta,NormDeltaOmega,ConfortViolation,TimestepsMean,LossReg,TimestepsStd,Primal,Wins,OmegaBefore,ITERATIONS,WeightMean,ReturnsMean,ReturnsStd,NormDeltaVar,WeightMedian,DualAfter,WeightMax,RewardMean,DeltaOmega,DualReg
12.954732160384962,0.37428678632451334,1.4287485375122337,0.001,0.6800104634663564,2792,5.451275221053862,0.045267839615037886,0,17.910426370476532,0.0,10.057370483203329,1.3990618531754662,0.0,13.0,0,0.6800104634663564,24.63742193636017,14.852811043329254,0.16441913726310428,0.8887654845095058,1.3960994194396912,1.0,1.3755718612650996,-0.045267839615037886,0.0001
12.910390262201275,0.3816320859378864,1.48853158220189,0.001,0.6841900978093962,2705,5.524003941908634,0.04434189818368672,0,18.482988165680474,0.0,11.045080055741098,1.4581566949210316,0.0,12.954732160384962,1,0.6841900978093962,26.507189285128174,16.954689741958845,0.1748753238979935,0.9008171837625839,1.4551150251779819,1.0,1.4341545246533012,-0.04434189818368672,0.0001
12.865634581095206,0.3920345174091118,1.5455712122796184,0.001,0.6841945261973365,2681,5.633636692769433,0.044755681106069645,0,18.651492537313434,0.0,10.613925203245667,1.5138769701745056,0.0,12.910390262201275,2,0.6841945261973365,27.774145062677416,16.884739999327003,0.015834042778579527,0.905100412672186,1.5107140647947543,1.0,1.4891182127394813,-0.044755681106069645,0.0001
12.820902939237486,0.40203524293093595,1.602712101936473,0.001,0.6739896858572778,2653,5.736826310839947,0.044731641857719495,0,18.848793363499247,0.0,10.889170976114064,1.5697860741446603,0.0,12.865634581095206,3,0.6739896858572778,29.107916770969734,17.942327191751172,0.05389551740404858,0.8960355211455608,1.566503935058227,1.0,1.5442964761992135,-0.044731641857719495,0.0001
12.776869551382676,0.41074037796693225,1.6599644242007123,0.001,0.6805265430123585,2610,5.82357744792611,0.04403338785481026,0,19.164047527788426,0.0,11.793641992048366,1.6260954983151916,0.0,12.820902939237486,4,0.6805265430123585,30.662486986930773,20.112155481318485,0.03596273678753521,0.9098849893770493,1.6227116246989595,1.0,1.5999762681274163,-0.04403338785481026,0.0001
12.73379803521463,0.4217120042906454,1.715445854189363,0.001,0.6721272247502107,2601,5.93786715038518,0.043071516168046386,0,19.22576923076923,0.0,11.25140116849621,1.680104126109831,0.0,12.776869551382676,5,0.6721272247502107,31.783532021337887,19.83560197215303,0.11955095936360728,0.9021529219112377,1.6765862920062158,1.0,1.653167896325338,-0.043071516168046386,0.0001
12.690136511257142,0.4303454666294132,1.7702046637206712,0.001,0.679180618846833,2566,6.02371587592134,0.04366152395748735,0,19.487719298245615,0.0,11.537156908668686,1.7338843930612184,0.0,12.73379803521463,6,0.679180618846833,33.25260866867934,20.986920444524973,0.17911085536261032,0.916081267525438,1.7302641771164595,1.0,1.7063155254101146,-0.04366152395748735,0.0001
12.646827496267017,0.43933225440991797,1.8256373526600047,0.001,0.6654136935545485,2537,6.112207742447827,0.043309014990125405,0,19.711750788643535,0.0,11.644041845485093,1.7883263843733528,0.0,12.690136511257142,7,0.6654136935545485,34.69508241898565,21.80399965405975,0.024541533464208152,0.9018283885537024,1.7845984958359145,1.0,1.7600962452564282,-0.043309014990125405,0.0001
12.604193229239332,0.447971014202013,1.8816106620619433,0.001,0.6693132688536034,2503,6.196279106799238,0.04263426702768491,0,19.981614708233412,0.0,12.410175331123735,1.8433655594190181,0.0,12.646827496267017,8,0.6693132688536034,36.25704269565928,23.95938186819091,0.10933644949096609,0.9114228347036047,1.839533970481731,1.0,1.8144989573497212,-0.04263426702768491,0.0001
12.561936810081871,0.45575518901522866,1.9333420465268762,0.001,0.6641673824790405,2462,6.272797131334024,0.04225641915746081,0,20.30800487606664,0.0,12.13389562845685,1.8941589818589093,0.0,12.604193229239332,9,0.6641673824790405,37.8684184647662,24.051408029325206,0.07767020751087866,0.9084576553173811,1.8902311324225318,1.0,1.8647107399567484,-0.04225641915746081,0.0001
12.520843493058504,0.46244998244540264,1.986376122532421,0.001,0.6615752060266096,2412,6.335568382098932,0.041093317023367604,0,20.72791372874326,0.0,12.64880751557941,1.9465553332398589,0.0,12.561936810081871,10,0.6615752060266096,39.727340244771376,25.692371133353575,0.10847949380537908,0.9096756482492847,1.942548851002736,1.0,1.9166182650552133,-0.041093317023367604,0.0001
12.479634423032802,0.46320520388299324,2.03973583401988,0.001,0.657008761786721,2302,6.329374200476695,0.04120907002570107,0,21.720990873533246,0.0,13.058403162376145,2.0005739853293183,0.0,12.520843493058504,11,0.657008761786721,42.80376050429176,27.139685527697477,0.5117543355743779,0.9111721449965681,1.9965753254135477,1.0,1.970636967767764,-0.04120907002570107,0.0001
12.440005786060343,0.4712652975763672,2.091017533080572,0.001,0.661328203339432,2278,6.407186404155363,0.03962863697245922,0,21.953008344312693,0.0,13.578574210828036,2.0509679228382023,0.0,12.479634423032802,12,0.661328203339432,44.35474455200959,28.90050245217605,0.6990685760858835,0.9211070664133141,2.046869959983583,1.0,2.02042812600485,-0.03962863697245922,0.0001
12.400322337433419,0.48271951193424506,2.1372667231980196,0.001,0.6480809141476664,2302,6.5247186651816635,0.03968344862692419,0,21.727509778357238,0.0,13.870139459854885,2.095496589810006,0.0,12.440005786060343,13,0.6480809141476664,44.84686513053831,30.239404692572165,0.09299342332154906,0.903645784609926,2.091246328028065,1.0,2.0640634778209686,-0.03968344862692419,0.0001
12.362236637965712,0.48083888392857044,2.1893900883272086,0.001,0.6476518573853383,2176,6.489879622953591,0.03808569946770746,0,22.978850574712645,0.0,15.265301757884817,2.148759411971148,0.0,12.400322337433419,14,0.6476518573853383,48.65714874842102,33.953368299483614,0.08991919401193481,0.9117601313787455,2.144554572883102,1.0,2.1175399533166464,-0.03808569946770746,0.0001
12.324066193136938,0.4847768064450801,2.23809647385139,0.001,0.6422373259857508,2125,6.520404318060218,0.03817044482877385,0,23.528248587570623,0.0,15.691099248117931,2.1974386746957806,0.0,12.362236637965712,15,0.6422373259857508,50.96058029754197,35.67202115175281,0.5195766252009519,0.9093123971665168,2.193194347956227,1.0,2.165953508250096,-0.03817044482877385,0.0001
12.285628726349236,0.48661147534488675,2.287482992224566,0.001,0.6443962059089025,2049,6.529251012539853,0.03843746678770188,0,24.41015625,0.0,16.409009719528658,2.247065132799434,0.0,12.324066193136938,16,0.6443962059089025,54.0797944487445,38.05529782721596,0.04537021183925439,0.9188017741679443,2.2428099454621395,1.0,2.2154800321638652,-0.03843746678770188,0.0001
12.24825166059123,0.4908385897169895,2.3331012104083677,0.001,0.6412930502211301,2010,6.564361449521975,0.03737706575800637,0,24.8636137381782,0.0,16.164975599102902,2.292488405334554,0.0,12.285628726349236,17,0.6412930502211301,56.203483578823544,38.22010013607543,0.13758266414719023,0.9187834274840877,2.2881862775974127,1.0,2.260605177967659,-0.03737706575800637,0.0001
12.210549398055406,0.500259185935048,2.379477023279128,0.001,0.6431300722982666,2018,6.6561163774136105,0.03770226253582365,0,24.78235002478929,0.0,16.35442613392461,2.337743557280577,0.0,12.24825166059123,18,0.6431300722982666,57.12575068168821,39.4129970238573,0.21879808742232643,0.9236471665316928,2.3333199346966746,1.0,2.3051368871952693,-0.03770226253582365,0.0001
12.174018290486375,0.49968887122053796,2.428788141160106,0.001,0.6330511275118227,1933,6.6367087165748435,0.03653110756903111,0,25.867494824016564,0.0,17.59220133946857,2.387863709872917,0.0,12.210549398055406,19,0.6330511275118227,60.926556270077725,43.30584912435296,0.13547356015697457,0.9166216756166545,2.38346592568198,1.0,2.3553611513095425,-0.03653110756903111,0.0001
12.137548721717206,0.5054226377207001,2.47147638961697,0.001,0.6368730673409222,1915,6.689358215356772,0.03646956876916896,0,26.12173458725183,0.0,17.876019029508477,2.4300091930940453,0.0,12.174018290486375,20,0.6368730673409222,62.61682862450705,44.75028088118451,0.08113789219157845,0.9252618851468285,2.4255411361187083,1.0,2.3970782245256568,-0.03646956876916896,0.0001
12.103649242370699,0.5031918983928172,2.5154547111056123,0.001,0.6308327920204515,1830,6.6533759094957245,0.03389947934650728,0,27.329688354291964,0.0,19.172809106480706,2.4749951372723555,0.0,12.137548721717206,21,0.6308327920204515,66.74835708876874,48.62357579392051,0.37454528743287413,0.9243527939063153,2.470575046571012,1.0,2.4422984064962687,-0.03389947934650728,0.0001
12.068342762246253,0.5086957698724639,2.5589978034657417,0.001,0.6297088677261937,1812,6.702885090589135,0.03530648012444537,0,27.586968525676422,0.0,18.824233539148203,2.5180705915442543,0.0,12.103649242370699,22,0.6297088677261937,68.55183381288349,48.70558505501937,0.04781417564042528,0.926066917327436,2.513584006225253,1.0,2.484966012596221,-0.03530648012444537,0.0001
12.033963926081414,0.5083912789600102,2.602710647828597,0.001,0.6176207161851938,1752,6.687234740973353,0.034378836164838944,0,28.55282695602513,0.0,20.18318257004949,2.562500392099756,0.0,12.068342762246253,23,0.6176207161851938,72.22341485488967,53.126062063772025,0.03492478445529249,0.9150555083913037,2.558035195886084,1.0,2.5294753030516697,-0.034378836164838944,0.0001
12.000823302538027,0.5116813717556136,2.642279079582653,0.001,0.6203964231465555,1726,6.7135389469475975,0.03314062354338709,0,28.967536231884058,0.0,20.342860899638,2.601933664274753,0.0,12.033963926081414,24,0.6203964231465555,74.40039239997292,54.26755069971334,0.06321198889444236,0.923091494123944,2.597432264605707,1.0,2.5686775491034077,-0.03314062354338709,0.0001
11.96764203472392,0.5130021578377534,2.685117506087179,0.001,0.6198277672380405,1679,6.71748601525096,0.033181267814107684,0,29.790822407628127,0.0,22.039589185307833,2.64505590500464,0.0,12.000823302538027,25,0.6198277672380405,77.80243681137266,59.677126788190776,0.16386630776764932,0.9280041195563452,2.6405501256443724,1.0,2.6117379072067726,-0.033181267814107684,0.0001
11.934659382251688,0.5081730865016265,2.7275841949506683,0.001,0.6074765106248146,1596,6.6525757937405565,0.03298265247223142,0,31.345454545454544,0.0,22.303332820173587,2.688981326867777,0.0,11.96764203472392,26,0.6074765106248146,83.25370853299486,61.36799871857548,0.07239412907580205,0.9186675777522497,2.6845622582438633,1.0,2.656114701943161,-0.03298265247223142,0.0001
11.903014162928992,0.5126760316428738,2.7649905528227503,0.001,0.6099990222789788,1582,6.692820289264306,0.03164521932269615,0,31.59392789373814,0.0,22.430739583137694,2.726018591192793,0.0,11.934659382251688,27,0.6099990222789788,85.07015649159624,62.48066521498756,0.04274940145754318,0.9253220024039133,2.7215457172945148,1.0,2.692819565967602,-0.03164521932269615,0.0001
11.871268633934868,0.5159296940154118,2.8042469417467366,0.001,0.6073626054053598,1561,6.717263777285527,0.03174552899412397,0,32.03653846153846,0.0,23.03379508945236,2.76526621076262,0.0,11.903014162928992,28,0.6073626054053598,87.51791725022582,65.0711071002552,0.14419129468603684,0.925430044894727,2.7607604742110556,1.0,2.7318463870484764,-0.03174552899412397,0.0001
11.842398238789407,0.5151717772749289,2.8389242958602003,0.001,0.6008344605518224,1515,6.701906645208007,0.028870395145460748,0,33.020475561426686,0.0,24.653026336897558,2.8003514749620897,0.0,11.871268633934868,29,0.6008344605518224,91.36747268176427,70.37508021319698,0.16801113327020525,0.9209319887030959,2.795866590683576,1.0,2.767026029440696,-0.028870395145460748,0.0001
11.813058375453702,0.5173087129191606,2.878034432247861,0.001,0.601435365062434,1490,6.713217718214456,0.029339863335705374,0,33.51712558764272,0.0,25.589566865600712,2.8397172687117136,0.0,11.842398238789407,30,0.601435365062434,94.05922233171566,74.11180159807265,0.23767289067779687,0.9264586478496938,2.8352172238650017,1.0,2.806267367592126,-0.029339863335705374,0.0001
11.785040912513784,0.5091300541562677,2.9112299039334957,0.001,0.5874669774859487,1404,6.616456888277869,0.028017462939917692,0,35.600855310049894,0.0,26.21007949750618,2.8745769604536435,0.0,11.813058375453702,31,0.5874669774859487,101.1682689957572,76.7344143071229,0.10619323990407059,0.9150612747196126,2.870206039117937,1.0,2.841834283658171,-0.028017462939917692,0.0001
11.756698213559142,0.5108467604768657,2.947260778430915,0.001,0.5905011793478624,1383,6.624430995277483,0.02834269895464203,0,36.141823444283645,0.0,26.358436048905215,2.910843832765252,0.0,11.785040912513784,32,0.5905011793478624,104.01314810167345,78.11282848611383,0.29557141353286137,0.9243352116635145,2.9064623182371965,1.0,2.8780065107201174,-0.02834269895464203,0.0001
11.728781675350204,0.5073342266169492,2.980783921696027,0.001,0.5856254217373912,1331,6.57799684482823,0.027916538208938135,0,37.590225563909776,0.0,28.100780939732,2.9452624918201193,0.07513148009015778,11.756698213559142,33,0.5856254217373912,109.4928576048345,84.27543055305279,0.05805997591394217,0.9241258233755061,2.940942388719508,1.0,2.9127485535706965,-0.027916538208938135,0.0001
11.700552289581506,0.5050440811375794,3.0159701541859114,0.001,0.5823538799824253,1288,6.542310737483365,0.02822938576869838,0,38.8010878010878,0.0,28.929395584536827,2.9813029045132717,0.0,11.728781675350204,34,0.5823538799824253,114.4264614268166,87.63586946854096,0.03769898218567919,0.9262818899555847,2.977029612969577,1.0,2.94902192749639,-0.02822938576869838,0.0001
11.671929912749723,0.5075258201744686,3.047896205719727,0.001,0.577389366442016,1275,6.563151432255433,0.028622376831782148,0,39.243328100470954,0.0,29.514737934272272,3.0130452934654772,0.1568627450980392,11.700552289581506,35,0.577389366442016,116.96812694332219,90.38321077650265,0.07457195345509562,0.9215398196233251,3.008744639921321,1.0,2.98058865552022,-0.028622376831782148,0.0001
11.644438652742354,0.5054912168986497,3.0836782380049317,0.001,0.5697146516316911,1237,6.529839090868568,0.02749126000736979,0,40.44741100323625,0.0,31.175300126178257,3.049650040651593,0.16168148746968472,11.671929912749723,36,0.5697146516316911,122.04622595170503,96.70119906523882,0.5032427891254839,0.9163396631574755,3.045393336229051,1.0,3.017407538155583,-0.02749126000736979,0.0001
11.619639722716416,0.5031844587641515,3.1151588294853605,0.001,0.5661877824749519,1201,6.495921171021765,0.024798930025937693,0,41.6625,0.0,31.51912531173203,3.0818415632987737,0.16652789342214822,11.644438652742354,37,0.5661877824749519,127.06040894425554,98.6659112223722,0.07052986560372003,0.9172306493529969,3.077628944869068,1.0,3.049824178250748,-0.024798930025937693,0.0001
11.593906520141713,0.5005410488464811,3.146110064604727,0.001,0.5634423552892992,1163,6.45855217418498,0.025733202574702574,0,42.91738382099828,0.0,32.242466582616885,3.1136133277148135,0.0,11.619639722716416,38,0.5634423552892992,132.2623939892439,101.8900438490921,0.1658683117421558,0.9197050417575259,3.109456468458019,1.0,3.08185816600026,-0.025733202574702574,0.0001
11.569314133408337,0.4879050101810775,3.1783803116108174,0.001,0.5566957360687922,1076,6.310806185151562,0.02459238673337616,0,46.393488372093024,0.0,34.383345811985905,3.147976923073708,0.09293680297397769,11.593906520141713,39,0.5566957360687922,144.61847217513753,109.72664008791459,0.24441374994719647,0.9237681010742526,3.1440007654358744,1.0,3.1172695189008777,-0.02459238673337616,0.0001
11.543799439735212,0.4938022095294802,3.206366453642629,0.001,0.5574226185842341,1090,6.368009161605996,0.02551469367312542,0,45.87419651056015,0.0,33.6594756104022,3.1754060965226696,0.27522935779816515,11.569314133408337,40,0.5574226185842341,144.2442208249752,108.49754094713097,0.046081808779019115,0.9247690141713603,3.1713572872611353,1.0,3.144254909212585,-0.02551469367312542,0.0001
11.51785287730855,0.4943037811275974,3.237759572186986,0.001,0.554726867016999,1068,6.36654256246878,0.025946562426661046,0,46.78350515463917,0.0,34.462467389418734,3.2069562356594625,0.18726591760299627,11.543799439735212,41,0.554726867016999,148.57242025586558,112.02464317132707,0.24174358724212272,0.9250165494929637,3.202908891082882,1.0,3.1757934466068285,-0.025946562426661046,0.0001
11.494951071549117,0.4779607111993801,3.2689061865299975,0.001,0.5384854150646674,973,6.1780324032348295,0.022901805759433458,0,51.40432098765432,0.0,37.24780908644947,3.2406810341518733,0.20554984583761562,11.51785287730855,42,0.5384854150646674,165.05035189203258,122.32746231011558,0.2881078115241507,0.9163237905970099,3.2368720779887035,1.0,3.2108686242988935,-0.022901805759433458,0.0001
11.473619829961347,0.48001384111953244,3.2938731370193524,0.001,0.5410046991438298,968,6.193749905395517,0.021331241587770222,0,51.68769389865564,0.0,37.289300299311016,3.265613008792692,0.10330578512396695,11.494951071549117,43,0.5410046991438298,167.24440322802502,123.17639760466272,0.056331990575616754,0.9230497497162266,3.2617845660462472,1.0,3.23566526220617,-0.021331241587770222,0.0001
11.451702490201297,0.4777859290701553,3.320205298249712,0.001,0.5341613379265279,947,6.161410128930319,0.021917339760049614,0,52.84778012684989,0.0,38.82562633622101,3.2925170402715342,0.42238648363252373,11.473619829961347,44,0.5341613379265279,172.43432375442507,129.2932299645776,0.02736394801108979,0.917865930361907,3.2887286378228877,1.0,3.2627788374182516,-0.021917339760049614,0.0001
11.430022795414931,0.47943018229235584,3.3458702127106608,0.001,0.5338723055513245,937,6.173811511717874,0.021679694786366,0,53.412393162393165,0.0,39.31753290096001,3.3181387269289977,0.32017075773745995,11.451702490201297,45,0.5338723055513245,175.63870471863606,132.0074699136313,0.15324635777582962,0.920227530318579,3.3143349944567193,1.0,3.288293222643978,-0.021679694786366,0.0001
11.408333554797931,0.466751587791101,3.3723853785252422,0.001,0.5195240837819947,873,6.026025617082002,0.021689240617000394,0,57.293577981651374,0.0,41.198067727088294,3.346530122873331,0.8018327605956471,11.430022795414931,46,0.5195240837819947,190.0840843967967,139.40352933480543,0.2890763488388615,0.911312019092802,3.3429063711384495,1.0,3.317720499496669,-0.021689240617000394,0.0001
11.387127326243467,0.4671901785935958,3.3974640676000227,0.001,0.5233506189339653,863,6.023869580047188,0.021206228554463635,0,57.964037122969835,0.0,39.810658093716185,3.3717728967917293,0.8111239860950173,11.408333554797931,47,0.5233506189339653,193.7720474895324,135.6207643154465,0.18534733008316165,0.9220120878072136,3.368151780978994,1.0,3.3429570323824995,-0.021206228554463635,0.0001
11.365759904451288,0.46746523999558415,3.4237378885349963,0.001,0.5198161729275428,849,6.0189659255550305,0.021367421792179542,0,58.80896226415094,0.0,40.16782382232348,3.39827689228832,0.47114252061248524,11.387127326243467,48,0.5198161729275428,198.14573839091526,137.92807272274,0.2975363364672875,0.9201388073743251,3.3946617568730004,1.0,3.369471366616865,-0.021367421792179542,0.0001
11.346285990181217,0.46691988119820144,3.446561999967372,0.001,0.5141930653113387,838,6.006801158883717,0.019473914270070836,0,59.72640382317802,0.0,42.64205084151955,3.4213531423954207,0.7159904534606205,11.365759904451288,49,0.5141930653113387,202.63177835028714,147.37619795774003,0.052419500254185056,0.9147261500315489,3.4177527896546267,1.0,3.392615534597767,-0.019473914270070836,0.0001
11.327818663330119,0.4622348167192971,3.469844867371145,0.001,0.5091467282411123,809,5.951012250593283,0.01846732685109842,0,61.83910891089109,0.0,44.05969010643705,3.445288271438306,0.9888751545117428,11.346285990181217,50,0.5091467282411123,211.30493085677276,153.3185842114991,0.061434310347234636,0.9141566615061522,3.441756508962839,1.0,3.4169377960712386,-0.01846732685109842,0.0001
11.307442102133521,0.451010401735089,3.4928714315067078,0.001,0.499327595895567,757,5.820820219941987,0.020376561196597365,0,66.12433862433862,0.0,44.36721929952457,3.4697696245394956,1.1889035667107,11.327818663330119,51,0.499327595895567,227.62420791191207,155.42561814257166,0.06171814798026015,0.9118176732861175,3.4663902772469055,1.0,3.442316092220936,-0.020376561196597365,0.0001
11.287828182897668,0.447059128340794,3.517558440733746,0.001,0.49812083597303175,734,5.768060520763388,0.019613919235853317,0,67.97544338335607,0.0,44.96889265849951,3.4951909309030555,1.3623978201634876,11.307442102133521,52,0.49812083597303175,235.73014460582158,158.47673611502196,0.21130231796393348,0.9186669878289224,3.491873412964678,1.0,3.4680788261097355,-0.019613919235853317,0.0001
11.267981706859066,0.446214294571165,3.540684824295272,0.001,0.4914978806375648,727,5.7529603782157634,0.01984647603860168,0,68.80165289256199,0.0,46.329717807136305,3.518557700418447,2.063273727647868,11.287828182897668,53,0.4914978806375648,240.2220840559698,164.41396394745806,0.20810795445680547,0.9115633134523617,3.5152578097854246,1.0,3.491533613104671,-0.01984647603860168,0.0001
11.246921401615248,0.4446316144701591,3.562537752361663,0.001,0.48862901625548577,712,5.729658236519958,0.021060305243818078,0,70.14205344585092,0.0,48.42275523424233,3.54073779808651,1.9662921348314606,11.267981706859066,54,0.48862901625548577,246.46476137834708,172.9193124619898,0.1569427479207224,0.9118466162202079,3.537465659025049,1.0,3.5138596035088248,-0.021060305243818078,0.0001
11.226209336741535,0.44280521950569085,3.5892233518839647,0.001,0.4852282526397129,696,5.700201873885515,0.020712064873713132,0,71.89784172661871,0.0,47.65085468463697,3.567868324343501,2.0114942528735633,11.246921401615248,55,0.4852282526397129,254.59884534210568,171.29766521572458,0.05971247856442783,0.9125492315773421,3.56462728299181,1.0,3.541161913535877,-0.020712064873713132,0.0001
11.20708412458685,0.4281645818099844,3.6121729098196274,0.001,0.4740764993060601,646,5.531066264247226,0.019125212154685656,0,77.49767441860465,0.0,49.97685117638365,3.5924593272185184,3.4055727554179565,11.226209336741535,56,0.4740764993060601,276.4230095712106,181.00133994901213,0.17044054363151892,0.9125781980007931,3.5894058883913225,1.0,3.566890390267582,-0.019125212154685656,0.0001
11.188939894061388,0.4335601336428246,3.634559134018025,0.001,0.4752560920882042,642,5.5845226906408545,0.018144230525461325,0,77.99219968798752,0.0,49.584592006268885,3.6145023592347614,1.0903426791277258,11.20708412458685,57,0.4752560920882042,279.8781309385822,180.62197873232475,0.21342505955371602,0.9128898583162046,3.6113932972988607,1.0,3.588554633892946,-0.018144230525461325,0.0001
11.170067661786891,0.42559404988445465,3.6561246385820163,0.001,0.4672151264710553,623,5.489077946897131,0.018872232274496525,0,80.26045016077171,0.0,51.09492154957754,3.6370324235072387,3.3707865168539324,11.188939894061388,58,0.4672151264710553,289.8725289664515,187.47134897469445,0.25515410881095535,0.9110935006170774,3.634029400164344,1.0,3.611714553960123,-0.018872232274496525,0.0001
11.15028358304005,0.42555858310469846,3.67810336117402,0.001,0.459947043917417,619,5.482392403159798,0.019784078746841516,0,80.72491909385113,0.0,51.72029635852995,3.6591664210407084,3.877221324717286,11.170067661786891,59,0.459947043917417,293.33735064244013,190.85558763498548,0.04772006990440044,0.9013345600286682,3.656170762369487,1.0,3.6338749342523253,-0.019784078746841516,0.0001
11.130353216933978,0.4266730503918312,3.70077002522019,0.001,0.4569519362282848,609,5.489789298461284,0.019930366106072128,0,82.11513157894737,0.0,50.810696475235176,3.681824050699052,2.955665024630542,11.15028358304005,60,0.4569519362282848,300.24809547751926,188.61525299293456,0.17681559353716575,0.8983682504374633,3.6788202510798156,1.0,3.6564675583066397,-0.019930366106072128,0.0001
11.110473362479562,0.42001068819800347,3.723388235140448,0.001,0.45725259359328685,589,5.407463837119007,0.01987985445441609,0,84.76190476190476,0.0,51.52165297837001,3.7052839284732957,4.244482173174872,11.130353216933978,61,0.45725259359328685,311.96000467088766,192.38544773814803,0.21904257225935114,0.9120514905178753,3.7023701613830786,1.0,3.6804592510066887,-0.01987985445441609,0.0001
11.093108496047021,0.41643245826080544,3.7469139579613895,0.001,0.45142572061886616,570,5.362941685433961,0.017364866432540538,0,87.8365553602812,0.0,52.82074670368461,3.729213141730344,4.035087719298246,11.110473362479562,62,0.45142572061886616,325.3956627379667,198.41905322938103,0.1910521816154508,0.9093926974815263,3.726347502027559,1.0,3.704674132522593,-0.017364866432540538,0.0001
11.075548456219035,0.4047491704288708,3.7665037369866545,0.001,0.44008248341121664,541,5.226623395244632,0.01756003982798582,0,92.52592592592593,0.0,54.87478401268617,3.7499747128824157,6.469500924214418,11.093108496047021,63,0.44008248341121664,344.78797661841026,207.2653368773076,0.05160565036522488,0.9062020018078414,3.7472539921387664,1.0,3.7263257746531075,-0.01756003982798582,0.0001
11.056375081231739,0.40756683010931744,3.78831828117509,0.001,0.4425259555693489,545,5.251773423698201,0.019173374987296654,0,91.79963235294117,0.0,55.39777880857372,3.771677471527027,6.605504587155964,11.075548456219035,64,0.4425259555693489,344.0466195632276,210.6901544796056,0.14416978108818912,0.911768554294191,3.768930299372449,1.0,3.7478431801522043,-0.019173374987296654,0.0001
11.041444268524765,0.3969551980096421,3.806751465459316,0.001,0.4328543191607286,512,5.129393431389436,0.014930812706973384,0,97.75929549902153,0.0,54.402813638573015,3.7910756750189303,7.421875,11.056375081231739,65,0.4328543191607286,368.3616806664124,207.51309378487102,0.16593445308047589,0.9106014740361239,3.78845607703868,1.0,3.7680371123070766,-0.014930812706973384,0.0001
11.022208212715395,0.39984102496121265,3.829095083514424,0.001,0.4319099880784447,511,5.1484874600673765,0.01923605580937071,0,98.02549019607844,0.0,53.10076748139003,3.813519553400347,6.262230919765166,11.041444268524765,66,0.4319099880784447,371.55513777538005,203.86395093226253,0.14832182187107887,0.9099851169699136,3.810880273543853,1.0,3.790315516506879,-0.01923605580937071,0.0001
11.005634566659943,0.4039174141892066,3.8466138420186846,0.001,0.4307703570918119,516,5.19592345269736,0.016573646055451974,0,96.85242718446602,0.0,53.882482418542146,3.8305761821875763,6.2015503875969,11.022208212715395,67,0.4307703570918119,368.719875767098,207.90682210555718,0.050689722932088704,0.9044009947589906,3.827887612384372,1.0,3.807066862078341,-0.016573646055451974,0.0001
10.989080750242204,0.39711110150877055,3.8676985775724444,0.001,0.420193307274201,501,5.109242546076516,0.016553816417738787,0,99.906,0.0,53.702413018411,3.8524850458044,7.784431137724551,11.005634566659943,68,0.420193307274201,382.5938344725901,208.6263166884696,0.22242777357202492,0.8969479291339477,3.8498862032505734,1.0,3.8295129647531763,-0.016553816417738787,0.0001
10.972105896465964,0.3988605934980326,3.885336674814549,0.001,0.4249265476624414,502,5.123866896656331,0.016974853776240195,0,99.78243512974052,0.0,55.77090445108183,3.8700763505319506,7.768924302788845,10.989080750242204,69,0.4249265476624414,383.8659526444341,217.10064918147845,0.009329643058858243,0.9084393500352829,3.867462483454298,1.0,3.8469939449791966,-0.016974853776240195,0.0001
10.95370255031642,0.3939204395162855,3.906365564136743,0.001,0.4168773731813891,487,5.064001506812295,0.018403346149543864,0,102.82716049382717,0.0,56.25177603929555,3.8915756279684777,8.624229979466119,10.972105896465964,70,0.4168773731813891,397.8413390779233,220.52506483216104,0.06074180672126667,0.9029308597206624,3.8890230259711895,1.0,3.8688709911903114,-0.018403346149543864,0.0001
10.937567424534915,0.38792715087137397,3.9269629918275237,0.001,0.40807532514230216,475,4.992842707550077,0.016135125781504556,0,105.35864978902954,0.0,57.034208210457415,3.9126990314954666,10.526315789473683,10.95370255031642,71,0.40807532514230216,409.8720113880886,224.92551979996645,0.016862534773591353,0.8972825164057865,3.9102183285132637,1.0,3.8904446304487106,-0.016135125781504556,0.0001
10.922110191477927,0.3895506213527857,3.9434477047136633,0.001,0.40534821484958405,467,5.007919159268057,0.015457233056988429,0,107.18884120171674,0.0,54.675739062264405,3.929102592849782,8.993576017130621,10.937567424534915,72,0.40534821484958405,418.759755402153,216.43747705830822,0.19100028154806134,0.8923897997739906,3.9266067429757836,1.0,3.906741792899059,-0.015457233056988429,0.0001
10.907483852385816,0.37613315801789926,3.962353000367981,0.001,0.40099108599803845,456,4.845782968079858,0.01462633909211064,0,109.88131868131867,0.0,58.90733253876387,3.9492828116693772,14.473684210526317,10.922110191477927,73,0.40099108599803845,431.6102759773548,234.45737460202514,0.0789714338508955,0.9096146363035212,3.946947552377917,1.0,3.9279280279284525,-0.01462633909211064,0.0001
10.89184145028352,0.3786164560676621,3.9777382653514652,0.001,0.3985031628384152,453,4.873972663148477,0.01564240210229606,0,110.48893805309734,0.0,58.02171825392416,3.96443721043708,13.46578366445916,10.907483852385816,74,0.3985031628384152,435.6355464483709,231.88024351574055,0.02432745063506836,0.9025876462021476,3.9620743995120455,1.0,3.9429044809762086,-0.01564240210229606,0.0001
