DualReg,Primal,Traj,OmegaBefore,DualBefore,ReturnsStd,DeltaOmega,Eta,NormDeltaOmega,TimestepsMean,ReturnsMean,WeightMean,Epsilon,LossReg,WeightMin,ConfortViolation,DualAfter,ITERATIONS,WeightMax,TimestepsStd,WeightMedian,NormDeltaVar,RewardStd,RewardMean,Omega,Wins
0.0001,9.609569237785307,322,2.5679545869881246,9.616593788290636,443.7504542681184,0.0008358132206693902,5.815833763316143,0.0008358132206693902,155.65420560747663,1490.4880906886315,0.1866390295862848,0.001,0.0,0.1866390295862848,0,9.60619569692137,834,1.0,45.5566682413637,0.9795603733203218,0.060763772595861916,0.6254801565561354,9.575909397422938,2.568790400208794,35.09316770186335
0.0001,9.611550132882408,321,2.568790400208794,9.617882694811437,451.06417964262056,-0.0003631181077623502,5.645730041586021,0.0003631181077623502,156.19375,1496.2059221927477,0.1772106884401364,0.001,0.0,0.1772106884401364,0,9.608371926129006,835,1.0,46.26405149722082,0.9777771410922167,0.0055248889704413405,0.6107164599968611,9.579084879099273,2.5684272821010317,38.006230529595015
0.0001,9.6095252947095,326,2.5684272821010317,9.616478116403917,460.81526971368055,0.0006470071259707666,5.791271242301577,0.0006470071259707666,153.83076923076922,1473.1191969285278,0.18483789243427456,0.001,0.0,0.18483789243427456,0,9.6061803415298,836,1.0,47.291101531087946,0.9768631720206431,0.17881105361515928,0.6231549546057376,9.576047296859844,2.5690742892270024,36.50306748466258
0.0001,9.610825237976904,320,2.5690742892270024,9.617433617147846,444.52084115369667,0.0015604862772851114,5.740190791235785,0.0015604862772851114,156.4858934169279,1498.7584174491112,0.18243172204603567,0.001,0.0,0.18243172204603567,0,9.607539093337042,837,1.0,45.63840730204123,0.9785639858199179,0.006833010670715937,0.6194580416860678,9.577674969204859,2.5706347755042875,35.9375
0.0001,9.61282593337148,320,2.5706347755042875,9.619042843888494,460.86510321862926,-0.000766338272895517,5.598397543888616,0.000766338272895517,156.5485893416928,1499.7986935965105,0.1743814529266689,0.001,0.0,0.1743814529266689,0,9.609701173087018,838,1.0,47.264844307523454,0.9763488957560259,0.06555411713894532,0.6062371399767409,9.580706426911933,2.569868437231392,38.75
0.0001,9.611051062694512,318,2.569868437231392,9.617566603920839,438.3838809782731,-0.0004197017609079978,5.670769972198244,0.0004197017609079978,157.50788643533124,1508.6776129655073,0.17860617742346177,0.001,0.0,0.17860617742346177,0,9.607844589104584,839,1.0,44.947471279229916,0.9781546285574456,0.016041644053214284,0.6124149252248329,9.578431702389487,2.569448735470484,37.10691823899371
0.0001,9.613514307778145,313,2.569448735470484,9.61905902180056,427.77167672793547,0.0004022533572030085,5.400719994583087,0.0004022533572030085,160.17948717948718,1534.9273690225587,0.16422929195659744,0.001,0.0,0.16422929195659744,0,9.61060753735266,840,1.0,43.77125669383423,0.9792695971530849,0.04039425929935809,0.58892405593186,9.582763352015252,2.569850988827687,40.894568690095845
0.0001,9.61382319867456,319,2.569850988827687,9.619289354910446,472.0643102144878,-0.00018346717857564698,5.389310970527541,0.00018346717857564698,156.88050314465409,1503.454666846946,0.16374111038899566,0.001,0.0,0.16374111038899566,0,9.610927999255463,841,1.0,48.40524229365919,0.9799701782784553,0.01581754844566827,0.5882038418291905,9.583137284168885,2.5696675216491114,42.31974921630094
0.0001,9.613389593814947,312,2.5696675216491114,9.619242839589342,434.59633119812185,-0.0006371947652388243,5.4809749984057134,0.0006371947652388243,160.52733118971062,1538.1358874724638,0.1686570957714355,0.001,0.0,0.1686570957714355,0,9.610395342531191,842,1.0,44.52671865552114,0.9798433700296981,0.07184114220394912,0.5956643650353866,9.582098313812189,2.5690303268838726,39.42307692307692
0.0001,9.612011125915977,315,2.5690303268838726,9.617948948664008,444.85896196886864,3.35359117102918e-05,5.511433192325761,3.35359117102918e-05,159.14968152866243,1524.781201690784,0.17002793652682238,0.001,0.0,0.17002793652682238,0,9.608983269946416,843,1.0,45.63535773602256,0.9779679348845169,0.12937853337734112,0.5984331488934257,9.580504406061126,2.569063862795583,39.36507936507937
0.0001,9.614253653355432,309,2.569063862795583,9.619225375527888,439.0385630187814,0.00030009606928516064,5.209753758724476,0.00030009606928516064,161.83441558441558,1551.1068668893704,0.1533039592623727,0.001,0.0,0.1533039592623727,0,9.611548656490548,844,1.0,45.012572384950474,0.975722486151225,0.3680934838859086,0.5722026276304798,9.584800935043916,2.569363958864868,43.689320388349515
0.0001,9.615282586986533,316,2.569363958864868,9.620958520267516,447.2469846596319,-0.0017087214077164958,5.457461564008111,0.0017087214077164958,158.32698412698412,1517.4357303558152,0.16742985687734188,0.001,0.0,0.16742985687734188,0,9.612313835447804,845,1.0,45.82226950913717,0.9802321699826991,0.014334161725716358,0.5942339495162784,9.584126388564117,2.5676552374571515,40.50632911392405
0.0001,9.618914651548623,307,2.5676552374571515,9.623428488860982,443.2265069400686,-0.00028462593020472937,5.098706476588679,0.00028462593020472937,163.25816993464053,1565.6940568920509,0.14748795960441227,0.001,0.0,0.14748795960441227,0,9.616326522696426,846,1.0,45.423375276254646,0.9778048920026489,0.0065050512958435254,0.5636089847021154,9.590164079800797,2.567370611526947,44.951140065146575
0.0001,9.613768880768724,312,2.567370611526947,9.619323465283435,441.64599306720834,-0.0005453191972897287,5.370208688272506,0.0005453191972897287,160.475884244373,1537.9034341926492,0.16206718649761384,0.001,0.0,0.16206718649761384,0,9.610895288687658,847,1.0,45.269452983377796,0.9763256569456688,0.027321917782440055,0.5855528800180613,9.583257612572087,2.566825292329657,41.66666666666667
0.0001,9.619353872613846,307,2.566825292329657,9.623802596772048,445.6623461961698,-0.001123994248261706,5.065050329459029,0.001123994248261706,163.17320261437908,1564.9900381289792,0.1454968191872222,0.001,0.0,0.1454968191872222,0,9.616800109715832,848,1.0,45.67775091835135,0.9769490801177682,0.005011362965022022,0.5605328048609209,9.590833983407611,2.5657012980813954,45.60260586319218
0.0001,9.611411939708427,315,2.5657012980813954,9.617267572350901,445.9255334092039,0.0010610528023504706,5.45569264504978,0.0010610528023504706,159.14968152866243,1524.720174394999,0.1668632133515792,0.001,0.0,0.1668632133515792,0,9.608445523267092,849,1.0,45.73051654213713,0.9771367358656166,0.4059033741179318,0.5929025770343217,9.58031869093603,2.566762350883746,40.63492063492063
0.0001,9.617697399679253,301,2.566762350883746,9.622155218856673,411.3046020076048,0.0002045901823537477,5.052284911021286,0.0002045901823537477,166.49333333333334,1596.5899407123836,0.14498853424130326,0.001,0.0,0.14498853424130326,0,9.615156616142514,850,1.0,42.145105950223396,0.9780677391887698,0.20265608073109692,0.5590888360567776,9.589276440325401,2.5669669410660996,44.85049833887043
0.0001,9.617442799110828,306,2.5669669410660996,9.622185319854319,435.34912752329643,-0.0015153068023350258,5.13334017161559,0.0015153068023350258,163.55737704918033,1568.2390612170054,0.1494829523122876,0.001,0.0,0.1494829523122876,0,9.614819082079194,851,1.0,44.594612844596746,0.9785336772221718,0.023348220545874793,0.5656321367600587,9.588503254437592,2.5654516342637645,44.44444444444444
0.0001,9.617918105107817,312,2.5654516342637645,9.622803262133477,454.1406796319393,-0.0005901480690400085,5.19808190931723,0.0005901480690400085,160.66237942122186,1540.4901331624978,0.1528385223373074,0.001,0.0,0.1528385223373074,0,9.615227213966552,852,1.0,46.51195434067631,0.977482045349616,0.02142564829330655,0.5715716902516448,9.58853116479011,2.5648614861947245,44.230769230769226
0.0001,9.617609139505369,317,2.5648614861947245,9.622998855414517,472.84626358224045,-0.0020095610671186925,5.393690239728211,0.0020095610671186925,157.91455696202533,1513.874036974473,0.16349458217626978,0.001,0.0,0.16349458217626978,0,9.614709330567925,853,1.0,48.492485814813826,0.9775628379699655,0.04263832639125976,0.589208729736069,9.586867238902812,2.562851925127606,41.6403785488959
0.0001,9.619448366358869,308,2.562851925127606,9.624355219032884,443.70715799326337,-0.000503990278975408,5.215385804518275,0.000503990278975408,162.6742671009772,1559.9946778870824,0.15387217683621063,0.001,0.0,0.15387217683621063,0,9.61673760703266,854,1.0,45.475605613296494,0.9782234542952745,0.24428295048552184,0.5733402589575509,9.589931006593385,2.5623479348486304,43.18181818181818
0.0001,9.618166681572395,307,2.5623479348486304,9.622937904542297,436.2828359155147,-0.0011657394975044255,5.124399133156132,0.0011657394975044255,163.0718954248366,1563.7634125950945,0.1488743053836216,0.001,0.0,0.1488743053836216,0,9.615552175548645,855,1.0,44.67019368210649,0.9779782381369209,0.09416356176112244,0.5645036668522904,9.589302191513998,2.561182195351126,44.951140065146575
0.0001,9.616575563037552,312,2.561182195351126,9.621870074406244,436.7881523288899,0.0005641266017759605,5.301260661705514,0.0005641266017759605,160.67524115755626,1540.3286983575342,0.15872516646750595,0.001,0.0,0.15872516646750595,0,9.613775732141711,856,1.0,44.748608247121865,0.9792017582777542,0.1365157806661763,0.579868189119261,9.586520344230433,2.561746321952902,42.628205128205124
0.0001,9.618557733607233,302,2.561746321952902,9.623076907583075,420.39225050698764,-0.0012005074216130396,5.03925227883795,0.0012005074216130396,165.96345514950167,1591.6548464509942,0.1439418930086017,0.001,0.0,0.1439418930086017,0,9.61603016639658,857,1.0,43.053956644498165,0.9761982914898253,0.2207392575867417,0.5572802168636974,9.590252563081823,2.560545814531289,45.36423841059602
0.0001,9.622203419038904,297,2.560545814531289,9.625920904087463,407.11051856739874,-0.0006602043918304545,4.724207281974412,0.0006602043918304545,168.90540540540542,1620.843154862328,0.12663733476353686,0.001,0.0,0.12663733476353686,0,9.619985009552975,858,1.0,41.643246400606095,0.9760678854760335,0.18034280106434114,0.5303707488610615,9.59594015810685,2.5598856101394585,49.831649831649834
0.0001,9.619348066202276,308,2.5598856101394585,9.624071776756272,437.74372246009,-0.0013127270688788606,5.1320940037082945,0.0013127270688788606,162.48208469055373,1558.2428784690708,0.14922977357294448,0.001,0.0,0.14922977357294448,0,9.616725634059618,859,1.0,44.813353475562685,0.9776782391122739,0.023653160016786322,0.5656963629022569,9.590409853474275,2.5585728830705796,44.8051948051948
0.0001,9.624002379911822,299,2.5585728830705796,9.627891491910633,420.0742665972158,-0.0016940116026828989,4.837678769206696,0.0016940116026828989,167.13758389261744,1603.9921019446715,0.13289106689171812,0.001,0.0,0.13289106689171812,0,9.621672989372332,860,1.0,42.96913825624821,0.9765624095729998,0.02863564335321728,0.5409955736462564,9.596967566149823,2.5568788714678967,48.16053511705686
0.0001,9.623526764762072,304,2.5568788714678967,9.62778789672265,423.03274260634566,-0.0015927860989952691,5.003748238112776,0.0015927860989952691,164.6996699669967,1580.3363545481654,0.14220577017991293,0.001,0.0,0.14220577017991293,0,9.62103501611931,861,1.0,43.27949193709791,0.9780781511673222,0.09090778406409299,0.5555166471431033,9.59540070458065,2.5552860853689014,46.05263157894737
0.0001,9.621959098647002,308,2.5552860853689014,9.62660086331031,423.0699152927122,-0.0011725127405566305,5.12904320631433,0.0011725127405566305,162.72964169381106,1561.1002223290782,0.1489771511506867,0.001,0.0,0.1489771511506867,0,9.6193398077955,862,1.0,43.255492779206,0.9774112820273859,0.10385810590626711,0.5659961317435989,9.593017420917127,2.554113572628345,44.8051948051948
0.0001,9.622371093333182,306,2.554113572628345,9.626886743760219,424.0928693764626,-0.0004749954400753431,5.082620231371633,0.0004749954400753431,163.7672131147541,1571.0960901351011,0.1463663613799709,0.001,0.0,0.1463663613799709,0,9.619799420783217,863,1.0,43.38506474644175,0.9770042925013803,0.006837435812772611,0.561979891034205,9.593738380960387,2.5536385771882695,45.09803921568628
0.0001,9.619018768441128,311,2.5536385771882695,9.624163721634886,452.1116081130529,-0.0010300223937429465,5.26907431145788,0.0010300223937429465,161.0225806451613,1544.1176377099644,0.1568187794076194,0.001,0.0,0.1568187794076194,0,9.616251686555128,864,1.0,46.34508854290763,0.9785744918032105,0.05574014668584458,0.5775156252600363,9.58916061939806,2.5526085547945265,43.08681672025724
0.0001,9.625974244101752,306,2.5526085547945265,9.629740774128807,450.3612927858294,-0.00074151927989341,4.820633988923191,0.00074151927989341,163.6655737704918,1570.9859783950667,0.1317650662711265,0.001,0.0,0.1317650662711265,0,9.623663338377783,865,1.0,46.08687052194858,0.9753419472819483,0.006677561775268986,0.5402121737829967,9.599023980484223,2.551867035514633,49.34640522875817
0.0001,9.621430344944072,306,2.551867035514633,9.626512127768821,402.38617084782646,-0.0006423498568346453,5.288180579022632,0.0006423498568346453,163.59344262295082,1569.0500624385945,0.15776298776636055,0.001,0.0,0.15776298776636055,0,9.61864326427082,866,1.0,41.14028725822574,0.9781787876689072,0.10734139231649557,0.5799998396116508,9.591408174672527,2.5512246856577985,41.50326797385621
0.0001,9.620718423893885,305,2.5512246856577985,9.625319512656567,420.01017442636277,-0.0007995740782344996,5.059150879441222,0.0007995740782344996,164.45394736842104,1577.4429821615413,0.14520517382796605,0.001,0.0,0.14520517382796605,0,9.618170666030878,867,1.0,42.972043974724436,0.9778421009019491,0.025166135982483084,0.5588418498180747,9.59228880229343,2.550425111579564,45.57377049180328
0.0001,9.61979458040686,318,2.550425111579564,9.625673161797257,449.2678043105396,-0.0018983346442786875,5.511071181478495,0.0018983346442786875,157.5173501577287,1510.276185758564,0.1700916557552783,0.001,0.0,0.1700916557552783,0,9.616766974533236,868,1.0,46.01532986139276,0.9796763065765967,0.044962070784460344,0.5989041372699682,9.588269864905962,2.5485267769352853,39.937106918238996
0.0001,9.623074705192712,314,2.5485267769352853,9.628216111077657,454.37841224897255,-0.001691872861661281,5.309150793112758,0.001691872861661281,159.33865814696486,1528.5218538880963,0.15884380402660303,0.001,0.0,0.15884380402660303,0,9.620265408758707,869,1.0,46.524173600289195,0.978134667247636,0.08871973431890041,0.5818742790387338,9.592908557797147,2.546834904073624,42.675159235668794
0.0001,9.616660849140438,319,2.546834904073624,9.623132721148975,438.09893204351823,-0.00042451568691603825,5.668309885064038,0.00042451568691603825,157.0754716981132,1505.3936686900402,0.17804824772683298,0.001,0.0,0.17804824772683298,0,9.613457142683439,870,1.0,44.871311052777486,0.9767706854186199,0.007337311086040034,0.6125209887014704,9.584045879876477,2.546410388386708,37.30407523510972
0.0001,9.624066984967897,312,2.546410388386708,9.629297613905932,443.65205171105464,-0.0024276222117967095,5.354742450882917,0.0024276222117967095,160.5369774919614,1540.0816834923905,0.16095372689076154,0.001,0.0,0.16095372689076154,0,9.621209213725479,871,1.0,45.4383199031752,0.9760457675914972,0.01752434550505903,0.5861884694108865,9.593576378664098,2.5439827661749113,41.34615384615385
0.0001,9.621181106744217,319,2.5439827661749113,9.627319536801524,451.65314509942505,-0.0002919875890912138,5.596773465462785,0.0002919875890912138,156.99056603773585,1505.392879068745,0.17468244981626443,0.001,0.0,0.17468244981626443,0,9.618057985709621,872,1.0,46.27083830057644,0.9798617947393606,0.009003817599391244,0.6067090299937963,9.589047699465782,2.54369077858582,38.557993730407524
0.0001,9.61855190991754,315,2.54369077858582,9.624906058829776,435.2937004063964,-0.0005330054740904089,5.626522913784906,0.0005330054740904089,158.80891719745222,1522.3431055516949,0.17622645603476172,0.001,0.0,0.17622645603476172,0,9.615395555075843,873,1.0,44.595583134804635,0.9793555096003261,0.07609661116622844,0.608681701608638,9.586237944712508,2.5431577731117296,37.46031746031746
0.0001,9.622164685625814,319,2.5431577731117296,9.628212706515843,444.27123281898815,-0.000833726582453842,5.608918681008247,0.000833726582453842,156.72327044025158,1502.9829719154368,0.17543606824593155,0.001,0.0,0.17543606824593155,0,9.6190278012366,874,1.0,45.49274763539161,0.9803495467170716,0.007733764236149879,0.6085475559454951,9.589912933975,2.542324046529276,38.24451410658307
0.0001,9.625655465592875,308,2.542324046529276,9.630233971176203,437.0635037976507,-0.0028796565899358306,5.081212498887486,0.0028796565899358306,162.4885993485342,1559.4344741683014,0.14615664910874585,0.001,0.0,0.14615664910874585,0,9.623085234022508,875,1.0,44.71227997736563,0.9768348389505261,0.0352574219882836,0.5614508129702592,9.59705032009415,2.53944438993934,45.77922077922078
