WeightMedian,LossReg,NormDeltaOmega,TimestepsMean,Wins,WeightMin,Eta,RewardStd,ReturnsStd,ITERATIONS,Epsilon,DualAfter,Traj,WeightMean,ReturnsMean,DualBefore,Omega,DeltaOmega,ConfortViolation,DualReg,OmegaBefore,Primal,TimestepsStd,RewardMean,NormDeltaVar,WeightMax
0.9973019201247301,0.0,0.0006055781754045197,38.14885496183206,0.0,0.5028034581561631,14.543376372056214,1.5870953047454288,135.21640660594554,1205,0.001,9.759427412750961,1311,0.5028034581561631,368.2565920935214,9.892738537785329,0.4465456151293935,-0.0006055781754045197,0,0.0001,0.447151193304798,9.780575775200163,13.53931152991742,9.653151509529643,0.31724695749008036,1.0
0.9972661942201014,0.0,0.0005183013590988605,38.00076045627377,0.0,0.5033682810748563,14.567471110535912,1.5901240698118477,130.5880844312281,1206,0.001,9.758514334968131,1316,0.5033682810748563,366.7827961679649,9.892478183475834,0.44706391648849236,0.0005183013590988605,0,0.0001,0.4465456151293935,9.779734054279547,13.075417367933639,9.651966388771047,0.3123058641391071,1.0
0.9972797707065814,0.0,0.00046073332460022653,37.649096385542165,0.0,0.5047299281834872,14.62456916432963,1.5972528138144895,128.822626145748,1207,0.001,9.75601007953501,1329,0.5047299281834872,363.27054170154406,9.891549841576975,0.4475246498130926,0.00046073332460022653,0,0.0001,0.44706391648849236,9.777397012686167,12.899065966105404,9.648820167106573,0.0033622199677061097,1.0
0.9973571923532785,0.0,0.0009270491959673666,38.68653250773994,0.0,0.500790811236236,14.458923296167871,1.5765897529535942,143.59423189609782,1208,0.001,9.763059669174764,1293,0.500790811236236,373.62545989573255,9.894107477077954,0.4465976006171252,-0.0009270491959673666,0,0.0001,0.4475246498130926,9.783964462110164,14.376732515481349,9.657726834163304,0.2217343917522098,1.0
0.997311842077695,0.0,0.0006200974711433882,38.11975591151793,0.0,0.5028470461560007,14.545720059011,1.5874125673449178,138.17688482406436,1209,0.001,9.759772642722668,1312,0.5028470461560007,367.98255942264547,9.893127726726867,0.4472176980882686,0.0006200974711433882,0,0.0001,0.4465976006171252,9.780927994655581,13.835091696814352,9.653469174447993,0.028723594035531902,1.0
0.9973643364758841,0.0,0.0005945642930829664,38.80357142857143,0.0,0.5002954770050712,14.438450727589581,1.5740418614071754,133.36546385030516,1210,0.001,9.763858049993136,1289,0.5002954770050712,374.79080629377603,9.89435140926198,0.4478122623813516,0.0005945642930829664,0,0.0001,0.4472176980882686,9.784703526498658,13.353393721854408,9.658753692376326,0.007735343084384732,1.0
0.9972627740201079,0.0,0.0001777978541855907,38.384792626728114,0.0,0.5018881251015178,14.505642934011279,1.5823946941486844,140.2558360099638,1211,0.001,9.760788498466153,1303,0.5018881251015178,370.6027465785038,9.893094012981853,0.447634464527166,-0.0001777978541855907,0,0.0001,0.4478122623813516,9.781828366400628,14.043224333755376,9.65493435595463,0.33505007786244584,1.0
0.9972992444826689,0.0,0.00016075183800140502,38.01140684410647,0.0,0.5032758819507962,14.563397247979168,1.5896107575224079,137.55878062440866,1212,0.001,9.758735401791894,1316,0.5032758819507962,366.89051896881955,9.892600718682365,0.4477952163651674,0.00016075183800140502,0,0.0001,0.447634464527166,9.779943252403067,13.776014558218286,9.652233428088074,0.011644599825796216,1.0
0.9973895466460846,0.0,0.00033567373747422913,38.95946999220577,0.0,0.49978664959526975,14.417428045672654,1.5714400330700629,140.67544114395028,1213,0.001,9.765011232332009,1284,0.49978664959526975,376.35669630545163,9.894935636751924,0.4481308901026416,0.00033567373747422913,0,0.0001,0.4477952163651674,9.785796097582908,14.085140632055525,9.660140507347153,0.03222126643929857,1.0
0.9972017759836275,0.0,0.0006892216315077526,37.779289493575206,0.0,0.5041894858159203,14.602618688504592,1.5944941822597414,126.82057534356196,1214,0.001,9.756632517459265,1324,0.5041894858159203,364.55897716602203,9.891575006928816,0.4488201117341494,0.0006892216315077526,0,0.0001,0.4481308901026416,9.7779549277862,12.698597792265824,9.649690516984194,0.004284261547771712,1.0
0.9972917431085753,0.0,0.00047332460626536843,37.983282674772035,0.0,0.5033909596233064,14.567909278950697,1.5901607820103705,136.14148401398938,1215,0.001,9.758169516095101,1317,0.5033909596233064,366.59616624115074,9.892163030752961,0.44929343634041474,0.00047332460626536843,0,0.0001,0.4488201117341494,9.779390517251635,13.633267470757461,9.651617512644089,0.033983793462416784,1.0
0.9973267325485292,0.0,0.00027297299302808664,37.99923954372623,0.0,0.503386999574319,14.567230753977164,1.5900831649627396,137.92651819769833,1216,0.001,9.758388590833198,1316,0.503386999574319,366.7625803039154,9.892360208761671,0.44956640933344283,0.00027297299302808664,0,0.0001,0.44929343634041474,9.779607613535559,13.81091757591169,9.651843872218581,0.23220133026040712,1.0
0.9972195506982489,0.0,0.0005123289585541313,37.2220566318927,0.0,0.5062629143379903,14.689581783483112,1.6053652508537404,121.82586629953157,1217,0.001,9.752827990666308,1343,0.5062629143379903,358.99533688419825,9.890162086475954,0.45007873829199696,0.0005123289585541313,0,0.0001,0.44956640933344283,9.774405021908603,12.199466991474566,9.644906240522928,0.0040714652707472985,1.0
0.9972665066732798,0.0,4.915651534581622e-05,37.6525998492841,0.0,0.5046800415617969,14.622134713448178,1.5969402617139876,130.3606191101133,1218,0.001,9.755791067151417,1328,0.5046800415617969,363.2945621502411,9.89125980456755,0.45002958177665114,-4.915651534581622e-05,0,0.0001,0.45007873829199696,9.777170775342752,13.05385195601726,9.64862899098562,0.19820759442876712,1.0
0.9972063814350507,0.0,0.00014013063634121803,37.22040208488459,0.0,0.506362863800406,14.694790254406822,1.6060277816621358,123.20429622592502,1219,0.001,9.75296241289457,1344,0.506362863800406,358.99174200794545,9.89043976996035,0.45016971241299236,0.00014013063634121803,0,0.0001,0.45002958177665114,9.774554765413354,12.338148318675568,9.644981338420267,0.41277473064384085,1.0
0.9972338021328429,0.0,0.0003778449569625253,37.47711927981995,0.0,0.5053455495287849,14.650535011400102,1.6004804357713471,121.64172705123441,1220,0.001,9.754551089953113,1334,0.5053455495287849,361.54208021061737,9.890806482315849,0.4505475573699549,0.0003778449569625253,0,0.0001,0.45016971241299236,9.776013513124493,12.179839950870992,9.647069879801396,0.020592109279175267,1.0
0.9972348900755351,0.0,0.00013904673884118646,37.59593679458239,0.0,0.5049127964362686,14.632735099714383,1.5982688624415706,130.24310397786766,1221,0.001,9.75550244942636,1330,0.5049127964362686,362.7342829042875,9.891279108722891,0.4506866041087961,0.00013904673884118646,0,0.0001,0.4505475573699549,9.77691366279591,13.042386708726395,9.648220601952785,0.2269858502672005,1.0
0.9972801165572016,0.0,0.0004597701418008193,37.82740348221045,0.0,0.5040182179591701,14.594711114865069,1.593506742173108,130.31308721674742,1222,0.001,9.757105538535086,1322,0.5040182179591701,365.04314835504726,9.891837020448875,0.4511463742505969,0.0004597701418008193,0,0.0001,0.4506866041087961,9.778404807364046,13.04950824362404,9.650252466553953,0.001126924235253787,1.0
0.997384036499544,0.0,0.001538015274943072,38.551697530864196,0.0,0.5012680412107573,14.478910703319325,1.5791129726086832,137.39898779967936,1223,0.001,9.76247747554937,1297,0.5012680412107573,372.28921004877583,9.894060993182023,0.45268438952553997,0.001538015274943072,0,0.0001,0.4511463742505969,9.78344191504747,13.758738420395167,9.656918743662482,0.029327780912507907,1.0
0.9972862310569672,0.0,0.0007949501524747715,38.12890922959573,0.0,0.5028531389850966,14.54495240363173,1.5872920841131946,129.56892958009522,1224,0.001,9.759001902874777,1312,0.5028531389850966,368.04454259180335,9.892372422677022,0.45347933967801474,0.0007949501524747715,0,0.0001,0.45268438952553997,9.780156051205116,12.975162988154814,9.652707627290141,0.2576221978699488,1.0
0.9972221933654029,0.0,0.0006261929651344977,37.69004524886878,0.0,0.504556518115962,14.617544497955407,1.596358299498685,133.28390214778594,1225,0.001,9.755826693174162,1327,0.504556518115962,363.66235169444366,9.891175552549932,0.45410553264314923,0.0006261929651344977,0,0.0001,0.45347933967801474,9.777192912862827,13.347078377105195,9.64871671049825,0.034329398468300354,1.0
0.9973342182860933,0.0,0.0011550639173334987,38.5420200462606,0.0,0.5012945446204226,14.479885296436096,1.57922040383839,139.36094099784484,1226,0.001,9.761767729008776,1298,0.5012945446204226,372.1680925291888,9.893395544670422,0.45526059656048273,0.0011550639173334987,0,0.0001,0.45410553264314923,9.782735893650191,13.954435156252403,9.656198235524526,0.01824782912074625,1.0
0.9973017987134191,0.0,9.101697482211124e-05,37.98024316109422,0.0,0.5034663924154201,14.570876676021685,1.5905308741296469,141.36936969056842,1227,0.001,9.758064525529532,1317,0.5034663924154201,366.5667800172953,9.892140633321596,0.4551695795856606,-9.101697482211124e-05,0,0.0001,0.45526059656048273,9.77929417895654,14.155333618452348,9.651479226759676,0.004236560660761742,1.0
0.9971961368139797,0.0,0.0007717649585076702,37.69079939668175,0.0,0.5045691421675625,14.618031409437103,1.596401868749615,129.1167488237794,1228,0.001,9.755502426558675,1327,0.5045691421675625,363.6585554738395,9.890886025595595,0.4559413445441683,0.0007717649585076702,0,0.0001,0.4551695795856606,9.776870194712588,12.928893237877713,9.648387729314582,0.009223480045331727,1.0
0.997224738840968,0.0,0.0004635893896065002,37.515765765765764,0.0,0.5052210757932937,14.645666167885647,1.5998727837922726,131.8689524732753,1229,0.001,9.754824847013959,1333,0.5052210757932937,361.9298546541741,9.890947258369264,0.4564049339337748,0.0004635893896065002,0,0.0001,0.4559413445441683,9.77627300450373,13.207249264033427,9.647398456607947,0.023929896368176728,1.0
0.9972603939397804,0.0,0.00048747038336599546,37.82072617246596,0.0,0.5040245885225975,14.595101669596652,1.5935569367418982,132.1296059863597,1230,0.001,9.757063062364997,1323,0.5040245885225975,364.97564697584545,9.891800500892467,0.4559174635504088,-0.00048747038336599546,0,0.0001,0.4564049339337748,9.778363463923542,13.23243025166808,9.650205529889764,0.8254079313869286,1.0
0.997322752584292,0.0,0.002002429783184323,37.984042553191486,0.0,0.5034019527812678,14.56788682400741,1.5901580201975245,133.0226386466125,1231,0.001,9.758157210731216,1317,0.5034019527812678,366.6032882767659,9.892148769367864,0.4579198933335931,0.002002429783184323,0,0.0001,0.4559174635504088,9.77937814575829,13.322817484475008,9.651605455670264,0.006817853268525164,1.0
0.9972172966754667,0.0,0.00031032958866317184,37.80393641180923,0.0,0.5040025383094202,14.593839470852634,1.5933732802798257,128.93686430450222,1232,0.001,9.756399526149721,1322,0.5040025383094202,364.7825466909935,9.891114943219511,0.4582302229222563,0.00031032958866317184,0,0.0001,0.4579198933335931,9.777696247390846,12.912452531529388,9.649557397950174,0.2980694577430532,1.0
0.9972693706979835,0.0,2.8623136168026697e-05,38.47190146266359,0.0,0.5015980115777274,14.49300893152287,1.5808095185891868,134.97123945605358,1233,0.001,9.760979898420313,1300,0.5015980115777274,371.45956169856595,9.892949164702575,0.45820159978608827,-2.8623136168026697e-05,0,0.0001,0.4582302229222563,9.781983182944167,13.516098928930978,9.655267545751924,0.002386856929187987,1.0
0.9971937290029935,0.0,0.0004822051634699176,37.48762190547637,0.0,0.50521931015971,14.645592817608923,1.599845783705224,126.57684948158989,1234,0.001,9.754384369734721,1334,0.50521931015971,361.6331759841545,9.890515914805551,0.4586838049495582,0.0004822051634699176,0,0.0001,0.45820159978608827,9.775832312729358,12.676512052237907,9.646959648507744,0.019552970389229412,1.0
0.9973025055940666,0.0,0.00013441485710619094,38.4884437596302,0.0,0.5014782555256007,14.487346209598533,1.5800985156121354,139.76122958292092,1235,0.001,9.760994252187846,1299,0.5014782555256007,371.6164811910656,9.892810686507607,0.4588182198066644,0.00013441485710619094,0,0.0001,0.4586838049495582,9.781981135095856,13.996431601594598,9.655345454745058,0.0033001567155804537,1.0
0.9972216218914367,0.0,0.0005351714128185581,37.794251134644476,0.0,0.5041327698712763,14.599526973252004,1.5940832928456494,135.14649928044443,1236,0.001,9.75627111693097,1323,0.5041327698712763,364.6898628979861,9.891151606288078,0.45935339121948293,0.0005351714128185581,0,0.0001,0.4588182198066644,9.777584519975564,13.53401151569544,9.6493650473535,0.09931437276128496,1.0
0.9972967587059819,0.0,0.00014813371520977503,38.15496183206107,0.0,0.5027184670632806,14.539136938368603,1.586552276639537,134.84231152416447,1237,0.001,9.758948301869065,1311,0.5027184670632806,368.2936372098183,9.892172874340313,0.45920525750427316,-0.00014813371520977503,0,0.0001,0.45935339121948293,9.780085534680941,13.503563079359385,9.65271990332351,0.03224166387446015,1.0
0.9971968006347485,0.0,0.00040206450623897494,37.34379671150972,0.0,0.5058598559827346,14.672669659264612,1.6032380879899935,126.54997676860174,1238,0.001,9.753295654313611,1339,0.5058598559827346,360.2008672179034,9.890167274432581,0.45960732201051213,0.00040206450623897494,0,0.0001,0.45920525750427316,9.774822999395651,12.673367362051094,9.645565337091472,0.4394747402144301,1.0
0.9971561995024681,0.0,0.00040327739613743585,37.14041604754829,0.0,0.5065541540982439,14.702334955054926,1.606938768047901,129.52910382002926,1239,0.001,9.751784668184808,1347,0.5065541540982439,358.16322127504577,9.889492971742923,0.46001059940664957,0.00040327739613743585,0,0.0001,0.45960732201051213,9.773399251047731,12.97180796601392,9.643719910792758,0.021210936946908048,1.0
0.9972720686445775,0.0,0.0014160663924792094,37.91799544419134,0.0,0.5035843973878723,14.576307499928514,1.5911927153416177,128.88291466056356,1240,0.001,9.757529951523487,1318,0.5035843973878723,365.9344489130966,9.89176987753533,0.4614266657991288,0.0014160663924792094,0,0.0001,0.46001059940664957,9.778775455622872,12.90750764527124,9.650884438046536,0.022226905664275973,1.0
0.9972497649508906,0.0,0.0009468767475077078,37.59518434913469,0.0,0.5049101268909114,14.632043099858352,1.598167899146148,134.79988683586373,1241,0.001,9.755095329213658,1330,0.5049101268909114,362.7119813105938,9.890856549270026,0.4623735425466365,0.0009468767475077078,0,0.0001,0.4614266657991288,9.776504485751627,13.49916278595162,9.647821965127664,0.007648258273040454,1.0
0.9972368123528534,0.0,0.0010505755989708154,37.79727685325265,0.0,0.5041329223469465,14.598369520040382,1.5939262639665466,126.35553924511048,1242,0.001,9.755850336036938,1323,0.5041329223469465,364.70328580260224,9.89069689609032,0.4634241181456073,0.0010505755989708154,0,0.0001,0.4623735425466365,9.777160329321744,12.654481730373266,9.648957862916863,0.008998440444958254,1.0
0.9972685233599233,0.0,0.00016021207016259087,37.974164133738604,0.0,0.5034920962470155,14.571624472582526,1.590596807691139,138.13608717469614,1243,0.001,9.757343146099041,1317,0.5034920962470155,366.4812424996024,9.891456243625186,0.4635843302157699,0.00016021207016259087,0,0.0001,0.4634241181456073,9.778574985988481,13.833110843491369,9.650750741347418,0.03188627842827057,1.0
0.9972910672582722,0.0,0.00034102972819777255,38.385560675883255,0.0,0.5018053913044644,14.50123808767467,1.5818201153371285,136.72554348689232,1244,0.001,9.76034591092078,1303,0.5018053913044644,370.58694397854356,9.892548774068253,0.46392535994396766,0.00034102972819777255,0,0.0001,0.4635843302157699,9.781373010181248,13.692711925045888,9.654542253652258,0.018739766093498242,1.0
0.9972156961194506,0.0,0.0002450500237671793,37.93166287015946,0.0,0.5035363662417954,14.574446651816249,1.590954144836624,133.4514367085059,1245,0.001,9.75722982171904,1318,0.5035363662417954,366.05759937419117,9.891409812122928,0.4636803099202005,-0.0002450500237671793,0,0.0001,0.46392535994396766,9.778469887522501,13.364177961548476,9.650605478074572,0.003051099749515609,1.0
0.997224525621554,0.0,0.0006622165296167881,37.770975056689345,0.0,0.5042497341821803,14.60409518892844,1.5946479591187366,125.79699314823456,1246,0.001,9.755760216960065,1324,0.5042497341821803,364.44684011929155,9.89075984260981,0.46434252644981727,0.0006622165296167881,0,0.0001,0.4636803099202005,9.77708698415513,12.599643825191077,9.648803032040865,0.009143564877081485,1.0
0.9972088855697315,0.0,0.0010552292042061429,37.64156626506024,0.0,0.5047319696228161,14.62453478997189,1.5972099609718164,131.63710087024927,1247,0.001,9.754932797871435,1329,0.5047319696228161,363.15739198809814,9.890491589695873,0.4653977556540234,0.0010552292042061429,0,0.0001,0.46434252644981727,9.776319716589985,13.182893989270942,9.647745032872441,0.33018917029005884,1.0
0.9972220223468625,0.0,0.000646938442453171,37.79803328290469,0.0,0.5040058319434266,14.593487372620768,1.5933122532129034,127.92695030858835,1248,0.001,9.75593695673684,1323,0.5040058319434266,364.7065464196197,9.890650383975478,0.4660446940964766,0.000646938442453171,0,0.0001,0.4653977556540234,9.77723265486794,12.811890364420705,9.649099581895776,0.19281070709867762,1.0
0.9972495483143642,0.0,0.0005676190614906651,37.974164133738604,0.0,0.5034655501619484,14.571298358190395,1.5905609303198553,135.10530461132245,1249,0.001,9.757440488985557,1317,0.5034655501619484,366.4841311979751,9.89153917066858,0.46661231315796725,0.0005676190614906651,0,0.0001,0.4660446940964766,9.778671374880398,13.530589052469175,9.65085151441179,0.0084197919120417,1.0
0.99726671469321,0.0,0.000627568934474132,37.847085541256625,0.0,0.5039767373035197,14.591555822202446,1.5930743215680059,133.63336099381527,1250,0.001,9.756133014698174,1322,0.5039767373035197,365.2004312048937,9.89079370547833,0.4672398820924414,0.000627568934474132,0,0.0001,0.46661231315796725,9.77742306474443,13.383107955971639,9.649317201901281,0.09237454807652709,1.0
0.9972423870348229,0.0,0.0002446808863927896,38.234123947972456,0.0,0.5024394198040331,14.528031582491986,1.5851457066768249,133.11526568645715,1251,0.001,9.758951461164319,1308,0.5024394198040331,369.0667455242856,9.891874981766893,0.4674845629788342,0.0002446808863927896,0,0.0001,0.4672398820924414,9.78005581356943,13.330659074605682,9.652848849118518,0.026436885355641287,1.0
0.9971564092905797,0.0,0.0007401194625672458,37.24813710879285,0.0,0.5062600322470506,14.689415246109068,1.6052987364053761,130.14676662625718,1252,0.001,9.751809708414099,1343,0.5062600322470506,359.2194845234497,9.88917359896447,0.4682246824414014,0.0007401194625672458,0,0.0001,0.4674845629788342,9.7733862692094,13.033785352425207,9.643892002931999,0.0028547149539097654,1.0
0.9973300431592588,0.0,0.00034035586283104324,38.74263565891473,0.0,0.5005982834590365,14.450285783700034,1.575469224898886,141.00377015370861,1253,0.001,9.762300098120344,1291,0.5005982834590365,374.14323374064287,9.893141637204696,0.46856503830423246,0.00034035586283104324,0,0.0001,0.4682246824414014,9.783179827694978,14.12136088921247,9.657065844895804,0.0202395563045753,1.0
0.9972378593179793,0.0,0.0007500037314766561,37.86590909090909,0.0,0.5039116631493674,14.589207879281332,1.5927733316649657,129.25708699106826,1254,0.001,9.75603639507001,1321,0.5039116631493674,365.3811362078449,9.890636637828209,0.4693150420357091,0.0007500037314766561,0,0.0001,0.46856503830423246,9.777319581144736,12.944732926452753,9.649247339568758,0.43517065998085896,1.0
0.9971501048639766,0.0,0.00010700752342085451,37.77248677248677,0.0,0.5041623874001678,14.601255591110037,1.594283367529163,129.5753287270495,1255,0.001,9.755669553044493,1324,0.5041623874001678,364.45386288593505,9.890599519850424,0.46920803451228826,-0.00010700752342085451,0,0.0001,0.4693150420357091,9.776988015065582,12.975892482919358,9.648744774308248,0.007966801042863396,1.0
0.9971925395781853,0.0,0.0003098405961175499,37.62951807228916,0.0,0.5047558285370202,14.62532996417499,1.5973049411270877,136.17196300642,1256,0.001,9.754736777436259,1329,0.5047558285370202,363.0310509972071,9.89031713197985,0.4695178751084058,0.0003098405961175499,0,0.0001,0.46920803451228826,9.776126030210284,13.63635187793385,9.647540258256274,0.003697837440549408,1.0
0.9971984366352098,0.0,0.0002791290768612287,37.209233060312734,0.0,0.5064007524710596,14.694429397568257,1.605941977536576,125.20767366035086,1257,0.001,9.75183604506367,1344,0.5064007524710596,358.8398852759638,9.889321139478433,0.46979700418526704,0.0002791290768612287,0,0.0001,0.4695178751084058,9.773427342720849,12.538613643454186,9.6438609496922,0.012649286828546822,1.0
0.9972785855833622,0.0,0.00047174394355303795,38.28352490421456,0.0,0.502268520134214,14.520470386416529,1.584222999002766,141.4710135972375,1258,0.001,9.759431865856184,1306,0.502268520134214,369.56547835861346,9.892131472841086,0.4702687481288201,0.00047174394355303795,0,0.0001,0.46979700418526704,9.780514640001424,14.167284524334264,9.653412738463057,0.009258684059098759,1.0
0.9972248552658373,0.0,0.0003891683011529312,37.84178652535957,0.0,0.5039230302419082,14.589882508397322,1.5928741674185143,134.86275138006806,1259,0.001,9.756336782147958,1322,0.5039230302419082,365.1525889743649,9.890939995286491,0.46987957982766715,-0.0003891683011529312,0,0.0001,0.4702687481288201,9.777621920486071,13.504980811724868,9.649539360947406,0.002194813478268689,1.0
0.99721733958412,0.0,0.0010156320565161137,37.67370007535795,0.0,0.5046257684360652,14.619523944979013,1.5965752106069533,131.28781709439315,1260,0.001,9.75495779142994,1328,0.5046257684360652,363.4711043520019,9.89038143262099,0.47089521188418326,0.0010156320565161137,0,0.0001,0.46987957982766715,9.776329923262388,13.14878374760069,9.647826901274888,0.043629203449205914,1.0
0.997187846411918,0.0,0.00014860198696797777,37.76359516616314,0.0,0.5042236051458461,14.60317031807797,1.5945307153830155,139.13890137514065,1261,0.001,9.755686612859826,1325,0.5042236051458461,364.36862526160365,9.890657999424079,0.4707466098972153,-0.00014860198696797777,0,0.0001,0.47089521188418326,9.777010656922196,13.933024010305843,9.648739911781009,0.294513213281446,1.0
0.9972026655031103,0.0,0.0015718663735396765,38.45846153846154,0.0,0.5016167693098105,14.493841466411745,1.5808802574898568,139.7253903727628,1262,0.001,9.759991936314313,1301,0.5016167693098105,371.290790097477,9.891996168364244,0.47231847627075496,0.0015718663735396765,0,0.0001,0.4707466098972153,9.78099762859864,13.991996528869828,9.654271815266414,0.027860032116788,1.0
0.9972228241332718,0.0,0.00045352168100215584,37.89689158453374,0.0,0.5037695839932878,14.583092192181812,1.5920013155848547,130.14082447499632,1263,0.001,9.756034294515942,1320,0.5037695839932878,365.6805950620923,9.890468743439284,0.4727719979517571,0.00045352168100215584,0,0.0001,0.47231847627075496,9.777299606054088,13.033402508044164,9.649314352958866,0.25010024675979703,1.0
0.9972158421420152,0.0,0.0004768314927671713,37.93323216995448,0.0,0.5036241452471568,14.577421335522349,1.5913027443119192,138.0855176435492,1264,0.001,9.756565518050586,1319,0.5036241452471568,366.0535478600797,9.890842330087183,0.4732488294445243,0.0004768314927671713,0,0.0001,0.4727719979517571,9.777814271502308,13.829662992122671,9.649908840969788,0.20472766337967788,1.0
0.997212237982801,0.0,0.000449600871964162,37.75736961451247,0.0,0.5042536743128893,14.603738044251235,1.5945751904740084,127.557578263948,1265,0.001,9.755205567567264,1324,0.5042536743128893,364.29029863676936,9.89022373930087,0.4727992285725601,-0.000449600871964162,0,0.0001,0.4732488294445243,9.776531383071738,12.77466537011485,9.64825369599024,0.3933960787749083,1.0
0.9971314075519412,0.0,0.000727039847057187,37.67596081386586,0.0,0.5045957471775182,14.618848507034187,1.5964646919028884,130.591202555028,1266,0.001,9.7542642139053,1328,0.5045957471775182,363.46753104988284,9.889682929034581,0.4735262684196173,0.000727039847057187,0,0.0001,0.4727992285725601,9.775634408886807,13.078761557613397,9.647142129014728,0.02510027967969978,1.0
0.9972388234388001,0.0,0.00029618322776986394,38.65429234338747,0.0,0.5008475023551137,14.461196557903067,1.5768123918526233,141.5352407529418,1267,0.001,9.7611828359005,1294,0.5008475023551137,373.23783101241673,9.892321915847091,0.4738224516473872,0.00029618322776986394,0,0.0001,0.4735262684196173,9.782094513429879,14.174431755988572,9.65582726426661,0.04944657787608385,1.0
0.9972485696884524,0.0,0.0006787229300255215,38.159541984732826,0.0,0.5026948326774954,14.538620217274692,1.5864659634298206,136.55212773348774,1268,0.001,9.758394526662515,1311,0.5026948326774954,368.3180262334434,9.89161679204903,0.4745011745774127,0.0006787229300255215,0,0.0001,0.4738224516473872,9.779530257136027,13.676570920981407,9.652172946805214,0.010377611029929849,1.0
0.9972401439788348,0.0,0.00023407932528191067,38.354566385264775,0.0,0.5020140811071385,14.509158958255117,1.582762798878552,141.83561528470366,1269,0.001,9.759037598111648,1304,0.5020140811071385,370.2425476133582,9.891482893979479,0.4747352539026946,0.00023407932528191067,0,0.0001,0.4745011745774127,9.780087499126969,14.20597818043297,9.653147525592086,0.29843592911603123,1.0
0.997264296030465,0.0,0.0006120579047242947,38.75426356589147,0.0,0.5004898354574099,14.44600337355232,1.5749047485932575,140.44037136514413,1270,0.001,9.761634401773101,1291,0.5004898354574099,374.2282927149673,9.89237721345789,0.4753473118074189,0.0006120579047242947,0,0.0001,0.4747352539026946,9.782501733719219,14.064665207654295,9.656449412732979,0.034564348198138806,1.0
0.9972220248961556,0.0,0.0005345320733715075,38.66357308584687,0.0,0.5008698998555985,14.461880662193922,1.5768797708413729,139.33234524039494,1271,0.001,9.760636274038914,1294,0.5008698998555985,373.3112848790194,9.891815563287416,0.4758818438807904,0.0005345320733715075,0,0.0001,0.4753473118074189,9.781550426094299,13.954534901229193,9.65527362553591,0.004262613840728219,1.0
0.9971382145682872,0.0,0.0005483167381553078,37.8115064345193,0.0,0.5040025139167638,14.594396978488172,1.5933903663943585,129.9061004829666,1272,0.001,9.755248976722298,1322,0.5040025139167638,364.8171026909462,9.890025295516008,0.4764301606189457,0.0005483167381553078,0,0.0001,0.4758818438807904,9.77654742654746,13.010450149698938,9.648403031900688,0.015575511562840838,1.0
0.9971585016738239,0.0,0.00043638238905990834,38.04794520547945,0.0,0.5030705294665246,14.55438239565288,1.5884145147350306,134.34990370934216,1273,0.001,9.757087920961558,1315,0.5030705294665246,367.1817735019103,9.89073762794606,0.4759937782298858,-0.00043638238905990834,0,0.0001,0.4764301606189457,9.778269516540663,13.455094135036369,9.650690422802114,0.004684014062966631,1.0
0.9972065795004238,0.0,0.0004325992713762883,38.412759415833975,0.0,0.5017590762117226,14.499493459661618,1.5815696896816938,138.73087651452155,1274,0.001,9.759511727085515,1302,0.5017590762117226,370.8257269866084,9.891683095222943,0.4764263775012621,0.0004325992713762883,0,0.0001,0.4759937782298858,9.780533761768083,13.893615457999804,9.653729133776473,0.031365457165904255,1.0
0.9970613088444004,0.0,0.00034629221065107796,36.90915805022156,0.0,0.5075321042231866,14.744468685477866,1.6121770915568554,127.8580623281538,1275,0.001,9.748693071142068,1355,0.5075321042231866,355.8119084620417,9.887619902569906,0.4767726697119132,0.00034629221065107796,0,0.0001,0.4764263775012621,9.770432891692593,12.804859284661553,9.640152897589452,0.32622544327831365,1.0
0.9972436850760917,0.0,0.0003563759204814332,38.3095785440613,0.0,0.5022082223688102,14.517559682507862,1.5838273548653956,139.0130654027425,1276,0.001,9.758869985959878,1306,0.5022082223688102,369.80079205813195,9.89151667929552,0.4771290456323946,0.0003563759204814332,0,0.0001,0.4767726697119132,9.779944244528822,13.922911195012844,9.65288504480404,0.14783384730529323,1.0
0.9972478051096075,0.0,0.0007616417962337807,38.68266253869969,0.0,0.5007891903067626,14.459071164315512,1.5765659946504922,141.24456944366645,1277,0.001,9.761690992542908,1293,0.5007891903067626,373.5366911836279,9.89274893979115,0.4778906874286284,0.0007616417962337807,0,0.0001,0.4771290456323946,9.78259617044242,14.146619777007583,9.656358475843492,0.22725593749509707,1.0
0.9972524390873491,0.0,0.0004582609477972177,38.0907012195122,0.0,0.5030332063237463,14.551841424312869,1.588091820527989,136.179388682863,1278,0.001,9.757284054581925,1313,0.5030332063237463,367.61176979682074,9.890880597480466,0.4783489483764256,0.0004582609477972177,0,0.0001,0.4778906874286284,9.778458255268678,13.63975221043072,9.650915350819243,0.1860746043785314,1.0
0.9972272672176113,0.0,0.0015708722969502986,38.22723794950268,0.0,0.5024270588805939,14.526820620704001,1.584950955189772,138.3437152897095,1279,0.001,9.758132520999656,1308,0.5024270588805939,368.9656829491165,9.891053254312645,0.4799198206733759,0.0015708722969502986,0,0.0001,0.4783489483764256,9.779233068567372,13.855785539140488,9.652045719128909,0.04537433796024351,1.0
