TimestepsStd,DualAfter,RewardStd,WeightMedian,WeightMax,LossReg,Wins,ITERATIONS,TimestepsMean,WeightMin,WeightMean,NormDeltaVar,Primal,Eta,DeltaOmega,DualReg,Omega,OmegaBefore,ReturnsStd,DualBefore,ReturnsMean,NormDeltaOmega,RewardMean,Epsilon,ConfortViolation,Traj
47.40496629127134,8.203856534816746,0.8685894407332564,0.9686119679926396,1.0,0.0,3.163444639718805,75,87.91725352112677,0.37730355362847573,0.37730355362847573,0.05362409526542215,8.211549782200535,8.773340432522687,-0.0035544319010698544,0.0001,5.765312638413149,5.768867070314219,392.40112509008327,8.242805318038238,716.9431813656505,0.0035544319010698544,8.154841986354503,0.001,0,569
50.74522054107784,8.209510398103417,0.8686572118594901,0.9660040096321292,1.0,0.0,4.3478260869565215,76,86.94773519163763,0.3759597472488797,0.3759597472488797,0.07820358037389395,8.217197732132332,8.76997366478699,-0.005076507565605404,0.0001,5.760236130847543,5.765312638413149,420.43433817552824,8.248227337633777,709.5412166650009,0.005076507565605404,8.16050435923685,0.001,0,575
47.14314062803352,8.207849210397248,0.8699479338135571,0.9673837734210212,1.0,0.0,2.6455026455026456,77,88.13780918727915,0.3771615654220443,0.3771615654220443,0.04365752515833362,8.215564687777794,8.785993560976465,-0.0029348256079515522,0.0001,5.757301305239592,5.760236130847543,390.057862812437,8.246988335210407,719.0737980494299,0.0029348256079515522,8.158734827845734,0.001,0,567
47.21336800548001,8.20855813345518,0.860962150075052,0.9669112893295116,1.0,0.0,3.3989266547406083,78,89.4695340501792,0.37347948027018407,0.37347948027018407,0.04694571796902528,8.216121994989077,8.69932737886255,-0.002564035279485566,0.0001,5.754737269960106,5.757301305239592,390.72933723433505,8.246659638813222,730.0750198127413,0.002564035279485566,8.160115777700389,0.001,0,559
48.79965737894537,8.21333986143077,0.8719527982312553,0.968650116214261,1.0,0.0,3.8194444444444446,79,86.76695652173913,0.37808210841392353,0.37808210841392353,0.033005090395907814,8.221084470937127,8.802549338742063,-0.0036545531396647846,0.0001,5.7510827168204415,5.754737269960106,404.6355127976881,8.252574902930823,708.364425936,0.0036545531396647846,8.16408476027047,0.001,0,576
49.45343573651217,8.219591677055107,0.8526820060814446,0.9693425692562168,1.0,0.0,4.693140794223827,80,90.2242314647378,0.37053955842129616,0.37053955842129616,0.07158568417664408,8.227009769189369,8.615104072869627,-0.004833673162447205,0.0001,5.746249043657994,5.7510827168204415,410.43081969636387,8.25657510386616,737.2899944695727,0.004833673162447205,8.171780810908952,0.001,0,554
49.1616847646863,8.224426656899425,0.8430889530188136,0.9698854926258658,1.0,0.0,4.797047970479705,81,92.11090573012939,0.36662252820052066,0.36662252820052066,0.4006090120762998,8.23167864503556,8.518341582122002,-0.0034332580458000805,0.0001,5.742815785612194,5.746249043657994,408.1399392400701,8.260124194930652,753.2080567263915,0.0034332580458000805,8.177340572738235,0.001,0,542
49.768514513985856,8.221497081994737,0.8589311668209415,0.9710020613787522,1.0,0.0,3.597122302158273,82,89.89009009009008,0.3735250641589667,0.3735250641589667,0.030707237192893217,8.229016842911754,8.673940051691675,-0.0029317528570294016,0.0001,5.739884032755165,5.742815785612194,412.7317521875668,8.259100591745556,734.6828830693293,0.0029317528570294016,8.173226172692328,0.001,0,556
50.57942905935493,8.226971242208421,0.8308508044766819,0.9673696905485495,1.0,0.0,6.5420560747663545,83,93.42883895131087,0.36065511273864964,0.36065511273864964,0.02349007283757515,8.234025685239581,8.401380778625354,-0.0040512213816645826,0.0001,5.7358328113735,5.739884032755165,420.2300191261029,8.261530346698347,764.307893529852,0.0040512213816645826,8.18078343999294,0.001,0,535
49.14721390046976,8.230375505076927,0.8234054406750051,0.96911288637436,1.0,0.0,4.844961240310078,84,96.9242718446602,0.3580645605263296,0.3580645605263296,0.37272442638509556,8.237305293305216,8.326979930629559,-0.0016530455544465639,0.0001,5.734179765819054,5.7358328113735,407.95932267400536,8.264060126343816,793.3015814166729,0.0016530455544465639,8.184741836794924,0.001,0,516
48.34225346940768,8.23445141190056,0.8401422993938447,0.9632550922082717,1.0,0.0,3.402646502835539,85,94.66287878787878,0.36238744817659174,0.36238744817659174,0.03008683438091803,8.241649123108358,8.486407017849173,-0.003945083610703115,0.0001,5.7302346822083505,5.734179765819054,401.38098569532116,8.26972009917587,775.0758625468239,0.003945083610703115,8.187595088928711,0.001,0,529
47.97124552505977,8.23350229861354,0.8387478416005062,0.9674877186546333,1.0,0.0,3.7735849056603774,86,94.51228733459357,0.36350070943306045,0.36350070943306045,0.02058895102624176,8.240679649354771,8.474385804741816,-0.0027516788860975083,0.0001,5.727483003322253,5.7302346822083505,398.1565792822299,8.268723938693526,773.7497289301238,0.0027516788860975083,8.186744250502901,0.001,0,530
48.84231039537569,8.234623827814206,0.8281861731587368,0.9638469869267318,1.0,0.0,3.875968992248062,87,96.8621359223301,0.3578726343902685,0.3578726343902685,0.03389162351051741,8.241630638514444,8.373021186382926,-0.0020922286626490205,0.0001,5.725390774659604,5.727483003322253,405.58235380567356,8.268835810375753,793.1599471618283,0.0020922286626490205,8.188640763429168,0.001,0,516
50.23692703909729,8.237439682986906,0.8291989020622642,0.9674562810164532,1.0,0.0,5.152671755725191,88,95.48565965583174,0.35941785523352554,0.35941785523352554,0.03751244996811759,8.24445967337278,8.381033796978263,-0.0027703981161737445,0.0001,5.72262037654343,5.725390774659604,417.5368189992411,8.271660203192026,782.1657687274794,0.0027703981161737445,8.191388239399705,0.001,0,524
47.946327754116595,8.239181432321883,0.8252243151166765,0.96891516606046,1.0,0.0,5.202312138728324,89,96.45559845559846,0.3582837329909503,0.3582837329909503,0.01225860153477073,8.246137947180081,8.342943875392702,-0.003188360265861334,0.0001,5.719432016277569,5.72262037654343,398.72727486994387,8.273051021780152,790.3038384903525,0.003188360265861334,8.193420575653482,0.001,0,519
50.328895686721125,8.245284073714913,0.8025395358969988,0.9640586882544185,1.0,0.0,7.370517928286853,90,99.7065868263473,0.3466422365043444,0.3466422365043444,0.05657845103105062,8.251867945776015,8.116715373143498,-0.002044524697765837,0.0001,5.717387491579803,5.719432016277569,419.2577010664144,8.276624178482678,817.7092500772758,0.002044524697765837,8.201197199601836,0.001,0,502
48.62794452529004,8.24596847821467,0.7999453733574473,0.9677613316093481,1.0,0.0,6.109979633401222,91,101.94897959183673,0.34685934542386904,0.34685934542386904,0.009599107286600756,8.252513999911905,8.092566014734802,-0.00020065968501725706,0.0001,5.717186831894786,5.717387491579803,404.44452783206134,8.277156292321237,836.2064466815378,0.00020065968501725706,8.202066107880928,0.001,0,491
47.62472952945429,8.243784112193975,0.8134902153066098,0.964036098420499,1.0,0.0,5.719921104536489,92,98.75296442687747,0.3513643687759678,0.3513643687759678,0.17165028674044822,8.250548586880004,8.226893698257799,-0.002647714860319006,0.0001,5.714539117034467,5.717186831894786,396.46936440727774,8.276404577558706,809.6646421782898,0.002647714860319006,8.19888876920858,0.001,0,507
51.61119065040622,8.250902905422093,0.7951124942884187,0.9674945286842682,1.0,0.0,7.317073170731707,93,101.76578411405295,0.3443265431106146,0.3443265431106146,0.0609631090463202,8.257365038721465,8.041395394374069,-0.0015154842118265677,0.0001,5.71302363282264,5.714539117034467,429.5885832912287,8.281428859585997,835.2165536945906,0.0015154842118265677,8.207363735503435,0.001,0,492
50.22248622330124,8.252137527182567,0.7890291218815384,0.9683445916474532,1.0,0.0,7.039337474120083,94,103.68672199170125,0.34198698293495655,0.34198698293495655,0.04415996280711226,8.25850375897403,7.981293676142143,-0.0014716955858578018,0.0001,5.7115519372367825,5.71302363282264,417.8454260946421,8.282085723296309,851.146066572442,0.0014716955858578018,8.209039914441163,0.001,0,483
51.36124830541928,8.259215734834896,0.7566167366937794,0.9637328239842036,1.0,0.0,8.666666666666668,95,111.21603563474387,0.32539369762746534,0.32539369762746534,0.07216268462954181,8.265067506374125,7.6529502102617055,-0.0005344015526826951,0.0001,5.7110175356841,5.7115519372367825,427.7624031440163,8.285836499730957,914.0460696209772,0.0005344015526826951,8.218470929010953,0.001,0,450
54.60747771448693,8.265164593296529,0.7246994250416816,0.9509528906299743,1.0,0.0,13.958810068649885,96,114.62844036697248,0.3058926970319839,0.3058926970319839,0.0663444979581765,8.270530400084308,7.328174243323975,-0.0006119740500869497,0.0001,5.710405561634013,5.7110175356841,455.7119492570363,8.288885233263493,943.0258664817898,0.0006119740500869497,8.226696979721924,0.001,0,437
55.0763860878532,8.262376447751635,0.7306118742717703,0.9669927418043682,1.0,0.0,13.544018058690746,97,113.05882352941177,0.314152902574994,0.314152902574994,0.037556780641678784,8.267837267449508,7.392371653062939,-0.00041032370500193593,0.0001,5.709995237929011,5.710405561634013,459.1957413026346,8.286795882636442,929.7166123465926,0.00041032370500193593,8.223478488082005,0.001,0,443
53.09025629604972,8.259932599291329,0.7535276278601817,0.9650098411588774,1.0,0.0,9.75609756097561,98,111.09555555555555,0.3244469737187154,0.3244469737187154,0.035908225934490924,8.26574179583487,7.62488852300936,-0.0011809748063988934,0.0001,5.708814263122612,5.709995237929011,442.21584230691633,8.286442394368066,913.1560481977571,0.0011809748063988934,8.219400371649288,0.001,0,451
55.63259229456437,8.259448832443534,0.7333461883700161,0.9646364744778146,1.0,0.0,12.698412698412698,99,113.36136363636363,0.3149554394490585,0.3149554394490585,0.04636986856975437,8.26495422580777,7.422242891833016,0.0008416539084832309,0.0001,5.709655917031095,5.708814263122612,463.83706642479274,8.284198988401462,931.8915290469039,0.0008416539084832309,8.220350553141412,0.001,0,441
54.674407870056896,8.261229741229146,0.7261095406044471,0.9631614208560817,1.0,0.0,13.53211009174312,100,114.86896551724138,0.31097452033730405,0.31097452033730405,0.025170025345751124,8.26662765064802,7.350797933277864,0.0004868002375113534,0.0001,5.710142717268607,5.709655917031095,455.8296999826468,8.285434848712248,944.5286469568284,0.0004868002375113534,8.222639798240856,0.001,0,436
51.84896141340244,8.265703900568665,0.6975142291408649,0.959561981902179,1.0,0.0,15.121951219512194,101,122.22249388753056,0.29543368843769535,0.29543368843769535,0.39328089400979427,8.27067403694484,7.054532490517057,0.0023067300875032615,0.0001,5.71244944735611,5.710142717268607,432.9207006535056,8.28733529419796,1005.7747016844336,0.0023067300875032615,8.22913524563221,0.001,0,410
53.70246013300316,8.264261966857351,0.7014912608490547,0.963686129517838,1.0,0.0,13.93643031784841,102,122.33823529411765,0.29876148281281384,0.29876148281281384,0.10242987194192957,8.269289530581458,7.095240507128912,0.0019575982567481276,0.0001,5.714407045612858,5.71244944735611,447.5741097225364,8.28619791633755,1006.4715764759218,0.0019575982567481276,8.227415685980851,0.001,0,409
52.94619090613945,8.260397409392326,0.7086980293069822,0.9624261781722324,1.0,0.0,12.652068126520682,103,121.61951219512196,0.3022740701263194,0.3022740701263194,0.039778317722989814,8.265536392695383,7.172733156236546,0.0024889425952885347,0.0001,5.7168959882081465,5.714407045612858,441.3461372744555,8.283074778642904,1000.0890831869204,0.0024889425952885347,8.22303548380686,0.001,0,411
52.78332528827076,8.263174827760514,0.69412799191428,0.9622445602567615,1.0,0.0,15.06172839506173,104,123.64851485148515,0.29464788603602615,0.29464788603602615,0.05843345261381245,8.268096015038175,7.019687995719078,0.0008474630384895931,0.0001,5.717743451246636,5.7168959882081465,440.43989662110613,8.28451196311328,1017.2374959713355,0.0008474630384895931,8.226842032049873,0.001,0,405
53.12073867834179,8.259852614952171,0.7043223452218893,0.9627856292768328,1.0,0.0,13.414634146341465,105,122.23471882640587,0.3002130262397568,0.3002130262397568,0.011417439839819073,8.26492596651221,7.1275789401739695,0.0025405251690679975,0.0001,5.720283976415704,5.717743451246636,442.6747444111855,8.282132498030935,1005.1145072198043,0.0025405251690679975,8.222798882801651,0.001,0,410
52.7142072250764,8.261281342404917,0.7002160974715572,0.9631910058837821,1.0,0.0,13.333333333333334,106,123.60891089108911,0.2980836973676293,0.2980836973676293,0.032616693246834416,8.266289617365688,7.081583076418774,0.0020961110370576463,0.0001,5.722380087452762,5.720283976415704,439.2493439725991,8.283060037789816,1016.6181865807256,0.0020961110370576463,8.22452526227704,0.001,0,405
53.47389049312378,8.265603672323847,0.6762290635203252,0.960371316809089,1.0,0.0,18.045112781954884,107,125.59547738693468,0.28453827564035217,0.28453827564035217,0.010893732275699584,8.27026024245571,6.828522091879034,0.0009555381258961049,0.0001,5.723335625578658,5.722380087452762,446.23909036027226,8.285287058240641,1033.7172168110558,0.0009555381258961049,8.230529840741085,0.001,0,399
51.83954022538875,8.263202167169535,0.6856029533888603,0.9619735042598361,1.0,0.0,16.831683168316832,108,123.75186104218362,0.29009092236104006,0.29009092236104006,0.0011809094425223145,8.267995792972753,6.928179599413497,0.0008336039875134205,0.0001,5.724169229566171,5.723335625578658,432.91684947331845,8.283702159317928,1018.1531796684645,0.0008336039875134205,8.227471827434018,0.001,0,404
53.35735911265268,8.261534957365644,0.7053820922046358,0.9586067231034723,1.0,0.0,13.975903614457833,109,120.71014492753623,0.2991064800777252,0.2991064800777252,0.029064663975804483,8.266613890596064,7.130776101720591,0.0003082393135702688,0.0001,5.7244774688797415,5.724169229566171,444.9033192384469,8.283571931760362,992.7681716332162,0.0003082393135702688,8.2244271488825,0.001,0,415
50.23889671689789,8.259557676276453,0.7169517988558056,0.9632138503135389,1.0,0.0,10.895883777239709,110,121.15533980582525,0.3063820601593244,0.3063820601593244,0.13539081773389774,8.264811400177022,7.250890051875185,0.0007655755304654122,0.0001,5.725243044410207,5.7244774688797415,418.73603322110716,8.282646222412563,996.102097919369,0.0007655755304654122,8.221630956839359,0.001,0,413
49.92337575437001,8.255262296613028,0.7188083861956812,0.9634464757155766,1.0,0.0,12.114014251781473,111,118.75238095238095,0.307746932709813,0.307746932709813,0.005716305450435203,8.260548377568604,7.274404861977849,0.0015826239573790701,0.0001,5.726825668367586,5.725243044410207,416.27403147006635,8.278674772250557,975.8052721027858,0.0015826239573790701,8.21719276362744,0.001,0,421
50.93621640562849,8.254450693321244,0.722393381570993,0.9644208701047138,1.0,0.0,11.556603773584905,112,118.19621749408984,0.30976672935117944,0.30976672935117944,0.01978094202310138,8.259788637077143,7.308786808320247,0.002480339814489696,0.0001,5.729306008182076,5.726825668367586,424.1930995644273,8.27808016460055,971.1110818743474,0.002480339814489696,8.216133033517202,0.001,0,424
52.087383011134115,8.254329553066913,0.7116737815296885,0.9663736433699017,1.0,0.0,13.157894736842104,113,119.77458033573141,0.30512475967770947,0.30512475967770947,0.024445221923071678,8.259507876248842,7.200077894462233,0.0009192500394474834,0.0001,5.730225258221523,5.729306008182076,434.0698905852759,8.277057939226095,984.1651102359302,0.0009192500394474834,8.216766155780794,0.001,0,418
49.05684112042158,8.262386845997082,0.6816468504647705,0.9627822436048757,1.0,0.0,15.521628498727736,114,127.26785714285714,0.28816651574056323,0.28816651574056323,0.08204361816765855,8.267121178753694,6.884085873866808,-0.0007934311723012399,0.0001,5.729431827049222,5.730225258221523,409.5636108678252,8.282447775407025,1047.0221186829936,0.0007934311723012399,8.226938142447104,0.001,0,393
50.183055644972114,8.255668450715383,0.6904823874298671,0.9628760807301259,1.0,0.0,13.88888888888889,115,126.29367088607594,0.2934173490520129,0.2934173490520129,0.02224397391984597,8.260538615312244,6.983213855945464,0.0019952373201572726,0.0001,5.731427064369379,5.729431827049222,418.22243026864345,8.276698161234807,1038.1070462421812,0.0019952373201572726,8.219585650564971,0.001,0,396
50.559888021054256,8.248520111364837,0.7224063539088046,0.9631169121332029,1.0,0.0,10.714285714285714,116,119.24105011933175,0.30979698414308315,0.30979698414308315,0.045499081234329344,8.25386389701668,7.3139192201883265,0.0035068224495642397,0.0001,5.7349338868189434,5.731427064369379,420.48052186891124,8.272322538167408,978.9972922688306,0.0035068224495642397,8.210187986604154,0.001,0,420
