WeightMin,DualReg,Primal,NormDeltaOmega,Epsilon,Eta,LossReg,OmegaBefore,ConfortViolation,RewardStd,ReturnsMean,WeightMax,ReturnsStd,WeightMean,DeltaOmega,Traj,Omega,TimestepsStd,DualAfter,Wins,WeightMedian,RewardMean,DualBefore,NormDeltaVar,ITERATIONS,TimestepsMean
0.0012930140633967517,0.0001,9.680826185661747,0.0022022103569319107,0.001,1.4732784355295037,0.0,2.4183764498055673,0,0.22788619792508108,1885.1834333865386,1.0,208.07590385329027,0.0012930140633967517,0.0022022103569319107,257,2.4205786601624992,21.03449975762939,9.68075173730818,89.88326848249028,0.929559360209604,9.673663239921195,9.680950855238239,0.5735079476988053,1374,194.87890625
0.0009978850863297253,0.0001,9.680345380964209,0.0028158901172061768,0.001,1.416766882113854,0.0,2.4205786601624992,0,0.2192071552652117,1898.8238466942814,1.0,182.56685964545048,0.0009978850863297253,0.0028158901172061768,255,2.4233945502797054,18.4909470236179,9.680295014903372,90.58823529411765,0.9320345670726724,9.673586176920422,9.680456043547661,0.034585440251569066,1375,196.29133858267716
0.0006490747180289168,0.0001,9.681866650490042,0.0018538609063685207,0.001,1.333931036170684,0.0,2.4233945502797054,0,0.2096848543204539,1901.3911627858752,1.0,191.9121844007917,0.0006490747180289168,0.0018538609063685207,255,2.425248411186074,19.51997130014691,9.681852411278546,91.37254901960785,0.9273199117634566,9.67558603154925,9.68196089444075,0.03479885403970763,1376,196.51574803149606
0.000605954923505679,0.0001,9.683545711970975,0.00021044107342049756,0.001,1.3216324965716597,0.0,2.425248411186074,0,0.21377778397581473,1909.9842320204789,1.0,160.70102651198943,0.000605954923505679,-0.00021044107342049756,254,2.4250379701126534,16.272758474664332,9.683539713562531,90.94488188976378,0.9268824686500559,9.677158562004255,9.683637512135551,0.16225470844781592,1377,197.37154150197628
0.00041472593302354277,0.0001,9.683526010096097,0.00044481543150132197,0.001,1.2572879471994178,0.0,2.4250379701126534,0,0.1810119680007749,1909.5709970041175,1.0,197.34850430174637,0.00041472593302354277,0.00044481543150132197,254,2.4254827855441548,20.08672552610879,9.683559938092564,93.7007874015748,0.9235253522058424,9.678303174747008,9.683629397935242,0.028780777870091,1378,197.30434782608697
0.000338680485065539,0.0001,9.684548902477962,0.0001967579846509082,0.001,1.226433094069694,0.0,2.4254827855441548,0,0.18538653167304978,1911.319643180077,1.0,176.41778573275081,0.000338680485065539,0.0001967579846509082,254,2.4256795435288057,17.94314301157696,9.684598662728797,93.30708661417323,0.9154919598569968,9.67926958407165,9.684651727817046,0.0645005753812266,1379,197.46640316205534
0.00045929467833129116,0.0001,9.682985408733895,0.0008171144564510513,0.001,1.2740455565173128,0.0,2.4256795435288057,0,0.18142563169285023,1921.6155083878011,1.0,127.1604645532445,0.00045929467833129116,0.0008171144564510513,252,2.4264966579852567,12.80808273635114,9.68300747889188,93.65079365079364,0.9240067540522962,9.677706507439606,9.683087098701138,0.004419936889095475,1380,198.5617529880478
0.0002820727329969831,0.0001,9.68550236502859,0.0011584934359953891,0.001,1.1986931662659623,0.0,2.4264966579852567,0,0.18517169146589255,1900.373912756149,1.0,219.4746767880172,0.0002820727329969831,-0.0011584934359953891,255,2.4253381645492613,22.365327773492893,9.6855606320802,93.33333333333333,0.9159212724431633,9.680281681030388,9.685602930066,0.0054201905529272405,1381,196.31496062992127
0.0003675481118347349,0.0001,9.684929303510929,0.0011882947178021297,0.001,1.239251654161397,0.0,2.4253381645492613,0,0.20852489760582202,1916.1417187016332,1.0,116.77851479069149,0.0003675481118347349,0.0011882947178021297,253,2.4265264592670635,11.662381110089244,9.684972151974353,91.30434782608695,0.9155377072555765,9.678901916804016,9.685026231697737,0.04058087890278824,1382,197.97222222222223
0.00028159569944557746,0.0001,9.685275673703968,0.0005094959491440676,0.001,1.1981284858992507,0.0,2.4265264592670635,0,0.1899326137184395,1915.7279428357904,1.0,168.45728890171222,0.00028159569944557746,-0.0005094959491440676,253,2.4260169633179194,17.086348663702154,9.685334540174042,92.88537549407114,0.9177758678474272,9.679915676530445,9.68537590647097,0.04064004719691259,1383,197.9047619047619
0.0006905177607200875,0.0001,9.684382648180126,0.0001841016830343989,0.001,1.3452493136641197,0.0,2.4260169633179194,0,0.22626405246044518,1895.8382557702082,1.0,226.102261484587,0.0006905177607200875,-0.0001841016830343989,256,2.425832861634885,23.05445803680952,9.684367055283914,89.84375,0.9288833237741154,9.677524860160277,9.684472273513181,0.03310883103445049,1384,195.90196078431373
0.00022410165633742472,0.0001,9.684603329790566,0.0006831964114670797,0.001,1.1655533752500862,0.0,2.425832861634885,0,0.169291892947288,1929.2016968492776,1.0,82.26224956998134,0.00022410165633742472,0.0006831964114670797,251,2.426516058046352,8.158553793412164,9.684685826230293,94.42231075697211,0.9150435465766964,9.679923358676644,9.684716230109649,0.057952756990390306,1385,199.3
0.00030685517253012395,0.0001,9.683699021147104,0.0003372231817815319,0.001,1.2106350468080118,0.0,2.426516058046352,0,0.18022576037428156,1924.1787274392195,1.0,131.84866870097528,0.00030685517253012395,-0.0003372231817815319,252,2.4261788348645705,13.36207702637173,9.683757527226891,93.65079365079364,0.9192321152592081,9.67860886467906,9.683804456069055,0.007724572274944432,1386,198.80876494023903
0.00033480055594104917,0.0001,9.684832771613337,0.000990079687403611,0.001,1.2249359766733308,0.0,2.4261788348645705,0,0.1854144595808082,1917.9148003255207,1.0,131.72824230645116,0.00033480055594104917,-0.000990079687403611,253,2.425188755177167,13.263635862054535,9.684883345772079,93.2806324110672,0.9140031936109851,9.679556082691665,9.684935705824211,0.05448298128251525,1387,198.14285714285714
0.0003913643747336999,0.0001,9.685283399024291,0.0009318690941495511,0.001,1.2483217927021044,0.0,2.425188755177167,0,0.1998654890906884,1909.3346085701296,1.0,180.7978966384296,0.0003913643747336999,-0.0009318690941495511,254,2.4242568860830174,18.343377417231693,9.68532165892261,92.1259842519685,0.9213621127177599,9.679513349118807,9.685381843370987,0.04733257892491387,1388,197.2490118577075
0.0008662129892368788,0.0001,9.683833304171365,0.0013361696548450652,0.001,1.3896883293658662,0.0,2.4242568860830174,0,0.23462548253875273,1894.503915766235,1.0,204.25790027615338,0.0008662129892368788,0.0013361696548450652,256,2.4255930557378624,20.747756974045558,9.683789869773955,89.0625,0.9253005097324657,9.676581201674093,9.683921050185957,0.591678168001737,1389,195.78039215686275
0.00042719658347521527,0.0001,9.683800085181064,0.0004173585062225982,0.001,1.263050256580564,0.0,2.4255930557378624,0,0.19540369386827516,1917.11377370031,1.0,147.22575637537247,0.00042719658347521527,-0.0004173585062225982,253,2.42517569723164,14.90979215959694,9.683831172498138,92.4901185770751,0.9183433310454631,9.678139754627667,9.683900074507628,0.06755788654646039,1390,198.0873015873016
0.0001846840771680195,0.0001,9.686129932879727,0.0021546691273832685,0.001,1.138626294298078,0.0,2.42517569723164,0,0.16342254852939322,1921.5302085140595,1.0,134.84116806744683,0.0001846840771680195,-0.0021546691273832685,252,2.4230210281042566,13.631538000994864,9.686230732537453,94.84126984126983,0.9188838947356563,9.68167720139167,9.686252217053124,0.07473464701831056,1391,198.47011952191235
0.00010104855051721008,0.0001,9.686867381772686,0.001111161076334799,0.001,1.0647413605210587,0.0,2.4230210281042566,0,0.14427758853254036,1921.4890008155305,1.0,140.38760584757514,0.00010104855051721008,-0.001111161076334799,252,2.4219098670279218,14.227210452009137,9.687016886567715,96.03174603174604,0.9078757833254023,9.683091047337276,9.687021913270426,0.0053616341502836975,1392,198.4382470119522
0.0002662960447917754,0.0001,9.68638899760596,0.0011114095963389303,0.001,1.1938614186740544,0.0,2.4219098670279218,0,0.18496344844715243,1912.5559709368918,1.0,183.67249034767002,0.0002662960447917754,-0.0011114095963389303,254,2.420798457431583,18.68954098784221,9.686451085043899,93.30708661417323,0.8942855236421398,9.681189260777723,9.686491286467282,0.10283556469540331,1393,197.5494071146245
5.561714327290657e-05,0.0001,9.6886643986199,0.003114075453382714,0.001,1.0001186035169847,0.0,2.420798457431583,0,0.15005793133080045,1925.9390016682805,1.0,130.59336498573117,5.561714327290657e-05,-0.003114075453382714,252,2.4176843819782,13.259799717005631,9.688746001542443,95.63492063492063,0.9008738185098066,9.684708969181786,9.688746015589704,0.03126811841220683,1394,198.86454183266932
0.0002314798651448741,0.0001,9.688716539278646,0.0018304276525054064,0.001,1.1700782132511403,0.0,2.4176843819782,0,0.1896075623079753,1900.991252109448,1.0,199.5257474193806,0.0002314798651448741,-0.0018304276525054064,255,2.4158539543256947,20.254561375021503,9.688796022090866,92.94117647058823,0.9178040211088188,9.683438650618314,9.68882593290694,0.10199108481526283,1395,196.31496062992127
0.00017261083396066692,0.0001,9.689320323246678,0.0005260767772763408,0.001,1.1307996768739963,0.0,2.4158539543256947,0,0.1792565998617028,1914.5150665499661,1.0,158.7879872037683,0.00017261083396066692,-0.0005260767772763408,253,2.4153278775484184,16.069029803347238,9.689426403223367,93.67588932806325,0.9128772251121519,9.68444911898158,9.689444539182412,0.038089771988623164,1396,197.6904761904762
0.00022034603691334207,0.0001,9.689190966462691,0.002066086552308999,0.001,1.1634225862225147,0.0,2.4153278775484184,0,0.19417272688539652,1917.3800877260383,1.0,147.08578318673005,0.00022034603691334207,-0.002066086552308999,253,2.4132617909961094,14.89247173190919,9.689275110834659,92.4901185770751,0.916481289908349,9.683789811379949,9.689302181748204,0.04665862203605847,1397,198.0
0.0002503756459901111,0.0001,9.688076566859127,0.0010278660413560736,0.001,1.1804108652187026,0.0,2.4132617909961094,0,0.16963953368998877,1923.1276844796216,1.0,121.58116328158638,0.0002503756459901111,-0.0010278660413560736,252,2.4122339249547533,12.244871983431947,9.688148448177477,94.44444444444444,0.9237545151432974,9.683345277006476,9.688184691011669,0.0505782444258272,1398,198.601593625498
0.0004153329225908822,0.0001,9.68591561945569,0.00019359720013722992,0.001,1.2572446574510283,0.0,2.4122339249547533,0,0.18602561606791826,1914.4751869886989,1.0,156.59069249457627,0.0004153329225908822,0.00019359720013722992,253,2.4124275221548905,15.829346178169187,9.685949488089015,93.2806324110672,0.9269742050014624,9.680550918018138,9.686017965570716,0.14602254229202644,1399,197.765873015873
0.00037012641528250134,0.0001,9.687269148898114,1.4198045904745271e-05,0.001,1.239056331174493,0.0,2.4124275221548905,0,0.1952857743526193,1906.8904284183525,1.0,190.66166388846938,0.00037012641528250134,1.4198045904745271e-05,254,2.4124417202007953,19.37987268760246,9.687312148311733,92.51968503937007,0.9253481934003902,9.681664841333076,9.687369208826647,0.02611581743196238,1400,196.9604743083004
0.00037764738309869133,0.0001,9.686838242344978,0.0014895093774867085,0.001,1.2438932985466518,0.0,2.4124417202007953,0,0.1951916134870696,1917.3647145812772,1.0,128.81759540868782,0.00037764738309869133,0.0014895093774867085,253,2.413931229578282,12.92811771447042,9.686878728894664,92.4901185770751,0.9155922033439239,9.681226884306517,9.686938193915017,0.0023380276198031423,1401,198.0515873015873
0.000504296126408078,0.0001,9.68548058672211,0.0018546092188462815,0.001,1.290127297183112,0.0,2.413931229578282,0,0.20034410708279785,1910.4297457165264,1.0,177.823661693406,0.000504296126408078,0.0018546092188462815,254,2.4157858387971283,18.058404832538393,9.685493563374413,92.1259842519685,0.9242520497640095,9.679601256748166,9.685577168103716,0.034559489368916896,1402,197.3675889328063
0.00020862575071882832,0.0001,9.687038539708748,0.0005561690889628323,0.001,1.1551335208060445,0.0,2.4157858387971283,0,0.17425008122780192,1925.8694130734136,1.0,117.61317853707071,0.00020862575071882832,-0.0005561690889628323,252,2.4152296697081654,11.851822935461923,9.68712824432122,94.04761904761905,0.9201534275149513,9.682250220655972,9.687154442766037,0.022354312749276337,1403,198.90836653386455
0.0002046646613747441,0.0001,9.688032923242544,0.0008769093725451427,0.001,1.1532749884469509,0.0,2.4152296697081654,0,0.1744290213554011,1924.638414225604,1.0,112.4346885427898,0.0002046646613747441,0.0008769093725451427,252,2.4161065790807106,11.282091944373233,9.688123880868371,94.04761904761905,0.915477622542974,9.683243046707508,9.688149377343764,0.05108286561008882,1404,198.75298804780877
0.00011389399291012793,0.0001,9.687127672212801,0.0001018989728662767,0.001,1.078555449565675,0.0,2.4161065790807106,0,0.14431671603469742,1927.6646834087346,1.0,124.49468505438729,0.00011389399291012793,0.0001018989728662767,252,2.416208478053577,12.618949445692166,9.687265961367595,96.03174603174604,0.9113662438996959,9.683311802011419,9.687273468921465,0.027493299259464324,1405,199.07171314741035
0.0004378123964549796,0.0001,9.686056084795277,0.0005043813092919791,0.001,1.2662462265148904,0.0,2.416208478053577,0,0.20446608540158062,1911.5287317413074,1.0,147.5541086780045,0.0004378123964549796,0.0005043813092919791,254,2.416712859362869,14.893963504900668,9.686075795165701,91.73228346456693,0.9245626691632232,9.680086994645906,9.686146399821558,0.05625182899884763,1406,197.47035573122528
0.0002508338120085355,0.0001,9.687179452598418,0.00024589326591151206,0.001,1.1811255235298797,0.0,2.416712859362869,0,0.17974606555789083,1927.9057000080602,1.0,92.69397512235257,0.0002508338120085355,-0.00024589326591151206,252,2.4164669660969573,9.236687274304826,9.687250970210052,93.65079365079364,0.919976705005977,9.682165497217792,9.687286386396426,0.027629973763666785,1407,199.1195219123506
0.0006197641274053819,0.0001,9.685284077005985,0.001345487555035163,0.001,1.3263622554113899,0.0,2.4164669660969573,0,0.2138902867416527,1917.8631179946876,1.0,121.10279019027777,0.0006197641274053819,0.001345487555035163,253,2.4178124536519925,12.127999521190272,9.685274931011108,90.9090909090909,0.92495195801449,9.678882030135531,9.685375819940482,0.04809160140086786,1408,198.15079365079364
0.0002788950128429378,0.0001,9.686256126247828,0.0003524703038562116,0.001,1.1960997492637901,0.0,2.4178124536519925,0,0.18981335554396728,1917.5773749451391,1.0,151.2577974352194,0.0002788950128429378,0.0003524703038562116,253,2.4181649239558487,15.313446303563216,9.686316621812933,92.88537549407114,0.9224172720922688,9.680906829718769,9.686357161043684,0.030546914854286775,1409,198.0793650793651
0.0005796050929469888,0.0001,9.68583270696898,2.6255726487178777e-05,0.001,1.3167502668537796,0.0,2.4181649239558487,0,0.2139168185602492,1907.8732967789208,1.0,178.12431471500446,0.0005796050929469888,2.6255726487178777e-05,254,2.418191179682336,18.056796490909754,9.68582977061738,90.94488188976378,0.9124982532607232,9.679451382158119,9.685924172062672,0.08186965699945838,1410,197.10671936758894
0.00018094550914012455,0.0001,9.687135201912648,0.0004599318903606431,0.001,1.135883041266665,0.0,2.418191179682336,0,0.16863571465405755,1919.1403143280602,1.0,136.0733261782532,0.00018094550914012455,0.0004599318903606431,253,2.4186511115726965,13.76694768554263,9.687237859373724,94.46640316205533,0.9197228901962308,9.682550871483162,9.687258186372278,0.055874345426547366,1411,198.20634920634922
0.000258029412674429,0.0001,9.686132471596396,0.0007734965355887802,0.001,1.1855887547816655,0.0,2.4186511115726965,0,0.17983329657470626,1918.9232786995403,1.0,152.40511865296764,0.000258029412674429,0.0007734965355887802,253,2.4194246081082853,15.468917705062186,9.686200725586591,93.67588932806325,0.9168071950339646,9.68110463916043,9.686238030436137,0.0011580293798520817,1412,198.21428571428572
0.00041963836570091634,0.0001,9.686221178236213,0.0007635845607913971,0.001,1.2592936258270109,0.0,2.4194246081082853,0,0.20453081287286634,1922.743376316329,1.0,105.87654835804328,0.00041963836570091634,0.0007635845607913971,252,2.4201881926690767,10.522750313220328,9.686253998065295,91.66666666666666,0.9242007314176572,9.680281229301833,9.686318432528092,0.07948850716341625,1413,198.62549800796813
0.00016391296350335457,0.0001,9.687157235898697,0.001351604303090781,0.001,1.1225435369521324,0.0,2.4201881926690767,0,0.16838301984783036,1927.831659501669,1.0,114.03989627944311,0.00016391296350335457,0.001351604303090781,252,2.4215397969721675,11.532615583761652,9.68726882204837,94.44444444444444,0.9218934814721524,9.68261373959364,9.687285313844615,0.037219196959931485,1414,199.10358565737053
5.601376493143869e-05,0.0001,9.688198021152562,0.0011286332803561727,0.001,1.0000801351798843,0.0,2.4215397969721675,0,0.143435946126918,1929.1607825676049,1.0,115.84094016529018,5.601376493143869e-05,-0.0011286332803561727,252,2.4204111636918113,11.706918960867737,9.68831802263815,96.03174603174604,0.9069078659408437,9.684476144325346,9.688318029051239,0.023407193521106623,1415,199.199203187251
0.00016253828829766647,0.0001,9.687116069249798,0.001451288442274823,0.001,1.122885610103739,0.0,2.4204111636918113,0,0.16854746816402433,1923.8541308200051,1.0,106.03008040818874,0.00016253828829766647,0.001451288442274823,252,2.421862452134086,10.583264712569456,9.687227426246679,94.44444444444444,0.9117079486520592,9.682567004455729,9.68724399905992,0.04734762724950487,1416,198.69322709163347
0.0002013345388391541,0.0001,9.687508129802808,0.0002106172791687122,0.001,1.1521976523259052,0.0,2.421862452134086,0,0.1843418146936924,1919.5455380219707,1.0,140.08925001347083,0.0002013345388391541,-0.0002106172791687122,253,2.4216518348549174,14.159346292381,9.687599861506486,93.2806324110672,0.9069670843387487,9.68243357037617,9.68762411452244,0.2610825110317809,1417,198.24603174603175
0.00022553766482097414,0.0001,9.686552350843378,7.636397822929908e-05,0.001,1.1665059058536509,0.0,2.4216518348549174,0,0.16930182566945493,1909.2234720197312,1.0,194.05386551081477,0.00022553766482097414,-7.636397822929908e-05,254,2.421575470876688,19.730808815407904,9.686634152116559,94.48818897637796,0.9161829362856595,9.681867276910067,9.68666482784984,0.005733805088766459,1418,197.19762845849803
5.588065404179101e-05,0.0001,9.689081443978372,0.0024046391799359412,0.001,1.0000378586839698,0.0,2.421575470876688,0,0.12984357989691736,1935.097236088009,1.0,84.43815170141114,5.588065404179101e-05,-0.0024046391799359412,251,2.419170831696752,8.457839913358494,9.689243649501188,96.81274900398407,0.9061150204078569,9.685746676357317,9.689243650932621,0.03849661754743988,1419,199.788
0.00019628372983914632,0.0001,9.68810154249307,0.0009254494738923924,0.001,1.146773071565962,0.0,2.419170831696752,0,0.1793806381612025,1916.5243176471067,1.0,176.06748587389012,0.00019628372983914632,-0.0009254494738923924,253,2.41824538222286,17.908543307773517,9.68819691707062,93.67588932806325,0.9207948567551714,9.683186626220195,9.68821984555523,0.036020710117853266,1420,197.9206349206349
0.00025548877348360134,0.0001,9.687093541625211,5.7699420128010104e-05,0.001,1.1841763956444857,0.0,2.41824538222286,0,0.1749334266940697,1922.1146998052732,1.0,123.07122976813703,0.00025548877348360134,-5.7699420128010104e-05,252,2.4181876828027318,12.390825117901834,9.68716276111483,94.04761904761905,0.917568504529338,9.682208005650773,9.687200058260318,0.020104446170190464,1421,198.5179282868526
0.00031174089068254575,0.0001,9.686434479900482,0.0005818499714060898,0.001,1.2129457339960474,0.0,2.4181876828027318,0,0.19014252568287315,1915.8023939514173,1.0,158.04453772958263,0.00031174089068254575,0.0005818499714060898,253,2.418769532774138,15.969229730514273,9.686491678551185,92.88537549407114,0.921446119330565,9.681046008410435,9.686537871252657,0.058843977448483076,1422,197.89285714285714
0.0002744527420466669,0.0001,9.685891322621991,0.00020642424157379935,0.001,1.19449423583479,0.0,2.418769532774138,0,0.16424586215045311,1920.4426316436748,1.0,148.25286643551732,0.0002744527420466669,0.00020642424157379935,253,2.4189759570157117,14.981789567488084,9.685952495101883,94.86166007905138,0.9176604064149682,9.681264864182282,9.685995765500527,0.07686878984710102,1423,198.36507936507937
0.00021875282640553502,0.0001,9.686438188000327,0.0014494730008678403,0.001,1.1630646920822734,0.0,2.4189759570157117,0,0.17442444150104852,1925.0289442075812,1.0,123.93703405278923,0.00021875282640553502,0.0014494730008678403,252,2.4204254300165795,12.51691637998596,9.68652244545818,94.04761904761905,0.9107902872076997,9.681623280556085,9.686551425517612,0.014827626335199611,1424,198.83266932270917
0.000317220337837789,0.0001,9.685013502108,9.214249898104043e-05,0.001,1.2152770572418945,0.0,2.4204254300165795,0,0.18026049952247272,1926.3306325617564,1.0,100.81243146773448,0.000317220337837789,-9.214249898104043e-05,252,2.4203332875175985,10.031225355618535,9.685069404022537,93.65079365079364,0.922752277146739,9.67991094427582,9.68511838239484,0.15270798811402678,1425,199.003984063745
0.0005902046727231446,0.0001,9.685376835941614,9.901632969766538e-05,0.001,1.3170180775299671,0.0,2.4203332875175985,0,0.2138404151567124,1901.564597833975,1.0,206.66070583278756,0.0005902046727231446,-9.901632969766538e-05,255,2.420234271187901,21.002728197288643,9.6853737451501,90.98039215686275,0.9276855367854766,9.678997670630414,9.685468391109834,0.0068333756088078635,1426,196.46062992125985
0.0004634682350799181,0.0001,9.683800887160775,0.002679247814291852,0.001,1.275602955802126,0.0,2.420234271187901,0,0.20000373611562144,1911.5355082924432,1.0,171.94804833725163,0.0004634682350799181,0.002679247814291852,254,2.4229135190021927,17.433918326796356,9.683822115568347,92.1259842519685,0.9241434755915368,9.677966299147965,9.68389756321568,0.005922920955011229,1427,197.51383399209487
0.0010527179453392458,0.0001,9.683125427484871,0.002133853632508842,0.001,1.4280544228687575,0.0,2.4229135190021927,0,0.24257836198108215,1914.1309179412196,1.0,123.28117793171589,0.0010527179453392458,0.002133853632508842,253,2.4250473726347015,12.372043498042688,9.683069923582158,88.14229249011858,0.9324167578685298,9.675524831442853,9.683219690853944,0.040340182149477155,1428,197.83333333333334
0.0011290096974913993,0.0001,9.679596255444297,0.003968903141666313,0.001,1.4433031765128328,0.0,2.4250473726347015,0,0.2196549166218935,1904.7830628020179,1.0,175.94380235964562,0.0011290096974913993,0.003968903141666313,254,2.429016275776368,17.85829364929789,9.67953400780358,90.5511811023622,0.9296913695769552,9.672767803441484,9.67971587444685,0.06644817406325343,1429,196.92094861660078
0.0004051865663857598,0.0001,9.682231905237385,0.0019042724518536502,0.001,1.2530053624016106,0.0,2.429016275776368,0,0.18084514419956435,1910.4225532697892,1.0,181.9089205004284,0.0004051865663857598,0.0019042724518536502,254,2.4309205482282215,18.514558840611773,9.682267886296314,93.7007874015748,0.925347305115996,9.677024350754376,9.682335238084466,0.11908372569572288,1430,197.4189723320158
0.00042793962873065045,0.0001,9.682115937106124,0.0014236885469385285,0.001,1.2627807466222125,0.0,2.4309205482282215,0,0.19983143939297873,1918.2567333035718,1.0,129.1587972175298,0.00042793962873065045,0.0014236885469385285,253,2.43234423677516,13.016203901136796,9.68214710291231,92.09486166007905,0.9200316843722202,9.676318768017339,9.682214706104212,0.013390285375119902,1431,198.2420634920635
0.00014815846172711665,0.0001,9.683836694158249,0.0005456864043584808,0.001,1.1118957727548056,0.0,2.43234423677516,0,0.14506952464593315,1931.8679161511322,1.0,97.4693681533912,0.00014815846172711665,-0.0005456864043584808,251,2.4317985503708015,9.843791139596574,9.683955407801452,96.01593625498009,0.9030696267694045,9.679915613655682,9.683970095496822,0.005616820235874382,1432,199.576
0.0004038368026849491,0.0001,9.682709203131255,0.0011789623520015446,0.001,1.2528796790544856,0.0,2.4317985503708015,0,0.19048767217313542,1919.497676651233,1.0,117.30285647667814,0.0004038368026849491,0.0011789623520015446,253,2.432977512722803,11.752670662435515,9.682745215441827,92.88537549407114,0.9230044766491413,9.677218930074384,9.682810101870553,0.07756717973297005,1433,198.3531746031746
0.00018258751028401635,0.0001,9.683504964199976,0.0011929100187835218,0.001,1.137609752214481,0.0,2.432977512722803,0,0.1685781078016076,1926.1079108689112,1.0,116.51470450531014,0.00018258751028401635,0.0011929100187835218,252,2.4341704227415866,11.796751528007437,9.683606468846323,94.44444444444444,0.9132663096779892,9.678918359754908,9.683627354849268,0.03781601690230429,1434,199.0
0.0001277038123040471,0.0001,9.682845069740829,0.0017171634862078733,0.001,1.091051931373279,0.0,2.4341704227415866,0,0.13822558484653463,1931.672983196104,1.0,119.618159000138,0.0001277038123040471,0.0017171634862078733,251,2.4358875862277944,12.166709333258522,9.682972613408834,96.41434262948208,0.9185014500024191,9.679130094056367,9.68298298152343,0.007284004374088831,1435,199.572
5.5388146486905036e-05,0.0001,9.684417618109679,0.00015714139877642808,0.001,1.000138389419359,0.0,2.4358875862277944,0,0.13752217719261367,1931.458557797681,1.0,96.17634728164813,5.5388146486905036e-05,-0.00015714139877642808,251,2.435730444829018,9.695449654348167,9.684479484643235,96.41434262948208,0.8934787569010211,9.680723908843879,9.684479503766848,0.006733753834078339,1436,199.516
0.00015182369354365806,0.0001,9.68332313845736,0.00013334385916285996,0.001,1.1130192909221446,0.0,2.435730444829018,0,0.15698976555006647,1927.4811766179992,1.0,103.68044476383682,0.00015182369354365806,0.00013334385916285996,252,2.435863788688181,10.420275883569047,9.683441104760588,95.23809523809523,0.9163088827448762,9.679105594313699,9.683455607004618,0.04170443821511937,1437,199.1394422310757
0.00019411059634343172,0.0001,9.683088749364288,0.0012594299091412964,0.001,1.14540124003159,0.0,2.435863788688181,0,0.17411778860994653,1930.4293284428823,1.0,70.03964036270237,0.00019411059634343172,-0.0012594299091412964,251,2.4346043587790396,6.8876991804230245,9.683185038560625,94.02390438247012,0.9161055934435718,9.678328559605234,9.683207986981943,0.05335147579316179,1438,199.46
0.00020704997331595523,0.0001,9.6835240645654,0.0001620678754283844,0.001,1.1535782338301075,0.0,2.4346043587790396,0,0.17940787437082295,1922.5967657884314,1.0,113.34719964231225,0.00020704997331595523,-0.0001620678754283844,252,2.434442290903611,11.400957922826949,9.683614847798262,93.65079365079364,0.9204530359874298,9.678591507219691,9.683640037615962,0.08498362273694929,1439,198.64541832669323
0.0001374822048482429,0.0001,9.684495890895382,0.000579700106819292,0.001,1.1019326282445718,0.0,2.434442290903611,0,0.16800821852467665,1920.5478743661324,1.0,153.03611118653518,0.0001374822048482429,-0.000579700106819292,253,2.433862590796792,15.576069644754138,9.684614155390712,94.46640316205533,0.9063542204546091,9.680002412869227,9.684626284332733,0.017863169373302696,1440,198.4047619047619
0.00021066220177616546,0.0001,9.682751549003802,1.3271961130989496e-05,0.001,1.1560918757898448,0.0,2.433862590796792,0,0.16358571421371138,1922.7578023463159,1.0,150.34999447079304,0.00021066220177616546,-1.3271961130989496e-05,252,2.433849318835661,15.29595860809254,9.68284053714201,94.84126984126983,0.919376118142426,9.678249218492066,9.682867941618392,0.3597618739521682,1441,198.66932270916334
0.00038206112285367363,0.0001,9.681197135550002,0.0015791280923656004,0.001,1.2444377526039743,0.0,2.433849318835661,0,0.19521832063237518,1913.102596252392,1.0,150.0938938976565,0.00038206112285367363,0.0015791280923656004,253,2.4354284469280265,15.158698474993894,9.681237329723716,92.4901185770751,0.9190744002218112,9.675583472872649,9.681297110599502,0.0677434123229395,1442,197.72619047619048
0.000642171689142271,0.0001,9.682203279127153,3.571675348634784e-05,0.001,1.331394089692125,0.0,2.4354284469280265,0,0.22215237759573656,1916.6821203781158,1.0,129.19792947229652,0.000642171689142271,-3.571675348634784e-05,253,2.43539273017454,13.03196836807415,9.682190607394414,90.11857707509881,0.929486792468085,9.675508269931258,9.682290797029669,0.00776386957103932,1443,198.0952380952381
0.00039330301726156415,0.0001,9.681603234748982,0.00012003630504420215,0.001,1.250482243914604,0.0,2.43539273017454,0,0.19521880734316205,1917.6758024007759,1.0,146.79766261474057,0.00039330301726156415,0.00012003630504420215,253,2.4355127664795844,14.894816821739942,9.681640389496168,92.4901185770751,0.911474556037595,9.675975377047115,9.681703027306332,0.04017416236746329,1444,198.18253968253967
0.0002208387504345479,0.0001,9.682640834856155,0.00039174995477964103,0.001,1.1628868087800532,0.0,2.4355127664795844,0,0.17937259166022787,1926.2965527179194,1.0,100.63936256918305,0.0002208387504345479,-0.00039174995477964103,252,2.4351210165248047,10.137013148401453,9.682725256159909,93.65079365079364,0.9174214747147038,9.677685639563927,9.682753705103876,0.2791770443931433,1445,199.0438247011952
0.0005071061120685446,0.0001,9.680706739879007,0.0015472851645563779,0.001,1.289705238781458,0.0,2.4351210165248047,0,0.20019130975835342,1918.5923925175903,1.0,131.74093276239114,0.0005071061120685446,0.0015472851645563779,253,2.436668301689361,13.306499358210935,9.680719949213056,92.09486166007905,0.928250024519489,9.674831448263797,9.680803241912788,0.0024832783097847224,1446,198.3095238095238
