Wins,TimestepsMean,Traj,LossReg,WeightMin,ReturnsMean,DualReg,Eta,TimestepsStd,WeightMedian,DualAfter,Omega,WeightMean,RewardStd,ReturnsStd,Primal,DeltaOmega,ConfortViolation,Epsilon,ITERATIONS,NormDeltaOmega,OmegaBefore,DualBefore,NormDeltaVar,WeightMax,RewardMean
0.0,7.726584234930448,6471,0.0,0.6979880222964346,-66.34569808721942,0.0001,30.211152550706476,2.562158561309365,0.722654912860742,-8.26811374920575,19.842640073524493,0.6979880222964346,3.317408748040452,25.11449626328908,-8.176842383336977,-0.043355360485765715,0,0.001,73,0.043355360485765715,19.88599543401026,-2.043233091980807,0.2632334147966618,1.0,-8.58681868044563
0.0,7.773596641268854,6432,0.0,0.6951191890849858,-66.21710579471791,0.0001,29.973416268651306,2.62514060488403,0.7228273762504458,-8.204086644457563,19.79941765514273,0.6951191890849858,3.2798377832008594,25.512711267427473,-8.114246377211556,-0.043222418381763106,0,0.001,74,0.043222418381763106,19.842640073524493,-2.0491427575494705,0.48852848777823454,1.0,-8.518228740413624
0.0,7.797691467789736,6412,0.0,0.6988353153399263,-65.87229977471323,0.0001,29.762292032477475,2.5454412023526953,0.7233102529799665,-8.137577241450533,19.7552148228024,0.6988353153399263,3.247032296584076,24.492955012538893,-8.048998147813,-0.04420283234032851,0,0.001,75,0.04420283234032851,19.79941765514273,-2.0522402815796608,0.5329770147240626,1.0,-8.447720230621508
0.0,7.758963215893218,6444,0.0,0.699594384437875,-64.92345045023569,0.0001,29.61387621206584,2.564900859084097,0.7241839183493359,-8.060337443468425,19.712163139121092,0.699594384437875,3.2253560020076373,24.46944917132389,-7.97263959195751,-0.04305168368130907,0,0.001,76,0.04305168368130907,19.7552148228024,-2.047346440280192,0.00563947901013046,1.0,-8.367760695632754
0.0,7.745739076541679,6455,0.0,0.6998754429943951,-64.22375043905042,0.0001,29.440679441083514,2.507248797605956,0.7248813923412876,-7.987322637689041,19.668598527367006,0.6998754429943951,3.1993698030973112,23.709153576560738,-7.900647599146347,-0.04356461175408555,0,0.001,77,0.04356461175408555,19.712163139121092,-2.0454807255265797,0.25920372299464617,1.0,-8.291543723926345
0.0,7.735416989014389,6464,0.0,0.6987171304228738,-63.54803843649677,0.0001,29.26202173495871,2.5692200565715213,0.7255861980907734,-7.914215619581932,19.62568738677454,0.6987171304228738,3.1725514411619278,24.076748239751122,-7.8285893576335965,-0.04291114059246581,0,0.001,78,0.04291114059246581,19.668598527367006,-2.044022974176018,0.5265016316517613,1.0,-8.215146031913266
0.0,7.857614332861858,6364,0.0,0.6954503258908702,-64.11844832986709,0.0001,28.954820560566073,2.6510326296944506,0.7252650217267786,-7.864842421845002,19.58214493972995,0.6954503258908702,3.123341586646403,24.614637719228856,-7.781004601604975,-0.043542447044590205,0,0.001,79,0.043542447044590205,19.62568738677454,-2.0596143825416586,0.009513600656350244,1.0,-8.159968588308761
0.0,7.817229518449031,6397,0.0,0.6997060344252991,-63.16295818751514,0.0001,28.805433454591974,2.5598325225136858,0.726190765068897,-7.787530438540619,19.538106130559076,0.6997060344252991,3.101779272019786,23.54112221315997,-7.704555488497798,-0.04403880917087477,0,0.001,80,0.04403880917087477,19.58214493972995,-2.054472351516152,0.006330388226965888,1.0,-8.079984425868902
0.0,7.741560854753794,6459,0.0,0.6990648019857953,-61.874089689096145,0.0001,28.68509069917345,2.5491655150158095,0.7274186346825217,-7.702058521430406,19.4934537394829,0.6990648019857953,3.08545346521267,23.213389719562237,-7.619775433333087,-0.04465239107617691,0,0.001,81,0.04465239107617691,19.538106130559076,-2.044654818914175,0.7449956000925051,1.0,-7.992426138847975
0.0,7.755662426310891,6447,0.0,0.7016604053763845,-61.416525326190495,0.0001,28.477362719565598,2.5307959968183096,0.7279430346487115,-7.632342762091404,19.44841552846414,0.7016604053763845,3.0540258758353525,22.840656902526245,-7.551247106757669,-0.04503821101875971,0,0.001,82,0.04503821101875971,19.4934537394829,-2.0464478421792744,0.006860874100702708,1.0,-7.918937872039283
0.0,7.773907634893485,6432,0.0,0.6992766463497173,-60.983601491629244,0.0001,28.26186407451599,2.5355583998145925,0.7284637007656914,-7.561938588945762,19.40326292474173,0.6992766463497173,3.0214342004735344,22.6637334557064,-7.482065664718763,-0.04515260372241059,0,0.001,83,0.04515260372241059,19.44841552846414,-2.0487030012617704,0.9640697990831305,1.0,-7.844640204201615
0.0,7.800904977375565,6410,0.0,0.701605017718385,-60.62788704307024,0.0001,28.039035499860667,2.5662680578221773,0.7289057870554831,-7.493182462192768,19.357824780674854,0.701605017718385,2.987707152457878,22.69657432067786,-7.414564090917132,-0.04543814406687474,0,0.001,84,0.04543814406687474,19.40326292474173,-2.052066830136806,0.17399769465612566,1.0,-7.771877430100372
0.0,7.789932990494,6418,0.0,0.7029731834602085,-59.93944391598582,0.0001,27.852252907931327,2.4948389823066517,0.7296619420435846,-7.419174246022917,19.311953539057093,0.7029731834602085,2.9602054224974825,21.85317803974242,-7.341599557220733,-0.04587124161776046,0,0.001,85,0.04587124161776046,19.357824780674854,-2.0506963277719934,0.5974354155247871,1.0,-7.694570624300941
0.0,7.732291988864832,6467,0.0,0.7040205582540471,-58.846558066554046,0.0001,27.711130413984602,2.465148269417927,0.7307895615492466,-7.337539490740811,19.266206705866637,0.7040205582540471,2.9405881609319473,21.370420717601597,-7.260749360251141,-0.04574683319045647,0,0.001,86,0.04574683319045647,19.311953539057093,-2.043127576551891,0.005921193680255034,1.0,-7.610518374811989
0.0,7.787661629537311,6420,0.0,0.7020360891785392,-58.71065594383893,0.0001,27.450693239046636,2.512953907740885,0.7310230629496713,-7.270736695548595,19.219294751343956,0.7020360891785392,2.9009254676448606,21.549434460589172,-7.195383049131172,-0.04691195452268104,0,0.001,87,0.04691195452268104,19.266206705866637,-2.0502471527442783,0.5430208366469842,1.0,-7.539082248762921
0.0,7.787817417043153,6420,0.0,0.7037798226983563,-58.105443070478664,0.0001,27.247656086848288,2.5813756270754786,0.7317159867050504,-7.196414528531175,19.172751625275417,0.7037798226983563,2.8711121859635345,21.92989965101917,-7.122171454223322,-0.0465431260685385,0,0.001,88,0.0465431260685385,19.219294751343956,-2.0501928117300614,0.43478592777527847,1.0,-7.461229965826642
0.0,7.777691350342253,6429,0.0,0.7016895572118845,-57.41923307860368,0.0001,27.05615784906373,2.4651056031470415,0.7324837188403605,-7.1210115218567465,19.126007490047037,0.7016895572118845,2.843268574301913,20.714576707021518,-7.047808299354134,-0.046744135228379946,0,0.001,89,0.046744135228379946,19.172751625275417,-2.0485721635905216,0.006550715889681378,1.0,-7.38252890260092
0.0,7.8040899157040275,6407,0.0,0.7050534332966838,-57.035563062458266,0.0001,26.828163708359064,2.520881659328442,0.732990618774817,-7.050837514568198,19.078654327265234,0.7050534332966838,2.8094727144755782,20.96027431520951,-6.978862738866815,-0.04735316278180335,0,0.001,90,0.04735316278180335,19.126007490047037,-2.0518577992905693,0.005398995501062049,1.0,-7.308412518150954
0.0,7.77437412533043,6432,0.0,0.7027953467023711,-56.17892900458454,0.0001,26.650012802585454,2.5665945100919414,0.733907777583711,-6.97160983527131,19.031074567559482,0.7027953467023711,2.7841809613780706,21.109658901639676,-6.900587873289982,-0.047579759705751457,0,0.001,91,0.047579759705751457,19.078654327265234,-2.047901109353097,0.2275393222194955,1.0,-7.226181441930894
0.0,7.739318885448917,6461,0.0,0.7082175667835595,-55.273658623216235,0.0001,26.47076406942018,2.4828518071875503,0.734951555153208,-6.890343396411526,18.982910751547042,0.7082175667835595,2.7588248086950684,20.192465340484627,-6.820273687298897,-0.048163816012440464,0,0.001,92,0.048163816012440464,19.031074567559482,-2.0432276861038754,0.366370396978179,1.0,-7.141911643516081
0.0,7.841750313676286,6377,0.0,0.7092462092518756,-55.484432614459436,0.0001,26.1664607888874,2.554958217071604,0.7348592351305718,-6.829283853199043,18.935057085418162,0.7092462092518756,2.7128188912775837,20.546550790230512,-6.7608177514804035,-0.04785366612887998,0,0.001,93,0.04785366612887998,18.982910751547042,-2.056240437996322,0.008262022707320819,1.0,-7.075620641781081
0.0,7.77710374863898,6430,0.0,0.7072509672013471,-54.35193600718126,0.0001,26.016658177049447,2.4840317427811685,0.7361249062157112,-6.744760370960354,18.88692798772993,0.7072509672013471,2.692541753980167,19.74770639868858,-6.677074126289634,-0.048129097688232036,0,0.001,94,0.048129097688232036,18.935057085418162,-2.04766819857756,0.7805743259621636,1.0,-6.988667788359192
0.0,7.7965070949633555,6414,0.0,0.7076865024140828,-53.87185153673982,0.0001,25.781108014638477,2.557782014146747,0.7366657423667562,-6.6697530847439275,18.837632218418236,0.7076865024140828,2.6583339811936084,20.08264553921981,-6.6032861460963295,-0.049295769311694215,0,0.001,95,0.049295769311694215,18.88692798772993,-2.0499699423796223,0.005426672213786652,1.0,-6.9097313158910465
0.0,7.837121805925694,6380,0.0,0.7101290833312153,-53.563499448292774,0.0001,25.530997801455605,2.55639540733776,0.7371383852070009,-6.598755270618206,18.788298969784446,0.7101290833312153,2.6218952188609483,19.84447105583116,-6.533567286401269,-0.04933324863378985,0,0.001,96,0.04933324863378985,18.837632218418236,-2.054906057572718,0.004032313301392057,1.0,-6.834582614748919
0.0,7.788006230529595,6421,0.0,0.7112176340079444,-52.5580970718456,0.0001,25.359027463353037,2.417178798880127,0.7382837459642081,-6.5156021986073265,18.738494922135903,0.7112176340079444,2.598247942352765,18.53473622541482,-6.451294646931654,-0.04980404764854285,0,0.001,97,0.04980404764854285,18.788298969784446,-2.0484575307434736,0.8071522057664,1.0,-6.748663414384164
0.0,7.800717852684145,6409,0.0,0.7121381549592523,-52.00510185890514,0.0001,25.12202205702993,2.532637048812386,0.7390156391667002,-6.437735932550685,18.688145800953084,0.7121381549592523,2.5643624489563837,19.19276490518697,-6.374624864121242,-0.05034912118281909,0,0.001,98,0.05034912118281909,18.738494922135903,-2.0499392028073453,0.6938292099055668,1.0,-6.66693848366172
0.0,7.798471377320231,6412,0.0,0.7097706899509488,-51.36883796536652,0.0001,24.910843850876844,2.430619712177979,0.739791788273237,-6.3612009100434195,18.63865217843674,0.7097706899509488,2.5345736703735318,18.192454368763595,-6.2991465779820865,-0.04949362251634426,0,0.001,99,0.04949362251634426,18.688145800953084,-2.0490581678241067,0.021712324191530477,1.0,-6.587007142923081
0.0,7.765455110282696,6439,0.0,0.7099048808269927,-50.493504718300215,0.0001,24.718944254143153,2.5101792522258024,0.7408107380508661,-6.279634003074939,18.589196996981947,0.7099048808269927,2.508103981992875,18.54794132235324,-6.218531873272994,-0.04945518145479255,0,0.001,100,0.04945518145479255,18.63865217843674,-2.0446034296869997,0.6897222236275493,1.0,-6.502402634670466
0.0,7.81538221041113,6398,0.0,0.7098783729635855,-50.24218017106044,0.0001,24.460430831668383,2.51426962076195,0.7412468308531672,-6.20995517442944,18.539548398090407,0.7098783729635855,2.4709879909367998,18.34699678518545,-6.150124406667128,-0.049648598891540274,0,0.001,101,0.049648598891540274,18.589196996981947,-2.0504801376776216,0.3879969510759684,1.0,-6.4285780891240325
0.0,7.838795671946056,6378,0.0,0.7108393287728832,-49.770495653226256,0.0001,24.21524828092595,2.5349457216956357,0.7419362836982939,-6.134633770564413,18.488758009920172,0.7108393287728832,2.4363148575827065,18.264525639502658,-6.075996451166918,-0.050790388170234735,0,0.001,102,0.050790388170234735,18.539548398090407,-2.0532027743118118,0.47173993903450734,1.0,-6.3493794349056545
0.0,7.785269386483962,6423,0.0,0.7136317265546629,-48.76181490053603,0.0001,24.042032794665587,2.4652959202612514,0.7430988125465212,-6.051233135367875,18.43844132784875,0.7136317265546629,2.4131272770776317,17.533816464366073,-5.993431705438036,-0.050316682071422036,0,0.001,103,0.050316682071422036,18.488758009920172,-2.0457744778080484,0.0057291350323037974,1.0,-6.263324453094372
0.0,7.79984399375975,6411,0.0,0.7118498947508383,-48.22213923992468,0.0001,23.80148735343285,2.4333294103642853,0.7438532068512442,-5.974155240679219,18.387102897294092,0.7118498947508383,2.379503110875783,17.083891537417617,-5.917504646616577,-0.05133843055465803,0,0.001,104,0.05133843055465803,18.43844132784875,-2.047192994829379,0.012602056875340332,1.0,-6.182505885979494
0.0,7.826549780839073,6389,0.0,0.7093328553409639,-47.77184645877347,0.0001,23.553702319287204,2.4285602736369967,0.7445043804632419,-5.899330666996451,18.33620884375849,0.7093328553409639,2.3448563159108886,16.808679849573984,-5.843853402313599,-0.05089405353560039,0,0.001,105,0.05089405353560039,18.387102897294092,-2.0500015377294587,0.0049617640227328196,1.0,-6.1038532594472406
0.0,7.837435334691958,6380,0.0,0.7155080949429715,-47.204721395857284,0.0001,23.317587518511054,2.38852158066196,0.7452132269998026,-5.822019760840829,18.284647065511017,0.7155080949429715,2.3122404765417355,16.30861325006752,-5.7676490540028675,-0.051561778247474876,0,0.001,106,0.051561778247474876,18.33620884375849,-2.0506757263007698,0.004971482232102465,1.0,-6.0229399253241205
0.0,7.805932864949258,6406,0.0,0.7146220166405958,-46.34613727779509,0.0001,23.1135448075616,2.3856772253915777,0.7463948386966859,-5.739414327901825,18.23282300227903,0.7146220166405958,2.28480317572481,16.065536963732917,-5.685990761592869,-0.05182406323198663,0,0.001,107,0.05182406323198663,18.284647065511017,-2.045996151052415,0.3215778972451269,1.0,-5.937279576897089
0.0,7.879117415287628,6346,0.0,0.7121334857403868,-46.19934822185832,0.0001,22.827520650752852,2.5522833318563607,0.7466673568258013,-5.6699770128454965,18.181465175372313,0.7121334857403868,2.2447291663293583,16.942226509475475,-5.61786801801175,-0.05135782690671675,0,0.001,108,0.05135782690671675,18.23282300227903,-2.054506073197983,0.012323497126260973,1.0,-5.863505081279424
0.0,7.886732923174002,6340,0.0,0.713814725241108,-45.597339003731626,0.0001,22.588832796628406,2.494944382983693,0.7475289352152374,-5.591557732032569,18.12904201602922,0.713814725241108,2.212247346193945,16.3301018242223,-5.540532781413434,-0.05242315934309261,0,0.001,109,0.05242315934309261,18.181465175372313,-2.0546634571584432,0.34595679875517826,1.0,-5.7815432782388925
0.0,7.831897227009243,6384,0.0,0.713683667636402,-44.600094963184766,0.0001,22.402293621744267,2.399103758598516,0.7488513318983886,-5.507431689250355,18.077080053334225,0.713683667636402,2.1878650405969693,15.480511648806374,-5.4572460069158355,-0.05196196269499609,0,0.001,110,0.05196196269499609,18.12904201602922,-2.046922885717927,0.709657961572915,1.0,-5.694717202900473
0.0,7.875098440699323,6350,0.0,0.717406522000875,-44.229836023117336,0.0001,22.13581117461737,2.4603951608813865,0.7494161336462298,-5.433015708012314,18.02408773958364,0.717406522000875,2.151436592777831,15.64496873261111,-5.3840168952565,-0.052992313750586106,0,0.001,111,0.052992313750586106,18.077080053334225,-2.0512291986013516,0.004333644695450263,1.0,-5.616387213334086
0.0,7.897788309636651,6331,0.0,0.7122418656843077,-43.71136220333462,0.0001,21.878913091405362,2.4339901200773735,0.7501673364754966,-5.355018744148055,17.971283032330735,0.7122418656843077,2.1167330909907656,15.239971867562351,-5.307150658982524,-0.05280470725290343,0,0.001,112,0.05280470725290343,18.02408773958364,-2.05301817352365,0.008335196165857135,1.0,-5.534666991853679
0.0,7.872618485277909,6352,0.0,0.7182280083831654,-42.90364752097067,0.0001,21.66311010899343,2.4203237366462313,0.7512581518376625,-5.2731333591663585,17.91861752455811,0.7182280083831654,2.0883628842546127,14.93121881122508,-5.226204906000101,-0.052665507772626796,0,0.001,113,0.052665507772626796,17.971283032330735,-2.048579716136642,0.4256298501566509,1.0,-5.449715422300184
0.0,7.943588113777213,6294,0.0,0.7198770078551191,-42.684501103718596,0.0001,21.37224105996051,2.4626552477522887,0.7517083693008527,-5.201113129655231,17.865225770833298,0.7198770078551191,2.0489018927463136,14.940728671507687,-5.155436379095465,-0.05339175372481009,0,0.001,114,0.05339175372481009,17.91861752455811,-2.056187009403166,0.012586589263641831,1.0,-5.373531572735017
0.0,7.92722371967655,6308,0.0,0.7176349936462887,-41.92946677655945,0.0001,21.14703995265907,2.453163477880001,0.7528005490342485,-5.119996128915955,17.812468113968578,0.7176349936462887,2.019443775348338,14.662427379410486,-5.075276801690111,-0.05275765686472056,0,0.001,115,0.05275765686472056,17.865225770833298,-2.052550652659559,0.00598848644629202,1.0,-5.2892711079935015
0.0,7.92564996829423,6309,0.0,0.7180214095841713,-41.267737642451664,0.0001,20.910338364929,2.416261813901384,0.7537380335369767,-5.040903367886379,17.759321175409745,0.7180214095841713,1.9884355367003317,14.198560691106973,-4.997179317703259,-0.053146938558832346,0,0.001,116,0.053146938558832346,17.812468113968578,-2.050818435173963,0.3174259680561545,1.0,-5.206895105312334
0.0,7.902323376007587,6328,0.0,0.7185981157534258,-40.484128479627785,0.0001,20.69034217583125,2.421181614820432,0.754850142826371,-4.960090477367892,17.705538023538953,0.7185981157534258,1.9600151713053435,14.022607243417994,-4.917282152736913,-0.05378315187079252,0,0.001,117,0.05378315187079252,17.759321175409745,-2.046124705351669,0.023161602120719237,1.0,-5.12307156067867
0.0,7.905913978494624,6325,0.0,0.7202690591789942,-39.84015278630227,0.0001,20.442222528090728,2.373125240190671,0.7558547755821359,-4.879702202786182,17.65161446478335,0.7202690591789942,1.9277413984442886,13.509232558408359,-4.837914475877921,-0.05392355875560284,0,0.001,118,0.05392355875560284,17.705538023538953,-2.0446080308584964,0.020474159250763544,1.0,-5.039301510304592
