Eta,Primal,Epsilon,WeightMax,ConfortViolation,Traj,NormDeltaVar,ITERATIONS,OmegaBefore,TimestepsMean,WeightMedian,ReturnsStd,TimestepsStd,RewardMean,WeightMean,DeltaOmega,NormDeltaOmega,DualReg,Wins,WeightMin,DualBefore,DualAfter,Omega,ReturnsMean,LossReg,RewardStd
0.8381673682649967,9.874443253233492,0.001,1.0,0,252,0.11874612659633348,1852,1.515501851891371,198.4183266932271,0.9336723619335259,143.90758982866984,14.283843671390754,9.870900401339819,7.1130865258239384e-06,0.0007923145225843253,0.0007923145225843253,0.0001,94.84126984126983,7.1130865258239384e-06,9.874830527564026,9.874800888248862,1.5162941664139553,1958.5602352915414,0.0,0.16193577941655665
1.0000332577224813,9.871834492375275,0.001,1.0,0,256,0.007114152292408734,1853,1.5162941664139553,195.75686274509803,0.9417987492109439,222.47911857009245,22.162406386137278,9.866124682324614,4.83907105640729e-05,0.002021349934919092,0.002021349934919092,0.0001,91.015625,4.83907105640729e-05,9.872001272096218,9.872001270991227,1.5183155163488744,1931.3492127510299,0.0,0.2144036196899278
0.9999271107650187,9.872625062183785,0.001,1.0,0,257,0.04478205821225075,1854,1.5183155163488744,195.25,0.9438419396962501,234.3171130892232,23.319620226324442,9.867604748229304,4.842968492468416e-05,0.0006217775343082543,0.0006217775343082543,0.0001,92.21789883268482,4.842968492468416e-05,9.872897883443038,9.872897878134609,1.5189372938831827,1926.6387120606062,0.0,0.19999135591203462
0.8162202250858976,9.873086660743597,0.001,1.0,0,253,0.00175174607800325,1855,1.5189372938831827,198.234126984127,0.9350519053985012,155.1165771077568,15.422770542998114,9.870125120028778,5.195645125639751e-06,0.001232041367031922,0.001232041367031922,0.0001,96.04743083003953,5.195645125639751e-06,9.873512508071975,9.873471947468618,1.5201693352502146,1956.59003598254,0.0,0.14247180231488485
0.9999264622097044,9.87186004435536,0.001,1.0,0,255,0.016824158255627945,1856,1.5201693352502146,196.54724409448818,0.9404414516557121,186.24493805345506,18.454555064839827,9.86699286825157,4.827976216958753e-05,0.0001754510171929624,0.0001754510171929624,0.0001,92.54901960784314,4.827976216958753e-05,9.872133510905076,9.872133505501854,1.5203447862674075,1939.3805183236113,0.0,0.19532633950430534
0.8822737208420437,9.87299433549597,0.001,1.0,0,254,0.06510511796702655,1857,1.5203447862674075,196.9407114624506,0.9382253367893734,206.05544757105062,20.53187155841984,9.868987093440067,1.2900807123081386e-05,0.0002297388866399075,0.0002297388866399075,0.0001,94.09448818897637,1.2900807123081386e-05,9.873324743620044,9.873308958599067,1.5205745251540475,1943.5970552274075,0.0,0.1738248499662554
0.8844532189720402,9.872119673179196,0.001,1.0,0,255,0.24740999211727868,1858,1.5205745251540475,196.1811023622047,0.9332456938269739,232.9885188865656,23.264625345910577,9.868267610096101,1.3198357240788783e-05,0.0006953013778294714,0.0006953013778294714,0.0001,94.50980392156862,1.3198357240788783e-05,9.872447223243874,9.872431762721096,1.521269826531877,1935.962299356285,0.0,0.16822556968553828
0.9998944031653337,9.872416729549762,0.001,1.0,0,255,0.00774768480833878,1859,1.521269826531877,196.18503937007873,0.9409379992133176,212.36077504929446,21.138119385134107,9.867611895091594,4.827060324996581e-05,-0.0004726337924978452,0.0004726337924978452,0.0001,92.54901960784314,4.827060324996581e-05,9.872722233874152,9.872722222732216,1.520797192739379,1935.867389514095,0.0,0.1952697378187221
0.90900569974392,9.87209065324242,0.001,1.0,0,254,0.12576082471363081,1860,1.520797192739379,197.02371541501975,0.9377260993788663,196.803252398889,19.59771884235892,9.867829186954733,1.7928535522591666e-05,0.001286133736102979,0.001286133736102979,0.0001,93.7007874015748,1.7928535522591666e-05,9.872383421129566,9.872374375326286,1.522083326475482,1944.193336448074,0.0,0.1795218148365834
0.8969184369773952,9.873158786524865,0.001,1.0,0,255,0.07042179280004736,1861,1.522083326475482,196.78346456692913,0.93593517949712,213.06027939030955,21.265391882911157,9.86894342415442,1.544664517690824e-05,-4.394910452498735e-05,4.394910452498735e-05,0.0001,93.72549019607843,1.544664517690824e-05,9.873467697815157,9.873455984112619,1.522039377370957,1942.0365430905047,0.0,0.17918531574815835
0.7940039924326809,9.873826615411923,0.001,1.0,0,252,0.006549750549958537,1862,1.522039377370957,198.55378486055776,0.924462170940153,164.12097825217413,16.374845141372003,9.871113090753703,3.661320605131296e-06,-0.0007230748272679666,0.0007230748272679666,0.0001,96.42857142857143,3.661320605131296e-06,9.874294308800613,9.87424214621011,1.521316302543689,1959.9409387645183,0.0,0.13539381067830147
0.9143725916089703,9.872699681026527,0.001,1.0,0,253,0.045053711251411485,1863,1.521316302543689,197.96031746031747,0.9376245105003692,148.0779118650475,14.672293722312887,9.868419159815684,1.909478534014794e-05,5.287963718325628e-05,5.287963718325628e-05,0.0001,93.67588932806325,1.909478534014794e-05,9.872985609521622,9.872977648119905,1.5213691821808724,1953.5467337968446,0.0,0.1795605267455329
1.000064480396699,9.871968941363166,0.001,1.0,0,257,0.07149556114506646,1864,1.5213691821808724,195.26953125,0.9425524919664483,228.19239242424473,22.69657207939722,9.86604206311368,4.844475628570352e-05,0.000482930960348682,0.000482930960348682,0.0001,90.6614785992218,4.844475628570352e-05,9.872104536778018,9.872104532624535,1.521852113141221,1926.5268234952068,0.0,0.21881999983858716
0.8225310412360914,9.87327593386798,0.001,1.0,0,253,0.1782368903684286,1865,1.521852113141221,197.68253968253967,0.9270524591280278,192.55864156663995,19.22781169962827,9.8701207269274,5.653153705523721e-06,-0.00011668604267600635,0.00011668604267600635,0.0001,95.65217391304348,5.653153705523721e-06,9.873690134360777,9.87365304560189,1.521735427098545,1951.1467731729997,0.0,0.1493369491860131
0.8448491021401557,9.873498191058733,0.001,1.0,0,254,0.12238384614056538,1866,1.521735427098545,197.0197628458498,0.926676751508051,198.5714901484878,19.765312889495252,9.870095852735295,7.758142327808948e-06,-0.0013049540172913598,0.0013049540172913598,0.0001,95.2755905511811,7.758142327808948e-06,9.873875495699279,9.873847839441446,1.5204304730812537,1944.626115721079,0.0,0.1559180881789545
0.8845606348002939,9.872961999056358,0.001,1.0,0,255,0.09770280845375193,1867,1.5204304730812537,196.58661417322836,0.9320032227599626,210.68496078656855,20.985146086046495,9.868949989175784,1.3188710724982893e-05,0.0005514004798232719,0.0005514004798232719,0.0001,94.11764705882352,1.3188710724982893e-05,9.87328899169641,9.87327383949174,1.520981873561077,1940.1602350995029,0.0,0.17373610882727866
0.8775348308400254,9.872989586725732,0.001,1.0,0,254,0.006639531457555682,1868,1.520981873561077,196.96442687747034,0.9311142781526225,183.7028439745352,18.223977586105686,9.869162410931432,1.2050964601513023e-05,-0.0007203279187628642,0.0007203279187628642,0.0001,94.48818897637796,1.2050964601513023e-05,9.873327696186244,9.873310221320914,1.520261545642314,1943.863058290707,0.0,0.16815085734077873
0.9998983404294296,9.873451945286968,0.001,1.0,0,256,0.05763380920019367,1869,1.520261545642314,195.75686274509803,0.9441717584301442,218.40569380328415,21.73737411222631,9.868485815148194,4.841025054329186e-05,-0.0015872239427441315,0.0015872239427441315,0.0001,92.1875,4.841025054329186e-05,9.873753518705803,9.87375350837912,1.51867432169957,1931.8134618907368,0.0,0.19997855243839432
0.8380001530615779,9.873133512638546,0.001,1.0,0,253,0.006459655807855652,1870,1.51867432169957,198.3015873015873,0.9354672916166289,160.29961064898094,15.948463548065245,9.870087216380858,7.1175072322390336e-06,-0.0005958033422621689,0.0005958033422621689,0.0001,96.04743083003953,7.1175072322390336e-06,9.873522655893964,9.873491401800935,1.5180785183573078,1957.250650366556,0.0,0.14281544851538513
0.8119027243992868,9.874351968827419,0.001,1.0,0,252,0.12197217332760012,1871,1.5180785183573078,198.82868525896416,0.9331091736552029,141.36453159615257,14.034339426279162,9.871402998162482,4.85778676782255e-06,-0.0013057571262593548,0.0013057571262593548,0.0001,96.03174603174604,4.85778676782255e-06,9.874785409712374,9.874742941742568,1.5167727612310484,1962.7113933439261,0.0,0.1425168618060022
0.9210152124478228,9.873519812643952,0.001,1.0,0,253,0.14741599645249834,1872,1.5167727612310484,197.71825396825398,0.9369307245962595,164.13170836450502,16.284060279107152,9.869054003926038,2.0608577014432975e-05,-0.0009478813388084095,0.0009478813388084095,0.0001,93.2806324110672,2.0608577014432975e-05,9.873797401793295,9.87379078497857,1.51582487989224,1951.290829321259,0.0,0.1849959690758903
0.7898129828452534,9.874708149120295,0.001,1.0,0,251,0.027448338306909178,1873,1.51582487989224,199.752,0.9281466373452071,78.71538816271433,7.6911960058238025,9.872015699380981,3.4375294891420087e-06,-0.0012876263927397158,0.0012876263927397158,0.0001,96.41434262948208,3.4375294891420087e-06,9.875184117121353,9.875129657567488,1.5145372534995003,1971.9539217921133,0.0,0.13519430274035826
0.8549713798708005,9.874816745842876,0.001,1.0,0,253,0.18005144149033805,1874,1.5145372534995003,197.85714285714286,0.9349608511226397,167.46816761454895,16.64508807174356,9.871375525468622,8.973445300280758e-06,-0.0020220270356863246,0.0020220270356863246,0.0001,95.25691699604744,8.973445300280758e-06,9.875178647906736,9.875154591468007,1.512515226463814,1953.1196893999345,0.0,0.1560890252711776
0.9999257790602957,9.874095217283275,0.001,1.0,0,255,0.05046856858676475,1875,1.512515226463814,196.50393700787401,0.9405957601256152,189.872438011712,18.836166425319437,9.869072234761216,4.8193308678243194e-05,-0.0019325509673642216,0.0019325509673642216,0.0001,92.15686274509804,4.8193308678243194e-05,9.874369369422512,9.874369363918314,1.5105826754964498,1939.3006696643306,0.0,0.20015251577111812
0.9034083783666196,9.875671398130603,0.001,1.0,0,256,0.0719541251580987,1876,1.5105826754964498,196.07450980392156,0.9355249769214158,211.82067773132513,21.05600229395041,9.871272613815787,1.666832641167247e-05,-0.002178888841331217,0.002178888841331217,0.0001,93.359375,1.666832641167247e-05,9.875971241706837,9.875961204810451,1.5084037866551185,1935.4957538264619,0.0,0.18452953870164363
0.8715083682200192,9.875877850177497,0.001,1.0,0,254,0.05990448205830323,1877,1.5084037866551185,197.600790513834,0.9333866263954721,183.8411200854567,18.32153313590832,9.871755966645283,1.1145343005266425e-05,-0.0018621873871158545,0.0018621873871158545,0.0001,93.7007874015748,1.1145343005266425e-05,9.876224504395442,9.876205821110851,1.5065415992680027,1950.6612324595167,0.0,0.17888119162073324
0.9998546498213662,9.875409255445193,0.001,1.0,0,258,0.11722797736899335,1878,1.5065415992680027,194.3229571984436,0.9412152121618343,270.61331814063783,27.005417712146325,9.870844507007472,4.8152739791446116e-05,-0.002197554511530697,0.002197554511530697,0.0001,93.02325581395348,4.8152739791446116e-05,9.875754490072335,9.875754468960974,1.504344044756472,1918.127240228436,0.0,0.18999647917312756
0.8551872740038273,9.875676457646504,0.001,1.0,0,254,0.3882301734062844,1879,1.504344044756472,197.57312252964428,0.9299776323855683,168.68110643174586,16.75419801480733,9.872078944283281,8.942160061346191e-06,-0.0020408182326614455,0.0020408182326614455,0.0001,94.88188976377953,8.942160061346191e-06,9.876037670503477,9.876014044109022,1.5023032265238105,1950.45431405136,0.0,0.16191126129849542
1.0,9.875454505937334,0.001,1.0,0,257,0.07566127127886395,1880,1.5023032265238105,195.18359375,0.9385580280517092,218.08494695765714,21.650848992244182,9.869818690586998,4.8058564984148516e-05,-0.0022728171255523844,0.0022728171255523844,0.0001,91.05058365758755,4.8058564984148516e-05,9.875657570071763,9.875657570071763,1.5000304093982582,1926.4195451745811,0.0,0.21421748465785104
0.9999854496092678,9.875298294020977,0.001,1.0,0,256,0.22852885565084327,1881,1.5000304093982582,195.34509803921569,0.9434258024806007,216.37499098273537,21.497435448739953,9.869677046081662,4.8308810126387034e-05,-0.0011796234397658534,0.0011796234397658534,0.0001,91.015625,4.8308810126387034e-05,9.875512830081393,9.87551282986987,1.4988507859584923,1927.990704315378,0.0,0.2144494181450128
1.0000195239782426,9.87470792769117,0.001,1.0,0,256,0.003853327322373175,1882,1.4988507859584923,195.73333333333332,0.9402707360835526,194.65331620954672,19.264095085861786,9.86902446981727,4.817017274345278e-05,-0.0004133553590142114,0.0004133553590142114,0.0001,91.015625,4.817017274345278e-05,9.874888424913987,9.874888424533163,1.498437430599478,1931.6868557350938,0.0,0.2144069513227394
0.9999601615840101,9.87585088668912,0.001,1.0,0,255,0.09869322628820741,1883,1.498437430599478,196.26771653543307,0.9426087385172582,189.5912697537584,18.78617720136025,9.870440737229753,4.82234569578459e-05,-0.0014468509939620233,0.0014468509939620233,0.0001,91.37254901960785,4.82234569578459e-05,9.876090687229041,9.876090685643304,1.496990579605516,1937.2431795121672,0.0,0.20976092814527902
0.9262992913661874,9.876155017250698,0.001,1.0,0,254,0.08267422207711714,1884,1.496990579605516,197.20158102766797,0.9369673351301324,167.09022537393352,16.53798112330338,9.871674803512262,2.184300700556239e-05,-0.0010640514163904324,0.0010640514163904324,0.0001,93.30708661417323,2.184300700556239e-05,9.8764263439033,9.876420600752192,1.4959265281891256,1946.702335399252,0.0,0.184986864162414
1.0001023013645103,9.875857031045948,0.001,1.0,0,255,0.0639699551685509,1885,1.4959265281891256,196.10236220472441,0.9453918158387885,190.7846675317983,18.909995959171816,9.86952407091258,4.8409760768237175e-05,-0.0014766445149614338,0.0014766445149614338,0.0001,89.80392156862746,4.8409760768237175e-05,9.87595485301068,9.875954842556146,1.4944498836741642,1935.4302196953647,0.0,0.22797939392847452
0.9046102773273457,9.877089406704155,0.001,1.0,0,254,0.004429277471389352,1886,1.4944498836741642,197.2687747035573,0.9426776347554667,174.2250452984818,17.272258746732103,9.87268025315843,1.7009193132590703e-05,-0.0013484044811544749,0.0013484044811544749,0.0001,93.30708661417323,1.7009193132590703e-05,9.877387661435789,9.877377875884301,1.4931014791930097,1947.6318295636286,0.0,0.1847973113326269
0.999949119436806,9.876678268054984,0.001,1.0,0,256,0.028196319021316037,1887,1.4931014791930097,195.3843137254902,0.943373917941144,218.9524609071099,21.72721590088194,9.871444226513466,4.820826684782859e-05,-0.0016370946553272425,0.0016370946553272425,0.0001,91.796875,4.820826684782859e-05,9.87692910002201,9.876929097435388,1.4914643845376825,1928.722543924769,0.0,0.2051957555873827
0.9147335256904687,9.87763643836604,0.001,1.0,0,256,0.03485179763962657,1888,1.4914643845376825,195.34901960784313,0.938138061016984,237.41992106840266,23.65901040932683,9.873029276602756,1.9091740559229293e-05,-0.0015872747186689296,0.0015872747186689296,0.0001,92.96875,1.9091740559229293e-05,9.8779215213586,9.877913918734956,1.4898771098190136,1928.677636453827,0.0,0.1901145828926528
0.8478285662208045,9.878599817411564,0.001,1.0,0,253,0.04269288384891886,1889,1.4898771098190136,197.84126984126985,0.9240093511395143,168.49754060191685,16.763723446308955,9.875021312558232,8.011956830744236e-06,-0.001959593579984764,0.001959593579984764,0.0001,94.86166007905138,8.011956830744236e-06,9.878972041050162,9.878945940619344,1.4879175162390288,1953.6886164715536,0.0,0.16206940865526903
0.8664501644226353,9.878192571286199,0.001,1.0,0,254,0.0070219521846926645,1890,1.4879175162390288,197.13833992094862,0.9323218176734998,191.12451556243607,19.013429631054112,9.874408278391693,1.0387735983906519e-05,-0.001462831541899412,0.001462831541899412,0.0001,94.48818897637796,1.0387735983906519e-05,9.878548506306672,9.878527478888618,1.4864546846971294,1946.6191049087513,0.0,0.16801461225514924
0.8925607123998998,9.878456947847313,0.001,1.0,0,255,0.026600671550893296,1891,1.4864546846971294,196.78346456692913,0.9291909457375228,189.24914494095222,18.777718676810487,9.874255738528214,1.4446731586866586e-05,-0.0017412846597963938,0.0017412846597963938,0.0001,93.72549019607843,1.4446731586866586e-05,9.878771956550818,9.878759176838592,1.484713400037333,1943.0849224272188,0.0,0.17921943448910294
0.9998591175738519,9.878150357555082,0.001,1.0,0,254,0.12166262791276317,1892,1.484713400037333,196.9802371541502,0.9385640363421559,189.4738631810345,18.830521560388284,9.873572198875872,4.7859005390998354e-05,-0.001500821551595699,0.001500821551595699,0.0001,92.91338582677166,4.7859005390998354e-05,9.878491125689898,9.878491105856634,1.4832125784857373,1944.8908850864848,0.0,0.1902330474264292
1.099262039931801,9.878078212045168,0.001,1.0,0,261,0.05221314089385729,1893,1.4832125784857373,191.93846153846152,0.9479045258861369,298.206106994796,29.72573447268929,9.871089982743667,0.00011812021984111432,-0.001626648149877008,0.001626648149877008,0.0001,88.50574712643679,0.00011812021984111432,9.878208791925239,9.878200613591407,1.4815859303358603,1894.6384371429185,0.0,0.24424953767174726
0.9999720848995085,9.878325980216328,0.001,1.0,0,256,0.06730058125832974,1894,1.4815859303358603,195.9607843137255,0.946222658377713,219.7812429241185,21.86801835639966,9.872897566116107,4.82876074871652e-05,-0.0016354249241106178,0.0016354249241106178,0.0001,91.40625,4.82876074871652e-05,9.87855386779906,9.878553867020493,1.4799505054117497,1934.6893549532172,0.0,0.20964782822256706
0.8728368300447733,9.879805585050818,0.001,1.0,0,254,0.06299081177099618,1895,1.4799505054117497,196.99604743083003,0.9363028429984368,178.82938326747873,17.729299129359394,9.875669957090265,1.1320888949373962e-05,-0.0026946794140170205,0.0026946794140170205,0.0001,93.7007874015748,1.1320888949373962e-05,9.880150110415954,9.88013184840308,1.4772558259977326,1945.461556246113,0.0,0.1792237494037435
1.0000833572350993,9.878467734160822,0.001,1.0,0,258,0.07345397664440523,1896,1.4772558259977326,193.94941634241246,0.9450966334932172,253.3408308358815,25.19344167735711,9.87233208804652,4.825263275979893e-05,-0.0013160244883150263,0.0013160244883150263,0.0001,90.31007751937985,4.825263275979893e-05,9.878584476139139,9.878584469197913,1.4759398015094176,1914.725849343808,0.0,0.22364906560389303
1.0000715433353935,9.878479518124772,0.001,1.0,0,255,0.004153138424388919,1897,1.4759398015094176,196.3464566929134,0.9445704771540622,190.0764627385682,18.85747536678106,9.872526329336086,4.8217127070569076e-05,-4.814044072043444e-06,4.814044072043444e-06,0.0001,90.58823529411765,4.8217127070569076e-05,9.87860806021839,9.878608055105229,1.4759349874653456,1938.4256344651503,0.0,0.2192383702682972
0.9998572432072338,9.879471786432623,0.001,1.0,0,255,0.05407011084052563,1898,1.4759349874653456,196.26771653543307,0.9404778009734549,207.3086378313815,20.63803110416921,9.8747419683378,4.790283152653479e-05,-0.0009267174847502613,0.0009267174847502613,0.0001,92.54901960784314,4.790283152653479e-05,9.879814433449766,9.879814413084796,1.4750082699805953,1938.0853949192406,0.0,0.1951546546845486
1.0001112716741305,9.879364634440252,0.001,1.0,0,260,0.0568732885234053,1899,1.4750082699805953,192.8146718146718,0.9462623655331764,282.44453077074564,28.14517688075616,9.872864407037486,4.830148304699572e-05,-0.001866173231958923,0.001866173231958923,0.0001,89.61538461538461,4.830148304699572e-05,9.87945349559013,9.879453483221779,1.4731420967486364,1903.6225047089486,0.0,0.2319679776337378
1.1752188768797038,9.87726051343294,0.001,1.0,0,259,0.16473577032102496,1900,1.4731420967486364,193.3139534883721,0.9514095455185559,257.6083926981338,25.59005755386728,9.869951919978549,0.0002118929385595282,0.0006454241509394887,0.0006454241509394887,0.0001,88.03088803088804,0.0002118929385595282,9.87736087287251,9.877336922870567,1.4737875208995759,1907.9973973572996,0.0,0.2487123469737007
1.0,9.878156039679912,0.001,1.0,0,257,0.009076990113723541,1901,1.4737875208995759,194.74609375,0.9426166195229836,236.3078122697901,23.508683243989037,9.872804154340033,4.809050870910104e-05,-6.834307599334899e-05,6.834307599334899e-05,0.0001,91.82879377431907,4.809050870910104e-05,9.878348930547197,9.878348930547197,1.4737191778235825,1922.6968540455118,0.0,0.20547774363751534
1.202225735051624,9.87744932184856,0.001,1.0,0,261,0.00030951802679712664,1902,1.4737191778235825,192.11923076923077,0.948002691167015,272.13631336185944,27.02543700964205,9.869930958775536,0.00025496117139768256,0.00023834156424751285,0.00023834156424751285,0.0001,87.73946360153256,0.00025496117139768256,9.87753794671813,9.87750611123353,1.47395751938783,1896.1900002692096,0.0,0.252540079274404
1.0,9.878929610030328,0.001,1.0,0,256,0.021048030513270845,1903,1.47395751938783,195.4,0.9407998205929746,219.7346442445325,21.85345129111952,9.873414138639871,4.797979964109019e-05,-0.0013706917818396835,0.0013706917818396835,0.0001,91.40625,4.797979964109019e-05,9.879120588855866,9.879120588855866,1.4725868276059904,1929.26291792534,0.0,0.21015053588779498
0.9999627361172219,9.878658571258335,0.001,1.0,0,256,0.05267130683727955,1904,1.4725868276059904,195.3294117647059,0.9420323929482284,228.86045585828438,22.780308783715604,9.873395171640068,4.8042029161846805e-05,1.4974265651224172e-05,1.4974265651224172e-05,0.0001,91.796875,4.8042029161846805e-05,9.878895798066209,9.878895796678835,1.4726018018716416,1928.557743780357,0.0,0.20533263282775724
1.1396516096917353,9.87737585292671,0.001,1.0,0,258,0.07159902400602008,1905,1.4726018018716416,193.91050583657588,0.9520678559329402,246.74383049403187,24.532749622174133,9.870600035095888,0.00016304526958779312,0.00010872401614991922,0.00010872401614991922,0.0001,89.14728682170544,0.00016304526958779312,9.877492248902046,9.877476161881098,1.4727105258877915,1913.9986602430176,0.0,0.23682651867496282
1.0001403508432358,9.878453924785893,0.001,1.0,0,257,0.10490397254744191,1906,1.4727105258877915,194.5625,0.9412811625207212,245.27603030075133,24.439418083293226,9.871729618625192,4.8087656699173e-05,-0.0001746856700399757,0.0001746856700399757,0.0001,89.10505836575877,4.8087656699173e-05,9.878513748254328,9.878513728577461,1.4725358402177515,1920.656005981913,0.0,0.23641414262019014
1.324709384982624,9.877351163454774,0.001,1.0,0,263,0.047704372800937506,1907,1.4725358402177515,190.56106870229007,0.9600682196340977,312.9409629566839,31.16543660134624,9.868708090721043,0.0005521444038720008,-0.0010251383851813678,0.0010251383851813678,0.0001,85.55133079847909,0.0005521444038720008,9.877412037055086,9.87734242084994,1.4715107018325702,1880.5842699120371,0.0,0.2748394980825221
1.0000703242682731,9.879013504296474,0.001,1.0,0,258,0.00756910915298305,1908,1.4715107018325702,193.98832684824902,0.9402279034995045,248.45138678743416,24.711956571458852,9.872906017204294,4.7976716875664865e-05,-5.8823304915689434e-05,5.8823304915689434e-05,0.0001,90.31007751937985,4.7976716875664865e-05,9.879143261204842,9.879143256264346,1.4714518785276545,1915.2172948455527,0.0,0.22356714601758398
0.9999440394684226,9.879200559098644,0.001,1.0,0,256,0.3743918877186851,1909,1.4714518785276545,195.80392156862746,0.9411826747457638,221.5597706403571,22.067649650379348,9.874137575871435,4.7972617690707096e-05,-0.0011642624300125526,0.0011642624300125526,0.0001,92.1875,4.7972617690707096e-05,9.879456464939254,9.879456461810367,1.470287616097642,1933.3872402289958,0.0,0.2003364609833526
1.2457154594252817,9.877815434679837,0.001,1.0,0,262,0.001182265478043966,1910,1.470287616097642,191.49808429118775,0.9543413370054554,281.48197667368845,27.978867849476842,9.869781953792641,0.0003419177855637201,0.0008656533583921711,0.0008656533583921711,0.0001,86.64122137404581,0.0003419177855637201,9.877896583385478,9.877854857767467,1.471153269456034,1890.030826181179,0.0,0.26367903052880787
1.1477212086211999,9.878115554304886,0.001,1.0,0,262,0.046080477699196286,1911,1.471153269456034,191.07662835249042,0.9462569053476096,316.89732688185245,31.62086630006931,9.87102104237938,0.00017218590396195354,-0.0009993168780764172,0.0009993168780764172,0.0001,88.54961832061069,0.00017218590396195354,9.878227737476942,9.878210529003514,1.4701539525779577,1886.1121518631494,0.0,0.24469043940299923
1.3355461596455922,9.876356110265062,0.001,1.0,0,259,0.05718644138449563,1912,1.4701539525779577,193.6124031007752,0.9563419773327166,239.66000357616096,23.779448516407747,9.867989184722909,0.0005842911422026213,0.0007625551755190418,0.0007625551755190418,0.0001,86.10038610038609,0.0005842911422026213,9.876423052027693,9.87634561504097,1.4709165077534767,1910.5538475836208,0.0,0.2679265764449336
1.000120804224745,9.878902761871423,0.001,1.0,0,259,0.39750064777550115,1913,1.4709165077534767,193.36434108527132,0.94335132473607,260.0441037535983,25.86696375133963,9.872380887773575,4.8160608144341315e-05,-0.0006194628989251161,0.0006194628989251161,0.0001,89.57528957528957,4.8160608144341315e-05,9.878982105485818,9.878982090907806,1.4702970448545516,1908.9553901706574,0.0,0.23209753682221976
1.0857339508478492,9.878542976962597,0.001,1.0,0,259,0.0003783593460539884,1914,1.4702970448545516,193.515503875969,0.947822121588145,264.5458812884826,26.362590800950446,9.872051546687102,0.00010546960346348043,-0.0011035098350229422,0.0011035098350229422,0.0001,89.57528957528957,0.00010546960346348043,9.878682765270108,9.878676330378177,1.4691935350195287,1910.3862451717282,0.0,0.23215352721855095
0.9998888234986506,9.880375697027656,0.001,1.0,0,257,0.07029505122361242,1915,1.4691935350195287,195.0859375,0.9434845639718029,241.06994603796377,24.00310114852024,9.875428418595856,4.802640039202543e-05,-0.0013586655984734186,0.0013586655984734186,0.0001,92.21789883268482,4.802640039202543e-05,9.880686782228278,9.880686769877396,1.4678348694210552,1926.5491327275163,0.0,0.20001068989932952
1.1855464704478913,9.879376509554234,0.001,1.0,0,259,0.020391504484526566,1916,1.4678348694210552,193.41472868217053,0.9534579233227224,242.01857320863962,24.01135261462276,9.871744579700549,0.0002281719151382034,-0.0013465028291657077,0.0013465028291657077,0.0001,87.25868725868726,0.0002281719151382034,9.879471438939513,9.879445747740704,1.4664883665918895,1909.3282631847987,0.0,0.2562714251468293
0.9999408501064001,9.880567177278019,0.001,1.0,0,257,0.043596558504430415,1917,1.4664883665918895,194.828125,0.9410538740662887,235.44309510477515,23.426617265076384,9.875196000838859,4.791034494912995e-05,-0.0011492568517474933,0.0011492568517474933,0.0001,91.43968871595331,4.791034494912995e-05,9.880826274243766,9.880826270747916,1.465339109740142,1923.959290314187,0.0,0.2097117545421252
1.1101173159406168,9.879953976909714,0.001,1.0,0,260,0.03935684135677178,1918,1.465339109740142,192.71042471042472,0.9493035415870907,278.37290201291245,27.741726781852027,9.872935278518199,0.00012891769503143015,-0.000979531453640492,0.000979531453640492,0.0001,88.46153846153845,0.00012891769503143015,9.88007718131929,9.880066932600485,1.4643595782865015,1902.6118273867692,0.0,0.24437584804943505
1.0001411520925227,9.87928086595705,0.001,1.0,0,259,0.004757949842644429,1919,1.4643595782865015,193.70542635658916,0.9360045961570889,250.68028422997415,24.918752659805136,9.87272438658391,4.7764926361907226e-05,-0.00022309584174973196,0.00022309584174973196,0.0001,89.57528957528957,4.7764926361907226e-05,9.879339895151553,9.87933987524981,1.4641364824447518,1912.3875200842044,0.0,0.2320090201589928
0.8958990739897192,9.881521810707218,0.001,1.0,0,255,0.26277512375322004,1920,1.4641364824447518,196.28740157480314,0.9337516376636561,211.1099270580309,20.99493936821343,9.877301921281687,1.5071310004997366e-05,-0.0026824534649960707,0.0026824534649960707,0.0001,93.72549019607843,1.5071310004997366e-05,9.88183212907862,9.881820170834187,1.4614540289797557,1938.7815561913728,0.0,0.1795229670792897
1.1337512613806837,9.880212212576936,0.001,1.0,0,260,0.007481375331155164,1921,1.4614540289797557,193.04247104247105,0.9486854682480521,253.69542811016674,25.187676463528764,9.873159618743777,0.0001550513074735362,-0.00048329121880108517,0.00048329121880108517,0.0001,88.46153846153845,0.0001550513074735362,9.88033051413514,9.880316458545204,1.4609707377609547,1905.9315603989933,0.0,0.24434408181006131
0.9998794650301195,9.881522339909026,0.001,1.0,0,256,0.00599146660253789,1922,1.4609707377609547,195.3686274509804,0.9414093853616409,230.8887470493018,22.984679383263174,9.876587216890085,4.785924683383169e-05,-0.0010502547866686474,0.0010502547866686474,0.0001,92.1875,4.785924683383169e-05,9.881842779150041,9.881842764632067,1.459920482974286,1929.565569316327,0.0,0.20020406491607476
1.0001289110486755,9.881183527085382,0.001,1.0,0,260,0.4616243274383754,1923,1.459920482974286,192.67181467181467,0.942489676194077,287.98937379738993,28.713946959427567,9.874486935483231,4.8029755835022565e-05,-0.000793081963471387,0.000793081963471387,0.0001,89.23076923076924,4.8029755835022565e-05,9.881254771558805,9.881254754958489,1.4591274010108146,1902.534123330168,0.0,0.23623470771181618
