RewardStd,OmegaBefore,Wins,Omega,ReturnsMean,NormDeltaVar,ReturnsStd,TimestepsMean,Traj,TimestepsStd,DeltaOmega,ITERATIONS,NormDeltaOmega,RewardMean,ConfortViolation
0.6337911858612141,0.3312417432842473,49.6,0.3364362640208814,1245.0310046255156,0.16535901402073938,766.1221676065261,125.284,250,75.98559958307891,0.005194520736634067,1753,0.005194520736634067,9.93766965155579,0
0.5946867204615325,0.3364362640208814,53.6,0.35062186214392926,1304.0637579136503,0.18304238393072023,764.4450617396,131.14,250,75.81641247117936,0.014185598123047871,1754,0.014185598123047871,9.944057937422983,0
0.5102952545557257,0.35062186214392926,62.8,0.3677028837350392,1424.1508129586516,0.14987342625289113,761.29968286171,143.036,250,75.52235896739455,0.017081021591109913,1755,0.017081021591109913,9.956590039980506,0
0.44744721398703297,0.3677028837350392,69.19999999999999,0.3691100042959994,1536.420829677078,0.12282134211649555,711.9883545901542,154.196,250,70.61952693129571,0.0014071205609602067,1756,0.0014071205609602067,9.96407708161741,0
0.439660726764581,0.3691100042959994,70.0,0.3628617646471848,1550.3583448638828,0.11952059927682145,703.4767965679363,155.58,250,69.77113729902932,-0.006248239648814602,1757,0.006248239648814602,9.965023427586342,0
0.48766768359131485,0.3628617646471848,64.8,0.34981124924554485,1476.3031598685593,0.09237126977669356,727.6267293465778,148.24,250,72.16358084241662,-0.013050515401639928,1758,0.013050515401639928,9.958871828579056,0
0.4624601416572151,0.34981124924554485,67.60000000000001,0.33586291946902563,1512.6242391855815,0.07832415616106253,722.7634494628859,151.824,250,71.6891695027917,-0.01394832977651922,1759,0.01394832977651922,9.963011376235519,0
0.4999028331968783,0.33586291946902563,63.6,0.33188089089569894,1452.700682473765,0.06269852597651149,743.1258332505882,145.872,250,73.70758180811524,-0.00398202857332669,1760,0.00398202857332669,9.958735620775508,0
0.5882266710214027,0.33188089089569894,54.400000000000006,0.3247837310520852,1310.2479966990588,0.037373130544979455,773.4458572817416,131.744,250,76.72432771943981,-0.007097159843613754,1761,0.007097159843613754,9.9454092535452,0
0.5977414971049504,0.3247837310520852,53.2,0.32735782340008074,1301.711854769701,0.045043675418420075,765.4262959456503,130.9,250,75.91954952448019,0.002574092347995549,1762,0.002574092347995549,9.944322801907568,0
0.5639353429654257,0.32735782340008074,56.8,0.31954379659691895,1351.8602454339723,0.046949267988937504,762.0563125347945,135.872,250,75.58248220321956,-0.007814026803161789,1763,0.007814026803161789,9.949513111119085,0
0.5707432732926847,0.31954379659691895,56.00000000000001,0.3018276392999917,1343.8450629562803,0.05292525023894792,763.6087074789356,135.076,250,75.74286912970751,-0.01771615729692727,1764,0.01771615729692727,9.948807063847612,0
0.6163183885648594,0.3018276392999917,51.6,0.28310468504663905,1265.670496966965,0.054783903199504484,773.3087302311849,127.304,250,76.69938450861258,-0.01872295425335263,1765,0.01872295425335263,9.942110986041012,0
0.6136974522829747,0.28310468504663905,51.6,0.27845244115275386,1276.8825875439873,0.06371438831950191,773.2202047156361,128.416,250,76.70214432465366,-0.0046522438938851884,1766,0.0046522438938851884,9.943329394654771,0
0.6914404675614111,0.27845244115275386,44.0,0.2657265792489136,1160.0610342772654,0.05295571067823344,771.4859654483959,116.828,250,76.5355238827043,-0.012725861903840285,1767,0.012725861903840285,9.929649007748703,0
0.718726387435908,0.2657265792489136,41.199999999999996,0.264406187126323,1126.0007842626917,0.04445563023160549,769.5306417544625,113.452,250,76.35495855542062,-0.0013203921225905524,1768,0.0013203921225905524,9.924909073993332,0
0.7160355081570671,0.264406187126323,41.6,0.2689533924821394,1127.0022971693531,0.05288050423655633,766.5517712797247,113.544,250,76.04456630161027,0.004547205355816375,1769,0.004547205355816375,9.925687814145643,0
0.7481027336230025,0.2689533924821394,38.800000000000004,0.28414105980557186,1080.2423574724203,0.0377879728312034,766.2570236589685,108.904,250,76.02877602592324,0.015187667323432463,1770,0.015187667323432463,9.91921653449295,0
0.5926594428696682,0.28414105980557186,53.6,0.2928692252508855,1313.6982354738934,0.03699435169241068,764.0358053989156,132.072,250,75.78107162082098,0.00872816544531363,1771,0.00872816544531363,9.946833813934013,0
0.5860515050608137,0.2928692252508855,54.400000000000006,0.30012551497834544,1320.5237058484677,0.039485927306953016,764.6356724588119,132.748,250,75.8390169767515,0.0072562897274599525,1772,0.0072562897274599525,9.947597747977127,0
0.5919368627128221,0.30012551497834544,54.0,0.3032833048263336,1305.427270571534,0.03660818837105393,769.5640299282302,131.248,250,76.3262110680204,0.003157789847988146,1773,0.003157789847988146,9.946264099807495,0
0.6043934017465411,0.3032833048263336,52.800000000000004,0.31227011246091446,1284.120156500261,0.08082764234484022,774.5944120678807,129.132,250,76.83021915887002,0.008986807634580873,1774,0.008986807634580873,9.944244312023827,0
0.5660136818304992,0.31227011246091446,56.39999999999999,0.3287781768050576,1354.4559039849803,0.0800943280781823,761.6955887066257,136.128,250,75.55331637989163,0.016508064344143147,1775,0.016508064344143147,9.949870004591123,0
0.5310597719063733,0.3287781768050576,60.4,0.32647425840806316,1399.0075687204642,0.0956427448551341,760.2642692177429,140.54,250,75.41283975557478,-0.0023039183969944532,1776,0.0023039183969944532,9.954515217877217,0
0.5181750365612915,0.32647425840806316,61.6,0.3164732214391473,1425.4379672214961,0.08047182410453008,743.4640532113657,143.168,250,73.73077902748621,-0.010001036968915855,1777,0.010001036968915855,9.956400642751845,0
0.5636019255161246,0.3164732214391473,57.199999999999996,0.2929773987621732,1341.0940427430075,0.06075070657512347,776.1753584356744,134.78,250,76.99285421388143,-0.023495822676974087,1778,0.023495822676974087,9.950245160580263,0
0.5884987298413148,0.2929773987621732,54.400000000000006,0.25900212746902,1309.5360707221357,0.047506417879269264,769.6532035795041,131.648,250,76.33366292796383,-0.0339752712931532,1779,0.0339752712931532,9.947253818684183,0
0.7027168691818327,0.25900212746902,42.8,0.24144163391259613,1146.7510430392754,0.044420555688764116,777.5009132969215,115.5,250,77.14813024305903,-0.01756049355642389,1780,0.01756049355642389,9.928580459214503,0
0.8044497077141509,0.24144163391259613,33.2,0.2350793666578129,1017.0580212077294,0.0518182076981725,740.3209974711631,102.648,250,73.46610167961819,-0.006362267254783227,1781,0.006362267254783227,9.908210790348855,0
0.8131207328101265,0.2350793666578129,32.0,0.23311779957650616,1012.9423287903887,0.04913891095924855,739.75162193981,102.252,250,73.43337453774,-0.0019615670813067365,1782,0.0019615670813067365,9.90633267603948,0
0.7757657685679962,0.23311779957650616,36.4,0.24521107189161442,1042.9387204341806,0.05237834289764901,760.7295066964107,105.188,250,75.48589706693562,0.012093272315108261,1783,0.012093272315108261,9.914997152091308,0
0.7791645324060081,0.24521107189161442,36.0,0.2635619932765529,1040.0862831279396,0.07419004444406943,752.8808074240462,104.916,250,74.69766357791923,0.018350921384938462,1784,0.018350921384938462,9.913514460405848,0
0.7242611335944708,0.2635619932765529,41.199999999999996,0.28993037616834894,1108.7075606903877,0.08230185134684403,768.762861746839,111.72,250,76.26318640077925,0.02636838289179605,1785,0.02636838289179605,9.92398461054769,0
0.5779965419788606,0.28993037616834894,55.60000000000001,0.3098679869378451,1322.33042731184,0.0948531329506853,775.6070255507173,132.912,250,76.93337543615255,0.019937610769496183,1786,0.019937610769496183,9.948916781869507,0
0.5762327317094815,0.3098679869378451,55.60000000000001,0.3230831281517398,1330.2776803441911,0.0826932053899849,767.9482899478231,133.716,250,76.16925458477324,0.013215141213894666,1787,0.013215141213894666,9.948530320561423,0
0.5308986051508664,0.3230831281517398,60.4,0.33312790458008834,1399.8980061120078,0.0918873914604245,757.1934999329338,140.624,250,75.10117591622651,0.010044776428348556,1788,0.010044776428348556,9.954901056092899,0
0.5694884932141098,0.33312790458008834,56.39999999999999,0.34095913027942565,1337.5153380565498,0.10241301365569688,768.2221083155076,134.444,250,76.19563546555669,0.007831225699337307,1789,0.007831225699337307,9.948494079739891,0
0.5670355910215894,0.34095913027942565,56.39999999999999,0.33182330827005047,1349.0381257177394,0.08097246961365405,758.2038800484943,135.604,250,75.19850519790936,-0.009135822009375183,1790,0.009135822009375183,9.948365282128398,0
0.5561444389912314,0.33182330827005047,57.599999999999994,0.3257485113074549,1364.577840953067,0.08314412504844784,761.6928209254821,137.136,250,75.55261414405196,-0.006074796962595552,1791,0.006074796962595552,9.950544284163655,0
0.5350041332211867,0.3257485113074549,60.0,0.3169440836341513,1392.233171811418,0.08910325444732912,759.1461037775767,139.868,250,75.29633839702963,-0.008804427673303639,1792,0.008804427673303639,9.95390776883503,0
0.5402885805651116,0.3169440836341513,59.199999999999996,0.29324792292817625,1392.197242645194,0.07762316348545333,757.0913440748067,139.868,250,75.09739393614136,-0.023696160705975022,1793,0.023696160705975022,9.953650889733133,0
0.5948645573538426,0.29324792292817625,53.6,0.27036311335947083,1303.6970748260335,0.08103835085616845,769.7596895135357,131.076,250,76.3515960802392,-0.022884809568705422,1794,0.022884809568705422,9.946115801718344,0
0.6660634451452362,0.27036311335947083,46.400000000000006,0.26619933318424444,1197.9739448027908,0.08910825325203735,777.4585347246679,120.584,250,77.13055778353997,-0.004163780175226395,1795,0.004163780175226395,9.934767007254619,0
0.6816165950159145,0.26619933318424444,45.2,0.25601956417126226,1168.779240907867,0.095964818698793,777.9406786191762,117.676,250,77.1733310412347,-0.010179769012982176,1796,0.010179769012982176,9.93218023137995,0
0.7198278279772171,0.25601956417126226,41.6,0.23928690291460725,1115.0407621374638,0.0927560139545346,777.5841894573881,112.344,250,77.15082413040058,-0.016732661256655013,1797,0.016732661256655013,9.925236435746132,0
0.722795884085198,0.23928690291460725,40.0,0.22350901810862975,1136.1902849087776,0.11350609134269575,760.62429597725,114.476,250,75.48065595899389,-0.0157778848059775,1798,0.0157778848059775,9.925139635458763,0
0.8259643350123251,0.22350901810862975,31.2,0.21741121567206922,992.7354205032976,0.11208697110298185,738.0417891860092,100.236,250,73.26016860477459,-0.006097802436560523,1799,0.006097802436560523,9.90398081032062,0
0.7982749672613221,0.21741121567206922,32.800000000000004,0.21534408045462475,1039.5779511755388,0.10910071834801637,736.477886871974,104.896,250,73.10177278288127,-0.002067135217444477,1800,0.002067135217444477,9.910558564440388,0
0.8509825019797749,0.21534408045462475,29.599999999999998,0.23033776236773293,955.661750383442,0.09778306054762109,734.2804066633338,96.548,250,72.8974052761825,0.014993681913108181,1801,0.014993681913108181,9.898307063672393,0
0.798180263264822,0.23033776236773293,33.6,0.23356498679428625,1027.3399272983909,0.0957110506616518,745.8629331310552,103.668,250,74.02641269168728,0.003227224426553321,1802,0.003227224426553321,9.909903994466864,0
0.781783399021874,0.23356498679428625,36.0,0.23102570715198914,1033.0634837722378,0.09500589679322091,763.8444638180898,104.208,250,75.80129771976203,-0.00253927964229711,1803,0.00253927964229711,9.913475777025159,0
0.8132279603589695,0.23102570715198914,31.6,0.23070281367482345,1018.6673416000988,0.08943832205405275,730.3770023651908,102.828,250,72.49594758329599,-0.0003228934771656866,1804,0.0003228934771656866,9.906517112071603,0
0.7764855254021487,0.23070281367482345,35.199999999999996,0.22385866187513734,1060.5754623533815,0.07797541542290332,746.1495296061626,106.972,250,74.04627752966384,-0.006844151799686116,1805,0.006844151799686116,9.914514661344853,0
0.8320957161638025,0.22385866187513734,30.4,0.22620262558691454,989.2078293334839,0.08142322336237011,727.2275188398527,99.892,250,72.1790574612886,0.002343963711777197,1806,0.002343963711777197,9.902773288486404,0
0.8201234893689208,0.22620262558691454,32.4,0.223826491509974,989.6356097437558,0.093971078792267,747.5666074395904,99.908,250,74.19711272010522,-0.0023761340769405392,1807,0.0023761340769405392,9.905469129036272,0
0.7993556596707844,0.223826491509974,33.6,0.2069330993314391,1024.420205907757,0.10477176084907769,743.9578363487404,103.372,250,73.82954433016637,-0.01689339217853489,1808,0.01689339217853489,9.910035656732548,0
0.9223214057296001,0.2069330993314391,23.200000000000003,0.19283241876995133,884.0151850126614,0.10415911285992524,696.1194342304409,89.46,250,69.14333228880425,-0.014100680561487777,1809,0.014100680561487777,9.881681030769744,0
0.9479357476131836,0.19283241876995133,20.0,0.18484109706568627,870.6334894097548,0.10572432882626213,653.05895296871,88.156,250,64.86653732087137,-0.007991321704265059,1810,0.007991321704265059,9.87605482791591,0
1.0797700038649485,0.18484109706568627,12.8,0.18576352066363055,725.1016123456941,0.09746013235599926,572.6475110768722,73.692,250,56.90783018179484,0.000922423597944283,1811,0.000922423597944283,9.839624550096266,0
0.9671781163948818,0.18576352066363055,17.2,0.194878278570686,864.5685897284076,0.10154071458271091,649.9129813725211,87.584,250,64.617667429272,0.009114757907055432,1812,0.009114757907055432,9.87130742747999,0
0.974284782137301,0.194878278570686,17.599999999999998,0.193032950576234,847.4155232761577,0.10356624393392776,638.4375604656294,85.868,250,63.44372763323416,-0.001845327994451973,1813,0.001845327994451973,9.868816360881326,0
1.0112722435845405,0.193032950576234,16.0,0.1725857918841393,800.0281426886269,0.10830934209738706,627.6310189573309,81.148,250,62.3778654331807,-0.020447158692094708,1814,0.020447158692094708,9.858876900091524,0
1.0872615179884597,0.1725857918841393,10.4,0.153488227857472,734.5917987029884,0.11515033893571086,574.8697110028588,74.668,250,57.20403636108208,-0.01909756402666732,1815,0.01909756402666732,9.83810733785542,0
1.192700808167342,0.153488227857472,5.2,0.14080457966893828,641.1082665702494,0.10642475259194577,477.5454944960742,65.376,250,47.573381464848595,-0.012683648188533708,1816,0.012683648188533708,9.806477401037833,0
1.131847159135127,0.14080457966893828,8.0,0.13342715301598254,694.1192917398887,0.08841717715291576,514.9737069205676,70.64,250,51.246681843803316,-0.0073774266529557375,1817,0.0073774266529557375,9.826150789069773,0
1.2567783873771174,0.13342715301598254,3.2,0.12770675649421936,586.7589837514137,0.07728527557034931,415.9643487680648,59.96,250,41.462349185737175,-0.005720396521763177,1818,0.005720396521763177,9.785840289383149,0
1.272944220364629,0.12770675649421936,2.8000000000000003,0.13340952775747594,573.6305006383085,0.07599370895206997,411.3947118278964,58.648,250,41.02082515016001,0.005702771263256579,1819,0.005702771263256579,9.780904730567254,0
1.2495145525700504,0.13340952775747594,2.8000000000000003,0.14527526988516787,596.43699769635,0.06985787963570465,437.4411273334766,60.932,250,43.635666329277015,0.011865742127691925,1820,0.011865742127691925,9.788567545728846,0
1.1434895003863341,0.14527526988516787,7.199999999999999,0.15786376988938228,685.4108547243285,0.07090320518202829,522.2418858270532,69.776,250,51.99967138357703,0.012588500004214409,1821,0.012588500004214409,9.82301729426061,0
1.0746014832831503,0.15786376988938228,11.600000000000001,0.17829884656915101,742.7642139734683,0.0682232908848969,571.193586281571,75.464,250,56.79747092961094,0.020435076679768738,1822,0.020435076679768738,9.842629783386359,0
