Traj,Wins,DeltaOmega,NormDeltaOmega,ITERATIONS,TimestepsStd,TimestepsMean,RewardMean,NormDeltaVar,Omega,ConfortViolation,OmegaBefore,RewardStd,ReturnsStd,ReturnsMean
250,91.60000000000001,-0.02760607453975661,0.02760607453975661,1053,36.11528740021323,190.504,9.97722932769818,0.061875171242645195,0.500766227139494,0,0.5283723016792506,0.21057754976981452,364.5166226992629,1900.7020958438138
250,89.2,-0.02195617748711509,0.02195617748711509,1054,42.62966779133987,186.632,9.97692395709652,0.1084728700143102,0.47881004965237894,0,0.500766227139494,0.24115224170116548,430.04836484886624,1862.0132719608378
250,83.2,-0.003933112235017133,0.003933112235017133,1055,50.68960035352419,179.304,9.972899452000103,0.10403729942469546,0.4748769374173618,0,0.47881004965237894,0.30673427470131986,511.37528483748383,1788.1807633414264
250,83.2,0.029799815155770792,0.029799815155770792,1056,52.33940679831975,178.136,9.972928898065389,0.08952058666049864,0.5046767525731326,0,0.4748769374173618,0.3077208714498444,527.9405602922898,1776.5376621857765
250,88.4,0.04688260434759084,0.04688260434759084,1057,45.1733339039748,184.852,9.975969871513724,0.05089238726901779,0.5515593569207234,0,0.5046767525731326,0.25110476851656033,455.679741849505,1844.0779826890553
250,92.4,0.03618132133018326,0.03618132133018326,1058,37.43209318218793,190.52,9.976817865699493,0.06896548687780171,0.5877406782509067,0,0.5515593569207234,0.20031045950278445,377.5102934811099,1900.7833397730674
250,96.0,0.02338001159534231,0.02338001159534231,1059,25.608818793532823,195.82,9.977693017224428,0.06841080222213304,0.611120689846249,0,0.5877406782509067,0.14347933840539806,258.6201666713158,1953.8318466328872
250,96.8,0.009368286496728828,0.009368286496728828,1060,22.421775130439606,197.0,9.976790854913904,0.07547436475601704,0.6204889763429778,0,0.611120689846249,0.1279689889277983,226.4339085279501,1965.4277984180394
250,98.0,0.000607583357800312,0.000607583357800312,1061,20.31177825794679,198.108,9.977378246458699,0.09787705662787528,0.6210965597007782,0,0.6204889763429778,0.10096279083519263,204.79483676566278,1976.5984496494398
250,97.6,-0.019253096210186893,0.019253096210186893,1062,18.570641776739972,198.208,9.976882035843339,0.11294449962670683,0.6018434634905913,0,0.6210965597007782,0.11055927941310145,187.59166652795923,1977.497834560436
250,96.39999999999999,-0.040072873452311475,0.040072873452311475,1063,26.47563740498045,196.068,9.977335247093205,0.12048095950737267,0.5617705900382798,0,0.6018434634905913,0.13600160312459939,266.90812366800236,1956.2361672270702
250,94.8,-0.03291809511803423,0.03291809511803423,1064,29.226729957352397,194.516,9.978149504009435,0.11905662790643505,0.5288524949202456,0,0.5617705900382798,0.16402850870093802,294.8869364292635,1940.9097289218992
250,90.8,-0.02737555789984647,0.02737555789984647,1065,38.55272234226787,189.06,9.976635692147612,0.12524267561625957,0.5014769370203991,0,0.5288524949202456,0.22119371613878072,389.0867917986823,1886.1827439574274
250,83.6,-0.024011692253545547,0.024011692253545547,1066,49.479130307635764,179.892,9.971842683575835,0.11056292605879273,0.47746524476685354,0,0.5014769370203991,0.30256970759835156,499.26834607309127,1793.8547240338241
250,83.2,-0.0083193530471673,0.0083193530471673,1067,51.8906209637156,178.384,9.972785317663753,0.08555299678677718,0.46914589171968624,0,0.47746524476685354,0.30752593335818196,523.455770709878,1778.985336106131
250,77.60000000000001,0.008903994372947255,0.008903994372947255,1068,57.18126532353057,171.164,9.967872858943755,0.06433337525992817,0.4780498860926335,0,0.46914589171968624,0.36236341872941114,576.9117978133252,1706.140990028249
250,79.60000000000001,0.0256511622928573,0.0256511622928573,1069,56.1721908420884,173.324,9.969447973932933,0.07409571355537575,0.5037010483854908,0,0.4780498860926335,0.3436614986708976,566.6019845637745,1727.9446006339522
250,85.2,0.028854453373739708,0.028854453373739708,1070,50.84844556129518,180.328,9.97329920005654,0.06692184722306961,0.5325555017592305,0,0.5037010483854908,0.2871087880540735,512.7563753757358,1798.4650981477957
250,90.8,0.050763135050357566,0.050763135050357566,1071,37.70295712540331,189.468,9.976244085090308,0.08861171063132947,0.5833186368095881,0,0.5325555017592305,0.2209470128940317,380.5267733380139,1890.1790143138905
250,93.60000000000001,0.050008039007044536,0.050008039007044536,1072,34.03513502250284,192.172,9.975734761138549,0.0811227315697752,0.6333266758166326,0,0.5833186368095881,0.18303515270585372,343.3446607745325,1917.0569005175173
250,97.2,0.02803991417726137,0.02803991417726137,1073,19.605447814319362,197.804,9.975430704405943,0.07798972560540586,0.661366589993894,0,0.6333266758166326,0.11951859645923871,198.1088928617661,1973.1800950543131
250,98.8,0.018426767705921665,0.018426767705921665,1074,15.509440222006724,199.292,9.975038687502057,0.0794440162246203,0.6797933576998156,0,0.661366589993894,0.0781368607052198,156.39318465401192,1987.9454101096596
250,99.6,-0.010243181978349614,0.010243181978349614,1075,8.836650949313324,200.44,9.974283371086328,0.034726255849454796,0.669550175721466,0,0.6797933576998156,0.045472273971584244,89.14493968931694,1999.2453589005436
250,100.0,-0.0212992721414339,0.0212992721414339,1076,0.0,201.0,9.97538511447058,0.0340254141187831,0.6482509035800321,0,0.669550175721466,0.007499439533222149,0.29843776633337216,2005.052408008586
250,98.8,-0.02955960936399904,0.02955960936399904,1077,15.23427136426288,199.324,9.975763121369798,0.050610932954408716,0.6186912942160331,0,0.6482509035800321,0.07813526665658459,153.66256405022338,1988.4090084039135
250,98.0,-0.02510598434524236,0.02510598434524236,1078,13.093674197871277,199.236,9.977061198188926,0.03574279081848837,0.5935853098707907,0,0.6186912942160331,0.10067629215490212,132.7176798852522,1987.7897648823687
250,95.19999999999999,-0.026269306024344297,0.026269306024344297,1079,24.916314655261516,195.708,9.976310603491726,0.09032015875362927,0.5673160038464464,0,0.5935853098707907,0.15716311274330225,251.81571332669728,1952.4437955881585
250,94.8,-0.020398874450701432,0.020398874450701432,1080,27.711629327775007,194.64,9.977531062381384,0.08126743229476867,0.546917129395745,0,0.5673160038464464,0.16398601805982366,279.94101596396126,1942.026645981913
250,90.4,-0.016199231144201742,0.016199231144201742,1081,39.47982269463732,188.54,9.975249232583899,0.08944613343884623,0.5307178982515433,0,0.546917129395745,0.22621017575419228,398.3351212757011,1880.7334903113683
250,91.60000000000001,0.0018262130653826647,0.0018262130653826647,1082,34.157094958441654,191.192,9.977038290732205,0.11787483600587878,0.5325441113169259,0,0.5307178982515433,0.21018824565806934,344.9169028442183,1907.529904881672
250,88.4,0.004467059893978775,0.004467059893978775,1083,45.36642370740722,184.74,9.97414818796773,0.07183770459064234,0.5370111712109047,0,0.5325441113169259,0.2511751004391279,457.57458100275335,1842.6241362451583
250,88.0,0.01007024183348082,0.01007024183348082,1084,44.52818684833237,184.976,9.9737251064388,0.09456794212976795,0.5470814130443855,0,0.5370111712109047,0.255305777608127,449.21489984944276,1844.8997752886232
250,93.60000000000001,0.015492701780943086,0.015492701780943086,1085,26.89351326993184,194.288,9.977852118825115,0.10714604598097947,0.5625741148253286,0,0.5470814130443855,0.18202921693302856,272.01742656968395,1938.576932462294
250,94.8,0.015572074016516724,0.015572074016516724,1086,27.187791377748947,195.0,9.978003001263145,0.1137585315503579,0.5781461888418453,0,0.5625741148253286,0.1638142383164333,274.54276431250287,1945.7105852463133
250,93.2,0.023273492776725635,0.023273492776725635,1087,31.179315194532414,192.952,9.975659806879992,0.12026747381751461,0.601419681618571,0,0.5781461888418453,0.1882529969250149,314.82075007755026,1924.8235110571084
250,96.8,0.019181545514843745,0.019181545514843745,1088,20.967093837725816,197.324,9.977397603551008,0.11431627497110443,0.6206012271334147,0,0.601419681618571,0.12784613044849594,211.84299458555645,1968.7800047230996
250,97.6,0.026302947909088825,0.026302947909088825,1089,18.223268203041957,198.364,9.976571967251722,0.11825835334663426,0.6469041750425035,0,0.6206012271334147,0.11051517944417032,184.0117889771805,1978.9927217119211
250,99.6,0.010548639537549698,0.010548639537549698,1090,7.195558630155133,200.544,9.97679409252727,0.09829712625165805,0.6574528145800532,0,0.6469041750425035,0.045349978626256914,72.82734841916604,2000.7861944917888
250,100.0,-0.006800059857183571,0.006800059857183571,1091,0.0,201.0,9.976368347234333,0.07711992007682493,0.6506527547228697,0,0.6574528145800532,0.007380162719146211,0.35354988641184554,2005.2500377941008
250,98.8,-0.015596951823604321,0.015596951823604321,1092,11.69014969964029,199.78,9.975909916450124,0.08913228165058938,0.6350558028992653,0,0.6506527547228697,0.07806633030411815,118.26107592962545,1992.9872831084058
250,99.2,-0.015248385578356838,0.015248385578356838,1093,13.365328278796596,199.8,9.97720731374978,0.07369045311101553,0.6198074173209085,0,0.6350558028992653,0.06384230190876286,134.69901933435403,1993.4460212872063
250,97.2,-0.012775097338945773,0.012775097338945773,1094,13.901599332450926,198.744,9.976520751640434,0.058418331080744554,0.6070323199819627,0,0.6198074173209085,0.11920557372222396,141.2134113955546,1982.7736402640264
250,98.0,0.005004977324897575,0.005004977324897575,1095,19.913171520378167,198.16,9.97793834965843,0.06133031472865344,0.6120372973068603,0,0.6070323199819627,0.1009668362685235,200.83999644522478,1977.2282633683142
250,96.39999999999999,0.007967982915274341,0.007967982915274341,1096,22.744986612438357,196.828,9.976349474876107,0.0678834376168019,0.6200052802221346,0,0.6120372973068603,0.1357637980879632,229.7044073428508,1963.6249144409148
250,99.6,0.0024032564456888394,0.0024032564456888394,1097,8.77353201396108,200.444,9.978326279616615,0.05975841624788775,0.6224085366678235,0,0.6200052802221346,0.045476677363813146,88.54696418777942,2000.0956327914726
250,97.2,-0.004423359670530536,0.004423359670530536,1098,17.12261662246749,198.2,9.976236312702994,0.08125639683852601,0.6179851769972929,0,0.6224085366678235,0.1193908152295518,173.35205567871543,1977.2900371777332
250,98.0,-0.001016577694980203,0.001016577694980203,1099,15.538862764050657,198.912,9.977326993783969,0.07072437622173035,0.6169685993023127,0,0.6179851769972929,0.10077683325648419,157.1256134367882,1984.6100669875566
250,98.4,0.0005899008971345099,0.0005899008971345099,1100,10.730424781899364,199.728,9.977709749108607,0.060695546779342545,0.6175585001994472,0,0.6169685993023127,0.09000181885449571,108.92288122490996,1992.8280127699638
250,97.2,0.01525218002823947,0.01525218002823947,1101,18.793401395170594,198.008,9.97643840660701,0.0635795869539173,0.6328106802276867,0,0.6175585001994472,0.11944929475695694,189.94397261726778,1975.4146160154407
250,98.4,0.016722529982674095,0.016722529982674095,1102,7.973957612127117,200.0,9.976605394402382,0.07193555026631432,0.6495332102103608,0,0.6328106802276867,0.08994572778675443,81.56018841341705,1995.3210788804763
250,99.2,0.008318115487361943,0.008318115487361943,1103,9.488151769443824,200.176,9.97623194103506,0.058803871596526947,0.6578513256977228,0,0.6495332102103608,0.06378831960355257,96.02666103259696,1997.0022050286345
250,100.0,-0.0012373032343895307,0.0012373032343895307,1104,0.0,201.0,9.97639851604487,0.07206291788444875,0.6566140224633332,0,0.6578513256977228,0.007286072530787501,0.2989187635376362,2005.2561017250193
250,99.6,-0.015859412145572516,0.015859412145572516,1105,4.79703908677009,200.696,9.976230285403426,0.040682981402810375,0.6407546103177607,0,0.6566140224633332,0.04535315521613585,48.88891261686736,2002.1895133593262
250,98.0,-0.0086309329311135,0.0086309329311135,1106,17.4327673075734,198.568,9.975807503155945,0.03759144919830407,0.6321236773866472,0,0.6407546103177607,0.10089662417536897,176.09945688102164,1980.87614428667
250,97.6,-0.008874318441886908,0.008874318441886908,1107,15.249727079525062,198.768,9.975932469933488,0.014704090905775664,0.6232493589447603,0,0.6321236773866472,0.11040939181036144,154.39754887292952,1982.8961451837395
250,98.8,-0.019118541678669,0.019118541678669,1108,12.246148129105737,199.684,9.97760512932314,0.04832256661227854,0.6041308172660913,0,0.6232493589447603,0.07802482508753887,123.8709320455555,1992.3681026437616
250,97.6,-0.019871221001806494,0.019871221001806494,1109,18.706945875797043,198.224,9.977597665221992,0.07049391101033281,0.5842595962642848,0,0.6041308172660913,0.11053589010769117,188.932522762785,1977.7993195909642
250,96.39999999999999,-0.02155575966521084,0.02155575966521084,1110,21.55744103552182,197.144,9.978203771033126,0.07375417255296189,0.562703836599074,0,0.5842595962642848,0.13563817768531072,217.81774146596322,1967.1430042365548
250,96.0,-0.01481064633328244,0.01481064633328244,1111,23.553717668342724,196.372,9.978912256654516,0.061084560160676565,0.5478931902657915,0,0.562703836599074,0.14322850382652635,237.95553048820068,1959.5789576637605
250,91.60000000000001,0.010249644285543758,0.010249644285543758,1112,32.5849901641845,191.804,9.976263416821412,0.04988167131565506,0.5581428345513353,0,0.5478931902657915,0.20982959307288174,329.14926858760987,1913.4872284000144
250,88.8,0.009537530720942544,0.009537530720942544,1113,39.81391997781681,187.424,9.973353494593878,0.04361933217841062,0.5676803652722778,0,0.5581428345513353,0.24506257411551213,402.0100490737584,1869.2458053707635
250,93.60000000000001,0.011465045852552813,0.011465045852552813,1114,28.963407534335463,193.968,9.976714316720214,0.0342532430051197,0.5791454111248306,0,0.5676803652722778,0.1822123864980723,292.5836876607479,1935.163322585587
250,93.2,-0.01290412308770228,0.01290412308770228,1115,29.72806458550573,193.224,9.975916107071118,0.04006239675452004,0.5662412880371284,0,0.5791454111248306,0.1881695176211792,300.4762174537885,1927.5864138727095
250,95.6,-0.014116169337404116,0.014116169337404116,1116,25.57202502736144,195.756,9.978482532382428,0.04143841890164254,0.5521251186997242,0,0.5662412880371284,0.15044054371409887,258.1952848148955,1953.3478266090542
250,87.6,0.003595810860676951,0.003595810860676951,1117,38.601583594458916,187.588,9.972661428302182,0.07205026793208053,0.5557209295604012,0,0.5521251186997242,0.2577285541447174,389.92189042010733,1870.7516120123496
250,94.39999999999999,0.020330485389468356,0.020330485389468356,1118,27.912742896390526,194.528,9.978096385517759,0.06368386005581878,0.5760514149498696,0,0.5557209295604012,0.17021343190675342,281.9114080333224,1941.0191336819985
250,94.8,0.04437569772438832,0.04437569772438832,1119,24.76206162660936,195.548,9.977130991979996,0.05133839644175359,0.6204271126742579,0,0.5760514149498696,0.16357978945916113,250.34006200495705,1951.008011219704
250,97.6,0.04168988685156738,0.04168988685156738,1120,21.18788937105346,197.688,9.97674917664009,0.07376817912924992,0.6621169995258253,0,0.6204271126742579,0.11068444913123232,213.7613339215426,1972.283591231626
250,99.2,0.03853854886034047,0.03853854886034047,1121,4.751865317956728,200.576,9.975364337478295,0.0922494896165897,0.7006555483861657,0,0.6621169995258253,0.06377963956591635,48.904093698049465,2000.8186773540467
250,100.0,0.02407126218526401,0.02407126218526401,1122,0.0,201.0,9.973412071577009,0.12264910688477786,0.7247268105714297,0,0.7006555483861657,0.007805109873769415,0.2985026690361174,2004.6558263869788
250,100.0,0.010824056150269379,0.010824056150269379,1123,0.0,201.0,9.971900838787812,0.14611594428665822,0.7355508667216991,0,0.7247268105714297,0.007804185326580475,0.2409271484780647,2004.3520685963501
250,100.0,-0.009360907801194474,0.009360907801194474,1124,0.0,201.0,9.971088835360728,0.15827150185592373,0.7261899589205046,0,0.7355508667216991,0.007913595740711061,0.251708518959014,2004.1888559075064
