Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
9.920000000000000000e+02,6.055694032166647034e+00,2.878160381288608516e+00,3.996782126972752369e+00,8.114605937360542143e+00,1.549495671602635639e+03,3.841403105689218478e+02,1.274698247582391559e+03,1.824293095622879719e+03,2.005448000000000093e+02,1.141555149784705625e+00,1.997281806400758057e+02,2.013614193599242128e+02
9.930000000000000000e+02,6.044503967314588166e+00,2.871697685560691049e+00,3.990215196140729503e+00,8.098792738488446830e+00,1.552319888206222004e+03,3.863438804837850284e+02,1.275946125229631207e+03,1.828693651182812800e+03,2.007084000000000117e+02,5.835627129966460824e-01,2.002909443832014347e+02,2.011258556167985887e+02
9.940000000000000000e+02,6.032848252144880519e+00,2.867781276860591255e+00,3.981361110981171070e+00,8.084335393308590412e+00,1.555342285312872718e+03,3.857598348410156177e+02,1.279386323420228564e+03,1.831298247205516873e+03,2.008411999999999864e+02,4.233733104483521914e-01,2.005383369785747618e+02,2.011440630214252110e+02
9.950000000000000000e+02,6.020080852644062119e+00,2.863080571961010623e+00,3.971956393193112778e+00,8.068205312095011905e+00,1.558294450239739035e+03,3.857996898689750083e+02,1.282309977777607173e+03,1.834278922701870897e+03,2.009812000000000012e+02,5.639999999999645297e-02,2.009408538705042702e+02,2.010215461294957322e+02
9.960000000000000000e+02,6.005858192704068621e+00,2.861094269849531191e+00,3.959154648185874592e+00,8.052561737222262650e+00,1.558889348470115237e+03,3.844359154801400678e+02,1.283880461435197731e+03,1.833898235505032744e+03,2.008364000000000260e+02,3.525470748708578461e-01,2.005842030153177689e+02,2.010885969846822832e+02
9.970000000000000000e+02,5.994271410339525374e+00,2.859947766341512931e+00,3.948388025023490844e+00,8.040154795655560349e+00,1.562136530669004060e+03,3.841012781391141857e+02,1.287367028766979047e+03,1.836906032571029073e+03,2.009895999999999958e+02,3.120000000000402313e-02,2.009672808645342741e+02,2.010119191354657175e+02
9.980000000000000000e+02,5.985086772808136502e+00,2.853812174958989090e+00,3.943592525159693274e+00,8.026581020456578841e+00,1.563748161854391356e+03,3.833311478385599571e+02,1.289529577981350940e+03,1.837966745727431771e+03,2.009935999999999865e+02,1.920000000000641333e-02,2.009798651474056896e+02,2.010073348525942833e+02
9.990000000000000000e+02,5.972236216219712013e+00,2.853885603289609385e+00,3.930689441107867221e+00,8.013782991331556360e+00,1.565202160796346561e+03,3.818459378185846731e+02,1.292046032167885642e+03,1.838358289424807481e+03,2.009935999999999865e+02,1.920000000000641333e-02,2.009798651474056896e+02,2.010073348525942833e+02
1.000000000000000000e+03,5.965867890739503743e+00,2.857032230119690208e+00,3.922070154394305064e+00,8.009665627084702422e+00,1.566805802059779808e+03,3.807215027171461088e+02,1.294454045846428471e+03,1.839157558273131144e+03,2.009988000000000170e+02,3.600000000000136511e-03,2.009962247151385952e+02,2.010013752848614388e+02
1.001000000000000000e+03,5.957970147246504311e+00,2.862801464082818548e+00,3.910045349543725735e+00,8.005894944949282888e+00,1.567399453994186388e+03,3.805514870739380058e+02,1.295169319645323867e+03,1.839629588343048908e+03,2.009979999999999905e+02,6.000000000003069718e-03,2.009937078585642780e+02,2.010022921414357029e+02
1.002000000000000000e+03,5.949871003026158789e+00,2.864405229661140417e+00,3.900798940541398530e+00,7.998943065510919048e+00,1.567984747386496792e+03,3.806844777089139598e+02,1.295659477268477076e+03,1.840310017504516509e+03,2.009911999999999921e+02,2.385288242540471379e-02,2.009741366758300956e+02,2.010082633241698886e+02
1.003000000000000000e+03,5.946430996990651252e+00,2.866539733165812898e+00,3.895832002683043527e+00,7.997029991298258977e+00,1.568258426900273435e+03,3.799119633098927125e+02,1.296485780292541449e+03,1.840031073508005420e+03,2.009363999999999919e+02,1.273539948332982619e-01,2.008452964402953569e+02,2.010275035597046269e+02
1.004000000000000000e+03,5.943905121845938666e+00,2.871001254268152003e+00,3.890114547606719597e+00,7.997695696085157735e+00,1.568869619418310776e+03,3.801177617216840190e+02,1.296949753495469849e+03,1.840789485341151703e+03,2.009652000000000100e+02,1.043999999999954270e-01,2.008905167390185511e+02,2.010398832609814690e+02
1.005000000000000000e+03,5.938889706645722022e+00,2.874347386690495387e+00,3.882705453469947887e+00,7.995073959821496601e+00,1.569190941952661433e+03,3.807059452858461555e+02,1.296850314855229271e+03,1.841531569050093594e+03,2.009875999999999863e+02,2.909020453691515962e-02,2.009667901212889376e+02,2.010084098787110349e+02
1.006000000000000000e+03,5.939260386437366535e+00,2.874984899152846385e+00,3.882620084319018616e+00,7.995900688555714453e+00,1.568937791410396358e+03,3.805841341996786582e+02,1.296684302714675596e+03,1.841191280106117119e+03,2.009243999999999915e+02,1.643357538699359577e-01,2.008068412835742151e+02,2.010419587164257678e+02
1.007000000000000000e+03,5.943712221890388392e+00,2.875410493363626419e+00,3.886767468014225457e+00,8.000656975766551327e+00,1.568280449691443209e+03,3.801315866317465293e+02,1.296350694023714823e+03,1.840210205359171596e+03,2.008687999999999931e+02,2.202602097520116875e-01,2.007112353378473415e+02,2.010263646621526448e+02
1.008000000000000000e+03,5.949884128930589711e+00,2.874504112623397223e+00,3.893587760776372253e+00,8.006180497084807612e+00,1.567984874237845361e+03,3.805646258971700604e+02,1.295745340941047743e+03,1.840224407534642978e+03,2.009091999999999985e+02,2.723999999999960897e-01,2.007143367788185344e+02,2.011040632211814625e+02
1.009000000000000000e+03,5.952348495228370950e+00,2.873596713734368535e+00,3.896701241135873683e+00,8.007995749320867773e+00,1.566736921750593638e+03,3.801603521263523930e+02,1.294786588487645986e+03,1.838687255013541289e+03,2.008543999999999983e+02,4.367999999999966354e-01,2.005419321034799225e+02,2.011668678965200741e+02
1.010000000000000000e+03,5.956079266940467853e+00,2.873003634918029015e+00,3.900856275875013157e+00,8.011302258005922994e+00,1.564168065347707397e+03,3.777688782167368231e+02,1.293928489461408390e+03,1.834407641234006405e+03,2.006296000000000106e+02,9.472405396730011473e-01,1.999519849383466976e+02,2.013072150616533236e+02
1.011000000000000000e+03,5.960821241172024720e+00,2.877197741000486975e+00,3.902597967356185915e+00,8.019044514987863082e+00,1.561930031456652159e+03,3.759932496488984839e+02,1.292960663728763166e+03,1.830899399184541153e+03,2.004504000000000019e+02,1.374157138030440706e+00,1.994673872014459164e+02,2.014334127985540874e+02
1.012000000000000000e+03,5.963603751438411926e+00,2.881590991946342495e+00,3.902237735218872849e+00,8.024969767657950115e+00,1.559997138406499971e+03,3.757692717017840209e+02,1.291187994849860388e+03,1.828806281963139554e+03,2.003475999999999999e+02,1.713058037545730272e+00,1.991221521025441064e+02,2.015730478974558935e+02
1.013000000000000000e+03,5.967208716702770310e+00,2.888724625210424168e+00,3.900739606663237602e+00,8.033677826742302130e+00,1.557505500356822040e+03,3.752459344394038112e+02,1.289070729724968260e+03,1.825940270988675820e+03,2.001636000000000024e+02,2.042850126661278853e+00,1.987022330540667667e+02,2.016249669459332381e+02
1.014000000000000000e+03,5.967674967437967659e+00,2.889390018292193218e+00,3.900729863862218316e+00,8.034620071013716114e+00,1.556427351289211856e+03,3.764975780983813820e+02,1.287097208722116875e+03,1.825757493856306837e+03,2.001367999999999938e+02,2.423745069102773542e+00,1.984029572265488355e+02,2.018706427734511522e+02
1.015000000000000000e+03,5.967297471744852366e+00,2.895479986639616143e+00,3.895995867254741452e+00,8.038599076234962837e+00,1.554401154260634485e+03,3.753131257062095187e+02,1.285918317892051618e+03,1.822883990629217351e+03,1.999491999999999905e+02,2.820427230048670353e+00,1.979315879032479870e+02,2.019668120967519940e+02
1.016000000000000000e+03,5.966623400831590374e+00,2.906306125577448718e+00,3.887577243087498857e+00,8.045669558575681890e+00,1.554454012197566499e+03,3.766619856688303685e+02,1.285006259539559778e+03,1.823901764855573219e+03,1.999752000000000010e+02,2.795847091670065065e+00,1.979751714749864107e+02,2.019752285250135913e+02
1.017000000000000000e+03,5.963700727429478654e+00,2.916177271803194415e+00,3.877593177063132224e+00,8.049808277795825973e+00,1.553316282400223827e+03,3.775011360474061917e+02,1.283268237723770198e+03,1.823364327076677455e+03,1.999168000000000234e+02,2.971073233698553917e+00,1.977914222441829111e+02,2.020421777558171357e+02
1.018000000000000000e+03,5.957445699347785784e+00,2.923230717797526523e+00,3.866292417678630411e+00,8.048598981016940712e+00,1.552317272653829832e+03,3.777642665850859771e+02,1.282080995730080076e+03,1.822553549577579588e+03,1.998452000000000055e+02,3.146443859343439620e+00,1.975943696560266005e+02,2.020960303439734105e+02
1.019000000000000000e+03,5.947316258129006883e+00,2.929818586803742519e+00,3.851450298870743971e+00,8.043182217387268906e+00,1.552754468232890986e+03,3.780967726829032358e+02,1.282280330775796301e+03,1.823228605689985670e+03,1.998639999999999759e+02,3.054267047918366007e+00,1.976791089746481873e+02,2.020488910253517645e+02
1.020000000000000000e+03,5.939737496131249905e+00,2.942471409641020497e+00,3.834820252676545582e+00,8.044654739585954673e+00,1.551116928522028047e+03,3.762930703687658252e+02,1.281933081971634238e+03,1.820300775072421857e+03,1.995871999999999957e+02,2.944192276329792968e+00,1.974810517226752609e+02,2.016933482773247306e+02
1.021000000000000000e+03,5.937807314255649338e+00,2.953014390439356873e+00,3.825348076677530074e+00,8.050266551833768602e+00,1.551945776157143882e+03,3.781621836445870599e+02,1.281424846516883690e+03,1.822466705797404074e+03,1.996655999999999835e+02,2.894390270851532776e+00,1.975950779312244094e+02,2.017361220687755576e+02
1.022000000000000000e+03,5.943430233768411952e+00,2.961436799982243073e+00,3.824945967359028032e+00,8.061914500177795873e+00,1.552967830152150100e+03,3.812341132618267920e+02,1.280249374445597141e+03,1.825686285858703059e+03,1.997991999999999848e+02,2.599767251120763234e+00,1.979394385430414047e+02,2.016589614569585649e+02
1.023000000000000000e+03,5.952351111167678788e+00,2.970645960865664126e+00,3.827279007922311571e+00,8.077423214413045116e+00,1.550593069395499469e+03,3.818117280246454470e+02,1.277461412979384022e+03,1.823724725811614917e+03,1.996847999999999956e+02,2.600877267384986702e+00,1.978242444852410813e+02,2.015453555147589100e+02
1.024000000000000000e+03,5.954408898177775633e+00,2.976713857015741649e+00,3.824996083516847278e+00,8.083821712838703988e+00,1.547855983899502917e+03,3.825440019912960565e+02,1.274200490244294770e+03,1.821511477554711064e+03,1.995592000000000041e+02,2.518199864982929359e+00,1.977577883360156363e+02,2.013606116639843719e+02
1.025000000000000000e+03,5.957670573191481189e+00,2.979366218757986129e+00,3.826360373241153745e+00,8.088980773141809522e+00,1.549276021830318768e+03,3.851611023422078119e+02,1.273748367365514923e+03,1.824803676295122614e+03,1.997683999999999855e+02,2.333430401790464792e+00,1.980991644475194846e+02,2.014376355524804865e+02
1.026000000000000000e+03,5.958764331395715708e+00,2.983221023112938131e+00,3.824696570528977269e+00,8.092832092262455035e+00,1.544476432552651204e+03,3.828732483731254774e+02,1.270585410224441603e+03,1.818367454880860805e+03,1.993199999999999932e+02,2.911433461372593179e+00,1.972372859671856986e+02,2.014027140328142877e+02
1.027000000000000000e+03,5.962004208031848940e+00,2.986736600236505446e+00,3.825421554791357703e+00,8.098586861272339732e+00,1.550122201843114453e+03,3.877017721711757758e+02,1.272777061670413104e+03,1.827467342015815802e+03,1.999763999999999839e+02,2.138375046618342434e+00,1.984466986428849111e+02,2.015061013571150568e+02
1.028000000000000000e+03,5.959497689378192575e+00,2.992816678293662935e+00,3.818565610310783232e+00,8.100429768445602363e+00,1.548361910999172778e+03,3.870240053916141392e+02,1.271501615972856143e+03,1.825222206025489413e+03,1.998520000000000039e+02,2.214727432439488997e+00,1.982676794364018065e+02,2.014363205635982013e+02
1.029000000000000000e+03,5.959602406575319478e+00,2.998083409430363666e+00,3.814902735017475788e+00,8.104302078133162723e+00,1.549120459368075444e+03,3.883278911151655279e+02,1.271327420684843219e+03,1.826913498051307670e+03,1.999436000000000035e+02,2.172584414930752494e+00,1.983894267350143537e+02,2.014977732649856534e+02
1.030000000000000000e+03,5.958533129713412535e+00,3.008177713345196569e+00,3.806612428139309223e+00,8.110453831287514959e+00,1.550269697460965062e+03,3.901828212000812641e+02,1.271149721731429281e+03,1.829389673190500844e+03,2.000871999999999957e+02,1.745658660792542838e+00,1.988384310215661230e+02,2.013359689784338684e+02
1.031000000000000000e+03,5.962607020686667703e+00,3.019301589076377912e+00,3.802728777787305336e+00,8.122485263586030513e+00,1.548091529729107151e+03,3.900739589810214625e+02,1.269049429339773042e+03,1.827133630118441260e+03,1.999108000000000231e+02,1.789164766029110343e+00,1.986309086287340904e+02,2.011906913712659559e+02
1.032000000000000000e+03,5.965640604099477606e+00,3.030575170138994689e+00,3.797697727132156142e+00,8.133583481066798626e+00,1.548779344241401077e+03,3.929615542188826680e+02,1.267671582657067120e+03,1.829887105825735034e+03,2.000772000000000048e+02,1.726319599610683042e+00,1.988422653525372255e+02,2.013121346474627842e+02
1.033000000000000000e+03,5.970415093143680352e+00,3.042266637905195470e+00,3.794108643969085204e+00,8.146721542318275056e+00,1.549050047624831677e+03,3.956247576100176389e+02,1.266037145102693103e+03,1.832062950146970252e+03,2.002092000000000098e+02,1.783985695009911776e+00,1.989330135129540622e+02,2.014853864870459574e+02
1.034000000000000000e+03,5.972847638171861817e+00,3.052938942997399874e+00,3.788906681847125757e+00,8.156788594496598321e+00,1.553830738044798409e+03,4.029387679354097713e+02,1.265585707726182136e+03,1.842075768363414682e+03,2.008076000000000079e+02,3.848841903741967441e-01,2.005322704364238575e+02,2.010829295635761582e+02
1.035000000000000000e+03,5.976732345952974867e+00,3.062956670066243170e+00,3.785625139387593485e+00,8.167839552518355362e+00,1.551510290710264144e+03,4.027924985352667022e+02,1.263369895217169869e+03,1.839650686203358418e+03,2.006636000000000024e+02,8.667852329152895274e-01,2.000435391976563437e+02,2.012836608023436611e+02
1.036000000000000000e+03,5.977282515173625299e+00,3.069710543769098354e+00,3.781343878412974924e+00,8.173221151934274786e+00,1.550449152593603458e+03,4.043425672198195002e+02,1.261199904762313508e+03,1.839698400424893407e+03,2.006555999999999926e+02,9.646063653117776804e-01,1.999655621750484045e+02,2.013456378249515808e+02
1.037000000000000000e+03,5.974911810509351717e+00,3.076972780141041142e+00,3.773778082807372147e+00,8.176045538211331731e+00,1.551165798381532795e+03,4.065026744897418780e+02,1.260371302897105352e+03,1.841960293865960239e+03,2.007732000000000028e+02,6.490314013974973761e-01,2.003089109048302134e+02,2.012374890951697921e+02
1.038000000000000000e+03,5.975183838844769113e+00,3.085723374196419400e+00,3.767790313254087309e+00,8.182577364435450917e+00,1.551943522330218002e+03,4.083334079456509471e+02,1.259839399025147713e+03,1.844047645635288291e+03,2.008687999999999931e+02,3.869792759308954277e-01,2.005919717025022919e+02,2.011456282974976943e+02
1.039000000000000000e+03,5.971306115644569701e+00,3.095347391421651828e+00,3.757027982868811122e+00,8.185584248420328279e+00,1.551024113881314861e+03,4.092037614572627149e+02,1.258297377181092997e+03,1.843750850581536724e+03,2.008335999999999899e+02,4.938897042862901432e-01,2.004802925892599319e+02,2.011869074107400479e+02
1.040000000000000000e+03,5.967571653798456666e+00,3.101655108970760910e+00,3.748781251713145135e+00,8.186362055883767752e+00,1.550673913201505457e+03,4.101394802284868319e+02,1.257277803616259007e+03,1.844070022786751906e+03,2.008063999999999965e+02,5.807999999999935437e-01,2.003909207090227369e+02,2.012218792909772560e+02
1.041000000000000000e+03,5.966790237677566111e+00,3.105578033158412854e+00,3.745193544683089293e+00,8.188386930672042041e+00,1.550596976744937365e+03,4.112813098504011577e+02,1.256384051454233258e+03,1.844809902035641471e+03,2.007811999999999841e+02,5.194891336688374217e-01,2.004095798606626602e+02,2.011528201393373081e+02
1.042000000000000000e+03,5.964956788020687739e+00,3.105844923600388885e+00,3.743169173105410863e+00,8.186744402935964615e+00,1.550717533311175885e+03,4.117161541821686228e+02,1.256193539124727522e+03,1.845241527497624247e+03,2.008220000000000027e+02,5.340000000000002522e-01,2.004399994122213400e+02,2.012040005877786655e+02
1.043000000000000000e+03,5.963140731313615106e+00,3.105820668415682384e+00,3.741370467512223019e+00,8.184910995115007637e+00,1.550962303923164200e+03,4.123648225591550158e+02,1.255974280333565730e+03,1.845950327512762669e+03,2.008355999999999995e+02,4.932000000000018036e-01,2.004827859739841927e+02,2.011884140260158063e+02
1.044000000000000000e+03,5.959715676705848786e+00,3.108789112405096589e+00,3.735821915996695886e+00,8.183609437415000798e+00,1.551904069387748223e+03,4.137640358155084641e+02,1.255915108932316798e+03,1.847893029843179647e+03,2.009104000000000099e+02,2.687999999999960421e-01,2.007181120636799676e+02,2.011026879363200521e+02
1.045000000000000000e+03,5.959237149268806100e+00,3.111768789717707318e+00,3.733211855816566782e+00,8.185262442721045417e+00,1.552437349165893693e+03,4.146223414617903700e+02,1.255834393838976439e+03,1.849040304492810947e+03,2.009351999999999805e+02,1.943999999999988793e-01,2.007961346174828066e+02,2.010742653825171544e+02
1.046000000000000000e+03,5.954564255405260020e+00,3.116054763501535874e+00,3.725472961008027273e+00,8.183655549802493212e+00,1.552467091312092407e+03,4.153367336098319242e+02,1.255353090628515247e+03,1.849581091995669567e+03,2.009572000000000003e+02,1.283999999999991537e-01,2.008653481732756916e+02,2.010490518267243090e+02
1.047000000000000000e+03,5.947676567725796559e+00,3.121096098428069343e+00,3.714978919573648231e+00,8.180374215877945332e+00,1.552884074614284827e+03,4.161155159341572016e+02,1.255212966616767972e+03,1.850555182611801683e+03,2.009707999999999970e+02,8.760000000000048304e-02,2.009081347350385442e+02,2.010334652649614497e+02
1.048000000000000000e+03,5.945509021206428990e+00,3.123851081878367797e+00,3.710840576617324693e+00,8.180177465795534175e+00,1.553052457116612914e+03,4.163803746926772078e+02,1.255191880577086749e+03,1.850913033656139078e+03,2.009360000000000070e+02,1.919999999999959239e-01,2.007986514740571238e+02,2.010733485259428903e+02
1.049000000000000000e+03,5.945666531595455773e+00,3.128191867685718108e+00,3.707892875901802388e+00,8.183440187289109602e+00,1.553275307086783187e+03,4.168846893337474739e+02,1.255053965585994320e+03,1.851496648587572054e+03,2.009476000000000226e+02,1.572000000000002840e-01,2.008351458943842829e+02,2.010600541056157624e+02
1.050000000000000000e+03,5.940807428546929003e+00,3.129925510636659691e+00,3.701793599395863499e+00,8.179821257697994952e+00,1.552883005368980548e+03,4.171745926733104852e+02,1.254454279512176527e+03,1.851311731225784570e+03,2.009304000000000201e+02,2.087999999999994027e-01,2.007810334780371306e+02,2.010797665219629096e+02
1.051000000000000000e+03,5.935496215517575003e+00,3.130057939639402598e+00,3.696387652364848897e+00,8.174604778670300220e+00,1.554030157777488284e+03,4.176497085046300981e+02,1.255261554529622572e+03,1.852798761025353997e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.052000000000000000e+03,5.931537757092715246e+00,3.125574948886635340e+00,3.695636132334302992e+00,8.167439381851128388e+00,1.554729243850915509e+03,4.171401437331014677e+02,1.256325161281392866e+03,1.853133326420438152e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.053000000000000000e+03,5.929187182567044800e+00,3.121428062333586162e+00,3.696252061742558048e+00,8.162122303391530664e+00,1.555440589339048302e+03,4.163759146385150984e+02,1.257583203330067818e+03,1.853297975348028785e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.054000000000000000e+03,5.925500023430496199e+00,3.121447295064094796e+00,3.692551144339419888e+00,8.158448902521572066e+00,1.556008347252645763e+03,4.152081914350324610e+02,1.258986300101517600e+03,1.853030394403773926e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.055000000000000000e+03,5.933558646052444985e+00,3.119597673511278924e+00,3.701932906512574117e+00,8.165184385592315408e+00,1.556413573392476565e+03,4.148078095108787693e+02,1.259677942215810390e+03,1.853149204569142739e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.056000000000000000e+03,5.940795746742725036e+00,3.121009769602055339e+00,3.708159854512448561e+00,8.173431638973001512e+00,1.555677093462838457e+03,4.148209970881175650e+02,1.258932028461721757e+03,1.852422158463955157e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.057000000000000000e+03,5.946321331388292108e+00,3.124730770876547048e+00,3.711023595199249403e+00,8.181619067577335258e+00,1.554745764380553965e+03,4.148242887983346350e+02,1.257998344631801046e+03,1.851493184129306883e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.058000000000000000e+03,5.945943870702941503e+00,3.126363290278054041e+00,3.709478300485929303e+00,8.182409440919954591e+00,1.553911055830317537e+03,4.150456820183471791e+02,1.257005260912697622e+03,1.850816850747937451e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.059000000000000000e+03,5.945778097567076870e+00,3.129441031578534371e+00,3.707110843856030957e+00,8.184445351278123226e+00,1.553851182603432790e+03,4.149427527874202042e+02,1.257019018821980808e+03,1.850683346384884771e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.060000000000000000e+03,5.947969391275953477e+00,3.135426600042177547e+00,3.705020319828388420e+00,8.190918462723518090e+00,1.553675382539324801e+03,4.149224953965598957e+02,1.256857710022321271e+03,1.850493055056328330e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.061000000000000000e+03,5.950235068916724046e+00,3.144566392484513973e+00,3.700747783826560333e+00,8.199722354006887315e+00,1.553068958125212248e+03,4.159399353565963793e+02,1.255523452906404600e+03,1.850614463344019896e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.062000000000000000e+03,5.951514586696617926e+00,3.155585599759703097e+00,3.694144635584025060e+00,8.208884537809211679e+00,1.552187735555872223e+03,4.173524027630076603e+02,1.253631812023455268e+03,1.850743659088289178e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.063000000000000000e+03,5.954676892169310953e+00,3.167092557652310347e+00,3.689075359261736242e+00,8.220278425076886109e+00,1.551370565955378424e+03,4.185690431588060392e+02,1.251944310313766209e+03,1.850796821596990640e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.064000000000000000e+03,5.957369868429587711e+00,3.175106020062012480e+00,3.686035849846641010e+00,8.228703887012533968e+00,1.550228077132048384e+03,4.199127756565118261e+02,1.249840573168449509e+03,1.850615581095647258e+03,2.009992000000000019e+02,2.399999999994406608e-03,2.009974831434257112e+02,2.010009168565742925e+02
1.065000000000000000e+03,5.963818542173978443e+00,3.180844094227853969e+00,3.688379752609628692e+00,8.239257331738327750e+00,1.549095315201400808e+03,4.210620538461154752e+02,1.247885667148008224e+03,1.850304963254793392e+03,2.009599999999999795e+02,1.122283386671940747e-01,2.008797166828908303e+02,2.010402833171091288e+02
1.066000000000000000e+03,5.965858137132481254e+00,3.188935567807126947e+00,3.684631056063865984e+00,8.247085218201096524e+00,1.548056079515454485e+03,4.219434189989962647e+02,1.246215940813282714e+03,1.849896218217626256e+03,2.009879999999999995e+02,3.600000000000135730e-02,2.009622471513856965e+02,2.010137528486143026e+02
1.067000000000000000e+03,5.971116199258696966e+00,3.197076726843694594e+00,3.684065283850814776e+00,8.258167114666578712e+00,1.547325739972194015e+03,4.231704008481141273e+02,1.244607871330777471e+03,1.850043608613610559e+03,2.009932000000000016e+02,2.039999999999508873e-02,2.009786067191185737e+02,2.010077932808814296e+02
1.068000000000000000e+03,5.979991192366568953e+00,3.202357446923017381e+00,3.689162677381541133e+00,8.270819707351597216e+00,1.546224872170980916e+03,4.248182143180891330e+02,1.242328228784095927e+03,1.850121515557865905e+03,2.009992000000000019e+02,2.399999999994406608e-03,2.009974831434257112e+02,2.010009168565742925e+02
1.069000000000000000e+03,5.985179672287687325e+00,3.210166430294802531e+00,3.688764947119183901e+00,8.281594397456190748e+00,1.544736179252822240e+03,4.263291634016622993e+02,1.239758668004460560e+03,1.849713690501183919e+03,2.009979999999999905e+02,6.000000000003069718e-03,2.009937078585642780e+02,2.010022921414357029e+02
1.070000000000000000e+03,5.989162330849388205e+00,3.221737161233176661e+00,3.684470403397199778e+00,8.293854258301577076e+00,1.543614998447296557e+03,4.279130336576286027e+02,1.237504454673196506e+03,1.849725542221396609e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.071000000000000000e+03,5.991238177175276292e+00,3.235679015198550168e+00,3.676572848207175781e+00,8.305903506143376802e+00,1.542097300934278337e+03,4.292962562586719741e+02,1.234997259320052308e+03,1.849197342548504366e+03,2.009680000000000177e+02,9.599999999999793421e-02,2.008993257370285619e+02,2.010366742629714736e+02
1.072000000000000000e+03,5.989371584366596224e+00,3.249140571309923065e+00,3.665076438269356807e+00,8.313666730463836529e+00,1.541194210018453532e+03,4.309614692646382537e+02,1.232902946780527373e+03,1.849485473256379692e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.073000000000000000e+03,5.984143923934413856e+00,3.256978991385331756e+00,3.654241509904473606e+00,8.314046337964354549e+00,1.540354541124008620e+03,4.320590073128276458e+02,1.231278146463764415e+03,1.849430935784252824e+03,2.009724000000000217e+02,7.636648479535178280e-02,2.009177707077183470e+02,2.010270292922816964e+02
1.074000000000000000e+03,5.981727071082969971e+00,3.259075710699186335e+00,3.650324754412019423e+00,8.313129387753921407e+00,1.539883781367784195e+03,4.326040275083695974e+02,1.230417502746775426e+03,1.849350059988792964e+03,2.008872000000000071e+02,3.383999999999958153e-01,2.006451232230256494e+02,2.011292767769743648e+02
1.075000000000000000e+03,5.981579560052352917e+00,3.256385252421522214e+00,3.652101881290506835e+00,8.311057238814198556e+00,1.536895644051777253e+03,4.346418642477640333e+02,1.225971584846038922e+03,1.847819703257515584e+03,2.003943999999999903e+02,1.736144878747166276e+00,1.991524367712540027e+02,2.016363632287459779e+02
1.076000000000000000e+03,5.983939482634887064e+00,3.253174399768154146e+00,3.656758709492624160e+00,8.311120255777149524e+00,1.536571405298088848e+03,4.341105839103422568e+02,1.226027401150721971e+03,1.847115409445455725e+03,2.003108000000000004e+02,2.020056276443799259e+00,1.988657387922330884e+02,2.017558612077669125e+02
1.077000000000000000e+03,5.984229310958740555e+00,3.247074594161546202e+00,3.661412075882132466e+00,8.307046546035348200e+00,1.536999595686397470e+03,4.325514183390066592e+02,1.227570951398008901e+03,1.846428239974786038e+03,2.003836000000000013e+02,1.788708092451081644e+00,1.991040353133318774e+02,2.016631646866681251e+02
1.078000000000000000e+03,5.981094657310192630e+00,3.236898271904403046e+00,3.665557124637431219e+00,8.296632189982954486e+00,1.540488054035279447e+03,4.283278221282546951e+02,1.234080788464207444e+03,1.846895319606351450e+03,2.008879999999999768e+02,3.241777290314697413e-01,2.006560972227812840e+02,2.011199027772186696e+02
1.079000000000000000e+03,5.974534242385531435e+00,3.232260712226354471e+00,3.662314220055228997e+00,8.286754264715833429e+00,1.542071188481423860e+03,4.251878824112623079e+02,1.237910100471177202e+03,1.846232276491670518e+03,2.009788000000000068e+02,4.567887914561806484e-02,2.009461232983470040e+02,2.010114767016530095e+02
1.080000000000000000e+03,5.968048117616801207e+00,3.231625092119255971e+00,3.656282790519674197e+00,8.279813444713928661e+00,1.543277019243728546e+03,4.225870121544108429e+02,1.240976481733207265e+03,1.845577556754249827e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.081000000000000000e+03,5.958008473951679207e+00,3.232897538715532093e+00,3.645332893394450213e+00,8.270684054508908645e+00,1.543805694360539519e+03,4.210621006245247600e+02,1.242596012843888957e+03,1.845015375877190081e+03,2.009716000000000236e+02,7.632457009376937551e-02,2.009170006916895943e+02,2.010261993083104528e+02
1.082000000000000000e+03,5.944715826299963091e+00,3.233361040329296276e+00,3.631708676662407598e+00,8.257722975937518584e+00,1.544912651150257716e+03,4.201348048569666389e+02,1.244366317064790337e+03,1.845458985235725095e+03,2.009723999999999933e+02,7.761340090473808906e-02,2.009168787176683111e+02,2.010279212823316755e+02
