RewardMean,ReturnsStd,RewardStd,ITERATIONS,DeltaOmega,Wins,ConfortViolation,Traj,NormDeltaOmega,Omega,TimestepsMean,OmegaBefore,TimestepsStd,ReturnsMean,NormDeltaVar
9.86792151382205,1.487980305434306,0.020220731340122745,1722,-0.007498809538756035,100.0,0,250,0.007498809538756035,1.5598239080754857,201.0,1.5673227176142417,0.0,1983.452224278232,0.10819801484020457
9.869431153739813,1.3037628827541448,0.01923542942955132,1723,0.015893769153173976,100.0,0,250,0.015893769153173976,1.5757176772286596,201.0,1.5598239080754857,0.0,1983.7556619017028,0.09076977064908964
9.868126331680166,1.1765486875194844,0.01884917132968467,1724,0.0058300178254386825,100.0,0,250,0.0058300178254386825,1.5815476950540983,201.0,1.5757176772286596,0.0,1983.493392667714,0.09683198054016472
9.867332602407938,1.2117706751114588,0.018987016737062563,1725,-0.000879175344450589,100.0,0,250,0.000879175344450589,1.5806685197096477,201.0,1.5815476950540983,0.0,1983.3338530839953,0.0820230254013543
9.86727506414477,1.175725065133666,0.018896791213986904,1726,-0.003635122595770701,100.0,0,250,0.003635122595770701,1.577033397113877,201.0,1.5806685197096477,0.0,1983.3222878930987,0.08816371250930108
9.86830642065138,4.140613490791332,0.04825514369463263,1727,-0.0036034371506059593,99.6,0,250,0.0036034371506059593,1.573429959963271,200.984,1.577033397113877,0.25247574140895207,1983.371697648197,0.08437580348520073
9.869716796115158,1.0184730782016176,0.018088623095305796,1728,-0.007985070713826703,100.0,0,250,0.007985070713826703,1.5654448892494444,201.0,1.573429959963271,0.0,1983.813076019147,0.08697094251233288
9.870156595134981,27.42768143648513,0.04843398035742523,1729,-0.003134514358213769,99.6,0,250,0.003134514358213769,1.5623103748912306,200.832,1.5654448892494444,2.6509952847939955,1982.2432893141481,0.058159653833533324
9.871247460792853,13.935977046783135,0.04822631508070746,1730,-0.00037677046115613955,99.6,0,250,0.00037677046115613955,1.5619336044300745,200.92,1.5623103748912306,1.2623787070447599,1983.3310398225005,0.0717937726322829
9.871887102108728,1.0378400855423249,0.017884354100006505,1731,0.008432494016839431,100.0,0,250,0.008432494016839431,1.5703660984469139,201.0,1.5619336044300745,0.0,1984.249307523854,0.05360433288493786
9.87050815563952,0.9876634655260584,0.01796038173490764,1732,0.001488883507192451,100.0,0,250,0.001488883507192451,1.5718549819541063,201.0,1.5703660984469139,0.0,1983.9721392835438,0.04317906085884294
9.86989023027301,1.1291323332179024,0.018366799441514252,1733,-0.0035418164604497093,100.0,0,250,0.0035418164604497093,1.5683131654936566,201.0,1.5718549819541063,0.0,1983.8479362848745,0.05128339969418093
9.870505653752085,1.0751905924655951,0.01829886979887335,1734,-0.002493975079313371,100.0,0,250,0.002493975079313371,1.5658191904143433,201.0,1.5683131654936566,0.0,1983.9716364041692,0.05677180016386431
9.871205413915597,28.814929711026195,0.04786380388333807,1735,0.004313921506111429,99.6,0,250,0.004313921506111429,1.5701331119204547,200.824,1.5658191904143433,2.777233155498472,1982.3749560441856,0.046810866815423284
9.870698657789081,1.049061205081735,0.018034739858870406,1736,-9.09357508231956e-05,100.0,0,250,9.09357508231956e-05,1.5700421761696315,201.0,1.5701331119204547,0.0,1984.010430215605,0.053305819799644424
9.870446328297936,1.0679660048484034,0.018265918870737547,1737,0.002030408647065496,100.0,0,250,0.002030408647065496,1.572072584816697,201.0,1.5700421761696315,0.0,1983.9597119878852,0.05611504449985461
9.870530887767117,1.0369645113085972,0.017923283338633952,1738,-0.009989149312513934,100.0,0,250,0.009989149312513934,1.562083435504183,201.0,1.572072584816697,0.0,1983.9767084411903,0.05909118920254159
9.871608286424415,1.1303756357395438,0.01822409781229938,1739,-0.0009907031615679074,100.0,0,250,0.0009907031615679074,1.5610927323426151,201.0,1.562083435504183,0.0,1984.1932655713076,0.04906592918736093
9.872543670769623,0.9438926394939644,0.01760381447260339,1740,-0.01370044595226716,100.0,0,250,0.01370044595226716,1.547392286390348,201.0,1.5610927323426151,0.0,1984.3812778246943,0.0346911578261529
9.873967539816679,1.1377651213747377,0.018068322938714184,1741,-0.006671475345245703,100.0,0,250,0.006671475345245703,1.5407208110451023,201.0,1.547392286390348,0.0,1984.6674755031524,0.03182406733463068
9.875100154880833,1.0505216128312163,0.01775784716841485,1742,-0.02353627786556367,100.0,0,250,0.02353627786556367,1.5171845331795386,201.0,1.5407208110451023,0.0,1984.8951311310477,0.03931550691652366
9.877780523470305,34.80202837204344,0.06543973628985858,1743,-0.017184684465792355,99.2,0,250,0.017184684465792355,1.4999998487137463,200.756,1.5171845331795386,3.3811926889782553,1983.0237067698047,0.019820065219983307
9.880102517824586,44.475137107590946,0.06539740392797068,1744,-0.02246060883187284,99.2,0,250,0.02246060883187284,1.4775392398818734,200.612,1.4999998487137463,4.339292108166953,1982.0671263058257,0.02448324845996088
9.883832875593374,22.489238050630032,0.048050478609825885,1745,-0.03915837433921343,99.6,0,250,0.03915837433921343,1.43838086554266,200.864,1.4775392398818734,2.1460438019760915,1985.3062067231876,0.033028484822400124
9.889178901346083,20.50200048146184,0.047801815137937714,1746,-0.033348573395585834,99.6,0,250,0.033348573395585834,1.4050322921470741,200.876,1.43838086554266,1.956686995919378,1986.4987009867955,0.04159271997150728
9.892665998416563,46.011715570389235,0.07922326355744834,1747,-0.026374889960060433,98.8,0,250,0.026374889960060433,1.3786574021870137,200.516,1.4050322921470741,4.454407255741216,1983.6378153384956,0.031489923510147795
9.896893765687956,12.5078537438855,0.048076777744392805,1748,-0.011215709175192323,99.6,0,250,0.011215709175192323,1.3674416930118214,200.928,1.3786574021870137,1.1361408363402838,1988.5630705521498,0.035646221881377144
9.898273865255463,38.44418858392464,0.07916272607743373,1749,-0.012650798019068654,98.8,0,250,0.012650798019068654,1.3547908949927527,200.648,1.3674416930118214,3.704604702259068,1986.0688545157786,0.061869044789279154
9.898576355970224,66.43833887342251,0.11085727133147187,1750,-0.013174991491227583,97.6,0,250,0.013174991491227583,1.3416159035015252,200.036,1.3547908949927527,6.445673277478467,1980.0716199428596,0.05516450856964688
9.900039877302074,72.43899628543292,0.1106883579425556,1751,-0.008549881679970284,97.6,0,250,0.008549881679970284,1.3330660218215549,199.924,1.3416159035015252,7.04771055024254,1979.2555724297395,0.04464657961230017
9.902621705197898,6.815538823760712,0.07942401580068421,1752,0.0014277143857177599,98.8,0,250,0.0014277143857177599,1.3344937362072726,200.956,1.3330660218215549,0.483801612233775,1989.9912473897489,0.051072343585168725
9.901527719930968,44.01993334433063,0.10130799048957508,1753,0.005502726473355368,98.0,0,250,0.005502726473355368,1.339996462680628,200.528,1.3344937362072726,4.235235058411752,1985.533550622317,0.05565075131676873
9.901440101948655,58.9669328748322,0.09078637733337395,1754,0.009076118659078203,98.4,0,250,0.009076118659078203,1.3490725813397062,200.296,1.339996462680628,5.727860333492779,1983.2188466599073,0.06284705779322362
9.901080173512872,36.532312844112695,0.07914069143309044,1755,-0.0016111390139046389,98.8,0,250,0.0016111390139046389,1.3474614423258016,200.704,1.3490725813397062,3.5361538428071806,1987.1863951447274,0.07107280968332728
9.90075746196883,39.49225492371267,0.06568161859278061,1756,-0.0008962567025698753,99.2,0,250,0.0008962567025698753,1.3465651856232317,200.736,1.3474614423258016,3.861904193529404,1987.438449885775,0.09256677742203999
9.899722738382737,69.96347340981701,0.09118565043003675,1757,0.009009342980394575,98.4,0,250,0.009009342980394575,1.3555745286036263,200.216,1.3465651856232317,6.854002042602556,1982.0828877880379,0.06887656650195052
9.899830457186871,35.33794443851428,0.06544062996705997,1758,0.0029007704621428765,99.2,0,250,0.0029007704621428765,1.3584752990657691,200.712,1.3555745286036263,3.4113129437212297,1987.0147707228914,0.057511392689017365
9.898785851619865,81.28876636965566,0.09082134876189203,1759,-0.0056096094959638965,98.4,0,250,0.0056096094959638965,1.3528656895698052,200.1,1.3584752990657691,8.024088733307975,1980.7470489091343,0.04195531472874364
9.899496010028038,44.450683882010516,0.09099358855166967,1760,-0.010959874826103722,98.4,0,250,0.010959874826103722,1.3419058147437015,200.464,1.3528656895698052,4.266228310815069,1984.4925681542604,0.033865398762795415
9.90061998845718,96.09613008240773,0.11083410985507103,1761,-0.004035129991658115,97.6,0,250,0.004035129991658115,1.3378706847520434,199.676,1.3419058147437015,9.459123849490501,1976.9161968151755,0.042764510088288125
9.901042350041115,66.18998308044324,0.11060023333262362,1762,-0.016533178181302954,97.6,0,250,0.016533178181302954,1.3213375065707404,200.168,1.3378706847520434,6.452579019275936,1981.8718451230302,0.03314638096912969
9.903490751478968,49.65205542247492,0.10136729856853942,1763,-0.032245484539084046,98.0,0,250,0.032245484539084046,1.2890920220316564,200.372,1.3213375065707404,4.756639149651779,1984.382248855344,0.044588710380481254
9.901953018280002,100.96911695544956,0.1908353948801729,1764,-0.020345496466003476,92.80000000000001,0,250,0.020345496466003476,1.268746525565653,198.832,1.2890920220316564,9.810798948097958,1968.8251225306494,0.037173764276722344
9.905449281886504,112.09799190885748,0.17472772448952098,1765,-0.029139204359652338,94.0,0,250,0.029139204359652338,1.2396073212060006,198.584,1.268746525565653,10.945087665249648,1967.0637401941492,0.03482427731582676
9.908219834991527,123.80393477142832,0.18587515128358478,1766,-0.02950750806649527,93.2,0,250,0.02950750806649527,1.2100998131395053,198.368,1.2396073212060006,12.129986644675252,1965.4737522275993,0.03930102660641096
9.90895086315006,136.6558962842724,0.22081870869784806,1767,-0.025629104385996637,90.4,0,250,0.025629104385996637,1.1844707087535087,197.616,1.2100998131395053,13.378361035642595,1958.1672337722625,0.033975812890912935
9.9060367687631,187.92138479126018,0.29406962818615195,1768,-0.02560891368138396,83.2,0,250,0.02560891368138396,1.1588617950721247,194.172,1.1844707087535087,18.392564149677444,1923.4749714642687,0.029474032132417085
9.912390950626863,148.0240384230064,0.25542320024386833,1769,-0.03131963511926261,87.2,0,250,0.03131963511926261,1.127542159952862,196.352,1.1588617950721247,14.438147249560796,1946.3177879374857,0.06775593255160332
9.912311927142753,202.59468453965843,0.28030760435841184,1770,-0.028371066861015315,84.8,0,250,0.028371066861015315,1.0991710930918468,193.76,1.127542159952862,19.91397499245191,1920.6095590031798,0.07694744307081683
9.911747036925235,253.1580037272213,0.32372531293815965,1771,-0.015077268618027828,80.0,0,250,0.015077268618027828,1.084093824473819,190.692,1.0991710930918468,24.94852973623897,1890.0908659653467,0.06692496730624864
9.91399141993601,251.4692554168844,0.3238459646659464,1772,-0.0237838486207691,80.0,0,250,0.0237838486207691,1.0603099758530499,190.508,1.084093824473819,24.748372390927045,1888.6946774291694,0.08536814488518571
9.913895442675763,271.68161826090505,0.353491344345755,1773,-0.026813387647755205,76.4,0,250,0.026813387647755205,1.0334965882052947,188.544,1.0603099758530499,26.772375016049658,1869.205502343859,0.11710488428808799
9.909229932411415,318.1525185865382,0.40552291296090814,1774,-0.03847953580327235,69.6,0,250,0.03847953580327235,0.9950170524020223,184.392,1.0334965882052947,31.426713732110137,1827.1827256972056,0.12272350413927437
9.914122796747279,300.532140562256,0.407158964900899,1775,-0.035090521231117555,69.19999999999999,0,250,0.035090521231117555,0.9599265311709048,185.328,0.9950170524020223,29.649762494832906,1837.3645496755798,0.13394909990843085
9.910531517450375,341.71834592777253,0.46642578939550927,1776,-0.032085839522181026,60.8,0,250,0.032085839522181026,0.9278406916487237,179.488,0.9599265311709048,33.747916320863425,1778.821481004133,0.14827630856490062
9.908564906573886,349.5677733453124,0.4992066033314666,1777,-0.03978031934273829,55.60000000000001,0,250,0.03978031934273829,0.8880603723059854,177.364,0.9278406916487237,34.551056481676504,1757.4227060895707,0.1718423485920544
9.907765470462106,369.6579752835924,0.5318962558569068,1778,-0.020170797033402077,50.4,0,250,0.020170797033402077,0.8678895752725834,174.464,0.8880603723059854,36.581972390782866,1728.548395038701,0.176382491779453
9.908753282576916,410.12773427783293,0.5413800533852341,1779,-0.005814815040158905,50.0,0,250,0.005814815040158905,0.8620747602324245,169.756,0.8678895752725834,40.61684950854756,1682.070322237127,0.1816695999725798
9.91950090655527,388.1633861797851,0.4810816778804906,1780,0.014320824123204456,59.199999999999996,0,250,0.014320824123204456,0.8763955843556289,175.752,0.8620747602324245,38.397949111899194,1743.3721233289018,0.21361980011527
9.921352964047983,335.8704855469996,0.45596857369225824,1781,-0.00365815102641609,62.4,0,250,0.00365815102641609,0.8727374333292128,180.416,0.8763955843556289,33.131660749198794,1789.9708163616808,0.22775375627091327
9.918265631274318,352.94123522318745,0.48375969308982064,1782,-0.019541639031962155,57.99999999999999,0,250,0.019541639031962155,0.8531957942972507,178.912,0.8727374333292128,34.88197609081229,1774.496740622551,0.22604527552802992
9.921491881228,362.2510854208602,0.47280922951393234,1783,-0.013887846926908476,60.0,0,250,0.013887846926908476,0.8393079473703422,178.492,0.8531957942972507,35.79846276029181,1770.906928864148,0.22094124244791416
9.930905091856015,331.08780084862155,0.4173425835193123,1784,-0.005798872924537513,68.0,0,250,0.005798872924537513,0.8335090744458047,183.528,0.8393079473703422,32.68395961324148,1822.5991496981508,0.22177785185822355
9.92861511110965,345.5694436930598,0.4374695224618049,1785,0.004265534446844299,65.2,0,250,0.004265534446844299,0.837774608892649,181.588,0.8335090744458047,34.128847856322366,1802.917360796179,0.21872734640092295
9.931260203486973,340.25698033930627,0.4153019506756282,1786,0.008691754080312308,68.4,0,250,0.008691754080312308,0.8464663629729613,183.028,0.837774608892649,33.594928426772995,1817.6986925238134,0.22096184844619124
9.935211103424875,313.5733551000082,0.3707477184785777,1787,0.02294485055723061,74.4,0,250,0.02294485055723061,0.8694112135301919,186.4,0.8464663629729613,30.94239809710941,1851.9233496783963,0.2289342938811001
9.938399344288602,248.5073957217234,0.33311330229953584,1788,0.015348713265002423,78.8,0,250,0.015348713265002423,0.8847599267951943,191.164,0.8694112135301919,24.458967762356615,1899.8641722515863,0.22964783895845986
9.939897709728255,251.48267649866605,0.30312114619816827,1789,0.015272698511583083,82.39999999999999,0,250,0.015272698511583083,0.9000326253067774,191.856,0.8847599267951943,24.77246988089803,1907.0290149976242,0.2170126810241609
9.940997668880597,239.91726175129352,0.2808094374797355,1790,0.02622513925840053,84.8,0,250,0.02622513925840053,0.9262577645651779,193.144,0.9000326253067774,23.651030928904557,1920.0440537582742,0.2166033992782393
9.94023587132868,162.20957895551652,0.25575529465245334,1791,0.02318306787733715,87.2,0,250,0.02318306787733715,0.9494408324425151,196.308,0.9262577645651779,15.873661707369223,1951.3478234287902,0.18052757067085137
9.944323209654156,136.0340057265405,0.1686440265912564,1792,0.03777374165843206,94.39999999999999,0,250,0.03777374165843206,0.9872145741009472,198.436,0.9494408324425151,13.370037546693727,1973.311720430932,0.17267381376300028
9.945862116482301,60.23079434085606,0.06430720753832186,1793,0.02670234919985759,99.2,0,250,0.02670234919985759,1.0139169233008047,200.604,0.9872145741009472,5.940301675841051,1995.1797240148155,0.17713927604167612
9.942603153994474,52.89240362770409,0.07862030360371329,1794,0.04759107140379881,98.8,0,250,0.04759107140379881,1.0615079947046036,200.548,1.0139169233008047,5.165239200656636,1993.9691773272837,0.17371347957309097
9.93895076911836,8.797303567375527,0.06436751813774434,1795,0.020558182014766446,99.2,0,250,0.020558182014766446,1.08206617671937,200.936,1.0615079947046036,0.7182645752088851,1997.0930117435669,0.15998320381172346
9.937654279447049,0.5235597931634994,0.011862934503402167,1796,0.021665803000109785,100.0,0,250,0.021665803000109785,1.1037319797194798,201.0,1.08206617671937,0.0,1997.468510168857,0.1436382706715979
9.935388985773166,0.5544346967223868,0.011983449475549624,1797,0.01570067954031229,100.0,0,250,0.01570067954031229,1.119432659259792,201.0,1.1037319797194798,0.0,1997.0131861404063,0.13352991588328195
9.933851459249704,0.5005203374517804,0.012053900633485125,1798,0.0004704777160866591,100.0,0,250,0.0004704777160866591,1.1199031369758787,201.0,1.119432659259792,0.0,1996.7041433091902,0.11231141126323503
