NormDeltaOmega,ReturnsMean,TimestepsMean,TimestepsStd,ReturnsStd,Omega,ConfortViolation,DeltaOmega,RewardMean,Traj,OmegaBefore,Wins,NormDeltaVar,RewardStd,ITERATIONS
0.004233066698581034,1415.5978126853624,201.0,0.0,1.3049895240373564,7.680791111154547,0,0.004233066698581034,7.042775187489366,250,7.676558044455966,100.0,0.04388367068558968,0.07811077248590653,596
0.0008262453182092955,1414.9159850995065,201.0,0.0,1.335870013538006,7.681617356472756,0,0.0008262453182092955,7.039383010445306,250,7.680791111154547,100.0,0.05620200793262351,0.0783964192761989,597
0.006641812464144081,1414.871152339336,201.0,0.0,1.3041407742505042,7.6882591689369,0,0.006641812464144081,7.039159961887243,250,7.681617356472756,100.0,0.035280625622424865,0.07816982899461007,598
0.016915438016813056,1413.7482746514613,201.0,0.0,1.3510672595899336,7.7051746069537135,0,0.016915438016813056,7.033573505728663,250,7.6882591689369,100.0,0.0447313289587562,0.07843536819927861,599
0.01613270971226033,1411.1774918016101,201.0,0.0,1.4493135726171604,7.721307316665974,0,0.01613270971226033,7.020783541301544,250,7.7051746069537135,100.0,0.07399660982112916,0.07874476193912859,600
0.008268694033597868,1408.566111892325,201.0,0.0,1.2989430521250245,7.729576010699572,0,0.008268694033597868,7.007791601454352,250,7.721307316665974,100.0,0.09170670277556592,0.07870549728051204,601
0.004043610296250222,1407.304552217857,201.0,0.0,1.3566158203071048,7.733619620995822,0,0.004043610296250222,7.001515185163469,250,7.729576010699572,100.0,0.06579615186410373,0.0790711611508381,602
0.006622271135501734,1406.4692482962078,201.0,0.0,1.3368839736846774,7.72699734986032,0,-0.006622271135501734,6.997359444259741,250,7.733619620995822,100.0,0.057774236167541036,0.07944392996628853,603
0.001814661237816928,1407.3984663916656,201.0,0.0,1.520676938687766,7.725182688622503,0,-0.001814661237816928,7.001982419859033,250,7.72699734986032,100.0,0.05853688173649175,0.07902436419443892,604
0.008615100974497913,1407.7997926395162,201.0,0.0,1.4071777131496486,7.716567587648005,0,-0.008615100974497913,7.00397906785829,250,7.725182688622503,100.0,0.058056820134467,0.07944309253164684,605
0.0014783609540112153,1408.9659705087224,201.0,0.0,1.4956517005901404,7.715089226693994,0,-0.0014783609540112153,7.009780947804588,250,7.716567587648005,100.0,0.04777210504163179,0.07948453784389144,606
0.009570009805793589,1409.1226532793437,201.0,0.0,1.3785840017650761,7.724659236499788,0,0.009570009805793589,7.010560464076336,250,7.715089226693994,100.0,0.048004720055045115,0.07942546481565801,607
0.01691604772194122,1407.5237899051228,201.0,0.0,1.4392467282118115,7.741575284221729,0,0.01691604772194122,7.002605919925985,250,7.724659236499788,100.0,0.05852571795815156,0.08004971026780663,608
0.006512589904303034,1404.8997194216934,201.0,0.0,1.403442048998414,7.748087874126032,0,0.006512589904303034,6.989550842893997,250,7.741575284221729,100.0,0.06943047740430504,0.08028575400814227,609
0.0027089178838144434,1403.762459709051,201.0,0.0,1.516106764011455,7.750796792009846,0,0.0027089178838144434,6.983892834373388,250,7.748087874126032,100.0,0.0822902755553757,0.0810630210263434,610
0.014597049950542562,1403.5776983741198,201.0,0.0,1.4717265516047124,7.736199742059304,0,-0.014597049950542562,6.982973623751841,250,7.750796792009846,100.0,0.08665728128417385,0.08080432068468633,611
0.016906625118672025,1400.3260915022827,200.256,11.740121975516267,82.67698248041539,7.719293116940632,0,-0.016906625118672025,6.992679827332427,250,7.736199742059304,99.6,0.07641069549157069,0.08676264048886202,612
0.019624148501381278,1407.9419107278768,201.0,0.0,1.4716158191943962,7.738917265442013,0,0.019624148501381278,7.004686123024261,250,7.719293116940632,100.0,0.0642204047717309,0.08087388401621202,613
0.02864581351325146,1404.866450518552,201.0,0.0,1.4796480245991406,7.7675630789552645,0,0.02864581351325146,6.989385325962945,250,7.738917265442013,100.0,0.040932571229160046,0.08172935061312891,614
0.01694469790769393,1400.6109236115656,201.0,0.0,1.4253048824494243,7.7845077768629585,0,0.01694469790769393,6.968213550306296,250,7.7675630789552645,100.0,0.06493316218075665,0.08208526889760669,615
0.012197471128396309,1397.7711855095815,201.0,0.0,1.5069757373055341,7.796705247991355,0,0.012197471128396309,6.95408550004767,250,7.7845077768629585,100.0,0.058588899415053075,0.0820260993348942,616
0.000821645383893177,1395.8486572105187,201.0,0.0,1.38958427248231,7.797526893375248,0,0.000821645383893177,6.944520682639396,250,7.796705247991355,100.0,0.024605096574617562,0.0827334326979492,617
0.005161434239322915,1395.8144026958337,201.0,0.0,1.5190792365772001,7.792365459135925,0,-0.005161434239322915,6.944350262168328,250,7.797526893375248,100.0,0.04481532385401879,0.0822213508133581,618
0.0007244466365579072,1396.469678109142,201.0,0.0,1.452273986506092,7.791641012499367,0,-0.0007244466365579072,6.947610338851453,250,7.792365459135925,100.0,0.0366097688323881,0.08241212043682518,619
0.017885779229475318,1396.5346402390765,201.0,0.0,1.5175528834587158,7.8095267917288425,0,0.017885779229475318,6.947933533527744,250,7.791641012499367,100.0,0.04557999732790941,0.08234425010227232,620
0.005574832164593424,1383.7012974318804,199.56,16.036159141141,112.03910209570688,7.815101623893436,0,0.005574832164593424,6.933760760833235,250,7.8095267917288425,99.2,0.042101980887653476,0.09404548706245724,621
0.011765128491223464,1393.1298951164933,201.0,0.0,1.4366639291623635,7.803336495402212,0,-0.011765128491223464,6.930994503067132,250,7.815101623893436,100.0,0.06401777607319559,0.08250213016911284,622
0.005433489536702751,1394.6952684743517,201.0,0.0,1.4228790071813868,7.808769984938915,0,0.005433489536702751,6.9387824302206536,250,7.803336495402212,100.0,0.03280502351645297,0.08260688590202317,623
0.0008085686158851857,1393.9369893479552,201.0,0.0,1.3703075245573129,7.8095785535548,0,0.0008085686158851857,6.93500989725351,250,7.808769984938915,100.0,0.031126631969984875,0.08295295730034874,624
0.019397820002044597,1393.9672796933153,201.0,0.0,1.5825247477485733,7.790180733552756,0,-0.019397820002044597,6.93516059548913,250,7.8095785535548,100.0,0.06805529266688841,0.08251894499089522,625
0.008019676275200283,1396.8247211631879,201.0,0.0,1.4122682537664741,7.7821610572775555,0,-0.008019676275200283,6.9493767222049145,250,7.790180733552756,100.0,0.06155769073568603,0.08251340990556581,626
0.005733638283016873,1398.072880916734,201.0,0.0,1.4446205837971084,7.787894695560572,0,0.005733638283016873,6.955586472222558,250,7.7821610572775555,100.0,0.07039000511112731,0.08220567305272646,627
0.003000547864024483,1397.1225851318165,201.0,0.0,1.5406463342396473,7.790895243424597,0,0.003000547864024483,6.950858632496601,250,7.787894695560572,100.0,0.06669759153547798,0.08329294712374477,628
0.008102376719003601,1396.969448198396,201.0,0.0,1.4454650652903052,7.782792866705593,0,-0.008102376719003601,6.950096757205951,250,7.790895243424597,100.0,0.04205887849833676,0.08200544239485424,629
0.019230851570269714,1392.9881749957847,200.26,11.677003040164024,81.76369633162524,7.7635620151353235,0,-0.019230851570269714,6.955898207309421,250,7.782792866705593,99.6,0.05140301864856638,0.08753571789982288,630
0.015353981470336286,1400.995597520566,201.0,0.0,1.4510210938118755,7.748208033664987,0,-0.015353981470336286,6.970127350848589,250,7.7635620151353235,100.0,0.045152126070385844,0.08180471022399556,631
0.018664405041898924,1403.5853288772082,201.0,0.0,1.3723215882690563,7.729543628623088,0,-0.018664405041898924,6.983011586453774,250,7.748208033664987,100.0,0.04463035198301325,0.08143383024035426,632
0.005733376229258624,1406.3051408692565,201.0,0.0,1.4640502169999907,7.72381025239383,0,-0.005733376229258624,6.996542989399287,250,7.729543628623088,100.0,0.04551909239609448,0.08196306483689515,633
0.00401836921207277,1402.0500985714518,200.256,11.740121975516267,82.761626077932,7.7278286216059024,0,0.00401836921207277,7.001288843138042,250,7.72381025239383,99.6,0.07226343506135972,0.08716127554621753,634
0.014168401958423615,1406.6068122712804,201.0,0.0,1.4759766335541369,7.741997023564326,0,0.014168401958423615,6.998043842145672,250,7.7278286216059024,100.0,0.06340842099423648,0.08138586310289092,635
0.003828264125563585,1399.5404402399545,200.272,11.487646234107316,80.86605298566654,7.74582528768989,0,0.003828264125563585,6.988198251577627,250,7.741997023564326,99.6,0.0896707566738784,0.08725106680462126,636
0.009325055306981689,1403.8893548171484,201.0,0.0,1.5256834104754988,7.755150342996871,0,0.009325055306981689,6.984524153319147,250,7.74582528768989,100.0,0.11457846415685631,0.08133818061263773,637
0.01743379323623806,1397.5201103017846,200.276,11.424527298755077,80.26473694404216,7.772584136233109,0,0.01743379323623806,6.977970951595721,250,7.755150342996871,99.6,0.1244145236484878,0.0869694536311879,638
0.02416905662332436,1399.8590366289686,201.0,0.0,1.4515859692047952,7.796753192856434,0,0.02416905662332436,6.964472819049593,250,7.772584136233109,100.0,0.116072485433917,0.08106706183116,639
0.024392870875058925,1396.0480207260996,201.0,0.0,1.4138357231907683,7.821146063731493,0,0.024392870875058925,6.9455125409258684,250,7.796753192856434,100.0,0.09968960477986223,0.08171644139512618,640
0.024485849810639948,1389.32392432342,200.552,7.069320759450657,49.76964505127042,7.845631913542133,0,0.024485849810639948,6.927499722383323,250,7.821146063731493,99.6,0.10691367092929874,0.08651536154311414,641
0.0162501217415727,1388.4361631961635,201.0,0.0,1.5100235413945342,7.861882035283705,0,0.0162501217415727,6.907642602965988,250,7.845631913542133,100.0,0.11169492340015072,0.08243243786525561,642
0.023283170544099008,1380.6654731601375,200.248,11.866359846220742,82.37069174858969,7.885165205827804,0,0.023283170544099008,6.894777841277503,250,7.861882035283705,99.6,0.08182977090286292,0.08680480446389784,643
0.013590230489017863,1382.3713364466507,201.0,0.0,1.4993188386312244,7.898755436316822,0,0.013590230489017863,6.8774693355554755,250,7.885165205827804,100.0,0.06005910359508515,0.08198794330028482,644
0.0073857237488663685,1380.089850686909,201.0,0.0,1.4722347069687927,7.906141160065689,0,0.0073857237488663685,6.866118660133876,250,7.898755436316822,100.0,0.05230424108502866,0.08158282493547314,645
0.0159312487341845,1378.868773077744,201.0,0.0,1.5654197789852422,7.922072408799873,0,0.0159312487341845,6.860043647152957,250,7.906141160065689,100.0,0.06257262542563521,0.08199906037365322,646
0.04378175530611461,1376.402463189327,201.0,0.0,1.4907183699471995,7.965854164105988,0,0.04378175530611461,6.847773448703117,250,7.922072408799873,100.0,0.07890027637694304,0.08208323134143655,647
0.04360792509098843,1369.608929487274,201.0,0.0,1.3981276463269232,8.009462089196976,0,0.04360792509098843,6.8139747735685265,250,7.965854164105988,100.0,0.06652496586555402,0.08209050996559741,648
0.04722368804736554,1362.553058733332,201.0,0.0,1.3296019346711359,8.056685777244342,0,0.04722368804736554,6.778870938971801,250,8.009462089196976,100.0,0.06154141636435887,0.08228682801850767,649
0.046797252296086,1355.1304335147152,201.0,0.0,1.3999931996849493,8.103483029540428,0,0.046797252296086,6.741942455297091,250,8.056685777244342,100.0,0.0636647578250956,0.08313243031052885,650
0.03727465594732493,1347.7301492783563,201.0,0.0,1.4310369382556856,8.140757685487753,0,0.03727465594732493,6.705125120787842,250,8.103483029540428,100.0,0.06136407460786179,0.08325928675715756,651
0.032171246543411414,1341.6436784274147,201.0,0.0,1.3716745187652366,8.172928932031164,0,0.032171246543411414,6.674844171280669,250,8.140757685487753,100.0,0.07012343122284898,0.08325466025897502,652
0.04767873877457163,1336.164450066739,201.0,0.0,1.494569721498263,8.220607670805736,0,0.04767873877457163,6.647584328690245,250,8.172928932031164,100.0,0.07511077575918286,0.08378791929499849,653
0.054287509292949565,1328.4467444716795,201.0,0.0,1.3298154982843826,8.274895180098685,0,0.054287509292949565,6.609187783441191,250,8.220607670805736,100.0,0.08999354196249114,0.08423173367834876,654
0.0512198463004907,1319.6527080871156,201.0,0.0,1.3263124625831186,8.326115026399176,0,0.0512198463004907,6.565436358642366,250,8.274895180098685,100.0,0.10348838595781534,0.08421779649978785,655
0.04429069746282721,1311.1812963173484,201.0,0.0,1.2831759041477595,8.370405723862003,0,0.04429069746282721,6.523290031429593,250,8.326115026399176,100.0,0.10258600041324392,0.08456867212139485,656
0.04021191679179381,1303.902959187845,201.0,0.0,1.329972393543993,8.410617640653797,0,0.04021191679179381,6.487079398944503,250,8.370405723862003,100.0,0.08224700561560408,0.08526213556047152,657
0.04193011812247427,1297.014450536721,201.0,0.0,1.3600869266716382,8.452547758776271,0,0.04193011812247427,6.452808211625477,250,8.410617640653797,100.0,0.0569267750236587,0.08511710423464228,658
0.03200020568899831,1290.0084421401345,201.0,0.0,1.356692115515367,8.48454796446527,0,0.03200020568899831,6.41795244845838,250,8.452547758776271,100.0,0.04759948636312116,0.08582876985705334,659
0.020610627684797933,1284.585909767294,201.0,0.0,1.345438215925221,8.505158592150067,0,0.020610627684797933,6.390974675459173,250,8.48454796446527,100.0,0.038446193273807286,0.08610096226767136,660
0.01686648591932638,1281.1295951904435,201.0,0.0,1.2186506363310101,8.522025078069394,0,0.01686648591932638,6.37377908054947,250,8.505158592150067,100.0,0.035438107613353365,0.08647800183053633,661
0.004949652759401957,1278.2474152542557,201.0,0.0,1.3568416448249965,8.526974730828796,0,0.004949652759401957,6.359439876886845,250,8.522025078069394,100.0,0.038435266811724066,0.08686232920244748,662
0.015406490106066428,1277.2745826144503,201.0,0.0,1.4305263964557493,8.542381220934862,0,0.015406490106066428,6.354599913504727,250,8.526974730828796,100.0,0.03316356506960657,0.08640665634792402,663
0.03494872201691024,1274.5809997666631,201.0,0.0,1.302005395738907,8.577329942951772,0,0.03494872201691024,6.3411990038142445,250,8.542381220934862,100.0,0.0378161158796629,0.08660740577795269,664
0.028414576665721114,1268.7345314347576,201.0,0.0,1.4049086099213712,8.605744519617494,0,0.028414576665721114,6.312112096690336,250,8.577329942951772,100.0,0.03486072758774579,0.08738106520766896,665
0.03771097757893571,1263.7368952327972,201.0,0.0,1.2426529201642165,8.64345549719643,0,0.03771097757893571,6.287248234989041,250,8.605744519617494,100.0,0.024716692098424687,0.08656811657993865,666
0.03571305005703529,1257.2889300245267,201.0,0.0,1.3718012496153482,8.679168547253465,0,0.03571305005703529,6.255168806092175,250,8.64345549719643,100.0,0.030194772722620996,0.0869393070071648,667
0.034618847813439046,1251.024965240343,201.0,0.0,1.322810761851625,8.713787395066904,0,0.034618847813439046,6.224004802190763,250,8.679168547253465,100.0,0.03606697873188907,0.08782053698663662,668
0.039764418405521695,1244.8738862966395,201.0,0.0,1.426834112422418,8.753551813472425,0,0.039764418405521695,6.193402419386266,250,8.713787395066904,100.0,0.041664449301695376,0.08787106699691336,669
0.023594513422345642,1237.9261212380104,201.0,0.0,1.365371920891315,8.777146326894771,0,0.023594513422345642,6.158836424069704,250,8.753551813472425,100.0,0.042163282241963584,0.0882600701481598,670
0.021272142377302572,1233.779162106804,201.0,0.0,1.4079904119006943,8.798418469272073,0,0.021272142377302572,6.138204786601015,250,8.777146326894771,100.0,0.047609340063839795,0.08923941586442939,671
0.01645044616541469,1229.9720854920442,201.0,0.0,1.5012205139374803,8.814868915437488,0,0.01645044616541469,6.119264106925593,250,8.798418469272073,100.0,0.03998979892672547,0.0891657351853617,672
0.023384046278666304,1227.0377569965544,201.0,0.0,1.3673586329102876,8.838252961716154,0,0.023384046278666304,6.104665457694301,250,8.814868915437488,100.0,0.035443114628927706,0.08927350010182357,673
0.010185884943240353,1223.146393853026,201.0,0.0,1.3705732619769098,8.848438846659395,0,0.010185884943240353,6.085305442054854,250,8.838252961716154,100.0,0.013557278839474005,0.08921755344583693,674
0.007750928451196515,1221.1590247000238,201.0,0.0,1.3813787024941262,8.856189775110591,0,0.007750928451196515,6.075418033333452,250,8.848438846659395,100.0,0.04049503545586433,0.08948074422062535,675
