Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.788000000000000000e+03,4.524554917444996605e+00,2.759709927313128919e+00,2.550377362515678925e+00,6.498732472374314284e+00,1.715742509790354688e+03,2.910103386002522825e+02,1.507566254369067792e+03,1.923918765211641585e+03,2.000164000000000044e+02,2.950799999999995205e+00,1.979055248419151667e+02,2.021272751580848421e+02
1.798000000000000000e+03,4.553626421641870259e+00,2.683608106896364642e+00,2.633888829503247209e+00,6.473364013780493309e+00,1.726576021291809184e+03,2.944351584780002327e+02,1.515949797319331765e+03,1.937202245264286603e+03,2.009968000000000075e+02,9.600000000003206663e-03,2.009899325737028732e+02,2.010036674262971417e+02
1.808000000000000000e+03,4.592005387171988140e+00,2.582278464779396376e+00,2.744754654299440766e+00,6.439256120044535514e+00,1.728274154535728712e+03,2.836814936592382992e+02,1.525340638955651684e+03,1.931207670115805740e+03,2.009387999999999863e+02,1.835999999999984034e-01,2.008074604720671061e+02,2.010701395279328665e+02
1.818000000000000000e+03,4.619531560327002850e+00,2.605194928694845480e+00,2.755887376732526040e+00,6.483175743921480105e+00,1.724671071771459992e+03,2.889797495176345024e+02,1.517947412273575537e+03,1.931394731269344447e+03,2.008344000000000165e+02,4.448287760475989616e-01,2.005161886630879451e+02,2.011526113369120878e+02
1.828000000000000000e+03,4.596067903552393474e+00,2.627427394383845982e+00,2.716519572090936752e+00,6.475616235013850641e+00,1.723827163334743545e+03,2.895507981836564113e+02,1.516695000229985453e+03,1.930959326439501638e+03,2.007416000000000054e+02,5.244828309868748706e-01,2.003664075847999868e+02,2.011167924152000239e+02
1.838000000000000000e+03,4.590333965662574123e+00,2.645010919355818668e+00,2.698207138181427212e+00,6.482460793143721034e+00,1.724459476164945272e+03,2.899310730993018410e+02,1.517055280773119648e+03,1.931863671556770896e+03,2.008348000000000013e+02,3.324288796118671785e-01,2.005969947052315661e+02,2.010726052947684366e+02
1.848000000000000000e+03,4.570518905409771904e+00,2.595146166817495104e+00,2.714063173020530684e+00,6.426974637799013124e+00,1.727319423061482667e+03,2.788523668322177400e+02,1.527840456706835766e+03,1.926798389416129567e+03,2.007687999999999988e+02,4.990929372371414319e-01,2.004117704206352641e+02,2.011258295793647335e+02
1.858000000000000000e+03,4.411913089569889479e+00,2.674606820091002923e+00,2.498614630109941892e+00,6.325211549029837066e+00,1.733076290963387237e+03,2.777651498381686110e+02,1.534375072793702429e+03,1.931777509133072044e+03,2.004068000000000040e+02,1.779600000000004956e+00,1.991337508501667912e+02,2.016798491498332169e+02
1.868000000000000000e+03,4.323589808900227816e+00,2.661277780985624286e+00,2.419826369614024308e+00,6.227353248186431323e+00,1.745905729215661950e+03,2.776592539823782317e+02,1.547280264377728372e+03,1.944531194053595527e+03,2.008363999999999976e+02,4.907999999999987373e-01,2.004853028305584814e+02,2.011874971694415137e+02
1.878000000000000000e+03,4.248796596738118936e+00,2.658902662699815345e+00,2.346732214720123277e+00,6.150860978756114150e+00,1.754614390499630190e+03,2.771023361321687730e+02,1.556387320691892228e+03,1.952841460307368152e+03,2.008987999999999943e+02,1.999203841532917192e-01,2.007557855725552542e+02,2.010418144274447343e+02
1.888000000000000000e+03,4.273444526262845322e+00,2.755534347378671978e+00,2.302254001275998441e+00,6.244635051249692204e+00,1.748735953735553721e+03,2.893043501575132268e+02,1.541780088928255509e+03,1.955691818542851934e+03,2.009284000000000106e+02,2.147999999999939680e-01,2.007747413366014086e+02,2.010820586633986125e+02
1.898000000000000000e+03,4.335011944775716941e+00,2.837036727421515359e+00,2.305518129373651082e+00,6.364505760177783245e+00,1.737404504869181892e+03,3.003028918661054263e+02,1.522580757295234889e+03,1.952228252443128895e+03,2.008460000000000036e+02,2.510601521548188608e-01,2.006664023863465616e+02,2.010255976136534457e+02
1.908000000000000000e+03,4.339186451226160202e+00,2.843647969559263800e+00,2.304963238103931111e+00,6.373409664348389292e+00,1.722755389134016241e+03,2.840254664185233082e+02,1.519575810265125256e+03,1.925934968002907226e+03,1.994616000000000042e+02,4.370288118648472775e+00,1.963352842133223533e+02,2.025879157866776552e+02
1.918000000000000000e+03,4.399100481981596644e+00,2.935243572554138147e+00,2.299353721702094067e+00,6.498847242261099666e+00,1.727426186318209830e+03,3.065607364392444083e+02,1.508125846412489864e+03,1.946726526223929795e+03,2.007768000000000086e+02,6.695999999999997510e-01,2.002977970157741652e+02,2.012558029842258520e+02
1.928000000000000000e+03,4.364660884809299368e+00,3.053123517737705406e+00,2.180587891669421463e+00,6.548733877949176829e+00,1.717417978626876675e+03,3.172304107665937636e+02,1.490485013506822725e+03,1.944350943746930625e+03,2.003711999999999875e+02,1.886399999999994748e+00,1.990217507326110535e+02,2.017206492673889215e+02
1.938000000000000000e+03,4.395929555547779977e+00,3.052547860013745229e+00,2.212268363136201454e+00,6.579590747959358055e+00,1.720198775304622814e+03,3.316761394320822092e+02,1.482931958422194612e+03,1.957465592187051016e+03,2.009887999999999977e+02,3.359999999999842973e-02,2.009647640079599853e+02,2.010128359920400101e+02
1.948000000000000000e+03,4.374204301079599233e+00,3.088369692527257016e+00,2.164917713395603904e+00,6.583490888763594562e+00,1.717605641943865294e+03,3.412644422485724931e+02,1.473479766425296248e+03,1.961731517462434340e+03,2.007739999999999725e+02,3.691297874731919171e-01,2.005099404573382174e+02,2.010380595426617276e+02
1.958000000000000000e+03,4.354513354784208978e+00,3.128930647437484946e+00,2.116211207893150981e+00,6.592815501675266532e+00,1.681189564759685254e+03,3.351910138816454605e+02,1.441408358166205744e+03,1.920970771353164764e+03,1.972875999999999976e+02,9.736220285100374738e+00,1.903227275811779293e+02,2.042524724188220659e+02
1.968000000000000000e+03,4.400521605312103901e+00,3.057400323917399909e+00,2.213389169336160478e+00,6.587654041288047324e+00,1.717005191386041815e+03,3.461215564178227737e+02,1.469404745703499430e+03,1.964605637068584201e+03,2.007683999999999855e+02,4.918681124041239250e-01,2.004165387489738350e+02,2.011202612510261361e+02
1.978000000000000000e+03,4.372044006430200191e+00,2.920605626986771064e+00,2.282768601601271374e+00,6.461319411259129453e+00,1.729140970492042015e+03,3.266240444466670851e+02,1.495488204646958820e+03,1.962793736337125210e+03,2.008055999999999983e+02,4.006203190054075103e-01,2.005190134881345614e+02,2.010921865118654353e+02
1.988000000000000000e+03,4.415627092110888441e+00,2.924286224677617785e+00,2.323718746305779348e+00,6.507535437915997534e+00,1.723317145207587600e+03,3.323956518088646135e+02,1.485535620177509600e+03,1.961098670237665601e+03,2.006271999999999878e+02,7.053618645773334084e-01,2.001226145189790202e+02,2.011317854810209553e+02
1.998000000000000000e+03,4.412329412062145906e+00,2.900851944701240637e+00,2.337184940274164457e+00,6.487473883850126910e+00,1.725820604149883820e+03,3.287805103965169451e+02,1.490625195495123990e+03,1.961016012804643651e+03,2.007484000000000037e+02,5.072260245689295122e-01,2.003855523604457574e+02,2.011112476395542501e+02
