RewardMean,TimestepsStd,ConfortViolation,DeltaOmega,Traj,ITERATIONS,Wins,RewardStd,TimestepsMean,Omega,NormDeltaVar,OmegaBefore,NormDeltaOmega,ReturnsMean,ReturnsStd
9.485600271408785,1.0730219009880457,0,-0.014941111887028402,250,1006,99.6,0.058375558871453105,200.932,3.1356590525609445,0.08443662649125896,3.150600164447973,0.014941111887028402,1905.9606337347097,11.800599978768512
9.488531067124125,7.242934212044179,0,-0.002356035844900628,250,1007,99.2,0.07285249378919313,200.352,3.133303016716044,0.08328344056048727,3.1356590525609445,0.002356035844900628,1901.0461763604526,70.85532907560952
9.489885278584136,0.0,0,-0.004959302191797743,250,1008,100.0,0.040776391161120966,201.0,3.128343714524246,0.12124920318081514,3.133303016716044,0.004959302191797743,1907.4669409954115,2.77094279522482
9.490881680729473,0.0,0,-0.01823838775880926,250,1009,100.0,0.040535815029626845,201.0,3.110105326765437,0.11397869957124766,3.128343714524246,0.01823838775880926,1907.6672178266235,2.440726971420767
9.4965741234881,8.394818401847656,0,-0.019443990769048902,250,1010,99.6,0.05845898375941348,200.468,3.090661335996388,0.04917174558283735,3.110105326765437,0.019443990769048902,1903.759221387413,80.75478113932084
9.50071159925427,9.234651265749022,0,-0.03644700770054676,250,1011,98.8,0.08530635640327369,200.096,3.054214328295841,0.04015793567793397,3.090661335996388,0.03644700770054676,1901.0543881643819,89.81863869460145
9.510521440006132,9.188013931204068,0,-0.03068086226135769,250,1012,99.2,0.07402561303548098,200.22,3.0235334660344835,0.05234699603045507,3.054214328295841,0.03068086226135769,1904.1966027180279,89.06884009757134
9.5203051360375,12.833954963299506,0,-0.036702539253262056,250,1013,98.4,0.09593618074414836,199.44,2.9868309267812214,0.06833671494638258,3.0235334660344835,0.036702539253262056,1898.7296563313193,124.59164038467833
9.530625191473113,5.707701463811856,0,-0.02676855570501635,250,1014,99.2,0.07495947221047612,200.488,2.960062371076205,0.059019008106898335,2.9868309267812214,0.02676855570501635,1910.7759833880616,56.8456167336105
9.539340676434131,9.51702138276467,0,-0.03927842245614155,250,1015,98.4,0.09519044686791982,199.952,2.9207839486200635,0.08757966616746655,2.960062371076205,0.03927842245614155,1907.410246934357,92.97232228911137
9.552902112073879,0.0,0,-0.03258789014674779,250,1016,100.0,0.03840240108054059,201.0,2.8881960584733157,0.09513360200721217,2.9207839486200635,0.03258789014674779,1920.1333245268497,2.2133196602631884
9.56086246737804,4.41832547465666,0,-0.027549310159415974,250,1017,99.6,0.05888917488860717,200.72,2.8606467483138998,0.10553577643237694,2.8881960584733157,0.027549310159415974,1919.0563144521207,43.961505872819274
9.569637772368043,11.095403733077946,0,-0.029250571956649818,250,1018,99.2,0.07221226881604081,200.004,2.83139617635725,0.10376687168943208,2.8606467483138998,0.029250571956649818,1913.9658330246982,107.66629914187816
9.576539093396145,7.1482686015566035,0,-0.03852009015945068,250,1019,99.2,0.07298596784807385,200.516,2.7928760861977993,0.05819447504145678,2.83139617635725,0.03852009015945068,1920.249312851421,69.73729518004514
9.585804063718836,10.706651390607616,0,-0.044230821307093215,250,1020,98.4,0.09560772131838079,199.704,2.748645264890706,0.041228159751061914,2.7928760861977993,0.044230821307093215,1914.3234147409066,105.2551777725583
9.598559125296545,10.894913308512372,0,-0.041205242839986944,250,1021,98.4,0.09508270699500523,199.808,2.707440022050719,0.08003247819784778,2.748645264890706,0.041205242839986944,1917.868901707252,106.47864947095219
9.610939876880549,4.292087603952184,0,-0.04077737250181368,250,1022,99.6,0.058678374076435745,200.728,2.6666626495489054,0.08734200826371263,2.707440022050719,0.04077737250181368,1929.1847396064786,43.092292296575515
9.620579893517242,10.908762716275392,0,-0.04657456151923567,250,1023,98.8,0.0848198046149983,199.836,2.6200880880296697,0.09328697226248082,2.6666626495489054,0.04657456151923567,1922.5382036009114,106.80735356485229
9.628816224723886,14.49076947577319,0,-0.05566832471525229,250,1024,97.6,0.1150485807403218,198.84,2.5644197633144175,0.08793370787300298,2.6200880880296697,0.05566832471525229,1914.5938181240972,142.5546552593562
9.64525585337811,11.009886466262946,0,-0.04519229085814258,250,1025,98.4,0.09587572184032776,199.68,2.519227472456275,0.12323765487137024,2.5644197633144175,0.04519229085814258,1925.9646888025413,108.66995070729877
9.65646093247277,14.958727753388656,0,-0.03961846574827277,250,1026,98.0,0.10487190478609047,198.908,2.479609006708002,0.10181651217736583,2.519227472456275,0.03961846574827277,1920.747331156294,147.05239569102432
9.66391402953327,16.80631119550034,0,-0.03821370512440625,250,1027,96.39999999999999,0.13751761605564425,198.352,2.441395301583596,0.12068555779648302,2.479609006708002,0.03821370512440625,1916.8566755859833,165.18641207986133
9.672258575929128,20.762153645515674,0,-0.03036622404701106,250,1028,95.19999999999999,0.15800317064483385,196.676,2.411029077536585,0.15466591800532742,2.441395301583596,0.03036622404701106,1902.3011276794373,204.65966513087284
9.679175507804784,15.951626876278167,0,-0.013904238294285776,250,1029,96.0,0.1450112268061179,197.96,2.397124839242299,0.17461962462551386,2.411029077536585,0.013904238294285776,1916.089583525035,158.33656402806923
9.685058674773224,18.24834239047481,0,-0.031181566316224263,250,1030,96.39999999999999,0.13816290011086235,197.7,2.3659432729260748,0.20710853030260715,2.397124839242299,0.031181566316224263,1914.7361000026665,180.3492695520257
9.688948754610161,20.06418859560486,0,-0.025083788679119756,250,1031,94.39999999999999,0.170233796344032,196.844,2.340859484246955,0.2000673445589081,2.3659432729260748,0.025083788679119756,1907.2114286524827,198.39816811398927
9.697038634589061,22.504789179194727,0,-0.026652804020238285,250,1032,94.0,0.17622953579418782,195.592,2.3142066802267167,0.1901868132616173,2.340859484246955,0.026652804020238285,1896.6631806165437,222.85463222195892
9.703180223539123,24.294311762221216,0,-0.014520397524539153,250,1033,94.0,0.17578526863499333,195.196,2.2996862827021776,0.21114399888618343,2.3142066802267167,0.014520397524539153,1894.0219669139426,240.11966064897027
9.712513752605155,10.070792620245935,0,-0.011379938336328443,250,1034,98.8,0.08428496642553342,200.056,2.288306344365849,0.217590876614266,2.2996862827021776,0.011379938336328443,1943.0466512911764,99.65144358745313
9.712317183530324,17.232956333722893,0,0.00654840136867163,250,1035,96.39999999999999,0.13828771849074314,198.096,2.2948547457345208,0.18272281444478947,2.288306344365849,0.00654840136867163,1923.9711847886233,170.7980184681592
9.71267108432118,18.958327352380007,0,0.006352754779078484,250,1036,96.8,0.13033141787776806,197.768,2.3012075005135992,0.17714761831344095,2.2948547457345208,0.006352754779078484,1920.8555350040313,187.44758505069478
9.712147653712968,13.823690390051418,0,-0.011237951853148687,250,1037,96.8,0.12991272974883183,198.828,2.2899695486604505,0.14824077094837793,2.3012075005135992,0.011237951853148687,1931.0468936924417,137.74456328505687
9.718186587459758,12.4671863706291,0,-0.02484428071781064,250,1038,98.8,0.08359901077585422,199.708,2.26512526794264,0.1312877262663166,2.2899695486604505,0.02484428071781064,1940.7996070084134,123.20683282468818
9.72288525840603,13.45972124525616,0,-0.03461082414119643,250,1039,98.4,0.09497946552089181,199.352,2.2305144438014435,0.12447937780680772,2.26512526794264,0.03461082414119643,1938.276622033759,133.5300104400878
9.730869465865402,14.18914740215211,0,-0.019035211781005756,250,1040,98.0,0.10463357974416315,199.064,2.2114792320204377,0.09889022945080499,2.2305144438014435,0.019035211781005756,1937.0657993530303,140.82839211737138
9.736460347043032,15.89772310741384,0,-0.009048746935402363,250,1041,98.8,0.08319083559974474,199.28,2.2024304850850354,0.09139076578209435,2.2114792320204377,0.009048746935402363,1940.2818179587352,156.5542686947068
9.73957683527395,14.856500260828591,0,0.01472133802539144,250,1042,98.4,0.09367210858354381,199.22,2.217151823110427,0.09383800897132662,2.2024304850850354,0.01472133802539144,1940.318497123276,147.0484179540136
9.735754554460506,12.384718971377586,0,0.011453074221157156,250,1043,98.0,0.10389923209642643,199.356,2.228604897331584,0.098180320701558,2.217151823110427,0.011453074221157156,1940.8810849590282,123.33202795913823
9.736187905720312,9.979037228109732,0,0.0003792741233934471,250,1044,99.2,0.06934678630895211,200.104,2.2289841714549774,0.08264567614364951,2.228604897331584,0.0003792741233934471,1948.2501446862575,98.9608789813113
9.735908722387144,10.225267527062552,0,0.007735685575773754,250,1045,99.6,0.05367072269598188,200.352,2.236719857030751,0.057890135417958455,2.2289841714549774,0.007735685575773754,1950.6087843477094,100.42807426854675
9.734493982311129,4.766216109242215,0,0.007161646192189508,250,1046,99.2,0.06923494878193336,200.572,2.2438815032229407,0.05947453643279634,2.236719857030751,0.007161646192189508,1952.4669270201082,48.64417282040956
9.73381095628254,0.0,0,0.004809023728753026,250,1047,100.0,0.03184023075896512,201.0,2.2486905269516937,0.07062176667652796,2.2438815032229407,0.004809023728753026,1956.4960022127902,2.370272684028456
9.733414654239036,8.056202579379445,0,0.00972845912754039,250,1048,99.2,0.06882345406318092,200.36,2.258418986079234,0.0672675983456358,2.2486905269516937,0.00972845912754039,1950.1869601233332,80.07546593520946
9.732268670057344,8.268580531143177,0,0.01415653658013083,250,1049,99.6,0.05282173220101336,200.476,2.272575522659365,0.08906996422023458,2.258418986079234,0.01415653658013083,1951.0862938984162,82.10413428700888
9.729668396448247,7.954092280078223,0,0.028404743009891487,250,1050,99.2,0.06793265475367612,200.304,2.3009802656692564,0.10329001971442348,2.272575522659365,0.028404743009891487,1948.8914984821695,79.11955740849524
9.724852227113207,0.0,0,0.03059418534246383,250,1051,100.0,0.026867492176642457,201.0,2.3315744510117202,0.09880472630479797,2.3009802656692564,0.03059418534246383,1954.6952976497546,1.051602376910646
9.718212988498669,0.0,0,0.051531661702081344,250,1052,100.0,0.02667153216114465,201.0,2.3831061127138016,0.0987500174619506,2.3315744510117202,0.051531661702081344,1953.360810688232,0.9159700355749788
9.706960942466322,0.0,0,0.02982863851212736,250,1053,100.0,0.02712958955567468,201.0,2.412934751225929,0.07367087717706816,2.3831061127138016,0.02982863851212736,1951.0991494357306,0.9645902242535065
9.700489670921746,0.0,0,0.023886472626210242,250,1054,100.0,0.026765946222741914,201.0,2.436821223852139,0.07184298987998658,2.412934751225929,0.023886472626210242,1949.7984238552708,0.8562140284529723
9.69429637693621,0.0,0,0.03583938095877537,250,1055,100.0,0.027224951557959648,201.0,2.4726606048109145,0.06579449696089977,2.436821223852139,0.03583938095877537,1948.5535717641783,0.9464752738954981
9.686518188308499,0.0,0,0.008527504034711253,250,1056,100.0,0.026967852228771228,201.0,2.481188108845626,0.059542987067187574,2.4726606048109145,0.008527504034711253,1946.9901558500083,0.8963818937181687
9.684394644553056,0.0,0,0.0014893226389154357,250,1057,100.0,0.027107611187679778,201.0,2.4826774314845412,0.05559237384554461,2.481188108845626,0.0014893226389154357,1946.5633235551645,0.8267157703969767
9.68481576496966,0.0,0,0.00869914178165665,250,1058,100.0,0.026418205245672965,201.0,2.491376573266198,0.0818409588350224,2.4826774314845412,0.00869914178165665,1946.647968758902,0.7273672835549372
9.682605872610507,0.0,0,0.0022538180405522468,250,1059,100.0,0.0266941053376323,201.0,2.49363039130675,0.08540303977277072,2.491376573266198,0.0022538180405522468,1946.2037803947119,0.7831369825362734
9.681847976046198,0.0,0,-0.0006355675373401759,250,1060,100.0,0.026836854348686327,201.0,2.49299482376941,0.08255612878122111,2.49363039130675,0.0006355675373401759,1946.0514431852857,0.8424036593798722
9.682829797259345,0.0,0,0.0027893711965312207,250,1061,100.0,0.026468820568332056,201.0,2.495784194965941,0.0901441554347902,2.49299482376941,0.0027893711965312207,1946.2487892491285,0.7642707115408465
9.68224402976493,0.0,0,-0.016242428608410187,250,1062,100.0,0.02644605467494711,201.0,2.479541766357531,0.10215480192495095,2.495784194965941,0.016242428608410187,1946.1310499827512,0.7482762904430825
9.686343838250536,0.0,0,-0.018077373076708536,250,1063,100.0,0.026128134219669998,201.0,2.4614643932808224,0.06849957901009346,2.479541766357531,0.018077373076708536,1946.9551114883575,0.6962944907114426
9.691283488660863,0.0,0,-0.0026097533665816464,250,1064,100.0,0.025670528060449685,201.0,2.458854639914241,0.07861305750057612,2.4614643932808224,0.0026097533665816464,1947.9479812208335,0.6174008659905008
9.692033872685718,0.0,0,-0.011804335959597623,250,1065,100.0,0.0258523153769832,201.0,2.447050303954643,0.08600094703989826,2.458854639914241,0.011804335959597623,1948.0988084098292,0.6675730947705927
9.69527699536697,0.0,0,-0.021843406676711474,250,1066,100.0,0.025616470669636023,201.0,2.4252068972779317,0.08668240013648174,2.447050303954643,0.021843406676711474,1948.7506760687613,0.6492168978203714
9.700207806370999,0.0,0,-0.006504301871142815,250,1067,100.0,0.02513880260625519,201.0,2.418702595406789,0.0739539575994815,2.4252068972779317,0.006504301871142815,1949.741769080571,0.6216662746737773
9.702170719452564,0.0,0,-0.012943125298009672,250,1068,100.0,0.025429279176547245,201.0,2.405759470108779,0.054221420595449744,2.418702595406789,0.012943125298009672,1950.1363146099652,0.7134039477514638
9.705686809469027,0.0,0,-0.03005361821535457,250,1069,100.0,0.025014867616621268,201.0,2.3757058518934246,0.05620801315318031,2.405759470108779,0.03005361821535457,1950.8430487032742,0.6703797265507829
9.712872467243624,0.0,0,-0.04090635538921594,250,1070,100.0,0.024606493768011457,201.0,2.3347994965042087,0.048661136942605446,2.3757058518934246,0.04090635538921594,1952.2873659159684,0.6191560870389605
9.722872950965886,0.0,0,-0.057252790017553234,250,1071,100.0,0.02431824407466826,201.0,2.2775467064866555,0.0561196650432384,2.3347994965042087,0.057252790017553234,1954.2974631441432,0.5663393705461952
9.735710690210277,0.0,0,-0.050529189936550534,250,1072,100.0,0.023737917589146226,201.0,2.227017516550105,0.07786819463510418,2.2775467064866555,0.050529189936550534,1956.8778487322659,0.5831387386504316
9.7470588749155,0.0,0,-0.05001110393497177,250,1073,100.0,0.023282131556738764,201.0,2.177006412615133,0.07985081540428583,2.227017516550105,0.05001110393497177,1959.158833858015,0.6950599850090164
9.758022444524096,0.0,0,-0.0289445592149713,250,1074,100.0,0.02268331789770467,201.0,2.148061853400162,0.07272461465292505,2.177006412615133,0.0289445592149713,1961.3625113493433,0.615137924597929
9.764542125578794,0.0,0,-0.008942381999441196,250,1075,100.0,0.022168650735950503,201.0,2.1391194714007207,0.06564279426805751,2.148061853400162,0.008942381999441196,1962.6729672413371,0.5804662870948079
9.766204789740398,0.0,0,-0.009735325447398857,250,1076,100.0,0.022549906074321634,201.0,2.129384145953322,0.050387821123701035,2.1391194714007207,0.009735325447398857,1963.0071627378206,0.7189734488859293
9.768225456200692,0.0,0,-0.024776658179682,250,1077,100.0,0.02235861019240012,201.0,2.10460748777364,0.0564281017270447,2.129384145953322,0.024776658179682,1963.4133166963388,0.7192519516866835
9.77315463333624,0.0,0,-0.007881294012983542,250,1078,100.0,0.022349850270804432,201.0,2.0967261937606563,0.053846079646702835,2.10460748777364,0.007881294012983542,1964.404081300584,0.7253802343746389
9.77511403069851,0.0,0,-0.03192224828176293,250,1079,100.0,0.022125496258620238,201.0,2.0648039454788933,0.03910810883867037,2.0967261937606563,0.03192224828176293,1964.7979201704009,0.7139875472690691
9.781979702760895,0.0,0,-0.040164569416178075,250,1080,100.0,0.021673008733745464,201.0,2.0246393760627153,0.05034551562063903,2.0648039454788933,0.040164569416178075,1966.1779202549396,0.6276319352816443
9.789357645387494,0.0,0,-0.032964603949943605,250,1081,100.0,0.021917147099131278,201.0,1.9916747721127717,0.052975511984271785,2.0246393760627153,0.032964603949943605,1967.6608867228863,0.9140975828461473
9.795180412432007,3.427010358898846,0,-0.042969280567904944,250,1082,99.2,0.06613928600150609,200.74,1.9487054915448667,0.04482966257420103,1.9916747721127717,0.042969280567904944,1966.284515991601,34.98070834229398
9.80333914190362,1.704211254510426,0,-0.0382430183239475,250,1083,99.6,0.04947673651844088,200.892,1.9104624732209192,0.05973725263559099,1.9487054915448667,0.0382430183239475,1969.4124068953017,18.135015411903034
9.810979900777564,6.8799639533939425,0,-0.03256929890789917,250,1084,99.6,0.04884451061179267,200.564,1.87789317431302,0.05659131840621874,1.9104624732209192,0.03256929890789917,1967.7293728195518,68.5300662547584
9.816600760724722,0.0,0,-0.021086834322715076,250,1085,100.0,0.022549815329311666,201.0,1.856806339990305,0.05757587822367649,1.87789317431302,0.021086834322715076,1973.1367529056693,1.3478684391246214
9.81981787449661,7.826747983677511,0,-0.03891401343882617,250,1086,99.6,0.0492389625809827,200.504,1.8178923265514788,0.069143187604176,1.856806339990305,0.03891401343882617,1968.9127631080682,77.82696134491425
9.825925532517584,8.682754401686138,0,-0.02582282895492316,250,1087,98.8,0.07966494530711428,200.076,1.7920694975965556,0.05093650859761252,1.8178923265514788,0.02582282895492316,1965.9318768439882,87.34012552937033
9.828943622406557,8.660923738262564,0,-0.014634799171915791,250,1088,98.0,0.10151094796029486,200.02,1.7774346984246399,0.05432548412727288,1.7920694975965556,0.014634799171915791,1965.98530335376,87.24629990192119
9.832442902492938,7.945156008537528,0,-0.005559265422459436,250,1089,98.8,0.07985362721090097,200.136,1.7718754330021804,0.03311936136771413,1.7774346984246399,0.005559265422459436,1967.8257927333266,80.2422299157215
9.831457811407814,9.926833130460087,0,-0.003373493677429229,250,1090,96.0,0.14198727146132464,199.272,1.7685019393247512,0.021219779704931715,1.7718754330021804,0.003373493677429229,1959.134260994858,100.88664415789432
9.831826892066143,12.075814506690635,0,-0.006777871191170792,250,1091,96.39999999999999,0.13497063084799107,199.052,1.7617240681335804,0.03265789572532133,1.7685019393247512,0.006777871191170792,1957.0448065195499,121.5580426621103
9.83286370207124,13.424965400327855,0,0.005655027043377725,250,1092,96.8,0.1278472336173918,198.952,1.7673790951769581,0.033389411561484984,1.7617240681335804,0.005655027043377725,1956.2678992544775,134.7993755545482
9.831444167023081,12.582194403203282,0,0.002078584367628311,250,1093,95.6,0.14896915297468,198.872,1.7694576795445864,0.022022537499946433,1.7673790951769581,0.002078584367628311,1955.1989643842142,126.72796100503307
9.830880334024432,12.349269775982707,0,0.007975129793875047,250,1094,96.0,0.14250983694533834,198.756,1.7774328093384615,0.020288606895773574,1.7694576795445864,0.007975129793875047,1953.9464516693595,124.65723765353313
9.828812015372248,14.480627610708039,0,0.028101715600392874,250,1095,95.6,0.1494106924241761,198.368,1.8055345249388544,0.046634700736763235,1.7774328093384615,0.028101715600392874,1949.7217818653621,145.82961991947468
9.82507433141295,13.173490957221627,0,0.03266339512704164,250,1096,96.39999999999999,0.1351574955529877,198.944,1.838197920065896,0.018838735341095033,1.8055345249388544,0.03266339512704164,1954.6395877886182,132.4401180309059
9.821292534985394,10.688931845605529,0,0.03683690603356027,250,1097,98.0,0.10163773995628356,199.644,1.8750348260994563,0.03695647982794281,1.838197920065896,0.03683690603356027,1960.7621268546236,107.12263110987573
9.81411776628036,8.985008848075775,0,0.03479359154225836,250,1098,98.0,0.10195842327076493,199.796,1.9098284176417146,0.04576389670131275,1.8750348260994563,0.03479359154225836,1960.821473231751,90.89709196692354
9.808527845718842,7.898355271827167,0,0.03460060602847248,250,1099,98.8,0.07988022034623926,200.228,1.944429023670187,0.054481616374043564,1.9098284176417146,0.03460060602847248,1963.9419134925922,79.3829339677047
9.802748933696924,3.282184638316376,0,0.04932180412032161,250,1100,99.6,0.04933983916664471,200.792,1.9937508277905087,0.04845509715217103,1.944429023670187,0.04932180412032161,1968.3135638948725,33.40715080051839
9.79305675342637,6.291525729105779,0,0.038594406757690214,250,1101,99.2,0.06649588851021054,200.448,2.032345234548199,0.06035441975911372,1.9937508277905087,0.038594406757690214,1962.998640110809,63.43517466154304
9.784781545140818,5.167659431502815,0,0.03768096333599802,250,1102,99.2,0.0667366536453276,200.536,2.070026197884197,0.06861248363218647,2.032345234548199,0.03768096333599802,1962.2009519363594,52.54175262783236
9.778056953234195,0.0,0,0.04035678504252216,250,1103,100.0,0.024039979095623984,201.0,2.110382982926719,0.07003999590962315,2.070026197884197,0.04035678504252216,1965.3894476000733,1.3268874288796042
9.770302772153258,0.0,0,0.04673555329160539,250,1104,100.0,0.023267940377864397,201.0,2.1571185362183245,0.0826009081650233,2.110382982926719,0.04673555329160539,1963.8308572028047,0.7835774826431382
9.759711004044181,5.112633763531276,0,0.03616245024218445,250,1105,99.6,0.05015706537887631,200.676,2.193280986460509,0.059158583750429185,2.1571185362183245,0.03616245024218445,1958.53976544757,51.37250758088217
9.75262905645203,0.0,0,0.02919531134464215,250,1106,100.0,0.02380057889989523,201.0,2.222476297805151,0.07394220335104684,2.193280986460509,0.02919531134464215,1960.278440346858,0.7656915596923981
9.746352603923299,0.0,0,0.020391202154840027,250,1107,100.0,0.02424278143454913,201.0,2.242867499959991,0.09531608038482477,2.222476297805151,0.020391202154840027,1959.0168733885828,0.8288216781074939
9.741536933753764,0.0,0,0.017861964997738067,250,1108,100.0,0.024509494927910578,201.0,2.260729464957729,0.0757154848868171,2.242867499959991,0.017861964997738067,1958.0489236845067,0.8213432864137508
9.737343920424587,0.0,0,0.017662662358028935,250,1109,100.0,0.024617999716965863,201.0,2.278392127315758,0.08468446128886668,2.260729464957729,0.017662662358028935,1957.2061280053422,0.743311495588969
9.733116336996574,0.0,0,0.0003391701324875207,250,1110,100.0,0.024831441251366715,201.0,2.2787312974482457,0.08440457690091621,2.278392127315758,0.0003391701324875207,1956.356383736311,0.7726190824440468
9.73267607926691,0.0,0,0.00149121165127708,250,1111,100.0,0.02510523517597471,201.0,2.2802225090995227,0.10072565211619247,2.2787312974482457,0.00149121165127708,1956.2678919326484,0.8633646051666005
9.731903827524468,0.0,0,0.005848980454043584,250,1112,100.0,0.02540539489380923,201.0,2.2860714895535663,0.07777435871791337,2.2802225090995227,0.005848980454043584,1956.112669332418,0.8812190133040568
9.730414619397164,0.0,0,0.02143106406328954,250,1113,100.0,0.02558637382771334,201.0,2.307502553616856,0.06336759226251809,2.2860714895535663,0.02143106406328954,1955.8133384988298,0.8080873102410011
9.725017399681514,0.0,0,0.02418835095513394,250,1114,100.0,0.026142878745352278,201.0,2.33169090457199,0.08308843479222247,2.307502553616856,0.02418835095513394,1954.7284973359845,0.8940216941721655
9.720245287598376,0.0,0,0.002028956155709416,250,1115,100.0,0.0258364878952342,201.0,2.333719860727699,0.04610574755182907,2.33169090457199,0.002028956155709416,1953.7693028072736,0.7250098336154694
9.72008908202651,0.0,0,0.015490914294706837,250,1116,100.0,0.02562822748612947,201.0,2.349210775022406,0.06778036287619868,2.333719860727699,0.015490914294706837,1953.7379054873281,0.6877566702579827
9.715152733044082,0.0,0,0.012777277598476466,250,1117,100.0,0.026831279303434194,201.0,2.3619880526208825,0.09449784912489137,2.349210775022406,0.012777277598476466,1952.7456993418607,0.9998719934317728
9.712261915715525,0.0,0,0.027378456431950582,250,1118,100.0,0.02640921179001466,201.0,2.389366509052833,0.1031883207801564,2.3619880526208825,0.027378456431950582,1952.1646450588203,0.8392936283628876
9.705651287217641,0.0,0,0.030064700257159682,250,1119,100.0,0.02694886859371293,201.0,2.419431209309993,0.10464024539766062,2.389366509052833,0.030064700257159682,1950.8359087307456,0.7926215376581653
9.698276424289487,0.0,0,0.03865459859201392,250,1120,100.0,0.027466816817351056,201.0,2.4580858079020067,0.11104182599645117,2.419431209309993,0.03865459859201392,1949.3535612821872,0.7445209213201901
9.68891072406692,0.0,0,0.0227884878533704,250,1121,100.0,0.02806045872385388,201.0,2.480874295755377,0.08520764270539621,2.4580858079020067,0.0227884878533704,1947.471055537451,0.8304593518917532
9.682687922258141,0.0,0,0.009320739392403077,250,1122,100.0,0.02833118377860136,201.0,2.49019503514778,0.08650936608947833,2.480874295755377,0.009320739392403077,1946.2202723738865,0.8180567526829166
9.680347868728525,0.0,0,0.015060252429428989,250,1123,100.0,0.028503963914337235,201.0,2.505255287577209,0.08614653499579983,2.49019503514778,0.015060252429428989,1945.7499216144336,0.8494277510410795
9.676131429628622,0.0,0,0.01719458725356393,250,1124,100.0,0.028905041942759706,201.0,2.522449874830773,0.08167552104440241,2.505255287577209,0.01719458725356393,1944.902417355353,0.8351664787346178
9.672607575763793,0.0,0,0.016363873054505707,250,1125,100.0,0.028386641146157576,201.0,2.538813747885279,0.046435275903964804,2.522449874830773,0.016363873054505707,1944.1941227285224,0.7609968684340369
9.667721349326468,0.0,0,0.02428682670222093,250,1126,100.0,0.0290171734292133,201.0,2.5631005745874997,0.035524566035208704,2.538813747885279,0.02428682670222093,1943.21199121462,0.7832195370563209
9.66212648931667,0.0,0,0.009380555744619379,250,1127,100.0,0.02929798069009663,201.0,2.572481130332119,0.05877007982081587,2.5631005745874997,0.009380555744619379,1942.0874243526505,0.8237916865609807
9.659887959025816,0.0,0,0.0038193405530577706,250,1128,100.0,0.028949069822174277,201.0,2.576300470885177,0.10133570400520965,2.572481130332119,0.0038193405530577706,1941.637479764189,0.7268330185432478
9.659009487129602,0.0,0,0.007723194597602845,250,1129,100.0,0.02865230118766351,201.0,2.5840236654827797,0.11318917682245087,2.576300470885177,0.007723194597602845,1941.46090691305,0.7753532845800389
9.657178075023939,0.0,0,0.01836296920200553,250,1130,100.0,0.028526208492911896,201.0,2.6023866346847853,0.12235304799567813,2.5840236654827797,0.01836296920200553,1941.0927930798116,0.7601868780948855
9.65323000441465,0.0,0,0.02441174572646654,250,1131,100.0,0.02824583607246944,201.0,2.626798380411252,0.12884682397820602,2.6023866346847853,0.02441174572646654,1940.2992308873445,0.7093857825744282
9.646729411285747,0.0,0,0.025947711882105207,250,1132,100.0,0.028370648865024512,201.0,2.652746092293357,0.12688329421154876,2.626798380411252,0.025947711882105207,1938.9926116684348,0.7703361755718477
9.640841172202643,0.0,0,0.03428952090480175,250,1133,100.0,0.02819393753165978,201.0,2.6870356131981588,0.1461030563907519,2.652746092293357,0.03428952090480175,1937.8090756127315,0.7082651929347179
9.631729802546353,0.0,0,0.0400988243853031,250,1134,100.0,0.02857380213983637,201.0,2.727134437583462,0.12156859742021989,2.6870356131981588,0.0400988243853031,1935.977690311817,0.6795361687158286
9.621673027628118,0.0,0,0.033264310171210454,250,1135,100.0,0.02857502910579897,201.0,2.7603987477546723,0.130666777558161,2.727134437583462,0.033264310171210454,1933.9562785532519,0.6861609532523667
9.612983548072833,0.0,0,0.010948003511969784,250,1136,100.0,0.0288876658288594,201.0,2.771346751266642,0.13527260228017168,2.7603987477546723,0.010948003511969784,1932.2096931626393,0.8040893562197594
9.610219377205151,0.0,0,0.01722532338528504,250,1137,100.0,0.028580154873627688,201.0,2.788572074651927,0.13332566031799156,2.771346751266642,0.01722532338528504,1931.6540948182353,0.5986880122494392
9.605829952131744,0.0,0,0.009429042058034742,250,1138,100.0,0.028750488034194666,201.0,2.798001116709962,0.12627088938273803,2.788572074651927,0.009429042058034742,1930.771820378481,0.6645991546091903
9.603239165771965,0.0,0,0.001131221222264056,250,1139,100.0,0.028687619140339748,201.0,2.799132337932226,0.11543779619516942,2.798001116709962,0.001131221222264056,1930.2510723201651,0.6218242774736601
9.603181367880595,0.0,0,-0.003656018556509988,250,1140,100.0,0.0287053837831583,201.0,2.795476319375716,0.08595734568253396,2.799132337932226,0.003656018556509988,1930.2394549439996,0.617648780841447
9.60440521550714,0.0,0,-0.0054765109087839825,250,1141,100.0,0.02872190928531507,201.0,2.789999808466932,0.06202887752255285,2.795476319375716,0.0054765109087839825,1930.4854483169352,0.6410971795922116
9.605747267768889,0.0,0,-0.008980948844881542,250,1142,100.0,0.028716339123713866,201.0,2.7810188596220504,0.06391074815716598,2.789999808466932,0.008980948844881542,1930.7552008215469,0.6754473569857087
9.608393961644477,0.0,0,0.006091303058984199,250,1143,100.0,0.028444013036140633,201.0,2.7871101626810346,0.06255124745517397,2.7810188596220504,0.006091303058984199,1931.2871862905404,0.5623806131642967
9.60711330190518,0.0,0,-0.002957067077846709,250,1144,100.0,0.028505227690360575,201.0,2.784153095603188,0.06954888485034935,2.7871101626810346,0.002957067077846709,1931.0297736829411,0.6018624381743674
