ReturnsMean,DeltaOmega,RewardStd,Epsilon,OmegaBefore,NormDeltaOmega,Omega,TimestepsMean,TimestepsStd,Traj,Eta,ITERATIONS,WeightMean,DualBefore,ReturnsStd,NormDeltaVar,LossReg,DualReg,WeightMin,DualAfter,Wins,WeightMedian,ConfortViolation,Primal,RewardMean,WeightMax
1902.8582357066198,0.0004660239255276366,0.16180579423397357,0.001,2.455649446111385,0.0004660239255276366,2.4561154700369126,196.65748031496062,20.68123277096358,255,1.0001454073654965,1513,5.593772860763269e-05,9.680382248854528,203.772210436909,0.08951783747752756,0.0,0.0001,5.593772860763269e-05,9.68038222774086,94.90196078431372,0.8977168941046665,0,9.68032738607228,9.676013852682464,1.0
1908.6429817435037,0.001883960621732239,0.1442219969760724,0.001,2.4561154700369126,0.001883960621732239,2.457999430658645,197.2687747035573,20.231049134721957,254,1.071539098360576,1514,0.000107294058309168,9.679300007636908,198.61497656046149,0.05249774078801256,0.0,0.0001,0.000107294058309168,9.679293845414241,96.06299212598425,0.9031125473664174,0,9.679149810477094,9.675352560151639,1.0
1909.2382554168416,0.0021265546037212424,0.1797989712304483,0.001,2.457999430658645,0.0021265546037212424,2.460125985262366,197.37944664031622,16.810919320175362,254,1.1881991506792875,1515,0.0002593259102930262,9.678026706528506,166.40852929970208,0.003929527704895702,0.0,0.0001,0.0002593259102930262,9.677988368033972,93.7007874015748,0.8985616390591533,0,9.67792210337107,9.67288495271412,1.0
1919.8140103111537,0.0009915008421486071,0.1366649335443342,0.001,2.460125985262366,0.0009915008421486071,2.4611174861045146,198.4047619047619,16.667465967228118,253,1.0000523926605256,1516,5.6142036952754095e-05,9.679873881529868,164.0897487966964,0.04068785953520906,0.0,0.0001,5.6142036952754095e-05,9.679873878788428,96.44268774703558,0.9012043283612563,0,9.679726183273962,9.676210502621704,1.0
1933.297944969963,0.000358430376962815,0.10450572781620515,0.001,2.4611174861045146,0.000358430376962815,2.4614759164814775,199.772,10.960657644502906,251,0.9395469161386522,1517,3.0020339249432668e-05,9.680380996144114,107.76218528663428,0.046058612403953605,0.0,0.0001,3.0020339249432668e-05,9.680376246269805,98.00796812749005,0.8987899117852927,0,9.680123480093807,9.677546115624956,1.0
1916.364356995576,0.0010392354185944086,0.14416980124886467,0.001,2.4614759164814775,0.0010392354185944086,2.462515151900072,198.08333333333334,18.230147932773168,253,1.0688381178660404,1518,0.00010606946334714485,9.678456344081514,179.32024444014812,0.04299490415438209,0.0,0.0001,0.00010606946334714485,9.678450657136848,96.04743083003953,0.9124730379937949,0,9.678304440938035,9.674515256101142,1.0
1918.418069652759,0.0004935411708415494,0.15077034251286672,0.001,2.462515151900072,0.0004935411708415494,2.4630086930709134,198.29365079365078,16.94274553767026,253,1.0914907800130722,1519,0.00012765060279172462,9.67883675427249,166.68950540984298,0.0007064650803546004,0.0,0.0001,0.00012765060279172462,9.678826661446886,95.65217391304348,0.9102726600389538,0,9.67869937216999,9.674681582156387,1.0
1917.0267601433,-0.0005176154923018927,0.1441140719336675,0.001,2.4630086930709134,0.0005176154923018927,2.4624910775786115,198.14285714285714,16.618126594754127,253,1.0642527901083392,1520,0.00010144739317875955,9.678949835051213,164.23943907794322,0.08486572887784025,0.0,0.0001,0.00010144739317875955,9.678944909042416,96.04743083003953,0.9075127275556225,0,9.678795025505043,9.675018536841563,1.0
1914.296365332379,-0.00044933530065405236,0.14339160542205492,0.001,2.4624910775786115,0.00044933530065405236,2.4620417422779575,197.8452380952381,18.52935940241717,253,1.0000603640189683,1521,5.637605437527139e-05,9.679626326703104,182.08962062583328,0.05080396689377367,0.0,0.0001,5.637605437527139e-05,9.679626323063996,96.04743083003953,0.9046989858156408,0,9.67948658678902,9.675799641807606,1.0
1925.7194511181397,-0.0013880719038303901,0.1433546989825885,0.001,2.4620417422779575,0.0013880719038303901,2.460653670374127,199.01195219123505,10.560952688415822,252,1.0000689734163815,1522,5.61613789153946e-05,9.680234954589398,105.36512751200668,0.04118885721803797,0.0,0.0001,5.61613789153946e-05,9.680234949838283,96.03174603174604,0.901734437068117,0,9.68010380756814,9.676401321277252,1.0
1928.7004317107949,0.0002453832679956136,0.13595181355618896,0.001,2.460653670374127,0.0002453832679956136,2.4608990536421227,199.292,10.58785795144608,251,0.9999447807197855,1523,5.6017624563637735e-05,9.681362172112523,104.81746824770013,0.0706937288293556,0.0,0.0001,5.6017624563637735e-05,9.681362169066672,96.41434262948208,0.9008111680962371,0,9.681107031804222,9.677811464445888,1.0
1921.2733877482012,-0.0007648846477534832,0.13678260218754004,0.001,2.4608990536421227,0.0007648846477534832,2.460134168994369,198.54581673306774,15.771301677536428,252,1.0000438867771702,1524,5.624693849658816e-05,9.680411900604819,154.9444968904072,0.10458895731331842,0.0,0.0001,5.624693849658816e-05,9.68041189868123,96.42857142857143,0.9033618081934365,0,9.680255712277464,9.676753931267639,1.0
1920.2966329096803,0.0007627659997013758,0.1366185740864996,0.001,2.460134168994369,0.0007627659997013758,2.4608969349940706,198.45019920318725,15.440688150400797,252,1.0000231065837966,1525,5.637569461236551e-05,9.680123924332777,151.9040314060199,0.029581685214589995,0.0,0.0001,5.637569461236551e-05,9.680123923799526,96.42857142857143,0.905292005533838,0,9.679946992715605,9.676488559187103,1.0
1926.453168640138,-7.415244967923229e-05,0.12894492540389516,0.001,2.4608969349940706,7.415244967923229e-05,2.4608227825443914,199.0796812749004,13.695086851950887,252,0.9999576999845933,1526,5.522555400431241e-05,9.680230706675976,134.6002635693522,0.006919631018919173,0.0,0.0001,5.522555400431241e-05,9.680230704888714,96.82539682539682,0.8872864760531614,0,9.67998847056788,9.676825097018195,1.0
1928.5189625526712,0.000425172926873163,0.12976027970964596,0.001,2.4608227825443914,0.000425172926873163,2.4612479554712645,199.296,12.1481020739867,251,1.0000223249428912,1527,5.5608780245027225e-05,9.680125668317977,119.59954969111448,0.07565383776747507,0.0,0.0001,5.5608780245027225e-05,9.680125667820198,96.81274900398407,0.8930997187670028,0,9.679947955612619,9.676642400288245,1.0
1903.7567928197655,0.0006937834814388921,0.156163066715775,0.001,2.4612479554712645,0.0006937834814388921,2.4619417389527034,196.75984251968504,20.500273706037298,255,1.0663320030015118,1528,0.00010412577558467417,9.679821088662269,201.91796782895742,0.06659253961624566,0.0,0.0001,0.00010412577558467417,9.679815988510777,95.29411764705881,0.9158645840904633,0,9.679667700334623,9.675589692003554,1.0
1925.187998267209,0.0005453184257202537,0.12938179891806037,0.001,2.4619417389527034,0.0005453184257202537,2.4624870573784237,198.9402390438247,13.319862588821595,252,1.0,1529,5.574235442461274e-05,9.680625198017253,131.42197856144864,0.026976525555260925,0.0,0.0001,5.574235442461274e-05,9.680625198017253,96.82539682539682,0.8955218396011789,0,9.680415817526217,9.677177235191914,1.0
1905.3326934727081,0.00013791161099874216,0.16871745268495708,0.001,2.4624870573784237,0.00013791161099874216,2.4626249689894224,196.95256916996047,20.067419057482574,254,1.1332749109718627,1530,0.0001770006395666467,9.678828979508157,197.3951683781861,0.12680579218286178,0.0,0.0001,0.0001770006395666467,9.678809534931213,94.48818897637796,0.9102541645864461,0,9.678705141522771,9.674120393393824,1.0
1922.6971227829858,0.0014609285370799086,0.14483003037024,0.001,2.4626249689894224,0.0014609285370799086,2.4640858975265023,198.74501992031873,13.5322664825587,252,1.0961642785474177,1531,0.00013230765898390137,9.678265013877914,133.92741063243201,0.05689525121868257,0.0,0.0001,0.00013230765898390137,9.678253615571064,96.03174603174604,0.908322070479304,0,9.678130580121243,9.674241788362677,1.0
1922.0888602097039,0.0018576360439941375,0.1371266347410067,0.001,2.4640858975265023,0.0018576360439941375,2.4659435335704964,198.66533864541833,16.55702309383969,252,1.000091168393384,1532,5.645328376900591e-05,9.678756487349839,162.3077481706327,0.01000753614466476,0.0,0.0001,5.645328376900591e-05,9.67875647904954,96.42857142857143,0.905220290926703,0,9.678647487431702,9.675048606229888,1.0
1932.8734864862895,0.002276163894777916,0.10737329910655143,0.001,2.4659435335704964,0.002276163894777916,2.4682196974652744,199.8,9.268009495031821,251,1.0001061298320588,1533,5.657997767732759e-05,9.677153702293806,92.35157478532518,0.07209566242714105,0.0,0.0001,5.657997767732759e-05,9.677153691046831,98.00796812749005,0.9062002622874745,0,9.677059616102579,9.674037577947445,1.0
1921.2408442289218,0.0028373977028128827,0.13645771025012784,0.001,2.4682196974652744,0.0028373977028128827,2.4710570951680872,198.58565737051794,16.3815205826485,252,1.000012022912743,1534,5.587808391951547e-05,9.678219038692921,160.74289268410448,0.0036168316055097956,0.0,0.0001,5.587808391951547e-05,9.678219038548546,96.42857142857143,0.8954994181065862,0,9.678031042102708,9.674597013661511,1.0
1920.888010829274,0.0003625784156042755,0.13681122940165688,0.001,2.4710570951680872,0.0003625784156042755,2.4714196735836915,198.5577689243028,15.264978582294793,252,1.0000528392509687,1535,5.676380041801437e-05,9.677918330713347,150.3385831234082,0.03431364800134232,0.0,0.0001,5.676380041801437e-05,9.67791832792498,96.42857142857143,0.9094069624700737,0,9.677771078131945,9.674251959218328,1.0
1907.687034417312,5.835575855872577e-05,0.1674645886627057,0.001,2.4714196735836915,5.835575855872577e-05,2.4714780293422502,197.21343873517787,18.91717691005311,254,1.066209855679122,1536,0.00010337824383133477,9.677780225564343,185.93178462678955,0.0456377928185411,0.0,0.0001,0.00010337824383133477,9.677775311968192,94.48818897637796,0.9081602337818596,0,9.67762686368749,9.673248781485542,1.0
1917.7554090079725,0.0007587724122402051,0.1500503038397246,0.001,2.4714780293422502,0.0007587724122402051,2.4722368017544905,198.265873015873,16.317434743819128,253,1.0001432681204752,1537,5.608744772659975e-05,9.676736300695392,160.32559717060658,0.07035006384587071,0.0,0.0001,5.608744772659975e-05,9.676736280199073,95.65217391304348,0.8972339755063685,0,9.676679292990737,9.672674368140884,1.0
1929.367419430415,0.0007526404721294178,0.12245401723260299,0.001,2.4722368017544905,0.0007526404721294178,2.47298944222662,199.448,11.50579401866729,251,1.0000290144470227,1538,5.684414530573415e-05,9.676922537426904,113.6540458610922,0.061405818768380124,0.0,0.0001,5.684414530573415e-05,9.676922536586153,97.21115537848605,0.9103787533489276,0,9.676751501143327,9.673588620605077,1.0
1926.7955725384918,-0.0003696545526272743,0.14308654888646316,0.001,2.47298944222662,0.0003696545526272743,2.4726197876739926,199.18725099601593,11.36714339738363,252,1.0000526718888727,1539,5.641949207783257e-05,9.677149306098318,112.51637272243886,0.0056094129082101445,0.0,0.0001,5.641949207783257e-05,9.677149303327536,96.03174603174604,0.9031106276735961,0,9.677001888190453,9.673337850058756,1.0
1927.1342770093709,0.0012348318242421108,0.1436147471686552,0.001,2.4726197876739926,0.0012348318242421108,2.4738546194982347,199.252,11.032519929735,251,1.000095547302139,1540,5.651161694743638e-05,9.675703973858397,109.24897301654224,0.05944012262543943,0.0,0.0001,5.651161694743638e-05,9.675703964741551,96.01593625498009,0.9034762060958291,0,9.675599346347385,9.671843177897605,1.0
1924.095595506563,-8.496780390387926e-08,0.13735690160844144,0.001,2.4738546194982347,8.496780390387926e-08,2.473854534530431,198.9243027888446,14.121775696302695,252,1.0001314823587841,1541,5.6850834962034754e-05,9.676268827865618,138.73093149466823,0.0538352713523245,0.0,0.0001,5.6850834962034754e-05,9.676268810603018,96.42857142857143,0.909312134816087,0,9.676200052316107,9.67251977325976,1.0
1913.682120353801,0.00047703751475536293,0.15017509914975694,0.001,2.473854534530431,0.00047703751475536293,2.474331572045186,197.86904761904762,17.4836293691661,253,1.0001432915356374,1542,5.599644960072491e-05,9.675581796330524,172.0732607812056,0.10073297677651918,0.0,0.0001,5.599644960072491e-05,9.675581775827492,95.65217391304348,0.8945298883024871,0,9.67552481222968,9.671516226067958,1.0
1912.0697997103978,-0.0003699433884620795,0.1365325682090441,0.001,2.474331572045186,0.0003699433884620795,2.473961628656724,197.65873015873015,20.627136810296232,253,1.000015652710855,1543,5.630386173845291e-05,9.677266778180313,201.79167718841066,0.08893227152847305,0.0,0.0001,5.630386173845291e-05,9.677266777935605,96.44268774703558,0.9013861378573516,0,9.677082405366978,9.6736391477367,1.0
1920.3593271286557,-0.0011243305931709635,0.1369433814807131,0.001,2.473961628656724,0.0011243305931709635,2.472837298063553,198.5219123505976,15.883117585391146,252,1.0000668959741037,1544,5.61718561585156e-05,9.676993419427493,156.39354523295776,0.08905207778120956,0.0,0.0001,5.61718561585156e-05,9.676993414958337,96.42857142857143,0.8990318212529834,0,9.676860196556774,9.673310944380905,1.0
1919.7349375585122,-0.0006038041502649527,0.11378585406624248,0.001,2.472837298063553,0.0006038041502649527,2.472233493913288,198.4223107569721,17.893357740628435,252,0.9999226088612134,1545,5.6691742535748284e-05,9.678098338860293,175.27294182457038,0.013667155438724496,0.0,0.0001,5.6691742535748284e-05,9.678098332877498,97.61904761904762,0.9090570777911899,0,9.677821062156282,9.675028099878872,1.0
1925.8956442922952,-0.00022237721991436032,0.12252101322520983,0.001,2.472233493913288,0.00022237721991436032,2.472011116693374,199.0796812749004,13.594351764553334,252,1.0000426243565936,1546,5.6522362889108e-05,9.677381471648188,133.8011773390679,0.045706987031491175,0.0,0.0001,5.6522362889108e-05,9.677381469833739,97.22222222222221,0.9054741968383213,0,9.677224020006571,9.674032477258907,1.0
1937.010950429707,-0.0011820529552859504,0.10419807785182686,0.001,2.472011116693374,0.0011820529552859504,2.470829063738088,200.16465863453814,5.935479394835924,250,0.920722857530322,1547,2.443745299006165e-05,9.679896903219161,59.76502754456423,0.005008715121157902,0.0,0.0001,2.443745299006165e-05,9.679888665083746,98.0,0.9019234556501738,0,9.679616913894082,9.677104024082249,1.0
1920.018381702265,-0.0007881707435739571,0.12943524794007352,0.001,2.470829063738088,0.0007881707435739571,2.470040892994514,198.44621513944224,16.575557282355465,252,0.9999846774874862,1548,5.6452491497971656e-05,9.678765043165944,163.07420789568206,0.14381475201260796,0.0,0.0001,5.6452491497971656e-05,9.678765042931444,96.82539682539682,0.9054571670066427,0,9.678549744821563,9.67532142946575,1.0
1935.977050192681,-0.0011585621506311483,0.08465526237875386,0.001,2.470040892994514,0.0011585621506311483,2.4688823308438828,200.0441767068273,9.973964915188807,250,0.9189322570455631,1549,2.3641790154316163e-05,9.680241617420396,98.25523638467642,0.00498056622942065,0.0,0.0001,2.3641790154316163e-05,9.68023271106123,98.8,0.8916483101055639,0,9.679958988856894,9.677768466682414,1.0
1915.0850424517512,-0.00047944166187274817,0.12857376064011627,0.001,2.4688823308438828,0.00047944166187274817,2.46840288918201,197.90873015873015,17.729996642052296,253,0.9998961315145621,1550,5.626374250094139e-05,9.679975876882999,174.2725522352043,0.061069979584769625,0.0,0.0001,5.626374250094139e-05,9.679975866105243,96.83794466403161,0.9036940325066483,0,9.679672146130937,9.676629593577886,1.0
1938.6130479327019,-0.0017413926301710347,0.07241291623048896,0.001,2.46840288918201,0.0017413926301710347,2.466661496551839,200.30522088353413,7.743063539926491,250,0.9041908070294565,1551,1.997605442173837e-05,9.680599609564087,77.17492221479081,0.060955081762057814,0.0,0.0001,1.997605442173837e-05,9.680586842247372,99.2,0.8946158458392405,0,9.680296866337777,9.678322334324784,1.0
1915.0617223499507,0.00020392371140465215,0.1427364501815506,0.001,2.466661496551839,0.00020392371140465215,2.4668654202632436,197.91666666666666,18.413380443717536,253,0.9999820449186794,1552,5.6167230987205226e-05,9.679870073760362,180.89368888017506,0.05757601732241647,0.0,0.0001,5.6167230987205226e-05,9.679870073438343,96.04743083003953,0.9017440877415193,0,9.679652145585646,9.67612835091793,1.0
1928.8536512567039,0.00040024332270682805,0.10657971395952401,0.001,2.4668654202632436,0.00040024332270682805,2.4672656635859505,199.364,12.347935212010144,251,1.0000242125920846,1553,5.623213474095225e-05,9.67806742781925,121.7306987279604,0.1308895159797402,0.0,0.0001,5.623213474095225e-05,9.678067427233772,98.00796812749005,0.9016581913996891,0,9.677891596777537,9.67503818165534,1.0
1931.813249450645,0.00020841223467460424,0.11275041512042448,0.001,2.4672656635859505,0.00020841223467460424,2.467474075820625,199.636,9.741842946794,251,0.9312712469445856,1554,2.691732183594503e-05,9.67969318464489,96.51840451817107,0.11740752181595802,0.0,0.0001,2.691732183594503e-05,9.679687106846604,97.60956175298804,0.8821693867698879,0,9.679426210040146,9.676724157805584,1.0
1886.5003789398158,0.0023710159877650128,0.1685299497649761,0.001,2.467474075820625,0.0023710159877650128,2.46984509180839,195.0546875,26.935196709460723,257,1.136172820361852,1555,0.0001822613080595666,9.67642363567907,264.09997290968624,0.05150478237580137,0.0,0.0001,0.0001822613080595666,9.676403269632349,94.55252918287937,0.9153552215780298,0,9.67630081283064,9.671715078741068,1.0
