Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.500000000000000000e+01,7.995319860151352209e+00,1.385704160279879185e-03,7.994328587110688389e+00,7.996311133192016030e+00,1.600536826176364968e+02,2.928633963367868187e+00,1.579586640869340499e+02,1.621487011483389438e+02,2.484314029622023057e+01,4.394258361088098641e-01,2.452879398970581093e+01,2.515748660273465021e+01
1.600000000000000000e+01,7.995025330135250741e+00,1.488778909963987688e-03,7.993960321860571483e+00,7.996090338409929998e+00,1.606163820500906922e+02,2.967585675870580530e+00,1.584934991428507374e+02,1.627392649573306471e+02,2.492771192523137103e+01,4.413971378484337071e-01,2.461195543440379296e+01,2.524346841605894909e+01
1.700000000000000000e+01,7.994958391508451889e+00,1.632227221927706013e-03,7.993790766493162003e+00,7.996126016523741775e+00,1.615096029451997026e+02,3.010087916875833880e+00,1.593563157663381844e+02,1.636628901240612208e+02,2.506007188373079231e+01,4.487622423025634522e-01,2.473904671456889304e+01,2.538109705289269158e+01
1.800000000000000000e+01,7.994873617517176179e+00,1.588673387631818435e-03,7.993737149038031120e+00,7.996010085996321237e+00,1.625283364040970753e+02,2.829230283416287683e+00,1.605044269823250715e+02,1.645522458258690790e+02,2.521323664807654197e+01,4.215817743919857419e-01,2.491165521434149710e+01,2.551481808181158684e+01
1.900000000000000000e+01,7.994458846122474149e+00,1.595825300836653917e-03,7.993317261472826729e+00,7.995600430772121570e+00,1.630980258487411447e+02,4.300171089467301755e+00,1.600218687631131047e+02,1.661741829343691847e+02,2.529734154387571721e+01,6.409104674354413334e-01,2.483886181489848255e+01,2.575582127285295186e+01
2.000000000000000000e+01,7.994080075973303501e+00,1.653603766438250557e-03,7.992897159099272564e+00,7.995262992847334438e+00,1.631707273578172135e+02,3.644265540647070978e+00,1.605637768361903568e+02,1.657776778794440702e+02,2.530656995679555621e+01,5.450667823935632095e-01,2.491665266980497151e+01,2.569648724378614091e+01
2.100000000000000000e+01,7.993676533620048374e+00,1.631689543942527491e-03,7.992509293236418344e+00,7.994843774003678405e+00,1.649759183420582360e+02,4.045852630676233908e+00,1.620816897222375985e+02,1.678701469618788735e+02,2.557469884651229819e+01,6.046315699681154010e-01,2.514217147737866043e+01,2.600722621564593595e+01
2.200000000000000000e+01,7.993502182773812414e+00,1.531773039210155033e-03,7.992406418351861497e+00,7.994597947195763332e+00,1.664095536327054674e+02,4.046432159477065582e+00,1.635149104429549709e+02,1.693041968224559639e+02,2.578702774239139828e+01,6.058163943619834235e-01,2.535365280094526597e+01,2.622040268383753059e+01
2.300000000000000000e+01,7.993321486532541265e+00,1.573642801524705427e-03,7.992195770286968148e+00,7.994447202778114381e+00,1.667324058274166418e+02,4.129496652791986300e+00,1.637783418787338690e+02,1.696864697760994147e+02,2.583634987897014668e+01,6.164923557568565693e-01,2.539533781481251040e+01,2.627736194312778295e+01
2.400000000000000000e+01,7.992987621999742665e+00,1.428060632005241203e-03,7.991966048964518343e+00,7.994009195034966986e+00,1.681913070662641871e+02,4.679159832956870879e+00,1.648440377657026090e+02,1.715385763668257653e+02,2.605165320894170122e+01,6.964773120859474309e-01,2.555342335390173503e+01,2.654988306398166742e+01
2.500000000000000000e+01,7.992868569494598674e+00,1.330096752732766105e-03,7.991917075596946418e+00,7.993820063392250930e+00,1.697937310163861753e+02,4.038718959820055687e+00,1.669046055172773038e+02,1.726828565154950468e+02,2.629202765954494936e+01,6.031267948103190557e-01,2.586057674171234666e+01,2.672347857737755206e+01
2.600000000000000000e+01,7.992639514190845951e+00,1.336155266479192123e-03,7.991683686293544753e+00,7.993595342088147149e+00,1.701833484275106798e+02,4.272392957790807522e+00,1.671270626202118876e+02,1.732396342348094720e+02,2.635109381285692365e+01,6.375527412597349342e-01,2.589501605648777982e+01,2.680717156922606748e+01
2.700000000000000000e+01,7.992234595389009044e+00,1.399214049328222033e-03,7.991233657955916669e+00,7.993235532822101419e+00,1.701491858928275462e+02,4.208750572847899107e+00,1.671384271051089456e+02,1.731599446805461469e+02,2.634416576437304158e+01,6.283712671655716786e-01,2.589465603890398171e+01,2.679367548984210146e+01
2.800000000000000000e+01,7.991852192697689539e+00,1.357011029349038589e-03,7.990881445486390788e+00,7.992822939908988289e+00,1.725895637599290637e+02,5.571652262869580596e+00,1.686038438361190401e+02,1.765752836837390873e+02,2.670574313883624384e+01,8.301861267863512861e-01,2.611186375981360897e+01,2.729962251785887872e+01
2.900000000000000000e+01,7.991411777734070299e+00,1.350374165695207443e-03,7.990445778249020137e+00,7.992377777219120460e+00,1.732786161381152397e+02,5.779524052369122700e+00,1.691441936941340032e+02,1.774130385820964761e+02,2.680901956151310372e+01,8.625524748343490478e-01,2.619198669189387019e+01,2.742605243113233726e+01
3.000000000000000000e+01,7.991027527518892448e+00,1.378481584954333213e-03,7.990041421197366489e+00,7.992013633840418407e+00,1.746400519906368629e+02,5.162580995589422628e+00,1.709469640229024776e+02,1.783331399583712482e+02,2.701034180214190172e+01,7.681201478012730233e-01,2.646086174981095240e+01,2.755982185447285104e+01
3.100000000000000000e+01,7.990795162136249630e+00,1.473665259297612332e-03,7.989740965515948368e+00,7.991849358756550892e+00,1.741154051477799385e+02,4.974284491865108571e+00,1.705570163843514422e+02,1.776737939112084348e+02,2.693281488489456521e+01,7.416200736727602827e-01,2.640229184359970205e+01,2.746333792618942837e+01
3.200000000000000000e+01,7.990367292486725503e+00,1.446247926257966275e-03,7.989332709044957070e+00,7.991401875928493936e+00,1.765791034581316694e+02,5.942857535528250246e+00,1.723278392789992495e+02,1.808303676372640894e+02,2.729998512186860893e+01,8.828015334409290427e-01,2.666846694833612119e+01,2.793150329540109666e+01
3.300000000000000000e+01,7.989861451906035583e+00,1.260857132055105993e-03,7.988959489049200613e+00,7.990763414762870553e+00,1.781734728089115265e+02,5.268971901147543768e+00,1.744042773721555761e+02,1.819426682456674769e+02,2.753470640085966537e+01,7.862235556505948741e-01,2.697227595070242501e+01,2.809713685101690572e+01
3.400000000000000000e+01,7.989531236413538018e+00,1.277212540617608414e-03,7.988617573602238231e+00,7.990444899224837805e+00,1.802220811315599747e+02,6.978809594830215346e+00,1.752297414925700991e+02,1.852144207705498502e+02,2.783864511299110944e+01,1.036438553343843605e+00,2.709722163626109648e+01,2.858006858972112241e+01
3.500000000000000000e+01,7.989517892348255934e+00,1.297633109870090532e-03,7.988589621541717811e+00,7.990446163154794057e+00,1.815432961547351738e+02,5.670215533312008560e+00,1.774870683147408954e+02,1.855995239947294522e+02,2.803595792946749654e+01,8.437426748495110429e-01,2.743238078016700143e+01,2.863953507876799165e+01
3.600000000000000000e+01,7.989322861681951160e+00,1.291558108377454306e-03,7.988398936669684147e+00,7.990246786694218173e+00,1.820130001679730185e+02,5.059595306013297211e+00,1.783935837244911795e+02,1.856324166114548575e+02,2.810617105286859641e+01,7.552057059492683910e-01,2.756592943570300136e+01,2.864641267003419145e+01
3.700000000000000000e+01,7.989015574042417356e+00,1.471934699997928375e-03,7.987962615389662346e+00,7.990068532695172365e+00,1.831592098568257825e+02,5.844500513506077688e+00,1.789783060526458485e+02,1.873401136610057165e+02,2.827686663562630542e+01,8.708221177775926636e-01,2.765391801981786202e+01,2.889981525143474883e+01
3.800000000000000000e+01,7.988667467861032989e+00,1.489993583282312860e-03,7.987601590661406625e+00,7.989733345060659353e+00,1.857807667512977901e+02,5.695969498354150673e+00,1.817061156345549477e+02,1.898554178680406324e+02,2.866559147951152653e+01,8.485744887397398406e-01,2.805855785877638198e+01,2.927262510024667108e+01
3.900000000000000000e+01,7.988438080483367898e+00,1.382075888267111311e-03,7.987449402952145228e+00,7.989426758014590568e+00,1.866632115667655967e+02,6.372612174238233784e+00,1.821045194389668325e+02,1.912219036945643609e+02,2.879846164147231846e+01,9.490378723334979005e-01,2.811956084548801371e+01,2.947736243745662321e+01
4.000000000000000000e+01,7.988110252462118588e+00,1.504708863683190722e-03,7.987033848585034512e+00,7.989186656339202663e+00,1.878078677798264664e+02,6.557071314945808638e+00,1.831172215318564724e+02,1.924985140277964604e+02,2.896786120370401818e+01,9.775442057945881169e-01,2.826856820521493674e+01,2.966715420219309962e+01
4.100000000000000000e+01,7.987817280204319914e+00,1.325356237844689446e-03,7.986869177466730640e+00,7.988765382941909188e+00,1.875895850193939509e+02,6.870493478585230740e+00,1.826747300621858869e+02,1.925044399766020149e+02,2.893467061943442076e+01,1.023298548724467905e+00,2.820264693575312975e+01,2.966669430311571176e+01
4.200000000000000000e+01,7.987719000611498643e+00,1.196584496263267778e-03,7.986863015628540730e+00,7.988574985594456557e+00,1.884423691853619971e+02,7.640121948215767844e+00,1.829769551873860394e+02,1.939077831833379548e+02,2.906238550627801231e+01,1.138317096123080852e+00,2.824808251040249019e+01,2.987668850215353444e+01
4.300000000000000000e+01,7.987400551711543173e+00,1.199626302038563292e-03,7.986542390751817599e+00,7.988258712671268746e+00,1.904544018963466101e+02,7.311404121826970304e+00,1.852241384655875720e+02,1.956846653271056482e+02,2.935913219506266003e+01,1.087038377328009009e+00,2.858151178480559196e+01,3.013675260531972810e+01
4.400000000000000000e+01,7.987093994194641944e+00,1.197011751469938138e-03,7.986237703571721802e+00,7.987950284817562085e+00,1.925247647829388029e+02,7.463473220466569025e+00,1.871857176722859606e+02,1.978638118935916452e+02,2.966746536781815280e+01,1.112032164228988318e+00,2.887196547949556091e+01,3.046296525614074469e+01
4.500000000000000000e+01,7.986857364253455493e+00,1.274376923458640527e-03,7.985945729920472580e+00,7.987768998586438407e+00,1.936550714127642436e+02,7.838031327252136471e+00,1.880480815737418254e+02,1.992620612517866618e+02,2.983568531137867552e+01,1.166859191838058196e+00,2.900096453022308296e+01,3.067040609253426808e+01
4.600000000000000000e+01,7.986607531046887587e+00,1.421911541541210624e-03,7.985590356805992052e+00,7.987624705287783122e+00,1.958714929759417203e+02,8.268734977613721782e+00,1.899563963062141454e+02,2.017865896456692951e+02,3.016391407505467015e+01,1.231578561485629608e+00,2.928289584587279037e+01,3.104493230423654992e+01
4.700000000000000000e+01,7.986434624552390282e+00,1.356076472057890503e-03,7.985464545883103504e+00,7.987404703221677060e+00,1.964577099276139052e+02,9.761101149726167492e+00,1.894750388104556862e+02,2.034403810447721241e+02,3.025291962213832875e+01,1.451832102295876004e+00,2.921434150147733178e+01,3.129149774279932572e+01
4.800000000000000000e+01,7.985910017785758264e+00,1.453644121799383326e-03,7.984870143424431355e+00,7.986949892147085173e+00,1.988608080239236813e+02,8.444282899940002807e+00,1.928201319356343788e+02,2.049014841122129837e+02,3.060775616057349069e+01,1.257804844273288536e+00,2.970797677888199573e+01,3.150753554226498565e+01
4.900000000000000000e+01,7.985788820410848032e+00,1.658115530299065447e-03,7.984602676015381206e+00,7.986974964806314858e+00,2.008095539506420835e+02,9.316259818846795326e+00,1.941451031515815657e+02,2.074740047497026012e+02,3.089667003516347421e+01,1.389140575973707437e+00,2.990293873080175047e+01,3.189040133952519795e+01
5.000000000000000000e+01,7.985393702163031904e+00,1.777493847217479763e-03,7.984122159664136298e+00,7.986665244661927510e+00,2.031327783457639384e+02,1.023076280078558931e+01,1.958141315230592738e+02,2.104514251684686030e+02,3.124180157310463102e+01,1.525817646949981121e+00,3.015029738213466004e+01,3.233330576407460200e+01
5.100000000000000000e+01,7.985037571651767863e+00,1.873861600091858252e-03,7.983697091815343150e+00,7.986378051488192575e+00,2.033816445772342263e+02,1.031660402948802613e+01,1.960015906387618259e+02,2.107616985157066267e+02,3.127885500534025454e+01,1.537238910989601415e+00,3.017918053426483027e+01,3.237852947641567880e+01
5.200000000000000000e+01,7.984668758828388668e+00,2.036099752475837264e-03,7.983212220809246418e+00,7.986125296847530919e+00,2.047267480443597947e+02,9.870975909779811985e+00,1.976654772588073286e+02,2.117880188299122608e+02,3.147862765376767058e+01,1.472728978247204390e+00,3.042510080858205868e+01,3.253215449895328248e+01
5.300000000000000000e+01,7.984387742644820207e+00,2.027759497580484700e-03,7.982937170884615519e+00,7.985838314405024896e+00,2.064062577488506065e+02,9.923863174506779572e+00,1.993071536932387744e+02,2.135053618044624386e+02,3.172682367517318269e+01,1.479596883229772342e+00,3.066838382672886354e+01,3.278526352361750185e+01
5.400000000000000000e+01,7.984163741865003772e+00,1.932118472005343477e-03,7.982781587572936211e+00,7.985545896157071333e+00,2.087398108749283381e+02,1.037351166940222313e+01,2.013190476632418608e+02,2.161605740866148153e+02,3.207353927695710638e+01,1.546414869151501392e+00,3.096730072084183760e+01,3.317977783307237871e+01
5.500000000000000000e+01,7.983872230200003806e+00,2.017090134852588326e-03,7.982429290842108394e+00,7.985315169557899218e+00,2.099960118829596354e+02,1.096997872009076502e+01,2.021485618473899422e+02,2.178434619185293286e+02,3.226122446763216089e+01,1.634824850474253077e+00,3.109174122082252367e+01,3.343070771444180167e+01
5.600000000000000000e+01,7.983531232015221413e+00,1.966081695862857085e-03,7.982124781896419385e+00,7.984937682134023440e+00,2.106582435046637443e+02,1.199411680145031944e+01,2.020781692199444706e+02,2.192383177893830180e+02,3.236217356507629006e+01,1.788050367787827888e+00,3.108307938628822953e+01,3.364126774386434704e+01
5.700000000000000000e+01,7.983328154009008415e+00,2.182249717468207062e-03,7.981767066603104865e+00,7.984889241414911965e+00,2.127654360872713255e+02,1.201699408342539499e+01,2.041689963809017740e+02,2.213618757936408770e+02,3.267311651790866733e+01,1.792031132034026530e+00,3.139117467192611954e+01,3.395505836389121157e+01
5.800000000000000000e+01,7.983112503076016608e+00,2.279698133138941853e-03,7.981481705272988059e+00,7.984743300879045158e+00,2.133977407714073138e+02,1.189309104935462891e+01,2.048899359561287667e+02,2.219055455866858608e+02,3.276627835461746230e+01,1.773129086379695130e+00,3.149785821753037141e+01,3.403469849170455319e+01
5.900000000000000000e+01,7.982669068224188536e+00,2.296360060363380855e-03,7.981026351196454094e+00,7.984311785251922977e+00,2.163128997874150627e+02,1.221711334556646733e+01,2.075733033848587468e+02,2.250524961899713787e+02,3.319665620620528301e+01,1.823005502030542679e+00,3.189255663073819846e+01,3.450075578167236756e+01
6.000000000000000000e+01,7.982475482407828338e+00,2.346562264400700940e-03,7.980796852886741455e+00,7.984154111928915221e+00,2.177937743357273064e+02,1.200914261025654106e+01,2.092029512349109837e+02,2.263845974365436291e+02,3.341802594956809713e+01,1.789436852898576236e+00,3.213793993908106472e+01,3.469811196005512954e+01
6.100000000000000000e+01,7.982063246412930191e+00,2.496553459642836693e-03,7.980277319654494939e+00,7.983849173171365443e+00,2.194081108783199738e+02,1.309228108216700370e+01,2.100424571915195884e+02,2.287737645651203593e+02,3.365763533412744835e+01,1.952659867367555036e+00,3.226078661302963724e+01,3.505448405522525945e+01
6.200000000000000000e+01,7.981803100660026296e+00,2.394010092931276625e-03,7.980090529007127564e+00,7.983515672312925027e+00,2.234797919197702356e+02,1.385829328218945555e+01,2.135661661156398736e+02,2.333934177239005976e+02,3.426074355720015774e+01,2.062473420834802784e+00,3.278533895226235728e+01,3.573614816213795820e+01
6.300000000000000000e+01,7.981422370111114439e+00,2.504467631881596330e-03,7.979630781894913483e+00,7.983213958327315396e+00,2.238899220239564727e+02,1.363624938402566933e+01,2.141351368558021875e+02,2.336447071921107579e+02,3.432202871416326673e+01,2.032815626298080769e+00,3.286784001736263150e+01,3.577621741096390195e+01
6.400000000000000000e+01,7.980766619773115522e+00,2.417296964699352721e-03,7.979037389695679217e+00,7.982495849850551828e+00,2.260033482800477600e+02,1.431019005553487311e+01,2.157664549983270774e+02,2.362402415617684426e+02,3.463361617584081387e+01,2.129732045498978987e+00,3.311009764926462395e+01,3.615713470241700378e+01
6.500000000000000000e+01,7.980462004228658479e+00,2.419823472322492949e-03,7.978730966796546475e+00,7.982193041660770483e+00,2.270035706235472048e+02,1.544483992076553491e+01,2.159549977248956054e+02,2.380521435221988042e+02,3.478091531666031244e+01,2.299075771720518802e+00,3.313625558605180288e+01,3.642557504726882200e+01
6.600000000000000000e+01,7.980050192645704144e+00,2.391634217769199496e-03,7.978339320591510742e+00,7.981761064699897545e+00,2.280388943094947649e+02,1.429450613318939567e+01,2.178132206299363247e+02,2.382645679890532051e+02,3.493684277525035498e+01,2.127228338887643844e+00,3.341511529248906243e+01,3.645857025801164752e+01
6.700000000000000000e+01,7.979848651176799201e+00,2.351996074368522486e-03,7.978166134542226118e+00,7.981531167811372285e+00,2.295128348602121662e+02,1.558613782015493321e+01,2.183631835334357731e+02,2.406624861869885592e+02,3.515204417001321957e+01,2.320293521394737990e+00,3.349220617564647995e+01,3.681188216437995919e+01
6.800000000000000000e+01,7.979581388803405062e+00,2.179157664519977815e-03,7.978022513318931530e+00,7.981140264287878594e+00,2.310161444403494784e+02,1.330635914838510026e+01,2.214973485304670078e+02,2.405349403502319490e+02,3.537677886318362397e+01,1.981142003150948794e+00,3.395955524955687821e+01,3.679400247681036973e+01
6.900000000000000000e+01,7.979229282892680075e+00,2.251005874669082321e-03,7.977619010294895396e+00,7.980839555490464754e+00,2.342308916349419690e+02,1.588441083011143462e+01,2.228678686506339375e+02,2.455939146192500004e+02,3.585596879402633874e+01,2.364159619036562354e+00,3.416475088377433167e+01,3.754718670427834581e+01
7.000000000000000000e+01,7.979002015643269274e+00,2.170363537409337757e-03,7.977449431098356136e+00,7.980554600188182413e+00,2.371422734760778042e+02,1.521068889058143192e+01,2.262612021339043054e+02,2.480233448182513030e+02,3.628701384530445750e+01,2.266016145846179608e+00,3.466600354637336068e+01,3.790802414423555433e+01
7.100000000000000000e+01,7.978792797849028950e+00,2.313562520576913518e-03,7.977137774922581137e+00,7.980447820775476764e+00,2.379689531515501528e+02,1.489658693774618747e+01,2.273125768105105351e+02,2.486253294925897706e+02,3.641074928551815049e+01,2.216309923685010119e+00,3.482529667587886024e+01,3.799620189515744073e+01
7.200000000000000000e+01,7.978342129436259533e+00,2.144894948095959434e-03,7.976807764022596281e+00,7.979876494849922786e+00,2.422686380064102991e+02,1.327056168796850955e+01,2.327754500570524101e+02,2.517618259557681881e+02,3.704667345757582098e+01,1.975642022158876854e+00,3.563338429333436608e+01,3.845996262181727587e+01
7.300000000000000000e+01,7.977909753502158807e+00,2.227100327050931996e-03,7.976316581902954006e+00,7.979502925101363608e+00,2.443106531403194879e+02,1.433900067751482332e+01,2.340531499812006473e+02,2.545681562994383285e+02,3.734974594828928218e+01,2.134201701177381505e+00,3.582303002265631164e+01,3.887646187392225272e+01
7.400000000000000000e+01,7.977527839278661936e+00,2.193197704159247433e-03,7.975958920154872622e+00,7.979096758402451250e+00,2.480952026913797113e+02,1.514692213669030174e+01,2.372597473369724241e+02,2.589306580457870268e+02,3.790977822564771316e+01,2.253660843562795613e+00,3.629760637753016539e+01,3.952195007376526092e+01
7.500000000000000000e+01,7.977155164359176709e+00,2.125944082525596437e-03,7.975634355578073098e+00,7.978675973140280320e+00,2.491889178798535340e+02,1.307467877383987975e+01,2.398358561258756652e+02,2.585419796338313745e+02,3.807123806715999592e+01,1.943726755540850837e+00,3.668077970929905973e+01,3.946169642502093211e+01
7.600000000000000000e+01,7.976622068363704798e+00,2.178517547229969712e-03,7.975063650791555325e+00,7.978180485935854271e+00,2.526217198787414304e+02,1.511664119064834111e+01,2.418079262082040373e+02,2.634355135492788236e+02,3.858327121518212266e+01,2.246515711496962275e+00,3.697621068663181632e+01,4.019033174373242900e+01
7.700000000000000000e+01,7.976324471301706964e+00,2.212207801106761979e-03,7.974741953173783315e+00,7.977906989429630613e+00,2.531047818557150038e+02,1.426524487516026340e+01,2.429000404191645828e+02,2.633095232922654532e+02,3.864821126963693843e+01,2.119594627138380538e+00,3.713194461529353418e+01,4.016447792398034267e+01
7.800000000000000000e+01,7.976107468557510849e+00,2.268573778506640954e-03,7.974484628638393247e+00,7.977730308476628451e+00,2.555162014882408528e+02,1.254587047058966220e+01,2.465414264059180880e+02,2.644909765705635891e+02,3.900699131947357756e+01,1.864636836114808682e+00,3.767311048166529730e+01,4.034087215728185782e+01
7.900000000000000000e+01,7.975912542814262096e+00,2.119806879427131498e-03,7.974396124323778423e+00,7.977428961304745769e+00,2.582717423631074780e+02,1.347007750698674755e+01,2.486358293947681091e+02,2.679076553314468470e+02,3.942191747589479434e+01,1.997691118518475140e+00,3.799285533830248340e+01,4.085097961348710527e+01
8.000000000000000000e+01,7.975337195077974783e+00,2.070723744219743999e-03,7.973855888547227266e+00,7.976818501608722300e+00,2.610656697992386626e+02,1.319342460593569655e+01,2.516276623942179640e+02,2.705036772042593611e+02,3.982704949425764340e+01,1.960394545401095812e+00,3.842466771781321455e+01,4.122943127070207225e+01
8.100000000000000000e+01,7.975120514721505849e+00,2.101954547345401270e-03,7.973616867020063559e+00,7.976624162422948139e+00,2.615791703872030212e+02,1.383635346437766778e+01,2.516812393832596513e+02,2.714771013911463911e+02,3.990653134211725472e+01,2.054477138843362471e+00,3.843684693272397368e+01,4.137621575151053577e+01
8.200000000000000000e+01,7.974700841511152660e+00,2.159691442350057666e-03,7.973155891323140843e+00,7.976245791699164478e+00,2.661089842112409087e+02,1.459321139475065010e+01,2.556696296599802736e+02,2.765483387625015439e+02,4.057978228865817982e+01,2.165925270298995731e+00,3.903037268877260146e+01,4.212919188854375818e+01
8.300000000000000000e+01,7.974573154013381959e+00,2.152040633855160662e-03,7.973033676884063503e+00,7.976112631142700415e+00,2.689856090389715746e+02,1.179332618995649007e+01,2.605491717048348619e+02,2.774220463731082873e+02,4.100361475113641063e+01,1.751673077184696004e+00,3.975054331840114230e+01,4.225668618387167896e+01
8.400000000000000000e+01,7.974185531364992308e+00,2.344136917993733683e-03,7.972508636832206896e+00,7.975862425897777719e+00,2.707847237451217666e+02,1.401789576732140397e+01,2.607569252010450782e+02,2.808125222891984549e+02,4.127260097874899003e+01,2.079752509966826590e+00,3.978483565807202638e+01,4.276036629942595368e+01
8.500000000000000000e+01,7.973731319564938858e+00,2.580746869080562805e-03,7.971885164469626694e+00,7.975577474660251021e+00,2.743613565143426172e+02,1.318580917104121397e+01,2.649287968632655179e+02,2.837939161654197164e+02,4.180003902246691894e+01,1.953824992238600622e+00,4.040235682124630756e+01,4.319772122368753031e+01
8.600000000000000000e+01,7.973401121628045374e+00,2.744701984762505913e-03,7.971437680108463653e+00,7.975364563147627095e+00,2.770529736752431518e+02,1.494061304372104004e+01,2.663651029552522118e+02,2.877408443952340917e+02,4.220480031923806763e+01,2.217793364563186209e+00,4.061828651992200179e+01,4.379131411855413347e+01
8.700000000000000000e+01,7.973009469724455123e+00,2.812946808182881057e-03,7.970997208799143863e+00,7.975021730649766383e+00,2.817323697891700931e+02,1.529663296883814461e+01,2.707898177570899065e+02,2.926749218212502797e+02,4.289419956299046532e+01,2.267744035323091101e+00,4.127195320638934106e+01,4.451644591959158959e+01
8.800000000000000000e+01,7.972647932944518345e+00,3.004911020062473685e-03,7.970498349094543578e+00,7.974797516794493113e+00,2.833794244591067581e+02,1.309707730622619870e+01,2.740103397603031112e+02,2.927485091579104051e+02,4.313590186128388382e+01,1.939436629191391148e+00,4.174851247493444362e+01,4.452329124763332402e+01
8.900000000000000000e+01,7.972246712418019854e+00,2.956472066993577705e-03,7.970131779707640085e+00,7.974361645128399623e+00,2.884952625424525650e+02,1.432437164029982313e+01,2.782482243661328880e+02,2.987423007187722419e+02,4.389416417038462725e+01,2.125284367058068558e+00,4.237382732129659502e+01,4.541450101947265949e+01
9.000000000000000000e+01,7.971864317716613080e+00,3.033036927586969713e-03,7.969694613804454875e+00,7.974034021628771285e+00,2.885502159470747756e+02,1.622376345828656596e+01,2.769444347166485159e+02,3.001559971775010354e+02,4.390281787845096062e+01,2.406803318200477548e+00,4.218109450350668510e+01,4.562454125339523614e+01
9.100000000000000000e+01,7.971653252440374260e+00,3.125625299188814713e-03,7.969417314797179408e+00,7.973889190083569112e+00,2.932161457370398239e+02,1.597031856322097454e+01,2.817916680625771164e+02,3.046406234115025313e+02,4.459482109217621826e+01,2.364255486510735693e+00,4.290353460246450368e+01,4.628610758188793284e+01
9.200000000000000000e+01,7.971420153870393044e+00,3.152122912026237775e-03,7.969165260976863507e+00,7.973675046763922580e+00,2.956692024492228370e+02,1.469704826486593419e+01,2.851555674758326973e+02,3.061828374226129768e+02,4.495928707868705487e+01,2.172747449679827358e+00,4.340499718566775300e+01,4.651357697170635674e+01
9.300000000000000000e+01,7.970914721666818359e+00,3.308773142388814811e-03,7.968547767949179850e+00,7.973281675384456868e+00,2.963565218060188613e+02,1.414254743130569203e+01,2.862395528332725121e+02,3.064734907787652105e+02,4.505005758778808911e+01,2.090554738342668362e+00,4.355456481844279182e+01,4.654555035713338640e+01
9.400000000000000000e+01,7.970404424910884522e+00,3.378064395455488301e-03,7.967987903216842582e+00,7.972820946604926462e+00,2.989113499206441702e+02,1.542177096672733327e+01,2.878792795575769219e+02,3.099434202837114185e+02,4.543361776213349401e+01,2.284757624345994831e+00,4.379920061712979162e+01,4.706803490713719640e+01
9.500000000000000000e+01,7.969869702379557275e+00,3.377172189712243210e-03,7.967453818931055309e+00,7.972285585828059240e+00,3.008427411651661032e+02,1.621648205384831698e+01,2.892421687376897808e+02,3.124433135926424256e+02,4.571857689229815946e+01,2.398766595624356679e+00,4.400260264234993457e+01,4.743455114224638436e+01
9.600000000000000000e+01,7.969521188267357559e+00,3.611460981441908576e-03,7.966937704713704882e+00,7.972104671821010236e+00,3.059987042709470870e+02,1.447791326248011501e+01,2.956418290348495930e+02,3.163555795070445811e+02,4.647775314285176051e+01,2.137984815583539255e+00,4.494833094020233943e+01,4.800717534550118160e+01
9.700000000000000000e+01,7.969074062186182417e+00,3.785959177797833513e-03,7.966365750142689883e+00,7.971782374229674950e+00,3.078858104799886632e+02,1.874179345256920826e+01,2.944787391037565953e+02,3.212928818562207312e+02,4.676114770959296862e+01,2.771725136087579866e+00,4.477837499209038441e+01,4.874392042709555284e+01
9.800000000000000000e+01,7.968739728258993793e+00,3.883079359677503711e-03,7.965961940622686477e+00,7.971517515895301109e+00,3.108833935710931655e+02,1.477741409102970138e+01,3.003122683489542055e+02,3.214545187932321255e+02,4.720089591787500183e+01,2.189770083134107814e+00,4.563442876645667923e+01,4.876736306929332443e+01
9.900000000000000000e+01,7.968168648407555565e+00,3.796648040470469547e-03,7.965452690012333470e+00,7.970884606802777661e+00,3.155664818531942046e+02,1.513431880091878945e+01,3.047400423820690776e+02,3.263929213243193317e+02,4.789614320929577929e+01,2.240925576920623996e+00,4.629308162211985689e+01,4.949920479647170168e+01
1.000000000000000000e+02,7.967659459938229993e+00,3.789593048253808022e-03,7.964948548380411886e+00,7.970370371496048101e+00,3.189551281018084410e+02,1.885076532487232015e+01,3.054701029441697528e+02,3.324401532594471291e+02,4.839498211244681158e+01,2.788920412263858672e+00,4.639990863538176313e+01,5.039005558951186003e+01
1.010000000000000000e+02,7.967264122447742736e+00,3.772612885018934714e-03,7.964565357766958620e+00,7.969962887128526852e+00,3.237371419897025362e+02,1.490168869993548206e+01,3.130771160678482943e+02,3.343971679115567781e+02,4.910308592226657964e+01,2.202163070445496196e+00,4.752775336178967081e+01,5.067841848274348848e+01
1.020000000000000000e+02,7.966959604276982354e+00,3.902702908789743193e-03,7.964167778799298603e+00,7.969751429754666106e+00,3.303908203329893922e+02,1.598721591550206256e+01,3.189542550208801117e+02,3.418273856450986727e+02,5.009388488709092258e+01,2.362541155622085221e+00,4.840382475581949251e+01,5.178394501836235264e+01
1.030000000000000000e+02,7.966462311218042380e+00,3.847986041431314397e-03,7.963709627829295812e+00,7.969214994606788949e+00,3.323015616160142827e+02,1.543413592016475100e+01,3.212606458981137507e+02,3.433424773339148146e+02,5.037299329700451977e+01,2.285155261715112740e+00,4.873829169936275463e+01,5.200769489464628492e+01
