WeightMedian,Omega,Traj,DeltaOmega,RewardMean,LossReg,NormDeltaOmega,Wins,NormDeltaVar,DualAfter,WeightMin,RewardStd,Primal,ReturnsMean,Epsilon,DualReg,WeightMean,ConfortViolation,ReturnsStd,DualBefore,WeightMax,Eta,TimestepsMean,OmegaBefore,ITERATIONS,TimestepsStd
0.9541250104425252,1.3925386847342724,260,-0.001967042463866031,9.881460249677241,0.0,0.001967042463866031,86.53846153846155,0.022527121030979813,9.88952290322078,0.00029386686711323386,0.2641434096794995,9.889471808230232,1902.1948926860641,0.001,0.0001,0.00029386686711323386,0,272.9243842799513,9.889557424501769,1.0,1.2238169073852245,192.5019305019305,1.3945057271981385,1472,27.129373233196116
0.9561447535163813,1.39214465615227,260,-0.000394028582002548,9.879718629880307,0.0,0.000394028582002548,83.46153846153847,0.051635131474241786,9.88917194262858,0.0007845312945046548,0.29223755817617014,9.889218356524731,1902.504896953925,0.001,0.0001,0.0007845312945046548,0,232.84635707904118,9.88926160489055,1.0,1.3926079558007671,192.56756756756758,1.3925386847342724,1473,23.01296995120717
0.9410896620619567,1.3901612517259174,255,-0.0019834044263524753,9.88513156206043,0.0,0.0019834044263524753,89.80392156862746,0.0705737634153477,9.891513158218768,4.7438579063682294e-05,0.2280323923420808,9.89136237462174,1939.224773309352,0.001,0.0001,4.7438579063682294e-05,0,171.1685815917459,9.891513160643578,1.0,1.0000492658001616,196.1771653543307,1.39214465615227,1474,16.837929104605266
0.9477313237033763,1.3888737375653215,257,-0.001287514160595915,9.886520207702004,0.0,0.001287514160595915,90.6614785992218,0.20806414084662894,9.892472708042853,4.769844978563051e-05,0.21875312099598762,9.892221313476083,1928.9417009707008,0.001,0.0001,4.769844978563051e-05,0,219.2119359069979,9.89247271068687,1.0,0.9999485595616857,195.109375,1.3901612517259174,1475,21.733734713789413
0.9565000631347358,1.3854604064873377,260,-0.0034133310779838055,9.883395851456873,0.0,0.0034133310779838055,86.15384615384616,0.04922661841758585,9.89158005730782,0.0002598559904275824,0.2674699496547442,9.89152523276271,1905.1965078189467,0.001,0.0001,0.0002598559904275824,0,240.5800859222746,9.891609719601401,1.0,1.205314228592728,192.76833976833976,1.3888737375653215,1476,23.792872329576085
0.9563099845287009,1.3842299230500386,260,-0.0012304834372991458,9.883000449203205,0.0,0.0012304834372991458,86.53846153846155,0.3577606827556147,9.891000868756965,0.0002323395314418192,0.26359503741708995,9.890933997103087,1907.70992717915,0.001,0.0001,0.0002323395314418192,0,238.61889623770972,9.891026363483155,1.0,1.1890936758878772,193.03088803088804,1.3854604064873377,1477,23.62805028383134
0.9554148469774081,1.3824771105414746,258,-0.0017528125085639612,9.884358730206557,0.0,0.0017528125085639612,87.98449612403101,0.19480858074275728,9.891689908753976,0.00015518575003817725,0.2488518926793315,9.891585990482977,1916.5542516137793,0.001,0.0001,0.00015518575003817725,0,231.8646170348333,9.891703691760675,1.0,1.1342642185275624,193.8988326848249,1.3842299230500386,1478,22.956342396490868
0.9459177889369844,1.3802314738846675,258,-0.002245636656807104,9.886139275560286,0.0,0.002245636656807104,89.14728682170544,0.05724586349502679,9.892881208510168,4.763786400902536e-05,0.23637510073083867,9.892778792852392,1919.3236270040377,0.001,0.0001,4.763786400902536e-05,0,230.68740630776406,9.89288121804269,1.0,1.0000976838215514,194.14396887159532,1.3824771105414746,1479,22.837581930896118
0.9498420364381667,1.37824280255981,257,-0.0019886713248575827,9.886342238261975,0.0,0.0019886713248575827,88.715953307393,0.3480547471626217,9.893247053755111,4.781936464870809e-05,0.2404990916211593,9.893146777170712,1925.0506945418472,0.001,0.0001,4.781936464870809e-05,0,213.24244958666216,9.893247063709595,1.0,1.0000998216604597,194.71875,1.3802314738846675,1480,21.099443676019042
0.9502825444089238,1.375889399587338,257,-0.0023534029724718852,9.888388794408359,0.0,0.0023534029724718852,90.27237354085604,0.07915709601127051,9.894530436779462,4.774778218863649e-05,0.22344384509704282,9.894300330320721,1925.445214190511,0.001,0.0001,4.774778218863649e-05,0,221.34445085798282,9.894530437686738,1.0,0.9999698667324561,194.71875,1.37824280255981,1481,21.929552513389325
0.945597546521899,1.3730979676713189,256,-0.0027914319160191603,9.887882257576797,0.0,0.0027914319160191603,89.84375,0.04646429231636025,9.89425654775633,4.7528697439888004e-05,0.2280981192889545,9.89409519654012,1931.2644819692218,0.001,0.0001,4.7528697439888004e-05,0,211.61646232322235,9.894256549251603,1.0,1.0000386867439672,195.31764705882352,1.375889399587338,1482,20.947298069785806
0.9478705969091664,1.3707000700695344,256,-0.0023978976017844378,9.8894608095253,0.0,0.0023978976017844378,90.625,0.07404566972401572,9.89543231054027,4.757499043551011e-05,0.21913675376314756,9.895186510681938,1932.0022393476922,0.001,0.0001,4.757499043551011e-05,0,219.16845006197434,9.895432312639983,1.0,0.9999541590400257,195.3607843137255,1.3730979676713189,1483,21.746562301519557
0.9581949522125546,1.36940873613932,259,-0.0012913339302145221,9.884238362556198,0.0,0.0012913339302145221,86.10038610038609,0.05629248542451083,9.892502961565704,0.00036916471547254835,0.26807302061488997,9.892470232748174,1909.063195050374,0.001,0.0001,0.00036916471547254835,0,237.21049994187072,9.892547847034423,1.0,1.2590985059360247,193.14341085271317,1.3707000700695344,1484,23.46279371987227
0.9565155858043943,1.3675743396547817,260,-0.0018343964845382033,9.886304605327284,0.0,0.0018343964845382033,86.92307692307692,0.38376118721549873,9.894147591034642,0.00021082647902759166,0.26019784068508717,9.894071374010965,1905.2198166344278,0.001,0.0001,0.00021082647902759166,0,259.39785365468254,9.894169864337242,1.0,1.1756748826128665,192.71428571428572,1.36940873613932,1485,25.727774240049193
0.9468224046319031,1.3644165764091178,258,-0.0031577632456638582,9.888118022716004,0.0,0.0031577632456638582,88.37209302325581,0.043870041581851246,9.895197417162398,4.758448233847331e-05,0.24447478049520957,9.895116819531486,1919.4964507605077,0.001,0.0001,4.758448233847331e-05,0,231.3561372289016,9.89519743143299,1.0,1.0001195200699826,194.12062256809338,1.3675743396547817,1486,22.913919503336945
0.9501537635123082,1.3624042562533998,257,-0.0020123201557180614,9.890982705068366,0.0,0.0020123201557180614,90.6614785992218,0.12094887545351445,9.896928269810825,4.761367146851838e-05,0.21897321025368058,9.896661180377505,1926.1037372394244,0.001,0.0001,4.761367146851838e-05,0,223.64720166555213,9.896928274316126,1.0,0.999932852847139,194.734375,1.3644165764091178,1487,22.150050922274986
0.9501130237357006,1.3597363558464644,255,-0.0026679004069354306,9.891748127212761,0.0,0.0026679004069354306,91.37254901960785,0.058205575564034474,9.897299683686658,4.7578411474748545e-05,0.2096396703935192,9.896958043568599,1942.004570873352,0.001,0.0001,4.7578411474748545e-05,0,186.6981835404843,9.897299703767365,1.0,0.999858247061781,196.32677165354332,1.3624042562533998,1488,18.448041309593176
0.9451761277087762,1.3568142278654303,256,-0.002922127981034084,9.89217895291487,0.0,0.002922127981034084,91.40625,0.8055777381777715,9.89775592664109,4.731391081381356e-05,0.20982516145733204,9.897434981895103,1933.5047680273187,0.001,0.0001,4.731391081381356e-05,0,216.1056233799393,9.897755941282904,1.0,0.9998789545690471,195.45882352941177,1.3597363558464644,1489,21.416991389654722
0.9341099398429538,1.3542247050935412,253,-0.0025895227718890634,9.894628359774629,0.0,0.0025895227718890634,94.0711462450593,0.21963921740485376,9.898849986082567,6.3156446739565525e-06,0.17372289406339728,9.898484548462893,1955.913178337263,0.001,0.0001,6.3156446739565525e-06,0,158.24985486199645,9.898880902455208,1.0,0.8317601850632056,197.67460317460316,1.3568142278654303,1490,15.627270306214132
0.9461438606934321,1.3517060586966831,254,-0.0025186463968580597,9.894342258080883,0.0,0.0025186463968580597,92.51968503937007,0.03473172856709238,9.899322156124633,1.2684056483808212e-05,0.1950968308007471,9.899008396186877,1949.255803967173,0.001,0.0001,1.2684056483808212e-05,0,171.91330138621413,9.899336703886261,1.0,0.8825593891172764,197.0079051383399,1.3542247050935412,1491,17.004298943739972
0.9418183903278614,1.3475665521563425,254,-0.004139506540340676,9.894865779394618,0.0,0.004139506540340676,92.1259842519685,0.3345048046407045,9.90002162442726,1.4000314636122698e-05,0.19990596776890987,9.899717785981387,1952.760225812737,0.001,0.0001,1.4000314636122698e-05,0,156.58900345612977,9.900033854326384,1.0,0.8908279763115313,197.35177865612647,1.3517060586966831,1492,15.416701033276409
0.9446387359651089,1.3433692444433791,254,-0.0041973077129633385,9.895625130481477,0.0,0.0041973077129633385,92.51968503937007,0.040048852912199645,9.90061768271618,1.387102288725027e-05,0.1950197405993396,9.90031265744684,1953.7351090438003,0.001,0.0001,1.387102288725027e-05,0,156.42752612474965,9.90063036475526,1.0,0.8899066727408466,197.43478260869566,1.3475665521563425,1493,15.425733582987046
0.9424330168606069,1.3391652080394747,254,-0.004204036403904432,9.895560690080975,0.0,0.004204036403904432,92.51968503937007,0.17652895741819674,9.900562116649441,1.393733364861975e-05,0.19526826771165515,9.900257758517506,1948.532501797812,0.001,0.0001,1.393733364861975e-05,0,181.23166774323275,9.900574656135351,1.0,0.8904707847806876,196.9090909090909,1.3433692444433791,1494,17.931898961329345
0.9482146495733081,1.3355663181538366,258,-0.003598889885638057,9.894671569524192,0.0,0.003598889885638057,90.31007751937985,0.42588481725355676,9.900797924824362,4.7357875769217536e-05,0.22343041441420744,9.90055250108787,1920.6740808250229,0.001,0.0001,4.7357875769217536e-05,0,242.13965020414827,9.900797926889602,1.0,0.9999545371762443,194.11284046692606,1.3391652080394747,1495,23.999491533723646
0.9425878655481529,1.3321755650619895,253,-0.0033907530918471096,9.898628929794965,0.0,0.0033907530918471096,94.86166007905138,0.050412315644109744,9.902441579772143,3.976377553283973e-06,0.16171691897289853,9.902035048175982,1961.2206274841167,0.001,0.0001,3.976377553283973e-06,0,149.655131124208,9.902487202114825,1.0,0.8003181303092339,198.13095238095238,1.3355663181538366,1496,14.793375631850695
0.953152396515258,1.3293310414760129,254,-0.002844523585976644,9.89585140078139,0.0,0.002844523585976644,91.33858267716536,0.05907972272734364,9.901431653029926,4.7528087148144146e-05,0.2098628958799552,9.901114660943326,1950.5299612701594,0.001,0.0001,4.7528087148144146e-05,0,158.97499318385294,9.90143166673048,1.0,0.9998829094423886,197.10671936758894,1.3321755650619895,1497,15.628862346610797
0.9406947485973552,1.3262648227978118,252,-0.003066218678201116,9.899731184604889,0.0,0.003066218678201116,94.44444444444444,0.03433548126994071,9.903720269720727,4.2081956575012195e-06,0.1676625751340071,9.903319127213964,1968.9786296271857,0.001,0.0001,4.2081956575012195e-06,0,116.22132369205978,9.903763264600643,1.0,0.8042252331084732,198.89243027888446,1.3293310414760129,1498,11.429342195334222
0.9426061513250767,1.3227058124339046,255,-0.0035590103639071557,9.898374164835431,0.0,0.0035590103639071557,92.54901960784314,0.028506589442108043,9.903329423434762,1.1203470143370603e-05,0.19490505182627224,9.90300452904467,1945.998949421673,0.001,0.0001,1.1203470143370603e-05,0,177.3651835633065,9.903346453967455,1.0,0.8735426922137268,196.5984251968504,1.3262648227978118,1499,17.49544815606083
0.9393023908648447,1.318650761087232,253,-0.004055051346672611,9.901124065051684,0.0,0.004055051346672611,95.65217391304348,0.13881793377097754,9.904567148394078,3.023298283663497e-06,0.14924357970165267,9.904136345783732,1958.1767856112726,0.001,0.0001,3.023298283663497e-06,0,175.23742400140296,9.904623045807362,1.0,0.7833578046179832,197.77380952380952,1.3227058124339046,1500,17.38478023732905
0.9426645582408072,1.3151851318922296,254,-0.003465629195002373,9.900065756635753,0.0,0.003465629195002373,93.7007874015748,0.08443015222892263,9.904461326035863,6.651585265128172e-06,0.17932429952197657,9.904100166623682,1949.2888019200095,0.001,0.0001,6.651585265128172e-06,0,170.89753704193254,9.904490416643966,1.0,0.8352283473113777,196.89723320158103,1.318650761087232,1501,16.851751655148576
0.9457440548489534,1.3127022579243832,256,-0.0024828739678464107,9.898718155987481,0.0,0.0024828739678464107,91.796875,0.06126929116115411,9.904054844139823,1.5894962560533935e-05,0.20471389633140777,9.903762840303814,1940.4913214750209,0.001,0.0001,1.5894962560533935e-05,0,196.51836871047428,9.904064590134778,1.0,0.9011560362125736,196.03529411764706,1.3151851318922296,1502,19.43422111646595
0.9406716901300316,1.3106717256091907,254,-0.002030532315192568,9.900463794890333,0.0,0.002030532315192568,93.30708661417323,0.041044635205212995,9.905046757125287,7.86749358903534e-06,0.18459375538882047,9.904700207927936,1953.630891836035,0.001,0.0001,7.86749358903534e-06,0,171.38667665940093,9.905071141174249,1.0,0.847424712254452,197.32806324110672,1.3127022579243832,1503,16.96378038249628
0.9535540196530403,1.3082472584451559,256,-0.0024244671640347715,9.89823124585451,0.0,0.0024244671640347715,90.234375,0.04515807690312421,9.904353031182834,4.744121152129198e-05,0.22342281160019548,9.904104245297448,1939.1077183057828,0.001,0.0001,4.744121152129198e-05,0,189.86459473678042,9.904353033565116,1.0,0.9999511723825217,195.89803921568628,1.3106717256091907,1504,18.7245617262888
0.950309668096915,1.3060522292996004,256,-0.0021950291455554716,9.898602272610669,0.0,0.0021950291455554716,89.84375,0.0436511637495986,9.90489801457717,4.726786751453988e-05,0.22774267262189887,9.904665680771476,1937.8674889481404,0.001,0.0001,4.726786751453988e-05,0,199.71651954418027,9.904898015623594,1.0,0.99996763874722,195.77254901960785,1.3082472584451559,1505,19.735188821397795
0.9440033370070575,1.3028350216737645,255,-0.003217207625835883,9.901004916409317,0.0,0.003217207625835883,92.94117647058823,0.09659416636741727,9.905792553645881,1.0401525556729325e-05,0.1901011398827963,9.905460384352766,1942.11193089093,0.001,0.0001,1.0401525556729325e-05,0,203.11075557470494,9.905811568100965,1.0,0.8679780792700565,196.1535433070866,1.3060522292996004,1506,20.113752475012642
0.9493933618165418,1.3005417812574007,257,-0.0022932404163638065,9.899087505218606,0.0,0.0022932404163638065,90.27237354085604,0.32101688616306284,9.905186162304252,4.718369826577582e-05,0.22318274087999307,9.904922330329713,1933.329135415895,0.001,0.0001,4.718369826577582e-05,0,197.56179137730587,9.905186166382478,1.0,0.9999361149866505,195.3046875,1.3028350216737645,1507,19.48439222884162
0.9500998017648685,1.2978290316152512,256,-0.0027127496421495145,9.899692607496522,0.0,0.0027127496421495145,91.015625,0.058420728932027204,9.905460982238557,4.720501197330325e-05,0.21453385691433544,9.905173252375597,1937.6906808484794,0.001,0.0001,4.720501197330325e-05,0,196.94058579256713,9.905460989942572,1.0,0.9999121949630506,195.73333333333332,1.3005417812574007,1508,19.43756890578964
0.9397023149107638,1.2948118952067933,254,-0.00301713640845791,9.901866279196462,0.0,0.00301713640845791,92.1259842519685,0.04013032842954733,9.907018490352767,1.2822159978585789e-05,0.20020634057366618,9.906707371305588,1949.4444392260782,0.001,0.0001,1.2822159978585789e-05,0,172.6717463687295,9.907032216162289,1.0,0.884649358014658,196.87747035573122,1.2978290316152512,1509,17.05318367469245
0.9496375117307253,1.2931249479498537,255,-0.0016869472569396304,9.900979354701727,0.0,0.0016869472569396304,91.76470588235294,0.14260662037836833,9.90635478998022,1.9401594275963223e-05,0.20498227081435721,9.906080555725755,1947.6001211230318,0.001,0.0001,1.9401594275963223e-05,0,173.57848847973438,9.906361449987102,1.0,0.917699715062725,196.70866141732284,1.2948118952067933,1510,17.121433009153662
0.9573340359801007,1.2907207614460905,260,-0.0024041865037631727,9.89718881974151,0.0,0.0024041865037631727,87.3076923076923,0.2431433877885884,9.904839065959248,0.00016227353716685329,0.25666648984001145,9.904739797656433,1905.4898945432049,0.001,0.0001,0.00016227353716685329,0,248.94431543083115,9.904853615664582,1.0,1.1413251669905566,192.52895752895753,1.2931249479498537,1511,24.61146206417693
0.9464530162220676,1.2885927823370722,258,-0.0021279791090182965,9.899283216580788,0.0,0.0021279791090182965,89.92248062015504,0.4907903202190432,9.905637083294184,4.7019784226007983e-05,0.2280370984375932,9.905459380925853,1922.6083209885228,0.001,0.0001,4.7019784226007983e-05,0,231.0992269874078,9.90563708379187,1.0,1.0000223188940374,194.21789883268482,1.2907207614460905,1512,22.870281947612845
0.9422909370926611,1.2856889078722833,255,-0.0029038744647889025,9.901971630161198,0.0,0.0029038744647889025,92.15686274509804,0.07204548431105326,9.907160757809635,1.5846931492887348e-05,0.20038107706911334,9.906869098935132,1941.75159245008,0.001,0.0001,1.5846931492887348e-05,0,191.62312799607813,9.907170610386146,1.0,0.9015310207474552,196.0984251968504,1.2885927823370722,1513,18.918446958333305
0.9480648975646763,1.2837502354951367,257,-0.0019386723771466219,9.900906816453826,0.0,0.0019386723771466219,89.88326848249028,0.029848629016620446,9.907241889246201,4.70411305396411e-05,0.22806904564495165,9.90704107801235,1928.6970934707624,0.001,0.0001,4.70411305396411e-05,0,222.68150465154721,9.907241889246201,1.0,1.0,194.80078125,1.2856889078722833,1514,22.03254338789892
0.9504539082627452,1.2809424229529602,258,-0.0028078125421764355,9.899511207308164,0.0,0.0028078125421764355,88.37209302325581,0.07838321055843883,9.906623650972575,0.00010979683654822241,0.24474726332529326,9.906496227073953,1924.8464767683188,0.001,0.0001,0.00010979683654822241,0,226.49565218265838,9.906630794853465,1.0,1.0932372286024248,194.4396887159533,1.2837502354951367,1515,22.40477603119836
0.953856506366525,1.279043946524231,258,-0.001898476428729312,9.89982568348924,0.0,0.001898476428729312,88.37209302325581,0.09179454878376708,9.906922910716872,4.7368966375879016e-05,0.244654855552892,9.906857988777059,1924.9088289448857,0.001,0.0001,4.7368966375879016e-05,0,221.7060615275635,9.906922928980926,1.0,1.0001352150021923,194.4396887159533,1.2809424229529602,1516,21.909907072342097
0.959781601224533,1.278109437730492,260,-0.0009345087937389085,9.898110522801028,0.0,0.0009345087937389085,86.15384615384616,0.6857737606107656,9.906270465069333,0.00021513013061086434,0.26780647904333543,9.906196737299913,1906.0440535566017,0.001,0.0001,0.00021513013061086434,0,264.6075754166257,9.90629252162022,1.0,1.179429984668724,192.56756756756758,1.279043946524231,1517,26.232518913048107
0.9540212387755519,1.2759167665107067,258,-0.0021926712197852805,9.900184345434498,0.0,0.0021926712197852805,88.75968992248062,0.14106444053767084,9.907122376426974,4.736257626420381e-05,0.24100800293657607,9.907040813112847,1919.0833901272931,0.001,0.0001,4.736257626420381e-05,0,240.69949301181617,9.9071223904683,1.0,1.0001185569043471,193.8443579766537,1.278109437730492,1518,23.848074122951694
0.9524855022761018,1.2737860216025727,258,-0.00213074490813403,9.901065226931381,0.0,0.00213074490813403,88.75968992248062,0.22815516355768886,9.907941557708465,4.723999039489813e-05,0.24051372022133524,9.90781349497933,1923.9919453956395,0.001,0.0001,4.723999039489813e-05,0,225.50778784399827,9.907941562888231,1.0,1.000072004377588,194.3229571984436,1.2759167665107067,1519,22.321858086938484
0.9582395045227363,1.2727444166639919,260,-0.0010416049385808535,9.899208707471503,0.0,0.0010416049385808535,86.92307692307692,0.14158958559507875,9.907017928642762,0.00017177009622809154,0.2603146084720371,9.906923711943865,1908.0578251753473,0.001,0.0001,0.00017177009622809154,0,260.5783841094888,9.907033724631857,1.0,1.1489709874364193,192.74903474903476,1.2737860216025727,1520,25.833345251196533
0.9512695782577474,1.2704887430622944,256,-0.0022556736016974277,9.902919144282485,0.0,0.0022556736016974277,90.234375,0.0974100859231284,9.90902621031964,4.709992705640746e-05,0.2233788168604065,9.908764620062062,1939.9536454091542,0.001,0.0001,4.709992705640746e-05,0,191.6174104640893,9.909026214116453,1.0,0.9999383584388125,195.89803921568628,1.2727444166639919,1521,18.923100212320414
0.9479924675453522,1.2673902159100632,255,-0.003098527152231245,9.905710581578345,0.0,0.003098527152231245,92.94117647058823,0.14681546098385528,9.910503031248156,1.06435741028594e-05,0.1901553769354606,9.910173230614383,1944.3580760740076,0.001,0.0001,1.06435741028594e-05,0,203.84544051991946,9.9105214756603,1.0,0.8698184596378163,196.28740157480314,1.2704887430622944,1522,20.20622221205221
0.9529119535108741,1.2643997263775724,259,-0.0029904895324908143,9.901424718706664,0.0,0.0029904895324908143,88.03088803088804,0.16244598983987116,9.908687383852113,4.7250948630204496e-05,0.24869587994915698,9.908625233918048,1915.9909063831376,0.001,0.0001,4.7250948630204496e-05,0,244.6646553821437,9.908687402872438,1.0,1.0001379850724825,193.5077519379845,1.2673902159100632,1523,24.238677888839778
0.9543910346387647,1.261957801717819,257,-0.0024419246597533473,9.903562727783902,0.0,0.0024419246597533473,90.27237354085604,0.2593234241613828,9.9097230820711,4.721565984013306e-05,0.22389277964075818,9.909500792089624,1927.0981055979735,0.001,0.0001,4.721565984013306e-05,0,232.98770260465642,9.909723082568425,1.0,0.9999776898651656,194.5859375,1.2643997263775724,1524,23.082571666651308
0.9512426432208407,1.2594293797406237,256,-0.002528421977195272,9.904931116709324,0.0,0.002528421977195272,91.015625,0.0060073708169672705,9.910683009886851,4.700069422866135e-05,0.2146219449478112,9.910375296881158,1937.0097856455884,0.001,0.0001,4.700069422866135e-05,0,198.385355480372,9.910683021499818,1.0,0.9998921986902964,195.5607843137255,1.261957801717819,1525,19.556535224141502
0.9551566164340969,1.2567361272105813,255,-0.002693252530042489,9.905665620952316,0.0,0.002693252530042489,91.37254901960785,0.23769040415047918,9.911226525432523,4.7159972584016436e-05,0.21001872967204355,9.910883831729205,1943.1814194971537,0.001,0.0001,4.7159972584016436e-05,0,183.20697343208676,9.91122654581293,1.0,0.9998571934418862,196.16929133858267,1.2594293797406237,1526,18.066120952474897
0.9634878588967061,1.2545926868028328,261,-0.002143440407748498,9.899786279438896,0.0,0.002143440407748498,85.0574712643678,1.0767799381547276,9.90852600459871,0.0004339382001332605,0.2786490470297794,9.908511145965731,1903.3779959236456,0.001,0.0001,0.0004339382001332605,0,250.898168831924,9.908577524414794,1.0,1.2866556248802195,192.26538461538462,1.2567361272105813,1527,24.813201236867883
0.9702509573101896,1.254116613751785,262,-0.0004760730510477984,9.897152324799864,0.0,0.0004760730510477984,82.82442748091603,0.005760331943999537,9.906997038667647,0.0011594561951955753,0.2994882848143162,9.90708248477518,1892.4659121818001,0.001,0.0001,0.0011594561951955753,0,263.01737978543946,9.907120910457037,1.0,1.4732169536665225,191.21455938697318,1.2545926868028328,1528,26.018412628119464
0.9711302408292685,1.2533802112528514,263,-0.000736402498933586,9.8949927933135,0.0,0.000736402498933586,80.98859315589354,0.07120744957530274,9.905739747304306,0.002456595782252942,0.3158840222334054,9.905910170105333,1882.0317886822802,0.001,0.0001,0.002456595782252942,0,270.2411631457193,9.905951891481635,1.0,1.6578897950348328,190.20229007633588,1.254116613751785,1529,26.68978409257411
0.9705756883761741,1.2523789186963283,261,-0.0010012925565230368,9.89751834550777,0.0,0.0010012925565230368,81.60919540229885,0.08068553171863138,9.907843072146846,0.001582138434540493,0.3089289133277694,9.907952377664706,1901.6415184975988,0.001,0.0001,0.001582138434540493,0,227.37663189575576,9.907988895846495,1.0,1.5445238763722438,192.1346153846154,1.2533802112528514,1530,22.400402508534945
0.9712113072096319,1.251151027323423,263,-0.0012278913729053542,9.894820365746531,0.0,0.0012278913729053542,79.46768060836501,0.04133071453739107,9.906205813307324,0.0035206030889837277,0.32797606955423225,9.906423570359442,1882.5585688016154,0.001,0.0001,0.0035206030889837277,0,270.43903218551384,9.906462628942528,1.0,1.764077963575659,190.25190839694656,1.2523789186963283,1531,26.740866604126733
0.963297180284106,1.2507764546593756,259,-0.0003745726640473901,9.89976374953538,0.0,0.0003745726640473901,85.32818532818533,0.0064461873488740355,9.908344452175282,0.0003711514161183708,0.2755124561411595,9.908320338336956,1911.831034438448,0.001,0.0001,0.0003711514161183708,0,229.4415528290439,9.90838942027397,1.0,1.2611166231911157,193.1201550387597,1.251151027323423,1532,22.652692499906998
0.9717073404285449,1.250964947572943,266,0.00018849291356737297,9.894629235969349,0.0,0.00018849291356737297,78.57142857142857,0.07258699299002079,9.906470782378769,0.004648944606682439,0.3362781108189242,9.90673058001424,1866.6325196833382,0.001,0.0001,0.004648944606682439,0,295.6206031286836,9.906772702645581,1.0,1.8557776490541127,188.65283018867925,1.2507764546593756,1533,29.277208624119563
0.9699891362626062,1.24896622398912,263,-0.0019987235838230255,9.898174627750777,0.0,0.0019987235838230255,82.12927756653993,0.1094576434034552,9.908346942597051,0.001402990550358687,0.3060978326800229,9.908443754323836,1882.7964304712364,0.001,0.0001,0.001402990550358687,0,274.5078885664357,9.908481262139784,1.0,1.5163393864574235,190.2175572519084,1.250964947572943,1534,27.138505308304282
0.9618020828615378,1.2482341503410659,260,-0.0007320736480540546,9.901270142773264,0.0,0.0007320736480540546,85.76923076923076,0.2856855020434857,9.90964434243798,0.00028597460740315873,0.2718394478405988,9.909591681224121,1905.4962680433655,0.001,0.0001,0.00028597460740315873,0,247.271838971448,9.909676113306988,1.0,1.2209584085019285,192.44401544401543,1.24896622398912,1535,24.428126252661656
0.9648571141012195,1.2471929019120942,262,-0.0010412484289716861,9.899491561159378,0.0,0.0010412484289716861,83.20610687022901,0.17377357656466672,9.909094898776544,0.0007635868249759502,0.2959092061408486,9.90913849122094,1893.011206858167,0.001,0.0001,0.0007635868249759502,0,267.0075394762509,9.909179433578622,1.0,1.3883374570434024,191.2183908045977,1.2482341503410659,1536,26.420454728521065
0.9627598329655425,1.24620877896776,262,-0.0009841229443341426,9.89977201736798,0.0,0.0009841229443341426,83.20610687022901,0.035977962965849965,9.909374509603781,0.0007419359607255487,0.29602042475347745,9.909414608412556,1891.899407567949,0.001,0.0001,0.0007419359607255487,0,258.8691961901785,9.909456295533667,1.0,1.3832059147640714,191.09961685823754,1.2471929019120942,1537,25.571281931559813
0.9608607530877586,1.2442127704347152,261,-0.001996008533044824,9.90086126926877,0.0,0.001996008533044824,85.0574712643678,0.08852159674472837,9.909643292826372,0.00047763607572114813,0.27919702866798823,9.909638381403322,1897.8318865774988,0.001,0.0001,0.00047763607572114813,0,256.9194418222476,9.90970126218599,1.0,1.3035280031836962,191.6846153846154,1.24620877896776,1538,25.381863487199677
0.961753330022716,1.243351427623279,258,-0.0008613428114361277,9.901102283565798,0.0,0.0008613428114361277,84.88372093023256,0.08694709462054931,9.909837359845127,0.0003819954861018585,0.27896105515692704,9.909817068068959,1920.222916625825,0.001,0.0001,0.0003819954861018585,0,215.15571551208922,9.909883004142147,1.0,1.2661445336072696,193.94163424124514,1.2442127704347152,1539,21.229533473269726
0.9658456985293692,1.2425634321052905,262,-0.0007879955179885823,9.898995056852607,0.0,0.0007879955179885823,83.20610687022901,0.07874003460899502,9.908665144668312,0.0009745755335628922,0.2964059853870771,9.90872956215127,1889.480090550536,0.001,0.0001,0.0009745755335628922,0,267.8800851869685,9.908771645540874,1.0,1.4372622674155848,190.87739463601534,1.243351427623279,1540,26.49572195847789
0.9692155807629983,1.242670351795366,264,0.00010691969007536883,9.897886644790786,0.0,0.00010691969007536883,81.43939393939394,0.016455591492804355,9.908377911202063,0.0017454509654398107,0.31214058548910306,9.90849871831287,1879.1148632644745,0.001,0.0001,0.0017454509654398107,0,291.6063449369086,9.908532838286282,1.0,1.5690228202955983,189.85171102661596,1.2425634321052905,1541,28.895459714796406
0.9767210062632745,1.2421851844195653,266,-0.0004851673758006214,9.894215692767075,0.0,0.0004851673758006214,77.06766917293233,0.05392672703323544,9.906731638158176,0.0071322088928094645,0.3481490437974538,9.907063609642297,1862.7820944769062,0.001,0.0001,0.0071322088928094645,0,283.45962234563353,9.907125771483642,1.0,2.0154193753192007,188.27169811320755,1.242670351795366,1542,28.011886812151534
0.9678580786439726,1.241648345550829,265,-0.0005368388687363446,9.896932284270095,0.0,0.0005368388687363446,80.37735849056604,0.005280110528578483,9.907950745778916,0.0026787551913007484,0.32148556450764093,9.908128680619262,1872.9039154608643,0.001,0.0001,0.0026787551913007484,0,288.1893311410793,9.908163606541851,1.0,1.6834970923195531,189.24242424242425,1.2421851844195653,1543,28.51331991026066
