Wins,TimestepsStd,RewardStd,ITERATIONS,WeightMean,OmegaBefore,DualReg,NormDeltaVar,ConfortViolation,DeltaOmega,Eta,DualBefore,Omega,NormDeltaOmega,ReturnsStd,WeightMin,Epsilon,LossReg,RewardMean,TimestepsMean,ReturnsMean,Traj,WeightMax,WeightMedian,DualAfter,Primal
51.864406779661024,43.59741879128421,0.4445381420481445,362,0.14201847147899435,5.993526908689459,0.0001,0.031214754481234154,0,-0.003504698596747957,4.325454163748718,8.147720498551587,5.990022210092711,0.003504698596747957,358.86736087647586,0.14201847147899435,0.001,0.0,8.121304643810129,169.8843537414966,1379.647742667809,295,1.0,0.9369625292338212,8.141356849774047,8.14321122177022
53.44827586206896,42.04929171950913,0.43409160223104465,363,0.13436792135843242,5.990022210092711,0.0001,0.02118355028927883,0,-0.004296155852263617,4.196491402857558,8.15132014566737,5.985726054240447,0.004296155852263617,346.40106181727947,0.13436792135843242,0.001,0.0,8.126052846114073,172.55709342560553,1402.2251905884295,290,1.0,0.9399057819418063,8.145456309977423,8.147201201695218
50.3448275862069,40.4387350446375,0.44717606466660703,364,0.1416818508854692,5.985726054240447,0.0001,0.024734081682099618,0,-0.006575203069127511,4.3216012560878205,8.156878106576617,5.97915085117132,0.006575203069127511,333.59391798953686,0.1416818508854692,0.001,0.0,8.130537577026356,172.85813148788927,1405.43931501002,290,1.0,0.9379888938423024,8.150702841508043,8.152578952102534
56.18374558303887,38.790494870900524,0.417002778887075,365,0.12133127393406842,5.97915085117132,0.0001,0.013118055365426262,0,-0.005120491856673404,3.9982137730937723,8.159067526840179,5.974030359314646,0.005120491856673404,320.1058312834723,0.12133127393406842,0.001,0.0,8.135471199855386,177.25886524822695,1442.104559927341,283,1.0,0.9364852317905648,8.153844142383932,8.155421466417794
53.95189003436426,42.673151508774744,0.43272960918910136,366,0.13277974967117542,5.974030359314646,0.0001,0.009458541888535172,0,-0.004333815840391608,4.1770126774131375,8.160986587394694,5.969696543474255,0.004333815840391608,351.88699234017565,0.13277974967117542,0.001,0.0,8.135906136412343,172.17241379310346,1400.7949476856713,291,1.0,0.9393757171021935,8.155216013339583,8.15693957804136
53.76712328767124,42.731893958500955,0.4345252913047503,367,0.13315770645032018,5.969696543474255,0.0001,0.0301660852358644,0,-0.004633399406024807,4.1897377846526105,8.165066399322528,5.96506314406823,0.004633399406024807,352.4414400802209,0.13315770645032018,0.001,0.0,8.139867059180453,171.46048109965636,1395.6611069652577,292,1.0,0.93755140561835,8.159276332283966,8.16101982974511
60.2112676056338,40.00092520999181,0.40012363359846576,368,0.10864034367619693,5.96506314406823,0.0001,0.04364094548167782,0,-0.0044055439834904675,3.8134520807335246,8.167195196852507,5.9606576000847395,0.0044055439834904675,330.68766059718513,0.10864034367619693,0.001,0.0,8.145050867379922,176.2791519434629,1435.8200257273002,284,1.0,0.9275294295167883,8.162441325467217,8.163874064477962
55.43859649122807,37.91623376706545,0.4233177830945524,369,0.1259144399564913,5.9606576000847395,0.0001,0.018017995761685605,0,-0.0025943487285218225,4.08649219803453,8.167125211314957,5.958063251356218,0.0025943487285218225,313.6362072301867,0.1259144399564913,0.001,0.0,8.142710835225857,175.55985915492957,1429.5520596752626,285,1.0,0.9319854320771905,8.161487904755683,8.163140022222327
55.633802816901415,38.32130567652297,0.4210156883824101,370,0.12407724093020871,5.958063251356218,0.0001,0.03954429049550591,0,-0.00462336898761162,4.040016280937901,8.171843529905361,5.953439882368606,0.00462336898761162,317.2662809134882,0.12407724093020871,0.001,0.0,8.147894817003966,176.1696113074205,1435.3593253297852,284,1.0,0.9406216445934356,8.166497374103997,8.16810907163291
59.375,42.951348827864415,0.40615208965004534,371,0.11245807690115305,5.953439882368606,0.0001,0.057102639458854514,0,-0.005281880645620518,3.866371992333971,8.176054972711121,5.948158001722986,0.005281880645620518,355.2200627587601,0.11245807690115305,0.001,0.0,8.15352014608585,174.06271777003485,1419.1970146591698,288,1.0,0.9346767163386724,8.171236590243605,8.172710799253545
51.91637630662021,38.26457210157052,0.4394451654981345,372,0.1367537258127993,5.948158001722986,0.0001,0.03455357602030412,0,-0.002854992681953661,4.249244760702187,8.17580930530401,5.945303009041032,0.002854992681953661,316.5642542567212,0.1367537258127993,0.001,0.0,8.15011044016846,174.67482517482517,1423.5827782916679,287,1.0,0.9394766505950617,8.16981413917761,8.171598288153147
50.505050505050505,45.44574452865011,0.45333221581991856,373,0.14745888428825965,5.945303009041032,0.0001,0.03818757902130685,0,-0.002566345453000274,4.415383290076982,8.175705354514623,5.942736663588032,0.002566345453000274,375.47526045739437,0.14745888428825965,0.001,0.0,8.148493079181533,168.76351351351352,1375.1342739163672,297,1.0,0.9422553165816167,8.1690572109176,8.170990710609667
49.83277591973244,45.57028656890544,0.45787991568628295,374,0.150117764035539,5.942736663588032,0.0001,0.021361200619248535,0,-0.002809564200124015,4.463174293056794,8.178391043770226,5.939927099387908,0.002809564200124015,376.504556938307,0.150117764035539,0.001,0.0,8.150847007898175,167.3523489932886,1364.0562311809044,299,1.0,0.9407604827392491,8.171672176835886,8.173632975319789
54.736842105263165,39.60109001142816,0.42639170402890664,375,0.12817122421256907,5.939927099387908,0.0001,0.04045562859615231,0,-0.0024436224247326166,4.107423917217069,8.180783081069086,5.937483476963175,0.0024436224247326166,327.70990447618584,0.12817122421256907,0.001,0.0,8.156233458271258,175.69718309859155,1432.9898509697114,285,1.0,0.9421261659655664,8.17516590599629,8.176833406685166
54.929577464788736,36.71317248685572,0.42526196608478284,376,0.12740494945629252,5.937483476963175,0.0001,0.07597089007520341,0,-0.001185747631147649,4.110272434178572,8.179788632661342,5.936297729332027,0.001185747631147649,304.0243040236611,0.12740494945629252,0.001,0.0,8.155148303732126,176.434628975265,1438.8269496787875,284,1.0,0.9350994845249676,8.174041578331625,8.175712576844651
50.847457627118644,44.039252219308985,0.4506591656698473,377,0.14245329725379946,5.936297729332027,0.0001,0.025480433578929398,0,-0.004671219406866989,4.365299148298948,8.185701579158737,5.93162650992516,0.004671219406866989,364.53010622621434,0.14245329725379946,0.001,0.0,8.158992050555577,169.99319727891157,1387.019819502983,295,1.0,0.9317880316965432,8.17935973208456,8.181255326615936
51.02739726027398,40.696666397837014,0.44752739883415565,378,0.14217695433469904,5.93162650992516,0.0001,0.02012782329675091,0,-0.0047379673686451795,4.337035963190267,8.186852151497716,5.926888542556515,0.0047379673686451795,337.15815016694427,0.14217695433469904,0.001,0.0,8.160396238493314,171.79381443298968,1401.902075169657,292,1.0,0.941646177336041,8.180579900097595,8.182439926430929
56.29370629370629,38.76541089913961,0.42010010762416633,379,0.12222458110161731,5.926888542556515,0.0001,0.0048882984336828285,0,-0.004282851053550196,4.023767563724584,8.190195637207276,5.922605691502965,0.004282851053550196,321.6701503704475,0.12222458110161731,0.001,0.0,8.166368717319438,175.18947368421053,1430.676142616681,286,1.0,0.9385448762622187,8.184904334050461,8.186504004322419
55.78947368421052,38.348774378460824,0.4221094704503954,380,0.12352260543063001,5.922605691502965,0.0001,0.426083529477454,0,-0.004992653337036579,4.042621800668072,8.193476451697562,5.917613038165928,0.004992653337036579,318.0632473737808,0.12352260543063001,0.001,0.0,8.16948816910265,175.45774647887325,1433.4103926236055,285,1.0,0.9401652682329276,8.188137560950281,8.18975559192835
61.29032258064516,36.59819215993177,0.39256927942207925,381,0.10247037712775436,5.917613038165928,0.0001,0.059095318661333676,0,-0.00399762388731606,3.7112448368103923,8.197621488224843,5.913615414278612,0.00399762388731606,303.90960758661896,0.10247037712775436,0.001,0.0,8.17629579788458,179.45323741007195,1467.2791547829595,279,1.0,0.9358913382400313,8.193212449479699,8.194565462297938
62.23021582733813,35.26643570468229,0.3875392741289456,382,0.09841213181252949,5.913615414278612,0.0001,0.12178678395704967,0,-0.005420402702805305,3.6586145464817394,8.201316209223085,5.908195011575807,0.005420402702805305,293.06364310531114,0.09841213181252949,0.001,0.0,8.180381330460953,180.4620938628159,1476.2693412811311,278,1.0,0.9287647058999935,8.197014202350287,8.198329590252492
63.503649635036496,33.58087131817912,0.3788096705483817,383,0.09325134124457471,5.908195011575807,0.0001,0.2946807213018946,0,-0.0030332633358227667,3.5646682056542667,8.202812073849069,5.905161748239984,0.0030332633358227667,279.2080020518301,0.09325134124457471,0.001,0.0,8.182586833566528,182.86813186813185,1496.3277668498201,274,1.0,0.9342090407683694,8.19872523954822,8.199972925426025
68.14814814814815,30.71154127183742,0.3529069361950579,384,0.07432787467923105,5.905161748239984,0.0001,0.06532846585433237,0,-0.00542678204029734,3.2686778149939237,8.20830071058507,5.899734966199687,0.00542678204029734,255.73203107637804,0.07432787467923105,0.001,0.0,8.190301328684178,185.4460966542751,1518.8533227570988,270,1.0,0.9187543119736447,8.204963252756718,8.206004411704287
71.11111111111111,31.42860903760037,0.33679100694416664,385,0.0634050430860337,5.899734966199687,0.0001,0.21704397722211977,0,-0.006427068679317749,3.0760597723774983,8.213797433576604,5.893307897520369,0.006427068679317749,261.793411628861,0.0634050430860337,0.001,0.0,8.197190697942785,185.45724907063197,1520.2175367088896,270,1.0,0.9186210683731593,8.210936265796326,8.211851637729431
69.85294117647058,32.32528643631439,0.3447834923866695,386,0.06883410784485824,5.893307897520369,0.0001,0.030850204435329757,0,-0.005771218037969206,3.166526272420801,8.215521506042558,5.8875366794824,0.005771218037969206,269.6049365340108,0.06883410784485824,0.001,0.0,8.19826182800732,184.33579335793357,1511.2075890282906,272,1.0,0.9244127920662437,8.21245162325766,8.213425277831883
62.04379562043796,33.08115209518921,0.3859856191061485,387,0.09536073009468432,5.8875366794824,0.0001,0.028597896599928525,0,-0.00607776360067902,3.611425259903495,8.218873000331191,5.881458915881721,0.00607776360067902,275.81368630300756,0.09536073009468432,0.001,0.0,8.198331022880687,182.66300366300365,1497.5359384524036,274,1.0,0.9311730873048956,8.214823705315965,8.216104961629583
69.48529411764706,32.09888844149825,0.3474952560059349,388,0.07040874243898078,5.881458915881721,0.0001,0.019511847846810752,0,-0.004031181237474257,3.207380110582869,8.220659430108338,5.877427734644247,0.004031181237474257,267.5919562750529,0.07040874243898078,0.001,0.0,8.203103007631903,184.32841328413284,1512.082433850642,272,1.0,0.9163336576188876,8.217458467673266,8.218458136749328
68.63468634686348,31.450695404499594,0.35136721948398075,389,0.07269675120312914,5.877427734644247,0.0001,0.03166441672119563,0,-0.00439764985131319,3.2361782668053287,8.223809951565533,5.8730300847929335,0.00439764985131319,262.5522753230346,0.07269675120312914,0.001,0.0,8.20603970097986,184.6925925925926,1515.6109550725992,271,1.0,0.9258460839910553,8.220588954116648,8.221608510673306
68.01470588235294,32.289593203970895,0.3555324309383617,390,0.07546678454591171,5.8730300847929335,0.0001,0.02586062220310839,0,-0.0059046943732319335,3.2970235642191414,8.226119120882231,5.867125390419702,0.0059046943732319335,269.2218156610906,0.07546678454591171,0.001,0.0,8.207897918680661,184.25461254612546,1512.3340999737534,272,1.0,0.9175728967309129,8.22270197513568,8.223762185645842
64.46886446886447,32.35359938334464,0.3748823991805782,391,0.08927233822092992,5.867125390419702,0.0001,0.7267226897798075,0,-0.0032147181664035074,3.5203365209120143,8.226213783007296,5.863910672253298,0.0032147181664035074,270.17670645660337,0.08927233822092992,0.001,0.0,8.206306159620475,183.2389705882353,1503.6809732602724,273,1.0,0.9268064805886811,8.222215021268148,8.223430341737869
61.92170818505338,38.50434046563942,0.3921368241887257,392,0.09909158910905572,5.863910672253298,0.0001,0.13774227254492175,0,-0.003936781258550681,3.698952066517651,8.229802620648615,5.859973890994747,0.003936781258550681,320.83563384535245,0.09909158910905572,0.001,0.0,8.208545728063564,178.40714285714284,1464.4850836232629,281,1.0,0.9197315276189746,8.225419558342919,8.226763989061025
64.87455197132617,36.71514787149176,0.37620148109142937,393,0.08923519321251641,5.859973890994747,0.0001,0.015422464057671073,0,-0.0036373670236224953,3.5166821650596543,8.232404464313907,5.856336523971125,0.0036373670236224953,306.2457351867804,0.08923519321251641,0.001,0.0,8.212541247511645,179.55755395683454,1474.6879757352424,279,1.0,0.9301484493899473,8.228495173113044,8.229708362685296
64.85507246376811,35.64694536772522,0.37477328298731966,394,0.08879509832894912,5.856336523971125,0.0001,0.062029765404985206,0,-0.0027916278676096695,3.504681639350398,8.233465826158847,5.853544896103515,0.0027916278676096695,297.67420516433367,0.08879509832894912,0.001,0.0,8.213687979782033,181.60363636363635,1491.6679406632431,276,1.0,0.9333762274605233,8.2295666131341,8.230771190980825
62.94964028776978,37.67017601993843,0.3861004877530033,395,0.09721412254851247,5.853544896103515,0.0001,0.0081189924939164,0,-0.0011885280419408062,3.64503272781019,8.231997141930842,5.852356368061574,0.0011885280419408062,313.6982391087891,0.09721412254851247,0.001,0.0,8.211120354302057,179.79783393501805,1476.3373183180806,278,1.0,0.9332336778563182,8.227669359574227,8.228975878974513
63.44086021505376,37.5251752010965,0.3835612932101997,396,0.09363519811441492,5.852356368061574,0.0001,0.4365085737674463,0,-0.0037061546440622095,3.5883432965189797,8.237527700395757,5.848650213417512,0.0037061546440622095,312.9890223341567,0.09363519811441492,0.001,0.0,8.217133984714732,179.55755395683454,1475.4606507478384,279,1.0,0.932838585215178,8.233490409345954,8.234754759668554
62.68115942028986,35.49182860209743,0.38551605762933094,397,0.09477627495294741,5.848650213417512,0.0001,0.019781047487513095,0,-0.0030441815257997717,3.6176862103181024,8.238712786200123,5.8456060318917125,0.0030441815257997717,296.36749245466365,0.09477627495294741,0.001,0.0,8.218087628961506,181.33454545454546,1490.2649451804284,276,1.0,0.9270617425252611,8.23456670878014,8.235850636612156
58.80281690140845,39.720875247499265,0.4094193904896116,398,0.1107851863360251,5.8456060318917125,0.0001,0.2460358347057568,0,-0.0025955539812567707,3.869825000470897,8.239253759760613,5.843010477910456,0.0025955539812567707,331.33332119544315,0.1107851863360251,0.001,0.0,8.216615609349107,176.35335689045937,1449.0657040699582,284,1.0,0.9342260976774003,8.234469180661403,8.235966613463168
64.83516483516483,33.56987689801821,0.37347925922722097,399,0.08735591087880254,5.843010477910456,0.0001,0.039475845261645874,0,-0.004173513820222574,3.4931675213764684,8.241250091118244,5.838836964090233,0.004173513820222574,280.6368412651766,0.08735591087880254,0.001,0.0,8.221547524422038,183.22058823529412,1506.3501737716585,273,1.0,0.9277061335935111,8.237355584256132,8.238551905976115
60.07194244604317,34.73293847645737,0.3995592059596676,400,0.1037774899379669,5.838836964090233,0.0001,0.012783070267120136,0,-0.0043196789612522934,3.7617162774780883,8.24467224009531,5.834517285128981,0.0043196789612522934,290.62968567692855,0.1037774899379669,0.001,0.0,8.22290428357902,180.21299638989169,1481.9156518385007,278,1.0,0.9317280394819492,8.240180336900702,8.24158532672658
62.13235294117647,31.53144541909205,0.3859039323168838,401,0.09456958249575978,5.834517285128981,0.0001,0.6500053591726846,0,-0.0035213244746934436,3.611535148144366,8.24753479383691,5.830995960654287,0.0035213244746934436,263.80583031174694,0.09456958249575978,0.001,0.0,8.226955347890872,183.76383763837637,1511.8031742177109,272,1.0,0.9308019003893824,8.243439323461224,8.244720673966683
66.42335766423358,34.28214032278759,0.3647402363575795,402,0.07914571037413914,5.830995960654287,0.0001,0.07921626983523289,0,-0.005018006881142512,3.351340581257807,8.2522715274078,5.825977953773145,0.005018006881142512,286.52480601820844,0.07914571037413914,0.001,0.0,8.233652629911257,183.07692307692307,1507.3698813892706,274,1.0,0.9312957882909724,8.24889474820606,8.249992161723384
