Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
9.210000000000000000e+02,2.529333864130700604e-01,2.133485942295353655e-01,1.003129961556988581e-01,4.055537766704412350e-01,9.133775172942911240e+02,5.550012471615121967e+02,5.163535423250129952e+02,1.310401492263569253e+03,9.245600000000000307e+01,5.520956601169764610e+01,5.296145567888768113e+01,1.319505443211123179e+02
9.220000000000000000e+02,2.428902385969756439e-01,2.064994688932622058e-01,9.516941744864215735e-02,3.906110597453091304e-01,8.967765028768839102e+02,5.598927515411844524e+02,4.962533564691099741e+02,1.297299649284657789e+03,9.078399999999999181e+01,5.569067679243986646e+01,5.094528975935548942e+01,1.306227102406444942e+02
9.230000000000000000e+02,2.337758437718508997e-01,1.984091146685743878e-01,9.184251338975041312e-02,3.757091741539513863e-01,8.791315328967577898e+02,5.533582215771237998e+02,4.832829076259286580e+02,1.274980158167586978e+03,8.904000000000000625e+01,5.502803625789312036e+01,4.967531424190762124e+01,1.284046857580923984e+02
9.240000000000000000e+02,2.314088825938142580e-01,1.928384426861863843e-01,9.346057088511153244e-02,3.693571943025170112e-01,8.578534036867677059e+02,5.423060249817748399e+02,4.699110435763669216e+02,1.245795763797168547e+03,8.691840000000001965e+01,5.392574507079155666e+01,4.834224585497140225e+01,1.254945541450286441e+02
9.250000000000000000e+02,2.341396615531572967e-01,1.869230609931080977e-01,1.004229589899435504e-01,3.678563641163710152e-01,8.395888235689074008e+02,5.283404032267465027e+02,4.616368674268876475e+02,1.217540779710927154e+03,8.508959999999999013e+01,5.254571030103218021e+01,4.750066325797340738e+01,1.226785367420265800e+02
9.260000000000000000e+02,2.389351716960782801e-01,1.800612108926308019e-01,1.101271409898523235e-01,3.677432024023042367e-01,8.578297571568197100e+02,5.437731278810335880e+02,4.688378948556911041e+02,1.246821619457948373e+03,8.690319999999999823e+01,5.406393092034650749e+01,4.822819365318731855e+01,1.255782063468126779e+02
9.270000000000000000e+02,2.454721483526072778e-01,1.753594500125079947e-01,1.200275547621148242e-01,3.709167419430997592e-01,8.528783546679682104e+02,5.292776671940698634e+02,4.742559202742231719e+02,1.231500789061713249e+03,8.640000000000000568e+01,5.262178177142997271e+01,4.875664500627839715e+01,1.240433549937216071e+02
9.280000000000000000e+02,2.590322306171785050e-01,1.765262131022704017e-01,1.327529849928139327e-01,3.853114762415430494e-01,8.823597450612409148e+02,5.332040628138770444e+02,5.009285364453648981e+02,1.263790953677116931e+03,8.934080000000001576e+01,5.300807029273939008e+01,5.142111084486950290e+01,1.272604891551305286e+02
9.290000000000000000e+02,2.730333163524156781e-01,1.764593574361443262e-01,1.468018963905164398e-01,3.992647363143149164e-01,8.937865232801277671e+02,4.998686535711726719e+02,5.362020298787754200e+02,1.251371016681480114e+03,9.048479999999999279e+01,4.970398174150638226e+01,5.492871340787284140e+01,1.260408865921271513e+02
9.300000000000000000e+02,2.854435974804917509e-01,1.758783094558397653e-01,1.596278342039932074e-01,4.112593607569903220e-01,9.647613969194359242e+02,5.084786151758272581e+02,6.010177080242074226e+02,1.328505085814664426e+03,9.755919999999998993e+01,5.054331046696486140e+01,6.140269380775174568e+01,1.337157061922482342e+02
9.310000000000000000e+02,2.978596894563008690e-01,1.767126057632327496e-01,1.714471065546980255e-01,4.242722723579037125e-01,9.778538088260693257e+02,4.840712599101178739e+02,6.315700900762039964e+02,1.324137527575934655e+03,9.887279999999999802e+01,4.812738569421779289e+01,6.444454227819826997e+01,1.333010577218017261e+02
9.320000000000000000e+02,3.052600341278247642e-01,1.738555659636625839e-01,1.808912543774257864e-01,4.296288138782237143e-01,1.029202367301695176e+03,4.944449537825148013e+02,6.754977549999728126e+02,1.382906979603417540e+03,1.039680000000000035e+02,4.915263762607251863e+01,6.880632122840478360e+01,1.391296787715952235e+02
9.330000000000000000e+02,3.085912845940191884e-01,1.676591610707314495e-01,1.886551458758568001e-01,4.285274233121815768e-01,1.025194415526547800e+03,4.563128858223585667e+02,6.987678413783760334e+02,1.351620989674719567e+03,1.035728000000000009e+02,4.537140120560528089e+01,7.111605481482540370e+01,1.360295451851745838e+02
9.340000000000000000e+02,3.097193970376423966e-01,1.566448403358239316e-01,1.976624287215726916e-01,4.217763653537121016e-01,1.046285516615792403e+03,4.422525854260580331e+02,7.299170754558818999e+02,1.362653957775703020e+03,1.056711999999999989e+02,4.396843980129384732e+01,7.421807294418451306e+01,1.371243270558154848e+02
9.350000000000000000e+02,3.135018673830481939e-01,1.431025490021358704e-01,2.111324706949539443e-01,4.158712640711424435e-01,1.047522091796874520e+03,4.301601793490298178e+02,7.398040368337490236e+02,1.355240146760000016e+03,1.057831999999999937e+02,4.276273105590895796e+01,7.519258502176299430e+01,1.363738149782369931e+02
9.360000000000000000e+02,3.164507889084968162e-01,1.311660619057266608e-01,2.226202406976326431e-01,4.102813371193609893e-01,1.106062549336667416e+03,4.125515779615146243e+02,8.109409289802670173e+02,1.401184169693067815e+03,1.115831999999999908e+02,4.100529502588659625e+01,8.224977902260935991e+01,1.409166209773906360e+02
9.370000000000000000e+02,3.138171106603058758e-01,1.241441030004854507e-01,2.250097692456211607e-01,4.026244520749905909e-01,1.088587157518171580e+03,4.013408896827758099e+02,8.014851804424484953e+02,1.375689134593894778e+03,1.098392000000000053e+02,3.988161528524140209e+01,8.130961108515890601e+01,1.383687889148411045e+02
9.380000000000000000e+02,3.097630085626991159e-01,1.221182982424599550e-01,2.224048405717795052e-01,3.971211765536187266e-01,1.141101981751414087e+03,3.734201573205219233e+02,8.739732933902828336e+02,1.408230670112545340e+03,1.150648000000000195e+02,3.710406855534848347e+01,8.852214831999380351e+01,1.416074516800062497e+02
9.390000000000000000e+02,3.039729617351440982e-01,1.248182745953342748e-01,2.146833470142872069e-01,3.932625764560009896e-01,1.106466299077774693e+03,3.471853230711536185e+02,8.581048805734500320e+02,1.354827717582099240e+03,1.116056000000000097e+02,3.451091626485741415e+01,8.691797771918331250e+01,1.362932222808167069e+02
9.400000000000000000e+02,2.933277964319626063e-01,1.348268273812209261e-01,1.968784943571308399e-01,3.897770985067943728e-01,1.075972509910992812e+03,3.529493646086191347e+02,8.234877444866447149e+02,1.328457275335340910e+03,1.086064000000000078e+02,3.508798646602566151e+01,8.350596656555816821e+01,1.337068334344418474e+02
9.410000000000000000e+02,2.835975769869682472e-01,1.468334925358926457e-01,1.785592240762819694e-01,3.886359298976544974e-01,9.996234107568352556e+02,3.836437154686396411e+02,7.251812294710402966e+02,1.274065592042630215e+03,1.010295999999999879e+02,3.814011021274060909e+01,7.374580876552376196e+01,1.283133912344761995e+02
9.420000000000000000e+02,2.718194187212783497e-01,1.584312268967421056e-01,1.584845464421549832e-01,3.851542910004017162e-01,9.524951542609169337e+02,4.023659708344679871e+02,6.646598783041690695e+02,1.240330430217664798e+03,9.635759999999999081e+01,3.999860798377864057e+01,6.774431955031424479e+01,1.249708804496857368e+02
9.430000000000000000e+02,2.583086155283435548e-01,1.688646856119291884e-01,1.375100965043400403e-01,3.791071345523470693e-01,9.215298346872119737e+02,4.251482990640623711e+02,6.173970628977453998e+02,1.225662606476678548e+03,9.326079999999998904e+01,4.228132088002927702e+01,6.301456511567435825e+01,1.235070348843256198e+02
9.440000000000000000e+02,2.474364057066333056e-01,1.760896097885426836e-01,1.214694872779056578e-01,3.734033241353609256e-01,8.919199936374509434e+02,4.196681753400215484e+02,5.917074661994515736e+02,1.192132521075450313e+03,9.032880000000000109e+01,4.176034351582850945e+01,6.045524987100036185e+01,1.202023501289996403e+02
9.450000000000000000e+02,2.350167003774609742e-01,1.763098953455511098e-01,1.088921991542457224e-01,3.611412016006761982e-01,8.595080947169662977e+02,4.210684603822205077e+02,5.582938637037277658e+02,1.160722325730204830e+03,8.709999999999999432e+01,4.190502240066219031e+01,5.712295283158906045e+01,1.170770471684109282e+02
9.460000000000000000e+02,2.222753305605242313e-01,1.726537807302148675e-01,9.876625617634389454e-02,3.457844049447045820e-01,8.619194548284671100e+02,4.393100447096703078e+02,5.476559804910712046e+02,1.176182929165863015e+03,8.732640000000000668e+01,4.372051407566017645e+01,5.605062832417986129e+01,1.186021716758201592e+02
9.470000000000000000e+02,2.102593655698867248e-01,1.709864026766825529e-01,8.794306159113447763e-02,3.325756695486389858e-01,7.937635778018919837e+02,4.277422831369643745e+02,4.877751815919440901e+02,1.099751974011839820e+03,8.055039999999998201e+01,4.256333352358576150e+01,5.010242542354028217e+01,1.109983745764596819e+02
9.480000000000000000e+02,2.033783447455790316e-01,1.743247044031183413e-01,7.867396357266755180e-02,3.280827259184905254e-01,7.692060660549974500e+02,4.413253293854564276e+02,4.535009439073175486e+02,1.084911188202677295e+03,7.810319999999998686e+01,4.390927365557303830e+01,4.669239785512446872e+01,1.095140021448755050e+02
9.490000000000000000e+02,2.020944006540834614e-01,1.819507403875401108e-01,7.193468197467303704e-02,3.322541193334939136e-01,7.218204419674450492e+02,4.401104959719093586e+02,4.069843592917279693e+02,1.036656524643162129e+03,7.338960000000000150e+01,4.378747730390504245e+01,4.206592571641001399e+01,1.047132742835899819e+02
9.500000000000000000e+02,2.029411274799250986e-01,1.874576306227589972e-01,6.884201684042806635e-02,3.370402381194221308e-01,7.665350377458046296e+02,4.504801651659860227e+02,4.442809405996611645e+02,1.088789134891948152e+03,7.783520000000001460e+01,4.482711796401816429e+01,4.576781159048901060e+01,1.099025884095110257e+02
9.510000000000000000e+02,2.074534053042090265e-01,1.921473552180391897e-01,6.999946778846266593e-02,3.449073428199553870e-01,7.469549034804254006e+02,4.491503768154403247e+02,4.256520796143000780e+02,1.068257727346550837e+03,7.588800000000000523e+01,4.470489848774963093e+01,4.390804213687960100e+01,1.078679578631204095e+02
9.520000000000000000e+02,2.128853714953575782e-01,1.950219070807246158e-01,7.337510345312037163e-02,3.523956395375947848e-01,7.939570538257296448e+02,4.626195016598913412e+02,4.630189984849889697e+02,1.124895109166470320e+03,8.055920000000000414e+01,4.604519108180571152e+01,4.762045457372450130e+01,1.134979454262755070e+02
9.530000000000000000e+02,2.198220646813746626e-01,1.974941907545428865e-01,7.854323143959776599e-02,3.611008979231515870e-01,7.854766485444690716e+02,4.724941116133776404e+02,4.474747227799139182e+02,1.123478574309024225e+03,7.969840000000000657e+01,4.701951241601724263e+01,4.606266707867936105e+01,1.133341329213206450e+02
9.540000000000000000e+02,2.294978276323866861e-01,1.978480658750263188e-01,8.796584737932719444e-02,3.710298078854461501e-01,8.184470059741287287e+02,4.971711901811389680e+02,4.627921616373913025e+02,1.174101850310866212e+03,8.297919999999999163e+01,4.946848334202292108e+01,4.759157881428411230e+01,1.183668211857158781e+02
9.550000000000000000e+02,2.364527043841714027e-01,1.916096467233049383e-01,9.938342035352257242e-02,3.735219884148202052e-01,8.481815864144922443e+02,5.171992033246068559e+02,4.781995645630661897e+02,1.218163608265918356e+03,8.593359999999999843e+01,5.144235740165880344e+01,4.913395437424295409e+01,1.227332456257570357e+02
9.560000000000000000e+02,2.450589758559686415e-01,1.884365681136092319e-01,1.102595755218960250e-01,3.798583761900412581e-01,8.739829492759378127e+02,5.173733315615104402e+02,5.038763635877214710e+02,1.244089534964154154e+03,8.847999999999998977e+01,5.144776414189444580e+01,5.167648662527668790e+01,1.252835133747232987e+02
9.570000000000000000e+02,2.523672133005339657e-01,1.810187612448944106e-01,1.228741923370189060e-01,3.818602342640490255e-01,9.046952605702838355e+02,5.188656991656317814e+02,5.335210994102393443e+02,1.275869421730328213e+03,9.154479999999998086e+01,5.159121964985902764e+01,5.463866473695728132e+01,1.284509352630426804e+02
9.580000000000000000e+02,2.611944394841215766e-01,1.714357776870009675e-01,1.385566719883755682e-01,3.838322069798675851e-01,9.464420861160928098e+02,5.302271774855472586e+02,5.671404129780664789e+02,1.325743759254119141e+03,9.569039999999998258e+01,5.270953195618416487e+01,5.798427230561585333e+01,1.333965276943841047e+02
9.590000000000000000e+02,2.707968568769142381e-01,1.660170783250349835e-01,1.520353933910313926e-01,3.895583203627970836e-01,9.752567173113091030e+02,5.286317215152341760e+02,5.970963646197894832e+02,1.353417070002828723e+03,9.856159999999999854e+01,5.254145435977196144e+01,6.097570777494524208e+01,1.361474922250547479e+02
9.600000000000000000e+02,2.809388314277524445e-01,1.667713434847327980e-01,1.616377991509603262e-01,4.002398637045445629e-01,9.735918049762740338e+02,5.059931023862375241e+02,6.116261448199120423e+02,1.335557465132636025e+03,9.838959999999998729e+01,5.030021627627459679e+01,6.240699291585897868e+01,1.343722070841409959e+02
9.610000000000000000e+02,2.921411801349512727e-01,1.716393837402785671e-01,1.693577616428993404e-01,4.149245986270032049e-01,1.025537687220918770e+03,5.237969259532886781e+02,6.508359389235056369e+02,1.400239435518331902e+03,1.035647999999999911e+02,5.205387636055551326e+01,6.632770006387525541e+01,1.408018999361247268e+02
9.620000000000000000e+02,2.993000815655084690e-01,1.746969737605530704e-01,1.743293949368815432e-01,4.242707681941353948e-01,1.049401218364354008e+03,5.358823706860672473e+02,6.660540637158396748e+02,1.432748373012868342e+03,1.059400000000000119e+02,5.326353370177385926e+01,6.783756333099850622e+01,1.440424366690015177e+02
9.630000000000000000e+02,3.074534850727795865e-01,1.799928358278154172e-01,1.786943669413642577e-01,4.362126032041949153e-01,1.050339889108576699e+03,5.538393402526047566e+02,6.541470922706594138e+02,1.446532685946493984e+03,1.060496000000000123e+02,5.504118077803200748e+01,6.667551121865085406e+01,1.454236887813491705e+02
9.640000000000000000e+02,3.106042020524896197e-01,1.828108724327572876e-01,1.798291819745019837e-01,4.413792221304772556e-01,1.064103596843979631e+03,5.669830923427842890e+02,6.585083261782240243e+02,1.469698867509735237e+03,1.074175999999999931e+02,5.634189935598550392e+01,6.711303320121098182e+01,1.477221667987890044e+02
9.650000000000000000e+02,3.130322231082879880e-01,1.867190323171726007e-01,1.794614738674170651e-01,4.466029723491589110e-01,1.050493696012174723e+03,5.710333446107198370e+02,6.420010494157012317e+02,1.458986342608648101e+03,1.060807999999999964e+02,5.674134001378536141e+01,6.549049056813562686e+01,1.466711094318643518e+02
9.660000000000000000e+02,3.192093634975178285e-01,1.863262171652935451e-01,1.859196172883063880e-01,4.524991097067292412e-01,1.060020713249302617e+03,5.580577888977022667e+02,6.608102200407086002e+02,1.459231206457896633e+03,1.070287999999999755e+02,5.545690365103339303e+01,6.735732099048682642e+01,1.467002790095131104e+02
9.670000000000000000e+02,3.203145797084453461e-01,1.849688958478032941e-01,1.879958026772972079e-01,4.526333567395934843e-01,1.075216400212491408e+03,5.397976840043528455e+02,6.890683991427732735e+02,1.461364401282209656e+03,1.085528000000000048e+02,5.364663457254331291e+01,7.017630947741713499e+01,1.469292905225828747e+02
9.680000000000000000e+02,3.228668788360655739e-01,1.811886328342335317e-01,1.932523390579916345e-01,4.524814186141394856e-01,1.075443091341542413e+03,5.733672389611554081e+02,6.652808773037211267e+02,1.485605305379363699e+03,1.085559999999999974e+02,5.698275615657775717e+01,6.779299186318064585e+01,1.493190081368193489e+02
9.690000000000000000e+02,3.287871290855600703e-01,1.805444783710659362e-01,1.996333896512132444e-01,4.579408685199068962e-01,1.117080570598820032e+03,5.321400859090632594e+02,7.364104852095765636e+02,1.497750655988063500e+03,1.127119999999999891e+02,5.288417581091719910e+01,7.488093961805040522e+01,1.505430603819495730e+02
9.700000000000000000e+02,3.384778693111099579e-01,1.860726616036937620e-01,2.053695058239315974e-01,4.715862327982883184e-01,1.121279757914128368e+03,5.372800692817822892e+02,7.369327499227290446e+02,1.505626765905527691e+03,1.131311999999999927e+02,5.339117412606693591e+01,7.493745487200172306e+01,1.513249451279982623e+02
9.710000000000000000e+02,3.476908444672869303e-01,1.944672608095887600e-01,2.085773464654676057e-01,4.868043424691062548e-01,1.112170772487768772e+03,5.666190380365372903e+02,7.068359305841286186e+02,1.517505614391408926e+03,1.122279999999999944e+02,5.630845907321563715e+01,7.194735493842742358e+01,1.525086450615725653e+02
9.720000000000000000e+02,3.479256036925245654e-01,1.943711868378333318e-01,2.088808328698827932e-01,4.869703745151663377e-01,1.160774927026877322e+03,5.370123763231257499e+02,7.766194150421276845e+02,1.544930439011626959e+03,1.170695999999999941e+02,5.337055872145241153e+01,7.889060224406172495e+01,1.552485977559382491e+02
9.730000000000000000e+02,3.426111506691398301e-01,1.852336560673643606e-01,2.101029755865071458e-01,4.751193257517725144e-01,1.147584306564781855e+03,5.526829302014394898e+02,7.522187556430787936e+02,1.542949857486484916e+03,1.157439999999999998e+02,5.493956243000120310e+01,7.644260460568615656e+01,1.550453953943138572e+02
9.740000000000000000e+02,3.368325767974073015e-01,1.766160822608058567e-01,2.104890426498522427e-01,4.631761109449623603e-01,1.157838658174202010e+03,5.380307182085674640e+02,7.729546682890809279e+02,1.542722648059323092e+03,1.167536000000000058e+02,5.348403381047469907e+01,7.849342705547606158e+01,1.550137729445239643e+02
9.750000000000000000e+02,3.222258070507781902e-01,1.705987482049284021e-01,2.001868143755186624e-01,4.442647997260377180e-01,1.210540106933972993e+03,5.118870167949075949e+02,8.443581944022755579e+02,1.576722019465670428e+03,1.219823999999999842e+02,5.087546593634303349e+01,8.558828409888215560e+01,1.583765159011178127e+02
9.760000000000000000e+02,3.103814356371329408e-01,1.681230617594738630e-01,1.901134423576025245e-01,4.306494289166633571e-01,1.116937464078998801e+03,5.148145279194463910e+02,7.486613362471096025e+02,1.485213591910887999e+03,1.126711999999999989e+02,5.117954959708027474e+01,7.605955575218644071e+01,1.492828442478135571e+02
9.770000000000000000e+02,2.986901485684471114e-01,1.727421500296522361e-01,1.751178585956400524e-01,4.222624385412541703e-01,1.102161204116949648e+03,5.161576264856894340e+02,7.329242814503234058e+02,1.471398126783575890e+03,1.112032000000000096e+02,5.130026609833520723e+01,7.450520036935130008e+01,1.479011996306487049e+02
9.780000000000000000e+02,2.923218272758814074e-01,1.860973140412984506e-01,1.591958284972139759e-01,4.254478260545488388e-01,1.035060340192730791e+03,5.423513253950263788e+02,6.470855741188679531e+02,1.423035106266593630e+03,1.045456000000000074e+02,5.389826218200360586e+01,6.598910592926137042e+01,1.431020940707386444e+02
9.790000000000000000e+02,2.907728109274548833e-01,2.075747580381542556e-01,1.422827742634270309e-01,4.392628475914827080e-01,9.763692860916504515e+02,5.843199913748213703e+02,5.583719449755245705e+02,1.394366627207776219e+03,9.870159999999999911e+01,5.809124464702060919e+01,5.714562696637341332e+01,1.402575730336265849e+02
9.800000000000000000e+02,2.878229825938519726e-01,2.256427321458874535e-01,1.264078958752849202e-01,4.492380693124190527e-01,9.881173287953204181e+02,6.552941932672217717e+02,5.193481022109938294e+02,1.456886555379647007e+03,9.984560000000001878e+01,6.514376431739265172e+01,5.324455831580643661e+01,1.464466416841935938e+02
9.810000000000000000e+02,2.869904157489461261e-01,2.412694828692631965e-01,1.143966249828128612e-01,4.595842065150793632e-01,9.763153857266063369e+02,6.559856906936101950e+02,5.070514916828643663e+02,1.445579279770348421e+03,9.868480000000000985e+01,6.523063007636825716e+01,5.202161829523241465e+01,1.453479817047676192e+02
9.820000000000000000e+02,2.838127431886718899e-01,2.491348725823847310e-01,1.055923915732488172e-01,4.620330948040949348e-01,9.824072658776824483e+02,6.670237682478491479e+02,5.052472068270755017e+02,1.459567324928289509e+03,9.929600000000000648e+01,6.633729058078871788e+01,5.184116106085027553e+01,1.467508389391497303e+02
9.830000000000000000e+02,2.806617131752455196e-01,2.510401196504293830e-01,1.010784299121508245e-01,4.602449964383402148e-01,9.647209201375105749e+02,6.555253215908815037e+02,4.957863543106927295e+02,1.433655485964328363e+03,9.753040000000001442e+01,6.520248349135177079e+01,5.088735314920294428e+01,1.441734468507970917e+02
9.840000000000000000e+02,2.765718642613926859e-01,2.480281088166278736e-01,9.914324374906186010e-02,4.540004847737235116e-01,9.280614613648561999e+02,6.376644317694708661e+02,4.719038064182424250e+02,1.384219116311469861e+03,9.389520000000001687e+01,6.343690609857954854e+01,4.851517113011629334e+01,1.392752288698837333e+02
9.850000000000000000e+02,2.714134705699291494e-01,2.389460209409652314e-01,1.004817843399217481e-01,4.423451567999365786e-01,9.172721130813181389e+02,6.118773146914533072e+02,4.795614504210717541e+02,1.354982775741564637e+03,9.283040000000001157e+01,6.088045443194391737e+01,4.927914648457804958e+01,1.363816535154219878e+02
9.860000000000000000e+02,2.711187143812799905e-01,2.322180067121207281e-01,1.049999595932236685e-01,4.372374691693363125e-01,9.485670325994367431e+02,5.802356756778935960e+02,5.334914349231986535e+02,1.363642630275674946e+03,9.593119999999998981e+01,5.773014721062124721e+01,5.463354051122345822e+01,1.372288594887765214e+02
9.870000000000000000e+02,2.700932849574275707e-01,2.259928974959485859e-01,1.084277050374689855e-01,4.317588648773861282e-01,9.613498539958234232e+02,5.631751666377817855e+02,5.584786092804956752e+02,1.364221098711151171e+03,9.720480000000000587e+01,5.602632320757805928e+01,5.712598277832817928e+01,1.372836172216718182e+02
9.880000000000000000e+02,2.666611316450618330e-01,2.200116338358231172e-01,1.092742899906971599e-01,4.240479732994265061e-01,9.633477715683695806e+02,5.600944096672144497e+02,5.626803676274986401e+02,1.364015175509240635e+03,9.739759999999998286e+01,5.571735058166351706e+01,5.753980848002642290e+01,1.372553915199735570e+02
9.890000000000000000e+02,2.695194562225423640e-01,2.145215637151684507e-01,1.160599741431518617e-01,4.229789383019328941e-01,9.696908727002543174e+02,5.545967423315355518e+02,5.729562630545910906e+02,1.366425482345917544e+03,9.802719999999999345e+01,5.516052875163543945e+01,5.856773482152217269e+01,1.374866651784778071e+02
9.900000000000000000e+02,2.754516240114371350e-01,2.096037173755892491e-01,1.255101572734781956e-01,4.253930907493960745e-01,9.777311563605605897e+02,5.507637555352894196e+02,5.837385002900171003e+02,1.371723812431104079e+03,9.882800000000000296e+01,5.477731889751450467e+01,5.964266663709666005e+01,1.380133333629033530e+02
9.910000000000000000e+02,2.796423741425519416e-01,2.069900516356871223e-01,1.315706112414836426e-01,4.277141370436202683e-01,9.929387261142626357e+02,5.441114282433060225e+02,6.037048583126962740e+02,1.382172593915829111e+03,1.003295999999999992e+02,5.411675730714101462e+01,6.161680393257734778e+01,1.390423960674226578e+02
9.920000000000000000e+02,2.815001032903197697e-01,2.040421545241372370e-01,1.355371389460363341e-01,4.274630676346031777e-01,1.030354470688795800e+03,5.344639072591402282e+02,6.480220236485747591e+02,1.412686917729016841e+03,1.040552000000000135e+02,5.314291198043254383e+01,6.603905091236791236e+01,1.420713490876321146e+02
9.930000000000000000e+02,2.857633716751183939e-01,2.043780293395123793e-01,1.395601369621208010e-01,4.319666063881160145e-01,1.044792146568630869e+03,5.339562407040638163e+02,6.628228623045048380e+02,1.426761430832757014e+03,1.054815999999999860e+02,5.308466388553289050e+01,6.750711908931292271e+01,1.434560809106870352e+02
9.940000000000000000e+02,2.922467369293347272e-01,2.053844035476660723e-01,1.453235854765618507e-01,4.391698883821075761e-01,1.052414810836986362e+03,5.522910442434191509e+02,6.573295982416989318e+02,1.447500023432273792e+03,1.062320000000000135e+02,5.490564298867649029e+01,6.695486911228385907e+01,1.455091308877161680e+02
9.950000000000000000e+02,2.940613352160776905e-01,2.079238654928886043e-01,1.453215621233861221e-01,4.428011083087692867e-01,1.122421060078197570e+03,5.422569757171339688e+02,7.345137876979895282e+02,1.510328332458405612e+03,1.131847999999999956e+02,5.390855753366064818e+01,7.462094107835429213e+01,1.517486589216456991e+02
9.960000000000000000e+02,2.885674780414445584e-01,2.051330576264557282e-01,1.418241286291924974e-01,4.353108274536966471e-01,1.113365943713291699e+03,5.465848923691448817e+02,7.223626662676805381e+02,1.504369221158902747e+03,1.122880000000000109e+02,5.434956391361387773e+01,7.340866411888561061e+01,1.511673358811144112e+02
9.970000000000000000e+02,2.826975909589730107e-01,2.044671098065432846e-01,1.364306319186993632e-01,4.289645499992466582e-01,1.106700325494941353e+03,5.744611806699465433e+02,6.957555527010267724e+02,1.517645098288855934e+03,1.116072000000000060e+02,5.711052643567558817e+01,7.075279051165253463e+01,1.524616094883474773e+02
9.980000000000000000e+02,2.770750249415351307e-01,2.054231426694289042e-01,1.301241611904786766e-01,4.240258886925916126e-01,1.083039886343303124e+03,5.571324851333952211e+02,6.844913155726101195e+02,1.481588457113996128e+03,1.092552000000000163e+02,5.539487969984229920e+01,6.962809025230588134e+01,1.488823097476941371e+02
9.990000000000000000e+02,2.679079923763905136e-01,2.015313012319507047e-01,1.237411842745064494e-01,4.120748004782746055e-01,1.050871055042784064e+03,5.666520413212537051e+02,6.455126040115029582e+02,1.456229506074065284e+03,1.060719999999999743e+02,5.633788534192599684e+01,6.577030465388901348e+01,1.463736953461109351e+02
1.000000000000000000e+03,2.593452835079519958e-01,1.976806951016933933e-01,1.179330330934507953e-01,4.007575339224531685e-01,1.020787830092449099e+03,5.496728959557065082e+02,6.275755279555847892e+02,1.414000132229313294e+03,1.030912000000000006e+02,5.465067634494563009e+01,6.399646126166427251e+01,1.421859387383357216e+02
1.001000000000000000e+03,2.458069483118346665e-01,1.883651946467532201e-01,1.110586054801792621e-01,3.805552911434900709e-01,9.882374152327863612e+02,5.674119579451108848e+02,5.823353525966808775e+02,1.394139477868891845e+03,9.984880000000001132e+01,5.641233390810913306e+01,5.949384735793168488e+01,1.402037526420683378e+02
1.002000000000000000e+03,2.362753540867897351e-01,1.803255649690728712e-01,1.072782158663642404e-01,3.652724923072152574e-01,9.552986181252703091e+02,5.469023222846045655e+02,5.640682649974791047e+02,1.346528971253061627e+03,9.657760000000000389e+01,5.437891106522822326e+01,5.767727043130825137e+01,1.354779295686917635e+02
1.003000000000000000e+03,2.246145802409706960e-01,1.704863520795894538e-01,1.026559909101747159e-01,3.465731695717666483e-01,9.109151140826357960e+02,5.321021800294562354e+02,5.302721449261454154e+02,1.291558083239126063e+03,9.216480000000001382e+01,5.290283696891877696e+01,5.432039022980092824e+01,1.300092097701991065e+02
1.004000000000000000e+03,2.142388727135329241e-01,1.640893134937210229e-01,9.685644911278300240e-02,3.316212963142828318e-01,8.572065951774093264e+02,5.124937523221715310e+02,4.905906501961968615e+02,1.223822540158621905e+03,8.683919999999999106e+01,5.095604549177653553e+01,5.038744095742421081e+01,1.232909590425757642e+02
1.005000000000000000e+03,2.088885000232978961e-01,1.597947590189448541e-01,9.457821562406862337e-02,3.231987844225271411e-01,8.102164955715968517e+02,4.761022638252959496e+02,4.696334532045178776e+02,1.150799537938675712e+03,8.216800000000000637e+01,4.734898790893000609e+01,4.829657450948208464e+01,1.160394254905179281e+02
1.006000000000000000e+03,2.018854089627931392e-01,1.572601280972635018e-01,8.938829029742954846e-02,3.143825276281567160e-01,7.594678736956369676e+02,4.341016174901644717e+02,4.489302837388659100e+02,1.070005463652408025e+03,7.714400000000000546e+01,4.317614511741408023e+01,4.625764641784741116e+01,1.080303535821525998e+02
1.007000000000000000e+03,1.995970671283628095e-01,1.612613356278214394e-01,8.423765702386516729e-02,3.149564772328604656e-01,7.242696892935261985e+02,4.348041657799570316e+02,4.132295265658868857e+02,1.035309852021165625e+03,7.363679999999999382e+01,4.323982952047798989e+01,4.270488934031416761e+01,1.045687106596858200e+02
1.008000000000000000e+03,1.993104394095485954e-01,1.653058201689509843e-01,8.105777935753551156e-02,3.175630994615616931e-01,7.015110458685910544e+02,4.498693695476919743e+02,3.796938855861197908e+02,1.023328206151062318e+03,7.135999999999999943e+01,4.473932276644339368e+01,3.935541649138357911e+01,1.033645835086164197e+02
1.009000000000000000e+03,2.017977940898346423e-01,1.710268191969255558e-01,7.945257787421200479e-02,3.241430103054572798e-01,7.007111708385999691e+02,4.501540450324843050e+02,3.786903659821271617e+02,1.022731975695072833e+03,7.128159999999999741e+01,4.478102323797436668e+01,3.924718577109241835e+01,1.033160142289075765e+02
