RewardStd,TimestepsStd,ConfortViolation,Wins,Traj,Omega,ITERATIONS,NormDeltaVar,OmegaBefore,RewardMean,ReturnsStd,TimestepsMean,DeltaOmega,NormDeltaOmega,ReturnsMean
1.3725642492516097,26.8444097718687,0,0.0,250,0.1710657107019417,563,0.07370508846034741,0.18405826830019448,9.74065185999519,268.38332566285703,51.608,-0.012992557598252769,0.012992557598252769,502.6955611906317
1.3211304665454453,32.62200091962478,0,0.8,250,0.16552823953488033,564,0.07418951570248457,0.1710657107019417,9.761106973800873,326.6237384749266,55.416,-0.005537471167061381,0.005537471167061381,540.9215040601493
1.356072863260652,23.356772379761722,0,0.0,250,0.16739824116711005,565,0.06887552807533656,0.16552823953488033,9.748069646738301,233.54866873993157,52.928,0.001870001632229723,0.001870001632229723,515.9458302625649
1.3092485728672845,29.498079666310485,0,0.8,250,0.17050225874431976,566,0.06606890142075597,0.16739824116711005,9.765866802726197,295.43807700147534,56.464,0.003104017577209711,0.003104017577209711,551.419903149132
1.3488769812757333,30.302637772972833,0,0.0,250,0.18228003745426163,567,0.06801987283679749,0.17050225874431976,9.750525189681275,302.9647040094585,53.512,0.011777778709941872,0.011777778709941872,521.7701039502243
1.3824554132822144,25.327315215000585,0,0.0,250,0.19709030003806605,568,0.06310333346957163,0.18228003745426163,9.736969521799317,253.22646495113804,50.848,0.014810262583804412,0.014810262583804412,495.1054262444517
1.2338573404882232,39.77213175076237,0,2.4,250,0.21268240092410234,569,0.06211102078791464,0.19709030003806605,9.789707605236666,398.51707843545336,62.744,0.015592100886036298,0.015592100886036298,614.2454139829694
1.2959840620023666,34.080531451255275,0,0.8,250,0.22828458752200673,570,0.059929110311977986,0.21268240092410234,9.767074553193318,341.1188958907348,57.624,0.015602186597904383,0.015602186597904383,562.8179040532118
1.1893556450757634,42.23804086365749,0,2.4,250,0.24805859392095225,571,0.058440882613404924,0.22828458752200673,9.80308622047367,423.2083336652592,67.648,0.019774006398945526,0.019774006398945526,663.1591766426028
1.1223827094814771,45.16602333613178,0,5.6000000000000005,250,0.2610614818202996,572,0.07992296381062189,0.24805859392095225,9.822660959171726,453.4330146266069,73.656,0.013002887899347337,0.013002887899347337,723.4979156087527
1.1743667517885332,44.61490333957926,0,5.6000000000000005,250,0.2820026802913748,573,0.08305737834687484,0.2610614818202996,9.80526887352694,448.1840628400366,67.12,0.02094119847107523,0.02094119847107523,658.1296467911284
1.040258535689358,57.30820534618058,0,9.6,250,0.30221805705517024,574,0.09187703578652298,0.2820026802913748,9.845398171461284,575.3917639772386,82.36,0.020215376763795423,0.020215376763795423,810.8669934015514
1.0565842128261405,54.50911762265098,0,10.4,250,0.32760833244024745,575,0.09826293254218145,0.30221805705517024,9.839321099955805,547.8464689641745,79.064,0.02539027538507721,0.02539027538507721,777.9360834469059
0.8687674458123219,64.41727172117739,0,24.0,250,0.3506165818450664,576,0.12055814628237824,0.32760833244024745,9.887695477197692,648.8141482468419,99.848,0.023008249404818937,0.023008249404818937,987.2666180072353
0.7913229773052936,69.29121202576847,0,30.4,250,0.3627996139798275,577,0.13923816001487754,0.3506165818450664,9.904121164948906,697.665852019082,110.456,0.01218303213476113,0.01218303213476113,1093.969607395596
0.7290154161917858,71.67845980488141,0,37.6,250,0.366730691802991,578,0.14305624513529505,0.3627996139798275,9.916202732437034,722.0854995278088,116.88,0.003931077823163487,0.003931077823163487,1159.0057753672404
0.7747754934033633,69.4499144995874,0,32.0,250,0.3662828552044214,579,0.1605400859302145,0.366730691802991,9.906525454902761,699.3986618483221,112.624,-0.00044783659856961755,0.00044783659856961755,1115.7125228329685
0.68633439622243,70.44440690360022,0,40.8,250,0.3786633409980743,580,0.17009359061165863,0.3662828552044214,9.92532656350452,709.8308022703894,125.256,0.012380485793652918,0.012380485793652918,1243.2067040383222
0.6424632447316349,68.63099428100979,0,44.800000000000004,250,0.41079625812057285,581,0.18171220043754036,0.3786633409980743,9.932414964829418,691.6747208640596,133.432,0.03213291712249855,0.03213291712249855,1325.301993587119
0.6033669106136766,68.66802877613424,0,49.6,250,0.4211290826551597,582,0.17384152529834024,0.41079625812057285,9.937177731483288,692.2319147001936,138.232,0.010332824534586837,0.010332824534586837,1373.6359521783977
0.6305463852937204,72.66764055616503,0,48.0,250,0.4470487595482248,583,0.15324777964230873,0.4211290826551597,9.930833244770291,732.1781470957092,130.496,0.025919676893065124,0.025919676893065124,1295.9340151095441
0.4896759857979081,66.029349110831,0,63.2,250,0.4780456822591614,584,0.1503443347996142,0.4470487595482248,9.952144924296764,665.8244686150434,153.584,0.03099692271093657,0.03099692271093657,1528.4902260531942
0.39625919937425935,59.029817008017226,0,73.6,250,0.5197237236717267,585,0.13412105613095723,0.4780456822591614,9.962324312472552,595.1825119193991,168.552,0.041678041412565314,0.041678041412565314,1679.1696875158732
0.33024449565512326,52.91931972351874,0,80.80000000000001,250,0.5415575763848975,586,0.1532281301915378,0.5197237236717267,9.967022720725819,533.7225941891612,176.64,0.021833852713170843,0.021833852713170843,1760.5748933890081
0.2457890172306883,41.97208672439339,0,88.8,250,0.5363904074783361,587,0.18325860637176913,0.5415575763848975,9.97234061560564,423.48419049150266,186.456,-0.005167168906561437,0.005167168906561437,1859.402741823365
0.3242800005478812,55.25915670728246,0,81.6,250,0.5221142564373232,588,0.17331894464271302,0.5363904074783361,9.966717131816281,557.0382026099811,175.56,-0.014276151041012874,0.014276151041012874,1749.7568596616666
0.40639534666170707,62.40947825450875,0,72.8,250,0.5139185216168618,589,0.15760498875595005,0.5221142564373232,9.957884490923401,629.0171176081424,165.032,-0.008195734820461431,0.008195734820461431,1643.3695933060712
0.2978534749595443,47.017793397819084,0,84.0,250,0.4887207088982128,590,0.16325465124887167,0.5139185216168618,9.969592425126248,474.503090548103,181.152,-0.025197812718649015,0.025197812718649015,1806.0116069964702
0.39370298408557763,55.307084537154914,0,73.6,250,0.4504548858117215,591,0.20643759201046447,0.4887207088982128,9.96261523803165,558.070095680532,170.72,-0.03826582308649129,0.03826582308649129,1700.8176734367635
0.47157190398374393,63.25409128269886,0,64.8,250,0.4218682352899772,592,0.1586244655408693,0.4504548858117215,9.954458117854838,637.8088058294776,158.456,-0.028586650521744306,0.028586650521744306,1577.343615522806
0.6070012832460918,69.76526860838422,0,49.6,250,0.3909007893688374,593,0.16111541550494615,0.4218682352899772,9.93579764306051,703.2115176042064,136.536,-0.030967445921139813,0.030967445921139813,1356.59406699291
0.7372378334815961,69.66936038173452,0,36.0,250,0.38864482764901875,594,0.16818625156083364,0.3909007893688374,9.912808910943115,701.8814023388916,117.168,-0.002255961719818622,0.002255961719818622,1161.463994477383
0.7295505143759847,69.63798963209665,0,36.0,250,0.3874728812587055,595,0.16466287593199425,0.38864482764901875,9.914425261679778,701.3921261532491,119.68,-0.001171946390313261,0.001171946390313261,1186.5584153178359
0.7685276923155928,70.26719291390542,0,33.6,250,0.3873154705507817,596,0.16409769122174353,0.3874728812587055,9.90656285057005,707.7688761639338,111.76,-0.00015741070792379963,0.00015741070792379963,1107.1574641797085
0.7346353169088946,68.92313817579695,0,34.4,250,0.38010808855923384,597,0.1735078744015907,0.3873154705507817,9.914434245252059,694.0449971627841,120.968,-0.0072073819915478565,0.0072073819915478565,1199.329281779651
0.7314878237719131,67.36069643345444,0,34.4,250,0.3771799394277001,598,0.1751839602677306,0.38010808855923384,9.914792624547767,678.498205199846,122.024,-0.0029281491315337194,0.0029281491315337194,1209.8426552178166
0.632389427348304,70.31467374595434,0,46.400000000000006,250,0.39452299137840763,599,0.17755793926960473,0.3771799394277001,9.933675237331448,708.5403351206822,133.784,0.01734305195070751,0.01734305195070751,1328.9668079511505
0.6432892250739645,69.31495376901005,0,44.800000000000004,250,0.4230992019317491,600,0.18640371983792947,0.39452299137840763,9.931251364731548,698.5369897088168,133.072,0.028576210553341475,0.028576210553341475,1321.5714816075565
0.6132254761342566,71.06177774303144,0,48.8,250,0.45858031378505065,601,0.19609342034545674,0.4230992019317491,9.933933845520368,715.931404930947,135.912,0.03548111185330155,0.03548111185330155,1350.1408168123644
0.45077181983951986,65.4916979166062,0,68.0,250,0.5007228342397751,602,0.1841018181448559,0.45858031378505065,9.956755367602518,660.3858141633268,157.752,0.0421425204547245,0.0421425204547245,1570.6980727500322
0.34803259084123467,56.68656503969878,0,79.2,250,0.5357542096353054,603,0.18155474950433118,0.5007228342397751,9.96617412331592,571.7484245300637,172.312,0.03503137539553025,0.03503137539553025,1717.2913955368126
0.2893375734654775,46.87235432533766,0,84.8,250,0.568488051171141,604,0.18670503643548936,0.5357542096353054,9.969642887252398,472.81899779774164,182.32,0.032733841535835584,0.032733841535835584,1817.665291203857
0.22626460205559332,39.35532980423363,0,90.4,250,0.5986652617604591,605,0.1839966495720307,0.568488051171141,9.972791326948965,397.08974149248274,188.504,0.030177210589318104,0.030177210589318104,1879.9110562951878
0.14370569102449013,26.63932011144429,0,96.0,250,0.6402663359376244,606,0.144905712266823,0.5986652617604591,9.974751946038188,268.7557607997717,195.568,0.0416010741771653,0.0416010741771653,1950.7422885827962
0.18257353113742647,30.112252921360763,0,93.60000000000001,250,0.656424552439248,607,0.11728857880069826,0.6402663359376244,9.970433782205594,304.22527147167295,193.168,0.016158216501623635,0.016158216501623635,1925.9687528410905
0.09028357123758322,13.84082309691154,0,98.4,250,0.6561324015879282,608,0.12259182411784689,0.656424552439248,9.973546274099505,139.94089740937085,199.296,-0.000292150851319839,0.000292150851319839,1987.6878782429346
0.09023932419173668,15.248503664294406,0,98.4,250,0.652715510147879,609,0.12198238219634364,0.6561324015879282,9.973582852995344,154.10185500454693,199.056,-0.0034168914400491968,0.0034168914400491968,1985.3015083858413
0.06411660814123754,11.93728679390757,0,99.2,250,0.6500315509748142,610,0.16532617744481004,0.652715510147879,9.974482589144314,120.46685045595879,199.928,-0.0026839591730647427,0.0026839591730647427,1994.1783550824439
0.0902024747579719,15.280929814641517,0,98.4,250,0.6350283584297313,611,0.0973414779325356,0.6500315509748142,9.974259639652427,154.40725192679304,199.072,-0.015003192545082977,0.015003192545082977,1985.5958149848882
0.12774405646192669,19.084234330986405,0,96.8,250,0.6259619650559523,612,0.14188475671690243,0.6350283584297313,9.973937384876821,192.9620897334784,197.8,-0.009066393373779014,0.009066393373779014,1972.8448147286354
0.15724038362991616,26.903756168981317,0,95.19999999999999,250,0.5799903729777242,613,0.16297157330654324,0.6259619650559523,9.973721867134353,271.4372267513316,195.352,-0.045971592078228096,0.045971592078228096,1948.3865141884303
0.25299105201253574,36.54909596693193,0,88.0,250,0.5516012754894666,614,0.1711822966121791,0.5799903729777242,9.970139671031072,369.34664965526844,188.328,-0.028389097488257575,0.028389097488257575,1877.6564639659398
0.25334079148850946,37.47462159915694,0,88.0,250,0.5641037146813067,615,0.16209499400285085,0.5516012754894666,9.970962043105418,378.5994479986322,187.856,0.012502439191840131,0.012502439191840131,1873.1050455696115
0.22396052845706352,29.594144285652185,0,90.4,250,0.599878124652617,616,0.1777177609389693,0.5641037146813067,9.972926039044163,299.33644826171127,192.432,0.03577440997131032,0.03577440997131032,1919.1101035453462
0.2526917252800308,35.68692668190972,0,88.0,250,0.652647386130721,617,0.11861362688259541,0.599878124652617,9.968933727525938,360.71862489421915,188.792,0.05276926147810401,0.05276926147810401,1882.0549362870772
0.1700659384676189,26.035589180965353,0,94.39999999999999,250,0.7287417651258576,618,0.11067731768858127,0.652647386130721,9.970921186024555,263.20308317271366,194.936,0.0760943789951366,0.0760943789951366,1943.6914923188826
0.11043750834676773,15.391621616970708,0,97.6,250,0.7844442943288801,619,0.08974925293205317,0.7287417651258576,9.968757289126485,155.75613298525482,198.728,0.05570252920302243,0.05570252920302243,1981.0711985535277
0.008464475990871318,0.0,0,100.0,250,0.8020629555627917,620,0.09435842954871332,0.7844442943288801,9.967004758025546,0.3190618521719088,201.0,0.017618661233911648,0.017618661233911648,2003.367956363135
0.06399381824621764,11.58094987468645,0,99.2,250,0.7960756471427469,621,0.08998946993188477,0.8020629555627917,9.964653648515505,116.8844825845551,199.96,-0.005987308420044801,0.005987308420044801,1992.5321435571602
0.00870766699108808,0.0,0,100.0,250,0.7689650403368475,622,0.10090092663182267,0.7960756471427469,9.965824196318705,0.3501975335479562,201.0,-0.027110606805899384,0.027110606805899384,2003.1306634600598
0.008569151334208684,0.0,0,100.0,250,0.7397892025781754,623,0.08089022800286931,0.7689650403368475,9.967828705018404,0.40801344414098534,201.0,-0.029175837758672163,0.029175837758672163,2003.533569708699
0.008384106679316036,0.0,0,100.0,250,0.7025267561172764,624,0.0756249757866807,0.7397892025781754,9.969740568709073,0.4236806199461274,201.0,-0.037262446460898935,0.037262446460898935,2003.917854310524
0.06392865876112412,12.293623713128689,0,99.2,250,0.6635294815472019,625,0.10636774318485158,0.7025267561172764,9.972036218593942,123.99172238454622,199.896,-0.038997274570074514,0.038997274570074514,1993.3701519520548
0.11040524599735996,14.897185774501168,0,97.6,250,0.6354760958787082,626,0.09571269127282446,0.6635294815472019,9.973055143918916,150.86497284490574,198.816,-0.02805338566849369,0.02805338566849369,1982.8029314933833
0.16910290937356018,15.331653009378995,0,94.39999999999999,250,0.6330847317273245,627,0.08818773085831443,0.6354760958787082,9.971827270359528,156.5825092364896,197.304,-0.002391364151383746,0.002391364151383746,1967.4814077510161
0.1431888632263408,22.995868846381953,0,96.0,250,0.6409627364574153,628,0.08810548273787175,0.6330847317273245,9.973686432365701,232.27231174064033,196.504,0.007878004730090815,0.007878004730090815,1959.8692787055897
0.15678261168600224,20.78884316165765,0,95.19999999999999,250,0.6604729033672391,629,0.09038693060424023,0.6409627364574153,9.972659232571067,210.55656787286614,196.6,0.019510166909823767,0.019510166909823767,1960.6248051234716
0.09002167691491865,9.163174995600597,0,98.4,250,0.6789551714631897,630,0.09474166632217453,0.6604729033672391,9.973884543286633,93.40611345486818,199.832,0.01848226809595066,0.01848226809595066,1993.1012960540545
0.008401355836571592,0.0,0,100.0,250,0.687314452956683,631,0.06155842166019047,0.6789551714631897,9.973839564226658,0.6248109225811428,201.0,0.008359281493493298,0.008359281493493298,2004.7417524095583
0.11039542133305334,12.943411605909779,0,97.6,250,0.6751953105117761,632,0.05573051924563883,0.687314452956683,9.971813749033476,131.55188538363842,199.064,-0.012119142444906972,0.012119142444906972,1985.0291321375998
0.06377043359980752,6.146811856564344,0,99.2,250,0.6665569712261339,633,0.05837158325574417,0.6751953105117761,9.97378279429221,62.73689368336934,200.448,-0.008638339285642171,0.008638339285642171,1999.2248135502848
0.11041916362425534,15.979534911880256,0,97.6,250,0.6390500302025055,634,0.06079600907949013,0.6665569712261339,9.97352341281914,161.68832269483448,198.592,-0.027506941023628384,0.027506941023628384,1980.6619615985785
