Primal,DeltaOmega,LossReg,Epsilon,DualReg,Omega,Wins,Eta,TimestepsStd,DualBefore,DualAfter,OmegaBefore,TimestepsMean,NormDeltaOmega,WeightMedian,WeightMin,ConfortViolation,WeightMax,WeightMean,RewardMean,NormDeltaVar,ReturnsMean,ITERATIONS,RewardStd,ReturnsStd,Traj
9.663838866896203,0.0015804636796943328,0.0,0.001,0.0001,2.3471374141388375,28.307692307692307,6.192434668730563,44.15103658006774,9.672098435299358,9.660012035231384,2.345556950459143,154.3975155279503,0.0015804636796943328,0.9836971610501779,0.20543542284960936,0,1.0,0.20543542284960936,9.627305991180378,0.017336487559536838,1486.3592457086265,1411,0.6622840015270455,432.2509008611153,325
9.664284640173124,0.0016013143235689142,0.0,0.001,0.0001,2.3487387284624064,31.212121212121215,6.096427625072962,43.87548813804278,9.672195816617139,9.660576032905363,2.3471374141388375,152.28134556574923,0.0016013143235689142,0.9805772193232846,0.19978193706165714,0,1.0,0.19978193706165714,9.628478127275686,0.24446005130685972,1466.1282024294155,1412,0.653285055778121,429.93641269478286,330
9.667482678832762,6.769415574670035e-05,0.0,0.001,0.0001,2.348806422618153,32.1656050955414,5.892421826056738,41.70570470256242,9.674543007808142,9.664018867836559,2.3487387284624064,159.556270096463,6.769415574670035e-05,0.9810637169841986,0.18914281405344394,0,1.0,0.18914281405344394,9.63316192174052,0.2506295600628287,1537.0197701429656,1413,0.635077257099318,408.8263834695932,314
9.674105618810078,6.647890593924899e-05,0.0,0.001,0.0001,2.3488729015240923,38.387096774193544,5.479114541119868,41.401299082318836,9.679564795521674,9.67111381097182,2.348806422618153,162.50488599348535,6.647890593924899e-05,0.9816456242924749,0.16710566353734768,0,1.0,0.16710566353734768,9.642676547419752,0.2646290438337141,1566.8955170072006,1414,0.5992748311566553,406.620386293287,310
9.667164451953518,0.001605100431615103,0.0,0.001,0.0001,2.3504780019557074,32.8125,5.900938082414345,44.821400642964406,9.67425275410165,9.663690563470555,2.3488729015240923,157.20504731861197,0.001605100431615103,0.9830045280557126,0.1899843326546549,0,1.0,0.1899843326546549,9.632781500771635,0.02402600491327585,1514.2280062663187,1415,0.6358502079189595,439.02559277878174,320
9.671399972185679,7.524078088083641e-05,0.0,0.001,0.0001,2.3505532427365883,38.90675241157556,5.498327829889301,44.422885568929416,9.677071787929599,9.66838608202382,2.3504780019557074,161.08116883116884,7.524078088083641e-05,0.9819166085844343,0.16822080273454423,0,1.0,0.16822080273454423,9.639875728422627,0.2282573672579353,1552.7525275199043,1416,0.6000398746692968,435.6586531590093,311
9.673735469378036,0.0007457956123579912,0.0,0.001,0.0001,2.3512990383489463,42.43421052631579,5.211132231323341,41.784437101559924,9.678475000255608,9.67102990900788,2.3505532427365883,165.11960132890366,0.0007457956123579912,0.9794132642356186,0.1522438943395054,0,1.0,0.1522438943395054,9.64415579968564,0.03461044935512465,1592.4055538240266,1417,0.5753618938138129,410.4422548137067,304
9.67175520315614,0.00024307033359383112,0.0,0.001,0.0001,2.35154210868254,36.038961038961034,5.594579235568634,41.086884428289885,9.677583553032614,9.668634657892996,2.3512990383489463,163.21967213114755,0.00024307033359383112,0.9820319627237459,0.17343619590631515,0,1.0,0.17343619590631515,9.639519162392167,0.14415328455725984,1573.3256837979409,1418,0.6094716264420064,403.25253379372566,308
9.671718535737721,0.00029216472611270916,0.0,0.001,0.0001,2.351834273408653,40.92409240924093,5.28917385026967,39.49954767673507,9.676738596767605,9.668930566236847,2.35154210868254,165.82,0.00029216472611270916,0.9801327725613881,0.156618380391852,0,1.0,0.156618380391852,9.641627833368766,0.04830032610622485,1598.702700614754,1419,0.5817587211286825,388.4252689272746,303
9.67681085455179,-0.00017338620826956586,0.0,0.001,0.0001,2.3516608872003832,42.9042904290429,5.154635713124614,41.135691990722066,9.68125841994539,9.674165830772965,2.351834273408653,165.85333333333332,0.00017338620826956586,0.9799997762362284,0.1492222219295312,0,1.0,0.1492222219295312,9.647572507754747,0.005791461748694583,1600.072542986742,1420,0.5714112930559563,404.58103136008674,303
9.675826659300505,0.0001793463838466458,0.0,0.001,0.0001,2.35184023358423,41.776315789473685,5.235839636336593,40.70872885327957,9.680481931534478,9.673095749610518,2.3516608872003832,165.10963455149502,0.0001793463838466458,0.979667950868587,0.15360992161094966,0,1.0,0.15360992161094966,9.646036004620411,0.11379573101767519,1592.629754406173,1421,0.5785667378444689,400.30546857820246,304
9.671130320785437,-7.358380984534563e-07,0.0,0.001,0.0001,2.3518394977461314,40.32786885245901,5.354060006014622,41.04666761111194,9.676381029973328,9.668273087881314,2.35184023358423,164.73841059602648,7.358380984534563e-07,0.9807294472726159,0.1602399656868847,0,1.0,0.1602399656868847,9.6406084243023,0.009472852574771885,1588.2330480920516,1422,0.5871725018663624,403.1518541552912,305
9.6740072836276,0.00016590876037492208,0.0,0.001,0.0001,2.3520054065065064,43.89438943894389,5.119605421258326,41.80817822707259,9.678497331110425,9.671396348776746,2.3518394977461314,165.73,0.00016590876037492208,0.9789410148906622,0.14719791214239755,0,1.0,0.14719791214239755,9.645040773042663,0.025319431134417907,1598.5162505950068,1423,0.567410930904899,410.63932472185707,303
9.673213197066827,0.00043598969441438484,0.0,0.001,0.0001,2.3524413962009207,41.2751677852349,5.218832541791913,39.628531386569996,9.677977061557037,9.670499574722104,2.3520054065065064,168.0813559322034,0.00043598969441438484,0.9806372468778741,0.1528647631760029,0,1.0,0.1528647631760029,9.643582763485522,0.23354670960203983,1620.8381354140122,1424,0.576003620395461,389.1936782973413,298
9.677007524254151,-0.0009552274552708795,0.0,0.001,0.0001,2.35148616874565,43.944636678200695,4.955502710669819,34.94492236226304,9.681017360014724,9.674562588923655,2.3524413962009207,173.87062937062936,0.0009552274552708795,0.9781877103652115,0.13809732409512637,0,1.0,0.13809732409512637,9.649105099769058,0.024711708172972465,1677.6287090013002,1425,0.5537266940896381,344.00542532192117,289
9.67405731991815,-5.431667734612233e-05,0.0,0.001,0.0001,2.3514318520683037,43.47826086956522,5.100535656210031,39.31722502556275,9.678559845316874,9.671467318001108,2.35148616874565,168.52027027027026,5.431667734612233e-05,0.9791794703133386,0.1461739775712831,0,1.0,0.1461739775712831,9.645241942336076,0.007469871973594624,1625.411781810665,1426,0.5652519880841466,386.25175725879996,299
9.675186721762717,-0.0015437541439977664,0.0,0.001,0.0001,2.349888097924306,44.966442953020135,5.009131238134552,40.74949699462025,9.679398423368173,9.672689551702506,2.3514318520683037,168.26779661016948,0.0015437541439977664,0.9797235414807649,0.14126948559455949,0,1.0,0.14126948559455949,9.64695930818302,0.029561470527790384,1623.2556275806753,1427,0.5577606245875799,400.1831712241862,298
9.675836038975268,-0.000756808115367047,0.0,0.001,0.0001,2.349131289808939,46.801346801346796,4.890257071886734,38.822074916935144,9.6797610797324,9.673457149709638,2.349888097924306,169.27891156462584,0.000756808115367047,0.9787432041150808,0.134627716550158,0,1.0,0.134627716550158,9.648389069079581,0.023565459760131524,1633.3116864747064,1428,0.5474859387852151,382.0159475662886,297
9.677365521898992,-0.00026065283995979627,0.0,0.001,0.0001,2.348870636968979,44.666666666666664,5.030702454348348,40.53513580803724,9.681552650840452,9.67484702777966,2.349131289808939,167.7979797979798,0.00026065283995979627,0.9799349358607419,0.14242908113227637,0,1.0,0.14242908113227637,9.648970048607584,0.02347991019379577,1619.037075639924,1429,0.5602438816021352,398.55058256272304,300
9.680452859023873,-0.0011157673637121057,0.0,0.001,0.0001,2.347754869605267,46.779661016949156,4.831659584783601,38.49262708048309,9.684019308525919,9.67813075301447,2.348870636968979,170.8595890410959,0.0011157673637121057,0.976221754308081,0.13104784622059612,0,1.0,0.13104784622059612,9.65330276141662,0.3714935256698073,1649.3112579364126,1430,0.5443880275207507,378.9661105150403,295
9.682639457821708,-0.0011108463897779863,0.0,0.001,0.0001,2.346644023215489,53.31010452961672,4.363304242442469,38.11618075659146,9.685262708916145,9.680751640454648,2.347754869605267,174.68309859154928,0.0011108463897779863,0.9772901043927512,0.10573486984067812,0,1.0,0.10573486984067812,9.65842831683758,0.017553167204383498,1687.1824968268554,1431,0.5049602649487556,375.53995127168434,287
9.68077438220537,-0.0008400874989900053,0.0,0.001,0.0001,2.345803935716499,49.31506849315068,4.6648436397650705,39.214733620289785,9.684086101079483,9.678612132968684,2.346644023215489,172.36332179930795,0.0008400874989900053,0.9786306234163349,0.12223455177293231,0,1.0,0.12223455177293231,9.654733040592733,0.03117023762071914,1664.0376743353213,1432,0.5292384120400826,385.63252044522756,292
9.684410547248303,-0.0014120690516294943,0.0,0.001,0.0001,2.3443918666648695,54.29553264604811,4.321602426841555,39.453606715369894,9.68689428720812,9.682559480841876,2.345803935716499,172.60069444444446,0.0014120690516294943,0.974428943715019,0.10317516003020431,0,1.0,0.10317516003020431,9.660421284540861,0.027489555227015336,1667.3127382970742,1433,0.5022489778914206,388.2993348326863,291
9.675326501679402,0.00045862423516940254,0.0,0.001,0.0001,2.344850490900039,45.033112582781456,5.041281645292371,42.015334197612304,9.679633031168008,9.672794871911002,2.3443918666648695,166.34113712374582,0.00045862423516940254,0.9802375781138035,0.14307810798506163,0,1.0,0.14307810798506163,9.646884879388248,0.022265403735441624,1604.6021053617685,1434,0.5605072817638203,412.7480178210534,302
9.684048031059282,-0.0008269793462400976,0.0,0.001,0.0001,2.344023511553799,54.513888888888886,4.298265790551959,37.937450910602,9.686589962711206,9.682217153564345,2.344850490900039,174.2561403508772,0.0008269793462400976,0.9729825200384431,0.1017567266951767,0,1.0,0.1017567266951767,9.660249587563598,0.03417424244274641,1683.2716321824248,1435,0.49916285209450884,373.82567334889467,288
9.681225903465393,-0.001055730378880959,0.0,0.001,0.0001,2.342967781174918,49.83050847457628,4.660590563945399,39.6069298530107,9.684491411681574,9.679067631717606,2.344023511553799,170.50342465753425,0.001055730378880959,0.9784258116012012,0.121978411021817,0,1.0,0.121978411021817,9.655195755209395,0.1471252569306859,1646.1551093112653,1436,0.5292449888648699,389.7013858794192,295
9.680768832007217,-0.0003590844987741981,0.0,0.001,0.0001,2.3426086966761437,47.81144781144781,4.808237632532416,40.1902247434781,9.684341940352724,9.678470569124535,2.342967781174918,168.96938775510205,0.0003590844987741981,0.978956435016747,0.13010250476886465,0,1.0,0.13010250476886465,9.65379320447435,0.008076003263045601,1631.081013107541,1437,0.5418909906503646,395.5006906610788,297
9.684705483083253,-0.0015167762459955547,0.0,0.001,0.0001,2.341091920430148,51.736111111111114,4.4661030793881125,37.09816015959335,9.687499044937411,9.682726459554438,2.3426086966761437,174.2140350877193,0.0015167762459955547,0.9777370425479601,0.1112826312880747,0,1.0,0.1112826312880747,9.659854407434658,0.04232041658940134,1682.8494580007448,1438,0.5137640904506708,365.505322929446,288
9.680633099678893,-0.0019649668531234177,0.0,0.001,0.0001,2.3391269535770247,44.107744107744104,5.026922770093868,40.664917158754236,9.68477833239866,9.678118557271947,2.341091920430148,169.3095238095238,0.0019649668531234177,0.9781357159497107,0.14188727196980613,0,1.0,0.14188727196980613,9.652250201311613,0.07096930936032263,1634.1980866857082,1439,0.5602242633221368,399.69447819583615,297
9.67863201217008,-0.0007956443623000631,0.0,0.001,0.0001,2.3383313092147247,44.63087248322148,5.035296493032809,40.329324295869974,9.682916730320649,9.676106507393595,2.3391269535770247,168.3186440677966,0.0007956443623000631,0.9802510713345994,0.1426719591881346,0,1.0,0.1426719591881346,9.65022662813437,0.5885705584042309,1624.3513662925209,1440,0.5600841431041227,396.5890205026922,298
9.680280520981707,-0.002155418037392387,0.0,0.001,0.0001,2.3361758911773323,46.440677966101696,4.888948105408893,38.835914056263384,9.684157825646018,9.677902908515321,2.3383313092147247,170.18835616438355,0.002155418037392387,0.9791371177916289,0.13450503363900043,0,1.0,0.13450503363900043,9.652823967706574,0.03968139891234958,1642.8519950651998,1441,0.5478128323155242,382.52829353376126,295
9.68229592616462,-0.0021874501704077787,0.0,0.001,0.0001,2.3339884410069245,46.33333333333333,4.949517137927395,41.68580276824983,9.686284983630216,9.67985881550532,2.3361758911773323,167.3030303030303,0.0021874501704077787,0.9769158217731847,0.13745042113967806,0,1.0,0.13745042113967806,9.654432301375415,0.26463312029208086,1615.2518852508474,1442,0.5533157750633909,410.15399953323606,300
9.67810671939411,-0.0005961040460911171,0.0,0.001,0.0001,2.3333923369608334,42.671009771986974,5.233789692266944,41.59730815457139,9.682947863178933,9.675377210202173,2.3339884410069245,163.69736842105263,0.0005961040460911171,0.9786361641426787,0.15321718810861984,0,1.0,0.15321718810861984,9.648382073817212,0.15545799964268053,1579.3383165370562,1443,0.577164975123591,409.07005694649155,307
9.681971928907528,0.00022068455196366799,0.0,0.001,0.0001,2.333613021512797,45.33333333333333,4.994275059433069,41.417787471924214,9.686022194817891,9.67949030932675,2.3333923369608334,167.45454545454547,0.00022068455196366799,0.9797732256143122,0.14031744249110867,0,1.0,0.14031744249110867,9.6537990454601,0.025134019125494334,1616.613530077027,1444,0.5575356328127691,407.3100706659296,300
9.682450502606935,0.0004898107045390176,0.0,0.001,0.0001,2.334102832217336,44.89795918367347,4.948475928096515,37.72338550189323,9.6863665188959,9.680014719589364,2.333613021512797,171.61855670103094,0.0004898107045390176,0.9793535735640666,0.13774756416810988,0,1.0,0.13774756416810988,9.654569762660744,0.28146671462642,1656.931459445676,1445,0.5537926466407729,371.4113771950873,294
9.680804429423755,-0.00045102897536164477,0.0,0.001,0.0001,2.3336518032419744,47.2972972972973,4.847561825607983,39.54344803970385,9.684585625423633,9.678467334506697,2.334102832217336,170.07167235494882,0.00045102897536164477,0.978322091871197,0.13211845984617138,0,1.0,0.13211845984617138,9.653615263372714,0.005813888962742313,1641.8677584536651,1446,0.5442956157398223,389.10590535816846,296
9.682745506404318,-0.001145846535114181,0.0,0.001,0.0001,2.3325059567068602,46.644295302013425,4.879250911829201,40.44120419621538,9.686473064707744,9.68037817347941,2.3336518032419744,168.86779661016948,0.001145846535114181,0.9752922920729502,0.1334152490959825,0,1.0,0.1334152490959825,9.655306934410659,0.03339719009144035,1630.3723091483898,1447,0.5480651242085304,398.051595032861,298
9.68538436605195,-0.0010624499546079136,0.0,0.001,0.0001,2.3314435067522523,50.175438596491226,4.534900164283892,34.69337418388365,9.688368777163838,9.683341555974497,2.3325059567068602,176.40070921985816,0.0010624499546079136,0.9790765787393623,0.11513496516536724,0,1.0,0.11513496516536724,9.660127141727976,0.03683968433851297,1704.0014345833208,1448,0.5190058568029716,341.6152188638056,285
9.682519856527437,-0.0010853155954664295,0.0,0.001,0.0001,2.330358191156786,46.25850340136054,4.87601103312029,38.270397535783594,9.686262805294001,9.680155588598941,2.3314435067522523,170.63573883161513,0.0010853155954664295,0.9781559754700448,0.13363574092313044,0,1.0,0.13363574092313044,9.655109993398796,0.44076671064379846,1647.4748608514053,1449,0.5476049591268125,376.89573491335597,294
9.685508348024086,-0.0008282651601083657,0.0,0.001,0.0001,2.3295299259966775,50.689655172413794,4.561297211509354,37.5345339496253,9.688585276681222,9.683440556511767,2.330358191156786,173.53310104529618,0.0008282651601083657,0.9791386235713194,0.11655534993868145,0,1.0,0.11655534993868145,9.66010158137335,0.03736590703044877,1676.3850057888635,1450,0.5208434001000208,369.61045883895105,290
9.68749242925206,-0.0028981748954741704,0.0,0.001,0.0001,2.3266317511012033,50.17301038062284,4.566533785500948,37.16272307312254,9.690500975331608,9.685422118153475,2.3295299259966775,174.48601398601397,0.0028981748954741704,0.978800242104676,0.11678874202474725,0,1.0,0.11678874202474725,9.66202592594946,0.148750018929291,1685.9191731858816,1451,0.5220046528555806,365.93792213840794,289
9.681721401671425,-0.001693802946377776,0.0,0.001,0.0001,2.3249379481548256,44.518272425249165,5.0578875001586665,39.1065009984456,9.68602901266633,9.679173466713062,2.3266317511012033,166.88255033557047,0.001693802946377776,0.9783114453700548,0.14353031397670182,0,1.0,0.14353031397670182,9.653152492945482,0.06981434843425303,1610.8713408006286,1452,0.5623955296361237,385.1406623897937,301
9.68113265047001,-0.0007472558916421512,0.0,0.001,0.0001,2.3241906922631834,41.946308724832214,5.178265401830749,38.49804346666562,9.68574025716147,9.678461585472066,2.3249379481548256,168.31186440677965,0.0007472558916421512,0.9792851808862854,0.15023790333113748,0,1.0,0.15023790333113748,9.651756699566,0.029141247778442143,1624.4923527441144,1453,0.5729463396653204,379.0066198100102,298
9.68004338738222,-0.0007573031631409322,0.0,0.001,0.0001,2.3234333891000425,39.73941368078176,5.4020985449952725,41.153576550293735,9.685315492740994,9.677134893481057,2.3241906922631834,163.46052631578948,0.0007573031631409322,0.9794937891226297,0.16238913316034392,0,1.0,0.16238913316034392,9.649152282959005,0.055917620628955854,1577.2858698713878,1454,0.5923633547831232,404.6576862781217,307
9.677790421018932,-0.0003071884084686616,0.0,0.001,0.0001,2.323126200691574,37.908496732026144,5.491121633118331,41.53599704639022,9.683411345355736,9.674784516378168,2.3234333891000425,164.25412541254124,0.0003071884084686616,0.981827584859935,0.16763207551005097,0,1.0,0.16763207551005097,9.646303743255785,0.028606844879608916,1584.398770800468,1455,0.5997238794093196,408.0355537461177,306
9.681653105633513,-0.0009350955220903678,0.0,0.001,0.0001,2.3221911051694835,38.205980066445186,5.419908135727665,39.30767232887542,9.686917889971557,9.678726121072184,2.323126200691574,166.5503355704698,0.0009350955220903678,0.9810323788868796,0.16358829886173282,0,1.0,0.16358829886173282,9.650624559393442,0.0064472618755642384,1607.3273316562675,1456,0.5943073381158092,386.47379858611293,301
9.680813265488098,-0.0009321807771018875,0.0,0.001,0.0001,2.3212589243923816,40.58441558441558,5.366587536227901,42.192446316878026,9.685981462474974,9.677943081839437,2.3221911051694835,163.40983606557376,0.0009321807771018875,0.9812122729560168,0.1607370591720711,0,1.0,0.1607370591720711,9.650165982539303,0.28587913367342543,1577.0157907107891,1457,0.5892496446926899,414.7775716342729,308
9.679265243433957,-0.0013650110912357682,0.0,0.001,0.0001,2.319893913301146,37.46031746031746,5.617134263068522,43.448940079896126,9.685257187834646,9.676119180051069,2.3212589243923816,158.97756410256412,0.0013650110912357682,0.9823362116748721,0.17443907678860635,0,1.0,0.17443907678860635,9.646885908142853,0.0360939759084771,1533.6077136195283,1458,0.6111448742903777,426.8327178622736,315
9.68218362148147,-0.0005175005364299601,0.0,0.001,0.0001,2.319376412764716,40.06514657980456,5.3667935055276415,42.26432486345233,9.68730912931518,9.679314098446273,2.319893913301146,163.90131578947367,0.0005175005364299601,0.9796815592319873,0.1604644009158193,0,1.0,0.1604644009158193,9.651524882216275,0.4710704775633388,1581.9151386385572,1459,0.5895381636303892,415.4236016406097,307
9.678925068710983,-0.0008089649805702592,0.0,0.001,0.0001,2.3185674477841456,38.064516129032256,5.5235447295079485,42.92335485099729,9.684629164699087,9.675883432253444,2.319376412764716,162.30618892508144,0.0008089649805702592,0.9818902407300444,0.1693448225291837,0,1.0,0.1693448225291837,9.6472059735923,0.004759887450292723,1565.8628918167026,1460,0.6027511884477916,421.47890207692757,310
9.683341915348533,-0.0012916677020706757,0.0,0.001,0.0001,2.317275780082075,41.946308724832214,5.179746930009107,39.10710342940682,9.687971515687575,9.680669171395545,2.3185674477841456,168.97627118644067,0.0012916677020706757,0.979889122535542,0.15034394443097596,0,1.0,0.15034394443097596,9.653959249525983,0.048245715199427594,1631.4019185847608,1461,0.5730055492762135,384.32686160329536,298
9.682950889490247,-0.0007734961317269473,0.0,0.001,0.0001,2.316502283950348,37.5,5.549752051263291,42.341715051049235,9.688513446059973,9.679880406985301,2.317275780082075,161.3430420711974,0.0007734961317269473,0.981681235516338,0.17066580169789222,0,1.0,0.17066580169789222,9.650990041656934,0.004249613917671226,1557.1194075447597,1462,0.6064490636553616,416.2486723160964,312
9.687404967724456,-0.002310333917738827,0.0,0.001,0.0001,2.314191950032609,45.79124579124579,4.94150838241167,39.909402845278244,9.691321174305525,9.684976029835912,2.316502283950348,168.71768707482994,0.002310333917738827,0.9771767776866481,0.13692919943443332,0,1.0,0.13692919943443332,9.659571819202338,0.02576886068500643,1629.6782764676227,1463,0.5531675253210733,392.6472607759732,297
9.683527188277662,-0.0004461711439560645,0.0,0.001,0.0001,2.313745778888653,44.18604651162791,5.080213950305253,41.126535601040715,9.687920712622821,9.68095629932619,2.314191950032609,167.14429530201343,0.0004461711439560645,0.9797006148634457,0.14488281638101547,0,1.0,0.14488281638101547,9.654816119043275,0.04709519665584139,1613.8264876295493,1464,0.5641902745283539,404.3773480771312,301
9.684352401472609,-0.0005216792541333781,0.0,0.001,0.0001,2.3132240996345197,41.31147540983607,5.279524136347963,40.60776720018404,9.68919472351041,9.681576278777674,2.313745778888653,164.61920529801324,0.0005216792541333781,0.9799033433326216,0.15573476797993557,0,1.0,0.15573476797993557,9.654279346699129,0.03222595944100713,1589.2127559747364,1465,0.5821407106787664,399.24474247441066,305
9.67991142888861,-0.0006485642149494097,0.0,0.001,0.0001,2.3125755354195703,38.46153846153847,5.52207575094896,44.03971106929181,9.685683155646636,9.676871282632229,2.3132240996345197,161.25242718446603,0.0006485642149494097,0.9805993995199414,0.1689819420273142,0,1.0,0.1689819420273142,9.648219426106486,0.00841504603611625,1555.7407953994627,1466,0.6022322173486332,432.1764138111028,312
9.68212133308128,-0.0007440753483574092,0.0,0.001,0.0001,2.311831460071213,37.38019169329074,5.5884548688556555,42.73945957527634,9.68796841937246,9.67900756743588,2.3125755354195703,160.46129032258065,0.0007440753483574092,0.9806562259382796,0.1725266568621404,0,1.0,0.1725266568621404,9.649928926167014,0.085514306416652,1548.4482440887273,1467,0.6089577660894984,419.7928214620425,313
9.678521033445927,0.00022097198729786882,0.0,0.001,0.0001,2.3120524320585107,33.33333333333333,5.8678212455717365,43.449239257302274,9.685386319946472,9.675086480190869,2.311831460071213,157.53015873015872,0.00022097198729786882,0.9829666478425969,0.18789506408054246,0,1.0,0.18789506408054246,9.644348279228748,0.021246455002941252,1519.2102896711376,1468,0.6336178328832717,426.22483869064257,318
9.679759558588813,-4.6035722222725894e-05,0.0,0.001,0.0001,2.312006396336288,33.54430379746836,5.820266288667682,42.133818039972645,9.686400644263664,9.676380721700331,2.3120524320585107,158.98722044728436,4.6035722222725894e-05,0.9816452358641419,0.1851010157619741,0,1.0,0.1851010157619741,9.645917815964346,0.03339104685563149,1533.5098278401813,1469,0.629637176221881,413.7790836229849,316
9.680631915551784,-0.0008408553066057145,0.0,0.001,0.0001,2.3111655410296823,38.70967741935484,5.498610104536412,41.68673672678857,9.68630070036469,9.677617703614011,2.312006396336288,162.14332247557005,0.0008408553066057145,0.9802863463191636,0.16765038047969688,0,1.0,0.16765038047969688,9.649095783793996,0.02669500007976182,1564.6181736742976,1470,0.6003368306166056,409.8495857273023,310
9.683123288283808,-0.001133483929501189,0.0,0.001,0.0001,2.310032057100181,39.80263157894737,5.366235194650306,41.23587825735029,9.688276045874114,9.680253538905376,2.3111655410296823,164.83388704318938,0.001133483929501189,0.9807315943606607,0.16056781759018005,0,1.0,0.16056781759018005,9.652472250548184,0.36655120721186213,1591.0305386012876,1471,0.5893744908692163,405.0591190647811,304
9.684738709851695,-0.0014922668067200995,0.0,0.001,0.0001,2.308539790293461,38.43648208469055,5.462506997950486,42.59246284075872,9.69015754151937,9.68176456002872,2.310032057100181,163.52302631578948,0.0014922668067200995,0.9824707691626032,0.16602699898551226,0,1.0,0.16602699898551226,9.653417560798754,0.16322574318097421,1578.4894169289698,1472,0.5980044978522981,418.38666800581024,307
9.681800224252743,-0.0006237891365707959,0.0,0.001,0.0001,2.30791600115689,35.98726114649681,5.668041264736809,44.01371092409581,9.687925274896603,9.678596642465195,2.308539790293461,160.07395498392282,0.0006237891365707959,0.9817037990295767,0.17698775827217036,0,1.0,0.17698775827217036,9.64904956503986,0.009554562882158908,1544.497149414484,1473,0.6159545710957416,432.1763325882337,314
9.680312767974408,-0.0014479869611569995,0.0,0.001,0.0001,2.306468014195733,35.40983606557377,5.621296448668254,38.73125304301884,9.68640195055654,9.67716191940655,2.30791600115689,164.61920529801324,0.0014479869611569995,0.9823143566525133,0.17458506543317417,0,1.0,0.17458506543317417,9.647922018425264,0.00634189874760823,1588.2281583524843,1474,0.6111039132388841,380.9091639409849,305
9.682446612735099,-0.0008729270461276251,0.0,0.001,0.0001,2.3055950871496056,36.97749196141479,5.59380691438603,42.53241498955811,9.688363851339158,9.679326744826332,2.306468014195733,161.55844155844156,0.0008729270461276251,0.980483236351844,0.17276381300007276,0,1.0,0.17276381300007276,9.650229068823503,0.009347606899341996,1559.0237847109308,1475,0.6091426133006953,417.60085938497235,311
9.683430615750073,-0.00163866532057666,0.0,0.001,0.0001,2.303956421829029,38.63636363636363,5.477221679639671,40.56919450930184,9.688959663674568,9.68044010554649,2.3055950871496056,163.05245901639344,0.00163866532057666,0.9813636523682923,0.16662730465651038,0,1.0,0.16662730465651038,9.652022642679064,0.026950967219289235,1573.853665154391,1476,0.598939684877574,399.0884528445695,308
9.683386790139796,-0.001185937380272506,0.0,0.001,0.0001,2.3027704844487564,37.98701298701299,5.511378967699568,42.54919671815026,9.689060652109436,9.680358577913733,2.303956421829029,162.727868852459,0.001185937380272506,0.9812700006617163,0.16843729200250718,0,1.0,0.16843729200250718,9.651751067439994,0.21039578319776456,1570.4679648573374,1477,0.6017273847547702,417.98046489698487,308
9.683181651478831,-0.000489142566084233,0.0,0.001,0.0001,2.302281341882672,36.16352201257861,5.697421052223854,43.37321032791624,9.689374420497982,9.679944644663081,2.3027704844487564,158.42857142857142,0.000489142566084233,0.9815601154359993,0.17848579534226333,0,1.0,0.17848579534226333,9.650213763085636,0.009305975349002252,1528.858271332181,1478,0.618781444233382,426.2303676951799,318
9.686776667828232,-0.0008998290714399282,0.0,0.001,0.0001,2.3013815128112323,43.506493506493506,5.203893761549997,42.495401841145345,9.69148699665424,9.684078700242026,2.302281341882672,162.9016393442623,0.0008998290714399282,0.9804207397176798,0.15162151697741474,0,1.0,0.15162151697741474,9.657232765896596,0.03145880910820185,1573.167051250738,1479,0.5750938688529885,418.1160911433055,308
9.679961832590644,0.0010754989192665043,0.0,0.001,0.0001,2.3024570117304988,33.5423197492163,5.8481157290898835,42.59003347933117,9.686748361267544,9.67655041146457,2.3013815128112323,157.91772151898735,0.0010754989192665043,0.9823287285405095,0.18666214803365233,0,1.0,0.18666214803365233,9.645927863154851,0.037203853179179645,1523.2216924536808,1480,0.6319395634809291,418.2422618784594,319
9.68572314190342,-0.00041416636493218917,0.0,0.001,0.0001,2.3020428453655666,39.14473684210527,5.397115922340257,40.72168442203695,9.690923768142422,9.682820886874891,2.3024570117304988,165.11627906976744,0.00041416636493218917,0.9810788902755385,0.1622318896816623,0,1.0,0.1622318896816623,9.654848454689576,0.4417266858104107,1594.1698416397096,1481,0.5923956414423086,400.21714963888724,304
9.686042884315855,-0.0015108849462310836,0.0,0.001,0.0001,2.3005319604193355,37.66233766233766,5.502828543065694,40.41575176996484,9.691526627700997,9.68302451066855,2.3020428453655666,163.24918032786886,0.0015108849462310836,0.9823352457424152,0.16813005459352687,0,1.0,0.16813005459352687,9.654423829611169,0.0029172194026535737,1575.972326716898,1482,0.6019872297524579,397.5736455382422,308
9.685130660063473,-0.0015167164159430868,0.0,0.001,0.0001,2.2990152440033924,36.89320388349515,5.581161789230551,41.271415074495216,9.69101050184945,9.682024942141002,2.3005319604193355,162.22222222222223,0.0015167164159430868,0.982387046051648,0.17233934651612265,0,1.0,0.17233934651612265,9.653000901372055,0.31416973777069596,1565.8640340281227,1483,0.608056025882703,405.92252408797066,309
