WeightMin,DualReg,Wins,ReturnsMean,LossReg,Omega,DeltaOmega,RewardStd,WeightMedian,Eta,OmegaBefore,RewardMean,WeightMax,ITERATIONS,WeightMean,DualBefore,DualAfter,Primal,TimestepsMean,ReturnsStd,Epsilon,TimestepsStd,NormDeltaOmega,Traj,ConfortViolation,NormDeltaVar
0.0014988664447429423,0.0001,84.15094339622642,1864.0279427484516,0.0,1.7845593975740275,-0.0018467230003722523,0.287258100025192,0.952233433512145,1.5232390636704665,1.7864061205743997,9.814428837573022,1.0,1552,0.0014988664447429423,9.823984859843538,9.82381940775722,9.82391942013787,189.93129770992365,303.48615762339875,0.001,30.339099011841142,0.0018467230003722523,265,0,0.05898235640499475
0.0047585221083023994,0.0001,80.22388059701493,1837.4061406910434,0.0,1.7828208017507519,-0.0017385958232756238,0.3225007274757367,0.9624347073959701,1.8516484607806105,1.7845593975740275,9.811530006084606,1.0,1553,0.0047585221083023994,9.823130607240527,9.822779360306543,9.823035799068414,187.2754716981132,332.5530338385316,0.001,33.267406598029744,0.0017385958232756238,268,0,0.38344279863733444
0.003339139935348991,0.0001,81.64794007490637,1842.8618675937782,0.0,1.7817704337754614,-0.001050367975290456,0.3108019508996089,0.9559353966703761,1.7379193476937709,1.7828208017507519,9.812690070350781,1.0,1554,0.003339139935348991,9.823602013437805,9.823316609982339,9.823520412289035,187.79924242424244,326.8662101719471,0.001,32.69604970164967,0.001050367975290456,267,0,0.04969867972784742
0.0021653704127856267,0.0001,82.26415094339623,1858.9594593485454,0.0,1.7795527882914353,-0.002217645484026143,0.30360373632830917,0.958217809293731,1.6136964351011645,1.7817704337754614,9.814008109371853,1.0,1555,0.0021653704127856267,9.824395369556749,9.824194785595223,9.824337800399046,189.4236641221374,306.4672213193633,0.001,30.632142306724155,0.002217645484026143,265,0,0.024996774419878177
0.0010703514949824487,0.0001,84.7328244274809,1888.092396312767,0.0,1.7773351265327437,-0.002217661758691536,0.28021045832096914,0.9499112910111568,1.448399508260131,1.7795527882914353,9.81645270910741,1.0,1556,0.0010703514949824487,9.825589818167241,9.82546358182048,9.825527448208623,192.33590733590734,266.3913675814452,0.001,26.6009968795824,0.002217661758691536,262,0,0.0046331142724294
0.001994632844281065,0.0001,82.83582089552239,1843.5536602214902,0.0,1.7752798116798731,-0.0020553148528705822,0.300078734482799,0.951448548375717,1.5941705701938649,1.7773351265327437,9.814779458769728,1.0,1557,0.001994632844281065,9.824984731460997,9.82479188473799,9.824924400573755,187.8377358490566,333.6264793728103,0.001,33.38217932910332,0.0020553148528705822,268,0,0.04768230611110209
0.0006195995393236767,0.0001,86.64122137404581,1887.1780592263108,0.0,1.7725361594157785,-0.002743652264094676,0.26261754088116945,0.9479202725822257,1.3409840818178251,1.7752798116798731,9.818955291314882,1.0,1558,0.0006195995393236767,9.827202728904178,9.827120020793506,9.827133432199956,192.2007722007722,260.9224183840165,0.001,25.999076301201068,0.002743652264094676,262,0,0.07316994717840214
0.0024706883633389344,0.0001,81.95488721804512,1851.4486340802807,0.0,1.7709178798722427,-0.0016182795435357722,0.30696439737106174,0.9577940681235267,1.6498109857316865,1.7725361594157785,9.815398078016807,1.0,1559,0.0024706883633389344,9.825995399202736,9.825771739487344,9.825937365667631,188.63117870722434,313.25523906908023,0.001,31.3095197038526,0.0016182795435357722,266,0,0.049459930449423845
0.005816263512361763,0.0001,78.96678966789668,1827.5220112438424,0.0,1.7683692936794158,-0.0025485861928269404,0.33306732912165926,0.9614835620574766,1.925149144431858,1.7709178798722427,9.813636435648636,1.0,1560,0.005816263512361763,9.825797893783625,9.825422267126896,9.82571215693428,186.22761194029852,344.0432292220462,0.001,34.41825247237858,0.0025485861928269404,271,0,0.16823190118855325
0.0074425237854182326,0.0001,78.43866171003717,1837.55637516963,0.0,1.7660187365490094,-0.0023505571304063277,0.33674866924766533,0.9619460184485641,2.022514434893362,1.7683692936794158,9.811697842604048,1.0,1561,0.0074425237854182326,9.824203469218162,9.823736845492581,9.824072288769331,187.28195488721803,315.67780133916244,0.001,31.523583091318443,0.0023505571304063277,269,0,0.047922162979801786
0.015583092052669348,0.0001,75.0915750915751,1807.6167329513444,0.0,1.7643239241819226,-0.0016948123670867954,0.36470745849137864,0.9713902832543607,2.3796566508067447,1.7660187365490094,9.810385785798815,1.0,1562,0.015583092052669348,9.824747609540827,9.82400551258726,9.824516747877652,184.25185185185185,349.4331625600102,0.001,34.915075491406924,0.0016948123670867954,273,0,0.0011412337291924434
0.009261742042671574,0.0001,78.18181818181819,1796.2396280971536,0.0,1.7631777545890164,-0.0011461695929062543,0.3426063128524284,0.9672704895551373,2.11560453867479,1.7643239241819226,9.812287069487148,1.0,1563,0.009261742042671574,9.825218027146073,9.824672203274034,9.82505103877393,183.06617647058823,385.3336458959358,0.001,38.565872258094736,0.0011461695929062543,275,0,0.025920666175434162
0.003721251755471318,0.0001,80.97014925373134,1841.0994259148256,0.0,1.7618050017636706,-0.0013727528253457688,0.3162373460850641,0.9578206961611566,1.7717782747719228,1.7631777545890164,9.815647057850775,1.0,1564,0.003721251755471318,9.826843717833288,9.826544441135598,9.826765297539268,187.57358490566037,341.52272136659894,0.001,34.202439231911555,0.0013727528253457688,268,0,0.249733497095142
0.009573412978138528,0.0001,77.49077490774908,1820.9027942567254,0.0,1.7600594120769988,-0.0017455896866718223,0.3457220853317965,0.9662375396420888,2.131299448993617,1.7618050017636706,9.812868810407437,1.0,1565,0.009573412978138528,9.825949833169453,9.825407622465606,9.825794596851985,185.55597014925374,353.05058787324623,0.001,35.30042495028567,0.0017455896866718223,271,0,0.03408857195279231
0.003460210077572977,0.0001,81.203007518797,1854.4583473597877,0.0,1.7585528568339523,-0.0015065552430464368,0.31371968710688974,0.9580198460720204,1.7489543523983937,1.7600594120769988,9.816335923827426,1.0,1566,0.003460210077572977,9.827386054390109,9.827099365820397,9.827308655175107,188.90494296577947,298.65629941151354,0.001,29.778307845689298,0.0015065552430464368,266,0,0.46059256487794953
0.0011378407139906207,0.0001,83.77358490566039,1859.1900888370117,0.0,1.7556334095221329,-0.0029194473118194786,0.29077210094355366,0.9505398242634912,1.4620642649883153,1.7585528568339523,9.820969646311669,1.0,1567,0.0011378407139906207,9.830576025030785,9.830450363497313,9.8305289310745,189.3053435114504,318.837215879168,0.001,31.902497719768938,0.0029194473118194786,265,0,0.11238122126175566
0.002243483671067616,0.0001,82.02247191011236,1846.7969234051632,0.0,1.7544400332308199,-0.0011933762913129975,0.3068115819995373,0.9498370113024253,1.6263325453748274,1.7556334095221329,9.819238051515716,1.0,1568,0.002243483671067616,9.829785156248905,9.829580102136342,9.829733298123518,188.07575757575756,325.1542857826934,0.001,32.52228168877855,0.0011933762913129975,267,0,0.07892368583401985
0.003995252427952667,0.0001,80.37037037037037,1823.8370118645219,0.0,1.7529586939959612,-0.001481339234858714,0.32237112085643443,0.9619839262970633,1.7936793373619453,1.7544400332308199,9.817646718741296,1.0,1569,0.003995252427952667,9.829135526557089,9.828837370843935,9.829070407012761,185.77528089887642,359.3994175774078,0.001,35.98639551794927,0.001481339234858714,270,0,0.1918410369628475
0.007459208490059601,0.0001,77.98507462686567,1840.8546351435848,0.0,1.7519719597699959,-0.0009867342259652911,0.33982313845430134,0.9653380744954039,2.0227365446898764,1.7529586939959612,9.815919945637383,1.0,1570,0.007459208490059601,9.828541243983226,9.828095151262724,9.82843068892945,187.53584905660378,312.0991927726312,0.001,31.124213072356422,0.0009867342259652911,268,0,0.004163682537527243
0.003909086680012778,0.0001,81.04089219330855,1830.766036764993,0.0,1.7506087771526886,-0.0013631826173072792,0.3167123363345165,0.9584604377584215,1.787845461708687,1.7519719597699959,9.817304230386984,1.0,1571,0.003909086680012778,9.82855150556496,9.828237513013955,9.828466667603957,186.4812030075188,353.1563438142474,0.001,35.320360164667,0.0013631826173072792,269,0,0.004793600447270062
0.0029812818429371434,0.0001,82.02247191011236,1845.9300343844282,0.0,1.7489257598275703,-0.00168301732511833,0.3073721945108485,0.9563172878995067,1.704682008341251,1.7506087771526886,9.818372770260384,1.0,1572,0.0029812818429371434,9.829080663198363,9.828813912781316,9.82900173240121,188.00757575757575,330.56861028485076,0.001,33.0506948104935,0.00168301732511833,267,0,0.05065581541686235
0.0011839463405945846,0.0001,84.03041825095056,1870.0281550905488,0.0,1.7472357098057478,-0.0016900500218224312,0.2877632895908241,0.9531623717526236,1.4702641575502127,1.7489257598275703,9.82128128173091,1.0,1573,0.0011839463405945846,9.830775354117938,9.83064037015587,9.830723660203184,190.40769230769232,300.69939778702013,0.001,30.086719828840955,0.0016900500218224312,263,0,0.03141982810538796
0.0006639451637471305,0.0001,85.71428571428571,1854.8253853712354,0.0,1.7447519570396397,-0.002483752766108127,0.2734489167898121,0.9515063188194534,1.3537440334552573,1.7472357098057478,9.823753266040567,1.0,1574,0.0006639451637471305,9.832458708553506,9.832375914376515,9.832397506584423,188.81368821292776,331.41930689291087,0.001,33.146860143121486,0.002483752766108127,266,0,0.09624040609874569
0.0018613064604401821,0.0001,82.77153558052434,1846.6464864766006,0.0,1.7421336454238272,-0.0026183116158124964,0.30095824647169866,0.9532448346975487,1.5771255663898087,1.7447519570396397,9.822345912533219,1.0,1575,0.0018613064604401821,9.832555946513148,9.832377300667407,9.832501521907709,187.99621212121212,332.4515528591831,0.001,33.23612698807016,0.0026183116158124964,267,0,0.06385161942386332
0.00043231683393308293,0.0001,86.69201520912547,1880.0665686105754,0.0,1.739346271198224,-0.0027873742256032674,0.2624285890497635,0.9475477098291034,1.2791494394869392,1.7421336454238272,9.825941922572568,1.0,1576,0.00043231683393308293,9.834075324839691,9.834020326520562,9.834001136351453,191.33461538461538,285.22825457564414,0.001,28.477649026611033,0.0027873742256032674,263,0,0.09051569404943527
0.0001627960567403671,0.0001,89.1891891891892,1906.4482040446294,0.0,1.7360705469631899,-0.003275724235034083,0.23531773031115183,0.9426216005655284,1.1357713284099942,1.739346271198224,9.828595955347161,1.0,1577,0.0001627960567403671,9.835438449134756,9.835423214754671,9.83532033031222,193.97265625,245.79690088107344,0.001,24.540050857105737,0.003275724235034083,259,0,0.18359193400720672
0.0006435230316254677,0.0001,85.1145038167939,1884.8382105508776,0.0,1.7345068170315368,-0.0015637299316531017,0.2767658431160158,0.9505987499680528,1.3484091564794534,1.7360705469631899,9.826144539535974,1.0,1578,0.0006435230316254677,9.834976586905707,9.834899076946554,9.834916611281933,191.82239382239382,266.19885679955416,0.001,26.560038356765556,0.0015637299316531017,262,0,0.04841610053783736
0.0006586330922343261,0.0001,85.93155893536122,1881.7086261516595,0.0,1.7317552452796119,-0.002751571751924864,0.2697951530908529,0.9507120431681706,1.3527055607077139,1.7345068170315368,9.82616704236784,1.0,1579,0.0006586330922343261,9.834720435253265,9.834636258901128,9.834656162387832,191.50384615384615,289.5795094587538,0.001,28.919450212473194,0.002751571751924864,263,0,0.030783519053629218
0.002930967968311806,0.0001,82.08955223880598,1841.8710431643565,0.0,1.7288228034870126,-0.0029324417925993274,0.3076341610178674,0.9617601363977836,1.698643780681766,1.7317552452796119,9.82251408108174,1.0,1580,0.002930967968311806,9.833220097351719,9.83295975322064,9.833144722996366,187.5132075471698,340.47866245087647,0.001,34.040719444184475,0.0029324417925993274,268,0,0.034362552510403835
0.0011661577102743993,0.0001,84.03041825095056,1877.2726294652912,0.0,1.7260341497044125,-0.00278865378260007,0.28763349313916664,0.9511176753244338,1.4680270703277154,1.7288228034870126,9.825475623993574,1.0,1581,0.0011661577102743993,9.83495927940656,9.834825680681856,9.834907695863633,191.05769230769232,286.1903270876823,0.001,28.594118183195587,0.00278865378260007,263,0,0.07846785918624677
0.0008659114518782472,0.0001,84.52830188679246,1861.2877526756163,0.0,1.7235927927194186,-0.0024413569849939254,0.28390635911366585,0.9511615045861384,1.4056865530846168,1.7260341497044125,9.82698350680793,1.0,1582,0.0008659114518782472,9.836201781755921,9.83610220625245,9.836147130293812,189.4083969465649,305.62100013345963,0.001,30.52888142803489,0.0024413569849939254,265,0,0.02260688762112673
0.0021826251986377873,0.0001,82.70676691729322,1861.258174837789,0.0,1.7225441358074933,-0.0010486569119252387,0.3004431357957499,0.9583278734721736,1.6175635067434346,1.7235927927194186,9.824705091515037,1.0,1583,0.0021826251986377873,9.834965916657623,9.83475502695377,9.834900166278796,189.44866920152091,312.2233695855073,0.001,31.18222274532785,0.0010486569119252387,266,0,0.3158491999515114
0.00034897043283134183,0.0001,87.6923076923077,1897.2467727651565,0.0,1.7202616920892781,-0.002282443718215177,0.2516719075807786,0.9385730107388497,1.246375474080211,1.7225441358074933,9.828928729634715,1.0,1584,0.00034897043283134183,9.836578300371537,9.836532788375665,9.836493686926802,193.03112840466926,255.96096305946466,0.001,25.539147563295387,0.002282443718215177,260,0,0.09675545191199947
0.00033492588032154355,0.0001,87.07224334600761,1877.566787036557,0.0,1.7175733855684339,-0.002688306520844286,0.2587909842718398,0.9447130918286142,1.2389937161576492,1.7202616920892781,9.830069502563013,1.0,1585,0.00033492588032154355,9.837988552896796,9.837947736509006,9.837904833663064,191.00384615384615,287.1544568459948,0.001,28.635709024938546,0.002688306520844286,263,0,0.32825172965124627
4.96260418836681e-05,0.0001,89.96138996138995,1907.374631739144,0.0,1.713880189999836,-0.003693195568597929,0.22660678744224366,0.935079404651944,1.0000901619710758,1.7175733855684339,9.834757717652659,1.0,1586,4.96260418836681e-05,9.841137161197253,9.841137153076478,9.84102721703306,193.9453125,262.73607884682394,0.001,26.278498992091304,0.003693195568597929,259,0,0.1770430076274387
0.0001251920123138374,0.0001,89.61538461538461,1900.9052217047918,0.0,1.7114266747958597,-0.0024535152039761865,0.23113051057348027,0.9360872427687533,1.1037544112891782,1.713880189999836,9.833942990215942,1.0,1587,0.0001251920123138374,9.840580593186097,9.840570915575972,9.840452760557506,193.30350194552528,252.8353413780689,0.001,25.21366491096077,0.0024535152039761865,260,0,0.07551268032539736
0.00017577180948238967,0.0001,89.23076923076924,1902.0089186550601,0.0,1.7087097253378862,-0.0027169494579735165,0.23536997480578375,0.9424527803678286,1.1465175655126645,1.7114266747958597,9.832899755158008,1.0,1588,0.00017577180948238967,9.839759642655686,9.839741795464553,9.839646050967252,193.43579766536965,246.80002753691045,0.001,24.59533904956286,0.0027169494579735165,260,0,0.06452692702321759
4.884268534369884e-05,0.0001,91.08527131782945,1911.7444399725864,0.0,1.7063205312990617,-0.002389194038824538,0.21381154526771645,0.9216530649809682,1.0000602435443566,1.7087097253378862,9.835795136602375,1.0,1589,4.884268534369884e-05,9.841683351247823,9.841683347622283,9.84154352224895,194.3686274509804,241.6874307523943,0.001,24.105434178617042,0.002389194038824538,258,0,0.01173189459565485
0.0008061965666313999,0.0001,85.22727272727273,1868.5589873064291,0.0,1.7042082559151572,-0.0021122753839044606,0.27745274334040737,0.95197405745413,1.391848587428474,1.7063205312990617,9.83091574404382,1.0,1590,0.0008061965666313999,9.839852073185751,9.839751212556898,9.83979680881897,190.0727969348659,313.1273190233651,0.001,31.296237325295458,0.0021122753839044606,264,0,0.045115595986825206
4.9453301374512445e-05,0.0001,89.96138996138995,1908.6665318378286,0.0,1.7016694755748893,-0.0025387803402678877,0.2266680515735301,0.9330422741566315,1.0001137549180112,1.7042082559151572,9.83569270805642,1.0,1591,4.9453301374512445e-05,9.842093610960603,9.842093598034415,9.842007223796813,194.0546875,237.4977732560564,0.001,23.65484510152928,0.0025387803402678877,259,0,0.04547988405707283
0.00021008150232234063,0.0001,88.16793893129771,1884.553737362101,0.0,1.6983441618489046,-0.0033253137259847687,0.2474561231934174,0.9435604416433689,1.1709200007846952,1.7016694755748893,9.835100956136232,1.0,1592,0.00021008150232234063,9.842465589049713,9.842442800920054,9.84236343256085,191.6177606177606,299.9999189650868,0.001,29.989905528280776,0.0033253137259847687,262,0,0.1945702245035544
