WeightMin,RewardMean,DeltaOmega,Primal,Traj,ReturnsMean,TimestepsStd,Epsilon,WeightMedian,WeightMax,RewardStd,NormDeltaVar,OmegaBefore,WeightMean,NormDeltaOmega,DualBefore,Eta,Omega,DualAfter,Wins,ITERATIONS,LossReg,ReturnsStd,ConfortViolation,DualReg,TimestepsMean
0.18362241284472172,9.732380571417691,-1.9672001482451407e-05,9.766440742100842,326,1499.189832727875,45.60353420354654,0.001,0.985459215171467,1.0,0.6343288362407011,0.007613716388677702,1.9392146814058955,0.18362241284472172,1.9672001482451407e-05,9.772779116057638,5.829561936073636,1.939195009404413,9.763051007954028,35.58282208588957,1641,0.0,451.79167580506936,0,0.0001,154.0433436532508
0.18881345963476284,9.732293732621727,-0.0003038153132275401,9.767037217976803,328,1487.6472221148397,46.34566457450008,0.001,0.9867868481825952,1.0,0.6428338166779414,0.01402633276727534,1.939195009404413,0.18881345963476284,0.0003038153132275401,9.773700269651929,5.923536731494825,1.9388911940911855,9.763536819710511,34.45121951219512,1642,0.0,459.27834150274975,0,0.0001,152.85538461538462
0.20284802403533808,9.725761705916609,0.0008137445302842661,9.762510035479558,330,1480.1417764583603,44.4012019010777,0.001,0.9850998332993298,1.0,0.66722207015733,0.08988187951152705,1.9388911940911855,0.20284802403533808,0.0008137445302842661,9.770323608246748,6.19795352986374,1.9397049386214698,9.75867722005667,29.6969696969697,1643,0.0,439.5553831369764,0,0.0001,152.18654434250766
0.22178805252834483,9.718507313933928,0.0007153599886782214,9.758063916631581,337,1448.038542832217,43.19209286695361,0.001,0.9859985417819928,1.0,0.7011342894816674,0.04018469541848884,1.9397049386214698,0.22178805252834483,0.0007153599886782214,9.767441961268906,6.564139021229302,1.940420298610148,9.75376097857883,23.738872403560833,1644,0.0,427.25891947308384,0,0.0001,149.0
0.21754085815661534,9.722204412002146,-0.0003304281113818419,9.761101180156503,344,1422.4075468818487,44.23302231929925,0.001,0.9862916882367118,1.0,0.693230861889295,0.04951684808738939,1.940420298610148,0.21754085815661534,0.0003304281113818419,9.770105493467398,6.47961402069146,1.9400898704987661,9.756909778144855,26.744186046511626,1645,0.0,437.9961945414919,0,0.0001,146.3108504398827
0.23848646616144353,9.71439406735805,0.000450503056294016,9.756575550161871,358,1360.6857351155527,46.01785444792573,0.001,0.9870183170080465,1.0,0.7323398573346137,0.09222878828870458,1.9400898704987661,0.23848646616144353,0.000450503056294016,9.76753003593172,6.895006764573767,1.9405403735550601,9.75182770954043,21.787709497206702,1646,0.0,454.9170024840956,0,0.0001,140.07042253521126
0.22562764271341734,9.718282435274409,-1.900722348247008e-05,9.758384531316377,353,1385.8710466399098,46.61428352523966,0.001,0.9873738783495423,1.0,0.7076215710312467,0.007683022853046383,1.9405403735550601,0.22562764271341734,1.900722348247008e-05,9.768108948067454,6.634470140481883,1.9405213663315777,9.753989208475286,25.77903682719547,1647,0.0,461.1934802210141,0,0.0001,142.6
0.2339025565018262,9.713667577395604,-0.00012573819658245888,9.755049417196174,354,1381.4001723969623,46.96290419921783,0.001,0.9876209960600693,1.0,0.7226378352469474,0.01580926629633596,1.9405213663315777,0.2339025565018262,0.00012573819658245888,9.765673723102225,6.798831685798068,1.9403956281349952,9.750434728982597,22.598870056497177,1648,0.0,463.8939317368197,0,0.0001,142.21652421652422
0.22823880373459712,9.716062179037891,-0.00010569238583046925,9.756650398362996,354,1379.8449404761598,47.83142935737809,0.001,0.9850812178017417,1.0,0.713355600497727,0.015807141964803248,1.9403956281349952,0.22823880373459712,0.00010569238583046925,9.766699685738118,6.696902642422098,1.9402899357491648,9.752172074413306,24.576271186440678,1649,0.0,472.71637107554943,0,0.0001,142.02279202279203
0.24101773339388965,9.711354997320509,0.0010222533011592372,9.753890365547646,357,1360.2044572652144,44.945167170282424,0.001,0.9880749754217156,1.0,0.7363266736681717,0.04873087363762998,1.9402899357491648,0.24101773339388965,0.0010222533011592372,9.765175743563194,6.940676588235552,1.941312189050324,9.749079227811436,20.72829131652661,1650,0.0,443.95417082581025,0,0.0001,140.07344632768363
0.23668130272676627,9.713040654226749,0.0006497126752940119,9.754876012239048,354,1375.8162797024222,44.29628566842229,0.001,0.9878083212207848,1.0,0.7281054048278645,0.006569046361637237,1.941312189050324,0.23668130272676627,0.0006497126752940119,9.7657036805294,6.853692932655125,1.941961901725618,9.750185076612283,21.75141242937853,1651,0.0,437.92229000254025,0,0.0001,141.64387464387465
0.23976631812000168,9.711997926548062,-4.774017243658335e-05,9.754334002875765,354,1376.6801093523125,43.96795051210374,0.001,0.9878404446791861,1.0,0.7339856482468475,0.018889111139293483,1.941961901725618,0.23976631812000168,4.774017243658335e-05,9.765496121214348,6.9163078079967315,1.9419141615531814,9.749557345966295,20.33898305084746,1652,0.0,434.3271585871112,0,0.0001,141.75783475783476
0.23488013529723104,9.71329856764514,0.00023782931820681696,9.754831609160327,353,1377.8387393060868,45.74345042891777,0.001,0.9878371004649595,1.0,0.7244659784948296,0.34684113308191983,1.9419141615531814,0.23488013529723104,0.00023782931820681696,9.765524447384337,6.817370215541302,1.9421519908713882,9.750191862732779,22.379603399433428,1653,0.0,452.0653229202415,0,0.0001,141.86
0.23803890611236328,9.71258753746379,-0.0011040253531535704,9.754644075792458,358,1362.2835184625976,46.20037914056118,0.001,0.9875974714792601,1.0,0.7305867438889587,0.028056852115228837,1.9421519908713882,0.23803890611236328,0.0011040253531535704,9.76569895277995,6.882757600472202,1.9410479655182347,9.749913455177785,22.067039106145252,1654,0.0,456.53187556191335,0,0.0001,140.2619718309859
0.23900380817628267,9.712139153514556,0.00029497802498257286,9.754415247495364,353,1381.9730308564463,45.68416722119248,0.001,0.9862095145944658,1.0,0.7332906752310809,0.0003990416411775553,1.9410479655182347,0.23900380817628267,0.00029497802498257286,9.76553307432524,6.908827879280317,1.9413429435432172,9.749649105878259,20.113314447592067,1655,0.0,450.9522922831958,0,0.0001,142.29714285714286
0.2437072228354102,9.71029402920878,-0.0002278593820073116,9.753268526031588,363,1338.1928030672082,46.132655943967116,0.001,0.9882052592234583,1.0,0.7414535099867526,0.3975611001149292,1.9413429435432172,0.2437072228354102,0.0002278593820073116,9.764853591274882,6.995049518375202,1.94111508416121,9.74838159765644,20.9366391184573,1656,0.0,455.7813879848948,0,0.0001,137.81666666666666
0.23056053440602245,9.715742470482894,-0.0005926834589520258,9.756630053342775,350,1389.0589837201517,45.1674682913059,0.001,0.9869523613158224,1.0,0.7168854438999743,0.02629587636384448,1.94111508416121,0.23056053440602245,0.0005926834589520258,9.766880710805937,6.735052559316175,1.940522400702258,9.75210050303404,23.42857142857143,1657,0.0,446.60996645259,0,0.0001,142.97406340057637
0.23474125262156398,9.715951377886752,-1.703980590850307e-06,9.757511301066359,352,1389.2457484259064,44.43971148179207,0.001,0.9873825620762186,1.0,0.7250154053108497,0.059047341079900034,1.940522400702258,0.23474125262156398,1.703980590850307e-06,9.768074582122873,6.817521338605524,1.940520696721667,9.752869761319015,21.875,1658,0.0,439.47519592852603,0,0.0001,142.98280802292263
0.2500702700825903,9.70742743337128,-4.066874375041607e-05,9.751463453949798,365,1334.9042994426193,45.27779375350982,0.001,0.9884498938654176,1.0,0.7538541585183557,0.051930618963327006,1.940520696721667,0.2500702700825903,4.066874375041607e-05,9.763742470023377,7.124622339582371,1.9404800279779166,9.746393605072441,18.63013698630137,1659,0.0,446.8361823549103,0,0.0001,137.5110497237569
0.2467879592032803,9.708620629601986,0.0009599244649829419,9.752195039236412,367,1323.356189853901,44.39821650391392,0.001,0.9860183374355099,1.0,0.7483938134199397,0.036653947888782436,1.9404800279779166,0.2467879592032803,0.0009599244649829419,9.764224167305429,7.069330709745072,1.9414399524428996,9.747203640702809,20.16348773841962,1660,0.0,439.01306217122794,0,0.0001,136.32142857142858
0.2461263407699581,9.709394459457199,0.0003085056470015779,9.75279787988024,366,1335.1899609278273,46.54849264074835,0.001,0.9876959459945853,1.0,0.7465116925633932,0.07731496743738907,1.9414399524428996,0.2461263407699581,0.0003085056470015779,9.764634746426868,7.0471663750874285,1.9417484580899012,9.747837731656183,20.21857923497268,1661,0.0,459.7567592395497,0,0.0001,137.5151515151515
0.262127564945049,9.701350028640189,0.0009751202851200347,9.747526806711942,374,1306.3169282345477,43.552475570503724,0.001,0.9874957802367198,1.0,0.7785122920955895,0.0424101801453646,1.9417484580899012,0.262127564945049,0.0009751202851200347,9.761350164668238,7.3820924425099,1.9427235783750212,9.742082808043715,14.705882352941178,1662,0.0,429.7450797667346,0,0.0001,134.6576819407008
0.2573376762620303,9.702803182275069,0.001148976963107673,9.748122929089629,370,1315.486383877486,44.32932519068889,0.001,0.9876312777370098,1.0,0.7686883855755077,0.020192972858673153,1.9427235783750212,0.2573376762620303,0.001148976963107673,9.76130182851197,7.279677243886535,1.9438725553381289,9.742829505635905,16.486486486486488,1663,0.0,437.3026467161256,0,0.0001,135.574931880109
0.24965588651527257,9.706726781372529,0.000996792270744784,9.750700297628889,367,1325.5658134069245,46.24076000155136,0.001,0.9880406563057924,1.0,0.7530590997316584,0.15827273790243987,1.9438725553381289,0.24965588651527257,0.000996792270744784,9.762979318684756,7.117739308959796,1.9448693476088736,9.74564023570922,19.346049046321525,1664,0.0,456.62176885786243,0,0.0001,136.56043956043956
0.24895040120090206,9.707996906429184,0.0013640621515187412,9.751903729284269,363,1343.7917662498594,45.62807067292385,0.001,0.9872640652702851,1.0,0.7525279344896151,0.04384500326636564,1.9448693476088736,0.24895040120090206,0.0013640621515187412,9.763966368018258,7.106928084282452,1.9462334097603924,9.746858978919557,18.457300275482094,1665,0.0,450.331667706742,0,0.0001,138.41666666666666
0.2582877598882183,9.70088788567214,0.0008176205335856945,9.746350515331043,371,1306.9267881347635,44.2205694958878,0.001,0.9877214766224447,1.0,0.7701661214981405,0.01653188106310976,1.9462334097603924,0.2582877598882183,0.0008176205335856945,9.759750326495643,7.298714202257305,1.947051030293978,9.741029754392695,16.442048517520217,1666,0.0,436.27555576691003,0,0.0001,134.72826086956522
0.2685747775163898,9.698286197300977,0.0007101844253436518,9.745564008035045,386,1262.8499952086024,45.71003549321176,0.001,0.9889523778975773,1.0,0.7912289894945442,0.02377627915919427,1.947051030293978,0.2685747775163898,0.0007101844253436518,9.76008756617243,7.510362088859008,1.9477612147193217,9.739928261803653,14.766839378238341,1667,0.0,450.6609211037437,0,0.0001,130.21671018276763
0.23751984983639168,9.712426253898265,-0.00028946752135006193,9.754432179467457,354,1379.7328300091233,44.920406355233034,0.001,0.986929285899958,1.0,0.7301409457059156,0.09082342629880572,1.9477612147193217,0.23751984983639168,0.00028946752135006193,9.765347376623078,6.874618347147075,1.9474717471979717,9.749712477183147,21.1864406779661,1668,0.0,443.7528039788617,0,0.0001,142.05698005698005
0.2394892239698751,9.711374564216893,-0.0012717401862758493,9.753697645050359,356,1368.8146332560852,44.1571772480337,0.001,0.9870298839409327,1.0,0.7338904248682382,0.009755696205041485,1.9474717471979717,0.2394892239698751,0.0012717401862758493,9.764810834106344,6.914300022436214,1.9462000070116958,9.748924463432887,20.786516853932586,1669,0.0,436.32749675864824,0,0.0001,140.95467422096317
0.2571187304757891,9.703255300253733,0.0011198539554568843,9.748511205437527,369,1318.7668502281126,44.380558209284175,0.001,0.9881404929084296,1.0,0.7679382399597156,0.033007175145172755,1.9462000070116958,0.2571187304757891,0.0011198539554568843,9.761654829309018,7.272187241979087,1.9473198609671527,9.74322868949987,16.260162601626014,1670,0.0,437.8005724304726,0,0.0001,135.90983606557376
0.24077119765576838,9.710534380124503,0.0011511669194070873,9.753054355831294,352,1379.426289237208,44.64035643137287,0.001,0.9875058044793801,1.0,0.7362315024124763,0.044461150355092606,1.9473198609671527,0.24077119765576838,0.0011511669194070873,9.76425160355162,6.937206371319025,1.9484710278865598,9.748246671137373,19.602272727272727,1671,0.0,440.71502787041766,0,0.0001,142.06017191977077
0.24363104261323185,9.708009466783055,3.5810008223613465e-05,9.751019529345324,361,1350.5928843558322,45.37790028361819,0.001,0.9866659208683061,1.0,0.7418048953938909,0.3895476258806811,1.9484710278865598,0.24363104261323185,3.5810008223613465e-05,9.762656847536144,7.000062012752612,1.9485068378947834,9.746125588814955,20.221606648199447,1672,0.0,448.25234321697,0,0.0001,139.11731843575419
0.23738897309427923,9.709576203465542,0.00016216869349539031,9.751511888179117,353,1383.453163855923,44.62975816969788,0.001,0.9875911327099006,1.0,0.7291608801689801,0.07062999456324233,1.9485068378947834,0.23738897309427923,0.00016216869349539031,9.762471430231406,6.867720106878303,1.9486690065882788,9.746802207439659,21.246458923512748,1673,0.0,440.7646101454806,0,0.0001,142.48
0.24916579601267258,9.706528376411741,-0.000227438873065422,9.750458981214743,370,1318.0484948892201,48.612800215827946,0.001,0.987024241305533,1.0,0.7525291266355669,0.0433046792041649,1.9486690065882788,0.24916579601267258,0.000227438873065422,9.762728775252192,7.1128462956143395,1.9484415677152134,9.745405873469403,20.0,1674,0.0,479.82353338635306,0,0.0001,135.78474114441417
0.2509370401748025,9.7041214262371,0.0012405889576077023,9.74831143217303,371,1310.1586538847464,46.79089895620688,0.001,0.9877897073709344,1.0,0.7555340856542345,0.01609796222284184,1.9484415677152134,0.2509370401748025,0.0012405889576077023,9.760751541142453,7.144392883244824,1.949682156672821,9.743213337620919,19.40700808625337,1675,0.0,461.65285379341935,0,0.0001,135.01902173913044
0.2681033981367471,9.696709410198448,0.0018037730544335773,9.743882850225202,379,1284.8653958472687,43.487525642920694,0.001,0.988998835886156,1.0,0.7899624322878331,0.3867566895659949,1.949682156672821,0.2681033981367471,0.0018037730544335773,9.75837686895854,7.4990186379290655,1.9514859297272547,9.738264567296968,13.720316622691293,1676,0.0,428.7623649930655,0,0.0001,132.50265957446808
0.2606508710453144,9.698968422866733,0.0009841621067896433,9.744829601648899,376,1295.442124787294,45.37811080489079,0.001,0.9880887409257154,1.0,0.7748389882991824,0.0014769308980812723,1.9514859297272547,0.2606508710453144,0.0009841621067896433,9.75843613863856,7.345152019199433,1.9524700918340443,9.73944045410287,16.22340425531915,1677,0.0,447.29595066803336,0,0.0001,133.56836461126005
0.25871361958386707,9.699193544008253,0.0006702797558442164,9.744734032308573,374,1300.9367692510325,46.69088278271823,0.001,0.9874693835107711,1.0,0.7709996708934801,0.03226829341898687,1.9524700918340443,0.25871361958386707,0.0006702797558442164,9.758217218903347,7.308208679463893,1.9531403715898885,9.739398269567635,16.844919786096256,1678,0.0,460.194498556677,0,0.0001,134.12398921832883
0.2578548613196829,9.699222740271484,0.0001387985827965288,9.744576318281228,377,1294.7055116127003,44.54935986694219,0.001,0.9881450892385539,1.0,0.7687867532816094,0.08966349519345182,1.9531403715898885,0.2578548613196829,0.0001387985827965288,9.75796409302528,7.286312490560578,1.953279170172685,9.739272083250174,17.771883289124666,1679,0.0,439.5935608043646,0,0.0001,133.48395721925132
0.2670504354673073,9.695922819510884,0.0009204421349895409,9.742950316006429,376,1293.4036431442235,43.45364169587166,0.001,0.9877773940327973,1.0,0.7881565799180217,0.007150691989485165,1.953279170172685,0.2670504354673073,0.0009204421349895409,9.757438853925873,7.483267639788693,1.9541996123076746,9.737355498398435,13.297872340425531,1680,0.0,428.1983713335244,0,0.0001,133.40214477211796
0.2506998257363216,9.705387687290202,0.000297938044431012,9.749520945046864,370,1319.5159135429806,46.03275657897107,0.001,0.9884385926819318,1.0,0.7550051941412723,0.01535452383962281,1.9541996123076746,0.2506998257363216,0.000297938044431012,9.76183197606861,7.13612831919313,1.9544975503521056,9.744434705959653,19.18918918918919,1681,0.0,454.4225425594299,0,0.0001,135.9591280653951
0.26440400549333093,9.696844950647314,0.0005293511566464293,9.743358323344783,380,1282.4809828107004,45.11328370942241,0.001,0.9883940779178848,1.0,0.7821902985513893,0.017268295744136505,1.9544975503521056,0.26440400549333093,0.0005293511566464293,9.75752760912715,7.4233104506745065,1.955026901508752,9.73785216922936,15.526315789473685,1682,0.0,444.92748348163065,0,0.0001,132.25464190981432
0.26290079276846995,9.700055671855164,8.826351324797699e-05,9.746331422030142,383,1271.4136636728151,46.38411669055944,0.001,0.9882145080076514,1.0,0.779723064182184,0.8516227525299356,1.955026901508752,0.26290079276846995,8.826351324797699e-05,9.760153386291973,7.393051544410171,1.955115165022,9.74087143611029,16.710182767624023,1683,0.0,457.51317668116207,0,0.0001,131.07631578947368
0.25801110843714187,9.702780684504848,0.0011795360851325487,9.748208746373555,377,1290.6482979937912,46.284631599574496,0.001,0.9878931477906456,1.0,0.7700781475538226,0.0043615897568024566,1.955115165022,0.25801110843714187,0.0011795360851325487,9.761351741623848,7.291238940712633,1.9562947011071325,9.74289880294119,17.771883289124666,1684,0.0,456.77045000433293,0,0.0001,133.01604278074868
0.26480018029416547,9.69759610805063,0.00044956082039981915,9.744195196852344,377,1290.8621214632683,44.38415508776221,0.001,0.988490753901764,1.0,0.7834613326771073,0.09018023257207032,1.9562947011071325,0.26480018029416547,0.00044956082039981915,9.758205677590835,7.430619072834869,1.9567442619275324,9.738678818437199,14.588859416445624,1685,0.0,437.428732235427,0,0.0001,133.1096256684492
0.24798694976146432,9.707738063687428,-0.0003824132173841921,9.751443888669186,367,1326.1515803421955,48.12669386107198,0.001,0.9878891977142924,1.0,0.750131941239825,0.019933946289108467,1.9567442619275324,0.24798694976146432,0.0003824132173841921,9.763400682310422,7.083011957855465,1.9563618487101482,9.746433059827966,19.891008174386922,1686,0.0,474.9349251126637,0,0.0001,136.6043956043956
0.2509297295797737,9.705237134326605,-8.871138500121667e-05,9.749434633554175,370,1315.378366622763,47.14587638921136,0.001,0.9877884420787655,1.0,0.7557326955345149,0.0038393806664100243,1.9563618487101482,0.2509297295797737,8.871138500121667e-05,9.761802484309147,7.144132652149697,1.956273137325147,9.744336971722955,19.18918918918919,1687,0.0,465.21115188565517,0,0.0001,135.5367847411444
0.25283092263097434,9.70406182971254,0.0009261446067743151,9.748566744246919,361,1347.1173575726746,43.43849638364751,0.001,0.9881016735772655,1.0,0.7592782550354137,0.07271100375291462,1.956273137325147,0.25283092263097434,0.0009261446067743151,9.761155838003212,7.181573819607929,1.9571992819319213,9.743415453998631,16.343490304709142,1688,0.0,428.649382465591,0,0.0001,138.8268156424581
0.2549910737003224,9.701441238214262,0.00093939340112148,9.746354631840159,370,1315.3120183384926,43.65148843158715,0.001,0.9870645246623376,1.0,0.763934244620934,0.017942894073996116,1.9571992819319213,0.2549910737003224,0.00093939340112148,9.759268314380973,7.231495476009036,1.9581386753330428,9.74113120142655,17.2972972972973,1689,0.0,430.61898434723264,0,0.0001,135.5858310626703
0.2518085921056717,9.701698471147333,-0.00024427009391025933,9.746035699413463,365,1338.9633922846003,44.73970006472445,0.001,0.9873607579722733,1.0,0.7571109162545111,0.004312834793703292,1.9581386753330428,0.2518085921056717,0.00024427009391025933,9.75865332495173,7.163549903703705,1.9578944052391325,9.740910059707584,17.534246575342465,1690,0.0,441.28183610348225,0,0.0001,138.0110497237569
0.2473426471402937,9.704925108185165,0.0013020905234060187,9.748491735126148,361,1348.7691617414207,45.169477975535415,0.001,0.9879229929976183,1.0,0.7482696133000049,0.014290923386390536,1.9578944052391325,0.2473426471402937,0.0013020905234060187,9.76050670913127,7.068594231649099,1.9591964957625385,9.743501375313386,18.83656509695291,1691,0.0,445.76714821874,0,0.0001,138.9804469273743
0.24129470103357015,9.70716972718504,-0.0004977193943620506,9.749729756208305,357,1365.6041188118631,43.70694938006822,0.001,0.9880547363225601,1.0,0.736511705154955,0.013009053594102279,1.9591964957625385,0.24129470103357015,0.0004977193943620506,9.761051703231038,6.94375943110008,1.9586987763681765,9.744911965027494,20.448179271708682,1692,0.0,431.8946643048716,0,0.0001,140.67796610169492
0.2451401366690951,9.707190026336736,0.0005444134879242224,9.750431576383784,357,1363.1341957596242,44.025627821440295,0.001,0.9872600845915395,1.0,0.7446574203852483,0.06816708707960664,1.9586987763681765,0.2451401366690951,0.0005444134879242224,9.76210823776998,7.02680571402467,1.9592431898561007,9.745500066994651,18.76750700280112,1693,0.0,434.425908473313,0,0.0001,140.42655367231637
0.23938615130078908,9.707705486227068,0.0007431344726143152,9.749986177038828,357,1365.531722537737,46.08740535438232,0.001,0.9868986932074202,1.0,0.7332068534062509,0.6537599871982166,1.9592431898561007,0.23938615130078908,0.0007431344726143152,9.761159947124677,6.910576373968842,1.959986324328715,9.745217147953996,21.288515406162464,1694,0.0,455.06395036541295,0,0.0001,140.66101694915255
0.23715796055921431,9.710733896709694,0.00043447312141742245,9.752629924539523,355,1373.5104503537882,45.50888859105297,0.001,0.9879509866820041,1.0,0.7288579243469534,0.06628957705862756,1.959986324328715,0.23715796055921431,0.00043447312141742245,9.76344746298375,6.860708239664848,1.9604207974501324,9.74792933265841,21.69014084507042,1695,0.0,449.72860776323654,0,0.0001,141.4403409090909
0.2373678019799164,9.709236221795935,0.0006996050864356285,9.751213234277893,349,1400.4919526066278,43.26535006084662,0.001,0.9865680374348251,1.0,0.7297697079806587,0.0390463279245796,1.9604207974501324,0.2373678019799164,0.0006996050864356285,9.762104227498591,6.871227677256308,1.961120402536568,9.746498195218532,19.770773638968482,1696,0.0,427.2853958871791,0,0.0001,144.2456647398844
0.23991174041425498,9.706257716657808,0.00021304352075346422,9.74861596855642,361,1351.9782388423068,47.44388640586076,0.001,0.9873981945326036,1.0,0.7339667958702882,0.2586766993903838,1.961120402536568,0.23991174041425498,0.00021304352075346422,9.75987497597625,6.918182609853995,1.9613334460573215,9.743827429130343,21.60664819944598,1697,0.0,468.0018953760619,0,0.0001,139.29329608938548
0.258424015653812,9.700327565440166,-0.0002347131479449871,9.745810130531387,371,1306.7096412126825,44.61137050404364,0.001,0.987867653956637,1.0,0.7705981572516324,0.006193791792830672,1.9613334460573215,0.258424015653812,0.0002347131479449871,9.759051513953525,7.298730751725922,1.9610987329093765,9.740488978906745,16.172506738544474,1698,0.0,439.9652252992884,0,0.0001,134.7201086956522
0.23820072412698598,9.707226406536144,-0.00018331599804310983,9.749317525514078,355,1369.8127818985747,45.06303112257351,0.001,0.9865006105911165,1.0,0.730874449480881,0.03661082919988649,1.9610987329093765,0.23820072412698598,0.00018331599804310983,9.760432060321142,6.888116063561838,1.9609154169113334,9.744579355857931,21.408450704225352,1699,0.0,444.972672763223,0,0.0001,141.11647727272728
0.2457389303344145,9.705421862862798,0.00017147471806522319,9.74872617225955,363,1340.55389289278,45.15455317949128,0.001,0.9879023774947518,1.0,0.7453429730286568,0.09381907510185929,1.9609154169113334,0.2457389303344145,0.00017147471806522319,9.760467351982726,7.034969522462106,1.9610868916293986,9.743783185680975,19.834710743801654,1700,0.0,445.69595093633285,0,0.0001,138.12777777777777
0.24440444600803926,9.704733586309091,0.0005475051512471296,9.747844112282975,362,1342.175629979851,45.820610598450884,0.001,0.9868726114536227,1.0,0.7429699557965893,0.02221859456176093,1.9610868916293986,0.24440444600803926,0.0005475051512471296,9.759525196587575,7.012378015513262,1.9616343967806458,9.742932896767222,20.165745856353592,1701,0.0,451.99029007911736,0,0.0001,138.3091922005571
0.23126607029340984,9.711044506111444,0.0007281357154604873,9.752043342218192,353,1377.6329078880615,45.62711340366625,0.001,0.9862352990236599,1.0,0.7181799878140107,0.04335308889781488,1.9616343967806458,0.23126607029340984,0.0007281357154604873,9.762338165901625,6.74912925384093,1.9623625324961063,9.747494751764592,23.512747875354105,1702,0.0,450.9399203845779,0,0.0001,141.87714285714284
0.23703572992453623,9.70684943029886,0.0003524091294053733,9.748758879923447,354,1370.9159719354063,46.06127151344831,0.001,0.9861330784779015,1.0,0.7287267683557614,0.5000088724239605,1.9623625324961063,0.23703572992453623,0.0003524091294053733,9.759755888709508,6.8656241071030175,1.9627149416255116,9.744051773862488,21.75141242937853,1703,0.0,454.5116034941774,0,0.0001,141.23931623931625
0.24000642734062186,9.70797109031768,-0.0005027382653965962,9.750385709392706,361,1348.8959736550044,47.556472895822125,0.001,0.9862989187329203,1.0,0.7348929350119864,0.06048478835586663,1.9627149416255116,0.24000642734062186,0.0005027382653965962,9.761575654796548,6.926137558272186,1.962212203360115,9.74559568127742,21.60664819944598,1704,0.0,469.4272561773083,0,0.0001,138.95530726256985
0.24631992505028955,9.703391859461558,0.0014865439416860138,9.746756156046136,365,1336.2329345678331,45.13317840147393,0.001,0.9882866548432082,1.0,0.74582615186191,0.006687309232861778,1.962212203360115,0.24631992505028955,0.0014865439416860138,9.75867798864113,7.04469249390662,1.963698747301801,9.741799534971964,20.273972602739725,1705,0.0,445.49819434224776,0,0.0001,137.70441988950276
0.25413032352692266,9.697636723088456,0.0002645851018765466,9.742314950938475,368,1324.8018482368523,45.552160562998715,0.001,0.9882589111739679,1.0,0.7609538693753016,0.04091779915884615,1.963698747301801,0.25413032352692266,0.0002645851018765466,9.755227294644255,7.205768950283674,1.9639633324036776,9.737128482251594,17.391304347826086,1706,0.0,448.97333475285717,0,0.0001,136.6109589041096
0.25450663163873116,9.699344083245212,0.0003163861282631242,9.744118214108816,365,1331.6728285792487,44.25189613967168,0.001,0.9878814526837294,1.0,0.7621800471615737,0.6052230720041896,1.9639633324036776,0.25450663163873116,0.0003163861282631242,9.757023189157941,7.216164483493307,1.9642797185319407,9.738916839546281,16.71232876712329,1707,0.0,436.29690220469587,0,0.0001,137.29558011049724
0.2536818170496626,9.703214463083683,-0.00039787323827567,9.74786280972808,372,1304.2273058496223,47.28010659534782,0.001,0.9881909399110501,1.0,0.7610104506265271,0.09287531183692181,1.9642797185319407,0.2536818170496626,0.00039787323827567,9.760492656236925,7.198136791486723,1.963881845293665,9.742687790884062,18.548387096774192,1708,0.0,466.4869112154253,0,0.0001,134.41734417344173
0.2658744042267637,9.695150234893214,0.0015073253153947697,9.74196362010724,379,1283.7335182201446,45.208762964220696,0.001,0.9877101333216043,1.0,0.7858272246770586,0.3847890557164074,1.963881845293665,0.2658744042267637,0.0015073253153947697,9.756185435481159,7.456877247002144,1.9653891706090598,9.736408507695389,14.511873350923482,1709,0.0,445.5554405360773,0,0.0001,132.4095744680851
0.263224744178887,9.69660570745062,-0.0003893998556332434,9.742916645001113,377,1288.1979520251198,43.7166436081857,0.001,0.9881368681156619,1.0,0.7799933494921425,0.006383695662721617,1.9653891706090598,0.263224744178887,0.0003893998556332434,9.756838225419495,7.398511716621573,1.9649997707534266,9.737448566031304,15.384615384615385,1710,0.0,431.0862074353436,0,0.0001,132.85561497326202
0.26345595325341153,9.697343544131687,-0.00042157737349035607,9.743671808837043,382,1274.053182692162,45.386039477098464,0.001,0.9888267372902644,1.0,0.7802392211001583,0.11075953556039532,1.9649997707534266,0.26345595325341153,0.00042157737349035607,9.757567594287128,7.399689475842696,1.9645781933799362,9.738200942918127,16.49214659685864,1711,0.0,447.86201230396915,0,0.0001,131.37994722955145
0.2655849403187241,9.696124828735373,0.00035049810734699705,9.742850929398582,381,1279.5805952538665,43.745649381556966,0.001,0.9884183354152559,1.0,0.7847942094489261,0.021487274575974588,1.9645781933799362,0.2655849403187241,0.00035049810734699705,9.757039970638662,7.44698842637061,1.9649286914872832,9.737310568239657,14.960629921259844,1712,0.0,431.210149841511,0,0.0001,131.97354497354496
0.26932718136504175,9.6948253660836,0.0005973167405379787,9.742237617010277,385,1262.1167511433375,44.89222617129653,0.001,0.9884744968332755,1.0,0.7927096571314861,0.03615495268556742,1.9649286914872832,0.26932718136504175,0.0005973167405379787,9.756871028289087,7.526679747281302,1.9655260082278212,9.736577715610998,14.545454545454545,1713,0.0,442.50848041935126,0,0.0001,130.18324607329842
