WeightMin,DualBefore,WeightMax,WeightMedian,ITERATIONS,NormDeltaVar,Wins,DualReg,DualAfter,DeltaOmega,Eta,TimestepsStd,OmegaBefore,RewardMean,ReturnsMean,Omega,ReturnsStd,Traj,TimestepsMean,ConfortViolation,Epsilon,WeightMean,LossReg,NormDeltaOmega,RewardStd,Primal
4.764798688619474e-05,9.888570620785828,1.0,0.942398331998385,1411,0.06644674605833344,89.73384030418251,0.0001,9.88857060329107,0.001287625543647808,1.0001323403320002,29.52178490578896,1.4086926522505732,9.88198340004234,1896.1313321579846,1.409980277794221,297.11467572481473,263,191.88076923076923,0,0.001,4.764798688619474e-05,0.0,0.001287625543647808,0.2315082190814464,9.888502794256793
4.87110274574863e-06,9.891576930760587,1.0,0.9353767189958122,1412,0.10711258620449896,94.921875,0.0001,9.891537183727479,-0.0006035102787416147,0.8132921043703544,21.5942227538311,1.409980277794221,9.887702709551643,1941.5666561424157,1.4093767675154794,216.9859765348767,256,196.36363636363637,0,0.001,4.87110274574863e-06,0.0,0.0006035102787416147,0.16146818489812947,9.891148140029372
4.7595036452356874e-05,9.890204528686176,1.0,0.9437770119347648,1413,0.004686147492815291,91.92307692307692,0.0001,9.89020451387364,0.0019698298823249694,0.9998782496597497,26.88243579941243,1.4093767675154794,9.884808587918105,1917.7458133194593,1.4113465973978043,270.11008552672666,260,194.00389105058366,0,0.001,4.7595036452356874e-05,0.0,0.0019698298823249694,0.20448069064962998,9.88988287009138
4.774660928235609e-05,9.890190297119783,1.0,0.9464214980870342,1414,0.04064495917043196,91.47286821705426,0.0001,9.890190291169219,0.0009636259559513416,0.999922829948266,23.254913203052535,1.4113465973978043,9.884585209680141,1925.302654733479,1.4123102233537557,234.57236235571307,258,194.78039215686275,0,0.001,4.774660928235609e-05,0.0,0.0009636259559513416,0.20945254382515277,9.889913191907038
2.5667387925892957e-06,9.891451728994046,1.0,0.9327035366891764,1415,0.1425535228705042,96.04743083003953,0.0001,9.891388667408965,0.00033844789030035294,0.7727432186747004,15.235531628400762,1.4123102233537557,9.888152892692261,1963.0391892247671,1.412648671244056,153.57386034123806,253,198.524,0,0.001,2.5667387925892957e-06,0.0,0.00033844789030035294,0.1419671849844339,9.890941859624805
1.5529744882439953e-05,9.890496632076974,1.0,0.939940367115196,1416,0.1843393015836128,92.63565891472868,0.0001,9.890485920091882,0.0006055060534133627,0.8985435765609201,25.05244940257977,1.412648671244056,9.885486341683643,1925.125329253823,1.4132541772974694,251.85385750086996,258,194.7450980392157,0,0.001,1.5529744882439953e-05,0.0,0.0006055060534133627,0.1946952937304957,9.89019082575612
7.769328539776044e-06,9.891121494926931,1.0,0.9380747860560208,1417,0.17961098227629985,93.77431906614785,0.0001,9.891095973878736,0.0010747386957472571,0.8455070193203993,23.78191604263755,1.4132541772974694,9.886694911280953,1934.3903006092928,1.4143289159932166,238.8371950902847,257,195.65748031496062,0,0.001,7.769328539776044e-06,0.0,0.0010747386957472571,0.17872910983822451,9.890747153876147
7.541905585216729e-06,9.890773847940254,1.0,0.9360933174144069,1418,0.07335602250185319,94.140625,0.0001,9.890747158759206,0.0008054116964681945,0.8435143534857613,20.109650364338453,1.4143289159932166,9.88651281878576,1940.8674097980763,1.4151343276896848,202.76600293288996,256,196.31620553359684,0,0.001,7.541905585216729e-06,0.0,0.0008054116964681945,0.1733025707839401,9.890395964599087
1.6829842945140861e-06,9.892164915018801,1.0,0.9202009459469277,1419,0.0048039721953903386,96.8503937007874,0.0001,9.892084427958135,-0.0005220343909635439,0.7488601293523928,17.094183448184772,1.4151343276896848,9.889249220195337,1961.1293800579294,1.4146122932987213,171.82519970169346,254,198.30278884462152,0,0.001,1.6829842945140861e-06,0.0,0.0005220343909635439,0.12716189529060784,9.891598920552914
1.8044579493118014e-05,9.890074606840528,1.0,0.9442672157956371,1420,0.09433302916754353,92.24806201550388,0.0001,9.890066511514759,0.002185307217865917,0.9105400075174415,22.643021794499056,1.4146122932987213,9.884883877802864,1926.4849159023297,1.4167976005165872,228.3981562701484,258,194.89411764705883,0,0.001,1.8044579493118014e-05,0.0,0.002185307217865917,0.1995751432363643,9.88978467523755
2.704838267916935e-06,9.890963801274328,1.0,0.9336192661864354,1421,0.04472157253589753,96.07843137254902,0.0001,9.890902568873003,0.0008465479676900145,0.7758131601972883,20.081433405613424,1.4167976005165872,9.887658724251356,1948.8398158492014,1.4176441484842772,201.93028047315408,255,197.09920634920636,0,0.001,2.704838267916935e-06,0.0,0.0008465479676900145,0.14197080003065327,9.890460436902234
2.829463909397385e-06,9.891269626340007,1.0,0.9351442390232068,1422,0.07037283100365954,95.68627450980392,0.0001,9.891210923636955,0.0004596699692993589,0.7784721302718408,20.05366320429544,1.4176441484842772,9.887794963452338,1950.548548792858,1.4181038184535766,201.65607198557456,255,197.26984126984127,0,0.001,2.829463909397385e-06,0.0,0.0004596699692993589,0.1485725614615526,9.890772866817429
2.577959338030779e-06,9.891325961133703,1.0,0.934687403444542,1423,0.054854208327485846,96.06299212598425,0.0001,9.89126303427579,0.0009278403742436492,0.772847974589999,14.779190419399361,1.4181038184535766,9.888030008687178,1961.4894642199988,1.4190316588278202,149.52367290553627,254,198.37051792828686,0,0.001,2.577959338030779e-06,0.0,0.0009278403742436492,0.14177791956112917,9.890816372340009
5.116573224189598e-06,9.890500771430043,1.0,0.9330558688345897,1424,0.06959400112014263,94.53125,0.0001,9.890463120532262,0.0006902231526169089,0.8166627429965083,23.545169563293694,1.4190316588278202,9.886452828734193,1936.3296627695215,1.4197218819804371,236.34911385979353,256,195.85770750988144,0,0.001,5.116573224189598e-06,0.0,0.0006902231526169089,0.16750801061074794,9.890078524507217
4.382847678794464e-06,9.890357192241757,1.0,0.9331773487453088,1425,0.00016440290845080738,94.90196078431372,0.0001,9.890314284603614,0.00014639104390679059,0.8063311558779565,17.107529000439598,1.4197218819804371,9.886501013217485,1952.0430871934836,1.419868273024344,172.86983500946172,255,197.44444444444446,0,0.001,4.382847678794464e-06,0.0,0.00014639104390679059,0.16123614448834087,9.889915960200982
1.45547952755648e-06,9.891630457950345,1.0,0.9156090781453385,1426,0.45275825893910754,96.83794466403161,0.0001,9.891544392045827,-0.000536737204595461,0.7409442952734071,15.178073131988791,1.419868273024344,9.888728699459838,1962.2663334928304,1.4193315358197485,153.15767888099518,253,198.436,0,0.001,1.45547952755648e-06,0.0,0.000536737204595461,0.1271870286012675,9.891045270736663
3.3354748680600982e-06,9.89077246855419,1.0,0.935045459142561,1427,0.18150523653382203,95.66929133858267,0.0001,9.890719276313378,9.536290766165578e-05,0.7886836321309494,15.360242466129105,1.4193315358197485,9.887278415872501,1959.5218163729317,1.4194268987274101,155.1240075682216,254,198.18725099601593,0,0.001,3.3354748680600982e-06,0.0,9.536290766165578e-05,0.14866244966517367,9.890296236302202
5.490561139933909e-07,9.892352822478856,1.0,0.926008490730278,1428,0.043280338435671195,98.4126984126984,0.0001,9.892222085363732,6.031161512587424e-05,0.6899840319406954,9.102239310829248,1.4194268987274101,9.890222459967438,1978.7134518667183,1.419487210342536,91.86205278117629,252,200.06827309236948,0,0.001,5.490561139933909e-07,0.0,6.031161512587424e-05,0.09068897356346087,9.891638477554435
1.4307842058457917e-06,9.891666341936576,1.0,0.9323724865024005,1429,0.041330724048994814,96.82539682539682,0.0001,9.89157889741735,0.00032947619541023876,0.738989894516332,13.223436635885651,1.419487210342536,9.888765835479818,1965.871655878012,1.4198166865379462,133.78632849982148,252,198.7991967871486,0,0.001,1.4307842058457917e-06,0.0,0.00032947619541023876,0.12728432024011102,9.891076343604402
1.9998141280619845e-06,9.891649389561609,1.0,0.9292824129682001,1430,0.021961783569164242,96.45669291338582,0.0001,9.891576326236281,-0.000507737373852235,0.7581564542439498,13.6102288573824,1.4198166865379462,9.888552045001509,1965.922557878652,1.419308949164094,137.33879436540312,254,198.80876494023903,0,0.001,1.9998141280619845e-06,0.0,0.000507737373852235,0.13447628898164907,9.891106356999229
2.681413882420088e-06,9.891394472689546,1.0,0.9271869386374351,1431,0.061956027269237365,95.66929133858267,0.0001,9.891334159765966,-0.0003684606852218941,0.775710606690147,14.129101100662119,1.419308949164094,9.887928075711066,1960.0070818169104,1.418940488478872,143.35929242807327,254,198.22310756972112,0,0.001,2.681413882420088e-06,0.0,0.0003684606852218941,0.14846203251191667,9.890891944743489
1.6071093084969e-06,9.891759396894054,1.0,0.931694410721972,1432,0.003346098861244676,96.8503937007874,0.0001,9.891676611469833,-6.443618989737665e-05,0.745522704778366,18.592659548741576,1.418940488478872,9.88884809223111,1956.0576559853773,1.4188760522889747,186.86590446123486,254,197.80478087649402,0,0.001,1.6071093084969e-06,0.0,6.443618989737665e-05,0.12723117935263167,9.89118541768737
2.7420082783103244e-06,9.891439022857268,1.0,0.9273990894645694,1433,0.03634233579523899,95.66929133858267,0.0001,9.891379532023127,-0.00033585831743732086,0.777060668984164,16.586462681171668,1.4188760522889747,9.887963829944427,1954.1159250212042,1.4185401939715374,167.64292673759812,254,197.62549800796813,0,0.001,2.7420082783103244e-06,0.0,0.00033585831743732086,0.148701369377594,9.890939356976155
1.0322318894829633e-05,9.88976680709275,1.0,0.9328410279151463,1434,0.04991670055555145,93.77431906614785,0.0001,9.88974666935444,0.0006967026142001842,0.8668894329279819,22.18527551942729,1.4185401939715374,9.885306404547334,1932.8052394624783,1.4192368965857376,223.84987759223125,257,195.5236220472441,0,0.001,1.0322318894829633e-05,0.0,0.0006967026142001842,0.1789504508093661,9.889412699168014
2.796774303006211e-06,9.891082753565861,1.0,0.9304186980554268,1435,0.23140209155759384,96.04743083003953,0.0001,9.891022881361993,0.0006603702814234058,0.7780728612590109,14.865438574088556,1.4192368965857376,9.887769213664162,1961.281472859616,1.419897266867161,150.1843737678369,253,198.356,0,0.001,2.796774303006211e-06,0.0,0.0006603702814234058,0.14212785096482686,9.890584155500191
2.3023599268526906e-06,9.89142474118929,1.0,0.9319726404056701,1436,0.08123321929874384,95.66929133858267,0.0001,9.891358797688158,-0.0009295007619682938,0.7662502494654483,16.628123769304224,1.419897266867161,9.887977418821155,1956.4280044589952,1.4189677661051927,167.60662352196735,254,197.8605577689243,0,0.001,2.3023599268526906e-06,0.0,0.0009295007619682938,0.1484205652100763,9.890901999047344
2.6024760356672892e-06,9.89159850100708,1.0,0.9306635975421204,1437,0.006602933481071808,95.703125,0.0001,9.891537118992357,-0.0003631856112451537,0.773684906422368,22.48442935328035,1.4189677661051927,9.88813258857296,1942.3226400352407,1.4186045804939476,225.78776276135218,256,196.4308300395257,0,0.001,2.6024760356672892e-06,0.0,0.0003631856112451537,0.1485350855536609,9.89109181599267
2.860542806132501e-06,9.89128149328703,1.0,0.9341081289274817,1438,0.11442403887828972,95.68627450980392,0.0001,9.891223136290447,-0.0003484332557111003,0.7792263181860479,19.839953527765008,1.4186045804939476,9.8878066575969,1950.2069470383715,1.4182561472382365,199.54175086582003,255,197.234126984127,0,0.001,2.860542806132501e-06,0.0,0.0003484332557111003,0.14857619050624116,9.89078621638062
4.179090399817506e-07,9.892753796593814,1.0,0.9240398527864837,1439,0.062169894338548685,98.80478087649402,0.0001,9.89260899607381,-0.001130540980098571,0.6772191339446448,10.381283906198837,1.4182561472382365,9.890817271033447,1977.320556587981,1.4171256062581379,104.53277384856281,251,199.91532258064515,0,0.001,4.179090399817506e-07,0.0,0.001130540980098571,0.07916900010634458,9.891999326646257
1.4129669262363187e-06,9.892147495445453,1.0,0.9243243944952673,1440,0.12763397701394594,96.83794466403161,0.0001,9.892059864946493,-0.0002894670599076221,0.7388127118680246,15.14148526400234,1.4171256062581379,9.8892499227487,1964.384259155512,1.4168361391982303,152.3600424387111,253,198.632,0,0.001,1.4129669262363187e-06,0.0,0.0002894670599076221,0.12718735744140694,9.89155700301699
1.7834388887733167e-06,9.89146844185132,1.0,0.9294637791412065,1441,0.04551201076084127,96.45669291338582,0.0001,9.891390886849155,0.0005027593926527629,0.7515484181198251,17.683309007919416,1.4168361391982303,9.888380593792363,1954.621725054015,1.417338898590883,178.0568202702162,254,197.66932270916334,0,0.001,1.7834388887733167e-06,0.0,0.0005027593926527629,0.1346799123654394,9.890910048785543
1.5651399485578169e-06,9.891518627811015,1.0,0.9308863297805895,1442,0.008371461993210367,96.83794466403161,0.0001,9.891434751086708,-5.161760575589369e-05,0.7440646773580325,16.42802678351846,1.417338898590883,9.888611299540722,1963.3191427620802,1.4172872809851271,165.0576584778173,253,198.544,0,0.001,1.5651399485578169e-06,0.0,5.161760575589369e-05,0.12720277169391228,9.890941056665199
1.1442262601268863e-06,9.891826119065799,1.0,0.9284043116328724,1443,0.004160932431341358,97.61904761904762,0.0001,9.891726723574987,-0.00010006291555919589,0.7271038454732182,11.325217180468163,1.4172872809851271,9.889288626354437,1973.6384146385267,1.417187218069568,114.2818510810342,252,199.57429718875503,0,0.001,1.1442262601268863e-06,0.0,0.00010006291555919589,0.11064768673825577,9.891202298655227
2.330195278380278e-06,9.89177655619081,1.0,0.9317343551705861,1444,0.05444632862688198,95.68627450980392,0.0001,9.891711256959905,0.0005143663126576659,0.7669937022924529,21.286469971671565,1.417187218069568,9.888321421460061,1945.9890423069453,1.4177015843822256,213.7794804268765,255,196.79761904761904,0,0.001,2.330195278380278e-06,0.0,0.0005143663126576659,0.14857854354363467,9.891255605940406
6.506114282870234e-07,9.892664657580244,1.0,0.9257816926598673,1445,0.9840982264081788,98.4126984126984,0.0001,9.892541440040146,-0.0009305433114976669,0.6983010922712565,10.076209980966203,1.4177015843822256,9.890513877496739,1975.4348749587955,1.416771041070728,102.05025013553399,252,199.7309236947791,0,0.001,6.506114282870234e-07,0.0,0.0009305433114976669,0.09099344922559688,9.891974076388314
5.811138278723152e-07,9.892970294859234,1.0,0.9289775969388653,1446,0.02891683930837983,98.4126984126984,0.0001,9.892841771022798,-0.0017178976440763716,0.6926298839241507,8.044518556256477,1.416771041070728,9.890835874525518,1978.3966599833127,1.4150531434266516,81.92100909581552,252,200.02409638554218,0,0.001,5.811138278723152e-07,0.0,0.0017178976440763716,0.09073617009909805,9.89226339546115
1.1482245508953214e-06,9.893044151295951,1.0,0.9248535899219273,1447,0.025644156685689253,96.8503937007874,0.0001,9.8929480596833,-0.0014589329008283247,0.7275470483854055,17.235554308236953,1.4150531434266516,9.890176095664932,1961.7238449638169,1.4135942105258232,172.96748801420756,254,198.35059760956176,0,0.001,1.1482245508953214e-06,0.0,0.0014589329008283247,0.1267481613699358,9.892424818567148
5.191959807471296e-07,9.893840915728846,1.0,0.9219719732749324,1448,0.12019877901954952,98.4126984126984,0.0001,9.893708034406451,-0.002098577273697888,0.6876131783326938,14.118265836674,1.4135942105258232,9.891713519569372,1972.4550590677266,1.4114956332521253,141.54755004555523,252,199.40562248995985,0,0.001,5.191959807471296e-07,0.0,0.002098577273697888,0.09077865267181506,9.8931196943863
1.3775611220459991e-06,9.893588814025888,1.0,0.920730355351078,1449,0.12704891640955265,96.8503937007874,0.0001,9.89350049442045,-0.000804250254203831,0.7377335933432082,19.060340568676285,1.4114956332521253,9.89069266110587,1954.8463062057663,1.4106913829979215,191.61348492316333,254,197.64541832669323,0,0.001,1.3775611220459991e-06,0.0,0.000804250254203831,0.1271670160810574,9.892995705820635
4.289210091020818e-07,9.895067513240985,1.0,0.9237506964367449,1450,0.08670233224995778,98.4126984126984,0.0001,9.894926442754908,-0.0019808648662740236,0.6785821685943508,14.096046861456196,1.4106913829979215,9.892957012389127,1971.82730105424,1.4087105181316475,141.54624469217623,252,199.31726907630522,0,0.001,4.289210091020818e-07,0.0,0.0019808648662740236,0.09062092374133891,9.894319638150222
5.664422451473668e-07,9.894620629594112,1.0,0.9268494644446116,1451,0.03297254198303898,98.01587301587301,0.0001,9.894493306811958,-0.0012781080223807084,0.6916011571340464,13.527619896214215,1.4087105181316475,9.892315741714713,1970.437388748462,1.4074324101092668,136.07524083244803,252,199.18875502008032,0,0.001,5.664422451473668e-07,0.0,0.0012781080223807084,0.10099685710856031,9.893912922483869
1.221843245838068e-06,9.894792884414132,1.0,0.9305570190373242,1452,0.15026836956659373,96.83794466403161,0.0001,9.894699454125071,-0.0021699977270472903,0.730684779779402,18.03552095172191,1.4074324101092668,9.891908662284091,1960.8562660583216,1.4052624123822195,181.0357955407242,253,198.228,0,0.001,1.221843245838068e-06,0.0,0.0021699977270472903,0.12714210037301407,9.894181959487304
9.834526922346456e-07,9.894664615001789,1.0,0.9250606247261002,1453,0.12286787933177475,97.23320158102767,0.0001,9.894560627496634,-0.001244391633773212,0.7194672693900878,13.871712223081907,1.4052624123822195,9.891977091420218,1969.1689578252308,1.4040180207484463,139.63330196485222,253,199.06,0,0.001,9.834526922346456e-07,0.0,0.001244391633773212,0.11891710200553066,9.894021949399267
9.41878058482789e-07,9.895139444334182,1.0,0.9237488854086535,1454,0.046633236499959124,97.23320158102767,0.0001,9.895033760284992,-0.0015676396898116618,0.7173128574929107,15.131955062053281,1.4040180207484463,9.892454686519235,1964.0887810013023,1.4024503810586346,152.5431331501472,253,198.544,0,0.001,9.41878058482789e-07,0.0,0.0015676396898116618,0.11894598060644967,9.894490914432001
1.1961734914889233e-06,9.894937150354654,1.0,0.9296026870059191,1455,0.03523642425235524,96.8503937007874,0.0001,9.894842668381532,-0.0008819606143377623,0.7296127087723118,15.615293766252321,1.4024503810586346,9.892063417194967,1961.0933517872145,1.4015684204442969,157.7077203944719,254,198.25099601593627,0,0.001,1.1961734914889233e-06,0.0,0.0008819606143377623,0.12684158761809278,9.894323232803195
5.640847659282303e-07,9.895639621713833,1.0,0.9252847181160505,1456,0.0793897413266251,98.01587301587301,0.0001,9.895512264131051,-0.001575167676838296,0.6915490270207226,14.152192190529377,1.4015684204442969,9.893334772501904,1970.9575891859715,1.3999932527674586,142.1361391246828,252,199.22088353413653,0,0.001,5.640847659282303e-07,0.0,0.001575167676838296,0.10099941853707604,9.894931776433754
2.813341261761427e-06,9.89496943333793,1.0,0.9322796873437653,1457,0.07769742335979248,95.3125,0.0001,9.894911768752783,-0.0012653881132167477,0.7785845399455762,20.58845817385853,1.3999932527674586,9.8913314977971,1946.1562391245361,1.3987278646542418,207.11380209590348,256,196.75494071146244,0,0.001,2.813341261761427e-06,0.0,0.0012653881132167477,0.1548571633220122,9.894473947243718
3.2123993023121517e-06,9.89510086188005,1.0,0.9358889847571068,1458,0.05353051224378485,95.66929133858267,0.0001,9.895046713798704,-0.002694703924684738,0.7865819027756126,17.819673655657663,1.3987278646542418,9.89160187724064,1954.4644308464747,1.396033160729557,179.79761252272135,254,197.58964143426294,0,0.001,3.2123993023121517e-06,0.0,0.002694703924684738,0.14894053039132665,9.894620619246881
4.3371460219370013e-07,9.896544569201739,1.0,0.9296785102385164,1459,0.07764359294705915,98.40637450199203,0.0001,9.896403536946899,-0.0021141552427701438,0.6789129761896686,12.227295849357743,1.396033160729557,9.894434415517674,1974.8880774077275,1.393919005486787,122.93780532290032,251,199.59677419354838,0,0.001,4.3371460219370013e-07,0.0,0.0021141552427701438,0.09070053008977862,9.895797430132442
4.85740762572267e-07,9.896766333714158,1.0,0.9225987115354771,1460,0.6066629023314364,98.4,0.0001,9.896630813789915,-0.0014557748130064052,0.6846110388185476,6.54731354514911,1.393919005486787,9.894642089742158,1982.6825391672264,1.3924632306737805,66.51854445260894,250,200.38056680161944,0,0.001,4.85740762572267e-07,0.0,0.0014557748130064052,0.09088022230385184,9.896036411708275
3.887404669744643e-07,9.897351562432,1.0,0.9214566225850978,1461,0.12560208370239165,98.80478087649402,0.0001,9.897204159436702,-0.002269561424916855,0.6743148027039894,8.65323708023196,1.3924632306737805,9.895419400608803,1980.3588062173503,1.3901936692488637,87.51336544360815,251,200.1290322580645,0,0.001,3.887404669744643e-07,0.0,0.002269561424916855,0.07912538926590816,9.896588360445728
3.343802428904343e-07,9.897955674561821,1.0,0.9167063961265546,1462,0.03714951638410517,98.80478087649402,0.0001,9.897801788926895,-0.0017825079591169413,0.6677212719271358,7.647235622700186,1.3901936692488637,9.89603731867528,1982.348613506082,1.3884111612897467,77.32982848665664,251,200.31048387096774,0,0.001,3.343802428904343e-07,0.0,0.0017825079591169413,0.07893988812521005,9.897171806488526
1.1576343425220772e-06,9.89710437953656,1.0,0.930316796274345,1463,0.10354211843833001,96.83794466403161,0.0001,9.897008611541619,-0.002570476242705899,0.7279972089207392,15.650919972960057,1.3884111612897467,9.894231682030027,1964.5165058830914,1.3858406850470408,157.59828720308272,253,198.552,0,0.001,1.1576343425220772e-06,0.0,0.002570476242705899,0.12697288627579736,9.896486215308643
5.176746767028957e-07,9.897958903820895,1.0,0.9308713898901597,1464,0.21280945340669527,98.00796812749005,0.0001,9.897827685465154,-0.0027049138453700827,0.6872976904691894,11.104952912477632,1.3858406850470408,9.895662622998643,1976.901063174765,1.3831357712016707,111.83892041376535,251,199.7741935483871,0,0.001,5.176746767028957e-07,0.0,0.0027049138453700827,0.10097413049108957,9.897238736707262
1.1892501060849037e-06,9.89759567121256,1.0,0.9346029992866518,1465,0.059998347733031705,96.82539682539682,0.0001,9.897500836474485,-0.002013423691798133,0.7292257417496639,10.32370230942949,1.3831357712016707,9.894721070182205,1973.7703558463681,1.3811223475098726,104.6831619462556,252,199.47791164658634,0,0.001,1.1892501060849037e-06,0.0,0.002013423691798133,0.1269627022393139,9.896980705049412
5.834058771497687e-07,9.898406595923747,1.0,0.9263067997891689,1466,0.3716372052714409,97.61904761904762,0.0001,9.89828259777373,-0.002233744744927879,0.693328172611198,11.333953799699826,1.3811223475098726,9.895929546248372,1974.1199928526253,1.3788886027649447,114.32403750488312,252,199.48192771084337,0,0.001,5.834058771497687e-07,0.0,0.002233744744927879,0.11027470514600551,9.897705632394572
1.998949736862568e-06,9.898039098211505,1.0,0.9342370393803834,1467,0.20426549649241743,95.66929133858267,0.0001,9.897968425287026,-0.0010584644928655074,0.7582964085717896,16.333189128096603,1.3788886027649447,9.894603780861111,1957.1615450242753,1.3778301382720792,164.9829462032555,254,197.800796812749,0,0.001,1.998949736862568e-06,0.0,0.0010584644928655074,0.14845025874163387,9.897498906884813
7.400813797866881e-07,9.899185660922521,1.0,0.9305519576546043,1468,0.07190880920837646,97.62845849802372,0.0001,9.899067661095609,-0.002406528457738366,0.704891248378466,17.023298857742,1.3778301382720792,9.896694033957345,1964.1277594436021,1.3754236098143409,171.03772400828868,253,198.464,0,0.001,7.400813797866881e-07,0.0,0.002406528457738366,0.11035520898669147,9.89849978005821
9.999720293844355e-07,9.899114020736373,1.0,0.9302591294793485,1469,0.09992148204268071,96.8503937007874,0.0001,9.899012346167824,-0.00247811118746033,0.7203618885375369,16.342024382689853,1.3754236098143409,9.896259616988516,1962.6018245983357,1.3729454986268805,164.46412650050212,254,198.3187250996016,0,0.001,9.999720293844355e-07,0.0,0.00247811118746033,0.1267134325238075,9.8984755775412
1.3018973464745177e-06,9.899406421377273,1.0,0.9340941649818807,1470,0.019778762289877617,96.04743083003953,0.0001,9.899318297735864,-0.0024447993696301573,0.7342702113516095,15.866442575448348,1.3729454986268805,9.89618264295439,1959.433109891845,1.3705006992572504,160.22556032399282,253,198.0,0,0.001,1.3018973464745177e-06,0.0,0.0024447993696301573,0.1416548887458794,9.898807664915283
1.0505214943293025e-06,9.899494445380784,1.0,0.9335307272082938,1471,0.07603414252130383,97.62845849802372,0.0001,9.899391698033627,-0.001960045904251251,0.7228261775776006,9.075439383302607,1.3705006992572504,9.896968068967963,1975.6276285974407,1.3685406533529991,93.02320196584736,253,199.62,0,0.001,1.0505214943293025e-06,0.0,0.001960045904251251,0.11044501185979944,9.898859206866389
9.662457275549471e-07,9.899598952081,1.0,0.9271063201759516,1472,0.3904137401396935,97.61904761904762,0.0001,9.899492926846769,-0.0013852544562062974,0.7187963855767248,13.451395814339964,1.3685406533529991,9.897075448381655,1970.582300285919,1.3671553988967928,135.60480560375967,252,199.10843373493975,0,0.001,9.662457275549471e-07,0.0,0.0013852544562062974,0.1106944538707495,9.8989527368696
2.6290932952328056e-06,9.899453193968057,1.0,0.9272303690561519,1473,0.2606939866745079,95.3125,0.0001,9.899393629368246,-0.0014205507995537214,0.7751414866754941,20.12661727721091,1.3671553988967928,9.895820432788671,1946.2553908318537,1.365734848097239,202.98512576121038,256,196.67588932806325,0,0.001,2.6290932952328056e-06,0.0,0.0014205507995537214,0.15490688825641305,9.89895061812005
2.149337682813925e-06,9.899399331358902,1.0,0.9317044465101858,1474,0.275338430265609,96.04743083003953,0.0001,9.899330358818032,-0.0017160001755542886,0.762829769087956,13.497259573706064,1.365734848097239,9.896120412558123,1967.0597150668395,1.3640188479216848,136.67375206639835,253,198.772,0,0.001,2.149337682813925e-06,0.0,0.0017160001755542886,0.14185574213344776,9.89886802949439
1.3405121349010898e-06,9.90005605783558,1.0,0.9260368180791101,1475,0.18688058030733998,96.8503937007874,0.0001,9.899966733663996,-0.0012387026045654892,0.7363975929617761,13.778871646557993,1.3640188479216848,9.897168253202265,1966.609411507294,1.3627801453171193,139.3905091576198,254,198.70517928286853,0,0.001,1.3405121349010898e-06,0.0,0.0012387026045654892,0.1269104078500556,9.899459557958261
5.953027083579758e-07,9.900787991790452,1.0,0.928555394238872,1476,0.24007973221509687,98.01587301587301,0.0001,9.900663170181573,-0.0018330893481861565,0.6943638939369016,10.215002924000702,1.3627801453171193,9.898478221065506,1977.935002701101,1.3609470559689332,103.21953413101379,252,199.82329317269077,0,0.001,5.953027083579758e-07,0.0,0.0018330893481861565,0.10098393310528368,9.90008820338951
5.91247003830099e-07,9.901376065949243,1.0,0.9313863672162686,1477,0.17845915883094868,97.63779527559055,0.0001,9.901252723467117,-0.0017093148459068619,0.6939101190038489,17.313231132703358,1.3609470559689332,9.898901013198879,1964.8660690556715,1.3592377411230263,173.74704112544606,254,198.49402390438246,0,0.001,5.91247003830099e-07,0.0,0.0017093148459068619,0.11004385242370131,9.900676890203554
9.1755304068936e-07,9.901028021167209,1.0,0.9338009520307899,1478,0.10216025577225495,97.23320158102767,0.0001,9.900921062908917,-0.0011800679440441275,0.7158422273787538,16.371892499036267,1.3592377411230263,9.898346547157466,1965.3708042203207,1.3580576731789822,164.6175944298763,253,198.556,0,0.001,9.1755304068936e-07,0.0,0.0011800679440441275,0.11897071353422374,9.900375362770701
2.202983396282611e-06,9.90081916328589,1.0,0.9390043916456591,1479,0.10259713544289387,95.68627450980392,0.0001,9.900752071763433,-0.0007373335932547853,0.7639054260293251,18.961634629047477,1.3580576731789822,9.897372836643997,1954.6377042685872,1.3573203395857274,190.83757097007626,255,197.4920634920635,0,0.001,2.202983396282611e-06,0.0,0.0007373335932547853,0.14843924318990115,9.900291533112803
5.10776066899749e-07,9.901891300748222,1.0,0.9218598923670036,1480,0.034518306856902436,98.01587301587301,0.0001,9.901760215920817,-0.0014242775383268569,0.6874053324205053,12.965741391507635,1.3573203395857274,9.899594835544052,1971.842990728282,1.3558960620474005,130.83419559360388,252,199.1847389558233,0,0.001,5.10776066899749e-07,0.0,0.0014242775383268569,0.10097129411194336,9.901171481674641
3.745241142082548e-07,9.902490555453385,1.0,0.9284985564867159,1481,0.06726130870840843,98.40637450199203,0.0001,9.902343662121838,-0.0020952166177303777,0.6726041513318997,10.716816508992256,1.3558960620474005,9.90039240287986,1978.955178182595,1.3538008454296702,107.76235292195302,251,199.88709677419354,0,0.001,3.745241142082548e-07,0.0,0.0020952166177303777,0.09057000696141249,9.901724253494754
1.7960376666106886e-06,9.901749976088688,1.0,0.933840655935552,1482,0.06393338629298229,96.06299212598425,0.0001,9.901674521716817,-0.0024594200749430417,0.7524373356530057,16.70160863665198,1.3538008454296702,9.898490979235042,1960.9886438896879,1.3513414253547271,168.28882694443075,254,198.11155378486055,0,0.001,1.7960376666106886e-06,0.0,0.0024594200749430417,0.14171298774080338,9.901195240498957
