RewardStd,RewardMean,NormDeltaOmega,Omega,DeltaOmega,TimestepsMean,ConfortViolation,ITERATIONS,ReturnsStd,OmegaBefore,NormDeltaVar,Wins,Traj,ReturnsMean,TimestepsStd
1.3789281355024154,9.73354910865616,0.0016433809252202614,0.27742712775374956,0.0016433809252202614,51.072,0,136,199.46802743077086,0.2757837468285293,0.016641449918237936,0.0,250,497.11182007728735,19.955420717188602
1.372760747450901,9.735603748310986,0.0021645632963769867,0.27959169105012655,0.0021645632963769867,51.344,0,137,224.8975629401299,0.27742712775374956,0.015775935781206275,0.4,250,499.86483885327925,22.464230768045454
1.3884570073993168,9.728975688289752,0.0025400107212309453,0.2821317017713575,0.0025400107212309453,50.344,0,138,196.97479695624568,0.27959169105012655,0.015317043296460038,0.0,250,489.7955520512594,19.707299764300537
1.365846824887055,9.738450501600388,0.002362643137597542,0.28449434490895503,0.002362643137597542,52.092,0,139,209.96976219644668,0.2821317017713575,0.015665605710211243,0.0,250,507.2953635293674,21.006749772394585
1.4013192343693859,9.723604588541086,0.002487292350509762,0.2869816372594648,0.002487292350509762,49.384,0,140,178.3664669656378,0.28449434490895503,0.017286741044736716,0.0,250,480.19048900051297,17.845462840733493
1.3881929779365643,9.728316478299124,0.0031486983514751876,0.29013033561094,0.0031486983514751876,50.356,0,141,203.18173623943306,0.2869816372594648,0.016705088918523885,0.0,250,489.8791045812307,20.327647773414416
1.3729737967009519,9.733971458300163,0.003715741887353352,0.29384607749829333,0.003715741887353352,51.312,0,142,212.39051472748451,0.29013033561094,0.019748293079285183,0.4,250,499.4695434682979,21.21543438160058
1.3567490382499903,9.740860616372903,0.0030777112829870057,0.29692378878128034,0.0030777112829870057,52.808,0,143,202.53257674618595,0.29384607749829333,0.017133547027761098,0.0,250,514.3953674294203,20.26373943772472
1.40002402517804,9.723132175549871,0.003114095699485342,0.3000378844807657,0.003114095699485342,49.472,0,144,181.60844869300195,0.29692378878128034,0.015937637637683032,0.0,250,481.0227949888032,18.170559044784504
1.3441701268610742,9.74443735924042,0.0033676142180328883,0.30340549869879857,0.0033676142180328883,53.824,0,145,239.0057760628365,0.3000378844807657,0.01953039261619769,0.0,250,524.4845964237563,23.913197694996796
1.3372569889220183,9.747322656130335,0.0027959137669265055,0.3062014124657251,0.0027959137669265055,54.404,0,146,234.84772797498366,0.30340549869879857,0.020086159682843073,0.0,250,530.293341784115,23.496229144269087
1.3608861259334446,9.737860225936661,0.0027062359155395344,0.3089076483812646,0.0027062359155395344,52.46,0,147,211.33390360898753,0.3062014124657251,0.0198595828186275,0.0,250,510.8481474526372,21.145600015133173
1.3490116603349318,9.74204330091207,0.002399787140800913,0.3113074355220655,0.002399787140800913,53.42,0,148,225.0538508788643,0.3089076483812646,0.020563421406331307,0.0,250,520.4199531347227,22.51745101027201
1.364443478791437,9.735771186103346,0.0020479628380851156,0.31335539836015064,0.0020479628380851156,52.172,0,149,233.73733376655983,0.3113074355220655,0.020162042493460413,0.0,250,507.93465432138373,23.389194428196966
1.3620237976710183,9.736168148997834,0.0017095646466814829,0.3150649630068321,0.0017095646466814829,52.36,0,150,211.60648392071892,0.31335539836015064,0.021512298191535342,0.0,250,509.78576428152655,21.172774971646962
1.3782442524148188,9.73041914408852,0.0010192100565823425,0.31608417306341446,0.0010192100565823425,51.092,0,151,222.31230819245286,0.3150649630068321,0.021982346154038483,0.0,250,497.1465749097706,22.244
1.3393711884809967,9.744684150242625,0.002237698847784242,0.3183218719111987,0.002237698847784242,54.208,0,152,233.53204423285416,0.31608417306341446,0.02452809772398224,0.0,250,528.2398384163522,23.36862717405539
1.3166753681392143,9.75366983470481,0.0014549818878225595,0.31977685379902127,0.0014549818878225595,56.164,0,153,238.03511465385316,0.3183218719111987,0.024857633182363375,0.0,250,547.8051125963609,23.816320118775696
1.335920561988274,9.746186849099212,0.0018649147146850287,0.3216417685137063,0.0018649147146850287,54.5,0,154,240.2448632067475,0.31977685379902127,0.025105932968420508,0.0,250,531.167183275907,24.037013125594452
1.3278488225504879,9.749159007552048,0.001786914299397202,0.3234286828131035,0.001786914299397202,55.184,0,155,225.40222455643058,0.3216417685137063,0.026984841326770287,0.0,250,537.9975906727523,22.553716855542902
1.3290345177201517,9.748547717954885,0.0007804831273724444,0.32420916594047594,0.0007804831273724444,55.084,0,156,251.78369317065182,0.3234286828131035,0.024906109014654426,0.0,250,536.9890024958269,25.194700712649873
1.3046060420883994,9.757651907066904,0.0013375288697178855,0.3255466948101938,0.0013375288697178855,57.008,0,157,259.25634156887094,0.32420916594047594,0.02638665553193636,0.4,250,556.2642199180701,25.914319130550197
1.3362433956102475,9.74548894929476,0.0006252211276102648,0.3261719159378041,0.0006252211276102648,54.468,0,158,241.95936197590524,0.3255466948101938,0.02713102864150432,0.0,250,530.8172920901868,24.211918057023077
1.3583775968185856,9.736988471132722,2.094591632528786e-05,0.3261928618541294,2.094591632528786e-05,52.644,0,159,238.37785118227322,0.3261719159378041,0.02724561244994176,0.0,250,512.594021074311,23.853328153530274
1.3185948080497547,9.752468567572803,0.0006384078888720945,0.3255544539652573,-0.0006384078888720945,55.988,0,160,254.45108649115534,0.3261928618541294,0.027456681037930215,0.0,250,546.0212101612661,25.46346119442524
1.3490042534069755,9.740326748443511,9.510097949044782e-05,0.32545935298576684,-9.510097949044782e-05,53.188,0,161,231.85853323853541,0.3255544539652573,0.028654499332936505,0.4,250,518.0684990962135,23.177589520914378
1.3585381476240257,9.736649915876214,0.0006778334513776185,0.3247815195343892,-0.0006778334513776185,52.628,0,162,195.3503014435451,0.32545935298576684,0.02914288464315348,0.0,250,512.4204117727335,19.549363570203507
1.3169905803938888,9.75282870545508,0.0008168378966256218,0.3239646816377636,-0.0008168378966256218,56.128,0,163,275.36229435170185,0.3247815195343892,0.031012540998361385,0.0,250,547.4067695797828,27.55531919611892
1.3279201998552685,9.748333734301783,0.0014625073326498539,0.32250217430511374,-0.0014625073326498539,54.952,0,164,241.1428975057999,0.3239646816377636,0.03163210599757341,0.4,250,535.6904353673515,24.102566170430897
1.339953933652089,9.744224574689733,0.0023884208867416823,0.32011375341837206,-0.0023884208867416823,54.156,0,165,246.15081616451326,0.32250217430511374,0.03131033106897582,0.0,250,527.7082260668972,24.63046211503146
1.3576353209574896,9.73772646850982,0.0013598655977155594,0.3187538878206565,-0.0013598655977155594,52.708,0,166,204.5343707112358,0.32011375341837206,0.031144536064437574,0.0,250,513.2560867022156,20.46613632320473
1.3296128484445782,9.74876235913653,0.0010235634667679072,0.3177303243538886,-0.0010235634667679072,55.036,0,167,261.0431798741753,0.3187538878206565,0.031536781963676985,0.0,250,536.5328851974381,26.119469826166075
1.344588392536987,9.74286907300884,0.0011221979904394441,0.31660812636344915,-0.0011221979904394441,53.776,0,168,231.74630199364947,0.3177303243538886,0.028906294328350034,0.0,250,523.9325272701235,23.189950927071838
1.3198108018419847,9.75286930625671,0.0012179306319842764,0.3153901957314649,-0.0012179306319842764,55.668,0,169,260.9407711931456,0.31660812636344915,0.028390167695959624,0.4,250,542.9227285406986,26.08182846351076
1.333830521682701,9.74676907445163,0.0007867049862144704,0.31617690071767934,0.0007867049862144704,54.456,0,170,248.64014725308996,0.3153901957314649,0.029122436883161136,0.4,250,530.770056718338,24.857997988575026
1.3402846119294114,9.744815648007815,0.0006522607097961819,0.3168291614274755,0.0006522607097961819,54.136,0,171,235.92027062283432,0.31617690071767934,0.029899089481909575,0.0,250,527.5453399205511,23.608589623270593
1.338160291944669,9.745005574183553,0.0008065570547318712,0.3176357184822074,0.0008065570547318712,54.308,0,172,230.48192369459548,0.3168291614274755,0.031631343005575935,0.0,250,529.2317627227604,23.063849115011138
1.3207389763597885,9.752010444215697,0.0013494578875167251,0.3189851763697241,0.0013494578875167251,55.58,0,173,243.9308919406991,0.3176357184822074,0.03181740466368156,0.4,250,542.0167404895085,24.37809672636484
1.3184721426206807,9.752228524045407,0.0016270316268123808,0.3206122079965365,0.0016270316268123808,55.772,0,174,254.65077655282394,0.3189851763697241,0.03310206073471821,0.4,250,543.9012892430604,25.45788710792787
1.3102027870179596,9.7558156027211,0.0019655211997557376,0.32257772919629224,0.0019655211997557376,56.736,0,175,273.16043547674855,0.3206122079965365,0.03448705992002066,0.0,250,553.5059540359844,27.334416108634915
1.3162963012434152,9.753655485255523,0.0005651269151045746,0.3231428561113968,0.0005651269151045746,56.192,0,176,246.25807455515,0.32257772919629224,0.038455394459267246,0.0,250,548.0774090274783,24.643277704071753
1.3404138321839487,9.743797564654427,0.00080661413792249,0.3239494702493193,0.00080661413792249,54.116,0,177,228.6383180922402,0.3231428561113968,0.03616243729280473,0.0,250,527.2953490088389,22.877205773433083
1.3507436905220966,9.740040463960696,0.0007916576410608167,0.3247411278903801,0.0007916576410608167,53.264,0,178,216.6455317559101,0.3239494702493193,0.034486016406481586,0.0,250,518.7935152724025,21.680828028467914
1.3180459847800274,9.752396520172526,0.0010453756243763435,0.32578650351475646,0.0010453756243763435,56.032,0,179,248.6167949970295,0.3247411278903801,0.03516102502975357,0.0,250,546.446281818307,24.880172346669944
1.31755670105625,9.752204242035832,0.00035063835749821193,0.3261371418722547,0.00035063835749821193,55.852,0,180,241.01969464831495,0.32578650351475646,0.03776863545797266,0.4,250,544.6801113261853,24.08580694101819
1.333841546580625,9.746285825097512,0.00027553245313294283,0.3264126743253876,0.00027553245313294283,54.668,0,181,241.9305347614278,0.3261371418722547,0.034137094449917985,0.0,250,532.8099534864309,24.212347593738198
1.3209779220075453,9.751425102089277,0.00047469632055763267,0.32688737064594525,0.00047469632055763267,55.776,0,182,241.1686065224724,0.3264126743253876,0.031509559765389425,0.0,250,543.8954864941315,24.132754173529385
1.2936882567980874,9.760897485897875,0.00015496738795983678,0.3270423380339051,0.00015496738795983678,58.232,0,183,248.016932647925,0.32688737064594525,0.03368422542523681,0.0,250,568.3965823988052,24.819068798002878
1.3056175110419987,9.756639324583178,0.0008885938784483072,0.3279309319123534,0.0008885938784483072,57.14,0,184,265.7319316949983,0.3270423380339051,0.03430178451719681,0.0,250,557.4943710066827,26.5912842863973
1.3245100257797677,9.749761010994936,0.0005587113231703689,0.32848964323552376,0.0005587113231703689,55.468,0,185,266.2684904269118,0.3279309319123534,0.03543762787513867,0.0,250,540.7997437578671,26.64374177926216
1.306174448197466,9.756101279679749,0.0001945245275872809,0.32868416776311105,0.0001945245275872809,56.856,0,186,256.70657498856957,0.32848964323552376,0.03797796478901302,0.4,250,554.6928943574719,25.659993452844063
1.3349862315726204,9.745503644112661,0.00027176368533227135,0.3284124040777788,-0.00027176368533227135,54.568,0,187,258.89861676108296,0.32868416776311105,0.03946234771343666,0.0,250,531.7926428519397,25.908403578761856
1.2925374995942853,9.761134361666235,0.00100236937479109,0.32941477345256986,0.00100236937479109,58.104,0,188,270.08790478062093,0.3284124040777788,0.04107111677737051,0.4,250,567.1609509502549,27.00779857744796
1.3291184004213379,9.747035037733793,0.0006549086760398448,0.3300696821286097,0.0006549086760398448,54.84,0,189,242.3315474679902,0.32941477345256986,0.03994254553147988,0.4,250,534.5274014693213,24.222931284219094
1.2821520443719807,9.765202965142782,0.00016553922537293486,0.3299041429032368,-0.00016553922537293486,59.32,0,190,252.69738352810361,0.3300696821286097,0.036915500832441175,0.0,250,579.2718398922699,25.288131603580368
1.3417136474726516,9.742747711944972,7.995430804097481e-07,0.32990334336015636,-7.995430804097481e-07,54.0,0,191,205.83509403853589,0.3299041429032368,0.034802530436600004,0.0,250,526.1083764450285,20.600970850908944
1.290920227179142,9.762388646624938,0.0013096616464001731,0.33121300500655654,0.0013096616464001731,58.492,0,192,265.9946445627306,0.32990334336015636,0.03467062892923935,0.0,250,571.0216367183858,26.61777481308308
1.2986562620888984,9.758805094286917,0.0021315214822166806,0.3333445264887732,0.0021315214822166806,57.536,0,193,276.60104785977956,0.33121300500655654,0.037255532693078505,0.4,250,561.482609904892,27.65416250765877
1.2937672524439663,9.760654644283466,0.0026798636782650043,0.3360243901670382,0.0026798636782650043,57.988,0,194,274.43497947515226,0.3333445264887732,0.03771042175841372,0.4,250,566.0008415127096,27.43683392813391
1.3027172089659897,9.757041750952238,0.002073909843580135,0.33809830001061836,0.002073909843580135,57.164,0,195,266.271943673171,0.3360243901670382,0.03652428845172814,0.4,250,557.7515346514336,26.61730835377612
1.2901258855161755,9.761262978398847,0.002733281820228639,0.340831581830847,0.002733281820228639,58.552,0,196,253.41853790803987,0.33809830001061836,0.03759065005827701,0.0,250,571.5414699112093,25.361374095265425
1.27926968469978,9.765016093928615,0.0027470860456275115,0.3435786678764745,0.0027470860456275115,59.344,0,197,299.55076448620525,0.340831581830847,0.03920975807135119,0.4,250,579.4951150780997,29.953591838041728
1.3011010874587858,9.756818026120406,0.0018835926168097594,0.34546226049328427,0.0018835926168097594,57.3,0,198,267.41251840743143,0.3435786678764745,0.03981287609338745,0.4,250,559.0656728966993,26.740418844887227
1.2936181820924686,9.759017952384832,0.0013941613727794233,0.3468564218660637,0.0013941613727794233,57.984,0,199,261.76390759526856,0.34546226049328427,0.04140853428860696,0.4,250,565.8668969510821,26.169748642277785
1.2771926323715082,9.764900957250164,0.0027081566024811377,0.34956457846854483,0.0027081566024811377,59.772,0,200,283.8708554832242,0.3468564218660637,0.050276240560816275,0.0,250,583.6676600167568,28.410843282099183
1.2614437815904918,9.770552188389841,0.002177338890906322,0.35174191735945115,0.002177338890906322,61.076,0,201,299.66326293905473,0.34956457846854483,0.052707264124792895,0.4,250,596.7462454580979,29.965016669443056
1.2588119770592563,9.77137310688753,0.00011080293575804756,0.3518527202952092,0.00011080293575804756,61.584,0,202,297.35448601159254,0.35174191735945115,0.054900777376007674,0.0,250,601.7602414145615,29.760022580636594
1.3240678322888406,9.747278723502097,8.48055775602985e-05,0.3519375258727695,8.48055775602985e-05,55.476,0,203,240.91682292521008,0.3518527202952092,0.05210533918399401,0.0,250,540.7400344650025,24.111935301837548
1.3005255552441035,9.756145500593448,0.00039300061970154454,0.35154452525306795,-0.00039300061970154454,57.576,0,204,233.0149372615615,0.3519375258727695,0.04961219332533322,0.0,250,561.7198333421684,23.322526106749244
1.2664115884743488,9.768732458422708,0.0010399803028504073,0.35050454495021754,-0.0010399803028504073,60.34,0,205,307.8988475786182,0.35154452525306795,0.04837584316624781,0.8,250,589.4453165412264,30.773371605984288
1.2903440481305062,9.759704425050606,0.0007825140671521846,0.34972203088306536,-0.0007825140671521846,58.048,0,206,282.47101662468697,0.35050454495021754,0.04806897285285987,0.8,250,566.5313224653377,28.22221989851259
1.2848213776104795,9.762069850451512,0.00045092706701765906,0.350172957950083,0.00045092706701765906,58.804,0,207,273.71453902363857,0.34972203088306536,0.04792157226028943,0.4,250,574.0487554859508,27.370304784565334
1.2519940367408962,9.773948339842677,0.001430617818818647,0.35160357576890167,0.001430617818818647,62.276,0,208,289.2026129550757,0.350172957950083,0.051833741868876196,0.0,250,608.6824068120426,28.946292059605838
1.261526627739629,9.77072472525593,0.0018514687120916862,0.35345504448099335,0.0018514687120916862,60.824,0,209,319.6198843301128,0.35160357576890167,0.0515380274395007,0.8,250,594.2945606889665,31.94296517231924
