RewardStd,NormDeltaOmega,Wins,ConfortViolation,NormDeltaVar,Omega,OmegaBefore,ITERATIONS,ReturnsStd,RewardMean,DeltaOmega,TimestepsStd,ReturnsMean,TimestepsMean,Traj
1.1078531827138796,0.02792838347710258,8.799999999999999,0,0.03957722449511876,0.18742611675078552,0.15949773327368294,1834,549.9112720984754,9.832989054693835,0.02792838347710258,54.73792922645138,719.3028153289636,73.152,250
1.0730749640917383,0.018612873334635377,11.200000000000001,0,0.048425429887018735,0.2060389900854209,0.18742611675078552,1835,585.5397246216763,9.842123011913632,0.018612873334635377,58.25262170924155,748.0800858895313,76.008,250
0.9759437916742303,0.013562787188016623,20.0,0,0.05618278861397542,0.21960177727343752,0.2060389900854209,1836,634.8898842363034,9.86746561106506,0.013562787188016623,63.017425399646406,819.631163517508,83.064,250
0.823230978332264,0.010192332466671894,30.4,0,0.05889485116130791,0.20940944480676563,0.21960177727343752,1837,735.5148679446746,9.904507169029314,-0.010192332466671894,73.03945235282093,1011.0520918145124,102.08,250
0.9236653031769069,0.021312354633868574,21.6,0,0.06449646934655777,0.18809709017289705,0.20940944480676563,1838,706.6031075186415,9.881214929518642,-0.021312354633868574,70.2395735750154,899.6648569028133,91.048,250
1.0639939858035496,0.025102595395353783,12.8,0,0.05916648487728274,0.16299449477754327,0.18809709017289705,1839,593.0139439977734,9.844041107664422,-0.025102595395353783,58.963487549499646,747.5958578804667,75.944,250
1.132095023802014,0.023541582091612834,7.199999999999999,0,0.04937638335014914,0.13945291268593044,0.16299449477754327,1840,532.6287859453778,9.82464089820992,-0.023541582091612834,53.05126516870263,699.5930290797319,71.208,250
1.2658584791115124,0.02247722202746394,4.0,0,0.052034234694608814,0.1169756906584665,0.13945291268593044,1841,420.2046175212855,9.782380608523919,-0.02247722202746394,41.85234693538703,573.0909855697653,58.584,250
1.3817062918138256,0.014778138143205596,0.8,0,0.05358738352184657,0.1021975525152609,0.1169756906584665,1842,282.49633032982626,9.741404665595192,-0.014778138143205596,28.200579852194526,492.2916261805186,50.536,250
1.3996830710768404,0.006231130101350235,0.8,0,0.04881572135253807,0.09596642241391067,0.1021975525152609,1843,255.35861182946465,9.735294300173912,-0.006231130101350235,25.476356411386618,479.0543619229579,49.208,250
1.4333412066511777,0.0010697346513885847,0.0,0,0.04225230434719702,0.09489668776252208,0.09596642241391067,1844,239.22344126908362,9.72274586623953,-0.0010697346513885847,23.92316500800009,459.1469507872955,47.224,250
1.37751585040594,0.00395800346922201,0.0,0,0.040572077353363364,0.09885469123174409,0.09489668776252208,1845,273.8607714281562,9.744396145150759,0.00395800346922201,27.3874715883011,499.69263432333094,51.28,250
1.3528044567915007,0.01163809010662964,0.8,0,0.038033736892424036,0.11049278133837373,0.09885469123174409,1846,310.2591687752072,9.753475579509994,0.01163809010662964,30.981464394053422,515.0615384027637,52.808,250
1.3043716527954436,0.01181270658973535,1.6,0,0.03695338241311044,0.12230548792810908,0.11049278133837373,1847,377.82456433488693,9.77050663762491,0.01181270658973535,37.7069916063321,551.7600508399539,56.472,250
1.25976989354188,0.016452566940545033,4.0,0,0.03352813605132499,0.1387580548686541,0.12230548792810908,1848,429.43457268589515,9.785523270566257,0.016452566940545033,42.78692585358289,579.0681250590288,59.176,250
1.2760843788036336,0.017481326096333294,2.4,0,0.04351422629853902,0.1562393809649874,0.1387580548686541,1849,413.25315784388886,9.779050137540095,0.017481326096333294,41.223912284013025,572.8958732576489,58.584,250
1.160433074155719,0.010630658050017894,8.0,0,0.04711686537036654,0.1668700390150053,0.1562393809649874,1850,524.3199301419891,9.816543866374351,0.010630658050017894,52.18125579171126,658.8078919601154,67.112,250
1.1240753414070896,0.0010297064746290496,8.0,0,0.05919867464682005,0.16789974548963435,0.1668700390150053,1851,527.802075026678,9.826878049301483,0.0010297064746290496,52.53991457929866,703.8403134031691,71.624,250
1.126368118382132,0.00730398788889447,8.799999999999999,0,0.07401984427448086,0.17520373337852882,0.16789974548963435,1852,524.5907879454504,9.827031602604814,0.00730398788889447,52.181807711117095,694.8890586833917,70.712,250
0.9778268442768019,0.0014084810833569772,16.8,0,0.08174821044092907,0.17379525229517184,0.17520373337852882,1853,658.8066191422279,9.86856783139099,-0.0014084810833569772,65.51924004443275,849.4073703834854,86.072,250
1.0819198201380742,0.007050705414177488,11.200000000000001,0,0.06604348704258084,0.18084595770934933,0.17379525229517184,1854,565.3084769068777,9.839922167340585,0.007050705414177488,56.222828673057705,735.4751424757046,74.744,250
1.0620729997872702,0.0005029952562667084,9.6,0,0.0708689640170406,0.18134895296561604,0.18084595770934933,1855,577.8406991004762,9.844652652543983,0.0005029952562667084,57.54406506321916,777.9638312146357,79.024,250
1.0190265886140355,0.006533657968439188,15.2,0,0.07030540100967325,0.18788261093405523,0.18134895296561604,1856,639.5347795464974,9.85628022643657,0.006533657968439188,63.60933969158931,794.8892877016566,80.648,250
1.0566935309251129,0.007818378951476468,12.8,0,0.06769796317420851,0.1957009898855317,0.18788261093405523,1857,592.0964464084334,9.846735083078677,0.007818378951476468,58.87206250845981,758.3561491583876,77.016,250
1.0822823284480187,0.01645846766432074,9.6,0,0.0832514589827756,0.21215945754985244,0.1957009898855317,1858,595.5040391360216,9.83856378968895,0.01645846766432074,59.29950232506172,748.0456820576303,76.032,250
0.9499444429565653,0.02376696471750367,18.4,0,0.0764470472661522,0.2359264222673561,0.21215945754985244,1859,653.9610769913581,9.874187776887798,0.02376696471750367,65.00506023380026,883.8582962847804,89.512,250
0.8909464807836461,0.02000575993957643,22.400000000000002,0,0.0844523110410664,0.25593218220693253,0.2359264222673561,1860,699.3578128232061,9.88784528207609,0.02000575993957643,69.52010402754013,958.5672730255842,96.944,250
0.7516637343243079,0.004247529558149277,38.4,0,0.09138401126930439,0.2601797117650818,0.25593218220693253,1861,773.8766643127751,9.918251380215535,0.004247529558149277,76.81138832230543,1076.8047158472402,108.568,250
0.7830649832060584,0.024768719826722824,33.6,0,0.0828760247986516,0.235410991938359,0.2601797117650818,1862,750.4866114011189,9.911373954586212,-0.024768719826722824,74.524989204964,1067.7324933796635,107.728,250
0.8631646778414039,0.022544112016992524,26.400000000000002,0,0.08072856217554691,0.21286687992136646,0.235410991938359,1863,709.9367070445534,9.894532583503715,-0.022544112016992524,70.51613784092262,970.1391307473723,98.048,250
0.9210626658332289,0.026638570324785865,19.2,0,0.07188390485718876,0.1862283095965806,0.21286687992136646,1864,683.3954666297009,9.881823519543962,-0.026638570324785865,67.96664311263282,932.5279218923247,94.368,250
1.0460145936402485,0.011013715050904038,12.8,0,0.07596988988854972,0.17521459454567656,0.1862283095965806,1865,579.9303776710449,9.849373326347838,-0.011013715050904038,57.65144036361971,774.4759233973831,78.632,250
1.1347065844835569,0.012143135754967282,7.199999999999999,0,0.07468886989142762,0.16307145879070928,0.17521459454567656,1866,524.2596166947388,9.823696674928161,-0.012143135754967282,52.205186562256436,696.1464411721092,70.864,250
1.2471549827339188,0.005309982541313041,4.8,0,0.0705529928894664,0.15776147624939624,0.16307145879070928,1867,439.85100384272334,9.787497891412489,-0.005309982541313041,43.79684299124767,586.1536737209111,59.888,250
1.1806222310749952,0.014893537938480417,7.199999999999999,0,0.06496334645496189,0.14286793831091582,0.15776147624939624,1868,510.3414435158596,9.809527666984376,-0.014893537938480417,50.80361309985737,640.9152996500912,65.336,250
1.117932301930005,0.004162053146542555,11.200000000000001,0,0.06241549172295243,0.13870588516437327,0.14286793831091582,1869,563.2503261172207,9.8308132435043,-0.004162053146542555,55.994248847537904,687.5277549977168,69.936,250
1.2751194050281667,0.004849299860609335,1.6,0,0.06144180451531077,0.13385658530376393,0.13870588516437327,1870,368.0676186850373,9.779520177655725,-0.004849299860609335,36.73306956953094,578.5564137101127,59.16,250
1.3201805146336185,0.0024393554110053173,1.6,0,0.05502542994704106,0.13629594071476925,0.13385658530376393,1871,350.4677421831321,9.763931373836071,0.0024393554110053173,34.96814001344652,537.7192286199,55.072,250
1.3255973134870045,0.003350918674492137,0.8,0,0.052455766513104164,0.13964685938926139,0.13629594071476925,1872,301.7707013844104,9.761389299564634,0.003350918674492137,30.130610614456522,537.344958162434,55.048,250
1.2091528333244461,0.013135566603111104,3.2,0,0.05073687026118763,0.1527824259923725,0.13964685938926139,1873,451.4471153557912,9.801638041813503,0.013135566603111104,45.03083672329441,636.2439285701981,64.912,250
1.1928220118787594,0.0077529472443677305,4.8,0,0.06126468364855048,0.16053537323674022,0.1527824259923725,1874,478.88773035510906,9.806758514061416,0.0077529472443677305,47.72226314834619,643.7156288629913,65.64,250
1.1411721781091788,0.0019325407868482636,8.0,0,0.052730705565960344,0.16246791402358848,0.16053537323674022,1875,500.0443568205486,9.822343220054913,0.0019325407868482636,49.74470118515137,682.1420919463736,69.448,250
1.1609068569390226,0.004513903494620608,5.6000000000000005,0,0.06415435139392375,0.1669818175182091,0.16246791402358848,1876,489.56053754966996,9.816138492235924,0.004513903494620608,48.77179512792204,675.3503282658316,68.8,250
1.1563068631929887,0.005219710024513519,3.2,0,0.05662055959924441,0.1722015275427226,0.1669818175182091,1877,510.937185503784,9.817055523018116,0.005219710024513519,51.00070211281409,698.2675252412328,71.128,250
1.1187637001578141,0.008704820862075718,8.0,0,0.07595989497056331,0.18090634840479833,0.1722015275427226,1878,541.7649875927381,9.828735593012127,0.008704820862075718,53.9406488652111,710.814158086637,72.32,250
1.0767664788248779,0.010237685565322452,9.6,0,0.07785318840158424,0.19114403397012078,0.18090634840479833,1879,580.8804924047935,9.840205584350198,0.010237685565322452,57.84499784769638,756.0426754567942,76.832,250
1.0768929204294795,0.014289374726977305,11.200000000000001,0,0.06634389284323214,0.20543340869709809,0.19114403397012078,1880,569.6098162102908,9.840534517127443,0.014289374726977305,56.65057867312566,742.5273725243684,75.456,250
0.9928200489001601,0.017165327056024166,18.4,0,0.07108594643538026,0.22259873575312225,0.20543340869709809,1881,646.3512757701969,9.862909694315833,0.017165327056024166,64.21701506610222,807.0227228276985,81.824,250
0.8008531659657621,0.009195417551458474,32.0,0,0.08919920380962165,0.21340331820166378,0.22259873575312225,1882,751.9942970567226,9.909252495843116,-0.009195417551458474,74.68520646018192,1044.9901312016316,105.456,250
0.9948002975613921,0.018314768002460652,16.8,0,0.08618715680587294,0.19508855019920313,0.21340331820166378,1883,649.629762036796,9.862778636087645,-0.018314768002460652,64.58272412959987,819.4785513152503,83.088,250
0.9840780421585894,0.03829086285128683,18.4,0,0.0915198270982591,0.1567976873479163,0.19508855019920313,1884,659.5986208773077,9.866033649099911,-0.03829086285128683,65.551640711732,822.0379236430047,83.32,250
1.1213093502709601,0.03340927214045826,9.6,0,0.10798277566214869,0.12338841520745804,0.1567976873479163,1885,530.8104852549939,9.829117763166906,-0.03340927214045826,52.7887721395374,695.3511070374797,70.744,250
1.2723599472998919,0.023464469563933305,0.8,0,0.09836779836515996,0.09992394564352473,0.12338841520745804,1886,374.6708210151094,9.781682254440383,-0.023464469563933305,37.43230690192631,586.1184006860677,59.92,250
1.3558260330429466,0.02069976727106064,0.8,0,0.09123024740150872,0.0792241783724641,0.09992394564352473,1887,298.6744914665029,9.752961257745609,-0.02069976727106064,29.815790715659382,512.6936673971711,52.568,250
1.470895923598034,0.015011189073647124,0.8,0,0.08242456554565818,0.06421298929881697,0.0792241783724641,1888,214.88406797267453,9.707841485612137,-0.015011189073647124,21.43156550511418,431.02816196117885,44.4,250
1.4232435666612293,0.00770451914241093,0.0,0,0.07580950087139186,0.05650847015640604,0.06421298929881697,1889,213.43812795600604,9.728983332522072,-0.00770451914241093,21.343028463645922,466.4463768944382,47.944,250
1.4676918134063808,0.002300565136374569,0.0,0,0.0688734441104871,0.05880903529278061,0.05650847015640604,1890,206.1245901383838,9.710934400099479,0.002300565136374569,20.6116332201017,436.75898557887416,44.976,250
1.4943456428359791,0.006840162133348322,0.0,0,0.06504766065149806,0.06564919742612893,0.05880903529278061,1891,179.9144460963227,9.699837905634826,0.006840162133348322,17.9895969938184,420.19697807210065,43.32,250
1.5138425854496467,0.009835136391348726,0.0,0,0.058515586948338694,0.07548433381747766,0.06564919742612893,1892,158.7412354737428,9.690743443335775,0.009835136391348726,15.872693533234994,408.56174357103635,42.16,250
1.4451188244868518,0.01610182941669347,0.0,0,0.0555865296709155,0.09158616323417113,0.07548433381747766,1893,204.1725256700252,9.719420571406795,0.01610182941669347,20.41583698994484,451.3698913361316,46.44,250
1.4507214910988906,0.015613197022363218,0.0,0,0.053271771508586696,0.10719936025653434,0.09158616323417113,1894,199.45656030484565,9.715445011768313,0.015613197022363218,19.94203760903083,447.45453546200145,46.056,250
1.3490450662411206,0.013159218929330793,0.8,0,0.04845224329440382,0.12035857918586514,0.10719936025653434,1895,309.7643826833862,9.753924980295475,0.013159218929330793,30.938862034664428,517.9724321536108,53.104,250
1.2837716395291074,0.018679687472583875,4.0,0,0.042959166604070766,0.139038266658449,0.12035857918586514,1896,383.3164972309345,9.777636614604292,0.018679687472583875,38.141667713931966,556.6212971961932,56.928,250
1.242404253705328,0.018985729322417433,3.2,0,0.0489202670161672,0.15802399598086644,0.139038266658449,1897,432.4067172501445,9.79069036758686,0.018985729322417433,43.115082465420386,601.0700630468924,61.392,250
1.2291023328225879,0.024320446778155924,2.4,0,0.05073220435270044,0.18234444275902237,0.15802399598086644,1898,428.4659258432925,9.793344945811237,0.024320446778155924,42.76023872711658,619.6445214113686,63.272,250
1.0672850269945908,0.02134541057658254,12.8,0,0.03967740141636356,0.2036898533356049,0.18234444275902237,1899,581.7558326183498,9.843616139883668,0.02134541057658254,57.82491864239845,742.9173973093,75.472,250
0.9467137023980703,0.009565520948217582,20.8,0,0.05225253656732289,0.2132553742838225,0.2036898533356049,1900,657.0710807580658,9.875062600930098,0.009565520948217582,65.25489909577671,863.9494768301723,87.488,250
1.003977433790586,0.013169284107731744,18.4,0,0.05008835565738481,0.20008609017609075,0.2132553742838225,1901,651.1555010743165,9.85916138037429,-0.013169284107731744,64.69595795720163,788.4174172657713,79.968,250
0.9834766051788466,0.015499330673026196,17.599999999999998,0,0.05409368169746376,0.18458675950306455,0.20008609017609075,1902,633.2399301954648,9.866142336946181,-0.015499330673026196,62.91713915937374,831.1238304643464,84.24,250
1.0239497094469443,0.015238057800971039,16.8,0,0.06989458989042086,0.1693487017020935,0.18458675950306455,1903,625.6571870122768,9.855982229936053,-0.015238057800971039,62.14851888822452,772.314767537789,78.36,250
1.1585703071902573,0.010841463480724789,6.4,0,0.07261281046636307,0.15850723822136872,0.1693487017020935,1904,518.3013961570274,9.816279088190672,-0.010841463480724789,51.63264455748902,672.3758524247083,68.496,250
1.1063245894255147,0.0024429765326330066,9.6,0,0.09033062399797785,0.15606426168873572,0.15850723822136872,1905,548.0618904401864,9.833431426307936,-0.0024429765326330066,54.52039618344679,715.0871333211129,72.72,250
