DualBefore,ConfortViolation,WeightMin,ReturnsStd,RewardMean,Eta,Wins,ITERATIONS,WeightMax,Traj,Omega,WeightMedian,LossReg,DeltaOmega,TimestepsMean,TimestepsStd,Epsilon,NormDeltaOmega,OmegaBefore,ReturnsMean,DualReg,NormDeltaVar,WeightMean,Primal,RewardStd,DualAfter
9.460383498053819,0,0.6257902995916051,1.3852524656311156,9.45848526390741,0.8866820913806397,100.0,650,1.0,249,3.2483659823415394,0.8533659028288235,0.0,-0.003826254052334832,201.0,0.0,0.001,0.003826254052334832,3.2521922363938742,1901.1560011415947,0.0001,0.04571508198234489,0.6257902995916051,9.460053690894513,0.03748423510661641,9.460364625305385
9.461001111284109,0,2.3510879370514788e-05,9.952540301493892,9.45890969225468,0.9002171377784314,99.59839357429718,651,1.0,249,3.2456016708155606,0.8620151707077393,0.0,-0.00276431152597878,200.93951612903226,0.9505786479134102,0.001,0.00276431152597878,3.2483659823415394,1900.6674396832946,0.0001,0.07868765909957709,2.3510879370514788e-05,9.46069229730637,0.05700207012566556,9.4609868825305
9.46258317500436,0,0.6691699260450809,1.1993392294833587,9.460714287533008,0.8763025772585786,100.0,652,1.0,249,3.2417408362255076,0.8558145713805512,0.0,-0.0038608345900530416,201.0,0.0,0.001,0.0038608345900530416,3.2456016708155606,1901.601826780149,0.0001,0.0979163212715099,0.6691699260450809,9.462236278035727,0.03665483569501419,9.462560452306098
9.463996258695296,0,0.5909252061376612,1.3638244228131835,9.462123029459963,0.8776885389083021,100.0,653,1.0,249,3.2378496676960826,0.8638430510142721,0.0,-0.0038911685294249487,201.0,0.0,0.001,0.0038911685294249487,3.2417408362255076,1901.8865028761402,0.0001,0.03029689937784794,0.5909252061376612,9.46365171183321,0.03678796612271,9.463974079656877
9.464454040680073,0,0.6217674707358103,1.529709455390557,9.462556488002319,0.886405311550575,100.0,654,1.0,249,3.235419113671378,0.8631235813247794,0.0,-0.002430554024704712,201.0,0.0,0.001,0.002430554024704712,3.2378496676960826,1901.9686753032336,0.0001,0.06849404104601124,0.6217674707358103,9.464123792775661,0.03746712490290469,9.46443507184998
9.465972135011818,0,0.6298559349844811,1.3734717842343052,9.464101787903697,0.8765778929004374,100.0,655,1.0,249,3.2316557751955814,0.8697671218186762,0.0,-0.0037633384757964627,201.0,0.0,0.001,0.0037633384757964627,3.235419113671378,1902.2790447567033,0.0001,0.025430807074644277,0.6298559349844811,9.465625712391299,0.03671084446009476,9.465949529566263
9.466948056622465,0,0.6370555470493939,1.3980179615312498,9.465059757531257,0.8830666960796929,100.0,656,1.0,249,3.227573425824355,0.8457527954990266,0.0,-0.004082349371226535,201.0,0.0,0.001,0.004082349371226535,3.2316557751955814,1902.4789790946174,0.0001,0.083807285285175,0.6370555470493939,9.46661242351613,0.037211179343876084,9.466927892996123
9.46805044482328,0,0.5788236728527091,1.4863009506454368,9.466166610763631,0.8813169652203764,100.0,657,1.0,249,3.2245627451506307,0.8391553398346941,0.0,-0.003010680673724231,201.0,0.0,0.001,0.003010680673724231,3.227573425824355,1902.7101072276835,0.0001,0.055174922436842445,0.5788236728527091,9.467711948246553,0.03709581063494569,9.468029643288313
9.468481635331392,0,0.5771654937136523,1.5633049902772889,9.4665712452783,0.890770853409262,100.0,658,1.0,249,3.2214603404343505,0.8675753026111426,0.0,-0.003102404716280205,201.0,0.0,0.001,0.003102404716280205,3.2245627451506307,1902.779819390311,0.0001,0.087816408498858,0.5771654937136523,9.468158269058662,0.03783603023972684,9.468464174769519
9.47023166197354,0,0.6763359727655072,1.2607659289361814,9.468363132199885,0.8759511772917405,100.0,659,1.0,249,3.2182660652366484,0.874480590553761,0.0,-0.003194275197702101,201.0,0.0,0.001,0.003194275197702101,3.2214603404343505,1903.1340701686754,0.0001,0.09764796676073031,0.6763359727655072,9.469884173324548,0.036657824277858686,9.470208811072087
9.471205455166942,0,0.6356745014644537,1.1997031555894255,9.469349387008672,0.8674540762830275,100.0,660,1.0,249,3.2166088155655275,0.867636381239112,0.0,-0.0016572496711209084,201.0,0.0,0.001,0.0016572496711209084,3.2182660652366484,1903.3483940812814,0.0001,0.08448489905414669,0.6356745014644537,9.470856915346978,0.036309124455261736,9.471180762187974
9.471447422171023,0,0.5637587817180595,1.5200935400181477,9.469562644982362,0.8813271336863453,100.0,661,1.0,249,3.2140867890385745,0.8578664164778032,0.0,-0.002522026526952992,201.0,0.0,0.001,0.002522026526952992,3.2166088155655275,1903.3878164563641,0.0001,0.05132363599319403,0.5637587817180595,9.471108950939797,0.03714337366297703,9.471426635818547
9.471908630131226,0,1.9966620546349378e-05,41.08174365652214,9.469856035473367,0.8869457258898101,99.6,662,1.0,250,3.211850410255173,0.86736359172695,0.0,-0.002236378783401438,200.7309236947791,4.237417892038484,0.001,0.002236378783401438,3.2140867890385745,1900.8932992860412,0.0001,0.34611556595860415,1.9966620546349378e-05,9.47157962661905,0.0562508273461822,9.47189012080988
9.47341713896439,0,0.6146829996654719,1.5730728676055952,9.47153827904093,0.8795372272982875,100.0,663,1.0,249,3.2079987858236176,0.8546658679310768,0.0,-0.0038516244315554005,201.0,0.0,0.001,0.0038516244315554005,3.211850410255173,1903.7747528320792,0.0001,0.09431136405329475,0.6146829996654719,9.473075693845587,0.03695585942809904,9.473395671475524
9.475239820400395,0,0.6559983412645278,1.3234535332029151,9.473381426368842,0.8721444319644946,100.0,664,1.0,249,3.2037220545746945,0.8581752495483057,0.0,-0.004276731248923138,201.0,0.0,0.001,0.004276731248923138,3.2079987858236176,1904.1488255572526,0.0001,0.052684549712628106,0.6559983412645278,9.474885776816357,0.036381098285511025,9.475215458386824
9.475640752187278,0,0.6291822121828969,1.190082375954539,9.47376676516356,0.8777658246431997,100.0,665,1.0,249,3.2015334555142476,0.8589034200385497,0.0,-0.002188599060446883,201.0,0.0,0.001,0.002188599060446883,3.2037220545746945,1904.2618046182884,0.0001,0.06065949053488063,0.6291822121828969,9.475296340751667,0.03682047258935728,9.475618610729052
9.47543527187007,0,0.6300186059967136,1.4818871835031902,9.47353464838446,0.8876154187229087,100.0,666,1.0,249,3.1997197222722473,0.8403065473087391,0.0,-0.0018137332420002927,201.0,0.0,0.001,0.0018137332420002927,3.2015334555142476,1904.1819859291575,0.0001,0.09409059033931942,0.6300186059967136,9.47510694612588,0.03754502928814979,9.475416722761434
9.475695944666548,0,0.5320525159919066,1.5080189402710997,9.473777886072982,0.89317182235735,100.0,667,1.0,249,3.1976453098672146,0.8540647031060848,0.0,-0.0020744124050326995,201.0,0.0,0.001,0.0020744124050326995,3.1997197222722473,1904.2350636075928,0.0001,0.09043652432287771,0.5320525159919066,9.475376288942128,0.03806917738792636,9.475679289323395
9.475727181949955,0,0.618854269673885,1.5949964791328455,9.473804024180582,0.8957890463654902,100.0,668,1.0,249,3.1959204081991253,0.8461895991820155,0.0,-0.0017249016680893625,201.0,0.0,0.001,0.0017249016680893625,3.1976453098672146,1904.2439700999919,0.0001,0.021395459591367058,0.618854269673885,9.47541148370234,0.03815769390374494,9.475711348461237
9.476350847826557,0,0.5431146876483537,1.7909476168899432,9.474391889409208,0.9077004325740138,100.0,669,1.0,249,3.1936542947647553,0.8439114607320899,0.0,-0.0022661134343699985,201.0,0.0,0.001,0.0022661134343699985,3.1959204081991253,1904.3482063311933,0.0001,0.02367361505111574,0.5431146876483537,9.476052458200062,0.03917929299233487,9.476338571373025
9.477233541742164,0,0.5315140950301506,1.7096916551335872,9.475295805873671,0.9002954270824789,100.0,670,1.0,249,3.191894066097322,0.8472169885269752,0.0,-0.0017602286674334167,201.0,0.0,0.001,0.0017602286674334167,3.1936542947647553,1904.5363450142415,0.0001,0.06413675279658186,0.5315140950301506,9.476924550966434,0.03859761530921974,9.477219122949938
9.477350787369906,0,0.5201492884727015,1.7981893251687477,9.475389148307332,0.9086784075290381,100.0,671,1.0,249,3.1912874693932243,0.8680872960539934,0.0,-0.0006065967040975728,201.0,0.0,0.001,0.0006065967040975728,3.191894066097322,1904.5545288902883,0.0001,0.09720408078767542,0.5201492884727015,9.477053760855728,0.039248773260039525,9.477338778982254
9.479053813849179,0,0.636627834926182,1.480770166702959,9.477175567764013,0.8792726364192903,100.0,672,1.0,249,3.188472014996621,0.8697425053959571,0.0,-0.0028154543966034673,201.0,0.0,0.001,0.0028154543966034673,3.1912874693932243,1904.9108569643633,0.0001,1.0356527117324157,0.636627834926182,9.478711928778436,0.03694115184482821,9.47903224809468
9.479494473488725,0,0.6374195109123615,1.4604075874097466,9.477598682699119,0.885793160486111,100.0,673,1.0,249,3.1869395016270303,0.8677385052923647,0.0,-0.0015325133695904825,201.0,0.0,0.001,0.0015325133695904825,3.188472014996621,1904.9951999701477,0.0001,0.029924051999859844,0.6374195109123615,9.479163245895052,0.03741664973848332,9.479475288087896
9.480564530348435,0,0.5543294325374297,1.4535434949282695,9.47867527206907,0.8831364831217033,100.0,674,1.0,249,3.1840201460124367,0.872804533271317,0.0,-0.002919355614593666,201.0,0.0,0.001,0.002919355614593666,3.1869395016270303,1905.204490758384,0.0001,0.07784987925345986,0.5543294325374297,9.480229017899454,0.03725508925397966,9.480544401636745
9.481112247408946,0,0.628097913970021,1.5617673916517165,9.479228808485804,0.8812063458297016,100.0,675,1.0,249,3.1821114707104914,0.8567831840890301,0.0,-0.001908675301945273,201.0,0.0,0.001,0.001908675301945273,3.1840201460124367,1905.3201918979498,0.0001,0.10820903464259399,0.628097913970021,9.480773567669507,0.03708234972978812,9.481091403927453
9.481716630111295,0,0.5794248550540972,1.9813085109712005,9.479796361359767,0.8938009943082378,100.0,676,1.0,249,3.179753112681566,0.8673514466916622,0.0,-0.002358358028925256,201.0,0.0,0.001,0.002358358028925256,3.1821114707104914,1905.4459147134344,0.0001,0.016191652948936083,0.5794248550540972,9.48139793905614,0.038138239094225444,9.481700184891034
9.482213234753768,0,0.6202195407277802,1.5756740158079008,9.480303151259076,0.8907436384235459,100.0,677,1.0,249,3.177677215631588,0.8681916846513088,0.0,-0.002075897049978348,201.0,0.0,0.001,0.002075897049978348,3.179753112681566,1905.5361994396985,0.0001,0.019445485858954267,0.6202195407277802,9.481889824295886,0.037821594126982785,9.482195762883597
9.482965305683368,0,0.5770390308560451,1.7743803460046552,9.481036843439734,0.8967249955933546,100.0,678,1.0,249,3.1755641091965225,0.8714311270998041,0.0,-0.0021131064350652373,201.0,0.0,0.001,0.0021131064350652373,3.177677215631588,1905.6861164418274,0.0001,0.08770508984554412,0.5770390308560451,9.482651032808304,0.03836241276273286,9.48294979420967
9.483171625253938,0,0.6357624254323455,1.6235740328381836,9.481275099716957,0.8859899212365642,100.0,679,1.0,249,3.173949783218182,0.8504455932781048,0.0,-0.0016143259783403252,201.0,0.0,0.001,0.0016143259783403252,3.1755641091965225,1905.7340874770964,0.0001,0.03996325673070562,0.6357624254323455,9.4828407144076,0.037441004378976295,9.48315251174752
9.483765289818166,0,0.5893785710682575,1.658039396669882,9.481844369759768,0.8945169791876177,100.0,680,1.0,249,3.1715277344055,0.858604755194547,0.0,-0.0024220488126820428,201.0,0.0,0.001,0.0024220488126820428,3.173949783218182,1905.8431348926938,0.0001,0.10802301198254305,0.5893785710682575,9.48344767778435,0.03812535562696491,9.483749062594182
9.484867611933412,0,0.6443867298956699,1.5355162189876224,9.48297179357721,0.8858193894868783,100.0,681,1.0,249,3.1682470553666957,0.8696327334966591,0.0,-0.003280679038804468,201.0,0.0,0.001,0.003280679038804468,3.1715277344055,1906.0869997778725,0.0001,0.07806943055852471,0.6443867298956699,9.484536425989065,0.03741658849926517,9.484848435193333
9.48543807829826,0,0.6413043404962318,1.6606372878670443,9.483514319896138,0.8956727517256641,100.0,682,1.0,249,3.1662719982175793,0.8637851508037356,0.0,-0.001975057149116388,201.0,0.0,0.001,0.001975057149116388,3.1682470553666957,1906.2061038953448,0.0001,0.016489680225860046,0.6413043404962318,9.48512221166087,0.03819343884080683,9.485422217464176
9.486177318643028,0,0.6315585628489055,1.7228804501426214,9.48427673198393,0.8873654941990059,100.0,683,1.0,249,3.163982496270183,0.8685825169713122,0.0,-0.0022895019473962996,201.0,0.0,0.001,0.0022895019473962996,3.1662719982175793,1906.3514585290404,0.0001,0.04395079753321778,0.6315585628489055,9.485848602124419,0.03755801187341951,9.48615869053514
9.487359652246075,0,0.6362779361465557,1.7281787449759456,9.48546522783641,0.8850643798124201,100.0,684,1.0,249,3.1612418283454446,0.8670934627223291,0.0,-0.0027406679247383714,201.0,0.0,0.001,0.0027406679247383714,3.163982496270183,1906.5728682402953,0.0001,0.5864889954304598,0.6362779361465557,9.487027259896665,0.03739293652351961,9.487340216071026
9.48846858541935,0,0.5853411205481058,1.7023057106754886,9.486569735403798,0.8861111172287341,100.0,685,1.0,249,3.157731858992225,0.862465697515868,0.0,-0.0035099693532196774,201.0,0.0,0.001,0.0035099693532196774,3.1612418283454446,1906.8237130391035,0.0001,0.03381620007349414,0.5853411205481058,9.48813788572751,0.03754972414108669,9.488449538215495
9.489531851114302,0,0.645641205513444,1.530460312952373,9.487641091805687,0.8836208496765535,100.0,686,1.0,249,3.155208625250793,0.8647065495341013,0.0,-0.0025232337414320405,201.0,0.0,0.001,0.0025232337414320405,3.157731858992225,1907.0138406109497,0.0001,0.10246360562243759,0.645641205513444,9.489197127822486,0.03729889712761699,9.48951190065803
9.490944718499138,0,0.6249047996902866,1.4685725911561478,9.48908070810639,0.8736613188973371,100.0,687,1.0,249,3.151970900613705,0.8693294248914064,0.0,-0.0032377246370880464,201.0,0.0,0.001,0.0032377246370880464,3.155208625250793,1907.3011554131588,0.0001,0.061281645843213786,0.6249047996902866,9.490593321571525,0.036570505751738085,9.490920988857637
9.491537104260756,0,0.6530404094029059,1.480341039677916,9.489670779200159,0.8748788123099306,100.0,688,1.0,249,3.149407879898774,0.8660482765192694,0.0,-0.0025630207149309747,201.0,0.0,0.001,0.0025630207149309747,3.151970900613705,1907.4152076573394,0.0001,0.149327270057749,0.6530404094029059,9.491187791165464,0.03661240440549745,9.491513842922696
9.492054116809872,0,0.5918732527210683,1.5670122941083373,9.490143508794695,0.8902149912408641,100.0,689,1.0,249,3.1464530647807663,0.8625528121800301,0.0,-0.0029548151180076587,201.0,0.0,0.001,0.0029548151180076587,3.149407879898774,1907.5177069449494,0.0001,0.033261518329251484,0.5918732527210683,9.491729899654576,0.037879729730693465,9.492036489171332
9.492703824412294,0,0.5954641490585686,1.664534371914851,9.490797069145449,0.8889340380421407,100.0,690,1.0,249,3.1439803568415985,0.8675871163397914,0.0,-0.002472707939167762,201.0,0.0,0.001,0.002472707939167762,3.1464530647807663,1907.6537116588654,0.0001,0.03828281773217831,0.5954641490585686,9.492377600023296,0.03776776461601936,9.492685758381544
9.493579904430952,0,0.6424370089510315,1.3806952751147645,9.491703607331752,0.8786441927740064,100.0,691,1.0,249,3.1413287170821937,0.8698124153897042,0.0,-0.0026516397594047447,201.0,0.0,0.001,0.0026516397594047447,3.1439803568415985,1907.8302512789355,0.0001,0.011281559254267963,0.6424370089510315,9.493236966867308,0.03688206985080127,9.49355809734759
9.4940133685722,0,2.2177114595303578e-05,21.982059712378465,9.491929482014672,0.8975918962339088,99.59839357429718,692,1.0,249,3.1396187822638946,0.8705037790986032,0.0,-0.0017099348182991747,200.85887096774192,2.2180168451312907,0.001,0.0017099348182991747,3.1413287170821937,1906.5459353447081,0.0001,0.020433225660702457,2.2177114595303578e-05,9.49370068748514,0.056948648648010955,9.493998338855183
9.49463994770511,0,0.6254657959851168,1.5873670910905533,9.492730813515227,0.8901359795865051,100.0,693,1.0,249,3.1374444676115796,0.8659285319706485,0.0,-0.0021743146523149903,201.0,0.0,0.001,0.0021743146523149903,3.1396187822638946,1908.0410913729552,0.0001,0.05078712871877215,0.6254657959851168,9.49431559712946,0.03781125554861568,9.494622279632996
9.496402659598603,0,0.6636952303697357,1.275396253075824,9.494557591682957,0.8629413361818736,100.0,694,1.0,249,3.1346952420258165,0.8599231004545012,0.0,-0.002749225585763071,201.0,0.0,0.001,0.002749225585763071,3.1374444676115796,1908.4112647919387,0.0001,0.08529314766022145,0.6636952303697357,9.49604736420871,0.03600592428181549,9.496376241946663
9.496869433264148,0,0.6386671387164038,1.4794679918558364,9.494999404577618,0.8761765781806278,100.0,695,1.0,249,3.1326539083656857,0.8622756942252701,0.0,-0.0020413336601308174,201.0,0.0,0.001,0.0020413336601308174,3.1346952420258165,1908.4910452405654,0.0001,0.08060954139530653,0.6386671387164038,9.496522336902459,0.03671884889281449,9.496846683054194
9.497666837853142,0,0.6480303446974582,1.273609030457483,9.495816071929761,0.8651908311903119,100.0,696,1.0,249,3.1304816415982835,0.867447334339376,0.0,-0.002172266767402231,201.0,0.0,0.001,0.002172266767402231,3.1326539083656857,1908.6637259596662,0.0001,0.10855421996153672,0.6480303446974582,9.497314930075524,0.03616794214511274,9.497641291492556
9.498267378012672,0,0.6245112637652261,1.490168038927612,9.496406287429469,0.8729096762395506,100.0,697,1.0,249,3.1279756700427264,0.8604043424172666,0.0,-0.002505971555557096,201.0,0.0,0.001,0.002505971555557096,3.1304816415982835,1908.7787468713975,0.0001,0.07653426483643459,0.6245112637652261,9.497914671315467,0.03646968060264909,9.498243334315314
9.49873091989727,0,0.5704788427899414,1.7044566818259157,9.496833231861851,0.8855967764714499,100.0,698,1.0,249,3.1248949223404416,0.8659533179886467,0.0,-0.003080747702284725,201.0,0.0,0.001,0.003080747702284725,3.1279756700427264,1908.8692696248515,0.0001,0.8234877083454206,0.5704788427899414,9.498399398721045,0.03752315682440944,9.498711694338422
