TimestepsStd,ITERATIONS,TimestepsMean,Omega,Wins,RewardStd,OmegaBefore,DeltaOmega,ReturnsStd,Traj,RewardMean,ConfortViolation,NormDeltaVar,ReturnsMean,NormDeltaOmega
0.4822613399392492,1500,5.368,24.895378230904033,0.0,8.246225728483154,24.92248683192772,-0.02710860102368784,10.199539673352046,250,-17.226703975375347,0,0.000607389153641455,-92.47294693981486,0.02710860102368784
0.47633601585435464,1501,5.348,24.865228501114952,0.0,8.233687543645528,24.895378230904033,-0.03014972978908048,10.101859147008845,250,-17.160563560786148,0,0.0006092311119232465,-91.77469392308433,0.03014972978908048
0.4980602373207481,1502,5.456,24.850468076133836,0.0,8.13740029795992,24.865228501114952,-0.01476042498111596,10.506570088752355,250,-17.169164787085535,0,0.0006129825664434845,-93.67496307833868,0.01476042498111596
0.4750410508577127,1503,5.344,24.84923938024028,0.0,8.187018205046094,24.850468076133836,-0.0012286958935554537,9.972144743484805,250,-17.055859425704302,0,0.0006136142871704088,-91.14651277096381,0.0012286958935554537
0.49419024676737605,1504,5.424,24.854941936350585,0.0,8.14491424188805,24.84923938024028,0.005702556110303902,10.366391827279367,250,-17.12319945897737,0,0.0006168554527813653,-92.87623386549326,0.005702556110303902
0.4921950832749145,1505,5.412,24.859995153595648,0.0,8.15438775648238,24.854941936350585,0.005053217245063024,10.292743356283774,250,-17.120410730183412,0,0.0006199601278145905,-92.65566287175264,0.005053217245063024
0.4906974628016737,1506,5.404,24.86425948649272,0.0,8.1658229090925,24.859995153595648,0.00426433289707262,10.369478621467733,250,-17.12863068398247,0,0.0006224309333411013,-92.56312021624127,0.00426433289707262
0.4881966816765555,1507,5.392,24.878225949186717,0.0,8.171415245361386,24.86425948649272,0.013966462693996817,10.267465056168827,250,-17.116597595194257,0,0.0006255516607321252,-92.29269423328743,0.013966462693996817
0.4898979485566356,1508,5.4,24.880731433165334,0.0,8.189750607768836,24.878225949186717,0.002505483978616496,10.31927821771082,250,-17.171141981951585,0,0.0006301608228457286,-92.72416670253855,0.002505483978616496
0.4822613399392492,1509,5.368,24.888332573813155,0.0,8.203931465103508,24.880731433165334,0.00760114064782158,10.131831481741754,250,-17.13831474877415,0,0.0006328003998628264,-91.99847357141962,0.00760114064782158
0.4843800161030593,1510,5.376,24.89279820471393,0.0,8.209835328014865,24.888332573813155,0.004465630900774897,10.192285738541123,250,-17.166121807502048,0,0.0006359191113234872,-92.28507083713099,0.004465630900774897
0.47233886141201636,1511,5.336,24.91053421590541,0.0,8.233700501653955,24.89279820471393,0.017736011191480827,9.91597517971613,250,-17.137643965803136,0,0.0006384453774693768,-91.4464682015255,0.017736011191480827
0.48906441293555597,1512,5.396,24.92609060908753,0.0,8.218761895431859,24.91053421590541,0.015556393182119876,10.237546222002834,250,-17.224285682495555,0,0.0006425741134769626,-92.94224554274601,0.015556393182119876
0.49289349762397966,1513,5.416,24.95000749756962,0.0,8.217917684356914,24.92609060908753,0.023916888482087728,10.48395875669219,250,-17.261155306303568,0,0.0006470524488962375,-93.48641713894011,0.023916888482087728
0.48906441293555597,1514,5.396,24.98639069947014,0.0,8.2491680467617,24.95000749756962,0.036383201900520135,10.37327636462099,250,-17.2874468147871,0,0.0006507867118181544,-93.28306301259119,0.036383201900520135
0.4863578929142612,1515,5.384,25.025753763017352,0.0,8.29902450967217,24.98639069947014,0.03936306354721353,10.342266312748498,250,-17.368515981492212,0,0.0006553647877754209,-93.51209004435405,0.03936306354721353
0.4872945721019269,1516,5.388,25.06686565795621,0.0,8.331360042276035,25.025753763017352,0.04111189493885803,10.484974353088225,250,-17.444260514744517,0,0.0006603005645045944,-93.98967565344347,0.04111189493885803
0.46491289506745237,1517,5.316,25.096168098567748,0.0,8.420570853409835,25.06686565795621,0.02930244061153786,10.00106410159372,250,-17.486025053628385,0,0.0006632953981989283,-92.9557091850885,0.02930244061153786
0.4898979485566356,1518,5.4,25.121227148587504,0.0,8.395231102034298,25.096168098567748,0.025059050019756057,10.58783763426577,250,-17.602206609915694,0,0.0006690313339587189,-95.05191569354476,0.025059050019756057
0.4872945721019269,1519,5.388,25.138084321344024,0.0,8.427723380355282,25.121227148587504,0.0168571727565201,10.519885342362125,250,-17.646281473116353,0,0.0006733447154512087,-95.07816457715091,0.0168571727565201
0.47093099282166595,1520,5.332,25.12588955686172,0.0,8.487201361320773,25.138084321344024,-0.012194764482305942,10.243883069472682,250,-17.65664939988114,0,0.0006779874749936903,-94.14525460016623,0.012194764482305942
0.4843800161030593,1521,5.376,25.10984583389236,0.0,8.439625335616958,25.12588955686172,-0.016043722969357077,10.442793353691556,250,-17.647219129791736,0,0.0006836482051057654,-94.87145004176037,0.016043722969357077
0.4750410508577127,1522,5.344,25.10664501917313,0.0,8.439566339163127,25.10984583389236,-0.00320081471923217,10.285630144086795,250,-17.582101346940913,0,0.0006875432142863726,-93.95874959805225,0.00320081471923217
0.4872945721019269,1523,5.388,25.101499513693582,0.0,8.415084425417254,25.10664501917313,-0.005145505479546841,10.546652412519592,250,-17.619247359342125,0,0.0006922751443043286,-94.93250477213537,0.005145505479546841
0.4914631217090455,1524,5.408,25.083343579055025,0.0,8.399048947828678,25.101499513693582,-0.018155934638556914,10.61089068444188,250,-17.626524730240178,0,0.0006979600725883559,-95.32424574113888,0.018155934638556914
0.4863578929142612,1525,5.384,25.070563274217232,0.0,8.389197563282462,25.083343579055025,-0.012780304837793466,10.456358401169442,250,-17.557390785026563,0,0.0007023419097058584,-94.52899198658302,0.012780304837793466
0.49974393443042403,1526,5.484,25.062430569189985,0.0,8.317610381712848,25.070563274217232,-0.008132705027247056,10.713603966891476,250,-17.60450053286996,0,0.0007094698064173125,-96.54308092225885,0.008132705027247056
0.45468230667137255,1527,5.292,25.050762184367926,0.0,8.432131393189009,25.062430569189985,-0.011668384822058897,9.809586969215854,250,-17.461358637471154,0,0.0007120160024990887,-92.40550990949734,0.011668384822058897
0.48729457210192695,1528,5.388,25.02738431261421,0.0,8.362688260329016,25.050762184367926,-0.023377871753716306,10.48659956004428,250,-17.509896950002272,0,0.0007169617002722303,-94.34332476661223,0.023377871753716306
0.48538644398046393,1529,5.38,24.99752594643379,0.0,8.34251157332606,25.02738431261421,-0.02985836618042015,10.395153542057074,250,-17.45165808451718,0,0.0007192604907016694,-93.88992049470244,0.02985836618042015
0.4968541033341679,1530,5.444,24.967542307627728,0.0,8.275384076726064,24.99752594643379,-0.02998363880606192,10.677217559564752,250,-17.436528228552092,0,0.0007246404539117313,-94.9244596762376,0.02998363880606192
0.46491289506745237,1531,5.316,24.934943798740242,0.0,8.324069379781204,24.967542307627728,-0.03259850888748517,9.87972727126207,250,-17.285174598185524,0,0.0007267385808761147,-91.88798816395425,0.03259850888748517
0.4976906669810074,1532,5.452,24.914816002100352,0.0,8.206358062961392,24.934943798740242,-0.020127796639890505,10.505622646368101,250,-17.306561575223114,0,0.0007323509254428329,-94.3553737081164,0.020127796639890505
0.48114862568649197,1533,5.364,24.90344248023923,0.0,8.23904979386616,24.914816002100352,-0.011373521861120395,10.150555644230087,250,-17.20355357983017,0,0.0007355032991847855,-92.27986140220904,0.011373521861120395
0.4898979485566356,1534,5.4,24.903921070153398,0.0,8.206560556607107,24.90344248023923,0.000478589914166605,10.339942305863065,250,-17.206094812205382,0,0.0007392555660593985,-92.91291198590908,0.000478589914166605
0.4788152044369518,1535,5.356,24.905837650960475,0.0,8.236040523080142,24.903921070153398,0.0019165808070766843,10.102489156699507,250,-17.181560586441645,0,0.0007428929020425578,-92.02443850098146,0.0019165808070766843
0.49069746280167376,1536,5.404,24.911595606774203,0.0,8.20823958278633,24.905837650960475,0.005757955813727733,10.34074067928638,250,-17.21714239332182,0,0.0007471862297221899,-93.0414374935111,0.005757955813727733
0.4737087712930805,1537,5.34,24.92793759916326,0.0,8.248904641203632,24.911595606774203,0.016341992389058646,10.012738037851914,250,-17.17705850324958,0,0.0007490020925025659,-91.72549240735275,0.016341992389058646
0.4843800161030593,1538,5.376,24.948834783407058,0.0,8.24285114655232,24.92793759916326,0.02089718424379683,10.220601599325015,250,-17.235408125076066,0,0.0007535119642967598,-92.65755408040893,0.02089718424379683
0.4863578929142612,1539,5.384,24.963489099371714,0.0,8.264910606018534,24.948834783407058,0.014654315964655495,10.293535649386833,250,-17.297059569824384,0,0.0007580170569538035,-93.12736872393448,0.014654315964655495
0.47633601585435464,1540,5.348,24.9872896446025,0.0,8.295367035782169,24.963489099371714,0.023800545230788117,10.067102396727126,250,-17.28986235215394,0,0.0007603869047169483,-92.46618385931927,0.023800545230788117
0.4694848240358787,1541,5.328,24.991905202634822,0.0,8.337665603963929,24.9872896446025,0.004615558032320166,10.02722474296435,250,-17.337304725706897,0,0.0007634715617482513,-92.37315957856634,0.004615558032320166
0.48114862568649197,1542,5.364,25.006791212359545,0.0,8.310441938761956,24.991905202634822,0.014886009724722982,10.29528559135474,250,-17.35301278832926,0,0.0007682238153777854,-93.08156059659814,0.014886009724722982
0.4881966816765555,1543,5.392,25.015734163506565,0.0,8.314428138625004,25.006791212359545,0.00894295114702004,10.446638857695316,250,-17.416805956987623,0,0.0007736847435859341,-93.91141772007727,0.00894295114702004
0.4763360158543546,1544,5.348,25.02197225832023,0.0,8.350375709644071,25.015734163506565,0.006238094813664219,10.19854459962342,250,-17.404024562339337,0,0.0007776202906992606,-93.07672335939077,0.006238094813664219
0.4906974628016737,1545,5.404,25.035546275586054,0.0,8.322138052768867,25.02197225832023,0.013574017265824523,10.45648595362732,250,-17.45670342489232,0,0.0007834137291514606,-94.33602530811812,0.013574017265824523
0.48333839077813795,1546,5.372,25.048641100681202,0.0,8.35319609812559,25.035546275586054,0.013094825095148366,10.336092277692444,250,-17.458165577396777,0,0.0007882606454704042,-93.78526548177547,0.013094825095148366
0.48,1547,5.36,25.061519227188384,0.0,8.374026576700077,25.048641100681202,0.01287812650718223,10.310703849162994,250,-17.47721145780345,0,0.0007927196612197448,-93.67785341382651,0.01287812650718223
0.4843800161030593,1548,5.376,25.074806430865493,0.0,8.3735249335304,25.061519227188384,0.013287203677109005,10.433982493123267,250,-17.50855427667017,0,0.0007990627104446114,-94.12598779137883,0.013287203677109005
0.4863578929142612,1549,5.384,25.071760756568587,0.0,8.387383984609833,25.074806430865493,-0.0030456742969064976,10.497051396334601,250,-17.553679063352764,0,0.0008055817697942083,-94.50900807709128,0.0030456742969064976
0.4763360158543546,1550,5.348,25.06498723604814,0.0,8.403443235282603,25.071760756568587,-0.006773520520447107,10.28213271368807,250,-17.51448364448777,0,0.0008105982974591167,-93.66745853072058,0.006773520520447107
0.49478884385159694,1551,5.428,25.05887351925418,0.0,8.349668365470148,25.06498723604814,-0.006113716793958446,10.620336909027449,250,-17.561601657444687,0,0.0008172342786619731,-95.32437379660975,0.006113716793958446
0.49069746280167376,1552,5.404,25.048011791344273,0.0,8.357760055598447,25.05887351925418,-0.01086172790990858,10.515169277816245,250,-17.53133008130235,0,0.0008230483814500175,-94.73930775935791,0.01086172790990858
0.4935585071701227,1553,5.42,25.02586302306414,0.0,8.339278019415813,25.048011791344273,-0.022148768280132458,10.609309678661207,250,-17.523889705692614,0,0.0008306728600481702,-94.97948220485397,0.022148768280132458
0.4775939698111776,1554,5.352,25.02130133742612,0.0,8.351034211362082,25.02586302306414,-0.004561685638019952,10.1835985489314,250,-17.413488588113438,0,0.000835052395517849,-93.19699092358313,0.004561685638019952
0.4788152044369518,1555,5.356,25.01493049267187,0.0,8.350911008972432,25.02130133742612,-0.006370844754250982,10.235283856015347,250,-17.42163271951055,0,0.0008388056205123998,-93.31026484569848,0.006370844754250982
0.4881966816765555,1556,5.392,25.01442096273187,0.0,8.321922833016574,25.01493049267187,-0.0005095299400004194,10.418261859749098,250,-17.432378804589874,0,0.0008448834402976659,-93.99538651434861,0.0005095299400004194
0.48333839077813795,1557,5.372,25.016338745046458,0.0,8.334170999935218,25.01442096273187,0.001917782314588834,10.30983777625444,250,-17.418540459420186,0,0.0008503076521190412,-93.57239934800522,0.001917782314588834
0.4737087712930804,1558,5.34,25.02535681151239,0.0,8.3526123737017,25.016338745046458,0.00901806646593073,10.101018478236279,250,-17.39276375874031,0,0.0008533448704642026,-92.87735847167326,0.00901806646593073
0.4898979485566356,1559,5.4,25.037027216615527,0.0,8.326447332322575,25.02535681151239,0.011670405103139103,10.487189220655097,250,-17.457722048708884,0,0.0008600334873870359,-94.27169906302798,0.011670405103139103
0.48114862568649197,1560,5.364,25.053654911878496,0.0,8.359815256992258,25.037027216615527,0.0166276952629687,10.321690399527588,250,-17.456261920973105,0,0.0008642066034979079,-93.63538894409974,0.0166276952629687
0.49638694583963433,1561,5.44,25.06300516648989,0.0,8.330001825461869,25.053654911878496,0.009350254611394604,10.686365229622618,250,-17.544550980583644,0,0.0008715363520980915,-95.442357334375,0.009350254611394604
0.4843800161030593,1562,5.376,25.0662420964527,0.0,8.378546100287052,25.06300516648989,0.003236929962810109,10.456500715937334,250,-17.51936749259553,0,0.00087792261728845,-94.18411964019356,0.003236929962810109
0.4843800161030593,1563,5.376,25.062725587557466,0.0,8.384982032793094,25.0662420964527,-0.0035165088952346935,10.397892311318326,250,-17.532475147253916,0,0.0008840399973300953,-94.25458639163705,0.0035165088952346935
0.48333839077813795,1564,5.372,25.048380500602097,0.0,8.380597684928606,25.062725587557466,-0.014345086955369624,10.389006403080286,250,-17.515449188689303,0,0.0008900278904177464,-94.09299304163892,0.014345086955369624
0.49638694583963433,1565,5.44,25.044664573103038,0.0,8.323450994469194,25.048380500602097,-0.00371592749905858,10.595105256575305,250,-17.53027155081217,0,0.0008970765705975626,-95.36467723641822,0.00371592749905858
0.4872945721019269,1566,5.388,25.043176574473055,0.0,8.352923834546866,25.044664573103038,-0.0014879986299831671,10.460571225307207,250,-17.489539725043095,0,0.0009029583197965263,-94.23364003853219,0.0014879986299831671
0.48538644398046393,1567,5.38,25.0420516854668,0.0,8.356227026721045,25.043176574473055,-0.001124889006256069,10.43236145070963,250,-17.48004266935917,0,0.0009097079225906591,-94.04262956115234,0.001124889006256069
0.4921950832749145,1568,5.412,25.053507823426905,0.0,8.331673652657482,25.0420516854668,0.01145613796010636,10.61229709915763,250,-17.492361405992096,0,0.0009162580642042249,-94.66865992922921,0.01145613796010636
0.4898979485566356,1569,5.4,25.06068614096764,0.0,8.35546028520615,25.053507823426905,0.007178317540734724,10.500676125362675,250,-17.517989231266718,0,0.0009225075006501468,-94.59714184884028,0.007178317540734724
0.48538644398046393,1570,5.38,25.05581692457197,0.0,8.373421068147525,25.06068614096764,-0.0048692163956687295,10.400510312949597,250,-17.51628273290333,0,0.000928027826520674,-94.23760110301993,0.0048692163956687295
0.48538644398046393,1571,5.38,25.036177631609583,0.0,8.372939878428062,25.05581692457197,-0.01963929296238831,10.42988114385696,250,-17.515223495756466,0,0.0009330909105068053,-94.23190240716978,0.01963929296238831
0.49069746280167376,1572,5.404,25.024536418475147,0.0,8.332489150213844,25.036177631609583,-0.011641213134435446,10.506837877487227,250,-17.47830801214847,0,0.0009391343599928886,-94.45277649765032,0.011641213134435446
0.4872945721019269,1573,5.388,25.011380098059675,0.0,8.331563145938006,25.024536418475147,-0.013156320415472322,10.407375980675434,250,-17.44461527016809,0,0.0009452521535559933,-93.99158707566566,0.013156320415472322
0.46647615158762407,1574,5.32,24.992334114449093,0.0,8.363004084626054,25.011380098059675,-0.01904598361058163,9.927841682056238,250,-17.374289101633405,0,0.0009487690322397207,-92.43121802068971,0.01904598361058163
0.4775939698111776,1575,5.352,24.977460548782133,0.0,8.323266993847675,24.992334114449093,-0.014873565666960076,10.151452986479434,250,-17.356122284929924,0,0.0009526594764760697,-92.88996646894496,0.014873565666960076
0.4775939698111776,1576,5.352,24.960252788893467,0.0,8.309949137484162,24.977460548782133,-0.01720775988866663,10.155674827910836,250,-17.32777299868349,0,0.0009568295162622339,-92.73824108895403,0.01720775988866663
0.4822613399392492,1577,5.368,24.9475525263332,0.0,8.280760057791408,24.960252788893467,-0.012700262560265685,10.28551534742847,250,-17.29863036718266,0,0.0009617189913621225,-92.85904781103652,0.012700262560265685
0.48,1578,5.36,24.938844938657034,0.0,8.275346604100337,24.9475525263332,-0.00870758767616664,10.172584469435574,250,-17.271307739913517,0,0.000966410925553003,-92.57420948593646,0.00870758767616664
0.49069746280167376,1579,5.404,24.93588594479699,0.0,8.24108810308934,24.938844938657034,-0.002958993860044501,10.371830789627497,250,-17.286533566646,0,0.0009727730722384073,-93.41642739415497,0.002958993860044501
0.4881966816765555,1580,5.392,24.921244664925766,0.0,8.246648220748064,24.93588594479699,-0.0146412798712241,10.340678957950367,250,-17.27489959158051,0,0.00097805331423518,-93.1462585978021,0.0146412798712241
0.4763360158543546,1581,5.348,24.905591246040537,0.0,8.256560170649394,24.921244664925766,-0.015653418885229087,10.050926229272036,250,-17.208582055272384,0,0.0009824104553395442,-92.03149683159671,0.015653418885229087
0.4881966816765555,1582,5.392,24.905103041665786,0.0,8.211863231459251,24.905591246040537,-0.00048820437475072254,10.306420763326495,250,-17.201805411684557,0,0.0009886768367013243,-92.75213477980313,0.00048820437475072254
0.4906974628016737,1583,5.404,24.91522156886512,0.0,8.207894436351548,24.905103041665786,0.010118527199335148,10.341912483972216,250,-17.217117488638433,0,0.0009931236162555716,-93.04130290860208,0.010118527199335148
0.4976906669810074,1584,5.452,24.90662961230609,0.0,8.193431084302075,24.91522156886512,-0.008591956559030223,10.53696172816349,250,-17.2797605433927,0,0.0010016197208170948,-94.20925448257698,0.008591956559030223
0.48114862568649197,1585,5.364,24.906538921683435,0.0,8.232580451063308,24.90662961230609,-9.069062265609773e-05,10.136717100138071,250,-17.190227278159018,0,0.0010065060856195788,-92.20837912004497,9.069062265609773e-05
0.4763360158543546,1586,5.348,24.90736294720633,0.0,8.243843207884368,24.906538921683435,0.0008240255228955107,10.027846115609847,250,-17.18180582906833,0,0.0010107482696313196,-91.88829757385744,0.0008240255228955107
0.4863578929142612,1587,5.384,24.924593974314885,0.0,8.216285102044923,24.90736294720633,0.017231027108554287,10.327070071882678,250,-17.195338013937917,0,0.001016355437776934,-92.57969986704175,0.017231027108554287
0.4898979485566356,1588,5.4,24.947404805094365,0.0,8.227515272804382,24.924593974314885,0.02281083077948054,10.366755653710614,250,-17.250092351381408,0,0.0010219608299624073,-93.15049869745962,0.02281083077948054
0.4881966816765555,1589,5.392,24.97797335225712,0.0,8.252072539390229,24.947404805094365,0.03056854716275481,10.393699274349913,250,-17.28599649583091,0,0.001028786023055124,-93.20609310552025,0.03056854716275481
0.48538644398046393,1590,5.38,25.008612115607402,0.0,8.294301453940209,24.97797335225712,0.03063876335028226,10.323500303349093,250,-17.350333048619806,0,0.0010359765540035623,-93.34479180157457,0.03063876335028226
0.48538644398046393,1591,5.38,25.02248865912676,0.0,8.327145932433192,25.008612115607402,0.013876543519359075,10.335386112685498,250,-17.419729260733952,0,0.0010435519168362235,-93.71814342274867,0.013876543519359075
0.4843800161030593,1592,5.376,25.025825732761533,0.0,8.343308019725352,25.02248865912676,0.003337073634771315,10.307698892126185,250,-17.445077089775307,0,0.0010505673832091758,-93.78473443463204,0.003337073634771315
0.49289349762397966,1593,5.416,25.021880728877896,0.0,8.318572718467628,25.025825732761533,-0.003945003883636389,10.583037132800575,250,-17.47272611529105,0,0.0010585024239952766,-94.63228464041632,0.003945003883636389
0.48906441293555597,1594,5.396,25.02092252639374,0.0,8.32205671403525,25.021880728877896,-0.0009582024841563452,10.463180608400274,250,-17.440725722057124,0,0.0010672770752889347,-94.11015599622024,0.0009582024841563452
0.4843800161030593,1595,5.376,25.00899902402375,0.0,8.340910127079235,25.02092252639374,-0.011923502369988626,10.354911412826995,250,-17.43989325340077,0,0.0010758363699199078,-93.75686613028255,0.011923502369988626
0.4872945721019269,1596,5.388,24.997923277776607,0.0,8.317102148431333,25.00899902402375,-0.011075746247144025,10.377487142875461,250,-17.414699715973814,0,0.0010823970084715426,-93.83040206966689,0.011075746247144025
0.48333839077813795,1597,5.372,24.98700426294097,0.0,8.319448729776429,24.997923277776607,-0.010919014835636176,10.319643428441166,250,-17.3872194625373,0,0.0010897103341306151,-93.40414295275039,0.010919014835636176
0.4872945721019269,1598,5.388,24.99064690852447,0.0,8.294634013368979,24.98700426294097,0.003642645583500581,10.412316576399467,250,-17.3669084432348,0,0.0010949941128929987,-93.57290269214909,0.003642645583500581
0.48114862568649197,1599,5.364,25.005436118462484,0.0,8.31043557566997,24.99064690852447,0.014789209938012249,10.234249192031498,250,-17.352967361841216,0,0.001101168073722021,-93.08131692891628,0.014789209938012249
0.4775939698111776,1600,5.352,25.030300665053147,0.0,8.334468891284448,25.005436118462484,0.024864546590663394,10.195287848412802,250,-17.37855747696981,0,0.0011072025496478904,-93.01003961674243,0.024864546590663394
0.4898979485566356,1601,5.4,25.053633430754072,0.0,8.330822125273277,25.030300665053147,0.023332765700924796,10.508931577377258,250,-17.467045262256928,0,0.0011171629004072135,-94.32204441618742,0.023332765700924796
0.49069746280167376,1602,5.404,25.06516837655897,0.0,8.35575526294981,25.053633430754072,0.011534945804896779,10.540396024896465,250,-17.526648063904435,0,0.0011260411387487132,-94.71400613733957,0.011534945804896779
0.4843800161030593,1603,5.376,25.08530893510778,0.0,8.376765183066018,25.06516837655897,0.02014055854881036,10.377028674495072,250,-17.514869542291137,0,0.001134678756184662,-94.15993865935717,0.02014055854881036
0.4788152044369518,1604,5.356,25.09940013762709,0.0,8.410319205863997,25.08530893510778,0.014091202519310286,10.316609264633103,250,-17.545425311388815,0,0.001141607591155252,-93.97329796779849,0.014091202519310286
0.4694848240358787,1605,5.328,25.106259194182574,0.0,8.441095812129914,25.09940013762709,0.006859056555484244,10.101763999340374,250,-17.55360614570026,0,0.0011487520886873186,-93.525613544291,0.006859056555484244
0.48,1606,5.36,25.10058383859193,0.0,8.430168564581322,25.106259194182574,-0.00567535559064325,10.435262576421104,250,-17.59512038610832,0,0.0011573223157033017,-94.30984526954059,0.00567535559064325
0.47093099282166595,1607,5.332,25.0868300515124,0.0,8.44350684209002,25.10058383859193,-0.0137537870795299,10.22124250962717,250,-17.566114946715494,0,0.001165828803570579,-93.662524895887,0.0137537870795299
0.49069746280167376,1608,5.404,25.09375689435632,0.0,8.378452333489687,25.0868300515124,0.006926842843920866,10.564749059313005,250,-17.57460743209551,0,0.0011743662144566751,-94.97317856304414,0.006926842843920866
0.4822613399392492,1609,5.368,25.093172568061558,0.0,8.413066465953056,25.09375689435632,-0.0005843262947635708,10.382186116950576,250,-17.575641955902178,0,0.0011816705400599062,-94.3460460192829,0.0005843262947635708
0.4863578929142612,1610,5.384,25.073868357258178,0.0,8.408300404679853,25.093172568061558,-0.019304210803380073,10.468428925064863,250,-17.59744308303981,0,0.0011912404975924795,-94.74463355908632,0.019304210803380073
0.48906441293555597,1611,5.396,25.076283956175974,0.0,8.373778965192509,25.073868357258178,0.002415598917796302,10.523756455885458,250,-17.54918093098086,0,0.0011996814897110586,-94.69538030357272,0.002415598917796302
0.48333839077813795,1612,5.372,25.08616712505858,0.0,8.389375099166449,25.076283956175974,0.009883168882605986,10.388950443575554,250,-17.53406383708208,0,0.0012083275623523122,-94.19299093280495,0.009883168882605986
0.4723388614120163,1613,5.336,25.100353171597117,0.0,8.424803087648149,25.08616712505858,0.014186046538537056,10.152842115026726,250,-17.53518183160884,0,0.0012149000660277762,-93.56773025346476,0.014186046538537056
0.48333839077813795,1614,5.372,25.1249700779557,0.0,8.411716351312862,25.100353171597117,0.0246169063585846,10.3778258642373,250,-17.58042670168974,0,0.0012229988249119026,-94.44205224147727,0.0246169063585846
0.4694848240358787,1615,5.328,25.13967473202456,0.0,8.470471984492354,25.1249700779557,0.014704654068857792,10.208043029623706,250,-17.61388980531687,0,0.0012304556512211322,-93.84680488272828,0.014704654068857792
0.4822613399392492,1616,5.368,25.136720868204804,0.0,8.461619941119379,25.13967473202456,-0.0029538638197550426,10.403275280267096,250,-17.67688403169565,0,0.0012392675658186947,-94.88951348214222,0.0029538638197550426
0.49069746280167376,1617,5.404,25.118997918196794,0.0,8.438837553763475,25.136720868204804,-0.01772295000801094,10.681595360347476,250,-17.701540077917997,0,0.00125147206218415,-95.65912258106884,0.01772295000801094
0.4788152044369518,1618,5.356,25.104067743821716,0.0,8.445906694781154,25.118997918196794,-0.014930174375077598,10.384380665416554,250,-17.619579665007,0,0.0012612937170856152,-94.37046868577748,0.014930174375077598
0.4775939698111776,1619,5.352,25.06936603479574,0.0,8.439244727230287,25.104067743821716,-0.03470170902597758,10.309056654996393,250,-17.597254506902676,0,0.0012707195255877953,-94.18050612094315,0.03470170902597758
0.46491289506745237,1620,5.316,25.033187963039676,0.0,8.419048284935563,25.06936603479574,-0.036178071756062025,10.020830757826385,250,-17.483339383370435,0,0.0012781124580790457,-92.94143216199723,0.036178071756062025
0.4737087712930804,1621,5.34,25.006154574926946,0.0,8.370013605615656,25.033187963039676,-0.027033388112730705,10.144923619300567,250,-17.42896567056598,0,0.0012863572274190319,-93.07067668082233,0.027033388112730705
0.48538644398046393,1622,5.38,24.985565625746514,0.0,8.319651350456429,25.006154574926946,-0.02058894918043208,10.304620020380657,250,-17.40405560410586,0,0.0012938181315910624,-93.63381915008952,0.02058894918043208
0.4863578929142612,1623,5.384,24.970379652300316,0.0,8.29824943722237,24.985565625746514,-0.01518597344619721,10.321003421481375,250,-17.366872385373973,0,0.0013015496131197866,-93.50324092285348,0.01518597344619721
0.4976906669810074,1624,5.452,24.959460090816815,0.0,8.238781838878685,24.970379652300316,-0.010919561483500928,10.598452984595342,250,-17.376230322469596,0,0.0013119733064238467,-94.7352077181042,0.010919561483500928
0.4822613399392492,1625,5.368,24.94179074333743,0.0,8.285031212990685,24.959460090816815,-0.017669347479383646,10.290077289198903,250,-17.308085707829363,0,0.0013185228158733538,-92.90980407962803,0.017669347479383646
0.4898979485566356,1626,5.4,24.93644293500348,0.0,8.24450052668546,24.94179074333743,-0.0053478083339513205,10.427239578208798,250,-17.285491764368334,0,0.0013280562084079634,-93.341655527589,0.0053478083339513205
0.48538644398046393,1627,5.38,24.939415438489295,0.0,8.24912857355292,24.93644293500348,0.0029725034858145705,10.322010293939284,250,-17.25613192829183,0,0.0013348851838660947,-92.83798977421003,0.0029725034858145705
0.4921950832749145,1628,5.412,24.94000268312473,0.0,8.235608350423023,24.939415438489295,0.00058724463543669,10.442572671710597,250,-17.29078894684711,0,0.0013456694840554768,-93.57774978033657,0.00058724463543669
0.48906441293555597,1629,5.396,24.943845440220272,0.0,8.245718770593248,24.94000268312473,0.0038427570955406054,10.40420916852192,250,-17.280694941401308,0,0.0013543599374406128,-93.24662990380145,0.0038427570955406054
0.48333839077813795,1630,5.372,24.94809950470913,0.0,8.264414091119676,24.943845440220272,0.0042540644888582335,10.2811797751264,250,-17.27238526659849,0,0.0013618232493519072,-92.7872536521671,0.0042540644888582335
0.495354418573207,1631,5.432,24.969112355854456,0.0,8.227146264195024,24.94809950470913,0.021012851145325584,10.501918503598647,250,-17.31191622654142,0,0.0013730460301489074,-94.038328942573,0.021012851145325584
0.4898979485566356,1632,5.4,24.983833059584025,0.0,8.277590637802186,24.969112355854456,0.014720703729569351,10.408177714591798,250,-17.354958796350125,0,0.0013845835434935358,-93.71677750029068,0.014720703729569351
0.4775939698111775,1633,5.352,25.004627503921427,0.0,8.310882043829817,24.983833059584025,0.020794444337401075,10.132711338400672,250,-17.32990800768352,0,0.0013932490411223664,-92.7496676571222,0.020794444337401075
0.4906974628016737,1634,5.404,25.028078371701106,0.0,8.304932522051265,25.004627503921427,0.02345086777967964,10.476023563762196,250,-17.420176528458096,0,0.0014018729152532044,-94.13863395978755,0.02345086777967964
