NormDeltaOmega,ITERATIONS,TimestepsMean,TimestepsStd,OmegaBefore,RewardStd,NormDeltaVar,ReturnsMean,ConfortViolation,RewardMean,ReturnsStd,Traj,Wins,Omega,DeltaOmega
0.013957131094446573,1692,144.304,72.94784153078143,0.3263172144280648,0.5161950756665123,0.06102664616201349,1436.7704929114245,0,9.956553476767272,735.5831046252853,250,61.6,0.3123600833336182,-0.013957131094446573
0.003401513889541241,1693,132.28,75.4378790794121,0.3123600833336182,0.5896243951751229,0.06628966176810308,1315.6737105261218,0,9.946127234095268,760.6689098074509,250,54.0,0.30895856944407696,-0.003401513889541241
0.0119903463812287,1694,129.844,77.54159957081103,0.30895856944407696,0.5976764694731458,0.06774114468397494,1291.3078063756157,0,9.945071057388988,781.6738052259789,250,53.6,0.32094891582530566,0.0119903463812287
0.011705067902356925,1695,127.592,77.26568148926145,0.32094891582530566,0.6130972467171267,0.07533373820031597,1268.5093973546052,0,9.941919535351785,778.9518411891771,250,52.0,0.3326539837276626,0.011705067902356925
0.017566447518464645,1696,142.288,74.85386466976838,0.3326539837276626,0.5197950274352405,0.0766162106395123,1416.6216073476412,0,9.956016019254195,754.6791694183332,250,61.6,0.35022043124612723,0.017566447518464645
9.923928827204609e-05,1697,146.284,72.99032363265695,0.35022043124612723,0.4991898050236817,0.07949341450634301,1456.7051955427908,0,9.95806236869918,735.9646752596245,250,63.6,0.3503196705343993,9.923928827204609e-05
0.0024231451068649212,1698,143.764,72.87888791687206,0.3503196705343993,0.519752478867786,0.09593174206806479,1431.1958456038203,0,9.955175465372557,734.894391885488,250,61.199999999999996,0.34789652542753435,-0.0024231451068649212
0.005393610396579984,1699,144.912,72.88434849815151,0.34789652542753435,0.5123698787412805,0.09192847879551767,1442.7926766966734,0,9.956336788510779,734.8957511746476,250,62.0,0.34250291503095437,-0.005393610396579984
0.011404257645201088,1700,151.888,71.89110832363068,0.34250291503095437,0.4623341366610925,0.10789673441335948,1513.322270459712,0,9.963409028097757,724.7363269860269,250,67.60000000000001,0.3310986573857533,-0.011404257645201088
0.027641720852975504,1701,146.888,72.28368734368772,0.3310986573857533,0.5008910751466477,0.09893389917800084,1462.8037916448818,0,9.958633732128437,728.860151253137,250,63.2,0.3034569365327778,-0.027641720852975504
0.0232059859632876,1702,135.516,75.19862860451644,0.3034569365327778,0.5749770654114903,0.09477215901360732,1348.234613584175,0,9.94889617155299,758.105529011605,250,55.2,0.2802509505694902,-0.0232059859632876
0.029473608781642957,1703,126.564,76.33283634190465,0.2802509505694902,0.6307009717215799,0.11636593630789381,1258.1432116227802,0,9.940766818548562,769.4937313495655,250,49.6,0.2507773417878472,-0.029473608781642957
0.03374509269749554,1704,103.792,72.36460969286023,0.2507773417878472,0.809441524537301,0.1065558896131391,1028.2390451583392,0,9.90672735045417,729.051801105723,250,31.6,0.21703224909035168,-0.03374509269749554
0.03724291942818303,1705,84.22,65.21873657163253,0.21703224909035168,0.9646003045956895,0.09063510583875836,831.3065140471351,0,9.87065440568909,656.933897708394,250,20.8,0.17978932966216865,-0.03724291942818303
0.036672296151481765,1706,71.732,53.42295551539618,0.17978932966216865,1.1160449022217787,0.07882610368585717,705.0892011226732,0,9.829493128905833,537.0013700440942,250,9.2,0.1431170335106869,-0.036672296151481765
0.027585537116498207,1707,59.332,41.288034295664886,0.1431170335106869,1.2554978488507962,0.07577581225802543,580.59969081541,0,9.785607948752949,414.7281560819808,250,4.3999999999999995,0.11553149639418868,-0.027585537116498207
0.02204279147077845,1708,52.264,28.148078158197585,0.11553149639418868,1.3621454085483164,0.06683257166426394,509.5291317882589,0,9.749141508270682,281.74694355351977,250,0.4,0.09348870492341023,-0.02204279147077845
0.020474937230561166,1709,47.252,21.66574475987382,0.09348870492341023,1.432939773659265,0.06175179265567085,459.41237459750414,0,9.722601680299336,216.67213106477956,250,0.0,0.07301376769284906,-0.020474937230561166
0.01097547412489791,1710,47.516,24.10381181473171,0.07301376769284906,1.429292714018892,0.055611235140477465,462.1230481838436,0,9.725630275777498,241.03583909036405,250,0.0,0.06203829356795115,-0.01097547412489791
0.0033199169949607935,1711,44.716,17.90316575357554,0.06203829356795115,1.471778464922118,0.052306196585146805,434.16991791404905,0,9.709498119555617,179.04674169043759,250,0.0,0.05871837657299036,-0.0033199169949607935
0.0006555837087007244,1712,44.832,19.02828883531044,0.05871837657299036,1.4699556152111206,0.04705226581549612,435.3175232087165,0,9.709973304976726,190.30959719803377,250,0.0,0.059373960281691084,0.0006555837087007244
0.005727719339423003,1713,44.2,21.533787404913237,0.059373960281691084,1.4800624218865672,0.044595457044550896,429.02664118348184,0,9.70648509464891,215.3515867609512,250,0.0,0.06510167962111409,0.005727719339423003
0.01081223284989348,1714,45.252,19.804557455292958,0.06510167962111409,1.463347939158922,0.039645905453686875,439.5186226077322,0,9.71268944152153,198.04492474561482,250,0.0,0.07591391247100757,0.01081223284989348
0.017068748132917255,1715,46.568,18.844345995549965,0.07591391247100757,1.4431895382940858,0.03750885171745218,452.632137016222,0,9.719810535479771,188.45462533696508,250,0.0,0.09298266060392482,0.017068748132917255
0.01883482207635659,1716,48.928,23.391853624713026,0.09298266060392482,1.4090810911061744,0.03654328304780364,476.1766513978404,0,9.732191207444416,233.90978428124075,250,0.0,0.11181748268028141,0.01883482207635659
0.01872965092087356,1717,50.316,29.274838069577772,0.11181748268028141,1.3847011954061708,0.032580945681422356,490.1176614312554,0,9.740791426807684,293.2715241138701,250,0.8,0.13054713360115497,0.01872965092087356
0.018347348179287404,1718,56.408,34.622096065951865,0.13054713360115497,1.3101097519182487,0.03117953434490985,550.9715011751673,0,9.767612770797887,346.60063793031645,250,0.8,0.14889448178044237,0.018347348179287404
0.01653006861653869,1719,62.416,40.715438644327534,0.14889448178044237,1.2323748689793523,0.03129408244484254,611.2405287204323,0,9.793010265323511,408.42438190827784,250,3.2,0.16542455039698106,0.01653006861653869
0.020775166536457973,1720,67.592,45.99184205921742,0.16542455039698106,1.175835315358518,0.029847707891591715,663.1832701624008,0,9.811564536667072,461.6350329038007,250,4.8,0.18619971693343904,0.020775166536457973
0.020564468997173485,1721,69.868,52.01025452735258,0.18619971693343904,1.1328793855312793,0.04306894054690117,686.36301641263,0,9.823710660282677,522.8538492151863,250,8.799999999999999,0.20676418593061252,0.020564468997173485
0.01249646949792424,1722,80.556,58.73233235620734,0.20676418593061252,1.0242591955413645,0.05053644034379251,793.8805798752061,0,9.85501489492038,591.0508789502203,250,14.399999999999999,0.21926065542853676,0.01249646949792424
0.01735122901194794,1723,95.888,67.06292161843234,0.21926065542853676,0.8820958187520135,0.06567268665247902,948.4738071983178,0,9.891475546453341,675.5712801937351,250,24.8,0.2366118844404847,0.01735122901194794
0.010235356138631191,1724,103.712,70.13213996449845,0.2366118844404847,0.8213841699485801,0.04581533066516926,1027.227232974468,0,9.904613091777884,706.5177202406662,250,29.599999999999998,0.2468472405791159,0.010235356138631191
0.0020398786318049644,1725,106.184,71.30687304881627,0.2468472405791159,0.8050047598235974,0.04181062570994428,1052.046860597725,0,9.907771986341869,718.2600472796455,250,30.8,0.24888711921092085,0.0020398786318049644
0.002672834897338522,1726,112.864,73.99144209974556,0.24888711921092085,0.7444959097922677,0.05773970511424105,1119.6628180648233,0,9.920460182740497,745.5614111435267,250,37.2,0.2515599541082594,0.002672834897338522
0.00015301499461695123,1727,108.148,73.48391726085376,0.2515599541082594,0.7698905138098894,0.06308193941126347,1072.3148399050797,0,9.915253540565518,740.5589647417157,250,35.6,0.2514069391136424,-0.00015301499461695123
0.0007804959340235729,1728,103.596,72.26518376092321,0.2514069391136424,0.8125322258097561,0.051752330558525704,1026.2224139286243,0,9.906004227273487,727.9892383187794,250,31.2,0.252187435047666,0.0007804959340235729
0.008750580017513887,1729,116.644,73.99949502530406,0.252187435047666,0.718431804435363,0.053127760003534245,1157.7813351510163,0,9.925768450593395,745.7410968682944,250,39.6,0.2609380150651799,0.008750580017513887
0.014031675712663005,1730,113.816,75.06369391390221,0.2609380150651799,0.7248258886430965,0.06717888931418275,1129.510836650414,0,9.92400749148111,756.550471066817,250,40.0,0.2749696907778429,0.014031675712663005
0.02024141399200058,1731,116.452,75.64088640411349,0.2749696907778429,0.7022754248118852,0.07766225973887242,1156.119350389371,0,9.927861697432169,762.4327659495541,250,42.4,0.29521110476984347,0.02024141399200058
0.034340380013758776,1732,113.024,76.39020502656084,0.29521110476984347,0.7200312279996844,0.06343700427332075,1121.5652319643796,0,9.923248442493447,769.919815785338,250,41.199999999999996,0.32955148478360224,0.034340380013758776
0.0422735237949326,1733,135.556,74.1274501382585,0.32955148478360224,0.5774061943526695,0.07723827743399404,1348.3998878916834,0,9.947179674021687,747.4358052886922,250,54.800000000000004,0.37182500857853484,0.0422735237949326
0.025960328467600102,1734,152.664,70.38010446141722,0.37182500857853484,0.46397001784313524,0.06019098500690173,1520.7975134331118,0,9.961729768859144,709.6416914848752,250,67.2,0.39778533704613495,0.025960328467600102
0.02593739615692392,1735,156.736,68.39989988296767,0.39778533704613495,0.43800645729194865,0.0591468908355633,1561.6735298394751,0,9.963719438032584,689.7052768339,250,70.0,0.42372273320305887,0.02593739615692392
0.01149903236643185,1736,168.128,61.88621507250221,0.42372273320305887,0.36564565954985684,0.08769263468664407,1676.3505495699892,0,9.970680371918949,624.0554704849667,250,77.60000000000001,0.4352217655694907,0.01149903236643185
0.006577373396504493,1737,172.036,59.20846817812465,0.4352217655694907,0.33819890944046804,0.06331737012135188,1715.6650248270814,0,9.972709344713207,597.0201345277327,250,80.4,0.4417991389659952,0.006577373396504493
0.005610237075604652,1738,172.116,58.818284096018985,0.4417991389659952,0.3381166605571659,0.05528869220857346,1716.4283295960488,0,9.972508828906369,593.1518940771668,250,80.4,0.44740937604159986,0.005610237075604652
0.0009115347691354692,1739,180.548,50.98124847431652,0.44740937604159986,0.27912217180087734,0.09082605517687757,1801.3818836729993,0,9.97730179051,514.1563172648633,250,86.0,0.4464978412724644,-0.0009115347691354692
0.014349118095662694,1740,180.388,51.37413216785273,0.4464978412724644,0.2792280841738876,0.09958227016237134,1799.8039924669276,0,9.977404220163914,518.0647718253506,250,86.0,0.4321487231768017,-0.014349118095662694
0.021831518423025276,1741,171.08,59.86499477992127,0.4321487231768017,0.3459646183743483,0.1029736087999578,1706.0542358385553,0,9.972259970999271,603.645055551213,250,79.60000000000001,0.4103172047537764,-0.021831518423025276
0.02076830743822794,1742,170.88,59.3839170146261,0.4103172047537764,0.352897936846885,0.0979250587708037,1704.0917854254963,0,9.972447246169805,598.9070612117315,250,78.8,0.3895488973155485,-0.02076830743822794
0.019794668212701705,1743,158.316,67.34900254643716,0.3895488973155485,0.432946585741483,0.04720144398769237,1577.560919793543,0,9.964633516470496,679.144446995509,250,70.39999999999999,0.3697542291028468,-0.019794668212701705
0.008421916900364146,1744,152.36,70.66896348468683,0.3697542291028468,0.46725475209397543,0.04097616484947597,1517.7134756007806,0,9.96136437123117,712.5113437287605,250,66.8,0.36133231220248263,-0.008421916900364146
0.0009824107293142093,1745,138.908,74.63813727579219,0.36133231220248263,0.5473752100923897,0.04939766907333758,1382.1871147773547,0,9.950378054376674,752.5462156227011,250,58.4,0.3603499014731684,-0.0009824107293142093
0.005329983206302735,1746,152.2,70.50089361135787,0.3603499014731684,0.4703140332878684,0.07576277939009594,1516.1202733277971,0,9.961368418710888,710.8320390999032,250,66.4,0.36567988467947116,0.005329983206302735
0.0029220181869600292,1747,153.192,70.57282151083376,0.36567988467947116,0.45752518496822847,0.11353216104085088,1526.2309642813075,0,9.962863362847328,711.5564397532977,250,68.0,0.3627578664925111,-0.0029220181869600292
0.017712889767440843,1748,139.76,75.4565199303546,0.3627578664925111,0.5351597817188378,0.12802502866909832,1390.9430253215182,0,9.952368526914126,760.7157956081461,250,60.0,0.3450449767250703,-0.017712889767440843
0.009000851343436367,1749,139.492,74.3987226772073,0.3450449767250703,0.5462439702206606,0.10868274123139751,1388.1351817433838,0,9.95136052062759,750.1334881515413,250,58.4,0.3360441253816339,-0.009000851343436367
0.0027777578189878693,1750,130.628,77.37602739867174,0.3360441253816339,0.5907173350630818,0.10502235637618582,1299.074837215077,0,9.944842125846504,780.0269255991142,250,54.400000000000006,0.33326636756264605,-0.0027777578189878693
0.0017002509960211687,1751,140.752,74.95792483787154,0.33326636756264605,0.5359374152101628,0.10160519072956561,1400.9850924577163,0,9.953571476481445,755.6450412297968,250,59.599999999999994,0.3315661165666249,-0.0017002509960211687
0.0034841689916630947,1752,145.544,73.72890928258738,0.3315661165666249,0.5031590152792348,0.09249394506334971,1449.3903234546456,0,9.958434036818044,743.3025673889156,250,63.2,0.3280819475749618,-0.0034841689916630947
0.0004163289798068681,1753,146.288,73.23254096370002,0.3280819475749618,0.49920344438229136,0.11409976434087316,1456.8866663022845,0,9.959030585572872,738.3652121100995,250,63.6,0.3276656185951549,-0.0004163289798068681
0.011570643051794394,1754,138.536,74.67058794465194,0.3276656185951549,0.5481265147311593,0.11590751812440102,1378.7139108396216,0,9.9520262663829,752.9310064855165,250,58.4,0.3160949755433605,-0.011570643051794394
0.0030879813551329405,1755,129.328,76.63887013780932,0.3160949755433605,0.6089886726414364,0.13933691338294593,1285.8936371955326,0,9.942886592196064,772.5619305152238,250,52.0,0.31918295689849346,0.0030879813551329405
0.019906735044935953,1756,131.84,76.64389342928763,0.31918295689849346,0.5905732542111896,0.09561739296180098,1311.2402372757103,0,9.94569354729756,772.6102440343128,250,54.0,0.3390896919434294,0.019906735044935953
0.031052389224093147,1757,150.044,72.30553273436273,0.3390896919434294,0.4736719579231672,0.0430574958822723,1494.735477546643,0,9.961981002550205,728.9964918735985,250,66.4,0.37014208116752256,0.031052389224093147
0.040557845780932744,1758,157.192,68.71246710750532,0.37014208116752256,0.43155307920519875,0.04743531758799177,1566.5533218626572,0,9.965859088647369,692.8376810338606,250,70.8,0.4106999269484553,0.040557845780932744
0.025800410483127367,1759,160.5,66.8300082298364,0.4106999269484553,0.41222125834624473,0.06477493087264279,1599.586151341822,0,9.966268855712284,673.8350785153228,250,72.8,0.4365003374315827,0.025800410483127367
0.01632522295319888,1760,161.764,65.93600157728706,0.4365003374315827,0.4045459772366954,0.05320198676216112,1612.1157737962408,0,9.965850088995332,664.8505618239623,250,73.6,0.45282556038478156,0.01632522295319888
0.0033615627729217668,1761,176.364,55.130821724331305,0.45282556038478156,0.3092900095732138,0.06298792109265544,1759.1676158172456,0,9.974641172899489,555.9766782329535,250,83.2,0.4561871231577033,0.0033615627729217668
0.027459343882597853,1762,175.168,56.47714383713114,0.4561871231577033,0.3176099092909029,0.0634950855241277,1747.092740746266,0,9.973812230237636,569.46765410687,250,82.39999999999999,0.42872777927510547,-0.027459343882597853
