ConfortViolation,NormDeltaOmega,OmegaBefore,DeltaOmega,TimestepsStd,TimestepsMean,ReturnsMean,NormDeltaVar,RewardStd,Wins,Traj,ReturnsStd,ITERATIONS,RewardMean,Omega
0,0.0198492536506,0.12381790402741324,0.0198492536506,19.373270245366424,45.82,445.0290780208134,0.01622238435888323,1.454113263583552,0.0,250,193.73260931756892,632,9.71255080796188,0.14366715767801325
0,0.02213772875053488,0.14366715767801325,0.02213772875053488,25.848798502058077,51.704,503.84535981464853,0.01886028542037807,1.3690425905886021,0.4,250,258.7513869366896,633,9.744804266877775,0.16580488642854813
0,0.019075841886658257,0.16580488642854813,0.019075841886658257,29.907821318176957,54.332,530.0891046476466,0.02072996008245494,1.3338414112802166,0.8,250,299.46405371221346,634,9.756480612671108,0.18488072831520638
0,0.021652158447661524,0.18488072831520638,0.021652158447661524,29.10609448208399,55.208,538.7202579840017,0.02875108620662485,1.3259793873396923,0.4,250,291.2407697075951,635,9.758010759020461,0.2065328867628679
0,0.021326238481970322,0.2065328867628679,0.021326238481970322,37.214531355372465,61.784,604.5327497705342,0.030773544127124523,1.2480576994165602,1.6,250,372.80104682043617,636,9.78461656368209,0.22785912524483823
0,0.02112426504359624,0.22785912524483823,0.02112426504359624,39.78623380014751,64.26,629.294106292224,0.03557401931196136,1.2194084894818253,2.4,250,398.72670891737323,637,9.792936605854715,0.24898339028843447
0,0.019533918888135826,0.24898339028843447,0.019533918888135826,44.17605161170473,69.908,685.8387145862827,0.03730073663321312,1.1608370446065084,4.0,250,443.0403304282195,638,9.810589840737578,0.2685173091765703
0,0.009583711361846936,0.2685173091765703,0.009583711361846936,49.3295037072136,76.008,746.8863331961073,0.05963947067758039,1.1051308318175803,5.6000000000000005,250,494.7970499057581,639,9.826417392854793,0.27810102053841723
0,0.0036822724851057753,0.27810102053841723,-0.0036822724851057753,52.06551257790516,79.32,780.194421702115,0.06253901835582401,1.0709921807251686,7.6,250,522.604853640738,640,9.836036582225354,0.27441874805331146
0,0.013183453814702983,0.27441874805331146,-0.013183453814702983,50.92474447653125,76.88,755.7642337471492,0.07068991068587367,1.092134913028432,6.800000000000001,250,511.11723444064893,641,9.830440085160628,0.2612352942386085
0,0.011224698838171954,0.2612352942386085,-0.011224698838171954,47.094864093656746,70.924,695.9811997288244,0.08027649232124989,1.150256915648523,4.3999999999999995,250,472.20926438894895,642,9.813056225379622,0.2500105954004365
0,0.008492034952121114,0.2500105954004365,-0.008492034952121114,47.28827406450779,72.056,707.4155223824081,0.0872468080603684,1.1391749356260112,4.8,250,474.3417972372423,643,9.817579693327524,0.2415185604483154
0,0.011311026712485434,0.2415185604483154,-0.011311026712485434,42.556715098794925,67.1,657.7667438951237,0.09102792816173773,1.1867432497684556,3.5999999999999996,250,426.82783508394203,644,9.802783068481727,0.23020753373582997
0,0.009863095481858958,0.23020753373582997,-0.009863095481858958,41.116852797849205,68.304,669.6980260481783,0.0853546921176051,1.1836903774957526,2.4,250,411.9832205396899,645,9.804667750763915,0.22034443825397101
0,0.007229300599996019,0.22034443825397101,-0.007229300599996019,38.108995053661545,63.636,622.9846501838301,0.0884872808455007,1.2301465072798474,1.6,250,381.6541462979767,646,9.789814730401504,0.213115137653975
0,0.003872926711712771,0.213115137653975,-0.003872926711712771,33.97206758500283,59.432,581.0125284411689,0.0863570967287971,1.27173534596393,1.6,250,340.4800345072552,647,9.776089117666727,0.20924221094226222
0,0.0013858051184817421,0.20924221094226222,-0.0013858051184817421,32.187631164781294,58.78,574.367146107313,0.07964655263959726,1.2835893297599619,0.8,250,322.1794186610576,648,9.771472373380622,0.20785640582378048
0,0.0033805201230619752,0.20785640582378048,0.0033805201230619752,37.29213729460944,61.636,603.1883927241141,0.07270074730551446,1.2420427086766432,2.8000000000000003,250,374.039186953096,649,9.786300096114513,0.21123692594684246
0,0.0063780133967493435,0.21123692594684246,0.0063780133967493435,41.85818037134438,62.856,615.271008058157,0.08137576395799832,1.2351522879191321,2.0,250,419.2468364593097,650,9.788580375113865,0.2176149393435918
0,0.005618602907253523,0.2176149393435918,0.005618602907253523,38.82570797809101,62.38,610.3947018853974,0.08120362016523615,1.2445999495653761,1.2,250,388.67872061277365,651,9.785102627210602,0.22323354225084532
0,0.006097256556883229,0.22323354225084532,0.006097256556883229,39.84274066878432,65.004,636.7242127671873,0.0799969066564673,1.2126299870060022,2.4,250,399.2976577835766,652,9.795154340766526,0.22933079880772855
0,0.007561401557675429,0.22933079880772855,0.007561401557675429,41.99591389647331,67.596,662.6421236811656,0.09200761509834482,1.1897565553139655,2.4,250,420.790812196763,653,9.80297833719696,0.23689220036540398
0,0.0016677609142126681,0.23689220036540398,0.0016677609142126681,42.17945736967227,69.624,682.8179094471408,0.09587350917032506,1.1750210295828238,2.0,250,422.4424123062919,654,9.807220347109341,0.23855996127961665
0,0.0013969768623730838,0.23855996127961665,0.0013969768623730838,42.236451366088986,65.776,644.413006613241,0.09916073445553991,1.2055927561690523,2.4,250,423.1786385661355,655,9.797084143353823,0.23995693814198973
0,0.00588480709430253,0.23995693814198973,0.00588480709430253,44.00506316323157,69.196,678.8316726307498,0.09804320873335938,1.1643573823093758,4.3999999999999995,250,441.55215949801044,656,9.810273319711396,0.24584174523629226
0,0.008141885759606338,0.24584174523629226,0.008141885759606338,43.653018039993526,67.496,661.7718250217652,0.09232311008063934,1.1784877218727057,4.3999999999999995,250,438.0001499792267,657,9.804608051169923,0.2539836309958986
0,4.487061968905248e-05,0.2539836309958986,4.487061968905248e-05,46.77097031279124,72.844,715.3669451304127,0.09401876011944482,1.1284345015439805,5.6000000000000005,250,469.4353333404175,658,9.820533539212736,0.25402850161558765
0,0.006858166571877877,0.25402850161558765,-0.006858166571877877,48.37078854019231,73.104,717.8992583171546,0.10204624619641016,1.1311924975179493,4.8,250,485.1963850882957,659,9.820245927954074,0.24717033504370978
0,0.0038153999740883904,0.24717033504370978,-0.0038153999740883904,41.49960963671827,65.92,645.8824355614305,0.1004495180562929,1.1993939227695893,3.2,250,416.0785145030328,660,9.797973840434322,0.2433549350696214
0,0.006831966835627146,0.2433549350696214,-0.006831966835627146,48.97903894524677,75.412,741.1422965402994,0.1103621173309167,1.1073017028519827,6.0,250,491.5736359838686,661,9.827909305419555,0.23652296823399424
0,0.004487363068985145,0.23652296823399424,-0.004487363068985145,39.65005503148766,62.444,611.117511574563,0.11066368844325035,1.2364639711748666,2.4,250,397.4308658393436,662,9.786649022717361,0.2320356051650091
0,0.006861466397464405,0.2320356051650091,-0.006861466397464405,44.883382403736015,68.728,674.1544419187229,0.11436800292564749,1.170672146712967,4.0,250,450.1626997843767,663,9.809021678482175,0.2251741387675447
0,0.004952412193856448,0.2251741387675447,-0.004952412193856448,37.11577648386196,63.056,617.1545728827742,0.11276556823360308,1.235567225589728,1.6,250,371.74469939924427,664,9.787404416435777,0.22022172657368824
0,0.0004998637565412356,0.22022172657368824,0.0004998637565412356,38.156813493791645,62.172,608.5597670495902,0.10956892255157807,1.2342514479154274,3.2,250,382.9195661784366,665,9.788325404516344,0.22072159033022948
0,0.009088147540162128,0.22072159033022948,0.009088147540162128,38.92078622021914,65.22,638.9202238506065,0.09722527466868072,1.21069138516874,2.4,250,390.1397349216089,666,9.796384910312886,0.2298097378703916
0,0.010290502370277899,0.2298097378703916,0.010290502370277899,43.942252286381496,66.408,650.9675032495832,0.09929381718002676,1.1904410375319148,4.0,250,440.82765806515994,667,9.802546428887831,0.2401002402406695
0,0.0021095434290855364,0.2401002402406695,0.0021095434290855364,49.22062397003923,73.776,724.9999011823359,0.11304761147479697,1.1098463446078768,7.6,250,494.4262654952863,668,9.827042685728909,0.24220978366975504
0,0.010768719038024621,0.24220978366975504,0.010768719038024621,42.89729128977726,69.12,677.9636309492751,0.11407660640520766,1.1697169109838503,3.5999999999999996,250,430.24043222366294,669,9.808501605168912,0.25297850270777966
0,0.015562449499877118,0.25297850270777966,0.015562449499877118,46.23598269746194,74.852,735.3381353638007,0.1220782507134582,1.1181881710131285,4.8,250,463.86810094223426,670,9.82389428958212,0.2685409522076568
0,0.010456512513694671,0.2685409522076568,0.010456512513694671,47.77660163720312,70.156,688.5126912422774,0.12361818432774004,1.1444594409209345,6.4,250,479.7805778027032,671,9.814024334943234,0.27899746472135145
0,0.010702759570954457,0.27899746472135145,0.010702759570954457,60.63791671883195,88.916,876.8147796033711,0.13166769562499717,0.9821066491078337,13.200000000000001,250,609.1788119684048,672,9.86115861715969,0.2897002242923059
0,0.007237897639342961,0.2897002242923059,0.007237897639342961,61.29547272025887,89.968,887.6091082386419,0.12835036237436911,0.9653186331604617,15.2,250,616.2186280845995,673,9.865831275994152,0.29693812193164887
0,0.004992103934023717,0.29693812193164887,0.004992103934023717,61.024729413574626,89.68,884.7569145303469,0.13934790336460537,0.9623057468395578,16.0,250,613.7153629989186,674,9.865710465325009,0.3019302258656726
0,0.006822848061260822,0.3019302258656726,-0.006822848061260822,59.090707763573114,87.016,857.8686311536859,0.13937026343349482,0.9856852923150057,14.399999999999999,250,594.1135770087641,675,9.858745876088141,0.29510737780441176
0,0.009225320230051792,0.29510737780441176,-0.009225320230051792,61.85451369140331,93.944,927.1095229592855,0.1473656651011736,0.9493211872026872,14.399999999999999,250,621.3697976596522,676,9.86874651876954,0.28588205757435997
0,0.013378851322964014,0.28588205757435997,-0.013378851322964014,62.59266730216887,92.9,917.2172584632859,0.1557540259313923,0.9368805803421454,17.599999999999998,250,629.499775805621,677,9.87316747538521,0.27250320625139596
0,0.02576285626833061,0.27250320625139596,-0.02576285626833061,58.07704964958189,83.548,822.8715697615487,0.15551971914104532,1.0285541758610257,10.4,250,583.1672593009466,678,9.84908758751315,0.24674034998306535
0,0.027344605793276827,0.24674034998306535,-0.027344605793276827,46.74788277558674,70.384,690.7885989087458,0.15283182366243617,1.1499625901017625,5.2,250,469.16455203334755,679,9.814568636462063,0.21939574418978852
0,0.028185470993725675,0.21939574418978852,-0.028185470993725675,40.37614127179565,63.404,620.6267500404244,0.1469895182792081,1.2347706831016831,1.2,250,404.1334016645082,680,9.788447890360613,0.19121027319606285
0,0.024456657893533046,0.19121027319606285,-0.024456657893533046,35.01625245511004,57.508,561.8915632998045,0.13974590732494316,1.2897849334905966,2.0,250,351.0959372276194,681,9.770667790564868,0.1667536153025298
0,0.01893338923216556,0.1667536153025298,-0.01893338923216556,26.829151011539672,54.284,529.5166043932261,0.1280365365162866,1.3396156376199078,0.0,250,268.24396176248024,682,9.754561277599773,0.14782022607036424
0,0.013446511144869028,0.14782022607036424,-0.013446511144869028,29.906418307781358,52.512,511.9625367340447,0.11972960220977898,1.356170515072786,0.8,250,299.53538317074776,683,9.749438923180316,0.1343737149254952
0,0.007873874621746907,0.1343737149254952,-0.007873874621746907,21.395148982888617,48.74,474.1886612443191,0.10701277931760554,1.4114024336044877,0.0,250,213.93573368406928,684,9.728942577848155,0.1264998403037483
0,0.0029147820317970974,0.1264998403037483,-0.0029147820317970974,22.54390383230021,47.78,464.62540200961837,0.09740839992738216,1.4250614513423039,0.0,250,225.4135815514939,685,9.724265425065266,0.12358505827195121
0,0.0035983766087270552,0.12358505827195121,0.0035983766087270552,20.696134904856027,48.5,471.8239002991601,0.09028400720571039,1.4148586687985336,0.0,250,206.94225840811143,686,9.728327841219794,0.12718343488067826
0,0.008308130448465734,0.12718343488067826,0.008308130448465734,21.508608137208693,47.576,462.5908781515773,0.08458694611332541,1.4279956038184858,0.0,250,215.0612178118783,687,9.723198212367102,0.135491565329144
0,0.007353154675288215,0.135491565329144,0.007353154675288215,19.95006726805702,48.104,467.8251001832122,0.07719798622010143,1.4203474369354623,0.0,250,199.4762995585114,688,9.725284803409533,0.1428447200044322
0,0.01121709099141402,0.1428447200044322,0.01121709099141402,25.753348209504722,50.416,490.92328419442447,0.07075005783985559,1.3885157285890792,0.0,250,257.5116978020773,689,9.737450099064274,0.15406181099584623
0,0.013479803639764504,0.15406181099584623,0.013479803639764504,30.941049497391003,56.616,553.0020804997234,0.07075183299940475,1.3050121147930493,1.2,250,309.9880380480858,690,9.767593621939444,0.16754161463561074
0,0.018101540366577934,0.16754161463561074,0.018101540366577934,27.381095960534523,53.328,520.0518386728047,0.0692201530988217,1.3458772650128497,0.8,250,274.25226373176133,691,9.75194716983207,0.18564315500218867
0,0.021315949904872122,0.18564315500218867,0.021315949904872122,33.63913340144184,57.552,562.1504054520211,0.07342217002542463,1.2995573070724658,0.4,250,336.5217998041262,692,9.767695396372345,0.2069591049070608
0,0.02163748877102728,0.2069591049070608,0.02163748877102728,37.489651051990336,59.492,581.6689110078313,0.0714490557422821,1.2686410365304903,2.0,250,375.7580171836387,693,9.777262674104607,0.22859659367808807
0,0.02983889631436018,0.22859659367808807,0.02983889631436018,45.3285825942087,68.94,676.2460050668964,0.08647995600697982,1.1688975054044126,4.0,250,454.59212674916125,694,9.809196476166182,0.25843548999244825
0,0.029787410352860977,0.25843548999244825,0.029787410352860977,50.410834391031464,71.576,702.8492192675625,0.09486540158261694,1.128622543867829,7.199999999999999,250,506.190846515091,695,9.819621371235645,0.28822290034530923
0,0.01604315667307371,0.28822290034530923,0.01604315667307371,59.70648487392303,89.108,878.716418832259,0.10237397633663123,0.9810367522680506,13.200000000000001,250,599.91002681467,696,9.861251726357445,0.30426605701838294
0,0.004982778538375088,0.30426605701838294,0.004982778538375088,63.6623824876198,90.584,893.9653461555763,0.12468265918567706,0.9485226606824949,17.599999999999998,250,640.2665265631365,697,9.868910029978542,0.30924883555675803
0,0.007266966360605531,0.30924883555675803,-0.007266966360605531,61.9046549461347,88.264,870.5541541196583,0.1175358066606037,0.9674690105670143,16.400000000000002,250,622.5036675468306,698,9.863071627386685,0.3019818691961525
0,0.021408075549558536,0.3019818691961525,-0.021408075549558536,61.559462115908715,93.068,918.9131847032602,0.12541875470372799,0.9315354367832999,18.4,250,619.488898155729,699,9.873567549568705,0.28057379364659396
0,0.022467348214546434,0.28057379364659396,-0.022467348214546434,58.33256380444803,85.6,843.7304822136703,0.12557956790085362,1.0006148786059899,13.200000000000001,250,586.4195396200059,700,9.856664511841942,0.2581064454320475
0,0.0242341727452747,0.2581064454320475,-0.0242341727452747,53.53826534358392,77.488,762.1188244655605,0.129930515428629,1.0788310685736726,8.4,250,537.611837326387,701,9.835314170782064,0.23387227268677283
0,0.013825253897780637,0.23387227268677283,-0.013825253897780637,49.175038220625716,72.704,713.7667340576653,0.13849753888409969,1.1436069823191148,3.2,250,492.6413228338132,702,9.81743417222801,0.2200470187889922
0,0.009335013649110324,0.2200470187889922,-0.009335013649110324,43.053423371434704,64.644,633.3617706643712,0.13452341313327598,1.2061684062632034,4.0,250,432.0048171071479,703,9.797688426835764,0.21071200513988186
