Omega,NormDeltaOmega,DeltaOmega,RewardMean,ConfortViolation,NormDeltaVar,ReturnsStd,OmegaBefore,ReturnsMean,RewardStd,Traj,Wins,ITERATIONS,TimestepsMean,TimestepsStd
24.971400597707234,0.004978870863016738,-0.004978870863016738,-17.350582271427164,0,0.0003136329646748249,10.277588449582314,24.97637946857025,-93.20732796210673,8.30165269261785,250,0.0,1895,5.372,0.48333839077813795
24.95805961996683,0.013340977740405435,-0.013340977740405435,-17.327628669564383,0,0.0003167667149226446,10.310032639102499,24.971400597707234,-93.01471069822159,8.294491055301629,250,0.0,1896,5.368,0.48226133993924913
24.94073184559825,0.01732777436857802,-0.01732777436857802,-17.313725126002403,0,0.0003176725385340599,10.295192131543255,24.95805961996683,-93.21709607839693,8.272663488375299,250,0.0,1897,5.384,0.4863578929142612
24.90658564547946,0.03414620011879066,-0.03414620011879066,-17.293902357916593,0,0.0003187573328678068,10.327351131018466,24.94073184559825,-93.11037029502295,8.263352090828949,250,0.0,1898,5.384,0.4863578929142612
24.88279470894033,0.023790936539128893,-0.023790936539128893,-17.201918824022968,0,0.0003210282681944211,10.294984001986498,24.90658564547946,-92.61513094853966,8.219663164995099,250,0.0,1899,5.384,0.4863578929142612
24.869239908187158,0.013554800753173168,-0.013554800753173168,-17.163563711866065,0,0.0003232769782169224,10.331121298652276,24.88279470894033,-92.7518982989242,8.182374664030561,250,0.0,1900,5.404,0.49069746280167376
24.86087673022268,0.008363177964476165,-0.008363177964476165,-17.11986290506183,0,0.0003240979514641108,10.204502284800007,24.869239908187158,-92.0363829776124,8.187584740687262,250,0.0,1901,5.376,0.4843800161030593
24.840825266694612,0.020051463528069746,-0.020051463528069746,-17.144897513390706,0,0.00032551166807869605,10.243551473876947,24.86087673022268,-92.71960575241692,8.17009622233072,250,0.0,1902,5.408,0.4914631217090455
24.819990769636497,0.020834497058114465,-0.020834497058114465,-17.090869356874457,0,0.00032844761970049453,10.305132698205783,24.840825266694612,-92.49578495940455,8.14057985559081,250,0.0,1903,5.412,0.4921950832749145
24.797006499778867,0.02298426985763058,-0.02298426985763058,-17.038947096353194,0,0.0003295764403663622,10.234488634128883,24.819990769636497,-91.87400274353644,8.134182366887837,250,0.0,1904,5.392,0.4881966816765555
24.78699928370689,0.010007216071976188,-0.010007216071976188,-16.972111672339736,0,0.00033110380019323694,10.037666712580645,24.797006499778867,-91.03840701043035,8.1284336576252,250,0.0,1905,5.364,0.48114862568649197
24.777990261450295,0.0090090222565955,-0.0090090222565955,-16.987966590727012,0,0.00033230871950106004,10.26726443889056,24.78699928370689,-92.0068270553775,8.087942845414883,250,0.0,1906,5.416,0.4928934976239796
24.7856376613694,0.007647399919104458,0.007647399919104458,-16.92279133407409,0,0.0003333732805484943,9.98768096328464,24.777990261450295,-90.77385271597342,8.10472604646626,250,0.0,1907,5.364,0.48114862568649197
24.797137388085513,0.011499726716113656,0.011499726716113656,-16.964334223409885,0,0.0003352596104552485,10.059366212211232,24.7856376613694,-91.26811812194518,8.109565728246091,250,0.0,1908,5.38,0.48538644398046393
24.802232905893977,0.005095517808463512,0.005095517808463512,-16.992144046921233,0,0.0003380599761592429,10.081675941168973,24.797137388085513,-91.5536721248116,8.115714159828064,250,0.0,1909,5.388,0.4872945721019269
24.817518856739664,0.015285950845687069,0.015285950845687069,-17.017291726267267,0,0.0003395192563970572,10.274235783940064,24.802232905893977,-92.30179032327365,8.094354206680437,250,0.0,1910,5.424,0.49419024676737605
24.83725981594404,0.019740959204376907,0.019740959204376907,-17.024327043119982,0,0.0003405396982058125,10.228585240037633,24.817518856739664,-91.79517141650294,8.127305881054534,250,0.0,1911,5.392,0.4881966816765555
24.86096815567078,0.02370833972673836,0.02370833972673836,-17.077988466764598,0,0.0003417310069238658,10.274772002923674,24.83725981594404,-92.35776162826294,8.137739248669247,250,0.0,1912,5.408,0.49146312170904544
24.864841990280375,0.0038738346095961163,0.0038738346095961163,-17.135250468495943,0,0.0003432559877571152,10.285105406604721,24.86096815567078,-92.5303525298781,8.172599065181977,250,0.0,1913,5.4,0.4898979485566356
24.87485543537221,0.010013445091836104,0.010013445091836104,-17.09953608924933,0,0.00034413097057947253,9.999625853000778,24.864841990280375,-91.58511529401943,8.197001318426752,250,0.0,1914,5.356,0.4788152044369518
24.892805999640224,0.01795056426801267,0.01795056426801267,-17.156110574021692,0,0.0003467041792104667,10.254044656191624,24.87485543537221,-92.7116215420132,8.179101208472218,250,0.0,1915,5.404,0.49069746280167376
24.911807589756553,0.019001590116328515,0.019001590116328515,-17.173449558127977,0,0.0003476247673393453,10.194462611593071,24.892805999640224,-92.324464824496,8.213357311058868,250,0.0,1916,5.376,0.4843800161030593
24.940584347484112,0.0287767577275595,0.0287767577275595,-17.201384199584336,0,0.00034979137186381157,10.22092498977501,24.911807589756553,-92.4746414569654,8.226698750018016,250,0.0,1917,5.376,0.4843800161030593
24.969760805275328,0.029176457791216137,0.029176457791216137,-17.2582784642997,0,0.00035127894637524624,10.145413289972533,24.940584347484112,-92.50437256864637,8.269079828104946,250,0.0,1918,5.36,0.48
24.997889370569034,0.028128565293705776,0.028128565293705776,-17.340740352752164,0,0.00035206435817531625,10.327274573142516,24.969760805275328,-93.29318309780665,8.289784695339996,250,0.0,1919,5.38,0.48538644398046393
25.022531357646603,0.024641987077568928,0.024641987077568928,-17.385980564420183,0,0.00035531857640856257,10.429090034073882,24.997889370569034,-93.67566328109592,8.303321127581459,250,0.0,1920,5.388,0.4872945721019269
25.049214954110706,0.026683596464103232,0.026683596464103232,-17.43665204340072,0,0.0003580174264019619,10.33434550660186,25.022531357646603,-93.73944138532228,8.33933232057108,250,0.0,1921,5.376,0.4843800161030593
25.07564035572,0.026425401609294852,0.026425401609294852,-17.47705876028833,0,0.0003595469330554241,10.309038481947972,25.049214954110706,-93.81685142522775,8.366127074808597,250,0.0,1922,5.368,0.4822613399392492
25.08878199470217,0.013141638982169468,0.013141638982169468,-17.560315203996677,0,0.0003611037088017255,10.446107174209045,25.07564035572,-94.6149783191341,8.387145648318375,250,0.0,1923,5.388,0.4872945721019269
25.0952772274993,0.006495232797128381,0.006495232797128381,-17.610720090014336,0,0.0003647796715270646,10.68445973625544,25.08878199470217,-95.66143152895788,8.368911609776447,250,0.0,1924,5.432,0.495354418573207
25.1105696636982,0.015292436198901527,0.015292436198901527,-17.554964900201135,0,0.0003660282704969296,10.246783571809026,25.0952772274993,-93.95417214587646,8.418674479016548,250,0.0,1925,5.352,0.4775939698111776
25.112234419961872,0.0016647562636720181,0.0016647562636720181,-17.624042226616027,0,0.0003687560822186685,10.58515650951893,25.1105696636982,-94.88784334810067,8.421203656139014,250,0.0,1926,5.384,0.4863578929142612
25.116146906650183,0.003912486688310679,0.003912486688310679,-17.667731262346386,0,0.00037340865150007653,10.840354484265275,25.112234419961872,-96.3244708423125,8.377273060753799,250,0.0,1927,5.452,0.4976906669810074
25.12599859663705,0.00985168998686703,0.00985168998686703,-17.585672619170467,0,0.0003757185503287013,10.143339077462837,25.116146906650183,-93.69646371494024,8.456924444329152,250,0.0,1928,5.328,0.4694848240358787
25.13720575359375,0.011207156956700715,0.011207156956700715,-17.634841803759862,0,0.00037859083897603924,10.433011971447003,25.12599859663705,-94.66383080258294,8.441738086614862,250,0.0,1929,5.368,0.4822613399392492
25.12431150177807,0.01289425181568049,-0.01289425181568049,-17.643463273529072,0,0.00038119960768970014,10.21835004912139,25.13720575359375,-94.21609388064523,8.47283168406183,250,0.0,1930,5.34,0.4737087712930804
25.123298883025313,0.001012618752756822,-0.001012618752756822,-17.62223742823875,0,0.00038294294608068715,10.389141803710977,25.12431150177807,-94.38470366564675,8.447215929925758,250,0.0,1931,5.356,0.4788152044369518
25.116829238866824,0.006469644158489274,-0.006469644158489274,-17.646329973725805,0,0.00038583523136995716,10.501702545057324,25.123298883025313,-94.86666993874992,8.439710395037451,250,0.0,1932,5.376,0.4843800161030593
25.089165343128425,0.027663895738399447,-0.027663895738399447,-17.64477160376211,0,0.00039090256302437435,10.515079236409488,25.116829238866824,-94.8582921418251,8.438970038447682,250,0.0,1933,5.376,0.4843800161030593
25.0665640528749,0.022601290253525974,-0.022601290253525974,-17.599609589069,0,0.0003930491936353886,10.626634962164692,25.089165343128425,-95.46028241111027,8.371534012251118,250,0.0,1934,5.424,0.49419024676737605
25.04216436791327,0.024399684961629475,-0.024399684961629475,-17.490676208176414,0,0.0003940386553664832,10.087747909367462,25.0665640528749,-93.19032283716393,8.410945738835583,250,0.0,1935,5.328,0.4694848240358787
25.03844551527644,0.003718852636829695,-0.003718852636829695,-17.475436562665628,0,0.00039600837283990944,10.434346462821928,25.04216436791327,-94.15765219964243,8.346427450742175,250,0.0,1936,5.388,0.4872945721019269
25.031685255722007,0.006760259554432935,-0.006760259554432935,-17.482899856306755,0,0.00039880796743632153,10.52113974739049,25.03844551527644,-94.33772762463126,8.342160412906564,250,0.0,1937,5.396,0.48906441293555597
25.030821873505737,0.0008633822162700255,-0.0008633822162700255,-17.47837921338934,0,0.0004014660593126136,10.59340544705858,25.031685255722007,-94.73281533657021,8.317290229505945,250,0.0,1938,5.42,0.4935585071701227
25.024104915640795,0.006716957864941975,-0.006716957864941975,-17.458503073930515,0,0.00040333823822200787,10.43478334641835,25.030821873505737,-93.9965805500419,8.341756271798227,250,0.0,1939,5.384,0.4863578929142612
25.021452144913006,0.002652770727788578,-0.002652770727788578,-17.437722717153424,0,0.0004057771398651047,10.30708410546239,25.024104915640795,-93.67544643654819,8.34354929165829,250,0.0,1940,5.372,0.48333839077813795
25.034036160667185,0.012584015754178779,0.012584015754178779,-17.404861876609502,0,0.000407553662520429,10.157765527961269,25.021452144913006,-93.08120131610762,8.350573343215387,250,0.0,1941,5.348,0.47633601585435464
25.05521283834079,0.02117667767360487,0.02117667767360487,-17.452053248504857,0,0.0004101338320909407,10.372238879232064,25.034036160667185,-93.89204647695612,8.342876175066323,250,0.0,1942,5.38,0.48538644398046393
25.07878676010136,0.02357392176056905,0.02357392176056905,-17.524193124615763,0,0.0004126299823350092,10.591194195462737,25.05521283834079,-94.84093319042051,8.346807856566723,250,0.0,1943,5.412,0.4921950832749145
25.09775505648824,0.018968296386880468,0.018968296386880468,-17.53585005273981,0,0.000415260970695422,10.343313832336058,25.07878676010136,-93.99215628268537,8.401686663614086,250,0.0,1944,5.36,0.48000000000000004
25.12959150154002,0.031836445051780515,0.031836445051780515,-17.588228902228074,0,0.00041624095782593625,10.541968484452227,25.09775505648824,-94.76537732520487,8.400302903194591,250,0.0,1945,5.388,0.4872945721019269
25.16765803507945,0.0380665335394319,0.0380665335394319,-17.646482457544035,0,0.0004189555010416642,10.54221437874962,25.12959150154002,-94.9380756215869,8.435444357491093,250,0.0,1946,5.38,0.48538644398046393
25.178829538465635,0.011171503386183446,0.011171503386183446,-17.773492977663967,0,0.000423719663949602,10.77038971916047,25.16765803507945,-96.47451988276,8.44996113720032,250,0.0,1947,5.428,0.49478884385159694
25.19845460912866,0.019625070663025213,0.019625070663025213,-17.76514846434328,0,0.0004267942060072105,10.719035818862826,25.178829538465635,-96.00286230131111,8.469061696072435,250,0.0,1948,5.404,0.49069746280167376
25.20212819489086,0.0036735857622005597,0.0036735857622005597,-17.77130965580552,0,0.0004284617278372247,10.339407396825482,25.19845460912866,-94.89879356200147,8.53425878746415,250,0.0,1949,5.34,0.4737087712930804
25.200147151411382,0.0019810434794784726,-0.0019810434794784726,-17.772166588193745,0,0.0004290170083990184,10.348454639694078,25.20212819489086,-94.90336958095462,8.534456918272271,250,0.0,1950,5.34,0.4737087712930805
25.193769719366284,0.006377432045098885,-0.006377432045098885,-17.783817461851783,0,0.0004307733947595748,10.456870709048145,25.200147151411382,-95.39239686537296,8.516763262996752,250,0.0,1951,5.364,0.48114862568649197
25.191251304175278,0.0025184151910053743,-0.0025184151910053743,-17.759762108178947,0,0.0004327973779890732,10.393845508467413,25.193769719366284,-95.12128585140645,8.512704093513,250,0.0,1952,5.356,0.4788152044369518
25.200139478074597,0.00888817389931873,0.00888817389931873,-17.751806452976503,0,0.0004348303617507544,10.407426235475175,25.191251304175278,-95.00766813633024,8.51323187357158,250,0.0,1953,5.352,0.4775939698111776
25.20084654806193,0.000707069987331721,0.000707069987331721,-17.818958567725264,0,0.00043915739972091676,10.662779026110929,25.200139478074597,-96.22237626571643,8.498907704656656,250,0.0,1954,5.4,0.4898979485566356
25.186902442637905,0.01394410542402369,-0.01394410542402369,-17.84774179672723,0,0.0004427834211322696,10.832430882716737,25.20084654806193,-96.94893343982231,8.481694252780628,250,0.0,1955,5.432,0.495354418573207
25.16331458581313,0.0235878568247756,-0.0235878568247756,-17.755076847417083,0,0.0004440363230031259,10.363119643376328,25.186902442637905,-95.02517128737622,8.514386803169314,250,0.0,1956,5.352,0.4775939698111775
25.13255971114937,0.030754874663760035,-0.030754874663760035,-17.73855420679127,0,0.00044894589661408313,10.649799578838524,25.16331458581313,-95.78819271667287,8.46010025885612,250,0.0,1957,5.4,0.4898979485566356
25.092567199121202,0.039992512028167226,-0.039992512028167226,-17.64970513783463,0,0.0004511372278922666,10.349503767196861,25.13255971114937,-94.60241953879364,8.456694117491903,250,0.0,1958,5.36,0.48000000000000004
25.047980287319586,0.044586911801616225,-0.044586911801616225,-17.53713515973732,0,0.00045466427716584114,10.091016576615349,25.092567199121202,-93.29755904980254,8.44122548710245,250,0.0,1959,5.32,0.46647615158762407
24.997300391926764,0.050679895392821805,-0.050679895392821805,-17.48843400994399,0,0.0004552708671274723,10.32437674940481,25.047980287319586,-93.73800629329978,8.379212786481153,250,0.0,1960,5.36,0.48000000000000004
24.95682986173396,0.040470530192802556,-0.040470530192802556,-17.398595803783362,0,0.0004573925399936477,10.42083405070261,24.997300391926764,-94.02201172364529,8.294440991174982,250,0.0,1961,5.404,0.49069746280167376
24.92507968890439,0.03175017282957171,-0.03175017282957171,-17.31388250142201,0,0.0004592630201470307,10.390024123448667,24.95682986173396,-93.42570997767318,8.261522662174876,250,0.0,1962,5.396,0.48906441293555597
24.901450137743392,0.02362955116099741,-0.02362955116099741,-17.277243848860465,0,0.0004613935955034191,10.454822641138708,24.92507968890439,-93.84998858701003,8.210716738870243,250,0.0,1963,5.432,0.495354418573207
24.884803438898917,0.01664669884447534,-0.01664669884447534,-17.20602040888009,0,0.0004630299641072353,10.404698287598002,24.901450137743392,-92.981334289588,8.202592901875999,250,0.0,1964,5.404,0.4906974628016737
24.8769931731632,0.007810265735717081,-0.007810265735717081,-17.198226988213783,0,0.0004655623828618284,10.4151547605521,24.884803438898917,-93.48956190793012,8.169592360510498,250,0.0,1965,5.436,0.4958870839213299
24.88207918806803,0.005086014904829739,0.005086014904829739,-17.123804936968163,0,0.0004650357202888897,10.06306190641485,24.8769931731632,-91.78359446214935,8.204499730912694,250,0.0,1966,5.36,0.48
24.886142119624022,0.004062931555992577,0.004062931555992577,-17.174266309187935,0,0.00046854225045253237,10.337133407388466,24.88207918806803,-92.80973513485159,8.18769811025533,250,0.0,1967,5.404,0.49069746280167376
