OmegaBefore,TimestepsStd,ITERATIONS,ReturnsStd,RewardMean,NormDeltaOmega,TimestepsMean,Wins,ConfortViolation,DeltaOmega,RewardStd,Omega,NormDeltaVar,ReturnsMean,Traj
0.20289709901751687,42.61526505842713,686,427.0117253926018,9.804067777217261,0.019771863893235514,67.428,2.4,0,0.019771863893235514,1.1913673689207707,0.2226689629107524,0.07107497771306466,661.0686820822056,250
0.2226689629107524,45.47486778430477,687,456.2204962200036,9.811786013858427,0.015639829297243835,69.38,4.3999999999999995,0,0.015639829297243835,1.162965718543894,0.23830879220799622,0.07241508024541611,680.7417136414977,250
0.23830879220799622,51.001639032486004,688,512.4073950547257,9.824941307634909,0.02183552025476354,72.396,8.0,0,0.02183552025476354,1.1178009544526584,0.26014431246275976,0.09017005789767275,711.2864509075367,250
0.26014431246275976,55.54888528134476,689,558.3134288565923,9.841096083710832,0.019865245341136373,78.312,10.8,0,0.019865245341136373,1.0594198255570997,0.28000955780389614,0.09392559388397287,770.6759165075629,250
0.28000955780389614,64.38792793684233,690,647.9311204508632,9.87622264441637,0.026726802159945384,92.644,19.6,0,0.026726802159945384,0.9269816303253889,0.3067363599638415,0.10447163896982806,914.9727706693101,250
0.3067363599638415,68.50315741628263,691,689.7733859907614,9.900260648327224,0.027407518011989762,106.132,28.4,0,0.027407518011989762,0.8186572533055675,0.3341438779758313,0.12301924053639124,1050.734463128265,250
0.3341438779758313,69.70356949253029,692,702.014200875705,9.905192189667487,0.018798000577446794,109.38,31.2,0,0.018798000577446794,0.7906819136434672,0.3529418785532781,0.13005811235161668,1083.4299217058299,250
0.3529418785532781,71.913392354971,693,724.5124405473592,9.917928306021107,0.02052748546240163,117.6,38.0,0,0.02052748546240163,0.7245833332676476,0.3734693640156797,0.1383734337212963,1166.3483687880823,250
0.3734693640156797,72.22908012705133,694,727.792323621288,9.93248691981955,0.025493965262688767,130.228,46.400000000000006,0,0.025493965262688767,0.6408526225619596,0.3989633292783685,0.14693671704387093,1293.48790659426,250
0.3989633292783685,72.1853623943248,695,727.7130063603669,9.946429494930753,0.019072087242815117,140.884,57.599999999999994,0,0.019072087242815117,0.5486116495228867,0.4180354165211836,0.16023591111492566,1401.292772963824,250
0.4180354165211836,70.77283139736603,696,713.430208321683,9.946086137388175,0.006207286855565486,143.344,57.199999999999996,0,0.006207286855565486,0.5463640297512915,0.4242427033767491,0.15376466196845615,1425.7117712777708,250
0.4242427033767491,70.06392155738929,697,706.2312890966316,9.949131198086631,0.004024198739291496,147.164,60.0,0,-0.004024198739291496,0.5214344387000004,0.4202185046374576,0.1549469398726869,1464.1539436352207,250
0.4202185046374576,71.34052604235548,698,719.1882275326377,9.9477536960916,0.006603476142062026,143.688,58.8,0,0.006603476142062026,0.5354973741712142,0.4268219807795196,0.1475084662053832,1429.3728330840102,250
0.4268219807795196,65.75037642477797,699,662.7934098615327,9.96121923388677,0.026308512227533387,160.2,70.0,0,-0.026308512227533387,0.4332072546990776,0.4005134685519862,0.15601831215032005,1595.7873212686604,250
0.4005134685519862,70.5381163343621,700,710.9885772735132,9.948683508880789,0.03588829108467467,145.512,58.8,0,-0.03588829108467467,0.5322447195625098,0.36462517746731155,0.15842000874667667,1447.6528347442616,250
0.36462517746731155,73.51019347002156,701,740.8304084885784,9.941812618697599,0.03198512613355553,135.384,52.400000000000006,0,-0.03198512613355553,0.5926825893693349,0.332640051333756,0.16731030326752191,1345.9623595697558,250
0.332640051333756,71.62854637642732,702,721.7298511494126,9.927693138388547,0.032454027388092166,125.188,41.6,0,-0.032454027388092166,0.682020645987707,0.30018602394566385,0.17874992346204074,1242.8280486085855,250
0.30018602394566385,66.65030364521981,703,670.7071539360619,9.890635004426557,0.026228719316896354,101.968,23.599999999999998,0,-0.026228719316896354,0.8621225481379348,0.2739573046287675,0.1788738736298199,1008.5282701313671,250
0.2739573046287675,61.64414327411811,704,619.9616809366837,9.86983706933551,0.02419695596311011,91.14,16.400000000000002,0,-0.02419695596311011,0.9525895680651542,0.24976034866565738,0.17751636920765979,899.5369504992384,250
0.24976034866565738,56.20403458827489,705,564.8455166387284,9.842581632823606,0.022144175872347238,78.864,10.8,0,-0.022144175872347238,1.05581219298159,0.22761617279331015,0.17260224408998168,776.2253578910011,250
0.22761617279331015,48.13482730830142,706,483.23141527342216,9.814633110099997,0.01702181737788591,69.68,6.0,0,-0.01702181737788591,1.150951176113017,0.21059435541542423,0.16706245864423486,683.8836351117677,250
0.21059435541542423,48.1554821801215,707,483.0696796935393,9.814313462443705,0.009715278719291648,69.744,4.8,0,-0.009715278719291648,1.1577156853014896,0.20087907669613259,0.15466017231837467,684.4894781246737,250
0.20087907669613259,40.249998757763954,708,403.33823078812736,9.791749574321454,0.006374081579736873,63.44,2.4,0,-0.006374081579736873,1.2272214904479324,0.1945049951163957,0.14461986159007564,621.1885929949531,250
0.1945049951163957,36.930040671518356,709,369.7619764570979,9.782028915600545,0.010541741677045052,61.064,1.2,0,-0.010541741677045052,1.2577219510830024,0.18396325343935066,0.13932043457109722,597.3298137022317,250
0.18396325343935066,38.355475019871676,710,384.7269085469063,9.786568398781718,0.0018869836110673999,61.256,2.8000000000000003,0,0.0018869836110673999,1.2459489964547454,0.18585023705041806,0.13308856466514818,599.4860338357729,250
0.18585023705041806,41.15536008832871,711,412.60560111145753,9.792991282122271,0.01003495664089435,63.156,2.8000000000000003,0,0.01003495664089435,1.2275686980627194,0.1958851936913124,0.1260453711853326,618.4861574137142,250
0.1958851936913124,46.0365308858085,712,461.8685288437497,9.801832291073605,0.01829653297653669,65.232,4.3999999999999995,0,0.01829653297653669,1.198577803916338,0.2141817266678491,0.12615744050766292,639.3931240113133,250
0.2141817266678491,48.86867037274495,713,491.0090947399512,9.814803516161918,0.027017237557103946,68.416,7.199999999999999,0,0.027017237557103946,1.154133326382038,0.24119896422495304,0.11932599823719552,671.4895973617337,250
0.24119896422495304,57.53260835387181,714,578.0934755497925,9.847932400986922,0.027659675252518362,81.176,11.200000000000001,0,0.027659675252518362,1.0387606501040032,0.2688586394774714,0.11907885540418649,799.4157605825144,250
0.2688586394774714,60.565291182326526,715,609.3292297025243,9.863354733044002,0.03576562403697148,86.752,16.0,0,0.03576562403697148,0.9782676513510448,0.3046242635144429,0.12408774362557351,855.6657498010334,250
0.3046242635144429,69.16406292287925,716,696.3958226574567,9.895777074430045,0.0313078445410625,102.22,27.200000000000003,0,0.0313078445410625,0.8408039820211785,0.3359321080555054,0.13425130197120758,1011.5463325482393,250
0.3359321080555054,72.07696652884333,717,726.3016076222127,9.925244486263338,0.02906121300155562,122.164,41.199999999999996,0,0.02906121300155562,0.6926472863230443,0.364993321057061,0.13650061183352208,1212.5075674198745,250
0.364993321057061,73.15893449196756,718,737.3976295205956,9.932124200343623,0.014272803936381251,127.048,46.800000000000004,0,0.014272803936381251,0.6464019578521853,0.37926612499344226,0.13230456235404603,1261.8565154052565,250
0.37926612499344226,73.33775017001817,719,738.9863121576903,9.936007795926841,0.0045191254206994325,132.12,49.2,0,-0.0045191254206994325,0.6195910465606476,0.3747469995727428,0.12126426782877447,1312.7453499978546,250
0.3747469995727428,71.84653878928337,720,724.1013043586103,9.942190511218262,0.031310789778823345,138.308,52.800000000000004,0,-0.031310789778823345,0.5840058930912834,0.3434362097939195,0.1315297115652956,1375.0844852255755,250
0.3434362097939195,73.61611388819706,721,741.6574644157314,9.922879858500558,0.03731684507073163,119.576,40.8,0,-0.03731684507073163,0.7023588365497333,0.30611936472318785,0.15373367284000578,1186.5382819600627,250
0.30611936472318785,70.78500225330222,722,712.9599840283993,9.905982996020697,0.05548937067549403,107.616,31.6,0,-0.05548937067549403,0.7948998212814937,0.2506299940476938,0.17763377754909818,1066.0422660997633,250
0.2506299940476938,60.469038821532465,723,607.8471025976876,9.859567958617513,0.04641244965978464,85.812,13.600000000000001,0,-0.04641244965978464,0.9973033560650459,0.20421754438790918,0.181506903371879,846.069245664886,250
0.20421754438790918,48.758282004188786,724,489.1016862487679,9.818069115032865,0.04077069167319569,70.956,4.8,0,-0.04077069167319569,1.1480824080000382,0.1634468527147135,0.1678276209809031,696.650912126272,250
0.1634468527147135,38.33328391880873,725,384.7952968578995,9.777921717239112,0.0306163799933519,58.188,3.2,0,-0.0306163799933519,1.27502466993755,0.1328304727213616,0.15940879753145534,568.9577088827093,250
0.1328304727213616,25.73418862136516,726,257.6219816657693,9.73788995489137,0.023849628362493533,50.244,0.4,0,-0.023849628362493533,1.3881850306888974,0.10898084435886805,0.14862732008953433,489.270542893562,250
0.10898084435886805,20.49742422842441,727,204.9706503362595,9.718085693921052,0.01713672654479731,46.54,0.0,0,-0.01713672654479731,1.4433663824669778,0.09184411781407074,0.13580390151742838,452.27970819508585,250
0.09184411781407074,19.535020450462806,728,195.3539057630716,9.71475281830917,0.014575274796626472,45.824,0.0,0,-0.014575274796626472,1.4543350395683785,0.07726884301744427,0.12378389733803043,445.1688331461995,250
0.07726884301744427,17.43712636875698,729,174.39647521532976,9.707209395685895,0.008744100951532774,44.568,0.0,0,-0.008744100951532774,1.4739789385312367,0.0685247420659115,0.11177945133607241,432.630908346929,250
0.0685247420659115,18.496097318083077,730,184.96827300385354,9.701866838115462,0.004650137531936757,43.628,0.0,0,-0.004650137531936757,1.4892309031339155,0.06387460453397474,0.10334853562143659,423.27304641330136,250
0.06387460453397474,15.786720495403724,731,157.88650507467122,9.693270788382748,0.0005837894232194885,42.384,0.0,0,0.0005837894232194885,1.5100883655890807,0.06445839395719423,0.09389519271815726,410.83958909481436,250
0.06445839395719423,17.73988455430305,732,177.41731869446983,9.700390631208466,0.0042465461164522406,43.364,0.0,0,0.0042465461164522406,1.4936523912575934,0.06870494007364647,0.08292460584020672,420.64773933172387,250
0.06870494007364647,17.448699206531128,733,174.5042939721566,9.705226176329454,0.008137453984060974,44.164,0.0,0,0.008137453984060974,1.4805247275396336,0.07684239405770744,0.07594851110434031,428.62160885141395,250
0.07684239405770744,18.790719411454155,734,187.91125445972347,9.70456486188905,0.008603502820896156,44.192,0.0,0,0.008603502820896156,1.4799938594590603,0.0854458968786036,0.06877832418867298,428.8641303766009,250
0.0854458968786036,16.66698965020378,735,166.68536643359116,9.700171326285561,0.00988955843824113,43.616,0.0,0,0.00988955843824113,1.489245348525699,0.09533545531684473,0.05934860913743038,423.0826725672711,250
0.09533545531684473,22.511975835097193,736,225.11866587648746,9.728906256089015,0.014094239255734164,48.288,0.0,0,0.014094239255734164,1.4180606729554197,0.1094296945725789,0.05777006918822979,469.7894252940264,250
0.1094296945725789,21.608805982746944,737,216.44919205951652,9.723182076731254,0.017101060277710772,47.252,0.4,0,0.017101060277710772,1.4300966601236267,0.12653075485028967,0.05181581235950448,459.43979948970525,250
0.12653075485028967,23.271084547137036,738,232.68530586765314,9.7309266985305,0.01906393866522524,48.932,0.0,0,0.01906393866522524,1.4088067505065567,0.1455946935155149,0.05025859286680069,476.1537052124943,250
0.1455946935155149,27.549904972612882,739,275.6962886178929,9.739297489131342,0.019762476349358293,50.644,0.4,0,0.019762476349358293,1.382735590599879,0.1653571698648732,0.05152313148499353,493.2369820395677,250
0.1653571698648732,35.54646514071406,740,356.2097721287579,9.77568677773269,0.0227352966349256,58.604,1.6,0,0.0227352966349256,1.2807596391096665,0.1880924664997988,0.05267753039112548,572.8943479222464,250
0.1880924664997988,44.5173995646646,741,446.12135995859506,9.799821931711213,0.020449844526505834,65.444,2.8000000000000003,0,0.020449844526505834,1.206472373816092,0.20854231102630463,0.05788639619823019,641.3395464989087,250
0.20854231102630463,41.70275022105856,742,417.69774904711915,9.791573407857618,0.016433101745815082,63.932,2.0,0,0.016433101745815082,1.2249471721912752,0.22497541277211971,0.062134395973481256,625.9948711111531,250
0.22497541277211971,52.728908048621676,743,529.3313043456669,9.831376658334836,0.018500500060882635,75.484,7.199999999999999,0,0.018500500060882635,1.0999744061012435,0.24347591283300235,0.07409022336900185,742.1116356777467,250
0.24347591283300235,54.06196444821442,744,542.8230912872319,9.83941516663534,0.00770532592800538,79.0,8.4,0,0.00770532592800538,1.0687784666336906,0.25118123876100773,0.07465643154601276,777.3137981641917,250
0.25118123876100773,57.68362942811418,745,579.2621268843518,9.851455128367993,0.006509895026062473,84.164,10.4,0,0.006509895026062473,1.0249195276808414,0.2576911337870702,0.07669773206774816,829.1378694239636,250
0.2576911337870702,61.27840324290443,746,616.1084822545901,9.859094802171604,0.005901668389493242,84.964,14.799999999999999,0,0.005901668389493242,0.995268841707419,0.26359280217656345,0.08914805033483318,837.6681307717084,250
0.26359280217656345,64.56355578807599,747,649.0466027344761,9.872861911237429,0.007596615494554648,92.208,17.2,0,0.007596615494554648,0.9426600273987,0.2711894176711181,0.10374565520601002,910.3568511113808,250
0.2711894176711181,63.770199936961156,748,641.3676409180899,9.86989386554675,0.0006264994442180538,89.96,17.599999999999998,0,0.0006264994442180538,0.9519017491769471,0.27181591711533615,0.11420175437848021,887.8956521445856,250
0.27181591711533615,66.72594505887496,749,671.4046958117718,9.886352284414237,0.015314070660482626,98.016,22.400000000000002,0,-0.015314070660482626,0.8859951131586219,0.2565018464548535,0.14588690574794308,969.0207055091457,250
0.2565018464548535,61.96590042918766,750,622.8683450676444,9.862951520170384,0.0194797208347251,87.572,15.2,0,-0.0194797208347251,0.978313180846884,0.23702212562012842,0.12674889686294966,863.7183905243609,250
0.23702212562012842,56.92503758452866,751,572.1618154094592,9.846874532774114,0.0157297654935816,80.064,11.200000000000001,0,-0.0157297654935816,1.0458437332841684,0.22129236012654682,0.12277413301538549,788.3801625920265,250
0.22129236012654682,53.995900436977614,752,542.4593811897139,9.830208416065362,0.0040406028292464535,73.644,8.799999999999999,0,-0.0040406028292464535,1.103898616090984,0.21725175729730037,0.12340036239691766,723.9358685927177,250
0.21725175729730037,52.57680477168615,753,528.2128897599346,9.842073842315076,0.015170165553500037,79.14,8.799999999999999,0,-0.015170165553500037,1.0657343814049545,0.20208159174380033,0.12520678137638447,778.9017238808151,250
0.20208159174380033,44.688669525954786,754,448.4253524367195,9.806863250752972,0.012598995844677024,67.104,4.3999999999999995,0,-0.012598995844677024,1.1821611061014623,0.1894825958991233,0.11131118835583655,658.0797515785273,250
0.1894825958991233,41.854819746356576,755,419.40746250157594,9.79275657582741,0.013964779202995325,63.492,2.4,0,-0.013964779202995325,1.2268221642782267,0.17551781669612798,0.10517529983995373,621.761700512434,250
0.17551781669612798,32.03983920059525,756,320.995481274729,9.761788084485254,0.011025203125751115,55.552,1.2,0,-0.011025203125751115,1.3168788141773313,0.16449261357037687,0.0982902734879793,542.2868516693248,250
