RewardMean,Traj,ReturnsMean,NormDeltaVar,ReturnsStd,DeltaOmega,ITERATIONS,RewardStd,TimestepsMean,NormDeltaOmega,OmegaBefore,TimestepsStd,ConfortViolation,Omega,Wins
-14.21287749943284,250,-77.82971718689424,0.01619098982525537,8.736447291050766,0.022175917980433724,727,6.722059687410944,5.476,0.022175917980433724,23.361158070581258,0.4994236678412428,0,23.38333398856169,0.0
-14.305918324982375,250,-79.42645854030215,0.04687460197642646,9.066960159257446,0.012307049243528212,728,6.709596110352065,5.552,0.012307049243528212,23.38333398856169,0.5208608259410569,0,23.39564103780522,0.0
-14.31563641521802,250,-79.25136319464696,0.04039786440340052,8.699920697237618,0.0078097684579176985,729,6.725926306709986,5.536,0.0078097684579176985,23.39564103780522,0.4987023160162784,0,23.403450806263137,0.0
-14.339645061311355,250,-79.67106796064589,0.034664220273905116,8.69586314995541,0.009865098375719583,730,6.722328491119107,5.556,0.009865098375719583,23.403450806263137,0.4968541033341679,0,23.413315904638857,0.0
-14.343091566026633,250,-79.34598254325934,0.029543205462642108,8.813030160100514,0.010331492870001568,731,6.741475486232688,5.532,0.010331492870001568,23.413315904638857,0.49897494927100305,0,23.42364739750886,0.0
-14.365419400096325,250,-79.41203844373248,0.024985209575676376,8.738899350176265,0.0029728723081348107,732,6.7551120977404375,5.528,0.0029728723081348107,23.42364739750886,0.4992153843783262,0,23.426620269816993,0.0
-14.33426366824265,250,-78.26507962860487,0.020959498491791538,8.626710581578786,0.002622411457426921,733,6.791686860873277,5.46,0.002622411457426921,23.426620269816993,0.4983974317750845,0,23.42924268127442,0.0
-14.386756445105643,250,-79.58753665432441,0.01729638375392642,8.748873358017196,-0.01516068483759625,734,6.761898487758404,5.532,0.01516068483759625,23.42924268127442,0.498974949271003,0,23.414081996436824,0.0
-14.36669254840611,250,-79.82134379894435,0.014029426264688631,8.657407923981355,-0.022919691717447677,735,6.735004202854661,5.556,0.022919691717447677,23.414081996436824,0.4968541033341679,0,23.391162304719376,0.0
-14.269349919121051,250,-78.0248053577539,0.011157017030266437,8.70093299114142,-0.03568160128056164,736,6.754664490728272,5.468,0.03568160128056164,23.391162304719376,0.498974949271003,0,23.355480703438815,0.0
-14.218129859427464,250,-78.08596918797562,0.008605119593889864,8.675442157861816,-0.03480648113585261,737,6.712717220850269,5.492,0.03480648113585261,23.355480703438815,0.49993599590347565,0,23.320674222302962,0.0
-14.160755059017863,250,-78.05408188530647,0.006307534506584151,8.626005274411877,-0.0291515976739376,738,6.670713184774636,5.512,0.0291515976739376,23.320674222302962,0.4998559792580259,0,23.291522624629025,0.0
-14.081820841087834,250,-77.39368734261873,0.05558817894386004,8.755596159200444,-0.01870503681332991,739,6.64544811245745,5.496,0.01870503681332991,23.291522624629025,0.5079212537391993,0,23.272817587815695,0.0
-14.092631221795928,250,-78.12954749363661,0.04893783758606517,8.565218809812537,-0.02895609271280364,740,6.615190529489435,5.544,0.02895609271280364,23.272817587815695,0.49806023732074817,0,23.24386149510289,0.0
-14.017551602849501,250,-77.32081464131785,0.043052326157063676,8.54955853910337,-0.030806205352970295,741,6.60026588690984,5.516,0.030806205352970295,23.24386149510289,0.499743934430424,0,23.21305528974992,0.0
-13.983107705781851,250,-77.80201127497024,0.037778345893303915,8.388622889202226,-0.030673650078441028,742,6.549508189155549,5.564,0.030673650078441028,23.21305528974992,0.4958870839213299,0,23.18238163967148,0.0
-13.898286788142645,250,-76.66294992339483,0.03307017822272319,8.443949757759402,-0.020459601009410022,743,6.544206929463219,5.516,0.020459601009410022,23.18238163967148,0.499743934430424,0,23.16192203866207,0.0
-13.86791928842431,250,-76.49544279494852,0.02885611134503215,8.402565454868379,-0.016910174456953087,744,6.530001634425159,5.516,0.016910174456953087,23.16192203866207,0.499743934430424,0,23.145011864205117,0.0
-13.835401311038233,250,-76.48209844741936,0.025087630118929782,8.360893330066634,-0.0029284994730147673,745,6.5062188817826,5.528,0.0029284994730147673,23.145011864205117,0.4992153843783262,0,23.142083364732102,0.0
-13.861538556195274,250,-77.34738514356962,0.021697966101777915,8.291438983289563,-0.005174101400797326,746,6.481400787421837,5.58,0.005174101400797326,23.142083364732102,0.4935585071701227,0,23.136909263331304,0.0
-13.824820915371625,250,-76.53420858749732,0.018662743939094707,8.399765064620592,-0.0007879552062490802,747,6.495474839890413,5.536,0.0007879552062490802,23.136909263331304,0.4987023160162784,0,23.136121308125055,0.0
-13.8346849715011,250,-76.8655097016601,0.015944315501238353,8.409974181856189,0.003928267718279699,748,6.485867237311166,5.556,0.003928267718279699,23.136121308125055,0.4968541033341679,0,23.140049575843335,0.0
-13.870116378365315,250,-77.83909311538616,0.013483942431101983,8.228373071929349,-0.006923376255809188,749,6.4625750707056095,5.612,0.006923376255809188,23.140049575843335,0.48729457210192695,0,23.133126199587526,0.0
-13.843068757351931,250,-77.18895139099435,0.011280467390975655,8.308560049737167,-0.006604390335851917,750,6.475714341406285,5.576,0.006604390335851917,23.133126199587526,0.494190246767376,0,23.126521809251674,0.0
-13.791708136046221,250,-75.96472841334258,0.009336944645682356,8.383273215497358,-0.0012155190001088556,751,6.499792847620639,5.508,0.0012155190001088556,23.126521809251674,0.49993599590347565,0,23.125306290251565,0.0
-13.811710280730779,250,-76.62736863749437,0.007587851879327773,8.365095379358607,-0.011213829520443142,752,6.480691256074131,5.548,0.011213829520443142,23.125306290251565,0.4976906669810074,0,23.114092460731122,0.0
-13.80173250626242,250,-76.68242580479401,0.006005397602357015,8.357137892644428,-0.03068313256299149,753,6.470214787839062,5.556,0.03068313256299149,23.114092460731122,0.4968541033341679,0,23.08340932816813,0.0
-13.752842558180582,250,-76.96090695557854,0.004603646766242308,8.207772441641493,-0.014612106480978326,754,6.419458092449326,5.596,0.014612106480978326,23.08340932816813,0.49069746280167376,0,23.068797221687152,0.0
-13.70124356334558,250,-75.79527939242776,0.003401085013564521,8.39853766564779,-0.017347112938367104,755,6.4401212745860485,5.532,0.017347112938367104,23.068797221687152,0.49897494927100305,0,23.051450108748785,0.0
-13.618909074055017,250,-74.1413409991555,0.002406023315108803,8.298046717534215,-0.014920508796311793,756,6.464684986898897,5.444,0.014920508796311793,23.051450108748785,0.4968541033341679,0,23.036529599952473,0.0
-13.640434581506383,250,-75.56800758154534,0.0016868682546139842,8.230945963747264,-0.009959226412313171,757,6.405934312528783,5.54,0.009959226412313171,23.036529599952473,0.49839743177508444,0,23.02657037354016,0.0
-13.603002142145963,250,-75.0885718246457,0.0014748982009820306,8.324215789139762,0.005743542511229549,758,6.402705817999653,5.52,0.005743542511229549,23.02657037354016,0.49959983987187184,0,23.03231391605139,0.0
-13.643449484694397,250,-76.18502192253352,0.0018066546658149231,8.228404708276367,0.017851667198307553,759,6.376473914981394,5.584,0.017851667198307553,23.03231391605139,0.49289349762397966,0,23.050165583249697,0.0
-13.66200098061863,250,-75.7421334365497,0.0023752612390556217,8.244207150623001,0.014668181298837624,760,6.413114254707056,5.544,0.014668181298837624,23.050165583249697,0.4980602373207482,0,23.064833764548535,0.0
-13.661266978755876,250,-74.8637430435822,0.0029734115549793693,8.306353630433629,0.001984076631234899,761,6.458331069763983,5.48,0.001984076631234899,23.064833764548535,0.49959983987187184,0,23.06681784117977,0.0
-13.67255590313006,250,-75.14436724360282,0.0035670486825129894,8.36350131046581,0.004371439128128429,762,6.452691595813234,5.496,0.004371439128128429,23.06681784117977,0.4999839997439918,0,23.071189280307898,0.0
-13.720863990514589,250,-76.50753761110936,0.00416033037053162,8.215635418363767,0.014000208255762203,763,6.4188361831539,5.576,0.014000208255762203,23.071189280307898,0.494190246767376,0,23.08518948856366,0.0
-13.73440279007656,250,-76.25340429050505,0.004707750307788179,8.288696665187064,0.0059669931860888425,764,6.442081457278136,5.552,0.0059669931860888425,23.08518948856366,0.49728864857344174,0,23.09115648174975,0.0
-13.737530211500982,250,-75.88611688833143,0.005207949932180662,8.380554077615551,-0.0031025109843305643,765,6.462802816366311,5.524,0.0031025109843305643,23.09115648174975,0.4994236678412428,0,23.08805397076542,0.0
-13.735790728238312,250,-75.98639430861434,0.005675259928762168,8.32289935704991,-0.007416345497286869,766,6.45619210989117,5.532,0.007416345497286869,23.08805397076542,0.49897494927100305,0,23.080637625268132,0.0
-13.7275517073298,250,-75.94081604494848,0.0061259676852089065,8.320072911496055,-0.015539674862850461,767,6.452646883935294,5.532,0.015539674862850461,23.080637625268132,0.49897494927100305,0,23.06509795040528,0.0
-13.683656442853517,250,-75.58851819032283,0.006542605803594422,8.318798658402452,-0.007668456248289601,768,6.438028423854378,5.524,0.007668456248289601,23.06509795040528,0.4994236678412428,0,23.05742949415699,0.0
-13.664401677609876,250,-75.31818204698563,0.006934048774344239,8.32213644854205,-0.020427812976357984,769,6.437041214684389,5.512,0.020427812976357984,23.05742949415699,0.49985597925802594,0,23.037001681180634,0.0
-13.605441797197628,250,-74.61224281583179,0.00728275026533238,8.25386419720848,-0.009441281245525346,770,6.429446899744509,5.484,0.009441281245525346,23.037001681180634,0.499743934430424,0,23.02756039993511,0.0
-13.59875083484761,250,-74.73873458832247,0.007607567736521431,8.322140425932261,0.0036802555571284756,771,6.417870386282496,5.496,0.0036802555571284756,23.02756039993511,0.4999839997439918,0,23.031240655492237,0.0
-13.647496868178298,250,-76.04385254948947,0.007951153604535468,8.177926944028808,-0.003390902391249284,772,6.3870385917951245,5.572,0.003390902391249284,23.031240655492237,0.49478884385159694,0,23.027849753100988,0.0
-13.620885122982912,250,-75.24176941935758,0.008251662316484247,8.269827731581318,-0.005137351545521085,773,6.408007408836337,5.524,0.005137351545521085,23.027849753100988,0.4994236678412428,0,23.022712401555466,0.0
-13.62204422916741,250,-75.52061320650412,0.008553046420968555,8.244371786361894,-0.011035786419352434,774,6.3945196079170525,5.544,0.011035786419352434,23.022712401555466,0.4980602373207481,0,23.011676615136114,0.0
-13.606087924509907,250,-75.64984886027507,0.008866522016535138,8.211537820078547,-0.01768811660715386,775,6.375777907590466,5.56,0.01768811660715386,23.011676615136114,0.49638694583963433,0,22.99398849852896,0.0
-13.533537281998676,250,-74.43445505099272,0.009140270228117524,8.234052559647322,-0.012093265977782153,776,6.383927883883731,5.5,0.012093265977782153,22.99398849852896,0.5,0,22.981895232551178,0.0
-13.556826529408529,250,-75.53863742186432,0.009440283344623244,8.16768145918061,-0.013504821794860788,777,6.344646718853391,5.572,0.013504821794860788,22.981895232551178,0.49478884385159694,0,22.968390410756317,0.0
-13.504721594319001,250,-74.9782142916591,0.009696044982448934,8.156107216609374,0.0008762463987395108,778,6.333762974535802,5.552,0.0008762463987395108,22.968390410756317,0.49728864857344174,0,22.969266657155057,0.0
-13.522739622150693,250,-75.18643229915787,0.009944441747998928,8.131752649637283,0.012606046169345575,779,6.336724273538426,5.56,0.012606046169345575,22.969266657155057,0.4963869458396343,0,22.981872703324402,0.0
-13.549043786132485,250,-75.33268345089661,0.010200135003527736,8.129174959153692,0.002107331787641442,780,6.348883996891707,5.56,0.002107331787641442,22.981872703324402,0.4963869458396343,0,22.983980035112044,0.0
-13.563110597564862,250,-75.57365224963141,0.010480838712907932,8.212657655404666,-0.0042533459371760785,781,6.3478267322418205,5.572,0.0042533459371760785,22.983980035112044,0.494788843851597,0,22.979726689174868,0.0
-13.506491078747242,250,-74.4477788260548,0.010740925279189406,8.214378318532978,0.012963669921397525,782,6.362838420148144,5.512,0.012963669921397525,22.979726689174868,0.4998559792580259,0,22.992690359096265,0.0
-13.565372367612387,250,-75.47773185339533,0.011016736244196612,8.201372761338153,0.016663020397178485,783,6.3539853862230515,5.564,0.016663020397178485,22.992690359096265,0.4958870839213299,0,23.009353379493444,0.0
-13.599209817078096,250,-75.72040026149084,0.011292652597139486,8.17985353836295,0.02290372208977587,784,6.367122358405829,5.568,0.02290372208977587,23.009353379493444,0.495354418573207,0,23.03225710158322,0.0
-13.611762546843991,250,-75.13692925857886,0.01154784282365186,8.238402675009132,0.03434981552996774,785,6.406905780609166,5.52,0.03434981552996774,23.03225710158322,0.49959983987187184,0,23.066606917113187,0.0
-13.649386804740555,250,-74.79863968997824,0.01180328932701791,8.320092766386237,0.05989645687489542,786,6.453101459442735,5.48,0.05989645687489542,23.066606917113187,0.49959983987187184,0,23.126503373988083,0.0
-13.815907159096483,250,-77.20328920503115,0.012128364430188146,8.257520855128718,0.08152050215216633,787,6.4546002593534855,5.588,0.08152050215216633,23.126503373988083,0.4921950832749145,0,23.20802387614025,0.0
-13.954662708990172,250,-77.08555680446172,0.012460180409501184,8.493892828189646,0.0742820028733071,788,6.565266044413996,5.524,0.0742820028733071,23.20802387614025,0.4994236678412428,0,23.282305879013556,0.0
-14.101916591809882,250,-78.29384091772846,0.012808221278935683,8.564938752650521,0.07652893533883898,789,6.613709788577423,5.552,0.07652893533883898,23.282305879013556,0.49728864857344174,0,23.358834814352395,0.0
-14.23733481286056,250,-78.59008816699028,0.01316043940799601,8.672986423666426,0.05231614051507094,790,6.700535519955741,5.52,0.05231614051507094,23.358834814352395,0.49959983987187184,0,23.411150954867466,0.0
-14.31353125522006,250,-78.32364302856416,0.013487542928227422,8.710195964715988,0.03305012106456928,791,6.772578000974886,5.472,0.03305012106456928,23.411150954867466,0.4992153843783262,0,23.444201075932035,0.0
-14.433040469514859,250,-80.36316933425874,0.013881626562747454,8.686912204493794,0.026463875545839954,792,6.757169405862109,5.568,0.026463875545839954,23.444201075932035,0.49535441857320706,0,23.470664951477875,0.0
-14.40667501811275,250,-78.42993879860582,0.014210891382237576,8.768301426487927,0.01872377919449164,793,6.837887784534746,5.444,0.01872377919449164,23.470664951477875,0.4968541033341679,0,23.489388730672367,0.0
-14.485963953771389,250,-79.78868945737281,0.061916082439466995,9.25815407223774,0.0026738993225343677,794,6.8269739398063205,5.508,0.0026738993225343677,23.489388730672367,0.5233889567042851,0,23.4920626299949,0.0
-14.467456837236414,250,-79.2237936407066,0.05468721114181739,8.835371493935758,0.0030525702798662735,795,6.842359064424342,5.476,0.0030525702798662735,23.4920626299949,0.49942366784124287,0,23.495115200274768,0.0
-14.473868560784185,250,-79.20100876461106,0.04824880548838997,8.83477649186833,-0.01106492739711129,796,6.848216012016778,5.472,0.01106492739711129,23.495115200274768,0.4992153843783262,0,23.484050272877656,0.0
-14.489441314333172,250,-80.38742041192044,0.04244602654727959,8.728697834411227,-0.003474456992925923,797,6.798246926818303,5.548,0.003474456992925923,23.484050272877656,0.4976906669810074,0,23.48057581588473,0.0
-14.454083924801722,250,-79.26619624361265,0.03729394958540614,8.826416820163296,-0.02019956929805744,798,6.829918038721133,5.484,0.02019956929805744,23.48057581588473,0.499743934430424,0,23.460376246586673,0.0
-14.40267323161983,250,-78.81142792342371,0.03270441766227092,8.758978336239782,-0.02334720356572717,799,6.814949667957243,5.472,0.02334720356572717,23.460376246586673,0.4992153843783262,0,23.437029043020946,0.0
-14.398575383843323,250,-79.5953247218859,0.02857128231571985,8.771047417790772,-0.036989376585133016,800,6.77073029475526,5.528,0.036989376585133016,23.437029043020946,0.4992153843783262,0,23.400039666435813,0.0
