Omega,Eta,RewardMean,WeightMax,ReturnsStd,NormDeltaOmega,Traj,TimestepsStd,Epsilon,DualAfter,ITERATIONS,ConfortViolation,DeltaOmega,WeightMedian,Wins,TimestepsMean,RewardStd,ReturnsMean,WeightMean,LossReg,OmegaBefore,NormDeltaVar,Primal,DualReg,DualBefore,WeightMin
1.7520272326014905,2.4567917792169287,9.808036995973419,1.0,273.21414064812603,0.0016333430599344556,267,27.189698818873364,0.001,9.82188731545363,909,0,-0.0016333430599344556,0.9690927853183027,74.15730337078652,187.5187969924812,0.3682058629837837,1839.1727379125111,0.01770495533733318,0.0,1.753660575661425,0.006816987132769604,9.822438383870809,0.0001,9.822730997719207,0.01770495533733318
1.751037760611599,2.805100356285038,9.804967852792515,1.0,301.56465446160996,0.0009894719898915216,270,30.032838124142792,0.001,9.820217028397543,910,0,-0.0009894719898915216,0.9718561484374507,71.11111111111111,185.364312267658,0.391637788319674,1817.4719390289063,0.029180397038971812,0.0,1.7520272326014905,0.04616689080946744,9.820964035311812,0.0001,9.821485109529906,0.029180397038971812
1.7482355058239156,2.5241506968272973,9.809074913582918,1.0,362.30364026431414,0.002802254787683367,274,36.23921026547041,0.001,9.82322525455327,911,0,-0.002802254787683367,0.971079513581487,74.08759124087592,182.84615384615384,0.37338133177194555,1793.534137465163,0.019729045436489165,0.0,1.751037760611599,0.4057579035322035,9.823817546832757,0.0001,9.824140284648978,0.019729045436489165
1.7479652129345966,2.872436371730665,9.805409739644611,1.0,340.95226359977306,0.00027029288931901263,273,34.07988667718734,0.001,9.821048308110978,912,0,-0.00027029288931901263,0.9731551872795979,70.32967032967034,183.40073529411765,0.3987764920898185,1798.3721495756395,0.031717241406211,0.0,1.7482355058239156,0.02586281784341502,9.821837114505014,0.0001,9.822350888873855,0.031717241406211
1.7458161005045185,2.6834249336639058,9.80761618751346,1.0,340.2108504110324,0.002149112430078093,273,34.004906907263056,0.001,9.822401375248253,913,0,-0.002149112430078093,0.972047242689071,72.52747252747253,183.27941176470588,0.3840315491347197,1797.5130339527298,0.024884469569694714,0.0,1.7479652129345966,0.10789693258928702,9.823081421342101,0.0001,9.82350393565463,0.024884469569694714
1.7453033377303877,3.24168173441621,9.801701639756322,1.0,337.4037579707346,0.000512762774130815,274,33.74057435085032,0.001,9.818906621548663,914,0,-0.000512762774130815,0.9771138286173873,66.42335766423358,182.72527472527472,0.42467275682869793,1790.991113865334,0.04703420449798663,0.0,1.7458161005045185,0.006031499962515554,9.81992850251303,0.0001,9.820764907233198,0.04703420449798663
1.7439951255158042,2.6861332846438315,9.808050649076208,1.0,297.4857326758517,0.0013082122145835484,269,29.644100028811053,0.001,9.822933042227238,915,0,-0.0013082122145835484,0.973435218160539,71.74721189591078,186.1044776119403,0.3861529905689604,1825.2975648966649,0.025012006714309025,0.0,1.7453033377303877,0.005556072841058177,9.82361553104365,0.0001,9.824002596889066,0.025012006714309025
1.7430912107125436,2.8385138485639008,9.806359270814038,1.0,330.7824330489467,0.0009039148032605748,273,33.04800475023346,0.001,9.821831220708935,916,0,-0.0009039148032605748,0.9744777150240788,70.6959706959707,183.7683823529412,0.39584806504123804,1802.0757432888267,0.03047735801601842,0.0,1.7439951255158042,0.04107050777311526,9.822599810977552,0.0001,9.823103706300584,0.03047735801601842
1.7411268818739571,2.8296149175698995,9.807754986527101,1.0,346.77777563653996,0.0019643288385864377,274,34.672686258047825,0.001,9.823220651866677,917,0,-0.0019643288385864377,0.9759302583129361,70.8029197080292,182.94871794871796,0.3959332508101167,1794.2920211648568,0.030182510575308037,0.0,1.7430912107125436,0.3393110147346227,9.82398371782271,0.0001,9.82446369504586,0.030182510575308037
1.7401566181228034,2.8091999879838743,9.807265319139306,1.0,332.1145979608725,0.0009702637511537215,273,33.17086333377469,0.001,9.822600925407553,918,0,-0.0009702637511537215,0.9743631804429981,71.06227106227107,183.6985294117647,0.3935179111639758,1801.5554908285746,0.029385134127511987,0.0,1.7411268818739571,0.005963115304379483,9.823350115871198,0.0001,9.823838459435503,0.029385134127511987
1.7381490624453306,2.3657064946792183,9.812542030439047,1.0,307.8216854917983,0.0020075556774727943,268,30.715530032154668,0.001,9.826075231371677,919,0,-0.0020075556774727943,0.9682139066270437,75.0,186.61048689138576,0.3630482916602771,1831.1062957280262,0.015138755847634399,0.0,1.7401566181228034,0.02798217916765202,9.826582101963329,0.0001,9.826819526326414,0.015138755847634399
1.734804069889887,2.253208043713149,9.81411902026349,1.0,304.9135563742729,0.0033449925554436266,268,30.428889141624023,0.001,9.827166182777988,920,0,-0.0033449925554436266,0.9673405436616913,76.11940298507463,186.93632958801498,0.35461780540376964,1834.5954359547482,0.01228512781285653,0.0,1.7381490624453306,0.039161152522114204,9.827612077423693,0.0001,9.827809843055752,0.01228512781285653
1.7331961268717626,2.88042489423474,9.807498174718976,1.0,316.07079585186244,0.0016079430181243914,271,31.523130619599897,0.001,9.823156835321173,921,0,-0.0016079430181243914,0.9752466525931159,70.11070110701108,184.8962962962963,0.39877981700713616,1813.3510485418888,0.03205565500005924,0.0,1.734804069889887,0.019756066551006708,9.823967653134199,0.0001,9.824519905104784,0.03205565500005924
1.7330382159831443,2.692916846798294,9.81005774299541,1.0,328.74572984611297,0.0001579108886182734,272,32.79658297603481,0.001,9.824951636030738,922,0,-0.0001579108886182734,0.9728125822942458,72.05882352941177,184.1070110701107,0.38625478617496767,1806.077708219007,0.025206110055041364,0.0,1.7331961268717626,0.02573888172619136,9.825638839430502,0.0001,9.826039013490789,0.025206110055041364
1.7307389818892907,2.340973355661166,9.813113691967569,1.0,277.22134644119075,0.002299234093853686,267,27.578278088975658,0.001,9.826493810411408,923,0,-0.002299234093853686,0.9695199088862941,75.28089887640449,187.81954887218046,0.3601516814831884,1843.148415441866,0.014503735437750404,0.0,1.7330382159831443,0.026787521023831827,9.826987939305901,0.0001,9.82722996530455,0.014503735437750404
1.7293766210661818,2.6755195225223143,9.80897560953931,1.0,323.57760754581216,0.0013623608231088102,271,32.29124068483133,0.001,9.823649378357281,924,0,-0.0013623608231088102,0.9694742792767639,72.69372693726937,184.78518518518518,0.38178036130819093,1812.595189331292,0.02453076369833397,0.0,1.7307389818892907,0.06208333005022922,9.824320551639667,0.0001,9.824770588113797,0.02453076369833397
1.7278187364316195,2.7788837187921644,9.810524284823641,1.0,336.15892891992854,0.001557884634562301,272,33.58326808815256,0.001,9.825733781813945,925,0,-0.001557884634562301,0.9757525637148905,71.32352941176471,184.16605166051662,0.3914016048505128,1806.739619228804,0.028294534162157454,0.0,1.7293766210661818,0.03592002341137733,9.826466545257084,0.0001,9.826936570225554,0.028294534162157454
1.726978001453788,3.232127470036537,9.806648728727756,1.0,325.751543479588,0.0008407349778314366,275,32.484282071547675,0.001,9.823932947279399,926,0,-0.0008407349778314366,0.977184451929077,66.18181818181819,182.3102189781022,0.4267564102825573,1787.8985078858714,0.04656691241512417,0.0,1.7278187364316195,0.059035011067457156,9.82494904469818,0.0001,9.825678692317446,0.04656691241512417
1.7248143402239529,3.124720821550549,9.808371861658843,1.0,318.59289433955064,0.0021636612298352453,273,31.785580014934652,0.001,9.825136189189283,927,0,-0.0021636612298352453,0.9753048101667061,67.3992673992674,183.41176470588235,0.4178878703112261,1799.0221661582978,0.04184887924941813,0.0,1.726978001453788,0.03196218774431187,9.826079561053506,0.0001,9.826753480729625,0.04184887924941813
1.7230756283962159,2.6984364558471032,9.811733388134078,1.0,308.9472340530528,0.001738711827736994,270,30.823418224916534,0.001,9.826633044666854,928,0,-0.001738711827736994,0.975688745949752,71.85185185185186,185.55762081784385,0.38631774280736847,1820.6895459658422,0.02545484013267749,0.0,1.7248143402239529,0.07044975277281962,9.827320165226244,0.0001,9.827728348652164,0.02545484013267749
1.7214719248383474,2.9924727859280393,9.809316778783606,1.0,341.42021631772866,0.00160370355786843,274,34.09895520381077,0.001,9.825529393178076,929,0,-0.00160370355786843,0.9756939875039377,68.97810218978103,182.54578754578753,0.40853997348900495,1790.6262338992985,0.03642090496099314,0.0,1.7230756283962159,0.4241467452510598,9.826407315176953,0.0001,9.826994829142789,0.03642090496099314
1.7191306784631635,2.4763431501686886,9.814593704988976,1.0,301.2145862786465,0.0023412463751839585,269,30.038659235633965,0.001,9.828582734582517,930,0,-0.0023412463751839585,0.9704438387396076,73.97769516728626,186.18283582089552,0.3708926806808616,1827.2880926778332,0.01824986248930037,0.0,1.7214719248383474,0.21319280840766602,9.829147339388648,0.0001,9.829433853277731,0.01824986248930037
1.7172211532595336,2.549547318591889,9.814378832556033,1.0,308.322098878866,0.0019095252036298582,269,30.74387828521378,0.001,9.828684477936633,931,0,-0.0019095252036298582,0.9724576773962351,73.23420074349443,185.8917910447761,0.376376902611229,1824.3934894260667,0.0204958141643365,0.0,1.7191306784631635,0.05029818724757374,9.829288524808645,0.0001,9.829605177775468,0.0204958141643365
1.7154158194776752,2.0909744035483335,9.819011444501186,1.0,313.96178294093414,0.0018053337818584314,269,31.295585597321242,0.001,9.83128677820342,932,0,-0.0018053337818584314,0.9666937436805444,78.06691449814126,186.47761194029852,0.3407312607613721,1831.007275026682,0.008734443827497726,0.0,1.7172211532595336,0.0486574980427439,9.831652638275363,0.0001,9.831813706794122,0.008734443827497726
1.714624183612233,2.3548041453273925,9.81654211953628,1.0,300.825999395691,0.0007916358654422861,267,30.001798851226535,0.001,9.829961039004692,933,0,-0.0007916358654422861,0.9728085659227743,75.28089887640449,187.28947368421052,0.3607466263644537,1838.5162241388934,0.014893394162471055,0.0,1.7154158194776752,0.470064499940301,9.8304622852714,0.0001,9.830715513780907,0.014893394162471055
1.7113174882228408,1.684129538826305,9.82301183115761,1.0,235.49312571652652,0.0033066953893921003,260,23.45176224249659,0.001,9.833328655883179,934,0,-0.0033066953893921003,0.9606085175488617,81.92307692307692,192.63320463320463,0.30502672308799417,1892.2887375475443,0.0027831478592913695,0.0,1.714624183612233,0.07188579132777477,9.83350676803938,0.0001,9.833584497600121,0.0027831478592913695
1.7093731728864785,2.04878333264173,9.820978272819847,1.0,288.44231396277405,0.0019443153363623011,265,28.76340242365822,0.001,9.833224226974519,935,0,-0.0019443153363623011,0.9687764029726216,77.73584905660378,188.74621212121212,0.34092028088843995,1853.654876535012,0.007940181586593527,0.0,1.7113174882228408,0.599801331358805,9.833572344478547,0.0001,9.833696534581271,0.007940181586593527
1.7075990910597392,2.5178648447757763,9.817291854576412,1.0,292.80216469202327,0.0017740818267393266,267,29.151310683735687,0.001,9.831456533815768,936,0,-0.0017740818267393266,0.9702454057953908,73.40823970037454,187.27067669172934,0.37393818576905985,1838.4815536578317,0.019458512229793057,0.0,1.7093731728864785,0.0037463972554622063,9.832043360362322,0.0001,9.832348567648339,0.019458512229793057
1.7054591776093129,2.1693387204354324,9.81988882897393,1.0,271.8589330397387,0.0021399134504263007,265,27.025686689644576,0.001,9.832514494007802,937,0,-0.0021399134504263007,0.9695382691845486,76.9811320754717,188.77272727272728,0.3469327039217815,1853.7478409512635,0.010375406775175481,0.0,1.7075990910597392,0.34865555698125156,9.832920938136557,0.0001,9.83310608274502,0.010375406775175481
1.7031698809435047,2.2514778921303518,9.819394082828417,1.0,287.6476599326269,0.002289296665808127,267,28.660290186798484,0.001,9.832434591797867,938,0,-0.002289296665808127,0.9699937256483333,76.02996254681648,187.87218045112783,0.3545827956515374,1844.780112375565,0.012249026245086829,0.0,1.7054591776093129,0.055260492501795835,9.832877378500841,0.0001,9.833074185222657,0.012249026245086829
1.700706560571507,2.2364916116993867,9.819860896399502,1.0,297.4601672465565,0.0024633203719977015,268,29.62241446024852,0.001,9.832779222932132,939,0,-0.0024633203719977015,0.9680544010525228,76.49253731343283,187.13483146067415,0.3520842735234063,1837.6142941330406,0.01186778361903661,0.0,1.7031698809435047,0.02389528629158633,9.833219150347874,0.0001,9.83342655847813,0.01186778361903661
1.6977826775824003,1.9894278342583982,9.823288643972125,1.0,255.02052763462095,0.0029238829891067297,263,25.356506198994783,0.001,9.835225541850127,940,0,-0.0029238829891067297,0.9664665214318323,78.32699619771863,190.28625954198472,0.3352316891440579,1869.2197749350025,0.006856902838723598,0.0,1.700706560571507,0.08308493172325511,9.83554592994257,0.0001,9.835664186199585,0.006856902838723598
1.6955352667861359,2.145560344661571,9.821774222061954,1.0,251.2208929104758,0.0022474107962644485,264,24.95651352378355,0.001,9.834367133340127,941,0,-0.0022474107962644485,0.9670344042608867,76.89393939393939,189.5893536121673,0.34671769951175024,1862.0854901303874,0.009834676674839176,0.0,1.6977826775824003,0.32370964356352133,9.834761453528877,0.0001,9.83492496424078,0.009834676674839176
1.6929965852296187,2.851195122263304,9.814950515896983,1.0,317.66380542618083,0.0025386815565171528,272,31.65251363255369,0.001,9.83046167018203,942,0,-0.0025386815565171528,0.9736425560124078,70.58823529411765,184.25830258302582,0.39649344557831867,1808.4763604963114,0.030827129331215942,0.0,1.6955352667861359,0.030702353072938022,9.831237231303637,0.0001,9.831760977484844,0.030827129331215942
1.6924170201488478,3.0165158873695868,9.814294717573132,1.0,343.78368713975436,0.0005795650807709496,275,34.32235872868467,0.001,9.830611432712276,943,0,-0.0005795650807709496,0.977646644764522,68.72727272727272,182.35401459854015,0.41048494633591376,1789.6562384122012,0.03740024101126869,0.0,1.6929965852296187,0.005406927208800256,9.831493673585687,0.0001,9.832085264183677,0.03740024101126869
1.6892100491620246,2.1513806400650153,9.822954210003699,1.0,278.08685976544444,0.00320697098682321,265,27.688617698359618,0.001,9.835561769998845,944,0,-0.00320697098682321,0.9684693336798278,76.9811320754717,188.71212121212122,0.3469341659936504,1853.6965818567703,0.00996639001689847,0.0,1.6924170201488478,0.06602292783267308,9.835959071065844,0.0001,9.836126795189452,0.00996639001689847
1.6878545879898197,2.2505977291843937,9.822804192954848,1.0,319.66431838741073,0.0013554611722048637,270,31.88200015549021,0.001,9.835847116862714,945,0,-0.0013554611722048637,0.9711507322544046,76.29629629629629,185.73605947955392,0.35471888679516494,1824.4427081881706,0.01222577145387732,0.0,1.6892100491620246,0.017870040149716607,9.836286987454702,0.0001,9.836480997194455,0.01222577145387732
1.685347569178742,2.7544774874555076,9.817993625250505,1.0,294.8821779966971,0.0025070188110776215,268,29.33823741585891,0.001,9.833093605525061,946,0,-0.0025070188110776215,0.9754086516780507,71.26865671641791,186.61048689138576,0.3895681725889114,1832.1245288116845,0.02733602884664823,0.0,1.6878545879898197,0.04665947029782747,9.83381221865837,0.0001,9.834273443429945,0.02733602884664823
1.6835249437246682,2.3082213879908764,9.82286640515395,1.0,271.1658951837592,0.0018226254540738562,265,26.95231580495024,0.001,9.83612581586674,947,0,-0.0018226254540738562,0.9706251093266918,75.47169811320755,188.6401515151515,0.35821434191564133,1852.9633470205283,0.013625548791565672,0.0,1.685347569178742,0.004193187312827313,9.836603160176235,0.0001,9.836828560813647,0.013625548791565672
1.6817522851032147,2.6071439217507297,9.819721176416635,1.0,326.0679527218748,0.0017726586214534823,271,32.498596783044974,0.001,9.834214892515941,948,0,-0.0017726586214534823,0.9745810907480436,73.06273062730627,184.54814814814816,0.3793534321137619,1812.1850301507384,0.022312804069758076,0.0,1.6835249437246682,0.0702495770510959,9.83485013882336,0.0001,9.835219188110766,0.022312804069758076
1.680924069429397,3.321150811951967,9.814029847460834,1.0,333.65452074735913,0.0008282156738177449,277,33.25879741579743,0.001,9.831717570804297,949,0,-0.0008282156738177449,0.9792386606254961,65.34296028880865,181.1086956521739,0.4335152229642981,1777.4477660895527,0.0505114024892566,0.0,1.6817522851032147,0.05282041058063284,9.832793646271915,0.0001,9.833600069828382,0.0505114024892566
1.6797182839970999,2.7869500794779754,9.818647112844209,1.0,324.29110319814805,0.0012057854322971018,272,32.336776805397854,0.001,9.833969242750058,950,0,-0.0012057854322971018,0.97512490355982,70.95588235294117,184.27306273062732,0.393801885413943,1809.2860145711709,0.028485501735704796,0.0,1.680924069429397,0.07490909427033365,9.83470737508027,0.0001,9.835147223500321,0.028485501735704796
