ReturnsMean,RewardStd,DualReg,ConfortViolation,OmegaBefore,DualAfter,RewardMean,ReturnsStd,LossReg,NormDeltaOmega,Wins,ITERATIONS,Traj,Omega,DeltaOmega,Eta,TimestepsStd,TimestepsMean,NormDeltaVar,WeightMedian,DualBefore,WeightMax,Primal,WeightMean,Epsilon,WeightMin
1676.1519121705994,0.30570181038701627,0.0001,0,4.396546118696515,8.990876262933778,8.979410439047733,339.7948429662351,0.0,0.006883539258600635,79.8507462686567,386,268,4.389662579437914,-0.006883539258600635,2.433740307569819,37.37798293099846,186.66666666666666,0.13133858960833594,0.9125729489114741,8.992287842462705,1.0,8.99141820378575,0.022578571783764337,0.001,0.022578571783764337
1689.7724263485534,0.27537184766897715,0.0001,0,4.389662579437914,8.99345138842518,8.98344402416212,316.637903934883,0.0,0.0053459968854499,83.83458646616542,387,266,4.384316582552464,-0.0053459968854499,2.2090583531170864,34.77525953440603,188.09811320754716,0.03200323059727092,0.9103666824322743,8.994605279914422,1.0,8.99387408590657,0.015443491760275636,0.001,0.015443491760275636
1678.6610452807033,0.29744110482554315,0.0001,0,4.384316582552464,8.995367878006627,8.984332052511393,323.8652045489155,0.0,0.006665789040314785,80.97014925373134,388,268,4.377650793512149,-0.006665789040314785,2.35146362747854,35.53500695863166,186.84644194756555,0.04708105641598429,0.9227744169320842,8.996663973255695,1.0,8.995867922921265,0.020024104410418485,0.001,0.020024104410418485
1646.7614759988792,0.3312673551121088,0.0001,0,4.377650793512149,8.996851040055773,8.984066286839806,375.5561028602141,0.0,0.00544162347571131,76.55677655677655,389,273,4.372209170036438,-0.00544162347571131,2.671625512342356,41.33299491236517,183.3014705882353,0.03956380980476904,0.9241747028262298,8.998578035421227,1.0,8.997521852665162,0.03170473849093257,0.001,0.03170473849093257
1590.4134243357012,0.3706081146578152,0.0001,0,4.372209170036438,8.998122206059213,8.983175160700243,426.2334684147422,0.0,0.006104451372289432,71.37809187279152,390,283,4.366104718664149,-0.006104451372289432,3.099265193963829,46.839604437226235,177.04255319148936,0.07122390485126535,0.9361270861960364,9.000537135336021,1.0,8.999050654638674,0.05109797081549784,0.001,0.05109797081549784
1631.9695680030682,0.3574097655823684,0.0001,0,4.366104718664149,9.000451883499332,8.986246420789307,365.57315595650977,0.0,0.0061893706992224296,72.82608695652173,391,276,4.359915347964926,-0.0061893706992224296,2.949034922985404,40.115279173159145,181.60363636363635,0.03061837580963095,0.9353483124969699,9.00260904345321,1.0,9.001286759714873,0.044001408361251125,0.001,0.044001408361251125
1641.1877029702753,0.3237652546846062,0.0001,0,4.359915347964926,9.005604030375663,8.993253582754074,370.9451034788309,0.0,0.0059614285340066075,77.73722627737226,392,274,4.35395391943092,-0.0059614285340066075,2.5711951562761275,40.74229863207288,182.49084249084248,0.07187557082304824,0.928538777373509,9.007144619358565,1.0,9.006216827307288,0.02783488962491048,0.001,0.02783488962491048
1619.7250654382967,0.35747575573332857,0.0001,0,4.35395391943092,9.00641150077089,8.99221158336752,371.83663639638416,0.0,0.005603564847422859,73.02158273381295,393,278,4.348350354583497,-0.005603564847422859,2.9438586915221694,40.737097473087985,180.1263537906137,0.01420858133847091,0.9394834390305218,9.008547238874847,1.0,9.007243234128092,0.04387162340092851,0.001,0.04387162340092851
1668.8253994240133,0.3116460984828479,0.0001,0,4.348350354583497,9.00996477409641,8.998192243807697,349.92239129865175,0.0,0.004589934427337461,79.25925925925927,394,270,4.343760420156159,-0.004589934427337461,2.493781258167725,38.39439038779274,185.45724907063197,0.11778425587081268,0.9236689706944907,9.011472636146047,1.0,9.010538660586274,0.024786963120557927,0.001,0.024786963120557927
1671.8432232148523,0.30837308340276165,0.0001,0,4.343760420156159,9.014865657114832,9.003308070667298,349.66667034351127,0.0,0.007115251943360157,79.62962962962963,395,270,4.336645168212799,-0.007115251943360157,2.4277094704851763,38.371273251081874,185.6914498141264,0.0363925305949288,0.9170553181207729,9.016234444869122,1.0,9.015407140002191,0.0222667631603069,0.001,0.0222667631603069
1664.7147679806365,0.30605044969211603,0.0001,0,4.336645168212799,9.017145112753319,9.005697708790716,364.4927357608767,0.0,0.0052371777811881515,80.07380073800738,396,271,4.331407990431611,-0.0052371777811881515,2.4137748196799236,39.98568142213993,184.84814814814814,0.06571872159427908,0.9231661102004937,9.018507133989514,1.0,9.017678516965947,0.021914034884438754,0.001,0.021914034884438754
1651.135246642498,0.31179043101018344,0.0001,0,4.331407990431611,9.0182985132811,9.006536994786503,368.5579115861176,0.0,0.006024564217677941,79.48717948717949,397,273,4.325383426213933,-0.006024564217677941,2.482946790542096,40.37552943909249,183.32720588235293,0.06527254488333825,0.9200002681669371,9.01977450219422,1.0,9.018866541740797,0.024218466569065192,0.001,0.024218466569065192
1625.4566886223288,0.3610729908039088,0.0001,0,4.325383426213933,9.0155352071726,9.001092176588736,386.91684048649654,0.0,0.003627769687089888,72.56317689530685,398,277,4.321755656526843,-0.003627769687089888,3.0169576728759946,42.39030656573788,180.58695652173913,0.034511331456078195,0.9318781928266885,9.017888882765387,1.0,9.016412067395423,0.04670566301105383,0.001,0.04670566301105383
1596.6122147415763,0.37396951642878246,0.0001,0,4.321755656526843,9.019340348537117,9.004219491691352,413.99005364598696,0.0,0.005392436241400844,70.92198581560284,399,282,4.316363220285442,-0.005392436241400844,3.1296387861916513,45.368290240536425,177.3202846975089,0.027491133415995288,0.9373686124675187,9.021802230242463,1.0,9.02028813161862,0.052266280481854784,0.001,0.052266280481854784
1640.1032360087963,0.3742467698077657,0.0001,0,4.316363220285442,9.018485992394908,9.003311257017875,356.08059939367564,0.0,0.00380583208914409,70.18181818181817,400,275,4.312557388196298,-0.00380583208914409,3.1599135187511544,38.98138603953178,182.16788321167883,0.3960427239619521,0.9432291778818761,9.021087361864906,1.0,9.019453737828973,0.05406581490598313,0.001,0.05406581490598313
1596.7041468163948,0.37631504664693616,0.0001,0,4.312557388196298,9.021908492677012,9.00663970326282,405.0951943698919,0.0,0.005858494533420355,70.6713780918728,401,283,4.306698893662878,-0.005858494533420355,3.1676844920511553,44.38118353808101,177.27659574468086,0.06451718094571947,0.9449777556939427,9.024477408693286,1.0,9.022881044247313,0.05449297426095837,0.001,0.05449297426095837
1593.6537944008207,0.3760687451209184,0.0001,0,4.306698893662878,9.024502980266389,9.00927159323111,418.079716843333,0.0,0.005008689184454518,70.6713780918728,402,283,4.301690204478423,-0.005008689184454518,3.148624545633069,45.834299480879736,176.89361702127658,0.04160093676867401,0.9398978225353866,9.026989214358533,1.0,9.025462892468633,0.053243404776799334,0.001,0.053243404776799334
1591.710620684927,0.39398827492480226,0.0001,0,4.301690204478423,9.023482020611656,9.007182289585039,394.0856653408936,0.0,0.004710554032446801,67.84452296819788,403,283,4.2969796504459765,-0.004710554032446801,3.3851997061613366,43.16744853180273,176.71985815602838,0.14417498040073992,0.9442453363074331,9.026527137198402,1.0,9.02460027651433,0.06534844089971734,0.001,0.06534844089971734
1582.2009907624044,0.381233823889495,0.0001,0,4.2969796504459765,9.024888848747933,9.009316967675447,429.73887331029385,0.0,0.0037672551172187596,70.17543859649122,404,285,4.293212395328758,-0.0037672551172187596,3.241117356176731,47.1157897032117,175.61971830985917,0.10069536106780816,0.9434009535613554,9.027659455618751,1.0,9.025909918137453,0.05795546282862582,0.001,0.05795546282862582
1585.5355333545479,0.3785577741632351,0.0001,0,4.293212395328758,9.027572205048427,9.012172111185876,422.686488415459,0.0,0.0037198173718300254,70.52631578947368,405,285,4.289492577956928,-0.0037198173718300254,3.197217725539927,46.298470181021706,175.93309859154928,0.08658150088933511,0.9348272666230809,9.030216112482726,1.0,9.028564116981137,0.05524271972911946,0.001,0.05524271972911946
1618.8129259697107,0.37523098654326653,0.0001,0,4.289492577956928,9.027292254258246,9.012024565510076,377.3709597020217,0.0,0.004177241470260995,70.60931899641577,406,279,4.285315336486667,-0.004177241470260995,3.1984940577001058,41.27747997375567,179.6294964028777,0.0051855512562904394,0.9396655108412286,9.030067433360866,1.0,9.028286097461772,0.05556725247030405,0.001,0.05556725247030405
1582.6169356627088,0.3921889729884982,0.0001,0,4.285315336486667,9.028538306612079,9.012332743413436,425.1116109453382,0.0,0.0039057202765686583,68.42105263157895,407,285,4.281409616210098,-0.0039057202765686583,3.3717170270270973,46.57160230805224,175.60915492957747,0.017759152678058318,0.9463060991551159,9.031590439527845,1.0,9.029647561972503,0.06468753131971287,0.001,0.06468753131971287
1552.9998173674674,0.4018500044934444,0.0001,0,4.281409616210098,9.03259094977935,9.01587167306971,452.0432384962157,0.0,0.0037689370192381944,67.35395189003437,408,291,4.27764067919086,-0.0037689370192381944,3.4536786609510255,49.47810815585537,172.24827586206897,0.13661533233351839,0.942266423494126,9.035695653017605,1.0,9.033756138633118,0.06858694735891882,0.001,0.06858694735891882
1582.5865613144858,0.40419373622938254,0.0001,0,4.27764067919086,9.035297083930127,9.018446627624881,403.87309274355374,0.0,0.004718271405299568,66.3157894736842,409,285,4.27292240778556,-0.004718271405299568,3.4778885867718965,44.15533335395049,175.48591549295776,0.015371244898074937,0.94736609613535,9.038440128776461,1.0,9.036479185108833,0.07016318520775754,0.001,0.07016318520775754
1606.2412387395714,0.3636234736851173,0.0001,0,4.27292240778556,9.039682220683293,9.025154579465875,415.10057555136586,0.0,0.007062243470848273,72.59786476868328,410,281,4.265860164314712,-0.007062243470848273,3.007609103815803,45.42481116513039,177.97142857142856,0.25173307984510757,0.9428860332183422,9.041936427029453,1.0,9.040553456525435,0.046451560607880096,0.001,0.046451560607880096
1615.3444186115278,0.36126844138117065,0.0001,0,4.265860164314712,9.043475592762645,9.029078590095475,395.9340979007972,0.0,0.006021143077614255,72.85714285714285,411,280,4.259839021237098,-0.006021143077614255,2.9824163827235766,43.25922434877699,178.90681003584228,0.01869979558863432,0.9349507563902298,9.045690780360667,1.0,9.044331116582926,0.044847945774118186,0.001,0.044847945774118186
1647.2711817524523,0.32801744975242464,0.0001,0,4.259839021237098,9.04757028713026,9.034969660620469,373.2781671168643,0.0,0.006472703238312505,77.45454545454545,412,275,4.253366317998785,-0.006472703238312505,2.6398516834103805,40.76262471764802,182.32481751824818,0.1376379874915494,0.9258670135768936,9.049275505811853,1.0,9.048222772127131,0.029915301307748655,0.001,0.029915301307748655
1633.405573549553,0.32849489413165583,0.0001,0,4.253366317998785,9.048570657665417,9.035929162646783,404.22761545743504,0.0,0.005083221767782753,77.6173285198556,413,277,4.2482830962310025,-0.005083221767782753,2.6561932084747597,44.207480161703714,180.768115942029,0.004001651925453185,0.9306176218474205,9.050322268797677,1.0,9.049232580947278,0.030692895581139457,0.001,0.030692895581139457
1630.3272475158897,0.33068403222310144,0.0001,0,4.2482830962310025,9.05158154423536,9.038839886917112,405.5056433637594,0.0,0.0049534833629270025,77.33812949640287,414,278,4.2433296128680755,-0.0049534833629270025,2.6665247929717424,44.29572024054015,180.37184115523465,0.04244293428454612,0.9208344198774815,9.05332553343479,1.0,9.05224942155134,0.03074554534620012,0.001,0.03074554534620012
1667.0215561122927,0.31518830438912976,0.0001,0,4.2433296128680755,9.056932359122557,9.045036346293374,353.855885280725,0.0,0.0072333550684513526,79.04411764705883,415,272,4.236096257799624,-0.0072333550684513526,2.4908845137390143,38.609942135470256,184.30258302583024,0.17261197791980556,0.9322697003531069,9.05839126223224,1.0,9.057504696080244,0.024448335382932097,0.001,0.024448335382932097
1693.4078789993384,0.28765869247673453,0.0001,0,4.236096257799624,9.061885068866536,9.051401003924058,333.6828068390896,0.0,0.007433214654921194,82.46268656716418,416,268,4.228663043144703,-0.007433214654921194,2.23223427413147,36.37228658021815,187.08988764044943,0.07850621462618469,0.9176372725817616,9.06299604822187,1.0,9.062322221854547,0.01575394765418146,0.001,0.01575394765418146
1676.5291008062895,0.2955301713519369,0.0001,0,4.228663043144703,9.066921001119363,9.056102638889284,360.51868684190026,0.0,0.0077579844110875484,81.54981549815497,417,271,4.220905058733615,-0.0077579844110875484,2.255812642450712,39.314518238270075,185.12962962962962,0.1553831913752633,0.9189705922762242,9.06801395258117,1.0,9.067373196964724,0.016431304380755,0.001,0.016431304380755
1722.3739127307638,0.2642290403758546,0.0001,0,4.220905058733615,9.069543320632286,9.060180772596349,278.7038966148329,0.0,0.008714063926595905,85.17110266159695,418,263,4.2121909948070195,-0.008714063926595905,2.052293848432862,30.26404207762554,190.10687022900763,0.2755046983109355,0.9093423837837145,9.07044196985256,1.0,9.069893037114372,0.010896599691259381,0.001,0.010896599691259381
1702.532395388248,0.278857143480354,0.0001,0,4.2121909948070195,9.073120450145051,9.063095818247795,315.40507722259935,0.0,0.007696977482364531,83.52059925093633,419,267,4.204494017324655,-0.007696977482364531,2.141105809296999,34.332588365728455,187.85338345864662,0.17452880289436587,0.9159065046176789,9.074100821694781,1.0,9.073511631626982,0.01316169620126969,0.001,0.01316169620126969
1680.9774957135353,0.2974327593961626,0.0001,0,4.204494017324655,9.07214435103978,9.061119411324913,344.0028641343494,0.0,0.007632206597933511,81.48148148148148,420,270,4.1968618107267215,-0.007632206597933511,2.3565922911101636,37.43262471448635,185.51672862453532,0.05094032905411801,0.9244691041163555,9.073472726646406,1.0,9.072647274556415,0.019567797407998327,0.001,0.019567797407998327
1628.7160656576516,0.3695716927243591,0.0001,0,4.1968618107267215,9.073196081322111,9.05835605657938,373.2895410818296,0.0,0.006836357240100455,71.58273381294964,421,278,4.190025453486621,-0.006836357240100455,3.065035760904496,40.60686215693634,179.8014440433213,0.1197915272400687,0.9422211112444707,9.075541970106519,1.0,9.074102818182254,0.048569349756043934,0.001,0.048569349756043934
1626.1433004520845,0.3620134451430194,0.0001,0,4.190025453486621,9.078572613339992,9.06420401191061,395.22180737169265,0.0,0.00862009834875277,72.75985663082437,422,279,4.181405355137868,-0.00862009834875277,2.9450051688180334,42.998036944705824,179.4064748201439,0.005689617070623483,0.935242170669324,9.080633426977675,1.0,9.079405220132474,0.042669144681860005,0.001,0.042669144681860005
1649.5523192272788,0.33147628221741654,0.0001,0,4.181405355137868,9.08162361442997,9.068901916617024,376.3072283919769,0.0,0.006023726656220418,77.0909090909091,423,275,4.175381628481648,-0.006023726656220418,2.6335960476236298,40.90360375894596,181.8905109489051,0.024496995768146755,0.9356352915121999,9.083255234673796,1.0,9.082272451592626,0.029598977672249546,0.001,0.029598977672249546
1642.0312779276699,0.362435931628339,0.0001,0,4.175381628481648,9.08182041456798,9.067387698999198,368.76190321174664,0.0,0.007370866587048219,72.56317689530685,424,277,4.1680107618946,-0.007370866587048219,2.980625409018871,40.07102167387073,181.09420289855072,0.025507489203193328,0.9405022823903166,9.084019896245062,1.0,9.082674854484376,0.04445083086922391,0.001,0.04445083086922391
1648.5213262129673,0.3438761823605106,0.0001,0,4.1680107618946,9.086802536169188,9.073409046611063,365.30995714492684,0.0,0.007028500925847503,75.36231884057972,425,276,4.160982260968752,-0.007028500925847503,2.7654136380171552,39.620815299015206,181.68363636363637,0.16625017377525364,0.9394115994411485,9.088636460530633,1.0,9.087529194923352,0.034966235524601486,0.001,0.034966235524601486
1657.9657820856617,0.3337057130539884,0.0001,0,4.160982260968752,9.091692826532451,9.078897591061548,373.6764579302037,0.0,0.006808082418729988,76.64233576642336,426,274,4.154174178550022,-0.006808082418729988,2.6234707696256434,40.62011902275326,182.61904761904762,0.13102433535320557,0.927306386107977,9.093254562152813,1.0,9.092335778647268,0.028849916601079387,0.001,0.028849916601079387
