DeltaOmega,RewardStd,RewardMean,WeightMax,ConfortViolation,ITERATIONS,NormDeltaOmega,Omega,TimestepsStd,WeightMean,Traj,WeightMin,OmegaBefore,Epsilon,LossReg,DualBefore,ReturnsMean,Eta,Wins,Primal,WeightMedian,ReturnsStd,DualReg,TimestepsMean,DualAfter,NormDeltaVar
-0.0003313701274834102,1.3650183122757322,6.423897238512095,1.0,0,0,0.0003313701274834102,7.999668629872517,12.371942922226895,0.7785261329499651,4282,0.7785261329499651,8.0,0.001,0.0,6.677555059098791,150.04042277898523,28.431043301550456,0.0,6.482874735189134,0.9863974653340672,83.35737546670403,0.0,23.356942496493687,6.482874645652801,0.010318347233188706
-0.00034453864197203643,1.3629503060263637,6.424274110882319,1.0,0,1,0.00034453864197203643,7.9993240912305446,12.48505318085748,0.7780934502407753,4269,0.7780934502407753,7.999668629872517,0.001,0.0,6.677239044155223,150.51961221271887,28.38462906696003,0.0,6.483158976050564,0.9862315665390818,84.10143764313823,0.0,23.430246189917938,6.483158880544461,0.011354035320585246
-0.0006671080628306569,1.3645045600073045,6.424651518768704,1.0,0,2,0.0006671080628306569,7.998656983167714,12.812542965406337,0.7779278374902557,4277,0.7779278374902557,7.9993240912305446,0.001,0.0,6.678137387328064,150.29183992805815,28.41936497780894,0.0,6.483605856844518,0.9857659185211863,86.3356891863057,0.0,23.39269833840393,6.483605765058733,0.21051134049011208
-4.7106597549806395e-05,1.3584891814288227,6.427358424240227,1.0,0,3,4.7106597549806395e-05,7.998609876570164,12.613570380616983,0.7778557412669012,4238,0.7778557412669012,7.998656983167714,0.001,0.0,6.678599072675324,151.76984993601323,28.283048906488972,0.0,6.486042033902763,0.9868148743776185,85.02114086161572,0.0,23.612895606991025,6.48604193837127,0.012835709370825192
-0.0006673334259863495,1.3611704104481708,6.42634061122475,1.0,0,4,0.0006673334259863495,7.997942543144178,12.596517428403288,0.7779404571409045,4257,0.7779404571409045,7.998609876570164,0.001,0.0,6.678573287900108,151.0574984700736,28.34372463079439,0.0,6.485144809583613,0.9864021275947089,84.87889314128445,0.0,23.506230895838232,6.485144715864519,0.1154818259899646
-0.0006060143121606743,1.3572235499704164,6.429053409958707,1.0,0,5,0.0006060143121606743,7.997336528832017,12.411586850758095,0.7775554024388047,4228,0.7775554024388047,7.997942543144178,0.001,0.0,6.6797833302841765,152.12721441966036,28.253937217148724,0.0,6.487679634663685,0.9866979526118967,83.66547618382482,0.0,23.662405303030305,6.487679539389842,0.06425278750307638
-0.0003213359612157518,1.3430477772872176,6.434422737369483,1.0,0,6,0.0003213359612157518,7.997015192870801,12.918566382139863,0.7755632503357172,4137,0.7755632503357172,7.997336528832017,0.001,0.0,6.67994335545563,155.6016163595557,27.93308075072485,0.0,6.492411353527355,0.9868472666980863,87.01434033214863,0.0,24.18291797725623,6.492411246090063,0.007805847507963068
-0.0001234076129845718,1.350291310282753,6.432204001434707,1.0,0,7,0.0001234076129845718,7.996891785257817,12.774748597582343,0.7756880382336175,4183,0.7756880382336175,7.997015192870801,0.001,0.0,6.680338064514732,153.87173857574322,28.096739800969946,0.0,6.490518134097328,0.9856354328426535,86.08185503814705,0.0,23.92199090691553,6.490518035463893,0.002489102675447978
0.00016080193356682315,1.337912085206515,6.436658444568952,1.0,0,8,0.00016080193356682315,7.997052587191384,13.540204331969408,0.7737595114798393,4102,0.7737595114798393,7.996891785257817,0.001,0.0,6.680260534180717,156.939502989026,27.81657613145334,0.0,6.49441580869888,0.985508711613829,91.17803088291399,0.0,24.382137628111273,6.4944156989008155,0.46356245033497334
-0.0003343602917658117,1.3415396371225556,6.434128137627697,1.0,0,9,0.0003343602917658117,7.996718226899618,13.310249558220615,0.7755359312454457,4129,0.7755359312454457,7.997052587191384,0.001,0.0,6.679153534238494,155.95644935658908,27.899354777711682,0.0,6.492049324081725,0.9870596633876938,89.65667392320968,0.0,24.239030303030304,6.492049211806894,0.003551461796992396
-0.000904477419203964,1.3403507122667582,6.4364968741637245,1.0,0,10,0.000904477419203964,7.995813749480414,12.923333903914997,0.7745191854049586,4120,0.7745191854049586,7.996718226899618,0.001,0.0,6.681000339130665,156.22106386382308,27.871649676809348,0.0,6.49436380157106,0.9860753209076711,87.0629759725849,0.0,24.272351797862,6.494363692299071,0.005026196229602167
0.00010186557170399624,1.3308069748917295,6.440784654175128,1.0,0,11,0.00010186557170399624,7.995915615052118,14.086557241759774,0.7711915960489326,4057,0.7711915960489326,7.995813749480414,0.001,0.0,6.681782721796603,158.697101947184,27.655302626449714,0.0,6.498221997358951,0.9836829043614196,94.92156481000904,0.0,24.64051320009869,6.498221879192823,0.028183460651532256
-0.0006950208194664853,1.3306743297283559,6.439631630410796,1.0,0,12,0.0006950208194664853,7.995220594232651,13.511995029886126,0.773349595225255,4058,0.773349595225255,7.995915615052118,0.001,0.0,6.680630096016767,158.65980183017842,27.65279360837509,0.0,6.497063492871117,0.9864181937387434,90.98732272291625,0.0,24.639121854958066,6.497063372671871,0.04270334817083247
-0.0006607440197727854,1.3262350513384844,6.442312684648715,1.0,0,13,0.0006607440197727854,7.9945598502128785,13.970763410224599,0.7729084975816021,4027,0.7729084975816021,7.995220594232651,0.001,0.0,6.681728223123492,160.08517803633572,27.552156961577325,0.0,6.499544724436906,0.9867743871387663,94.04231491265104,0.0,24.84886900323142,6.4995445951829,0.0045803568835043815
-0.000723244342156093,1.3246121384069434,6.442870819109042,1.0,0,14,0.000723244342156093,7.993836605870722,13.540331517257757,0.7711576272509729,4018,0.7711576272509729,7.9945598502128785,0.001,0.0,6.681668374524911,160.4786136917824,27.515318063351273,0.0,6.500029760111445,0.9848605503639245,91.12154560965936,0.0,24.908071748878925,6.500029631883795,0.006117195427786826
-0.0005483111823929576,1.3211121319287644,6.444851428691648,1.0,0,15,0.0005483111823929576,7.9932882946883295,14.197380960643942,0.7714732121492534,3995,0.7714732121492534,7.993836605870722,0.001,0.0,6.682404459014345,161.39925187805363,27.435977855468618,0.0,6.501852831728036,0.9859629130651425,95.65886099993384,0.0,25.04359809571536,6.5018526958724205,0.006371427504956528
-0.00018247705186791308,1.3093945734418388,6.452571947266584,1.0,0,16,0.00018247705186791308,7.9931058176364616,14.488341313257893,0.769932653170689,3916,0.769932653170689,7.9932882946883295,0.001,0.0,6.6857442800949505,164.8697166486591,27.1692248521566,0.0,6.5090448195474435,0.9864702071983844,97.59513049196444,0.0,25.550869120654397,6.509044678064718,0.007324374592504438
0.0001728610357032423,1.3154536720798575,6.447974209214522,1.0,0,17,0.0001728610357032423,7.993278678672165,14.438820623826416,0.7704239762041127,3957,0.7704239762041127,7.9931058176364616,0.001,0.0,6.683410864563962,163.0156474536177,27.307313570664835,0.0,6.504720531513194,0.9857517396176704,97.21650197154484,0.0,25.281558310144195,6.5047203936194835,0.02199735859399415
-0.00016917778571823305,1.3146789460804682,6.449951260938072,1.0,0,18,0.00016917778571823305,7.993109500886447,14.25373961479844,0.770636084547842,3950,0.770636084547842,7.993278678672165,0.001,0.0,6.684998226462163,163.35270700997572,27.288955846880516,0.0,6.506661926810771,0.9862930124034733,96.06948198691141,0.0,25.32615306639635,6.506661795708693,0.0071080677048249745
-0.0003334536892758422,1.3097936659591425,6.451181068275956,1.0,0,19,0.0003334536892758422,7.992776047197171,14.33545329731474,0.7694941840912373,3920,0.7694941840912373,7.993109500886447,0.001,0.0,6.684594255411975,164.67211075861795,27.17895670537069,0.0,6.507672578801386,0.9857850300249791,96.59786233558387,0.0,25.525536261491318,6.507672430884268,0.022934436657440112
-0.0005670506887121007,1.3082377304235662,6.453425066289286,1.0,0,20,0.0005670506887121007,7.992208996508459,14.708192321469943,0.7694573343189971,3910,0.7694573343189971,7.992776047197171,0.001,0.0,6.686142866800374,165.1637596611847,27.142781454865222,0.0,6.509845651990532,0.9861301130639568,99.11725635917352,0.0,25.593189964157705,6.5098455121808305,0.033241449391504176
-0.000420498828376914,1.308307657183687,6.451482970705708,1.0,0,21,0.000420498828376914,7.991788497680082,14.16843463397803,0.7680537984089526,3912,0.7680537984089526,7.992208996508459,0.001,0.0,6.684404883616465,165.00915811979425,27.145521038275856,0.0,6.507907843136726,0.9842352785470949,95.3706893149328,0.0,25.57727737973388,6.507907689247243,0.008149663419312171
7.649701984746571e-05,1.3037751867137035,6.454911518895947,1.0,0,22,7.649701984746571e-05,7.991864994699929,14.757397041890648,0.7682525867159622,3880,0.7682525867159622,7.991788497680082,0.001,0.0,6.6861460385478315,166.43538616766043,27.0422138942633,0.0,6.511131830363322,0.9854540240241914,99.41486200081968,0.0,25.78405572755418,6.511131673294842,0.07378188700666691
0.00010037463429490856,1.2969762671432048,6.45685483862785,1.0,0,23,0.00010037463429490856,7.991965369334224,15.15084930129797,0.7656959330946062,3841,0.7656959330946062,7.991864994699929,0.001,0.0,6.6856523379393975,168.1368850027607,26.888358969812806,0.0,6.512769395631253,0.9835581633062811,102.09753857853272,0.0,26.040917383372427,6.512769230751211,0.05126011403577186
-0.0003431322402134285,1.2943797289932495,6.458286998678187,1.0,0,24,0.0003431322402134285,7.991622237094011,14.948587015296834,0.7662476143195,3823,0.7662476143195,7.991965369334224,0.001,0.0,6.686168698858108,169.0123625943608,26.829464643059186,0.0,6.514084654302293,0.9848181741537979,100.66293544099666,0.0,26.16993977481016,6.5140844833579,0.002478051106751694
0.0005021016348374374,1.2905452924174121,6.458034755097288,1.0,0,25,0.0005021016348374374,7.992124338728848,15.47258295437488,0.7670731595617734,3801,0.7670731595617734,7.991622237094011,0.001,0.0,6.684694293377563,169.84675404556697,26.743615381598495,0.0,6.513660883974161,0.9865877910607804,104.15499438886225,0.0,26.301027126678957,6.513660695052379,0.0628136410801486
-0.00015658117068539923,1.2825043348314196,6.462682165239418,1.0,0,26,0.00015658117068539923,7.991967757558163,15.684823643454374,0.7646624441351476,3751,0.7646624441351476,7.992124338728848,0.001,0.0,6.686433038152031,172.3524069737985,26.56083402781051,0.0,6.51794588527009,0.9852488385052928,105.60888711588284,0.0,26.6693354683747,6.5179456854976925,0.003942384724169297
-0.000446606571791186,1.2825355015814413,6.462372501824095,1.0,0,27,0.000446606571791186,7.9915211509863715,15.868453534843612,0.7647131559212318,3753,0.7647131559212318,7.991967757558163,0.001,0.0,6.686168241894146,172.30283032187057,26.56176231371957,0.0,6.517637843304206,0.9853031531758025,106.80295059325402,0.0,26.663110162710055,6.5176376405118726,0.005525121420101678
-0.0005811321814697124,1.2751450103038586,6.466861980918007,1.0,0,28,0.0005811321814697124,7.990940018804902,16.14576288814875,0.7624490849742762,3704,0.7624490849742762,7.9915211509863715,0.001,0.0,6.687995080178536,174.6285407949324,26.393677528311343,0.0,6.521794147334535,0.9840403417800513,108.73397528053943,0.0,27.004054054054055,6.521793933137445,0.040332136564599746
-0.00045730287897782773,1.2714999871100523,6.467358556589584,1.0,0,29,0.00045730287897782773,7.990482715925924,15.870958534450915,0.7629366855185808,3685,0.7629366855185808,7.990940018804902,0.001,0.0,6.687324791109417,175.55282585693956,26.311802141267837,0.0,6.522127413270925,0.9854102409975772,106.79559051090983,0.0,27.145340939961965,6.522127179708014,0.002865963923116971
-0.0005399603630280581,1.277784944211717,6.466039248513618,1.0,0,30,0.0005399603630280581,7.989942755562896,15.923205071490028,0.7640934399481625,3720,0.7640934399481625,7.990482715925924,0.001,0.0,6.6881023982008285,173.8446646370576,26.45346322601946,0.0,6.521090174532516,0.9856055169951156,107.35389852647914,0.0,26.886437029063508,6.521089965520581,0.006427861375564988
-0.00038569803370069877,1.2608033674279926,6.471903673801726,1.0,0,31,0.00038569803370069877,7.989557057529195,16.422744355517427,0.7613599594096124,3616,0.7613599594096124,7.989942755562896,0.001,0.0,6.688258490235681,178.99146967824356,26.069863340343048,0.0,6.526191648148681,0.9857282701819072,110.546571633391,0.0,27.656976744186046,6.5261913708597135,0.01655520724822033
-0.0003781579604842378,1.25732760300036,6.474448334852088,1.0,0,32,0.0003781579604842378,7.989178899568711,16.586007066681837,0.7600121254216363,3596,0.7600121254216363,7.989557057529195,0.001,0.0,6.689484409397297,180.14743885615408,25.990345282296012,0.0,6.528579157642462,0.9848028823565899,111.63596089331281,0.0,27.824610244988865,6.528578883768437,0.005591149788461902
-0.0003743063196912644,1.2644241681228303,6.470437469201771,1.0,0,33,0.0003743063196912644,7.98880459324902,16.038652106860393,0.7614882240306625,3640,0.7614882240306625,7.989178899568711,0.001,0.0,6.687992127725388,177.87449039111135,26.151661585284355,0.0,6.524888123088077,0.9850900543977955,107.95203100672242,0.0,27.490649064906492,6.524887863768383,0.005278953995097661
-0.0006922899866230736,1.2515529036913426,6.478501704938822,1.0,0,34,0.0006922899866230736,7.988112303262397,16.396912087204505,0.7598592161855471,3560,0.7598592161855471,7.98880459324902,0.001,0.0,6.691480508318964,182.16244780138587,25.858803664673893,0.0,6.532372005016595,0.9859504581625796,110.43600400859857,0.0,28.11782902137233,6.532371718952088,0.005765519189177777
0.0002969093686093771,1.256292901839179,6.475362217146763,1.0,0,35,0.0002969093686093771,7.988409212631006,16.823612038146713,0.7604043417280293,3587,0.7604043417280293,7.988112303262397,0.001,0.0,6.690075223734832,180.63328513014122,25.966937747193633,0.0,6.52944652130202,0.9855707503098353,113.29740224592038,0.0,27.895060005581914,6.529446238612199,0.02390355334927399
-0.00046726687830211944,1.2501038608385493,6.478484688960257,1.0,0,36,0.00046726687830211944,7.987941945752704,16.689806982891398,0.7591957847208511,3552,0.7591957847208511,7.988409212631006,0.001,0.0,6.691012830973126,182.40641245752911,25.826329836164838,0.0,6.53229014446743,0.9853929352163507,112.41940261658272,0.0,28.156426155580608,6.53228984867574,0.022675644319232427
-0.0001882791842025,1.2492828872193844,6.476581639898343,1.0,0,37,0.0001882791842025,7.987753666568501,17.4047104895499,0.7587062899706281,3547,0.7587062899706281,7.987941945752704,0.001,0.0,6.689031245108951,182.73865542795585,25.80916409941851,0.0,6.5303515796307945,0.9848692904442795,117.06446716272593,0.0,28.214789726220715,6.530351256843866,0.0998565289267748
-0.00018624585807192062,1.2327538957104764,6.484745228749368,1.0,0,38,0.00018624585807192062,7.9875674207104295,17.421414565378893,0.7557577588098999,3448,0.7557577588098999,7.987753666568501,0.001,0.0,6.691498841907778,188.1280871718208,25.434033396292737,0.0,6.53777086242549,0.9848678567561666,117.25926940403025,0.0,29.01103368176539,6.537770482812061,0.010996015414099346
0.0005599016767190435,1.2410799540032809,6.481317067571671,1.0,0,39,0.0005599016767190435,7.9881273223871485,17.28428395722755,0.7569865890542905,3498,0.7569865890542905,7.9875674207104295,0.001,0.0,6.690900531145199,185.28527962106207,25.622720561373406,0.0,6.53471734918763,0.9845623706759153,116.39345649709674,0.0,28.588437321121923,6.534717003053468,0.004678994182190186
-0.00033080183962841403,1.2395714265593294,6.481709586210783,1.0,0,40,0.00033080183962841403,7.98779652054752,17.657092099809116,0.7570164451473794,3491,0.7570164451473794,7.9881273223871485,0.001,0.0,6.690724253667045,185.80215072125873,25.58832188124471,0.028645087367516472,6.535041776380585,0.9849177597554313,118.83069270012669,0.0,28.665615141955836,6.535041432926802,0.015957488653310793
-0.0003779993080303967,1.2442876405545704,6.479584148856515,1.0,0,41,0.0003779993080303967,7.98741852123949,17.127730437326264,0.7569236198909566,3516,0.7569236198909566,7.98779652054752,0.001,0.0,6.690278494867069,184.38726104316862,25.695548254109653,0.0,6.533128903777238,0.9837229364394671,115.26461826061461,0.0,28.456435079726653,6.53312856742625,0.0054807131388237154
-6.538135174594117e-05,1.2304531022225844,6.485621166366126,1.0,0,42,6.538135174594117e-05,7.987353139887744,17.88236835687158,0.7554265420879153,3436,0.7554265420879153,7.98741852123949,0.001,0.0,6.691611461046707,188.90564532490973,25.38202544333689,0.0,6.538543323633985,0.9849693618262058,120.39099187867836,0.0,29.126748251748253,6.5385429845201966,0.05114176004902866
-0.00012628561028638075,1.2316246120411487,6.484842989440384,1.0,0,43,0.00012628561028638075,7.987226854277457,17.90533057721812,0.7554475234918792,3443,0.7554475234918792,7.987353139887744,0.001,0.0,6.691249032577318,188.3999985788491,25.408716472465986,0.0,6.537818080593906,0.9847315509896238,120.5257581905378,0.0,29.0529223611515,6.537817692303074,0.06882922367027282
-0.00013637423249690528,1.2195042736300057,6.489731478811902,1.0,0,44,0.00013637423249690528,7.9870904800449605,18.708176894733803,0.753605687519298,3372,0.753605687519298,7.987226854277457,0.001,0.0,6.69207514912242,192.4939241477478,25.13443782487044,0.0,6.5421609167463615,0.9851605741181525,125.87848519288742,0.0,29.661520190023754,6.542160912735051,0.011001167935512481
-0.00041970861504214696,1.2114084301189214,6.493091983788448,1.0,0,45,0.00041970861504214696,7.986670771429918,18.776441460610314,0.7511313027913356,3326,0.7511313027913356,7.9870904800449605,0.001,0.0,6.692785144071035,195.31952303113403,24.951253879671746,0.0,6.545157358602782,0.9839019880092478,126.39556010741764,0.0,30.081577363034317,6.54515735641542,0.009051865109753685
-0.00020262059859987858,1.2179378712571578,6.4913819484526165,1.0,0,46,0.00020262059859987858,7.9864681508313184,18.281417058543752,0.7514324481191507,3360,0.7514324481191507,7.986670771429918,0.001,0.0,6.693209142416847,193.17683273587116,25.098776232057958,0.0,6.543740634400605,0.9827334417187744,123.07536789018033,0.0,29.759237187127532,6.54374069228977,0.003158721582868247
6.401372177844422e-05,1.2224984122684266,6.488122825093318,1.0,0,47,6.401372177844422e-05,7.986532164553097,18.02919769564569,0.7537224592886035,3388,0.7537224592886035,7.9864681508313184,0.001,0.0,6.691537409517742,191.56284307513062,25.20264354775757,0.0,6.540687341604541,0.9845434949429828,121.26666995621206,0.0,29.52511820330969,6.5406873387503905,0.014294070497139965
-0.0005373508005321881,1.200846060819633,6.498827427895065,1.0,0,48,0.0005373508005321881,7.985994813752565,18.952956497970394,0.749550829646805,3262,0.749550829646805,7.986532164553097,0.001,0.0,6.695015609863756,199.43101876988848,24.711588019546188,0.0,6.550417192146156,0.9844748877165842,127.58928084635018,0.0,30.686617556783304,6.55041718085456,0.011928331107766503
0.00032029546554124266,1.2043625457855587,6.496503550784306,1.0,0,49,0.00032029546554124266,7.986315109218106,18.985542379734813,0.7498453136515197,3284,0.7498453136515197,7.985994813752565,0.001,0.0,6.693845904896784,197.87781387242376,24.791343916542136,0.0,6.548251854379959,0.9839356041779963,127.76178806823408,0.0,30.459756097560977,6.54825169745564,0.008152985563798216
-0.0007341681395169886,1.2014553999363142,6.497317444289583,1.0,0,50,0.0007341681395169886,7.985580941078589,18.869352226181547,0.7501889287712192,3270,0.7501889287712192,7.986315109218106,0.001,0.0,6.6938144560373765,198.8357343214828,24.726173983131766,0.0,6.548935504922279,0.9851049163391998,126.93141975217847,0.0,30.603796693202696,6.54893541080397,0.05584650747327992
-0.0002710746367347028,1.1884976580020215,6.502784435001042,1.0,0,51,0.0002710746367347028,7.985309866441854,19.806893359077993,0.7468902207612412,3194,0.7468902207612412,7.985580941078589,0.001,0.0,6.695059204970276,203.58027228175686,24.432897284365442,0.0,6.553819256548359,0.9839760887932291,133.273653950257,0.0,31.306896551724137,6.553819476947368,0.0032690352761236188
-0.00019954329194860065,1.2013628459305037,6.499286225028726,1.0,0,52,0.00019954329194860065,7.985110323149906,19.31828148559084,0.7496715415485464,3265,0.7496715415485464,7.985309866441854,0.001,0.0,6.695644554460295,199.18627705134372,24.723123248258908,0.0,6.550899059505937,0.9845143967234123,130.09965031943327,0.0,30.64765409383625,6.550899055440061,0.006366622114980811
-1.0843464101739642e-05,1.1860101137971555,6.502852309021713,1.0,0,53,1.0843464101739642e-05,7.985099479685804,19.997122855503005,0.7472881332534909,3180,0.7472881332534909,7.985110323149906,0.001,0.0,6.6943944029331774,204.5697765110848,24.377027279954255,0.0,6.5537760195872705,0.9851205484229891,134.58797967479396,0.0,31.45843828715365,6.553776012999775,0.011707157806805325
-0.00013531296468638487,1.1858013834729935,6.504417568777301,1.0,0,54,0.00013531296468638487,7.9849641667211175,19.901801446465516,0.7469747191890017,3177,0.7469747191890017,7.985099479685804,0.001,0.0,6.69584698287533,204.87612653587374,24.37171838229567,0.0,6.555331362956069,0.9848007908644252,134.00209205159277,0.0,31.497951465490072,6.555331329368958,0.050464352119901836
-0.000524472475354365,1.1738189912446446,6.507485960341966,1.0,0,55,0.000524472475354365,7.984439694245763,20.64256255150045,0.7429490485501897,3112,0.7429490485501897,7.9849641667211175,0.001,0.0,6.6950885064382994,209.25363375492188,24.100801731752064,0.0,6.557861598618468,0.9824936490263542,138.92534552806407,0.0,32.155727155727156,6.55786127446494,0.03030832074239673
-0.0004771553346705204,1.1731002912768738,6.507491966970676,1.0,0,56,0.0004771553346705204,7.983962538911093,20.539952615187616,0.7435886043931439,3109,0.7435886043931439,7.984439694245763,0.001,0.0,6.695002438649823,209.52262065647335,24.085553547855234,0.0,6.5578355586639985,0.9835019993384103,138.19563398958388,0.0,32.197101449275365,6.557835689409152,0.008469949731644803
-0.000119503318134484,1.1689754394366667,6.510114961120584,1.0,0,57,0.000119503318134484,7.983843035592958,20.591763485839138,0.7425367645337195,3084,0.7425367645337195,7.983962538911093,0.001,0.0,6.696212277917717,211.20522527594105,23.991362791218155,0.0,6.560272449515928,0.983224884322966,138.5660806002627,0.0,32.442532467532466,6.560272448456621,0.008358450524622198
-0.00012779404418861162,1.1717882411042657,6.5089706489969,1.0,0,58,0.00012779404418861162,7.9837152415487695,21.11794528595128,0.7438496401454773,3101,0.7438496401454773,7.983843035592958,0.001,0.0,6.695911126025658,210.0216865857365,24.054666917762898,0.0,6.559254558547018,0.9842228487438335,142.1173732439611,0.0,32.26670971908298,6.559254385581408,0.008802849300286842
-0.0002460923830200912,1.1595904701764785,6.514482382238938,1.0,0,59,0.0002460923830200912,7.9834691491657495,20.966345276912694,0.7406024019430623,3033,0.7406024019430623,7.9837152415487695,0.001,0.0,6.697623613098454,214.94734169088204,23.778745226150996,0.0,6.564217895543936,0.9831861082157759,141.15530424424674,0.0,32.99570815450644,6.564217702835184,0.07929213531033955
-0.00011434205748539483,1.150363060531576,6.5174235828926,1.0,0,60,0.00011434205748539483,7.983354807108264,21.254145921841044,0.7385167273615689,2983,0.7385167273615689,7.9834691491657495,0.001,0.0,6.697765819113727,218.64893216670052,23.57059732371788,0.0,6.566744729095567,0.9828509477716234,142.96093978945606,0.0,33.54884189325277,6.566744576266592,0.02107906980565883
-0.000736566700336283,1.148175225833769,6.518015677545783,1.0,0,61,0.000736566700336283,7.982618240407928,21.10827299935211,0.7374988024766744,2970,0.7374988024766744,7.983354807108264,0.001,0.0,6.697689929920181,219.44160398910776,23.52116280872641,0.03367003367003367,6.5672386741987685,0.9820839814499727,142.05720166702852,0.0,33.667228590694535,6.5672384164192605,0.004467325639529881
-0.00017113472894081383,1.137794085671555,6.523423834563696,1.0,0,62,0.00017113472894081383,7.982447105678987,23.009394097705158,0.7365302227770599,2917,0.7365302227770599,7.982618240407928,0.001,0.0,6.699761629770945,223.70376212047296,23.285375398514724,0.06856359273225918,6.572178897927843,0.9836992541998714,154.9177787322722,0.0,34.29351184346035,6.572178826581988,0.008548310523878434
-0.00018170476068668506,1.1571658173553043,6.514233446924261,1.0,0,63,0.00018170476068668506,7.9822654009183,21.35776047209566,0.7398483366412056,3019,0.7398483366412056,7.982447105678987,0.001,0.0,6.696667108014385,215.7885942722411,23.72454297815156,0.0,6.563860280858916,0.9827595410619083,143.69896433170098,0.0,33.12603648424544,6.563860279281815,0.033324734514275166
-0.0006493429715703769,1.1397716452000919,6.522650928146821,1.0,0,64,0.0006493429715703769,7.98161605794673,22.48206495766722,0.7371768728090384,2926,0.7371768728090384,7.9822654009183,0.001,0.0,6.6996120700979755,222.83487701149576,23.33021422712857,0.0,6.5714948958593125,0.9840162822782975,151.3059734920126,0.0,34.1652977412731,6.571494892906199,0.008635150891270512
-0.0005188523829335878,1.1316765132055704,6.526277940633155,1.0,0,65,0.0005188523829335878,7.981097205563796,22.228339810416255,0.7350186354936863,2882,0.7350186354936863,7.98161605794673,0.001,0.0,6.7008537882888755,226.73474121929596,23.147634344262364,0.03469812630117974,6.574758179765042,0.9833960717424192,149.6175433114597,0.0,34.74183460736623,6.574758361431551,0.012403878827043606
-0.0005077663095534035,1.1238324319760595,6.528309363425047,1.0,0,66,0.0005077663095534035,7.980589439254243,22.84371000167079,0.7327562731892983,2840,0.7327562731892983,7.981097205563796,0.001,0.0,6.700470453793379,229.9722308429723,22.970142734228595,0.0,6.576437183967421,0.9825353627172602,153.76764570932067,0.0,35.22743300423131,6.576437181907933,0.01264931853645724
0.00015679511415545022,1.1361323073452714,6.525532707064964,1.0,0,67,0.00015679511415545022,7.980746234368398,22.058200768994723,0.7350653500958153,2904,0.7350653500958153,7.980589439254243,0.001,0.0,6.7013532012334585,224.8137090825095,23.247400808179226,0.0,6.5742125843458865,0.9822532864778029,148.64747848597335,0.0,34.45172413793104,6.57421257449906,0.03540629598383791
-0.00028692393357943047,1.1259945500182245,6.5280711771411335,1.0,0,68,0.00028692393357943047,7.980459310434819,23.055883048654735,0.7335500258936651,2853,0.7335500258936651,7.980746234368398,0.001,0.0,6.700917612206689,228.90206089622095,23.01909395545516,0.0,6.576296248931113,0.98304551949549,155.16638679753606,0.0,35.065988065988066,6.576296238507937,0.09784133252221049
0.00010023751117849145,1.1087178804656643,6.533482082884668,1.0,0,69,0.00010023751117849145,7.980559547945997,23.430839995583362,0.7289154974531176,2760,0.7289154974531176,7.980459310434819,0.001,0.0,6.701131031384946,236.84047520591795,22.628651611587387,0.0,6.580930822095678,0.9817340419660412,157.63900203534035,0.0,36.25072568940494,6.58093079088764,0.05166582226774171
8.00838342600585e-05,1.1004769146628053,6.535877619598967,1.0,0,70,8.00838342600585e-05,7.9806396317802575,24.07368916443831,0.7281414210339954,2721,0.7281414210339954,7.980559547945997,0.001,0.0,6.701141233135857,240.44613374175108,22.442803701707298,0.0,6.582956524229195,0.983096154439969,161.9248702017735,0.0,36.78984173721016,6.582956418031028,0.01200738558637995
-0.0003166818368800506,1.0904444171490513,6.54030227014216,1.0,0,71,0.0003166818368800506,7.980322949943377,24.9494250910825,0.7252308103342179,2665,0.7252308103342179,7.9806396317802575,0.001,0.0,6.702608693947398,245.45502586018267,22.21585644348632,0.0,6.586929966968939,0.9822016749401479,167.90838022036692,0.0,37.53025178504322,6.586929969332168,0.041085473617168154
-0.000710011614331485,1.0753108645967349,6.545732270422385,1.0,0,72,0.000710011614331485,7.979612938329046,25.981902757555194,0.7225260777245782,2590,0.7225260777245782,7.980322949943377,0.001,0.0,6.703570829256955,252.9481574944693,21.87325727469478,0.0,6.591679602988061,0.9831834146737014,174.84671407607365,0.0,38.643464810518175,6.591679453499275,0.015352449498887952
-2.3464151075458517e-06,1.069647291007294,6.54655056941605,1.0,0,73,2.3464151075458517e-06,7.979610591913938,25.525978512632012,0.7206662294661201,2561,0.7206662294661201,7.979612938329046,0.001,0.0,6.702931388973811,255.3652409464127,21.74659429227241,0.03904724716907458,6.592244806893322,0.9823814915763516,171.79460047764755,0.0,39.009777082518575,6.592244568636683,0.03964718866137022
-0.00015028547866080544,1.06010871422555,6.552962446022804,1.0,0,74,0.00015028547866080544,7.979460306435278,26.38225535532933,0.718477776807065,2513,0.718477776807065,7.979610591913938,0.001,0.0,6.706395610467612,260.8902182125295,21.528994480298675,0.0,6.598225775962778,0.982658758558979,177.63718316585508,0.0,39.81347150259067,6.598225764590803,0.006440817729143064
-0.0005176011302658878,1.0624461963294962,6.550976305350169,1.0,0,75,0.0005176011302658878,7.978942705305012,26.482053457554954,0.7181289060215823,2524,0.7181289060215823,7.979460306435278,0.001,0.0,6.705157182248292,259.58377979862786,21.58259388390204,0.0,6.5963454006855375,0.9813103433685723,178.25075766961115,0.0,39.62619047619047,6.59634539512771,0.009371046476676805
