OmegaBefore,RewardStd,NormDeltaOmega,ConfortViolation,Omega,TimestepsMean,Wins,TimestepsStd,ITERATIONS,Traj,DeltaOmega,RewardMean,ReturnsStd,ReturnsMean,NormDeltaVar
0.22876096165225873,0.7639859937151122,0.012016538961278217,0,0.21674442269098051,106.452,37.6,75.69744841142268,1765,250,-0.012016538961278217,9.917416150973413,762.9607306153331,1055.728784103422,0.051499029382038986
0.21674442269098051,0.7968134199697704,0.023368674095211484,0,0.19337574859576903,104.036,33.6,74.72618486180062,1766,250,-0.023368674095211484,9.910989263398704,752.7800051343719,1031.0996790069476,0.07231574167839468
0.19337574859576903,0.8968559111410345,0.002159210160012026,0,0.191216538435757,90.76,26.400000000000002,72.19910248749633,1767,250,-0.002159210160012026,9.888801592766592,727.0828164301248,897.5076325594957,0.0812983931735385
0.191216538435757,0.8432180206071958,0.007306614081395768,0,0.18390992435436124,98.376,29.599999999999998,72.37332812576743,1768,250,-0.007306614081395768,9.901816419127982,729.0936584442609,974.1010920481344,0.09971929569907304
0.18390992435436124,1.0028732257571467,0.0063253088032349525,0,0.1902352331575962,80.968,17.599999999999998,63.82074095464577,1769,250,0.0063253088032349525,9.861852705651042,642.4068129384311,798.4944898711536,0.09014314693865204
0.1902352331575962,0.9450225733981379,0.022475140549973516,0,0.2127103737075697,85.16,23.200000000000003,68.49063001608322,1770,250,0.022475140549973516,9.877036835752074,689.894883059736,841.1284569326465,0.08837055623352114
0.2127103737075697,0.8149549962697188,0.010245700529565666,0,0.22295607423713537,100.012,33.2,74.74840370201895,1771,250,0.010245700529565666,9.906984482732748,753.1744369292263,990.8173320870675,0.09079335291061683
0.22295607423713537,0.7944965761701446,0.011260208136561395,0,0.23421628237369677,102.756,34.8,74.51974546387018,1772,250,0.011260208136561395,9.911329200143406,751.057389462939,1018.448543289936,0.0807932134697788
0.23421628237369677,0.7750768385396741,0.01259445003597709,0,0.24681073240967386,104.716,36.8,75.81279142730466,1773,250,0.01259445003597709,9.91505995158943,764.0821009122534,1038.265417890639,0.10529613514230304
0.24681073240967386,0.6858623209915672,0.041303276640375114,0,0.28811400905004897,117.92,44.4,76.30817518457638,1774,250,0.041303276640375114,9.932071207987281,769.2494316023999,1171.18983684586,0.09554909667118477
0.28811400905004897,0.6052709344914413,0.023109059397444398,0,0.31122306844749337,128.76,52.800000000000004,77.23200372902414,1775,250,0.023109059397444398,9.94479679500788,778.5980780399254,1280.4920353252148,0.12372227787438252
0.31122306844749337,0.5871714962405608,0.019858241973200852,0,0.3310813104206942,131.06,54.800000000000004,77.46488494795561,1776,250,0.019858241973200852,9.9466468758576,780.9144349623322,1303.6075395498972,0.09907096185653648
0.3310813104206942,0.5525362100320097,0.009709741721506848,0,0.34079105214220107,137.636,57.99999999999999,75.443326437797,1777,250,0.009709741721506848,9.951009160262299,760.6112474125292,1369.6170967818618,0.11949837393939537
0.34079105214220107,0.5803449711498726,0.0030784650916935163,0,0.3438695172338946,132.988,55.2,76.01833894528346,1778,250,0.0030784650916935163,9.946160701780222,766.4474764201497,1322.720019408348,0.11601367833174941
0.3438695172338946,0.44732036298556355,0.0008622514978203211,0,0.34300726573607426,154.284,69.19999999999999,70.38746581601016,1779,250,-0.0008622514978203211,9.965064492056419,709.6809771871269,1537.4500100924322,0.04214185693580642
0.34300726573607426,0.5150335548412925,0.023202427575092943,0,0.3198048381609813,143.416,62.0,74.0850520955476,1780,250,-0.023202427575092943,9.95605767084694,746.9508252927657,1427.8579669221845,0.06181893021088419
0.3198048381609813,0.5461892210404221,0.001918385718098159,0,0.31788645244288316,138.192,58.8,75.75404369404976,1781,250,-0.001918385718098159,9.95242699173475,763.7234151541703,1375.3457908418086,0.04638992507011167
0.31788645244288316,0.5536344230416504,0.006656838921286656,0,0.3112296135215965,138.388,57.599999999999994,74.37573163337622,1782,250,-0.006656838921286656,9.951402243956085,749.9437618492746,1377.154653736595,0.08184194736767837
0.3112296135215965,0.554391272388968,0.009247178443477,0,0.3019824350781195,138.008,57.599999999999994,74.48231962016222,1783,250,-0.009247178443477,9.951529700360597,751.0206450542441,1373.3907108873652,0.09315048398696556
0.3019824350781195,0.561542856731905,0.006535691620258521,0,0.308518126698378,137.028,56.8,74.82728924663782,1784,250,0.006535691620258521,9.950893633403048,754.4298594224421,1363.5510527979532,0.06593530452738004
0.308518126698378,0.6041762636387478,0.0036810434563899763,0,0.30483708324198805,129.228,52.800000000000004,76.81307190836726,1785,250,-0.0036810434563899763,9.943681248285145,774.4000124668195,1285.0020403533929,0.08802736171641716
0.30483708324198805,0.5915675467905868,0.003960526196404246,0,0.3008765570455838,131.396,54.0,76.34573455013712,1786,250,-0.003960526196404246,9.945885410620543,769.6862067476571,1306.8495594138967,0.0545323318668315
0.3008765570455838,0.6337285919626827,0.016185273830626956,0,0.28469128321495685,125.316,49.6,76.67469037433408,1787,250,-0.016185273830626956,9.939010097348397,772.9314478862258,1245.5169893593118,0.04917002080479116
0.28469128321495685,0.6453233935126762,0.011240952810709637,0,0.2734503304042472,123.708,48.4,76.89222805979809,1788,250,-0.011240952810709637,9.937644903499466,775.0639568213531,1229.3661757221118,0.07549428251875825
0.2734503304042472,0.7163075751052386,0.003650636554982656,0,0.26979969384926455,114.22,41.199999999999996,76.15733451217946,1789,250,-0.003650636554982656,9.92472295305958,767.5069314086323,1133.6018556984654,0.06933873621735363
0.26979969384926455,0.7368829037505246,0.0119805021554803,0,0.25781919169378426,110.808,39.6,75.69430055162674,1790,250,-0.0119805021554803,9.920555371020626,762.881663147663,1099.2768995520535,0.09930717977812954
0.25781919169378426,0.7664500203325533,0.013703851372184828,0,0.24411534032159943,109.12,35.6,73.01107861139978,1791,250,-0.013703851372184828,9.91521347830228,735.7651118396506,1081.9480947523448,0.0871275928734125
0.24411534032159943,0.7772499311421089,0.010465542064642536,0,0.2336497982569569,107.4,34.8,73.17819347319255,1792,250,-0.010465542064642536,9.913400032218147,737.3845316099347,1064.699163460229,0.1183630350612642
0.2336497982569569,0.8492583354211104,0.009963325116316507,0,0.2436131233732734,99.684,27.6,70.80632841773397,1793,250,0.009963325116316507,9.897733126655913,712.9786300415536,986.645628997568,0.13907936023891898
0.2436131233732734,0.7418243811807217,0.011049568986076841,0,0.25466269235935024,111.516,38.4,75.58392516931097,1794,250,0.011049568986076841,9.921137691406372,761.6005770981175,1106.365590794873,0.15883301730871868
0.25466269235935024,0.7027074841914964,0.024294644567766532,0,0.2789573369271168,117.128,42.0,76.0240989160674,1795,250,0.024294644567766532,9.928341865264889,766.0955190906982,1162.8868259947458,0.12967818773338755
0.2789573369271168,0.655379909896877,0.008750477450257477,0,0.28770781437737425,120.86,48.0,78.01061722611865,1796,250,0.008750477450257477,9.936252366279495,786.3711728599469,1200.8954609885398,0.13844604737062852
0.28770781437737425,0.6326954323378177,0.010980209155413867,0,0.2986880235327881,124.744,50.0,77.13789253019556,1797,250,0.010980209155413867,9.939975145816325,777.643907217113,1239.9522595897117,0.10973570972605609
0.2986880235327881,0.6147678116396132,0.019731393937449215,0,0.31841941747023733,127.956,51.6,76.50930704169264,1798,250,0.019731393937449215,9.94259718898415,771.3570260821256,1272.214965913656,0.12509441873642838
0.31841941747023733,0.5375451194346831,0.003419291656445833,0,0.32183870912668316,139.92,59.599999999999994,74.88370717318955,1799,250,0.003419291656445833,9.954003176346706,755.0240627240662,1392.7641244344313,0.14119344789353588
0.32183870912668316,0.5818341195142239,0.0015765251872882913,0,0.32341523431397146,132.308,55.2,76.73047071405205,1800,250,0.0015765251872882913,9.947055058962937,773.576904116232,1316.0749607412686,0.1418270046415158
0.32341523431397146,0.543045053527748,0.0032809011086273876,0,0.32013433320534407,138.448,59.199999999999996,75.76864322396172,1801,250,-0.0032809011086273876,9.953054105495042,763.8950489722438,1377.9804347975778,0.13124137425004326
0.32013433320534407,0.5770657569150652,0.028479730536020043,0,0.291654602669324,133.324,55.60000000000001,76.34162052249089,1802,250,-0.028479730536020043,9.947806930219649,769.6972485344985,1326.2814111646044,0.1229489183211192
0.291654602669324,0.6024731585672722,0.027159496779513792,0,0.26449510588981023,129.968,52.800000000000004,76.59560676696803,1803,250,-0.027159496779513792,9.944905722039403,772.1716041101,1292.5195068820167,0.10096668838382086
0.26449510588981023,0.6673585243885658,0.03313226861717258,0,0.23136283727263765,119.232,46.800000000000004,77.531375429564,1804,250,-0.03313226861717258,9.93479838877747,781.6224733045373,1184.5458814907156,0.11884981196097678
0.23136283727263765,0.8016151181827632,0.015042218156122167,0,0.21632061911651548,101.54,34.4,75.15307312412446,1805,250,-0.015042218156122167,9.909549120958223,757.3351390624093,1006.2156177420978,0.13341455492790463
0.21632061911651548,0.7504959522768374,0.006932311569257249,0,0.20938830754725823,107.528,39.2,77.03298784287158,1806,250,-0.006932311569257249,9.920610593942031,776.384353325775,1066.743415945399,0.13014151650197625
0.20938830754725823,0.8753222284413666,0.00809070372690146,0,0.20129760382035677,93.264,28.000000000000004,70.4889942047693,1807,250,-0.00809070372690146,9.893502137877611,710.3598644571272,922.7075833870175,0.1215090225328598
0.20129760382035677,0.8710227674930335,0.005997384623287,0,0.20729498844364377,94.204,28.000000000000004,71.06258075808955,1808,250,0.005997384623287,9.894838947477638,715.983969763884,932.1334082081834,0.13799847360008566
0.20729498844364377,0.8033270945748989,0.0005810906445886388,0,0.2078760790882324,101.728,34.0,74.64458463947669,1809,250,0.0005810906445886388,9.910161656042465,752.2249131633117,1008.140924945888,0.12147878669917206
0.2078760790882324,0.877911618205829,0.002691462852906168,0,0.20518461623532624,92.196,28.4,71.45100128059788,1810,250,-0.002691462852906168,9.892883673602363,720.0196192299051,912.0843031714434,0.11254336696252552
0.20518461623532624,0.8406789223145144,0.008646282783578207,0,0.19653833345174804,98.976,29.599999999999998,72.91155891900817,1811,250,-0.008646282783578207,9.90186675020477,734.4092519721376,980.0471634682675,0.13228768137514066
0.19653833345174804,0.8072577440703208,0.026794797229620165,0,0.16974353622212787,103.176,32.4,73.82639788043299,1812,250,-0.026794797229620165,9.90945669114998,743.7232452672623,1022.4181035660905,0.12057658596785127
0.16974353622212787,1.0338875439503072,0.021373296244629414,0,0.14837023997749846,77.584,16.0,61.85605018104535,1813,250,-0.021373296244629414,9.853998041892565,622.6147147832348,764.5125840821927,0.10703526199265885
0.14837023997749846,1.1198731535992732,0.01455066723873516,0,0.1338195727387633,70.62,10.0,54.62369083099384,1814,250,-0.01455066723873516,9.829560773805493,549.1944336338111,694.163581846144,0.10340521714380684
0.1338195727387633,1.1923390138742798,0.010176943531387275,0,0.12364262920737602,63.768,7.6,49.55161123515561,1815,250,-0.010176943531387275,9.807230145445855,498.0900094356606,625.3874519147912,0.10034538487008726
0.12364262920737602,1.3156203925259775,0.008337812451075718,0,0.1153048167563003,55.472,1.6,34.730292483651795,1816,250,-0.008337812451075718,9.765723217596083,348.1060551669695,541.7241983264898,0.09535372277895042
0.1153048167563003,1.349668939711988,0.0006664590581263036,0,0.11597127581442661,52.408,2.0,34.8770631791153,1817,250,0.0006664590581263036,9.753564098373253,349.7777432604082,511.1647872675455,0.09103147892007853
0.11597127581442661,1.3352849914571088,0.004658706520280331,0,0.12062998233470694,54.24,0.8,33.03268684197518,1818,250,0.004658706520280331,9.75915268783407,330.721004268202,529.3364417881199,0.08330076345718736
0.12062998233470694,1.3103123801822034,0.013595857966746352,0,0.1342258403014533,56.164,1.2,35.852490903701515,1819,250,0.013595857966746352,9.76759699326977,359.0680415744926,548.5873175300034,0.0783293599147108
0.1342258403014533,1.2405805718835956,0.01733444837164988,0,0.15156028867310317,61.836,2.8000000000000003,41.466240533716096,1820,250,0.01733444837164988,9.791506463785392,415.7617529106073,605.4675936946334,0.06661194711969552
0.15156028867310317,1.1867189842562262,0.01617246119587115,0,0.16773274986897432,64.1,8.0,49.933896303012446,1821,250,0.01617246119587115,9.808350536602193,502.0698103131036,628.7152693962006,0.061207372265658554
0.16773274986897432,1.1407860268434766,0.008480354556770792,0,0.17621310442574512,68.288,9.6,52.577001207752424,1822,250,0.008480354556770792,9.822330377221231,528.8408855989636,670.7472967996835,0.05988132404858106
0.17621310442574512,1.1074049996764712,2.9630371620820162e-05,0,0.1761834740541243,70.636,12.0,55.872206901106026,1823,250,-2.9630371620820162e-05,9.832194942257876,562.2615871537516,694.5069219413274,0.06462349481774715
0.1761834740541243,1.13400486774823,6.009615663291057e-05,0,0.17612337789749138,70.952,7.199999999999999,52.29223361073803,1824,250,-6.009615663291057e-05,9.823604861451814,525.0806397934759,697.0044121297292,0.06692625405431785
0.17612337789749138,1.1298110533223875,0.010705361742963382,0,0.165418016154528,70.572,8.4,53.7251972169484,1825,250,-0.010705361742963382,9.825256967280799,539.7968817695373,693.3880346949406,0.06188812951220134
0.165418016154528,1.0560676166738423,0.02028823813990807,0,0.14512977801461993,78.192,11.600000000000001,59.56283351218274,1826,250,-0.02028823813990807,9.848004749460044,598.6460934882637,770.0351873697797,0.07433652171844411
0.14512977801461993,1.194039259398943,0.01134653260520685,0,0.13378324540941308,64.68,6.0,46.03209315249525,1827,250,-0.01134653260520685,9.8065060102332,462.5298167285099,634.2848087418835,0.06334976010520221
0.13378324540941308,1.2217360430082396,0.010712065982514202,0,0.12307117942689888,63.284,3.5999999999999996,43.07671463795725,1828,250,-0.010712065982514202,9.79764640639884,432.0953030763283,620.0342551825443,0.05616473352304864
0.12307117942689888,1.2925808709134128,0.011991076689046545,0,0.11108010273785233,57.3,2.0,36.603415141213254,1829,250,-0.011991076689046545,9.774476409085896,367.0089500710155,560.0774982406218,0.05750144285286896
0.11108010273785233,1.3700302718917892,0.004681229845335727,0,0.10639887289251661,51.644,0.4,29.550994297992748,1830,250,-0.004681229845335727,9.74642496566642,295.73992542383286,503.3443709268766,0.05180343557762049
0.10639887289251661,1.3869654680582744,0.004616759128391698,0,0.10178211376412491,50.348,0.4,30.245047462353238,1831,250,-0.004616759128391698,9.739852790560569,302.6801131985578,490.3821082991435,0.05365475825593289
0.10178211376412491,1.2784927940053379,0.005285057472306717,0,0.10706717123643163,59.1,1.2,37.846770007492054,1832,250,0.005285057472306717,9.780355433072165,379.03142489222756,578.0190060945649,0.051364123679702486
0.10706717123643163,1.2692266400483545,0.013472184355472483,0,0.12053935559190411,59.744,1.6,41.047173642042644,1833,250,0.013472184355472483,9.783195387630531,411.13094328302094,584.4872252385983,0.055326522640643326
0.12053935559190411,1.1981246290637317,0.017041342457936023,0,0.13758069804984013,64.244,6.0,47.77698676141056,1834,250,0.017041342457936023,9.806672472105097,479.93990660367706,630.0198662979199,0.04804572990376702
0.13758069804984013,1.2336680317630264,0.017303239789975916,0,0.15488393783981605,60.744,5.6000000000000005,47.19693278169673,1835,250,0.017303239789975916,9.793505114308214,474.0383896930317,594.8966746635381,0.046878386991625054
