Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.416000000000000000e+03,1.747677695378894169e+00,3.086454523048601795e-01,1.603227177224230582e+00,1.892128213533557757e+00,1.813443393353298688e+03,1.881534345256300185e+02,1.725384875377918661e+03,1.901501911328678716e+03,1.848800151909537135e+02,1.862403064061209079e+01,1.761637005455414453e+02,1.935963298363659817e+02
1.417000000000000000e+03,1.747121803962658815e+00,3.094083297427144275e-01,1.602314248176746725e+00,1.891929359748570905e+00,1.802811122888016598e+03,2.034771649881937776e+02,1.707580878296061201e+03,1.898041367479971996e+03,1.837896268833876547e+02,2.008243579978309867e+01,1.743907576130862367e+02,1.931884961536890728e+02
1.418000000000000000e+03,1.746426861557109689e+00,3.098204849202446653e-01,1.601426411210432832e+00,1.891427311903786546e+00,1.805064956071761117e+03,1.980995041484530645e+02,1.712351534225644400e+03,1.897778377917877833e+03,1.840203946840251774e+02,1.955941937190449664e+01,1.748663046367652214e+02,1.931744847312851334e+02
1.419000000000000000e+03,1.745986403247381746e+00,3.106151192047365006e-01,1.600614052607727489e+00,1.891358753887036004e+00,1.801836375669390009e+03,2.021248970067836410e+02,1.707239011974074856e+03,1.896433739364705161e+03,1.836844761356008462e+02,1.993853914364220259e+01,1.743529525734089987e+02,1.930159996977926937e+02
1.420000000000000000e+03,1.745524286922553570e+00,3.113008298728884293e-01,1.599831013811568559e+00,1.891217560033538581e+00,1.805949283625690896e+03,1.996319419355203877e+02,1.712518658818284393e+03,1.899379908433097398e+03,1.841068868787270674e+02,1.969368514756711619e+01,1.748899585141678585e+02,1.933238152432862762e+02
1.421000000000000000e+03,1.744913918732321489e+00,3.119837945981254745e-01,1.598901008290848802e+00,1.890926829173794177e+00,1.805386385937099931e+03,1.917551245974221956e+02,1.715642225120661578e+03,1.895130546753538283e+03,1.840457499539630248e+02,1.887981066731513380e+01,1.752097265711792602e+02,1.928817733367467895e+02
1.422000000000000000e+03,1.744677829259366986e+00,3.126238138970339753e-01,1.598365380565618388e+00,1.890990277953115584e+00,1.806770147167055256e+03,1.957342523446073130e+02,1.715163697239949215e+03,1.898376597094161298e+03,1.842042247115541045e+02,1.933849993359258690e+01,1.751535281440823155e+02,1.932549212790258935e+02
1.423000000000000000e+03,1.744166411076613299e+00,3.133238768926839279e-01,1.597526322815499000e+00,1.890806499337727598e+00,1.802514760992632091e+03,1.937071329962373909e+02,1.711857032124095667e+03,1.893172489861168515e+03,1.837560287891780035e+02,1.909306101108990461e+01,1.748202011733336576e+02,1.926918564050223495e+02
1.424000000000000000e+03,1.743991789754609112e+00,3.141773350030239165e-01,1.596952270802579843e+00,1.891031308706638381e+00,1.805772836043528059e+03,1.931067572249197895e+02,1.715396091685233614e+03,1.896149580401822504e+03,1.840757156178800074e+02,1.900007309053838611e+01,1.751834076884767910e+02,1.929680235472832237e+02
1.425000000000000000e+03,1.743680210319423107e+00,3.149998086701693012e-01,1.596255761842268805e+00,1.891104658796577409e+00,1.799730676628914352e+03,2.026985066857478159e+02,1.704864855340181975e+03,1.894596497917646730e+03,1.834751730451113758e+02,2.000890029772007139e+01,1.741107194491587791e+02,1.928396266410639726e+02
1.426000000000000000e+03,1.743385904865757841e+00,3.159034979285836875e-01,1.595538516796738637e+00,1.891233292934777044e+00,1.803082205167343318e+03,1.950673053710980298e+02,1.711787896032157732e+03,1.894376514302528903e+03,1.838125319236663699e+02,1.921181728781846232e+01,1.748211246594602528e+02,1.928039391878724871e+02
1.427000000000000000e+03,1.743246216092112943e+00,3.167688247847789129e-01,1.594993842588132260e+00,1.891498589596093627e+00,1.800652970029095741e+03,2.002901713178608816e+02,1.706914284388025180e+03,1.894391655670166301e+03,1.835816721518937982e+02,1.976665938813543022e+01,1.743305907914510726e+02,1.928327535123365237e+02
1.428000000000000000e+03,1.743079558293599174e+00,3.177080985822351433e-01,1.594387591120836278e+00,1.891771525466362069e+00,1.801161574866729325e+03,2.052178610095640749e+02,1.705116659459574748e+03,1.897206490273883901e+03,1.836186772006560659e+02,2.029882197934893640e+01,1.741185360809676581e+02,1.931188183203444737e+02
1.429000000000000000e+03,1.742665141226228398e+00,3.185652702776814449e-01,1.593572005351221232e+00,1.891758277101235564e+00,1.806605741571798717e+03,2.035259875782130621e+02,1.711352647304355514e+03,1.901858835839241920e+03,1.841601404222709846e+02,2.006910403605656867e+01,1.747675106094565649e+02,1.935527702350854042e+02
1.430000000000000000e+03,1.742313445357726254e+00,3.195034718683235631e-01,1.592781217622172507e+00,1.891845673093280000e+00,1.811849919320505705e+03,1.964999686155556446e+02,1.719885103147365498e+03,1.903814735493645912e+03,1.846838657095763097e+02,1.939103875634198459e+01,1.756085802161614424e+02,1.937591512029911769e+02
1.431000000000000000e+03,1.741881341302778052e+00,3.204165873532993092e-01,1.591921762365530624e+00,1.891840920240025481e+00,1.807128323477353206e+03,1.998389449149715063e+02,1.713600818293391740e+03,1.900655828661314672e+03,1.842067486578908415e+02,1.971940770051466529e+01,1.749777817679822647e+02,1.934357155477994183e+02
1.432000000000000000e+03,1.741452977457117468e+00,3.212857995376346421e-01,1.591086594695365397e+00,1.891819360218869539e+00,1.809767969248718828e+03,1.955266437276600300e+02,1.718258683145240866e+03,1.901277255352196789e+03,1.844797884310890481e+02,1.925915357895580016e+01,1.754662271006841650e+02,1.934933497614939313e+02
1.433000000000000000e+03,1.741034195319225875e+00,3.223891154808366522e-01,1.590151444801222613e+00,1.891916945837229136e+00,1.808481156228565624e+03,2.023114361682334561e+02,1.713796489518330418e+03,1.903165822938800829e+03,1.843471042372220552e+02,1.996643354882543875e+01,1.750025256915459408e+02,1.936916827828981695e+02
1.434000000000000000e+03,1.740650627906746850e+00,3.233219977584346205e-01,1.589331275043333713e+00,1.891969980770159987e+00,1.810343813962273543e+03,1.932267892903754500e+02,1.719910892868113478e+03,1.900776735056433608e+03,1.845326849115481878e+02,1.904325374217738798e+01,1.756201678150993075e+02,1.934452020079970680e+02
1.435000000000000000e+03,1.740142381220350032e+00,3.241754702831764479e-01,1.588423590919874284e+00,1.891861171520825780e+00,1.805904201760699607e+03,2.038404026436436425e+02,1.710503956713039315e+03,1.901304446808359899e+03,1.840778814880988818e+02,2.009494022224016518e+01,1.746731599679435760e+02,1.934826030082541877e+02
1.436000000000000000e+03,1.739782746759586773e+00,3.250274640845669527e-01,1.587665211085879768e+00,1.891900282433293778e+00,1.809479314424328550e+03,2.026779078204943687e+02,1.714623133701290726e+03,1.904335495147366373e+03,1.844422233588684321e+02,1.998645257228289296e+01,1.750882756218117891e+02,1.937961710959250752e+02
1.437000000000000000e+03,1.739162185497055813e+00,3.261082489864570166e-01,1.586538826919023037e+00,1.891785544075088588e+00,1.813648990989488539e+03,2.101277763981190105e+02,1.715306164446187495e+03,1.911991817532789582e+03,1.848544058574352960e+02,2.072946261124613443e+01,1.751527187180292344e+02,1.945560929968413575e+02
1.438000000000000000e+03,1.739032251349418745e+00,3.270341680882359325e-01,1.585975549292574005e+00,1.892088953406263485e+00,1.803533918476457984e+03,1.990719027367505589e+02,1.710365400082235738e+03,1.896702436870680231e+03,1.838446267734493063e+02,1.963218208423054989e+01,1.746564827285705519e+02,1.930327708183280606e+02
1.439000000000000000e+03,1.738624250026301610e+00,3.279634116965857160e-01,1.585132648573675640e+00,1.892115851478927580e+00,1.811167713397294619e+03,2.033769919673119659e+02,1.715984351222246460e+03,1.906351075572342779e+03,1.846115272327401442e+02,2.005464056846760457e+01,1.752256665311241477e+02,1.939973879343561407e+02
1.440000000000000000e+03,1.738201710412487389e+00,3.292382543998370603e-01,1.584113464208820599e+00,1.892289956616154178e+00,1.812843725674197003e+03,1.968044721107210364e+02,1.720736397478514391e+03,1.904951053869879615e+03,1.847813100649732121e+02,1.938217309091232821e+01,1.757101738307019332e+02,1.938524462992444910e+02
1.441000000000000000e+03,1.737563883782719643e+00,3.301843847398440168e-01,1.583032834949578582e+00,1.892094932615860703e+00,1.813281140471737672e+03,1.957479694715942742e+02,1.721668270731586972e+03,1.904894010211888371e+03,1.848220205389009720e+02,1.931515503599932160e+01,1.757822497198192195e+02,1.938617913579827245e+02
1.442000000000000000e+03,1.737204048540627266e+00,3.310959416132402411e-01,1.582246377958465677e+00,1.892161719122788854e+00,1.812173492663037905e+03,2.022147216003007770e+02,1.717534089763905968e+03,1.906812895562169842e+03,1.847092765052908021e+02,1.996074100230176285e+01,1.753673621533969822e+02,1.940511908571846220e+02
1.443000000000000000e+03,1.736819294918303003e+00,3.321609637277523341e-01,1.581363178643393930e+00,1.892275411193212076e+00,1.811324574926370815e+03,1.962905017759737802e+02,1.719457792251822184e+03,1.903191357600919446e+03,1.846175855632526464e+02,1.934923925992250915e+01,1.755618628363432094e+02,1.936733082901620833e+02
1.444000000000000000e+03,1.736462219334321544e+00,3.329626213508610211e-01,1.580630915742781362e+00,1.892293522925861726e+00,1.812280657378032629e+03,1.876391447369685466e+02,1.724462834432820728e+03,1.900098480323244530e+03,1.847242747304261457e+02,1.845039481603333087e+01,1.760892241523873452e+02,1.933593253084649461e+02
1.445000000000000000e+03,1.735942265941950780e+00,3.340254249886582261e-01,1.579613554936725839e+00,1.892270976947175720e+00,1.811191128639720091e+03,1.945172541344101944e+02,1.720154251407573383e+03,1.902228005871866799e+03,1.846068095233238751e+02,1.915174987981591315e+01,1.756435146714192683e+02,1.935701043752284818e+02
1.446000000000000000e+03,1.735583705721905234e+00,3.349741430749106907e-01,1.578810980984683088e+00,1.892356430459127381e+00,1.812413687925755312e+03,1.917427797886225846e+02,1.722675304657679817e+03,1.902152071193830807e+03,1.847309642674436532e+02,1.891631875629922632e+01,1.758778545730644680e+02,1.935840739618228383e+02
1.447000000000000000e+03,1.735110471924479425e+00,3.357155341769429979e-01,1.577990765470714596e+00,1.892230178378244254e+00,1.811515732185132265e+03,1.877681887799236904e+02,1.723637514768754727e+03,1.899393949601509803e+03,1.846273706870132116e+02,1.850172858658787334e+01,1.759682951648190112e+02,1.932864462092074120e+02
1.448000000000000000e+03,1.734569026263311997e+00,3.367314997473853655e-01,1.576973833286153592e+00,1.892164219240470402e+00,1.814949456190897081e+03,1.900544783824908563e+02,1.726001222303270197e+03,1.903897690078523965e+03,1.849729608053605148e+02,1.868968123524172498e+01,1.762259207358715400e+02,1.937200008748494895e+02
1.449000000000000000e+03,1.734109243651867915e+00,3.377048823552313839e-01,1.576058493591278920e+00,1.892159993712456911e+00,1.820212876479601164e+03,1.861653438617456118e+02,1.733084813576188026e+03,1.907340939383014302e+03,1.855054368439334382e+02,1.831942385699312226e+01,1.769316825615480866e+02,1.940791911263187899e+02
1.450000000000000000e+03,1.733481346598995554e+00,3.389815407417895443e-01,1.574833102021420572e+00,1.892129591176570536e+00,1.815906942004131906e+03,1.892938089577066307e+02,1.727314712365827063e+03,1.904499171642436750e+03,1.850710640776331388e+02,1.856994455535199862e+01,1.763800624993094459e+02,1.937620656559568317e+02
1.451000000000000000e+03,1.732950847877442468e+00,3.404704718917023198e-01,1.573605762071540903e+00,1.892295933683344034e+00,1.815006523534515964e+03,1.959418687120578966e+02,1.723302906156434346e+03,1.906710140912597581e+03,1.849715816728365212e+02,1.930482822777172203e+01,1.759366439487776290e+02,1.940065193968954134e+02
1.452000000000000000e+03,1.732336584872132601e+00,3.416611551931587609e-01,1.572434242127665804e+00,1.892238927616599398e+00,1.815439864110139069e+03,1.932292449784314670e+02,1.725005793718591121e+03,1.905873934501687017e+03,1.850212510464838545e+02,1.901183079154616706e+01,1.761234403436226330e+02,1.939190617493450759e+02
1.453000000000000000e+03,1.731813817970027314e+00,3.432301021587614298e-01,1.571177185442749646e+00,1.892450450497304981e+00,1.807956038785254805e+03,2.034260727313818506e+02,1.712749706105543737e+03,1.903162371464965872e+03,1.842686580151677163e+02,2.001151842802631720e+01,1.749029790965138886e+02,1.936343369338215439e+02
1.454000000000000000e+03,1.731195323720002843e+00,3.448240147875458739e-01,1.569812717119879464e+00,1.892577930320126223e+00,1.807013601309885416e+03,2.078354234687383837e+02,1.709743628962133243e+03,1.904283573657637589e+03,1.841569423093858688e+02,2.044368654286673248e+01,1.745890024869914043e+02,1.937248821317803333e+02
1.455000000000000000e+03,1.730901101956583421e+00,3.462551006167289835e-01,1.568848726571578922e+00,1.892953477341587920e+00,1.808394385018335015e+03,2.023493900128351299e+02,1.713691955362047338e+03,1.903096814674622692e+03,1.843125516935719759e+02,1.993150320607719195e+01,1.749843210515232386e+02,1.936407823356207132e+02
1.456000000000000000e+03,1.730422260376531796e+00,3.480000026316525386e-01,1.567553245710751941e+00,1.893291275042311650e+00,1.810443928560028098e+03,1.958933320414068078e+02,1.718763027043050897e+03,1.902124830077005299e+03,1.845181960057486776e+02,1.927509192484951228e+01,1.754971752998510510e+02,1.935392167116463042e+02
1.457000000000000000e+03,1.730017953601193481e+00,3.490302913741116231e-01,1.566666748961170530e+00,1.893369158241216432e+00,1.811967860869955985e+03,2.042789496989936140e+02,1.716362369482498934e+03,1.907573352257413035e+03,1.846679117240574044e+02,2.014957697039015727e+01,1.752376194186479665e+02,1.940982040294668423e+02
1.458000000000000000e+03,1.729387427435592262e+00,3.505201596366372963e-01,1.565338942985039505e+00,1.893435911886145018e+00,1.815881391845340204e+03,1.978826997663967973e+02,1.723269437573400864e+03,1.908493346117279543e+03,1.850514106189325503e+02,1.940546921728924445e+01,1.759693714619031084e+02,1.941334497759619921e+02
1.459000000000000000e+03,1.728837593522165816e+00,3.516657924467160301e-01,1.564252936412029005e+00,1.893422250632302628e+00,1.818775260188647053e+03,1.936217083423298675e+02,1.728157511288802652e+03,1.909393009088491453e+03,1.853564170771124395e+02,1.907822032180859040e+01,1.764275351176529512e+02,1.942852990365719279e+02
1.460000000000000000e+03,1.728443118536899359e+00,3.528751972701965056e-01,1.563292442546179828e+00,1.893593794527618890e+00,1.813363501154259893e+03,1.955925932182765052e+02,1.721823349739077457e+03,1.904903652569442329e+03,1.847970852815775231e+02,1.919986666074295201e+01,1.758112710830085064e+02,1.937828994801465399e+02
1.461000000000000000e+03,1.727932241152390080e+00,3.539945275833029648e-01,1.562257702449594277e+00,1.893606779855185884e+00,1.816586373844094396e+03,1.915014966422676252e+02,1.726960914564539280e+03,1.906211833123649512e+03,1.851330796441227449e+02,1.882313759464711111e+01,1.763235800758037044e+02,1.939425792124417853e+02
1.462000000000000000e+03,1.727242057923842555e+00,3.549332746358081492e-01,1.561128172076490017e+00,1.893355943771195093e+00,1.815118357198057083e+03,1.926904800221156790e+02,1.724936436567739293e+03,1.905300277828374874e+03,1.849803062491540970e+02,1.899286417355926204e+01,1.760913721967517915e+02,1.938692403015564025e+02
1.463000000000000000e+03,1.726686567342253342e+00,3.560308599060265644e-01,1.560058995776164359e+00,1.893314138908342326e+00,1.809216266826862238e+03,1.934667385814416036e+02,1.718671046007673112e+03,1.899761487646051364e+03,1.843839085418593982e+02,1.901859268836415140e+01,1.754829331738726239e+02,1.932848839098461724e+02
1.464000000000000000e+03,1.726162709165953046e+00,3.571364592405570915e-01,1.559017701183575522e+00,1.893307717148330571e+00,1.815638958877586674e+03,1.907141298739873037e+02,1.726381998588723036e+03,1.904895919166450312e+03,1.850402842979236198e+02,1.878384548197820081e+01,1.762491740043923016e+02,1.938313945914549379e+02
1.465000000000000000e+03,1.725610552344970072e+00,3.582560170470962535e-01,1.557941575180312288e+00,1.893279529509627856e+00,1.816334042434663161e+03,1.834811964349550237e+02,1.730462199195942958e+03,1.902205885673383364e+03,1.850944866806668188e+02,1.800049841589443744e+01,1.766699940992894540e+02,1.935189792620441835e+02
1.466000000000000000e+03,1.725140634752778679e+00,3.593519512253642856e-01,1.556958744604203471e+00,1.893322524901353887e+00,1.809663838622082039e+03,1.980246597517764258e+02,1.716985445031849849e+03,1.902342232212314229e+03,1.844404937874522261e+02,1.950797693978827496e+01,1.753104795395239250e+02,1.935705080353805272e+02
1.467000000000000000e+03,1.725013834069639929e+00,3.606094355196922674e-01,1.556243423155472483e+00,1.893784244983807374e+00,1.808739597211381579e+03,1.903456888143257686e+02,1.719655072646356075e+03,1.897824121776407083e+03,1.843476822714241337e+02,1.874691276115080996e+01,1.755738570233083067e+02,1.931215075195399606e+02
1.468000000000000000e+03,1.724955456960738376e+00,3.618814729376194639e-01,1.555589714209475893e+00,1.894321199712000858e+00,1.813090780183948027e+03,1.915174866609787898e+02,1.723457837345277085e+03,1.902723723022618969e+03,1.847976244392001774e+02,1.888347216068049050e+01,1.759598874247724041e+02,1.936353614536279508e+02
1.469000000000000000e+03,1.724970955365243697e+00,3.631219982888626574e-01,1.555024628878070247e+00,1.894917281852417146e+00,1.806855163379241958e+03,1.937885474835434820e+02,1.716159331357755036e+03,1.897550995400728880e+03,1.841642035731237854e+02,1.910191855370021941e+01,1.752242304997323288e+02,1.931041766465152421e+02
1.470000000000000000e+03,1.724945554071623421e+00,3.643515726441415858e-01,1.554423769072414974e+00,1.895467339070831869e+00,1.808706453527009216e+03,1.931844571171149596e+02,1.718293344499790237e+03,1.899119562554228196e+03,1.843569139598500897e+02,1.908436038373428545e+01,1.754251583629530558e+02,1.932886695567471236e+02
1.471000000000000000e+03,1.724590399615241854e+00,3.655647162915022230e-01,1.553500845912011874e+00,1.895679953318471833e+00,1.813829871772770730e+03,1.929798919943512487e+02,1.723512502170056223e+03,1.904147241375485237e+03,1.848612926071004949e+02,1.904863286775514908e+01,1.759462580023872817e+02,1.937763272118137081e+02
1.472000000000000000e+03,1.724262190991844079e+00,3.666555546130240151e-01,1.552662109239066890e+00,1.895862272744621269e+00,1.809910992418760316e+03,1.943804588529455089e+02,1.718938137349069393e+03,1.900883847488451238e+03,1.844699055477646823e+02,1.916895817144852288e+01,1.754985569674661292e+02,1.934412541280632354e+02
1.473000000000000000e+03,1.724198104483881000e+00,3.678207826391687307e-01,1.552052679228103971e+00,1.896343529739658029e+00,1.815688184941120880e+03,1.819063289385826465e+02,1.730553402378905275e+03,1.900822967503336486e+03,1.850536948671656319e+02,1.793312915643607042e+01,1.766607320697646344e+02,1.934466576645666294e+02
1.474000000000000000e+03,1.723840953318752867e+00,3.687012485121654581e-01,1.551283457350052242e+00,1.896398449287453492e+00,1.816084839447833019e+03,1.938045690331187245e+02,1.725381509110331535e+03,1.906788169785334503e+03,1.850928759702732407e+02,1.916987350260090395e+01,1.761210990018087159e+02,1.940646529387377655e+02
1.475000000000000000e+03,1.723268342419023380e+00,3.695991534651696386e-01,1.550290613996720968e+00,1.896246070841325793e+00,1.816778868144458784e+03,1.884108375552054042e+02,1.728599881842981404e+03,1.904957854445936164e+03,1.851487479121674937e+02,1.860458745989118512e+01,1.764415329554392429e+02,1.938559628688957446e+02
1.476000000000000000e+03,1.722544353315764720e+00,3.705006608234574506e-01,1.549144706462290078e+00,1.895944000169239363e+00,1.814932026013925906e+03,1.901953348155683159e+02,1.725917869286381801e+03,1.903946182741470011e+03,1.849711000359221202e+02,1.881798197262554950e+01,1.761640133729832201e+02,1.937781866988610204e+02
1.477000000000000000e+03,1.722011599571719120e+00,3.714618250020306212e-01,1.548162114035737558e+00,1.895861085107700683e+00,1.816439426920541564e+03,1.904839383862595241e+02,1.727290199564169598e+03,1.905588654276913530e+03,1.851102281663556823e+02,1.882755541052888049e+01,1.762986609965590503e+02,1.939217953361523143e+02
1.478000000000000000e+03,1.721354964152611133e+00,3.723397044408485734e-01,1.547094618392162779e+00,1.895615309913059487e+00,1.815200602914101182e+03,1.907071413674123903e+02,1.725946913346993824e+03,1.904454292481208540e+03,1.849977488299245465e+02,1.887001340756792089e+01,1.761663107058459161e+02,1.938291869540031769e+02
1.479000000000000000e+03,1.720877733437582435e+00,3.736789564247443018e-01,1.545990598454844545e+00,1.895764868420320326e+00,1.815216488836837470e+03,1.928601732873159733e+02,1.724955149313733500e+03,1.905477828359941441e+03,1.849840326286822574e+02,1.907532510439559204e+01,1.760565056726817659e+02,1.939115595846827489e+02
1.480000000000000000e+03,1.720396002414346537e+00,3.744624544869141758e-01,1.545142179051111064e+00,1.895649825777582009e+00,1.813399007725771753e+03,1.884523635844867329e+02,1.725200586644349187e+03,1.901597428807194319e+03,1.848060020418585623e+02,1.863061678799917686e+01,1.760866049845863301e+02,1.935253990991307944e+02
1.481000000000000000e+03,1.719596427118624593e+00,3.751609493089817504e-01,1.544015698115851709e+00,1.895177156121397477e+00,1.811853101604596304e+03,1.956936437170093939e+02,1.720265657100231010e+03,1.903440546108961598e+03,1.846510132885709652e+02,1.942813162993513743e+01,1.755583677959390059e+02,1.937436587812029245e+02
1.482000000000000000e+03,1.719156635575807668e+00,3.759532220246493139e-01,1.543205111528288986e+00,1.895108159623326349e+00,1.816898781099938788e+03,1.891224449182996352e+02,1.728386752300818671e+03,1.905410809899058904e+03,1.851584364731116352e+02,1.870600635539899770e+01,1.764037560122025070e+02,1.939131169340207634e+02
1.483000000000000000e+03,1.718487259353031593e+00,3.764061382491871166e-01,1.542323763987528018e+00,1.894650754718535168e+00,1.820523276814701603e+03,1.873706685670019283e+02,1.732831104584814511e+03,1.908215449044588695e+03,1.855129523547794292e+02,1.851674043238107004e+01,1.768468510724870555e+02,1.941790536370718030e+02
1.484000000000000000e+03,1.718125453649185674e+00,3.770365847017715377e-01,1.541666900261396300e+00,1.894584007036975049e+00,1.816926529198557091e+03,1.870627696201977130e+02,1.729378458111496002e+03,1.904474600285618180e+03,1.851652743648648425e+02,1.851043058726119384e+01,1.765021261809908708e+02,1.938284225487388142e+02
1.485000000000000000e+03,1.717499515713264202e+00,3.777272587307152207e-01,1.540717716929788983e+00,1.894281314496739421e+00,1.821229527936224713e+03,1.767064663891645182e+02,1.738528355958540260e+03,1.903930699913909166e+03,1.855906274701467282e+02,1.744900005839339485e+01,1.774242440651967740e+02,1.937570108750966824e+02
1.486000000000000000e+03,1.716755695533448201e+00,3.782352213453724632e-01,1.539736162928390550e+00,1.893775228138505851e+00,1.820821105648632511e+03,1.811024162320249218e+02,1.736062565814590016e+03,1.905579645482675005e+03,1.855502810390186994e+02,1.789761714441086227e+01,1.771739383748464434e+02,1.939266237031909554e+02
1.487000000000000000e+03,1.715986853177971394e+00,3.789241868313119599e-01,1.538644874799968143e+00,1.893328831555974645e+00,1.822442416734322705e+03,1.834612433143333305e+02,1.736579911843506352e+03,1.908304921625139059e+03,1.857006753206305802e+02,1.814509469686030840e+01,1.772085095966464507e+02,1.941928410446147097e+02
1.488000000000000000e+03,1.715187094266712675e+00,3.798352576333473007e-01,1.537418721628088347e+00,1.892955466905337003e+00,1.819206254868724045e+03,1.849694202930448057e+02,1.732637901424439860e+03,1.905774608313008230e+03,1.853804410789602173e+02,1.825931856220655547e+01,1.768348169404370935e+02,1.939260652174833410e+02
1.489000000000000000e+03,1.714340924504506258e+00,3.803352403124660164e-01,1.536338552769093813e+00,1.892343296239918704e+00,1.815765799802735955e+03,1.876472192496613616e+02,1.727944197869259142e+03,1.903587401736212769e+03,1.850337641801201585e+02,1.858662353795975974e+01,1.763349565976515976e+02,1.937325717625887194e+02
1.490000000000000000e+03,1.713639674626099119e+00,3.809132755542991022e-01,1.535366774070090479e+00,1.891912575182107759e+00,1.820550438874552810e+03,1.855960758178551657e+02,1.733688801616794763e+03,1.907412076132310858e+03,1.855138428393995582e+02,1.835532508017040954e+01,1.769232862673591171e+02,1.941043994114399993e+02
1.491000000000000000e+03,1.713030764712833998e+00,3.816830114917287298e-01,1.534397616648969009e+00,1.891663912776698986e+00,1.816237776005910291e+03,1.873750918084212174e+02,1.728543533635315953e+03,1.903932018376504629e+03,1.850842148447267732e+02,1.851173410953248677e+01,1.764204565936507265e+02,1.937479730958028199e+02
1.492000000000000000e+03,1.712124259270412896e+00,3.821753426288358457e-01,1.533260693141652808e+00,1.890987825399172984e+00,1.816685294909645108e+03,1.844020157661730082e+02,1.730382494958204916e+03,1.902988094861085301e+03,1.851132253608513452e+02,1.823975462853878682e+01,1.765767574251309782e+02,1.936496932965717122e+02
1.493000000000000000e+03,1.711475770403287244e+00,3.827341533720282074e-01,1.532350672796250812e+00,1.890600868010323676e+00,1.817533211046772294e+03,1.846928159455694924e+02,1.731094312421985023e+03,1.903972109671559565e+03,1.852124461182638129e+02,1.825239978085288328e+01,1.766700600690890610e+02,1.937548321674385647e+02
1.494000000000000000e+03,1.710686012496442476e+00,3.832285424911062721e-01,1.531329533659300246e+00,1.890042491333584707e+00,1.810325170822498649e+03,1.909024823878290817e+02,1.720980058843671713e+03,1.899670282801325584e+03,1.844740763087521884e+02,1.891735989279937868e+01,1.756204793474918802e+02,1.933276732700124967e+02
1.495000000000000000e+03,1.709709155372664879e+00,3.837027593830594219e-01,1.530130736198320962e+00,1.889287574547008797e+00,1.811224113686584360e+03,1.850721681896346809e+02,1.724607672746466960e+03,1.897840554626701760e+03,1.845520205721284128e+02,1.831951725850166568e+01,1.759782225764914756e+02,1.931258185677653501e+02
1.496000000000000000e+03,1.708901260912880193e+00,3.844032583535343939e-01,1.528994998128671678e+00,1.888807523697088708e+00,1.817152120804693141e+03,1.850545882781828197e+02,1.730543907516398576e+03,1.903760334092987705e+03,1.851565537504467898e+02,1.831386502642418179e+01,1.765854010808505450e+02,1.937277064200430345e+02
1.497000000000000000e+03,1.708314018163983761e+00,3.849691166910082507e-01,1.528142925525844742e+00,1.888485110802122779e+00,1.819669586895160592e+03,1.893808869875549590e+02,1.731036603484404168e+03,1.908302570305917016e+03,1.854255651187133935e+02,1.878645682026994024e+01,1.766332326812415090e+02,1.942178975561852781e+02
1.498000000000000000e+03,1.707559427533357432e+00,3.855094206090883269e-01,1.527135464877711790e+00,1.887983390189003075e+00,1.821326969772076609e+03,1.925734902383966300e+02,1.731199802045943215e+03,1.911454137498210002e+03,1.855730771667338388e+02,1.908739390380860357e+01,1.766399018387398598e+02,1.945062524947278177e+02
1.499000000000000000e+03,1.706904586516988287e+00,3.861871005029641757e-01,1.526163459908067566e+00,1.887645713125909008e+00,1.809235703576522383e+03,1.881287774781230837e+02,1.721188725454595442e+03,1.897282681698449323e+03,1.843595627604716753e+02,1.862126730590557244e+01,1.756445413955118227e+02,1.930745841254315280e+02
1.500000000000000000e+03,1.705913545125725461e+00,3.865572976148761719e-01,1.524999160935214926e+00,1.886827929316235997e+00,1.814824424330823604e+03,1.879923952964403782e+02,1.726841275034703131e+03,1.902807573626944077e+03,1.849093983273542676e+02,1.861224445957628149e+01,1.761985997844634255e+02,1.936201968702451097e+02
1.501000000000000000e+03,1.705036744811490035e+00,3.869536763314536665e-01,1.523936849671223115e+00,1.886136639951756955e+00,1.813651279386260967e+03,1.946587916235557714e+02,1.722548160570145683e+03,1.904754398202376251e+03,1.848042676812651450e+02,1.931904677174765794e+01,1.757626754737871977e+02,1.938458598887430924e+02
1.502000000000000000e+03,1.704499397998035848e+00,3.872756022646928198e-01,1.523248836883212665e+00,1.885749959112859031e+00,1.810970258678432856e+03,1.964508619978973059e+02,1.719028425109807358e+03,1.902912092247058354e+03,1.845266690057484880e+02,1.949434948318251770e+01,1.754030326038345606e+02,1.936503054076624153e+02
1.503000000000000000e+03,1.703681634321279503e+00,3.875470508086139021e-01,1.522304031377299527e+00,1.885059237265259480e+00,1.816643548721913248e+03,2.018506745583975714e+02,1.722174525083006529e+03,1.911112572360819968e+03,1.850999608591648951e+02,2.006740715943057651e+01,1.757081252090573571e+02,1.944917965092724330e+02
1.504000000000000000e+03,1.703137330696449014e+00,3.877675676874938748e-01,1.521656522676294587e+00,1.884618138716603442e+00,1.810800623293917624e+03,1.988188174820145377e+02,1.717750552444964342e+03,1.903850694142870907e+03,1.845122647420531905e+02,1.973717335789081773e+01,1.752749832685530578e+02,1.937495462155533232e+02
