OmegaBefore,TimestepsStd,Traj,WeightMedian,RewardMean,WeightMin,Epsilon,ReturnsStd,Eta,Omega,LossReg,RewardStd,Wins,DualReg,ConfortViolation,WeightMean,ReturnsMean,WeightMax,NormDeltaVar,ITERATIONS,Primal,DualBefore,TimestepsMean,DeltaOmega,DualAfter,NormDeltaOmega
4.254627185669872,50.81353540996114,321,0.960144902143092,9.005391104547046,0.1693505850664771,0.001,465.281082361933,5.220944159654571,4.252256076663831,0.0,0.5533620616073365,42.99065420560748,0.0001,0,0.1693505850664771,1405.013092421595,1.0,0.12447956872869335,470,9.034184243037254,9.040034739310794,156.015625,-0.0023711090060407614,9.031468956217763,0.0023711090060407614
4.252256076663831,49.55546973340951,316,0.9619572475629975,9.010994383150317,0.16212208211456597,0.001,454.14058922983355,5.088607874497377,4.249675720659838,0.0,0.5427851656239298,44.303797468354425,0.0001,0,0.16212208211456597,1427.113354219067,1.0,0.09747752132405829,471,9.038941351987402,9.044235173982955,158.37142857142857,-0.0025803560039925344,9.036363579094342,0.0025803560039925344
4.249675720659838,52.22999695815156,326,0.9626151330709505,9.009265739534094,0.16797450770184524,0.001,478.43664274474577,5.190475460447628,4.2476221638513305,0.0,0.5512370826140386,44.171779141104295,0.0001,0,0.16797450770184524,1384.3438427382744,1.0,0.03150340909260015,472,9.037878209030714,9.043562134707567,153.65846153846155,-0.002053556808507828,9.035193407283836,0.002053556808507828
4.2476221638513305,51.59906009565311,331,0.9630044887037448,9.006134843950548,0.18961369780811227,0.001,472.52387114719744,5.576713793576392,4.245793178043568,0.0,0.5859533175644818,37.764350453172206,0.0001,0,0.18961369780811227,1362.4776471654047,1.0,0.03193178179191481,473,9.0374240868107,9.0443360104463,151.28181818181818,-0.0018289858077622512,9.034322933316716,0.0018289858077622512
4.245793178043568,50.76801153992303,323,0.9649644256562137,9.00965701243122,0.17657083102361912,0.001,464.98075393274223,5.3368269501597325,4.243384423581384,0.0,0.5643569787133454,40.86687306501548,0.0001,0,0.17657083102361912,1398.5485565562306,1.0,0.01968415229295462,474,9.039271878503289,9.04540227371107,155.22360248447205,-0.0024087544621842483,9.036432758707404,0.0024087544621842483
4.243384423581384,50.696185148308466,317,0.9634909958446041,9.013476176211954,0.1599350578892766,0.001,464.2983004927685,5.046934516597319,4.242564675228352,0.0,0.5389981736915174,45.110410094637224,0.0001,0,0.1599350578892766,1425.8458714996866,1.0,0.02429200471635252,475,9.041139565832488,9.046340225258245,158.18987341772151,-0.0008197483530318905,9.038604207860605,0.0008197483530318905
4.242564675228352,51.93898362139229,322,0.9660374414143754,9.013029681467994,0.1691822809838473,0.001,475.65437001668045,5.202821964091051,4.240686429391326,0.0,0.5529240330663748,43.16770186335403,0.0001,0,0.1691822809838473,1400.8157760404467,1.0,0.10750632445494622,476,9.041747139005523,9.0473824813998,155.42056074766356,-0.0018782458370258936,9.03905131289094,0.0018782458370258936
4.240686429391326,53.32865972319741,336,0.9666559361220333,9.007557467542666,0.18796918099747148,0.001,488.27083281160753,5.5351292041893405,4.2396114299510375,0.0,0.5819747053406434,39.58333333333333,0.0001,0,0.18796918099747148,1340.4452189699475,1.0,0.02723285818296448,477,9.038542938945934,9.04536033863711,148.8179104477612,-0.0010749994402887708,9.035488616357302,0.0010749994402887708
4.2396114299510375,51.72103672982585,327,0.9636651200678639,9.013011873336458,0.17612878923542058,0.001,473.9346618902394,5.3348024264104605,4.237702209883403,0.0,0.5647884096197984,41.59021406727829,0.0001,0,0.17612878923542058,1378.5758563624386,1.0,0.016030271076471626,478,9.042642588470068,9.048692859836162,152.95705521472394,-0.0019092200676347204,9.039802840266978,0.0019092200676347204
4.237702209883403,51.82072882824208,325,0.9638860062079565,9.011174322677252,0.17867393071264231,0.001,474.5935055800156,5.379085790430799,4.235715464898108,0.0,0.5678898598944907,40.61538461538461,0.0001,0,0.17867393071264231,1387.4475723639443,1.0,0.25258419623908424,479,9.04106847090479,9.047381715459977,153.96913580246914,-0.0019867449852943864,9.038184853678375,0.0019867449852943864
4.235715464898108,51.80625822746359,324,0.964798402944745,9.014865388796446,0.17116872360356666,0.001,474.69912301748116,5.243521625506721,4.233963270699493,0.0,0.5565020107981594,42.901234567901234,0.0001,0,0.17116872360356666,1390.259362369876,1.0,0.17613169252617109,480,9.043863286233949,9.049653911016277,154.22291021671828,-0.0017521941986151646,9.041121169688541,0.0017521941986151646
4.233963270699493,51.69222935226417,320,0.9616694766351709,9.020341654937189,0.16016334111600597,0.001,474.0900821539947,5.059796966512329,4.2313719047400875,0.0,0.5409724495291419,45.3125,0.0001,0,0.16016334111600597,1411.5176047020848,1.0,0.04654292908111596,481,9.048124888510047,9.053262406629033,156.4796238244514,-0.002591365959405678,9.04557658508061,0.002591365959405678
4.2313719047400875,52.52809251679332,323,0.962248795317745,9.016104669175617,0.16744265634210684,0.001,481.25334739257676,5.186212529564335,4.229398962915885,0.0,0.5508647167568591,43.962848297213625,0.0001,0,0.16744265634210684,1395.0816916441372,1.0,0.1629526280382551,482,9.04468619912294,9.050380432652432,154.7360248447205,-0.001972941824202934,9.042006473283228,0.001972941824202934
4.229398962915885,49.7058176988987,315,0.9614153149567738,9.022852630087531,0.1516678803446197,0.001,456.1057692654677,4.912090461099096,4.226132602159622,0.0,0.5275863433449589,47.3015873015873,0.0001,0,0.1516678803446197,1434.0668614675976,1.0,0.12582721233892002,483,9.049640508583577,9.054434781420543,158.93949044585986,-0.0032663607562621877,9.047240114280722,0.0032663607562621877
4.226132602159622,50.978567037741406,322,0.9660224393749525,9.019442516488647,0.17128410113196157,0.001,467.28064223931705,5.244195040600228,4.224032420348485,0.0,0.5567620073503566,42.54658385093168,0.0001,0,0.17128410113196157,1403.6591558577918,1.0,0.26632072059114426,484,9.048453735947824,9.054232978274907,155.62305295950156,-0.0021001818111372472,9.045710235764464,0.0021001818111372472
4.224032420348485,48.37566469937703,317,0.9605884003599839,9.023073370877022,0.16574684719000435,0.001,444.1883661219047,5.1640513809164865,4.221912771320386,0.0,0.5503092385082585,42.90220820189275,0.0001,0,0.16574684719000435,1424.7493317110964,1.0,0.052986302150992835,485,9.051561211743614,9.056990572779206,157.8987341772152,-0.0021196490280992464,9.048905872045083,0.0021196490280992464
4.221912771320386,48.75291932144579,310,0.9580157980567884,9.029338891781412,0.13811682909061732,0.001,447.79442011122404,4.685463594858545,4.218524519997764,0.0,0.5083892639892089,50.32258064516129,0.0001,0,0.13811682909061732,1460.3499791758063,1.0,0.23526033449714517,486,9.054679350480017,9.058847611859312,161.7378640776699,-0.0033882513226215494,9.052497705159428,0.0033882513226215494
4.218524519997764,49.98197046758006,312,0.9626614160786789,9.029470854047233,0.14897409295997513,0.001,458.63897875860386,4.864517526224616,4.2167264790104495,0.0,0.5242460216162668,47.43589743589743,0.0001,0,0.14897409295997513,1450.4825574954439,1.0,0.2675428752200339,487,9.055980339937651,9.060563805808071,160.64308681672026,-0.0017980409873148417,9.053626809660166,0.0017980409873148417
4.2167264790104495,48.08255102967538,303,0.9532952576643074,9.03465478207648,0.12173005738962031,0.001,441.4949782169724,4.41063025539165,4.214384317927434,0.0,0.48473085733770194,54.12541254125413,0.0001,0,0.12173005738962031,1493.9751921073632,1.0,0.020319881307113884,488,9.058267849452122,9.06182205774609,165.35761589403972,-0.0023421610830158812,9.056335182101362,0.0023421610830158812
4.214384317927434,49.29078053706131,308,0.9616822916631687,9.03228126672575,0.1442802342266165,0.001,452.52447511106,4.78620762242439,4.211817034279096,0.0,0.5172762220130107,48.37662337662338,0.0001,0,0.1442802342266165,1467.1528183035473,1.0,0.2962789200122794,489,9.058275274122884,9.062683441275242,162.43322475570034,-0.0025672836483376926,9.055997669073863,0.0025672836483376926
4.211817034279096,49.721087740283835,311,0.9619960781873176,9.030967518013494,0.14970191264428173,0.001,456.2572168137113,4.880170494366115,4.210289480122261,0.0,0.5252264120376222,47.266881028938904,0.0001,0,0.14970191264428173,1451.611490248485,1.0,0.02106533327284392,490,9.057562859397386,9.062239987516469,160.73870967741937,-0.0015275541568353646,9.055193910356692,0.0015275541568353646
4.210289480122261,49.59699875872486,307,0.9585890864258514,9.036992811244493,0.13163380531048485,0.001,455.75427768919525,4.57376868863971,4.208155332956589,0.0,0.4992309731755055,51.79153094462541,0.0001,0,0.13163380531048485,1473.9107911788678,1.0,0.020929032774891217,491,9.061642447227475,9.065507394068803,163.1013071895425,-0.002134147165671507,9.059564910476297,0.002134147165671507
4.208155332956589,48.66953187912673,301,0.9551542487441961,9.04151986393892,0.11537964711600016,0.001,447.1189498563389,4.297197674897673,4.20573864678805,0.0,0.4759023682689975,55.48172757475083,0.0001,0,0.11537964711600016,1505.4507665316512,1.0,0.031087055645639017,492,9.06446970251272,9.067721962066937,166.5,-0.002416686168539073,9.062635953774013,0.002416686168539073
4.20573864678805,49.56845027600035,310,0.9596957746186755,9.038247231436467,0.1342359234858891,0.001,455.8777468248779,4.617152316279211,4.203597219210217,0.0,0.5030778962566451,51.61290322580645,0.0001,0,0.1342359234858891,1459.3006081773385,1.0,0.021785119743944134,493,9.06317567084476,9.067134345935253,161.45631067961165,-0.002141427577832644,9.061058013355689,0.002141427577832644
4.203597219210217,49.17745687230287,308,0.9580527708263307,9.03909028280652,0.13367293957153423,0.001,452.2281471230333,4.611896502796932,4.202806496966145,0.0,0.5027967308483254,51.298701298701296,0.0001,0,0.13367293957153423,1469.4280862373273,1.0,0.14959350976102864,494,9.06399240490498,9.06792273866687,162.56026058631923,-0.0007907222440719508,9.061879650912077,0.0007907222440719508
4.202806496966145,49.99870434199325,316,0.9625967376008747,9.032713410453267,0.15551480276909935,0.001,459.0059143634351,4.982355202822759,4.201038762538937,0.0,0.5340521748854303,46.20253164556962,0.0001,0,0.15551480276909935,1432.612561043006,1.0,0.020947447698263073,495,9.059975281471365,9.064954277309141,158.6063492063492,-0.001767734427208012,9.057505020262528,0.001767734427208012
4.201038762538937,49.2580274017394,312,0.963107893359808,9.034195068033778,0.15172755164348115,0.001,452.49149572366116,4.914531481083965,4.200364613709788,0.0,0.528378397278661,46.794871794871796,0.0001,0,0.15172755164348115,1452.4149911164234,1.0,0.20944666501119888,496,9.061021057662703,9.065784529996712,160.76527331189712,-0.0006741488291490683,9.058618283148192,0.0006741488291490683
4.200364613709788,48.21949946855091,306,0.9600597617689878,9.042137718073633,0.13174696134565375,0.001,443.5894149446671,4.574814359069902,4.197267280704858,0.0,0.4998470726789982,51.633986928104584,0.0001,0,0.13174696134565375,1477.3077608773692,1.0,0.3151820552965185,497,9.066814934528981,9.07063879221985,163.37704918032787,-0.003097333004930647,9.064736494772763,0.003097333004930647
4.197267280704858,48.06054968934309,306,0.9597401741720987,9.04040594152037,0.14055419594746144,0.001,441.4853942976576,4.729787336240432,4.195098294697621,0.0,0.5127333588698356,49.01960784313725,0.0001,0,0.14055419594746144,1477.8357219832471,1.0,0.01716445261156965,498,9.066049566804006,9.07029563960378,163.47213114754098,-0.002168986007236917,9.06382597992078,0.002168986007236917
4.195098294697621,51.26006379598233,313,0.9570132399498535,9.03903127874299,0.1469432213688276,0.001,470.784896414823,4.84949270461354,4.192395155027222,0.0,0.5227024091437728,48.242811501597444,0.0001,0,0.1469432213688276,1445.1614052291372,1.0,0.19453049311818932,499,9.065431311535598,9.070032514656111,159.87820512820514,-0.002703139670399146,9.063092360539663,0.002703139670399146
4.192395155027222,51.04387675848129,319,0.9659471704481202,9.034599421245955,0.16608570174417708,0.001,468.5997971740607,5.160670986420225,4.19154494387223,0.0,0.5499756493610299,43.573667711598745,0.0001,0,0.16608570174417708,1415.6073877166525,1.0,0.01955948725870781,500,9.063060922914552,9.068532092414081,156.69182389937106,-0.0008502111549919533,9.060408986509403,0.0008502111549919533
4.19154494387223,47.63501541113725,314,0.960489647800811,9.037679018357201,0.16219900185997885,0.001,437.963978336776,5.109821862821464,4.18850037533766,0.0,0.5456659425334016,43.63057324840764,0.0001,0,0.16219900185997885,1438.3725998471684,1.0,0.1182170249690779,501,9.065805640086865,9.071107324051383,159.15335463258785,-0.0030445685345696916,9.063206183565912,0.0030445685345696916
4.18850037533766,49.89306639819938,318,0.9645083303872188,9.037400968745729,0.16539537611610064,0.001,458.60710464443133,5.154729086125662,4.1857888379349175,0.0,0.5494145291937413,43.39622641509434,0.0001,0,0.16539537611610064,1424.7591328455644,1.0,0.039608931453574664,502,9.065820423285448,9.071287169339417,157.65299684542586,-0.0027115374027424366,9.063174630585118,0.0027115374027424366
4.1857888379349175,51.5969560732685,324,0.9639053274222994,9.037960946261048,0.1662139010490151,0.001,474.3044484099275,5.171146998745689,4.183690291078245,0.0,0.5509647979384862,44.135802469135804,0.0001,0,0.1662139010490151,1398.0299027287026,1.0,0.05249753249146013,503,9.066495197163217,9.071997806912254,154.687306501548,-0.002098546856672101,9.063832391001066,0.002098546856672101
4.183690291078245,50.509048336501515,322,0.963536459860005,9.037876550132388,0.16862873676053258,0.001,464.28341079405715,5.215813299771661,4.180567671831037,0.0,0.5546280357501499,43.16770186335403,0.0001,0,0.16862873676053258,1404.2866246790006,1.0,0.0069785425504521915,504,9.06670664356416,9.072406314368457,155.38006230529595,-0.003122619247208469,9.063993592629757,0.003122619247208469
4.180567671831037,49.83997947348736,317,0.9645193586497327,9.040905945490113,0.17000022560396336,0.001,458.1390443655739,5.238621224656095,4.176787699102679,0.0,0.5570153864491146,41.6403785488959,0.0001,0,0.17000022560396336,1429.915893788347,1.0,0.2551127673830999,505,9.069900029612754,9.075605002603268,158.16455696202533,-0.003779972728358061,9.067166693175615,0.003779972728358061
4.176787699102679,50.463942252200155,317,0.960411336856159,9.047609239319534,0.15530664465439964,0.001,464.39003980009846,4.9926484329259795,4.172746359280268,0.0,0.536260268658947,46.05678233438486,0.0001,0,0.15530664465439964,1430.8255874237682,1.0,0.03841789689605691,506,9.074990978697803,9.079863852842132,158.14240506329114,-0.004041339822411061,9.072510737988447,0.004041339822411061
4.172746359280268,49.02247311484505,314,0.9639939107519037,9.044475868028302,0.16294697957317103,0.001,450.6932920561927,5.116677212816665,4.170578694407992,0.0,0.5461671659847083,43.63057324840764,0.0001,0,0.16294697957317103,1439.756761024591,1.0,0.014727339558651837,507,9.072642892407456,9.078003957587024,159.19169329073483,-0.0021676648722754877,9.070036348353703,0.0021676648722754877
4.170578694407992,52.11909438967642,321,0.9622712016013337,9.046613857278246,0.16827611786514252,0.001,479.162981818115,5.217372289416579,4.168512406820225,0.0,0.5560046447772308,42.679127725856695,0.0001,0,0.16827611786514252,1411.28685661122,1.0,0.10467003173339777,508,9.075499007828753,9.081022931000028,156.0,-0.0020662875877670572,9.072788300442435,0.0020662875877670572
4.168512406820225,51.15043810178664,323,0.9633706262210973,9.045103321898406,0.16781034788113916,0.001,470.84415445888214,5.206072696795668,4.166198755677487,0.0,0.5539108068683345,43.653250773993804,0.0001,0,0.16781034788113916,1403.110448356771,1.0,0.03301910285397807,509,9.07387218397035,9.079543061124975,155.12111801242236,-0.0023136511427379602,9.071169356296272,0.0023136511427379602
4.166198755677487,50.03632802747979,327,0.9665713790365327,9.042241458758545,0.1801538745239702,0.001,460.45448155219674,5.415333509479109,4.165213154559554,0.0,0.5726123790526536,40.36697247706422,0.0001,0,0.1801538745239702,1386.7151833606436,1.0,0.058850449022890744,510,9.072447122862314,9.07876403190574,153.35582822085888,-0.0009856011179332214,9.069522069295628,0.0009856011179332214
4.165213154559554,50.37940426035616,314,0.9610291571892312,9.053305411790182,0.14541677087824145,0.001,463.66172638541315,4.819214941144633,4.163737807439578,0.0,0.5212230642898634,48.72611464968153,0.0001,0,0.14541677087824145,1442.3683851746098,1.0,0.014704139375797847,511,9.079554254932159,9.083974582609557,159.32268370607028,-0.0014753471199764334,9.07724493451688,0.0014753471199764334
