ReturnsStd,NormDeltaOmega,ConfortViolation,OmegaBefore,Wins,Traj,ITERATIONS,TimestepsMean,ReturnsMean,TimestepsStd,NormDeltaVar,Omega,RewardMean,RewardStd,DeltaOmega
457.06031186813306,0.002107006097644165,0,0.16126233019882052,5.2,250,1309,63.948,626.7945136662217,45.51484698425339,0.09310586456427962,0.1633693362964647,9.801628098865045,1.2055431617620596,0.002107006097644165
430.5425368719835,0.005871354971850484,0,0.1633693362964647,3.2,250,1310,62.02,607.243788682444,42.93487626627099,0.07946515990926861,0.16924069126831517,9.791096238027155,1.2360951221487266,0.005871354971850484
541.4395763415549,0.0067356453437363295,0,0.16924069126831517,10.0,250,1311,72.784,715.710191999859,53.85470586680425,0.07603143538143788,0.1759763366120515,9.833345130796042,1.103342997928604,0.0067356453437363295
544.9306108993497,0.010328121477967106,0,0.1759763366120515,8.4,250,1312,73.388,721.5397071971388,54.25198112511653,0.07959592774800296,0.1863044580900186,9.831848629164696,1.108382290057581,0.010328121477967106
601.6607489564163,0.007050694253839668,0,0.1863044580900186,14.000000000000002,250,1313,81.728,805.5876647509118,59.81951200068419,0.08191899239873816,0.19335515234385828,9.856935991960059,1.0194219882238513,0.007050694253839668
593.9858689062966,0.0018284721018467787,0,0.19335515234385828,12.0,250,1314,77.544,763.4692321665705,59.091522776114005,0.07451874638197918,0.19518362444570506,9.845626124091746,1.057854564244156,0.0018284721018467787
579.1590265146109,0.004223095658346887,0,0.19518362444570506,11.200000000000001,250,1315,75.86,746.5073668407802,57.61993057961803,0.07413328753419741,0.19096052878735817,9.840592760885581,1.0740207605487888,-0.004223095658346887
588.0489570899439,0.0027165048382961354,0,0.19096052878735817,13.200000000000001,250,1316,75.972,747.9330620653236,58.45760186665204,0.07590850037056193,0.18824402394906203,9.844851551431102,1.0613412388242707,-0.0027165048382961354
546.7916137704607,0.004169197390312573,0,0.18824402394906203,10.4,250,1317,68.856,676.4279933672541,54.373626548171316,0.07521768351888633,0.18407482655874946,9.823806107924568,1.131102321991203,-0.004169197390312573
549.8589856247755,0.005399683008051742,0,0.18407482655874946,8.799999999999999,250,1318,72.864,716.3095826108186,54.73139413535891,0.07068787308880853,0.17867514355069772,9.830774904079087,1.1098823084153424,-0.005399683008051742
539.7408048145403,0.0006541573518375476,0,0.17867514355069772,10.4,250,1319,71.94,707.3034708040485,53.6633245336142,0.06895445381057687,0.17802098619886017,9.831852527162198,1.10721290881223,-0.0006541573518375476
551.0642723000412,0.002715240374096234,0,0.17802098619886017,9.6,250,1320,72.768,715.4692195448397,54.83292966822035,0.07030604785130623,0.1807362265729564,9.832195739127634,1.1058329999711405,0.002715240374096234
560.9788153335653,0.0015559635019630202,0,0.1807362265729564,10.4,250,1321,75.144,739.3142057487585,55.81149759682139,0.06650969454884739,0.18229219007491942,9.838632568784712,1.0838361752401935,0.0015559635019630202
579.0731535372391,0.0009528846675917746,0,0.18229219007491942,10.4,250,1322,76.632,754.1629637180855,57.63478616252515,0.06663342074741557,0.1832450747425112,9.841358227869371,1.0734819282882229,0.0009528846675917746
536.0750096632149,0.002858234519377084,0,0.1832450747425112,8.4,250,1323,70.552,693.133758072029,53.3603532222192,0.06289091165181007,0.18038684022313412,9.82443811758744,1.1299144810157222,-0.002858234519377084
508.0348116054129,0.005126533426890373,0,0.18038684022313412,6.800000000000001,250,1324,66.964,657.0894393263171,50.581841643024426,0.05960670803535586,0.1855133736500245,9.812577494270311,1.1689175094042088,0.005126533426890373
616.2795128935304,0.0016705982854021417,0,0.1855133736500245,14.399999999999999,250,1325,82.364,812.0203065704198,61.280988112138004,0.06850267200129513,0.18718397193542663,9.858922667311203,1.0132551783977464,0.0016705982854021417
579.3134147854896,0.0005185901833886508,0,0.18718397193542663,11.200000000000001,250,1326,75.176,739.6959951513317,57.63256912545197,0.07053987903259094,0.18666538175203798,9.839523187604177,1.0788591804555263,-0.0005185901833886508
626.2366777639971,0.002094243243455002,0,0.18666538175203798,15.6,250,1327,82.96,818.0718002076328,62.26503352604895,0.0766565300699053,0.18457113850858298,9.861039057469057,1.0026556990246398,-0.002094243243455002
565.3588265979562,0.006838922634857109,0,0.18457113850858298,11.600000000000001,250,1328,72.808,716.1140236270531,56.20579272637297,0.07473972518668147,0.17773221587372587,9.835650253091051,1.0934791279686031,-0.006838922634857109
597.0587006157834,0.011348720494362391,0,0.17773221587372587,11.600000000000001,250,1329,80.172,789.7686997875393,59.413453156671515,0.07538722008607768,0.16638349537936348,9.850929249457907,1.0431289027220216,-0.011348720494362391
459.55859754203186,0.015089399317661123,0,0.16638349537936348,4.3999999999999995,250,1330,65.856,645.7539264840001,45.79671673821171,0.07435734078958724,0.15129409606170235,9.805544316144315,1.193257245422356,-0.015089399317661123
386.95109635209,0.01108211380314858,0,0.15129409606170235,2.0,250,1331,59.608,583.0133673339116,38.61013255610501,0.07041822653530967,0.14021198225855377,9.780790620955436,1.2678137517850776,-0.01108211380314858
404.90097945712586,0.014616876664960754,0,0.14021198225855377,2.4,250,1332,59.54,582.449192884288,40.39010274807431,0.0679211504677609,0.12559510559359302,9.782485604371649,1.2660857983626974,-0.014616876664960754
290.76816843220547,0.011345235774616894,0,0.12559510559359302,1.2,250,1333,51.104,497.9911489045781,29.00919137101205,0.0629086428023024,0.11424986981897613,9.744660866166605,1.3715093817707558,-0.011345235774616894
347.48736872629655,0.00426234020253452,0,0.11424986981897613,0.4,250,1334,53.524,522.1357503820152,34.73248370042085,0.06142438415754477,0.1099875296164416,9.755170584822046,1.3465371385793126,-0.00426234020253452
268.50509321583326,0.0017414301917768465,0,0.1099875296164416,0.0,250,1335,50.552,492.36864230498963,26.85262177143975,0.055011825472823586,0.10824609942466476,9.739844957766053,1.3869463575773064,-0.0017414301917768465
285.54550994159985,0.004756288390460689,0,0.10824609942466476,0.0,250,1336,51.224,499.09311767837346,28.556152121740773,0.05123942913247794,0.10348981103420407,9.743345261564373,1.3781422465607651,-0.004756288390460689
310.0816636170629,0.00020786246506558637,0,0.10348981103420407,0.4,250,1337,53.224,519.1517157546998,30.985251717551048,0.0488358817791214,0.10328194856913848,9.754090556040506,1.3502793305267051,-0.00020786246506558637
301.52490408449705,0.001181745647772875,0,0.10328194856913848,1.2,250,1338,50.844,495.46724460964725,30.076230880880004,0.043259880143193506,0.10446369421691136,9.744851793911714,1.3750956411274669,0.001181745647772875
264.54825212395167,0.006584467978467734,0,0.10446369421691136,0.0,250,1339,50.588,492.75125483192835,26.457253372185104,0.0382221758266792,0.1110481621953791,9.740477086105962,1.3865235907833928,0.006584467978467734
335.06420175139823,0.006814610756569264,0,0.1110481621953791,0.8,250,1340,53.096,517.9058948218867,33.46578527391819,0.04033931313086537,0.11786277295194836,9.75414145739579,1.3491654062634426,0.006814610756569264
310.77082366740876,0.009633146923909403,0,0.11786277295194836,0.0,250,1341,53.296,519.7929764084479,31.079645815227693,0.039220891943630175,0.12749591987585776,9.75294536941699,1.3519156227772167,0.009633146923909403
385.86221829057325,0.013868853252000019,0,0.12749591987585776,1.2,250,1342,60.272,589.6638973536927,38.53909723903766,0.03895413386171058,0.14136477312785778,9.783380298541491,1.2661856680196304,0.013868853252000019
439.24020466117844,0.016653842312140205,0,0.14136477312785778,4.0,250,1343,61.532,602.5843861407822,43.76675651679023,0.03875668788753049,0.15801861543999798,9.793024542364659,1.2360318453207921,0.016653842312140205
533.0856085220103,0.014308773938047081,0,0.15801861543999798,8.4,250,1344,72.748,715.2082560082509,53.05556046259431,0.04187867563699373,0.17232738937804506,9.8313115963085,1.1132415921538121,0.014308773938047081
557.5183362272753,0.016189090071599105,0,0.17232738937804506,9.2,250,1345,75.712,744.8923096485398,55.49555888537388,0.04738043104373283,0.18851647944964417,9.83849732735286,1.0869849765388309,0.016189090071599105
634.2572619410006,0.032646540424489806,0,0.18851647944964417,16.400000000000002,250,1346,81.476,803.3552955809191,63.04221937717612,0.04879422106787554,0.22116301987413398,9.860023756454897,1.006856541493189,0.032646540424489806
658.0805593495768,0.029531320046533388,0,0.22116301987413398,21.2,250,1347,89.868,887.745237982471,65.36074185625496,0.04934091914280701,0.25069433992066736,9.878324186389715,0.9319010136570629,0.029531320046533388
758.8902463207726,0.021531205669001796,0,0.25069433992066736,38.4,250,1348,110.968,1100.7703998945703,75.31846371242578,0.06562403846302596,0.27222554558966916,9.919710185770402,0.7435881920177223,0.021531205669001796
769.2523990049903,0.004426322848849362,0,0.27222554558966916,40.400000000000006,250,1349,114.84,1139.6625895560455,76.35756936938209,0.06503064212466776,0.2677992227408198,9.923916662800815,0.7191446531074295,-0.004426322848849362
752.4178138468859,0.005927806992655715,0,0.2677992227408198,36.4,250,1350,106.472,1055.535367258556,74.66410928953749,0.05058567432336123,0.2618714157481641,9.913736637412242,0.7710096087966243,-0.005927806992655715
767.7872485433008,0.013640099500993208,0,0.2618714157481641,41.6,250,1351,114.852,1140.0208706419712,76.18738803765359,0.05863524885648387,0.24823131624717087,9.925999291627235,0.7119297245488733,-0.013640099500993208
755.7036636722356,0.01261571093673347,0,0.24823131624717087,38.800000000000004,250,1352,110.548,1096.6869465753148,74.98079551458493,0.06805488858841396,0.2356156053104374,9.920459407454814,0.7425960782046159,-0.01261571093673347
717.0090424409425,0.012929012665735429,0,0.2356156053104374,26.8,250,1353,92.704,916.8147685779595,71.18663065492002,0.07509531927712447,0.22268659264470198,9.889700213345266,0.8850182129933298,-0.012929012665735429
713.0422242087236,0.01367930916435428,0,0.22268659264470198,28.000000000000004,250,1354,98.696,976.845732048161,70.80330206988937,0.08202238095597165,0.2090072834803477,9.897520994246584,0.8511467669643067,-0.01367930916435428
629.9335141066473,0.011496097161012492,0,0.2090072834803477,15.2,250,1355,81.172,800.0929136788434,62.63097010265768,0.08784064584385298,0.1975111863193352,9.8567598886173,1.0157430996502592,-0.011496097161012492
587.1053056487996,0.010810892538466732,0,0.1975111863193352,14.000000000000002,250,1356,78.912,777.3854096512252,58.34874682458913,0.07864788523556494,0.18670029378086847,9.851295235847846,1.0370553306167443,-0.010810892538466732
581.6018059187296,0.012544230171664006,0,0.18670029378086847,11.600000000000001,250,1357,75.484,742.8413259027097,57.85071947694341,0.07437246675855823,0.17415606360920446,9.84104347812397,1.0743251669412288,-0.012544230171664006
507.27592285087024,0.0065388557969071615,0,0.17415606360920446,7.199999999999999,250,1358,69.492,682.4181519033941,50.496593310836325,0.07207579920728302,0.1676172078122973,9.820096585267287,1.145595888212568,-0.0065388557969071615
477.3797320357723,0.006444168439101894,0,0.1676172078122973,5.6000000000000005,250,1359,63.964,626.9882916545661,47.540074715969894,0.07018236494237605,0.1611730393731954,9.802205797863893,1.2028766735490977,-0.006444168439101894
441.5703340053423,0.0010851176467173151,0,0.1611730393731954,5.2,250,1360,62.3,610.3264658692498,43.95327064053368,0.06658307004988165,0.1600879217264781,9.796572485862757,1.2209566504434446,-0.0010851176467173151
490.86349772842266,0.007129749342087155,0,0.1600879217264781,7.199999999999999,250,1361,66.692,654.4852692025466,48.84167417277995,0.06627883711127856,0.16721767106856525,9.813549889080349,1.1689205687162953,0.007129749342087155
503.41997680994723,0.015997800325011274,0,0.16721767106856525,5.6000000000000005,250,1362,69.752,684.8714682573866,50.16391627454938,0.06913110157825966,0.18321547139357652,9.818664242708262,1.1531392774781966,0.015997800325011274
560.4783965522454,0.017263222983998877,0,0.18321547139357652,10.8,250,1363,73.208,720.0153608413816,55.741875964125924,0.07428829198884172,0.2004786943775754,9.835200536025866,1.0953481661511806,0.017263222983998877
633.0223988881652,0.023023789743765233,0,0.2004786943775754,16.8,250,1364,85.404,842.6128296132694,62.92281608446971,0.08504682726790229,0.22350248412134063,9.866198651272414,0.9815041520550368,0.023023789743765233
689.4521924727983,0.027096349435455497,0,0.22350248412134063,24.4,250,1365,90.984,899.3584888843694,68.45202512709174,0.08788221885734879,0.25059883355679613,9.884798303925628,0.9075574379881345,0.027096349435455497
750.1314496448693,0.023639983654041907,0,0.25059883355679613,36.0,250,1366,108.076,1071.5892883716888,74.45292622859091,0.09029789407761812,0.27423881721083804,9.915145715715688,0.7677408634982453,0.023639983654041907
754.7924479559069,0.02795782824480819,0,0.27423881721083804,38.4,250,1367,109.256,1083.5496207132996,74.89063001470879,0.09499600069180042,0.30219664545564623,9.917529661650615,0.7492952949769359,0.02795782824480819
776.3150393632803,0.006275930820161979,0,0.30219664545564623,46.0,250,1368,119.584,1187.718645649971,77.0189778171588,0.08759324753531328,0.3084725762758082,9.932086614011665,0.6712269715298733,0.006275930820161979
767.9044900824333,0.012603823511226797,0,0.3084725762758082,52.0,250,1369,129.932,1291.8990085359171,76.17978324988856,0.10082014501120028,0.2958687527645814,9.942885575038613,0.6075735434757767,-0.012603823511226797
765.531991472189,0.03158322147615994,0,0.2958687527645814,51.2,250,1370,128.316,1275.704162354415,75.9335508454596,0.09857039640502936,0.26428553128842147,9.941894715814204,0.6164154896616678,-0.03158322147615994
751.963280794772,0.04227238323395244,0,0.26428553128842147,37.2,250,1371,110.056,1091.44471247952,74.63251881050243,0.08488356609452914,0.22201314805446903,9.917175914802645,0.7537602226709379,-0.04227238323395244
679.2576597769034,0.05715465822847582,0,0.22201314805446903,21.6,250,1372,93.32,922.2940762942926,67.5010636953226,0.07423718612222613,0.16485848982599322,9.883134122313464,0.9124643737972451,-0.05715465822847582
456.2484832322393,0.05233370417355737,0,0.16485848982599322,4.0,250,1373,63.744,624.5864249164863,45.47569091283826,0.06953277551129154,0.11252478565243584,9.798356314578413,1.2148187264474428,-0.05233370417355737
256.6570872052842,0.043743643750167316,0,0.11252478565243584,0.4,250,1374,49.548,482.38795871356126,25.63809072454499,0.06422329999778599,0.06878114190226853,9.735770539952396,1.3977098816471951,-0.043743643750167316
204.28866807912726,0.033228008728365996,0,0.06878114190226853,0.0,250,1375,44.828,435.25347520576764,20.427785391471097,0.059533619145345905,0.03555313317390253,9.709410975411966,1.4699388252354924,-0.033228008728365996
161.036467188338,0.025501959456663264,0,0.03555313317390253,0.0,250,1376,42.152,408.5850895949321,16.10120790499893,0.05408801568666546,0.010051173717239268,9.693136496368671,1.5143160060898255,-0.025501959456663264
144.23279316738385,0.017200996949794756,0,0.010051173717239268,0.0,250,1377,41.3,400.12188973558267,14.420055478395359,0.05017007578899263,-0.007149823232555488,9.688181349529849,1.5294070228716017,-0.017200996949794756
109.63847909355358,0.01143672814108566,0,-0.007149823232555488,0.0,250,1378,37.964,366.7800833511594,10.957130281236962,0.04447469888111796,-0.01858655137364115,9.66126022945842,1.592351157759254,-0.01143672814108566
121.9470116423053,0.00685357593338767,0,-0.01858655137364115,0.0,250,1379,37.844,365.59974149421976,12.189653973759878,0.03977211426380129,-0.02544012730702882,9.660705567440539,1.5948582665419397,-0.00685357593338767
