ReturnsMean,WeightMin,DualBefore,DualReg,Eta,OmegaBefore,LossReg,Omega,DeltaOmega,Primal,NormDeltaOmega,RewardMean,TimestepsMean,ReturnsStd,ConfortViolation,TimestepsStd,RewardStd,Traj,Wins,DualAfter,NormDeltaVar,Epsilon,WeightMedian,WeightMax,WeightMean,ITERATIONS
1391.2896958974245,0.06268152075050723,7.181832850516004,0.0,2.7106182898771642,7.461004890387832,0.0,7.458628856653764,-0.002376033734067917,7.179987021759408,0.002376033734067917,7.173102817081685,193.95339805825242,192.86918927499923,0,26.546053828960968,0.19236748739875542,519,89.40269749518305,7.17998447676631,0.006716335083083825,0.001,0.8874071960824019,1.0,0.06268152075050723,464
1389.146286103653,0.0502583860347415,7.184478187394247,0.0,2.5161582304822163,7.458628856653764,0.0,7.4554197755765745,-0.003209081077189424,7.182872522503746,0.003209081077189424,7.176636831352144,193.56699029126213,215.18608080391485,0,29.667230093608165,0.17377303239049213,519,91.90751445086705,7.1828723956339235,0.02642621242452084,0.001,0.8740561279222027,1.0,0.0502583860347415,465
1402.5594732191166,0.052995832229433035,7.187922650839237,0.0,2.5539435996464017,7.4554197755765745,0.0,7.452320377474914,-0.003099398101660711,7.186279370118743,0.003099398101660711,7.1798971826750995,195.34313725490196,170.27367903308877,0,23.38790331624835,0.17830778982040393,514,91.24513618677042,7.1862791061448545,0.00421645731743174,0.001,0.8846596259552947,1.0,0.052995832229433035,466
1403.1560847472874,0.05363855470681077,7.189317815872805,0.0,2.566122355987183,7.452320377474914,0.0,7.448885796451167,-0.00343458102374683,7.187645405416394,0.00343458102374683,7.181246104626561,195.38823529411764,172.90179218558262,0,23.76903280352873,0.1785124947966105,514,91.24513618677042,7.187645086459508,0.008916776893271286,0.001,0.884150100471354,1.0,0.05363855470681077,467
1397.1958488891037,0.05908202819921808,7.192114065387421,0.0,2.6544508127335043,7.448885796451167,0.0,7.446262485280162,-0.002623311171005227,7.190367380386359,0.002623311171005227,7.183616822992744,194.49902534113062,186.15991191186433,0,25.559785418289163,0.18927464470924227,517,89.74854932301741,7.190366081486934,0.08720063355091694,0.001,0.8880263687858195,1.0,0.05908202819921808,468
1389.39260653098,0.055741572301592546,7.1929979407368,0.0,2.612852177574393,7.446262485280162,0.0,7.444404465747923,-0.0018580195322384085,7.191284204066471,0.0018580195322384085,7.1847009827010835,193.38252427184466,200.4004767950149,0,27.556178900018033,0.18416514847157955,519,90.5587668593449,7.191283509745503,0.12088883446502763,0.001,0.8751162777110413,1.0,0.055741572301592546,469
1394.756322523549,0.054945797080004743,7.194009256184985,0.0,2.5914120837663956,7.444404465747923,0.0,7.441286981526912,-0.003117484221011324,7.192312908532286,0.003117484221011324,7.185816372122685,194.09746588693957,195.80719264383364,0,26.9227878255488,0.18149009094853855,517,90.9090909090909,7.192312418034061,0.10214998967997396,0.001,0.8829858399807575,1.0,0.054945797080004743,470
1394.3012592487612,0.05938020267956799,7.1966049456030134,0.0,2.6775795600312087,7.441286981526912,0.0,7.4384232362927465,-0.002863745234165549,7.194824820710403,0.002863745234165549,7.188006544898275,193.97270955165692,194.76579692146123,0,26.772801141502235,0.19108397065628263,517,89.55512572533848,7.194823069099081,0.006881182728299463,0.001,0.8734282059335772,1.0,0.05938020267956799,471
1391.3558499986073,0.06448503614923969,7.198100472952095,0.0,2.751253501998865,7.4384232362927465,0.0,7.43595762166502,-0.0024656146277264313,7.196199802713764,0.0024656146277264313,7.1891997396765825,193.5359223300971,195.72714805871325,0,26.867603671744316,0.19567119540603706,519,89.01734104046243,7.196199880344591,0.021345631469508894,0.001,0.8832746661528946,1.0,0.06448503614923969,472
1378.5199025333645,0.07003038823117591,7.199701336678157,0.0,2.842605922965637,7.43595762166502,0.0,7.43307531157224,-0.0028823100927803935,7.197710193177613,0.0028823100927803935,7.190401757993694,191.7153846153846,225.41654287728986,0,30.96852859458469,0.2045013481862061,524,87.78625954198473,7.197710558431726,0.03052503119690738,0.001,0.8823674399394349,1.0,0.07003038823117591,473
1387.5406049498472,0.07246135661326382,7.201018724550005,0.0,2.8620698497612365,7.43307531157224,0.0,7.430619062210035,-0.0024562493622042325,7.1989800969989926,0.0024562493622042325,7.191641514827065,192.9418604651163,206.44533836401877,0,28.345468986110383,0.20499746901316127,520,87.6923076923077,7.198980552642738,0.07495603785269891,0.001,0.8977747571448316,1.0,0.07246135661326382,474
1401.6205600815622,0.055668173782737224,7.203362106881684,0.0,2.613390710441686,7.430619062210035,0.0,7.427838900097615,-0.0027801621124208253,7.201599780009453,0.0027801621124208253,7.195092406207802,194.79843444227006,181.42334517056497,0,24.90798089420603,0.18104456992158718,515,91.06796116504854,7.201599133934002,0.008845567469168994,0.001,0.8771667779078811,1.0,0.055668173782737224,475
1379.3173306686674,0.08206127113707135,7.206040917462907,0.0,3.010849864669411,7.427838900097615,0.0,7.425142019988883,-0.002696880108731925,7.203865359676846,0.002696880108731925,7.196063514173599,191.6801541425819,218.3827706021147,0,29.971242015524126,0.21815435294810911,523,85.65965583173997,7.203872598352674,0.17401715727561018,0.001,0.8993082480517556,1.0,0.08206127113707135,476
1384.995962133607,0.06312920761771386,7.2078456150381705,0.0,2.732163588400561,7.425142019988883,0.0,7.422357165720176,-0.0027848542687065603,7.205988522313596,0.0027848542687065603,7.199005830830135,192.3861003861004,225.69812419341227,0,31.034753838187154,0.195501058160218,522,89.08045977011494,7.205985151715052,0.006291969547276389,0.001,0.8836480359753424,1.0,0.06312920761771386,477
1403.1342795741753,0.06626146869794458,7.209822391152361,0.0,2.7818758449620518,7.422357165720176,0.0,7.420294608812299,-0.0020625569078767114,7.207903554572288,0.0020625569078767114,7.200778515740068,194.859375,171.17986489280773,0,23.43191079189606,0.19952434188428175,516,88.37209302325581,7.2079036934742025,0.0061181995405970606,0.001,0.8854829619555492,1.0,0.06626146869794458,478
1387.272561970401,0.07381120925037118,7.213856667001658,0.0,2.894220219946802,7.420294608812299,0.0,7.417411151402408,-0.0028834574098910437,7.211860141920379,0.0028834574098910437,7.2043211626933745,192.55791505791507,204.24173508524694,0,27.985440317856188,0.21150812436711897,522,86.59003831417624,7.2118584705189,0.12589659678788132,0.001,0.8930914805512721,1.0,0.07381120925037118,479
1403.63856618932,0.06917565371260004,7.215181581274545,0.0,2.8235670753873556,7.417411151402408,0.0,7.414566352363045,-0.0028447990393631883,7.213259208972712,0.0028447990393631883,7.205946363322766,194.791015625,175.5004678439026,0,24.014832602081693,0.20538085588374358,516,87.40310077519379,7.2132595200241605,0.12960126943263456,0.001,0.8912640519774757,1.0,0.06917565371260004,480
1397.946211605485,0.07467985486793682,7.217060176015249,0.0,2.9128383757527407,7.414566352363045,0.0,7.4118873097106555,-0.002679042652389718,7.2150396597111275,0.002679042652389718,7.207447446537211,193.9591439688716,189.27931609250706,0,25.91808939760172,0.21289223672072446,518,86.2934362934363,7.215037575737997,0.011272514136911807,0.001,0.8902565804484469,1.0,0.07467985486793682,481
1410.9808322445326,0.05549348666150919,7.22002777073278,0.0,2.6059416701174927,7.4118873097106555,0.0,7.408627143110478,-0.00326016660017725,7.218346834360635,0.00326016660017725,7.211739781671404,195.65490196078431,172.6129295374085,0,23.646964848771095,0.18548958952000028,514,90.27237354085604,7.2183461840145755,0.0198947754269065,0.001,0.8867227283559984,1.0,0.05549348666150919,482
1411.0709259634045,0.060674721627514576,7.2226814287094,0.0,2.6995091828794213,7.408627143110478,0.0,7.405891422898354,-0.002735720212124093,7.220888634963727,0.002735720212124093,7.213973936466067,195.60510805500982,158.42193185706444,0,21.620663673436948,0.19412406094786397,513,89.08382066276803,7.220886268942903,0.10040284255801626,0.001,0.8815908206059696,1.0,0.060674721627514576,483
1403.4337784849893,0.06353374990726679,7.224457493071105,0.0,2.7404953551337523,7.405891422898354,0.0,7.403207374995529,-0.0026840479028251707,7.2226396047047485,0.0026840479028251707,7.215568576479514,194.49707602339183,179.68269121711234,0,24.555790224621646,0.1989423503371445,517,88.39458413926499,7.222639683322123,0.15265080775266096,0.001,0.8875498805399437,1.0,0.06353374990726679,484
1412.8529875847817,0.05609983080862123,7.226970125908857,0.0,2.636665513402182,7.403207374995529,0.0,7.400789444311115,-0.0024179306844143156,7.225256110556923,0.0024179306844143156,7.218541690937311,195.7229862475442,160.26641936691806,0,21.881891440359297,0.18861078709951917,513,89.8635477582846,7.225255079648506,0.01402661078758168,0.001,0.8703017591030533,1.0,0.05609983080862123,485
1398.5347586614375,0.0666457089136798,7.229047603409046,0.0,2.7948236117332,7.400789444311115,0.0,7.398417530992581,-0.0023719133185338137,7.227179431613691,0.0023719133185338137,7.219923127733753,193.7101167315175,197.04863821111215,0,26.956652312136686,0.20423310316615761,518,87.64478764478764,7.227179639942243,0.07966756123215785,0.001,0.8858952699305993,1.0,0.0666457089136798,486
1418.7448009058467,0.04905035784020276,7.230152863378385,0.0,2.505313829449103,7.398417530992581,0.0,7.395500999061617,-0.0029165319309640836,7.228592027536416,0.0029165319309640836,7.222328229579351,196.439842209073,148.92120410068827,0,20.3127866176047,0.17552787911340384,511,91.58512720156556,7.228591920696175,0.018842669462115515,0.001,0.8793936146669072,1.0,0.04905035784020276,487
1428.5518062113076,0.04222805571742389,7.232712714695303,0.0,2.3924878785578474,7.395500999061617,0.0,7.392362256740248,-0.0031387423213686816,7.231286654534277,0.0031387423213686816,7.225430280738325,197.71371769383697,124.39604590952463,0,16.97224815547776,0.1630678292430227,507,93.09664694280079,7.231285861008898,0.020479744499067188,0.001,0.8686020742207102,1.0,0.04222805571742389,488
1404.1962877465262,0.05877817558631102,7.235074520001638,0.0,2.667848896326973,7.392362256740248,0.0,7.38919407680234,-0.0031681799379077447,7.2333408679726965,0.0031681799379077447,7.226494332103216,194.314453125,191.79627149766668,0,26.184903400760863,0.19268615554222004,516,89.34108527131784,7.233339238017082,0.00767157577939727,0.001,0.8857259837868803,1.0,0.05877817558631102,489
1406.9891854161644,0.05271613037299659,7.236894341486275,0.0,2.5794176451495896,7.38919407680234,0.0,7.386060729792273,-0.003133347010066956,7.235245293112364,0.003133347010066956,7.228725175596917,194.640625,184.78319236185743,0,25.23606805465889,0.1830615595525331,516,90.69767441860465,7.2352448673940986,0.14909904690194797,0.001,0.8724372757885184,1.0,0.05271613037299659,490
1420.8699247270824,0.044837185485273254,7.241055629836343,0.0,2.4331396885597347,7.386060729792273,0.0,7.3826055357590565,-0.003455194033216813,7.239596278155542,0.003455194033216813,7.233553393858902,196.42998027613413,156.51989711787115,0,21.35869413580773,0.1692211060389205,511,92.3679060665362,7.23959445957167,0.016989780654834374,0.001,0.8797668151915755,1.0,0.044837185485273254,491
1413.824854910703,0.04662259455405064,7.242850073847774,0.0,2.468041901619017,7.3826055357590565,0.0,7.379877653566607,-0.002727882192449904,7.241356038088378,0.002727882192449904,7.2351688041606605,195.40980392156862,171.44407358898468,0,23.404932904737812,0.17371685662378228,514,91.82879377431907,7.241352804876442,0.007082416551954521,0.001,0.877656005922412,1.0,0.04662259455405064,492
1431.15208500393,0.03999140829515427,7.245183298237857,0.0,2.3501748357019894,7.379877653566607,0.0,7.376543951593613,-0.0033337019729939854,7.243808428318866,0.0033337019729939854,7.238109596310489,197.72564612326045,126.89420435667584,0,17.268326719283383,0.1581929845970418,507,93.68836291913215,7.243808177294824,0.15864187660923942,0.001,0.8730369920589005,1.0,0.03999140829515427,493
1424.237841071544,0.04524492587204755,7.248751219187563,0.0,2.4512974562536134,7.376543951593613,0.0,7.372663987584675,-0.003879964008937975,7.247280115418363,0.003879964008937975,7.241146250502671,196.6916996047431,143.9982354423217,0,19.61425961170332,0.17226318665039828,510,91.96078431372548,7.247277619588774,0.14055397133437098,0.001,0.871107233553549,1.0,0.04524492587204755,494
1408.8574289965807,0.05175099246011927,7.251796151845873,0.0,2.5654491057417044,7.372663987584675,0.0,7.369816255997602,-0.0028477315870727438,7.250228787870074,0.0028477315870727438,7.24363920896789,194.494140625,183.1959733524,0,24.969903071852816,0.18645876270391176,516,90.11627906976744,7.250228412897861,0.018614200992058075,0.001,0.874619303699543,1.0,0.05175099246011927,495
1424.4662077224605,0.04310457232375318,7.252478245502427,0.0,2.404114714434582,7.369816255997602,0.0,7.366858744660493,-0.0029575113371089756,7.251053294820447,0.0029575113371089756,7.2451142665436885,196.6094674556213,160.08066028207824,0,21.827667989376774,0.16616411533089753,511,92.75929549902152,7.251052257558684,0.018649274693167343,0.001,0.8807250651489784,1.0,0.04310457232375318,496
1423.1827028369792,0.04253707778270209,7.254430316855965,0.0,2.4100885067322477,7.366858744660493,0.0,7.36427034681907,-0.0025883978414231734,7.252992903480433,0.0025883978414231734,7.2470450622358955,196.37992125984252,160.08837930976327,0,21.812175823769355,0.16625993866289424,512,92.7734375,7.252991735256832,0.0500723636805855,0.001,0.8635530714299259,1.0,0.04253707778270209,497
1426.9740855087919,0.0405415650061207,7.2581105375723585,0.0,2.37507970231662,7.36427034681907,0.0,7.361075825455216,-0.003194521363854008,7.256735663228792,0.003194521363854008,7.2508717703981835,196.800395256917,150.66560675990232,0,20.51967338656254,0.1642769211608127,510,92.94117647058823,7.256735129776285,0.026162530014097705,0.001,0.8615493795098289,1.0,0.0405415650061207,498
1428.5558612464056,0.04581862061555473,7.260361516854974,0.0,2.4613278796042346,7.361075825455216,0.0,7.358009059383203,-0.0030667660720125056,7.258882557690027,0.0030667660720125056,7.252702717824815,196.96646942800788,132.44522581124392,0,17.97392533843263,0.1737576428015733,511,91.78082191780823,7.258879622066912,0.010814306210416035,0.001,0.8757288648133735,1.0,0.04581862061555473,499
1434.2151909328986,0.042037618313634416,7.261927126738856,0.0,2.3865305767373695,7.358009059383203,0.0,7.354595295040914,-0.0034137643422891273,7.260527861837108,0.0034137643422891273,7.254643328692124,197.6958250497018,130.02155488863116,0,17.687729863913457,0.16465366408332488,507,92.89940828402366,7.260527159353988,0.07492703710881136,0.001,0.881678416029962,1.0,0.042037618313634416,500
1426.635903274471,0.04400706274723603,7.263928637327323,0.0,2.426137562305168,7.354595295040914,0.0,7.351948681504201,-0.0026466135367133603,7.262498746203184,0.0026466135367133603,7.256429906562246,196.60276679841897,144.55814193679754,0,19.662023553297843,0.17071204867346979,510,92.15686274509804,7.262497115219376,0.018114385593852013,0.001,0.8790027685351355,1.0,0.04400706274723603,501
1419.9358608477053,0.04663590251102024,7.265847575979188,0.0,2.476711606920843,7.351948681504201,0.0,7.349153471060041,-0.002795210444159757,7.264352663274815,0.002795210444159757,7.258112652908168,195.63654223968567,175.6756048212465,0,23.91503297487329,0.17557236667005768,513,91.61793372319687,7.264348959913629,0.015909901814698375,0.001,0.8771220474887367,1.0,0.04663590251102024,502
1426.3361244368457,0.04014357725393743,7.2687527621816255,0.0,2.36286629621711,7.349153471060041,0.0,7.345811253636893,-0.0033422174231478863,7.267390106383975,0.0033422174231478863,7.2615739965334205,196.4240631163708,154.94720395264952,0,21.055567808998404,0.16280944963879,511,93.15068493150685,7.2673897257886,0.0374959943874668,0.001,0.8704481290845184,1.0,0.04014357725393743,503
1427.5724457408012,0.0407491203395051,7.27125070780743,0.0,2.3729575779240615,7.345811253636893,0.0,7.3425258776593925,-0.003285375977500671,7.269880248599961,0.003285375977500671,7.264016803648,196.52662721893492,166.43242227492883,0,22.656442345359704,0.16439415987108272,511,92.95499021526419,7.269879743365188,0.05672971259874383,0.001,0.8732370061251421,1.0,0.0407491203395051,504
1412.1231008637324,0.04586031623498044,7.274278797170633,0.0,2.461226518133511,7.3425258776593925,0.0,7.3398928250663715,-0.0026330525930209348,7.272844874814766,0.0026330525930209348,7.266570584692186,194.33333333333334,199.88209169217868,0,27.18258242927567,0.17770074250979132,517,91.29593810444874,7.272841827550883,0.006091139064230389,0.001,0.8814484349162351,1.0,0.04586031623498044,505
