RewardMean,DeltaOmega,Omega,ReturnsMean,NormDeltaVar,ReturnsStd,NormDeltaOmega,TimestepsStd,ITERATIONS,ConfortViolation,TimestepsMean,Wins,RewardStd,OmegaBefore,Traj
-14.238107372940169,-0.009051648424676983,23.34458640740591,-78.70825755761325,0.015449891173347205,8.66988220983337,0.009051648424676983,0.4992153843783262,1914,0,5.528,0.0,6.6955179470327,23.353638055830586,250
-14.199232229182323,-0.0024095610826044833,23.342176846323305,-78.26616804725296,0.01582415701966828,8.648632148915917,0.0024095610826044833,0.49985597925802594,1915,0,5.512,0.0,6.688765262536947,23.34458640740591,250
-14.22906785691925,0.012314531121266015,23.35449137744457,-79.34128237018173,0.01636090529520139,8.570895071123365,0.012314531121266015,0.494190246767376,1916,0,5.576,0.0,6.656176041370942,23.342176846323305,250
-14.209069608137538,0.007854669991473884,23.362346047436045,-77.8657014525937,0.01662345312055289,8.656347992610971,0.007854669991473884,0.49959983987187184,1917,0,5.48,0.0,6.717575222707572,23.35449137744457,250
-14.23229657689037,0.016256091605665546,23.37860213904171,-78.27763117289705,0.016980602829007305,8.645273124397084,0.016256091605665546,0.5,1918,0,5.5,0.0,6.7131902268680195,23.362346047436045,250
-14.309667745221207,-0.011266760815036747,23.367335378226674,-79.56175266342991,0.017598026287627723,8.538764671900513,0.011266760815036747,0.4963869458396343,1919,0,5.56,0.0,6.70513676654215,23.37860213904171,250
-14.246694422903483,-0.01076937880262463,23.35656599942405,-78.75572676981045,0.01823080517131892,8.67312846850236,0.01076937880262463,0.49921538437832624,1920,0,5.528,0.0,6.699211360075586,23.367335378226674,250
-14.207911886284082,-0.026651637006729345,23.32991436241732,-77.63203054665624,0.01871545477481826,8.696826373342105,0.026651637006729345,0.4987023160162784,1921,0,5.464,0.0,6.728676196298186,23.35656599942405,250
-14.190080612639925,-0.04779252274657608,23.282121839670744,-78.21572433687128,0.01923789085668839,8.73536660173798,0.04779252274657608,0.49985597925802594,1922,0,5.512,0.0,6.6844268383015,23.32991436241732,250
-14.099380411278062,-0.05252201310517535,23.22959982656557,-78.05416995683535,0.019734683934254656,8.596406095528351,0.05252201310517535,0.4987023160162784,1923,0,5.536,0.0,6.624044691519783,23.282121839670744,250
-14.025948924334307,-0.052524608438965004,23.177075218126603,-78.15258740639077,0.020162660143617044,8.421749503272059,0.052524608438965004,0.494788843851597,1924,0,5.572,0.0,6.563838585659133,23.22959982656557,250
-13.904188226168317,-0.06074182046136656,23.116333397665237,-76.86235251425846,0.020715576400778653,8.519884314742265,0.06074182046136656,0.4992153843783262,1925,0,5.528,0.0,6.538403926469115,23.177075218126603,250
-13.778300069041311,-0.05026313083267553,23.06607026683256,-76.22155598193655,0.021380497842166616,8.377165480246822,0.05026313083267553,0.49897494927100305,1926,0,5.532,0.0,6.4762923179033045,23.116333397665237,250
-13.66784146791205,-0.048826795161613035,23.017243471670948,-75.11845670764463,0.02164535848448664,8.322095975922618,0.048826795161613035,0.4999839997439918,1927,0,5.496,0.0,6.450075978308302,23.06607026683256,250
-13.580945687248757,-0.03824052463766847,22.97900294703328,-74.80384884536616,0.02218898611750493,8.269808916926657,0.03824052463766847,0.49993599590347565,1928,0,5.508,0.0,6.400818216428964,23.017243471670948,250
-13.51552133402289,-0.02425688192315434,22.954746065110125,-74.71380193447854,0.022761998694722493,8.27411019195805,0.02425688192315434,0.4992153843783262,1929,0,5.528,0.0,6.356080329101278,22.97900294703328,250
-13.47822879466947,-0.026558365274766516,22.92818769983536,-74.39982294657545,0.02314115711897517,8.184462158364761,0.026558365274766516,0.49959983987187184,1930,0,5.52,0.0,6.343864152661168,22.954746065110125,250
-13.422252242533371,-0.024224564260329373,22.90396313557503,-74.03714336981409,0.023614388784246803,8.186156104379839,0.024224564260329373,0.49974393443042403,1931,0,5.516,0.0,6.32028454449747,22.92818769983536,250
-13.388625138918357,-0.004035549953385953,22.899927585621644,-74.38720127183039,0.024495866309691673,8.035132239741026,0.004035549953385953,0.4968541033341679,1932,0,5.556,0.0,6.276688745537367,22.90396313557503,250
-13.387175004754587,0.002358598774790721,22.902286184396434,-74.27204692637844,0.02518597652664792,8.078671329721681,0.002358598774790721,0.4976906669810074,1933,0,5.548,0.0,6.2816166577478585,22.899927585621644,250
-13.412979679703088,0.006653662199546773,22.90893984659598,-75.1126862063373,0.026217341491957015,7.97998111622497,0.006653662199546773,0.4898979485566356,1934,0,5.6,0.0,6.257860014564208,22.902286184396434,250
-13.413767529801644,0.02332583344152539,22.932265680037506,-75.06344309677,0.027387404931220886,7.979624876013812,0.02332583344152539,0.49069746280167376,1935,0,5.596,0.0,6.2615618163538524,22.90893984659598,250
-13.46626259245168,0.02198250987727235,22.95424818991478,-75.1417452658804,0.02827645078927776,8.0928150872342,0.02198250987727235,0.4935585071701227,1936,0,5.58,0.0,6.296815349173268,22.932265680037506,250
-13.485658116662698,0.020930788189865268,22.975178978104644,-74.764488598778,0.029256970096911403,8.132246904596311,0.020930788189865268,0.49806023732074817,1937,0,5.544,0.0,6.3306603097419964,22.95424818991478,250
-13.53582695481274,0.011345817453186413,22.98652479555783,-75.09676794530107,0.03017239418900855,8.156959596416712,0.011345817453186413,0.4976906669810074,1938,0,5.548,0.0,6.3514942388705515,22.975178978104644,250
-13.537026866047567,0.0014851154427404367,22.98800991100057,-74.77853640804679,0.03088275512406683,8.268611051218572,0.0014851154427404367,0.4994236678412428,1939,0,5.524,0.0,6.368525672029251,22.98652479555783,250
-13.570978677033711,-0.002988788894985106,22.985021122105586,-75.61749318843184,0.189355722089099,8.598651152078133,0.002988788894985106,0.5184746859780138,1940,0,5.572,0.0,6.351288016801667,22.98800991100057,250
-13.527166766978695,-0.009352100441411437,22.975669021664174,-74.39941721838282,0.17031703519113445,8.304684213852456,0.009352100441411437,0.5,1941,0,5.5,0.0,6.380627734094898,22.985021122105586,250
-13.501650516114784,0.009980434049072784,22.985649455713247,-74.52911084895361,0.15321297641501636,8.291042282813613,0.009980434049072784,0.49959983987187184,1942,0,5.52,0.0,6.355201143666611,22.975669021664174,250
-13.531184457758366,0.024849394255923585,23.01049884996917,-74.85451242031928,0.13791400076589977,8.2271533661325,0.024849394255923585,0.498974949271003,1943,0,5.532,0.0,6.360547841031484,22.985649455713247,250
-13.570377076178806,0.02924032568753887,23.03973917565671,-74.85419995220231,0.12411525526960768,8.34626795835242,0.02924032568753887,0.499743934430424,1944,0,5.516,0.0,6.389974930742479,23.01049884996917,250
-13.635972909744353,0.03806947970429775,23.077808655361007,-75.59783381162269,0.11175781183155811,8.27077441138371,0.03806947970429775,0.49806023732074817,1945,0,5.544,0.0,6.401150974371875,23.03973917565671,250
-13.745098308520312,0.037344855658449916,23.115153511019457,-76.86258974124559,0.10046170864124568,8.219203168209637,0.037344855658449916,0.4914631217090455,1946,0,5.592,0.0,6.418723101761795,23.077808655361007,250
-13.784836203899497,0.03293090581157543,23.148084416831033,-76.31285322478763,0.09027241518875631,8.315559151480523,0.03293090581157543,0.4987023160162784,1947,0,5.536,0.0,6.476634609368563,23.115153511019457,250
-13.822067033347007,0.026830668790267964,23.1749150856213,-75.96608041527516,0.08121252794610022,8.456327759452174,0.026830668790267964,0.4999839997439918,1948,0,5.496,0.0,6.523049307858461,23.148084416831033,250
-13.888521554961338,0.025801183970738606,23.20071626959204,-76.7757471558263,0.07293295026180484,8.473672252870054,0.025801183970738606,0.4992153843783262,1949,0,5.528,0.0,6.531264870376545,23.1749150856213,250
-13.951877030003834,0.020835825966852184,23.22155209555889,-77.29339874622124,0.06550677841072632,8.395024711530068,0.020835825966852184,0.4983974317750845,1950,0,5.54,0.0,6.552323202380649,23.20071626959204,250
-14.013219019400236,-0.0017686748266392271,23.219783420732252,-77.85744487178772,0.05875407146786355,8.490930366693345,0.0017686748266392271,0.4968541033341679,1951,0,5.556,0.0,6.569214967247336,23.22155209555889,250
-13.971785051902838,-0.011165386589205184,23.208618034143047,-76.95659206588083,0.05287125184474734,8.492851703617344,0.011165386589205184,0.49993599590347565,1952,0,5.508,0.0,6.584597534838356,23.219783420732252,250
-13.97932814368024,-0.027745889783144406,23.180872144359903,-77.66914716628742,0.04752746113003338,8.432474822737326,0.027745889783144406,0.4968541033341679,1953,0,5.556,0.0,6.553769726872156,23.208618034143047,250
-13.906889565340068,-0.02634212255152235,23.15453002180838,-76.8772855171999,0.04272304435309959,8.43448633075181,0.02634212255152235,0.4992153843783262,1954,0,5.528,0.0,6.539847229629986,23.180872144359903,250
-13.8364615687041,-0.01589225137146144,23.13863777043692,-76.10053862787255,0.0384284420323128,8.372657170999556,0.01589225137146144,0.5,1955,0,5.5,0.0,6.527004269337369,23.15453002180838,250
-13.842648645851956,-0.01877529923624266,23.119862471200676,-76.96512647093687,0.03448379425394235,8.297552183563587,0.01877529923624266,0.4963869458396343,1956,0,5.56,0.0,6.486846707403533,23.13863777043692,250
-13.828936056638376,-0.03485605729029828,23.085006413910378,-77.16546319604213,0.03085913414747826,8.279941112523598,0.03485605729029828,0.4935585071701227,1957,0,5.58,0.0,6.4659256407234205,23.119862471200676,250
-13.73213400915398,-0.036389731468684516,23.048616682441693,-75.96616533863983,0.027664813305989966,8.353960532594652,0.036389731468684516,0.49897494927100305,1958,0,5.532,0.0,6.454641220372359,23.085006413910378,250
-13.617694367051795,-0.015940663572429514,23.032676018869264,-74.57049435397562,0.02478726824540323,8.286466188992302,0.015940663572429514,0.4994236678412428,1959,0,5.476,0.0,6.441020848792139,23.048616682441693,250
-13.649122318402066,0.004704910044239341,23.037380928913503,-76.32589200450437,0.02228130043998771,8.121902593661796,0.004704910044239341,0.4914631217090455,1960,0,5.592,0.0,6.373543221943173,23.032676018869264,250
-13.652822467371923,0.007688391920606108,23.04506932083411,-76.07352678819635,0.0200207554520985,8.249333950384965,0.007688391920606108,0.49478884385159694,1961,0,5.572,0.0,6.389444279095458,23.037380928913503,250
-13.625380847653778,0.010161125300282237,23.05523044613439,-74.88509313870517,0.018046092980725036,8.294810832479818,0.010161125300282237,0.4999839997439918,1962,0,5.496,0.0,6.430134010903507,23.04506932083411,250
-13.655032540743933,0.021132957213282566,23.076363403347674,-75.32115949474354,0.016237240746874923,8.286320529753429,0.021132957213282566,0.499743934430424,1963,0,5.516,0.0,6.429798409199099,23.05523044613439,250
-13.724018509034444,0.013554628172350647,23.089918031520025,-76.36043898426766,0.0145933832748499,8.306640164978658,0.013554628172350647,0.4958870839213299,1964,0,5.564,0.0,6.428152290533865,23.076363403347674,250
-13.723593618396517,0.01935544307201198,23.109273474592037,-75.69934239907519,0.013272750879707449,8.392155230767885,0.01935544307201198,0.499743934430424,1965,0,5.516,0.0,6.462193015186687,23.089918031520025,250
-13.729773231233095,0.029881871433502738,23.13915534602554,-75.12931912130749,0.01207156116766847,8.365601159264688,0.029881871433502738,0.4992153843783262,1966,0,5.472,0.0,6.4969716019053765,23.109273474592037,250
-13.82713666021797,0.03470584196277571,23.173861187988315,-76.60233709760755,0.011072029463099443,8.397389890135074,0.03470584196277571,0.4983974317750845,1967,0,5.54,0.0,6.493594249704103,23.13915534602554,250
-13.898285504128497,0.04449285912694734,23.218354047115263,-77.16328111892142,0.010076706520660979,8.385447504626736,0.04449285912694734,0.49728864857344174,1968,0,5.552,0.0,6.5184482266494435,23.173861187988315,250
-13.980057327070332,0.03778700491004372,23.256141052025306,-77.33767713335308,0.009293933708410694,8.493036214920926,0.03778700491004372,0.498974949271003,1969,0,5.532,0.0,6.571067013831661,23.218354047115263,250
-14.014906833922625,0.04054478112296778,23.296685833148274,-76.6895701952246,0.008687442728490476,8.49812096142012,0.04054478112296778,0.4992153843783262,1970,0,5.472,0.0,6.631515810434486,23.256141052025306,250
-14.116820821426385,0.04113437402403619,23.33782020717231,-77.92485093427365,0.008205632765857103,8.551938068609525,0.04113437402403619,0.49959983987187184,1971,0,5.52,0.0,6.644390357943092,23.296685833148274,250
-14.170126425729492,0.04051378895348989,23.3783339961258,-77.70897331870053,0.007887629209682254,8.575497940684615,0.04051378895348989,0.499743934430424,1972,0,5.484,0.0,6.695816713349673,23.33782020717231,250
-14.28738796416104,0.02724733441362659,23.405581330539427,-79.09497976959551,0.007573287004337625,8.6763739497117,0.02724733441362659,0.49870231601627835,1973,0,5.536,0.0,6.71260700958753,23.3783339961258,250
-14.317303013991799,0.002699567386645896,23.408280897926073,-78.28701288050719,0.00744991061927827,8.687423217865033,0.002699567386645896,0.49897494927100305,1974,0,5.468,0.0,6.777865941526492,23.405581330539427,250
-14.340347596282488,-0.002339608740296484,23.405941289185776,-79.44552568340498,0.007285934025332611,8.763302401857661,0.002339608740296484,0.49839743177508444,1975,0,5.54,0.0,6.73433668795004,23.408280897926073,250
-14.319565290304592,-0.015016115091732729,23.390925174094043,-78.75760909667527,0.00734025594956382,8.735607571215636,0.015016115091732729,0.5,1976,0,5.5,0.0,6.754292070690078,23.405941289185776,250
-14.306927870948972,-0.020688885416081604,23.37023628867796,-79.08869727060592,0.007245042591438831,8.721918140609004,0.020688885416081604,0.4992153843783262,1977,0,5.528,0.0,6.727582930242218,23.390925174094043,250
-14.226328817952131,-0.0310670773609516,23.33916921131701,-77.50503940020322,0.007224244955072327,8.619757560494852,0.0310670773609516,0.49728864857344174,1978,0,5.448,0.0,6.749604347938479,23.37023628867796,250
-14.21739733902978,-0.03340573260710045,23.30576347870991,-78.99185961564946,0.007303841643400921,8.60850172012759,0.03340573260710045,0.4968541033341679,1979,0,5.556,0.0,6.665006316700649,23.33916921131701,250
-14.141849105180476,-0.03265421955531167,23.273109259154598,-78.11957445701695,0.007419499637532741,8.58653021240636,0.03265421955531167,0.4994236678412428,1980,0,5.524,0.0,6.653010087269906,23.30576347870991,250
-14.073826026729058,-0.022651214108631024,23.250458045045967,-77.74381497165132,0.18147569037555605,8.989857872894426,0.022651214108631024,0.5228996079554852,1981,0,5.524,0.0,6.621430021088582,23.273109259154598,250
-14.039472751297533,-0.009392761225655022,23.241065283820312,-77.83483693319356,0.16398043088858658,8.504870997207464,0.009392761225655022,0.49806023732074817,1982,0,5.544,0.0,6.5902260070518475,23.250458045045967,250
