ReturnsStd,Omega,Traj,RewardMean,Wins,NormDeltaVar,TimestepsStd,TimestepsMean,ConfortViolation,ITERATIONS,ReturnsMean,DeltaOmega,RewardStd,OmegaBefore,NormDeltaOmega
757.5549426959936,0.3410069528923799,250,9.949036081200765,56.39999999999999,0.03194521447603764,75.14387149994334,136.476,0,1644,1357.804648217956,0.009654158455627615,0.56523386872631,0.3313527944367523,0.009654158455627615
760.3711599738774,0.36779198225786086,250,9.9524739482055,59.599999999999994,0.03149645352305926,75.42324352611733,139.344,0,1645,1386.8175298387473,0.02678502936548094,0.5386267582537452,0.3410069528923799,0.02678502936548094
718.3463513756868,0.3794976656660178,250,9.959699338432321,65.60000000000001,0.03597941326005242,71.23976013435194,150.024,0,1646,1494.1939335489706,0.01170568340815692,0.4792716196296266,0.36779198225786086,0.01170568340815692
696.6406373896933,0.3818668056467868,250,9.9620533447281,68.0,0.02669470317830088,69.08120080021772,154.236,0,1647,1536.5072596774833,0.0023691399807690416,0.4559607269208765,0.3794976656660178,0.0023691399807690416
690.2126321522423,0.389480969765298,250,9.965573431774045,71.2,0.08430742413149506,68.45768105917698,157.852,0,1648,1573.0856973523967,0.00761416411851118,0.4276907448383362,0.3818668056467868,0.00761416411851118
741.1517461559873,0.3879997759768267,250,9.957032766586607,64.4,0.06836534216120836,73.51734489220894,146.6,0,1649,1459.7010035815965,-0.00148119378847128,0.4931083548431983,0.389480969765298,0.00148119378847128
732.1037604595609,0.38634954393540927,250,9.955807228249803,63.2,0.05550233168635149,72.60978986335107,146.196,0,1650,1455.4991935412081,-0.0016502320414174543,0.5020024139165656,0.3879997759768267,0.0016502320414174543
687.9433131250117,0.39395668160149167,250,9.965020861039477,70.8,0.08025782123306781,68.22819874509365,157.664,0,1651,1571.1250490349282,0.0076071376660823975,0.4308745235792562,0.38634954393540927,0.0076071376660823975
701.5979576858582,0.40391277738170545,250,9.961963862101737,68.4,0.07208886267745601,69.57510635277534,153.976,0,1652,1533.9033476309767,0.00995609578021378,0.45350917577713257,0.39395668160149167,0.00995609578021378
618.1208663146571,0.43486980104702744,250,9.971289478422284,77.60000000000001,0.06913542191413508,61.293586091857925,168.548,0,1653,1680.640899009119,0.030957023665321992,0.3652060918928645,0.40391277738170545,0.030957023665321992
637.2192660535925,0.46447617567829863,250,9.968727807619654,76.4,0.07300809916862289,63.19099935908594,166.04,0,1654,1655.2075651771672,0.029606374631271193,0.3776316699131272,0.43486980104702744,0.029606374631271193
580.930446928449,0.4682496558414831,250,9.972674578088093,82.0,0.0942656829229328,57.61645056752455,174.068,0,1655,1735.9235184586382,0.0037734801631844617,0.3222238110445692,0.46447617567829863,0.0037734801631844617
467.29638481543776,0.4696328670866849,250,9.978706529678302,88.8,0.09932861058800686,46.338666359747556,184.6,0,1656,1842.0692253786146,0.0013832112452017986,0.24691750780961552,0.4682496558414831,0.0013832112452017986
521.3753437795882,0.46905122350548967,250,9.975073300924544,84.8,0.0648818201490391,51.69362807929039,179.396,0,1657,1789.4882498926593,-0.0005816435811952236,0.2917262050786263,0.4696328670866849,0.0005816435811952236
513.4296486249182,0.46262750442075534,250,9.976524952933973,86.4,0.051204743939328515,50.91905875013794,180.884,0,1658,1804.593739586509,-0.006423719084734325,0.2748393255304214,0.46905122350548967,0.006423719084734325
505.31559314419326,0.4494645902107117,250,9.977343314222,86.8,0.0444737153048513,50.11034224588773,181.56,0,1659,1811.4864521301463,-0.01316291421004362,0.27028566615677585,0.46262750442075534,0.01316291421004362
578.722269981545,0.4372184967208774,250,9.972434726778776,80.80000000000001,0.07887930905883524,57.3911381312481,173.708,0,1660,1732.2916915192875,-0.012246093489834298,0.33311385648767516,0.4494645902107117,0.012246093489834298
614.3379430362487,0.42661292952164126,250,9.97028453905954,78.0,0.06206345138383997,60.91717655965351,168.84,0,1661,1683.3828415748128,-0.010605567199236166,0.3615852245940088,0.4372184967208774,0.010605567199236166
604.3190611086583,0.41370739085817926,250,9.972360674856935,79.60000000000001,0.05041054628469548,59.92925375807711,170.888,0,1662,1704.1567710049524,-0.012905538663462002,0.3461481983408368,0.42661292952164126,0.012905538663462002
594.4292974387115,0.4067271823094947,250,9.973021120554513,79.60000000000001,0.08154999063547748,58.9434761105926,171.568,0,1663,1711.0512876112964,-0.0069802085486845855,0.3454568483147349,0.41370739085817926,0.0069802085486845855
656.5834676599155,0.41762193527012675,250,9.969162096368947,75.6,0.07061241881966693,65.1218826509185,164.18,0,1664,1636.7370329818539,0.010894752960632081,0.38613219907737845,0.4067271823094947,0.010894752960632081
640.1561943579518,0.41423444386650343,250,9.970366702048729,77.2,0.06787567309473788,63.49574612523267,166.668,0,1665,1661.741077497057,-0.0033874914036233217,0.37046592807262235,0.41762193527012675,0.0033874914036233217
618.3992570364668,0.41350999725918713,250,9.97213405673443,78.8,0.07033421865944536,61.32902073243955,169.404,0,1666,1689.3193977470391,-0.0007244466073162981,0.35440563923863894,0.41423444386650343,0.0007244466073162981
630.7168613325683,0.41239714813196177,250,9.968999545421955,75.6,0.08748501761406048,62.54197899011511,166.192,0,1667,1656.767972452766,-0.0011128491272253682,0.38377117518688325,0.41350999725918713,0.0011128491272253682
659.6392086890073,0.40178936028121676,250,9.966538030494657,73.2,0.06411181605102653,65.41420029320851,162.08,0,1668,1615.376483982574,-0.01060778785074501,0.40722148055156654,0.41239714813196177,0.01060778785074501
681.7221066027087,0.36799281665810546,250,9.964874556549908,71.2,0.05407700622845715,67.60829783391976,158.492,0,1669,1579.3528982167081,-0.0337965436231113,0.42680649696234874,0.40178936028121676,0.0337965436231113
684.0762190122664,0.3459210628898009,250,9.96670603203494,71.6,0.04859196010068863,67.84448758742305,158.752,0,1670,1582.2345159976107,-0.02207175376830456,0.4235280573366524,0.36799281665810546,0.02207175376830456
726.6186325321614,0.3244756280048911,250,9.95836950212363,63.6,0.048110149481699616,72.06495958508546,147.56,0,1671,1469.4570037333629,-0.021445434884909798,0.4970161122918261,0.3459210628898009,0.021445434884909798
745.967182651771,0.30951599102717203,250,9.95022711924275,56.8,0.050200103946536574,73.98967160354208,138.364,0,1672,1376.753225126904,-0.01495963697771907,0.5588302833150637,0.3244756280048911,0.01495963697771907
741.5024460358173,0.308316550291275,250,9.94175359216129,50.4,0.03696783894017965,73.54140373966219,131.044,0,1673,1302.8071577311841,-0.001199440735897006,0.6149225004468877,0.30951599102717203,0.001199440735897006
759.7045403773413,0.3128431634052415,250,9.938455161475016,48.8,0.030684555233315095,75.36556072902265,126.984,0,1674,1262.0247902247434,0.00452661311396646,0.6345236944158297,0.308316550291275,0.00452661311396646
749.6279922895586,0.3265478908893078,250,9.947056622726603,54.0,0.040195833167719644,74.3604277556282,135.472,0,1675,1347.5476547940184,0.013704727484066315,0.5826294383035683,0.3128431634052415,0.013704727484066315
759.9978301705019,0.34342642500743076,250,9.943024261315193,52.400000000000006,0.048181767167683305,75.38423824646634,130.932,0,1676,1301.8600525825207,0.016878534118122956,0.6027450459492326,0.3265478908893078,0.016878534118122956
759.583809260762,0.35200056693998716,250,9.944813763160791,54.0,0.05073234406095231,75.34815448303961,133.296,0,1677,1325.603895374281,0.0085741419325564,0.587297248468092,0.34342642500743076,0.0085741419325564
749.6879594044315,0.3636398781575401,250,9.941345384523112,52.0,0.05288585461774505,74.357148950185,131.52,0,1678,1307.4857449724798,0.011639311217552961,0.6038545831500504,0.35200056693998716,0.011639311217552961
717.9143271806056,0.37130225743944756,250,9.9589355071478,64.8,0.04372459751884047,71.20225794172542,149.592,0,1679,1489.7770803852536,0.007662379281907439,0.48546143080355436,0.3636398781575401,0.007662379281907439
715.939192565801,0.3861655152433079,250,9.960108480096654,66.0,0.058151310401261556,71.00547235248844,150.836,0,1680,1502.3429227038587,0.01486325780386033,0.47518259427177745,0.37130225743944756,0.01486325780386033
670.2724569177396,0.4156144811054251,250,9.964989077983395,70.8,0.055842167528884594,66.45829441085588,158.848,0,1681,1582.9185850595065,0.029448965862117205,0.429287624420649,0.3861655152433079,0.029448965862117205
605.9740811758365,0.4382812539851848,250,9.971507199749148,78.4,0.08138384079669064,60.093185770102096,170.032,0,1682,1695.475312187747,0.02266677287975971,0.3570322369290662,0.4156144811054251,0.02266677287975971
610.9313644538495,0.4382790052201476,250,9.96982099536254,77.60000000000001,0.05813303538859039,60.57996355231654,168.996,0,1683,1684.859868932288,-2.2487650371827428e-06,0.36467851893700715,0.4382812539851848,2.2487650371827428e-06
622.2212389438724,0.4356563460559758,250,9.968496494343896,76.4,0.08292871315240692,61.70245881648477,167.476,0,1684,1669.4839188867384,-0.0026226591641718144,0.37598146541810984,0.4382790052201476,0.0026226591641718144
601.1350403302821,0.4221114629641865,250,9.970858208549874,78.4,0.09221476607752437,59.602328008224646,170.136,0,1685,1696.4019321698415,-0.013544883091789306,0.35691988551338694,0.4356563460559758,0.013544883091789306
695.592500101205,0.4006082502255328,250,9.961347837452195,69.19999999999999,0.0828962771956223,68.9840942826678,155.356,0,1686,1547.555154635223,-0.021503212738653688,0.4457512513436801,0.4221114629641865,0.021503212738653688
693.9410489360853,0.3817938381255551,250,9.961288065880947,68.0,0.09344787058759885,68.8222393125943,154.876,0,1687,1542.7644504913776,-0.018814412099977695,0.4549824798146445,0.4006082502255328,0.018814412099977695
727.6473660894758,0.36858528241336685,250,9.955920080637965,63.2,0.10236044862519772,72.16337020954606,146.6,0,1688,1459.5378838215256,-0.013208555712188264,0.5013368878580698,0.3817938381255551,0.013208555712188264
724.8321613001627,0.35105900160867776,250,9.958067242567958,64.4,0.08343205581682368,71.89347330599628,148.636,0,1689,1480.1272826663312,-0.0175262808046891,0.4897853522431163,0.36858528241336685,0.0175262808046891
720.0873157051371,0.33482976188302893,250,9.958056948980119,63.6,0.08809240274131502,71.41675332861331,148.188,0,1690,1475.6645431554655,-0.016229239725648825,0.49593672538762695,0.35105900160867776,0.016229239725648825
763.2793425928863,0.3264492878715469,250,9.935592787186364,48.4,0.0918766458842966,75.71242698527105,124.82,0,1691,1240.1606916966018,-0.008380474011482009,0.6424184380804091,0.33482976188302893,0.008380474011482009
739.9602385488448,0.314202047072442,250,9.944845298631506,52.800000000000004,0.09950876637623739,73.39782013111832,135.2,0,1692,1344.5430843749796,-0.012247240799104941,0.5907179006830069,0.3264492878715469,0.012247240799104941
742.3317673143943,0.3047727941167881,250,9.934575426693762,46.400000000000006,0.08131269129127822,73.62598280498537,124.784,0,1693,1239.676060044554,-0.009429252955653888,0.6547412303502862,0.314202047072442,0.009429252955653888
750.6757607146768,0.30790563457775677,250,9.93375783776144,45.6,0.09118854637121787,74.47641237331455,124.2,0,1694,1233.7727234499707,0.0031328404609686777,0.6611263480721359,0.3047727941167881,0.0031328404609686777
754.8250636317046,0.33231992279521033,250,9.932515878003123,45.2,0.09879128358622885,74.88633135626287,122.624,0,1695,1217.9648270242549,0.02441428821745356,0.6677222475401758,0.30790563457775677,0.02441428821745356
735.5232759919063,0.3368909260404939,250,9.95284377278957,58.8,0.10688382829982075,72.9601654603387,142.484,0,1696,1418.1209921221491,0.004571003245283589,0.5378856365316014,0.33231992279521033,0.004571003245283589
729.2115580707869,0.3340901804365668,250,9.95516584651616,60.8,0.09340676329959487,72.32378308689334,144.68,0,1697,1440.313394673958,-0.002800745603927124,0.5207608033447679,0.3368909260404939,0.002800745603927124
750.364307019294,0.3324362938456188,250,9.944722725569575,53.6,0.10028415698959471,74.42338610947502,133.54,0,1698,1328.0182727725612,-0.001653886590948006,0.5893170604900763,0.3340901804365668,0.001653886590948006
749.6491022452122,0.33794106566491666,250,9.94803665503763,55.60000000000001,0.10901214978063924,74.35739306888053,136.564,0,1699,1358.5436777585592,0.005504771819297871,0.5701710156608548,0.3324362938456188,0.005504771819297871
754.2957937219562,0.3460323756253377,250,9.949125537664594,56.8,0.086168228886077,74.81851375161098,137.3,0,1700,1366.0149363213486,0.008091309960421011,0.5609869413695812,0.33794106566491666,0.008091309960421011
715.210389788159,0.34078374991760096,250,9.959496230996166,64.4,0.08980570939584291,70.92769275818861,149.32,0,1701,1487.1519772123474,-0.005248625707736709,0.4886520193704549,0.3460323756253377,0.005248625707736709
760.6608242973452,0.33861213496016707,250,9.94921344307244,57.199999999999996,0.09101478054121703,75.45110034982923,136.616,0,1702,1359.2217437387844,-0.0021716149574338983,0.5597729580454003,0.34078374991760096,0.0021716149574338983
758.7972101858203,0.33888210528387314,250,9.948952944411786,56.8,0.08979507266102335,75.26809565812064,136.924,0,1703,1362.2504329606395,0.0002699703237060702,0.561755473452392,0.33861213496016707,0.0002699703237060702
749.2147413751309,0.3415237117575179,250,9.953628775838604,60.0,0.10608608470970203,74.31382762312812,141.532,0,1704,1408.7569879019893,0.002641606473644753,0.5318424013843647,0.33888210528387314,0.002641606473644753
752.5703132447318,0.3363937375196781,250,9.949248462514493,56.8,0.0854118261458016,74.64841924649176,137.752,0,1705,1370.5288742082962,-0.005129974237839785,0.5600573373437112,0.3415237117575179,0.005129974237839785
758.4895148320137,0.3259255490616946,250,9.944117079352504,53.2,0.08255339950298929,75.23760644783964,132.524,0,1706,1317.834171824111,-0.01046818845798353,0.5940647088591045,0.3363937375196781,0.01046818845798353
762.7126971968372,0.33114086670530346,250,9.94573097336376,54.0,0.0749002175643956,75.65604737230198,132.864,0,1707,1321.4296000450026,0.0052153176436088855,0.5882958422001189,0.3259255490616946,0.0052153176436088855
765.4374582728645,0.34707825767796924,250,9.938315123020637,49.6,0.0741050246538282,75.93019362546102,126.736,0,1708,1259.5423054311434,0.015937390972665777,0.6301729223252595,0.33114086670530346,0.015937390972665777
718.9280070833993,0.3616285253638384,250,9.959860047296814,64.8,0.08064991873941756,71.2934200610407,148.984,0,1709,1483.8597892864686,0.014550267685869145,0.48646243978562814,0.34707825767796924,0.014550267685869145
703.0273130544209,0.37213335550823556,250,9.963524878908883,68.4,0.0687229967841901,69.71984222586852,154.14,0,1710,1535.7777248350153,0.010504830144397181,0.45327556337464636,0.3616285253638384,0.010504830144397181
696.8241763936707,0.3858109344752393,250,9.963944531617331,69.19999999999999,0.06592022186330385,69.10693672852241,155.464,0,1711,1549.034672663356,0.013677578967003723,0.44561382007475064,0.37213335550823556,0.013677578967003723
693.6036771290837,0.38868896640981426,250,9.964596629791346,70.39999999999999,0.04170697170410562,68.78683839223896,156.692,0,1712,1561.3725751152658,0.002878031934574976,0.43516986637183,0.3858109344752393,0.002878031934574976
638.9728100407997,0.37813413591308837,250,9.971077921406174,76.4,0.03324489732307108,63.363899374959566,165.984,0,1713,1655.0393977066824,-0.010554830496725898,0.3776985620803651,0.38868896640981426,0.010554830496725898
720.6020651487304,0.3538384835088694,250,9.956558869747521,63.2,0.04002710600885602,71.46296663307506,147.62,0,1714,1469.7872203521285,-0.024295652404218993,0.4995859436345348,0.37813413591308837,0.024295652404218993
697.8484212602002,0.33237574248661206,250,9.965282816782853,69.6,0.06114231567275664,69.20919985088688,155.784,0,1715,1552.4316183297,-0.021462741022257315,0.4422550895938798,0.3538384835088694,0.021462741022257315
760.6453421332709,0.3304464356173805,250,9.952578729562873,59.199999999999996,0.06983397560117578,75.45092985510517,139.072,0,1716,1384.1250290777682,-0.0019293068692315396,0.5417888938853753,0.33237574248661206,0.0019293068692315396
750.6542217106837,0.3327148988419741,250,9.955736225497661,61.199999999999996,0.06013793707175917,74.45536047861161,142.464,0,1717,1418.3340056292986,0.0022684632245935643,0.5221258174971445,0.3304464356173805,0.0022684632245935643
752.4199637538196,0.3336594014498337,250,9.951307114417958,57.99999999999999,0.07712597231960805,74.62609473903883,138.728,0,1718,1380.5249333689744,0.0009445026078596097,0.5503638334909897,0.3327148988419741,0.0009445026078596097
753.8561813819372,0.337340117703114,250,9.952829038788842,59.199999999999996,0.055250577576271845,74.77196522761723,139.904,0,1719,1392.4405938427142,0.003680716253280314,0.540205510664983,0.3336594014498337,0.003680716253280314
755.5476965378463,0.33323930333403523,250,9.954154626918307,60.4,0.03275579265356554,74.94104520221212,140.912,0,1720,1402.659836788312,-0.004100814369078776,0.5303307863570662,0.337340117703114,0.004100814369078776
737.4857559151669,0.3457659130579953,250,9.957303574468964,62.4,0.053755471937383545,73.14690970915997,145.44,0,1721,1448.1902318707662,0.01252660972396008,0.5087752075689794,0.33323930333403523,0.01252660972396008
730.6610029666517,0.3498694542488637,250,9.957293743011531,62.8,0.04969701333800309,72.46115218515367,146.132,0,1722,1455.0792492537607,0.004103541190868365,0.50487993868782,0.3457659130579953,0.004103541190868365
744.4444917635085,0.3606049482049263,250,9.955364788445626,61.6,0.05782093168540246,73.83309621030396,143.148,0,1723,1425.0905587364146,0.010735493956062603,0.5181812545098691,0.3498694542488637,0.010735493956062603
711.8129692941568,0.3620584445497874,250,9.962670179549683,67.60000000000001,0.06767187915360923,70.59173844013193,152.592,0,1724,1520.2237680378448,0.0014534963448611382,0.4612884041321191,0.3606049482049263,0.0014534963448611382
741.0432479153188,0.35882143632139496,250,9.953781234896859,60.8,0.06128267580278582,73.4919925978334,142.468,0,1725,1418.0953049732857,-0.0032370082283924573,0.5247510933853341,0.3620584445497874,0.0032370082283924573
730.5791632823777,0.3589366877228497,250,9.956117150818038,62.4,0.07175340574334792,72.44839664202375,145.232,0,1726,1445.9468060476054,0.00011525140145474122,0.5091321938853448,0.35882143632139496,0.00011525140145474122
723.6137695585893,0.36055368014425343,250,9.956423176205474,62.4,0.07217424757390427,71.7616722213188,146.48,0,1727,1458.4168668505781,0.001616992421403729,0.5069287247574981,0.3589366877228497,0.001616992421403729
736.2998713941043,0.3561756024178218,250,9.95519857991529,61.6,0.09743689691273098,73.02531604861426,144.404,0,1728,1437.5704957340877,-0.004378077726431617,0.5159499275183523,0.36055368014425343,0.004378077726431617
741.9448841881837,0.3368443492075871,250,9.956677677844867,62.8,0.07234693738631814,73.58991767898642,144.996,0,1729,1443.6784365767944,-0.01933125321023471,0.5068207397686035,0.3561756024178218,0.01933125321023471
728.6578736043467,0.32829243641804656,250,9.957503720802373,62.4,0.06680163218601101,72.26497076730882,146.3,0,1730,1456.7827943533875,-0.008551912789540539,0.5072761703057418,0.3368443492075871,0.008551912789540539
758.1673869969811,0.30723199957841774,250,9.947891336566597,55.60000000000001,0.06453531748269968,75.19712930690905,135.088,0,1731,1343.8407448741086,-0.021060436839628827,0.5733038047506244,0.32829243641804656,0.021060436839628827
766.9128294685121,0.30550439544100455,250,9.946143879720994,54.0,0.0684784897877096,76.07167104776914,132.192,0,1732,1314.800651748078,-0.0017276041374131856,0.5898020885515387,0.30723199957841774,0.0017276041374131856
772.1611102048512,0.3060201091909531,250,9.938280299322564,49.2,0.06091368959786224,76.59575090042527,124.712,0,1733,1239.4228126891155,0.0005157137499485764,0.6377659287394681,0.30550439544100455,0.0005157137499485764
756.8987529605606,0.3154107291955122,250,9.944390204915827,52.400000000000006,0.05345619982724461,75.07591635138395,131.528,0,1734,1307.9657548721686,0.009390620004559092,0.601371759101133,0.3060201091909531,0.009390620004559092
774.4766003650874,0.33373570713097533,250,9.937936290838794,49.2,0.0577691231819068,76.83168523467386,124.988,0,1735,1242.1227811193592,0.018324977935463116,0.6370472534624987,0.3154107291955122,0.018324977935463116
759.6194790431944,0.3530903721186775,250,9.94803810027283,56.00000000000001,0.05776256866668951,75.34063031326457,135.132,0,1736,1344.298284566068,0.019354664987702164,0.5706296746003818,0.33373570713097533,0.019354664987702164
739.3466552705556,0.3711411919577577,250,9.958288653148486,64.0,0.06358774387964031,73.33170544859843,146.324,0,1737,1457.1366288832992,0.01805081983908019,0.4963568425954847,0.3530903721186775,0.01805081983908019
724.5820910272869,0.39145382536073653,250,9.959227912152775,65.2,0.05335140299973445,71.86487420151795,149.316,0,1738,1487.0720749310037,0.02031263340297884,0.4831759081274999,0.3711411919577577,0.02031263340297884
693.2105573303484,0.40617210003915266,250,9.964258578136082,70.39999999999999,0.08234114694413443,68.74646242534958,156.648,0,1739,1560.8811777478609,0.014718274678416132,0.4352424451999094,0.39145382536073653,0.014718274678416132
635.6293792327905,0.411391072258145,250,9.96938144890758,75.6,0.1269235820863606,63.02621676731041,165.6,0,1740,1650.9295679390953,0.005218972218992313,0.38444901740661125,0.40617210003915266,0.005218972218992313
611.8736192482994,0.39959211761107716,250,9.971697108727568,78.0,0.14585761104956999,60.67078756699966,169.244,0,1741,1687.6499054694887,-0.011798954647067816,0.3611914603305149,0.411391072258145,0.011798954647067816
654.9735557600468,0.37542263008476595,250,9.96821359953521,74.0,0.14274504339140787,64.95208375410292,163.104,0,1742,1625.8555109385907,-0.024169487526311206,0.399846059914631,0.39959211761107716,0.024169487526311206
672.2600330266698,0.3600220476999442,250,9.969070433252096,74.0,0.14359237132168562,66.67637614627839,161.808,0,1743,1613.0753486636552,-0.015400582384821726,0.4014885383893708,0.37542263008476595,0.015400582384821726
741.8463772685932,0.3508260677602679,250,9.956304383650798,62.8,0.14013911966074521,73.58195387457444,144.992,0,1744,1443.5844851942966,-0.009195979939676302,0.5068209253418304,0.3600220476999442,0.009195979939676302
747.7652771494297,0.3420586091655192,250,9.956717055247974,62.8,0.15275699019626549,74.17250984023663,144.528,0,1745,1439.0244025608793,-0.0087674585947487,0.5076587888298176,0.3508260677602679,0.0087674585947487
753.8534916046726,0.33504348564637193,250,9.956075811712253,62.0,0.13616115205158447,74.77614336136894,142.872,0,1746,1422.444463370953,-0.007015123519147293,0.5160045734238021,0.3420586091655192,0.007015123519147293
747.4852050924181,0.31412983236361885,250,9.95457803061181,60.4,0.11667402302066313,74.13970865872079,142.14,0,1747,1414.9437212711623,-0.020913653282753075,0.5280450941726125,0.33504348564637193,0.020913653282753075
770.5912674910562,0.28453021250083105,250,9.945647704573375,54.0,0.09284217140959203,76.43366755560012,131.408,0,1748,1306.9376735625783,-0.029599619862787807,0.5915717507043344,0.31412983236361885,0.029599619862787807
776.3108094667853,0.24681419293498733,250,9.929969761023608,44.0,0.09677380759787466,77.02932231299974,117.748,0,1749,1169.2340794210081,-0.03771601956584372,0.6887349784399716,0.28453021250083105,0.03771601956584372
756.3875892310472,0.2262923490386263,250,9.916733353746858,36.4,0.10009559909443534,75.07373058533858,108.824,0,1750,1079.1785904881478,-0.020521843896361025,0.7627815120701962,0.24681419293498733,0.020521843896361025
737.1925962056821,0.2125161232726247,250,9.905556444848077,31.2,0.11737422299563219,73.18762616726956,102.124,0,1751,1011.5950463736652,-0.013776225766001599,0.8183732524689601,0.2262923490386263,0.013776225766001599
671.055638400324,0.21160313050993085,250,9.881740677283483,22.400000000000002,0.10683940363480308,66.64005102038864,90.74,0,1752,896.6691490567033,-0.0009129927626938539,0.9205584498454773,0.2125161232726247,0.0009129927626938539
667.140500102991,0.21598861632393157,250,9.877155711222109,20.4,0.11005026002863166,66.2891368476012,89.344,0,1753,882.464599863428,0.0043854858140007225,0.9392649337478957,0.21160313050993085,0.0043854858140007225
658.5415801378377,0.22067877201246416,250,9.874940274092914,19.6,0.11752412803958412,65.43545509889879,88.904,0,1754,877.9216901279565,0.0046901556885325935,0.946219300961859,0.21598861632393157,0.0046901556885325935
661.8331694074071,0.2282425021238181,250,9.877719726855368,20.4,0.1143467298007221,65.76575400616952,90.44,0,1755,893.3409720967996,0.007563730111353945,0.9336026655000318,0.22067877201246416,0.007563730111353945
734.029581758348,0.22920504740745104,250,9.90418984260172,30.0,0.12135234539689821,72.89466647156017,102.34,0,1756,1013.59478849186,0.0009625452836329318,0.8244856851937792,0.2282425021238181,0.0009625452836329318
744.3519790925183,0.24318860613826765,250,9.906426259906945,32.4,0.12581811276115773,73.8900338611372,101.836,0,1757,1008.8308246038837,0.013983558730816609,0.8123961583706805,0.22920504740745104,0.013983558730816609
754.6384917305783,0.24721308602622075,250,9.918827648223072,37.6,0.1184566547521364,74.89443504026184,110.34,0,1758,1094.4434427049337,0.004024479887953097,0.7504592639555443,0.24318860613826765,0.004024479887953097
756.1415642152409,0.25266194204004777,250,9.908968266995215,34.8,0.12118671873903131,75.02845977360857,101.668,0,1759,1007.4249857688695,0.005448856013827025,0.7986561934799716,0.24721308602622075,0.005448856013827025
763.8643614815087,0.25023024349732953,250,9.925694293245744,41.199999999999996,0.13419541354822528,75.784244167241,113.844,0,1760,1129.9807411202687,-0.0024316985427182414,0.7175362914078947,0.25266194204004777,0.0024316985427182414
769.4625713681719,0.2396058408502087,250,9.926901659028852,42.0,0.1311270649632071,76.34124274597579,114.216,0,1761,1133.8109998876394,-0.010624402647120834,0.7115160260911993,0.25023024349732953,0.010624402647120834
771.4241923834466,0.20788646073047062,250,9.921861553403744,38.800000000000004,0.13286995912438285,76.57161834518061,111.792,0,1762,1109.1847467781115,-0.03171938011973807,0.7385288599496522,0.2396058408502087,0.03171938011973807
715.6080954867002,0.19139287812500072,250,9.89575136978053,27.200000000000003,0.12301411197909927,71.05373166836489,96.404,0,1763,953.9900150523222,-0.016493582605469903,0.865857447039774,0.20788646073047062,0.016493582605469903
661.4308656844111,0.17847900076523432,250,9.871449726763917,19.2,0.1170951610074141,65.71891952854976,85.704,0,1764,846.0227273825745,-0.012913877359766401,0.9659004022022866,0.19139287812500072,0.012913877359766401
628.7503266634268,0.17171867411023362,250,9.861372652260474,15.2,0.10756533342515064,62.51756873071761,83.04,0,1765,818.8883850437097,-0.0067603266550007035,1.0045838733366486,0.17847900076523432,0.0067603266550007035
597.3600571566765,0.16899145072117125,250,9.84859069212407,14.000000000000002,0.10313285259345559,59.367091894415715,76.62,0,1766,754.5990188305461,-0.0027272233890623665,1.0522978948587787,0.17171867411023362,0.0027272233890623665
577.5774253161621,0.17030175570913028,250,9.840690543274196,11.200000000000001,0.09907131715537848,57.456404342771044,75.24,0,1767,740.4135564759504,0.0013103049879590323,1.078483972979316,0.16899145072117125,0.0013103049879590323
543.9442731722224,0.17368084415856916,250,9.82896423042241,8.799999999999999,0.09730046011895405,54.13966767537458,71.872,0,1768,706.4273171689193,0.0033790884494388773,1.1173707742010162,0.17030175570913028,0.0033790884494388773
563.3155300131469,0.1726452750294411,250,9.837483268363393,10.4,0.08714312070829283,56.03731913644692,74.308,0,1769,731.003706705547,-0.0010355691291280555,1.0898460765613398,0.17368084415856916,0.0010355691291280555
584.6307267385492,0.17973249308069122,250,9.842069496537547,12.0,0.08652749127298855,58.13916325507274,75.264,0,1770,740.7535185874018,0.0070872180512501215,1.0735153208581494,0.1726452750294411,0.0070872180512501215
595.9620441306893,0.19120714472281106,250,9.849560187879687,12.4,0.09051245522803367,59.27681084538877,78.764,0,1771,775.7907586381557,0.011474651642119832,1.047533648891655,0.17973249308069122,0.011474651642119832
685.238078938557,0.20225521858201176,250,9.885372544769943,21.6,0.09086951143077171,68.10073491527092,93.852,0,1772,927.7619840717487,0.011048073859200702,0.9100491132959782,0.19120714472281106,0.011048073859200702
666.6638618468825,0.213637103896182,250,9.872067606484446,20.0,0.09654779711473892,66.22702336659863,85.624,0,1773,845.2859167376242,0.011381885314170254,0.9615678140423369,0.20225521858201176,0.011381885314170254
720.4579194640978,0.21675307084486992,250,9.889545105476536,26.400000000000002,0.10087561282192553,71.54889807676985,92.572,0,1774,915.4949695041739,0.003115966948687904,0.8880634875143697,0.213637103896182,0.003115966948687904
714.1737237005699,0.22367394999852863,250,9.895159721397,28.000000000000004,0.1053195601100827,70.89474891696845,95.524,0,1775,945.2252372267271,0.0069208791536587155,0.8649917741740492,0.21675307084486992,0.0069208791536587155
730.305674258173,0.2178033168814521,250,9.897457601544357,29.599999999999998,0.1106392120948831,72.49237477141993,96.14,0,1776,951.5415738124748,-0.005870633117076529,0.8527495756865562,0.22367394999852863,0.005870633117076529
702.340251766591,0.20195459484085238,250,9.88134946659195,24.0,0.11908502842063597,69.74549034883904,88.476,0,1777,874.2622754061892,-0.015848722040599728,0.9225631706610504,0.2178033168814521,0.015848722040599728
