TimestepsStd,TimestepsMean,ConfortViolation,ReturnsStd,DeltaOmega,NormDeltaVar,Omega,RewardStd,Wins,Traj,OmegaBefore,RewardMean,ReturnsMean,ITERATIONS,NormDeltaOmega
20.93737290110677,53.196,0,209.1756886079039,0.003826116166370297,0.0284160496234563,0.3834589981270426,1.3509809228916978,0.0,250,0.3796328819606723,9.735254247566179,517.8765849535305,137,0.003826116166370297
26.697200152825015,57.748,0,266.9808158156148,0.0044954130137408455,0.030911031852414585,0.38795441114078344,1.2959019557717304,0.4,250,0.3834589981270426,9.755896214524805,563.3834945963785,138,0.0044954130137408455
24.325586200542013,56.816,0,243.024309743848,0.0035783181679496234,0.030332600006196843,0.39153272930873306,1.3087041470305834,0.0,250,0.38795441114078344,9.751089670413156,554.0179107141939,139,0.0035783181679496234
24.99123334291447,57.484,0,249.65627968745451,0.0009553351831897983,0.02963847045266211,0.39248806449192286,1.3012814191317468,0.0,250,0.39153272930873306,9.753685933513381,560.6808822020832,140,0.0009553351831897983
27.135213726816307,60.724,0,271.5545871989892,0.0008748583494065931,0.03225523052640778,0.39336292284132945,1.2622341793848457,0.8,250,0.39248806449192286,9.767669315761855,593.131951530323,141,0.0008748583494065931
24.607520476472228,57.044,0,246.11345381974024,0.002377214403294803,0.03579384922056471,0.39574013724462426,1.3035405338564667,0.4,250,0.39336292284132945,9.752428487513162,556.3175306417008,142,0.002377214403294803
22.779664264426728,56.164,0,227.55869778973343,0.0035747816682873967,0.041978435416193026,0.39931491891291165,1.315855030638401,0.0,250,0.39574013724462426,9.7471545193058,547.439186422291,143,0.0035747816682873967
23.11316888702196,57.132,0,230.88481168552863,0.0011638798884737178,0.0377105048594123,0.40047879880138537,1.3050368711207818,0.0,250,0.39931491891291165,9.75130538042696,557.111578994553,144,0.0011638798884737178
33.04527899715782,60.256,0,330.75147015638595,0.002145257339140949,0.03440458295224038,0.4026240561405263,1.2643710922123141,1.2,250,0.40047879880138537,9.76589167719248,588.4535689009101,145,0.002145257339140949
26.055482033537587,58.316,0,260.25825047800015,0.00380856474866198,0.03471341337194127,0.4064326208891883,1.292097133356716,0.0,250,0.4026240561405263,9.755624280404401,568.9089855360631,146,0.00380856474866198
30.52530098131712,60.7,0,305.16790758848174,0.003477071543620147,0.03561116521185724,0.40990969243280845,1.2648253137309304,0.4,250,0.4064326208891883,9.765678975398071,592.776713806663,147,0.003477071543620147
26.097743657258953,59.576,0,260.67520612687827,0.002258528145933192,0.04072668639120716,0.41216822057874164,1.2787182423694574,0.0,250,0.40990969243280845,9.759716052823842,581.4448435630333,148,0.002258528145933192
29.30126113326865,62.064,0,293.0966816153092,7.566636885647515e-05,0.04133528378806936,0.4122438869475981,1.2486961340746883,0.8,250,0.41216822057874164,9.770427822577664,606.3918323804601,149,7.566636885647515e-05
29.683145116378757,63.164,0,296.72995797184535,-0.0010292128265854683,0.04411065242388567,0.41121467412101265,1.2405775794295457,0.4,250,0.4122438869475981,9.773827789525905,617.3540584976143,150,0.0010292128265854683
29.0161786594996,60.624,0,290.3443445320738,-0.0016315109733737732,0.04853271122781701,0.4095831631476389,1.2630047108865197,0.8,250,0.41121467412101265,9.76526326669879,592.0093202803475,151,0.0016315109733737732
24.286654771705386,58.72,0,242.58008362284156,-0.0017355551069133668,0.04573807447225747,0.4078476080407255,1.287734880660848,0.0,250,0.4095831631476389,9.756910992492477,572.9258134791581,152,0.0017355551069133668
29.175557989522666,61.896,0,291.7047375477008,-0.0041866730398706364,0.04848824196934447,0.40366093500085487,1.2528835041146715,0.4,250,0.4078476080407255,9.76966649135643,604.7032771489975,153,0.0041866730398706364
26.461424300290414,58.968,0,264.5947887681043,-0.00356982556562202,0.045902320829565774,0.40009110943523285,1.2826876105080176,0.4,250,0.40366093500085487,9.759448013724672,575.4951304733164,154,0.00356982556562202
29.350885778797206,60.248,0,293.1907435154149,-0.0034282609300723133,0.046106508274884384,0.39666284850516054,1.2719511924070397,0.0,250,0.40009110943523285,9.76375042931375,588.2464358652949,155,0.0034282609300723133
25.66732553266896,58.62,0,256.69815251299826,-0.0036329745870603003,0.04448682383238882,0.39302987391810024,1.2864113691289236,0.4,250,0.39666284850516054,9.758113246286339,572.0205984973052,156,0.0036329745870603003
28.374992933919824,59.424,0,283.4751856665322,-0.0022769859522849822,0.04389635536954831,0.39075288796581525,1.2805452869229048,0.0,250,0.39302987391810024,9.761261477006569,580.0532020096383,157,0.0022769859522849822
25.593037803277674,57.304,0,255.67169095392236,-0.0019698074071890503,0.04393541893669373,0.3887830805586262,1.3031923679932496,0.0,250,0.39075288796581525,9.752302855569082,558.8459628355307,158,0.0019698074071890503
27.563519368904984,57.98,0,275.8916136080361,-0.0032854182870768467,0.044595740621766106,0.38549766227154936,1.2908085874891355,0.8,250,0.3887830805586262,9.75742072492802,565.7352536313266,159,0.0032854182870768467
24.54519064908643,57.204,0,245.2236981922789,-0.003725814085332624,0.042615388927260835,0.38177184818621673,1.3044136313842583,0.0,250,0.38549766227154936,9.75277152288859,557.8975421953189,160,0.003725814085332624
25.752056228581047,59.46,0,257.2679967669901,-0.00028250663535600573,0.04514728462656111,0.3814893415508607,1.2801749219465177,0.0,250,0.38177184818621673,9.76182940868557,580.438376640444,161,0.00028250663535600573
24.435391054779544,56.892,0,244.13978600585486,-0.0007148842284320223,0.03971299277576935,0.3807744573224287,1.3079577567283056,0.0,250,0.3814893415508607,9.752263202770292,554.8257581320074,162,0.0007148842284320223
23.202428838378108,56.536,0,232.13650901495222,-0.0025845772967617586,0.03915723509380708,0.37818988002566695,1.3093013630198538,0.4,250,0.3807744573224287,9.751310980344579,551.3001175847612,163,0.0025845772967617586
22.757349933592884,57.468,0,227.38273346494086,-0.00010005397097934132,0.03995184157894739,0.3780898260546876,1.3015099793897487,0.0,250,0.37818988002566695,9.754110073666107,560.5491977134437,164,0.00010005397097934132
25.71384343111702,58.484,0,256.891329448178,-0.00031847301222032165,0.0421518700429457,0.3777713530424673,1.2905678790654576,0.0,250,0.3780898260546876,9.758653526240925,570.7250928286743,165,0.00031847301222032165
29.332173461917204,60.34,0,293.5940539505671,-5.7070493189592675e-05,0.0427017717025003,0.3777142825492777,1.2662813854126742,0.8,250,0.3777713530424673,9.767724694198511,589.3845080479381,166,5.7070493189592675e-05
26.832183958820792,57.852,0,268.596743144467,-0.0015808732015458182,0.03971385159987369,0.3761334093477319,1.292291942318815,0.8,250,0.3777142825492777,9.757434181792872,564.4870822850812,167,0.0015808732015458182
27.373663547285737,59.612,0,273.48139625426796,-0.0012891278859752386,0.039877992667362826,0.37484428146175663,1.2786966766085814,0.0,250,0.3761334093477319,9.762755324625711,581.977370411588,168,0.0012891278859752386
26.63696349060831,56.724,0,266.3224043934397,-0.000364151920525968,0.042213592536072764,0.37448012954123067,1.307200776447184,0.4,250,0.37484428146175663,9.75195596663083,553.1699502511672,169,0.000364151920525968
26.40312587554739,57.288,0,263.78284410848767,0.0015666359929865648,0.04256709158374797,0.37604676553421723,1.3035080974491058,0.0,250,0.37448012954123067,9.753628338981397,558.7658602835663,170,0.0015666359929865648
27.81376033548862,59.356,0,277.8673616460333,0.0020262401807453756,0.042376809462822754,0.3780730057149626,1.2813477982837962,0.0,250,0.37604676553421723,9.761640651119125,579.4119424878268,171,0.0020262401807453756
25.05474996881829,58.252,0,250.32712539433192,0.003502230937278139,0.0404919393858058,0.38157523665224075,1.2930111693427049,0.0,250,0.3780730057149626,9.75714324178812,568.3731081206415,172,0.003502230937278139
27.5824550031356,59.724,0,275.58628706400316,0.0005501297881740363,0.04166912983719491,0.3821253664404148,1.27749660242847,0.0,250,0.38157523665224075,9.763026568166227,583.0869987571597,173,0.0005501297881740363
28.82551897191098,60.884,0,288.2244325393041,-0.0006690160782326093,0.04741380615639849,0.3814563503621822,1.2630978643267214,0.4,250,0.3821253664404148,9.76762296187189,594.691956410608,174,0.0006690160782326093
33.245641879801326,62.464,0,332.7331562812484,-0.003808267606390303,0.050841773141410876,0.37764808275579187,1.242634630901015,1.2,250,0.3814563503621822,9.77488634719561,610.5785007912265,175,0.003808267606390303
25.383372510365916,58.78,0,253.5884191874017,-0.002824472839306036,0.05133636841813332,0.37482360991648583,1.287392265593163,0.0,250,0.37764808275579187,9.759340964332676,573.6540618834747,176,0.002824472839306036
27.695874349801635,59.388,0,276.7235950644663,-0.0036516136215218875,0.04877066743238847,0.37117199629496395,1.2809952060850223,0.0,250,0.37482360991648583,9.761893978016088,579.7393595664194,177,0.0036516136215218875
25.12192858838668,57.552,0,250.97643637432873,-0.004339864960822615,0.04914310414116588,0.36683213133414133,1.3006557738873143,0.0,250,0.37117199629496395,9.755037447319934,561.4219151681567,178,0.004339864960822615
27.532857752147706,57.412,0,275.5683135862478,-0.005728906446343718,0.04882801486501492,0.3611032248877976,1.2971157453050262,0.8,250,0.36683213133414133,9.75594020799864,560.1080392216179,179,0.005728906446343718
26.766317938782688,57.168,0,267.4491747995322,-0.005019723897055961,0.04982520712383696,0.35608350099074165,1.3049733415973235,0.0,250,0.3611032248877976,9.754159112224084,557.6257681276264,180,0.005019723897055961
29.234123622917107,59.504,0,292.32793560986005,-0.004671220351811833,0.0480000269009347,0.3514122806389298,1.2774732060422194,0.4,250,0.35608350099074165,9.764640987368834,581.0351973123951,181,0.004671220351811833
24.618747003046277,57.036,0,246.3118673036289,-0.004833613831169259,0.047787289299451044,0.34657866680776056,1.3039563315972138,0.4,250,0.3514122806389298,9.755055547247562,556.3893481928119,182,0.004833613831169259
28.338480975521605,57.864,0,283.6763407333046,-0.006383452638628717,0.05170996457713224,0.34019521416913184,1.2925013558890255,0.8,250,0.34657866680776056,9.76054046007456,564.7839131817544,183,0.006383452638628717
23.797277155170505,53.76,0,237.76912441352314,-0.002682204585213621,0.05326429061335857,0.3375130095839182,1.3445047693485208,0.0,250,0.34019521416913184,9.74100279214512,523.6763101057217,184,0.002682204585213621
27.94984765611434,57.504,0,279.2873328847411,-0.0041494741827515225,0.05336233460994193,0.3333635354011667,1.3015601202876697,0.0,250,0.3375130095839182,9.757763083296846,561.1104083419018,185,0.0041494741827515225
29.484136480487265,58.264,0,295.1139133590132,-0.0035137485305508642,0.058073123113905986,0.32984978687061584,1.2882903195549098,0.8,250,0.3333635354011667,9.762867212230443,568.8236952533946,186,0.0035137485305508642
23.92304194704344,53.992,0,239.07111697969535,-0.004051618077070107,0.05027238878352545,0.32579816879354573,1.3418555154893708,0.0,250,0.32984978687061584,9.742975019883339,526.0427072735413,187,0.004051618077070107
24.436261907255783,55.348,0,244.18655762196684,-0.005053589119799251,0.048296697192241674,0.3207445796737465,1.3259333159719668,0.0,250,0.32579816879354573,9.749721038696686,539.6275600497842,188,0.005053589119799251
22.959898606047894,54.084,0,229.46660508217252,-0.0079537361524325,0.043304473812429946,0.312790843521314,1.3408973476293367,0.0,250,0.3207445796737465,9.744491609862099,527.0210842277818,189,0.0079537361524325
23.66507130773115,55.62,0,236.52535839419699,-0.008217760883245995,0.04186118522969672,0.304573082638068,1.322947669710513,0.0,250,0.312790843521314,9.751978319845453,542.405034149804,190,0.008217760883245995
19.846723054449065,52.672,0,198.3332330079892,-0.0055879650651972645,0.04148441460812044,0.2989851175728707,1.3582425269492018,0.0,250,0.304573082638068,9.738765144151143,512.960237672729,191,0.0055879650651972645
20.90988512641808,52.448,0,208.96727334834796,-0.0049911980442221004,0.04191473574371241,0.2939939195286486,1.3611350563549713,0.0,250,0.2989851175728707,9.738668152084792,510.7736672405431,192,0.0049911980442221004
22.623290300042562,52.644,0,226.1134831210895,-0.003195374934456985,0.03947837111827279,0.29079854459419163,1.3587228539134233,0.0,250,0.2939939195286486,9.73955874537761,512.7293305916589,193,0.003195374934456985
24.38173874029496,55.104,0,243.67538060974152,-0.004297608780166162,0.038616552970188324,0.28650093581402547,1.329144349551309,0.0,250,0.29079854459419163,9.751699845462003,537.3576682843382,194,0.004297608780166162
21.026359076169133,51.832,0,210.16344124867047,-0.003052990060709748,0.0396700719947614,0.2834479457533157,1.3689919745128334,0.0,250,0.28650093581402547,9.735869534197203,504.6295896965094,195,0.003052990060709748
21.6074213176862,52.812,0,216.33242479918636,-0.0015095054199588676,0.03937632611602854,0.28193844033335685,1.3541171493291277,0.4,250,0.2834479457533157,9.742190661160825,514.5045731972256,196,0.0015095054199588676
24.6196217680126,54.668,0,246.3861407540458,-0.0028661150548240366,0.03979721025055531,0.2790723252785328,1.3317518349154285,0.4,250,0.28193844033335685,9.751010265878058,533.0682292150217,197,0.0028661150548240366
22.86404653599183,54.124,0,228.5127759019276,-0.0040987661863154945,0.03916265446984863,0.2749735590922173,1.3408086485598372,0.0,250,0.2790723252785328,9.747787950788085,527.5892750484543,198,0.0040987661863154945
19.31202361224737,50.412,0,193.05411862175274,-0.0027206437804210837,0.038684165712487194,0.27225291531179624,1.3875980120255182,0.0,250,0.2749735590922173,9.729781669339753,490.4977535147556,199,0.0027206437804210837
21.28535609286347,50.796,0,212.78050366640994,-0.0021069793542026205,0.037289352036486506,0.2701459359575936,1.3825478420023982,0.0,250,0.27225291531179624,9.732137416286086,494.35365219766805,200,0.0021069793542026205
19.991254487900456,50.588,0,199.83298565493163,-0.0013869998904610381,0.03515347372250599,0.2687589360671326,1.3853134333981243,0.0,250,0.2701459359575936,9.730964026731568,492.2700081842966,201,0.0013869998904610381
19.27925309756579,50.48,0,192.72829169973917,-0.0005114008318597429,0.029679640942756092,0.26824753523527284,1.3867542556716979,0.0,250,0.2687589360671326,9.730612573237627,491.2013226970355,202,0.0005114008318597429
19.744426656654277,49.204,0,197.35343786153015,0.004360032180015017,0.031589394101689136,0.27260756741528785,1.4038952923330388,0.0,250,0.26824753523527284,9.723427697533628,478.4315364294447,203,0.004360032180015017
20.608874205060303,50.952,0,206.00529758485655,0.004621271553359063,0.03145786547934654,0.2772288389686469,1.3805290084654143,0.0,250,0.27260756741528785,9.733081904711817,495.91998920887653,204,0.004621271553359063
20.276133753750987,51.32,0,202.68584218590354,0.0028368129952269783,0.03379238210664579,0.2800656519638739,1.3756403712383605,0.0,250,0.2772288389686469,9.73398489697699,499.5481049128592,205,0.0028368129952269783
24.60283723475811,52.98,0,246.45389009519945,0.004012994864916353,0.03473278856230937,0.28407864682879025,1.3493483339951304,0.8,250,0.2800656519638739,9.743776062870904,516.2252558109004,206,0.004012994864916353
18.649337146397457,51.332,0,186.38233119608364,0.0063947292343835005,0.0351632206814614,0.29047337606317375,1.3754322018183132,0.0,250,0.28407864682879025,9.733701026110177,499.65034107228763,207,0.0063947292343835005
20.792260483170175,54.148,0,207.80796077695325,0.007496720605335183,0.029947919008159806,0.29797009666850893,1.340377700894157,0.0,250,0.29047337606317375,9.746838364855892,527.7718037802168,208,0.007496720605335183
20.22252209789867,53.36,0,202.11843585635592,0.00964573800865981,0.03489240481774565,0.30761583467716874,1.3497883565553552,0.0,250,0.29797009666850893,9.742625961547855,519.8665213081935,209,0.00964573800865981
