Traj,Wins,DeltaOmega,ITERATIONS,RewardStd,ReturnsMean,OmegaBefore,ConfortViolation,TimestepsMean,RewardMean,TimestepsStd,Omega,NormDeltaOmega,NormDeltaVar,ReturnsStd
250,34.4,-0.003179333590371758,1631,0.7729865604863877,1083.3497529253514,0.23532574880118506,0,109.272,9.914248416111642,73.95586532520596,0.2321464152108133,0.003179333590371758,0.11702626098845305,744.8639550685953
250,31.6,-0.013940464895991433,1632,0.8031330456203901,1044.9186388076275,0.2321464152108133,0,105.46,9.908198737034207,72.74707141871761,0.21820595031482187,0.013940464895991433,0.11748006169870491,732.6909362525446
250,23.599999999999998,-0.011416423814051418,1633,0.9172032335582002,889.4110079253859,0.21820595031482187,0,90.0,9.882344532504288,68.68455430444315,0.20678952650077045,0.011416423814051418,0.11129745347497827,691.6115915453266
250,21.6,-0.006197507795306728,1634,0.9500331255640798,849.1547994027592,0.20678952650077045,0,85.992,9.874811603437056,65.68110790782994,0.20059201870546373,0.006197507795306728,0.10176990493064454,661.5951234218704
250,21.6,-0.010803101812261573,1635,0.9452367281967514,858.0489452512267,0.20059201870546373,0,86.884,9.875799286994459,67.6659925220934,0.18978891689320215,0.010803101812261573,0.10120684298245362,681.187636674986
250,19.6,-0.008136848866227342,1636,0.96230950624145,848.220320250504,0.18978891689320215,0,85.924,9.871750852503421,64.94328467208908,0.1816520680269748,0.008136848866227342,0.10566960228194885,653.7548731759438
250,17.2,-0.006905085080982004,1637,1.008997880012099,792.3313459650609,0.1816520680269748,0,80.356,9.86026365131491,62.61122314729205,0.1747469829459928,0.006905085080982004,0.09888868419030664,630.2809239164692
250,18.4,0.002527786689277528,1638,0.9819999898890649,825.8551123409721,0.1747469829459928,0,83.692,9.867790378303448,65.93054782117315,0.17727476963527034,0.002527786689277528,0.09451540242604238,663.3913025486311
250,18.4,0.005015315982191987,1639,1.0093504459239644,780.360304970959,0.17727476963527034,0,79.14,9.860504232637844,62.84571902683587,0.18229008561746232,0.005015315982191987,0.1027661663526761,632.9694236981861
250,15.2,0.0058629343913847165,1640,1.0426553840189505,758.2176671881473,0.18229008561746232,0,76.972,9.850564714287628,60.17882697427726,0.18815302000884704,0.0058629343913847165,0.08916028504381669,605.7088027417441
250,19.6,0.00806969101877364,1641,0.9631278666864581,846.8134354007177,0.18815302000884704,0,85.776,9.872381964660484,65.03455868997652,0.19622271102762068,0.00806969101877364,0.085890571216192,654.7299492254218
250,24.8,-0.0012519236778222032,1642,0.9052385490855895,899.5649517721552,0.19622271102762068,0,90.992,9.886198256683612,69.43342088648664,0.19497078734979847,0.0012519236778222032,0.09096502710860087,699.2668622827102
250,20.0,-0.0010844747936508692,1643,0.9573557477299536,853.0152421153311,0.19497078734979847,0,86.396,9.87331869664488,65.71288445959438,0.1938863125561476,0.0010844747936508692,0.08924174015787814,661.5145903586521
250,20.4,-0.0030284508193177406,1644,0.9604622340837248,843.0667008907992,0.1938863125561476,0,85.396,9.87243782953299,66.04101137929369,0.19085786173682986,0.0030284508193177406,0.08374802041681711,664.8989462419297
250,20.0,-0.008086033912733687,1645,0.9763317449974961,819.2153719676992,0.19085786173682986,0,83.012,9.868637931476162,65.26999200245088,0.18277182782409618,0.008086033912733687,0.09036021117026238,657.2412000441141
250,20.4,-0.010651071740448825,1646,0.9394479055190618,882.4894082032793,0.18277182782409618,0,89.336,9.878317903233627,67.68910624317624,0.17212075608364735,0.010651071740448825,0.08598794615478694,681.0751490845796
250,10.8,-0.0106144035394648,1647,1.0933749644580832,722.9157271033473,0.17212075608364735,0,73.492,9.836658780593089,56.94349774996264,0.16150635254418255,0.0106144035394648,0.08234595645740685,572.4419917266517
250,7.199999999999999,-0.007360061736613799,1648,1.164979842034637,659.0878783812976,0.16150635254418255,0,67.152,9.814865951591875,51.254198813365534,0.15414629080756875,0.007360061736613799,0.07781441566997721,514.8737184483178
250,8.799999999999999,-0.007386765191078587,1649,1.1120422715136125,713.7021080934175,0.15414629080756875,0,72.592,9.831690931416926,54.67329819939529,0.14675952561649017,0.007386765191078587,0.07676464218880877,549.2949932945871
250,3.5999999999999996,-0.0013075715974953661,1650,1.2504885720680996,590.4220848241162,0.14675952561649017,0,60.324,9.787515496719651,41.225853829848084,0.1454519540189948,0.0013075715974953661,0.07031514858734894,413.767926193608
250,4.8,0.004558042791776212,1651,1.189037591906952,648.0360663482315,0.1454519540189948,0,66.072,9.808028610428495,48.09510178801996,0.150009996810771,0.004558042791776212,0.0638858729047083,482.61310106387407
250,6.0,0.004375787683455062,1652,1.2060331041322285,621.0519906936615,0.150009996810771,0,63.36,9.801956923826728,46.36341661266995,0.15438578449422607,0.004375787683455062,0.06221033165544616,465.8073525115946
250,7.199999999999999,0.0035220533413972688,1653,1.1910804503896486,629.2688906149993,0.15438578449422607,0,64.168,9.806584132511523,48.058170751704644,0.15790783783562334,0.0035220533413972688,0.0621052733094161,483.0975948002221
250,8.4,-0.0027599339609545304,1654,1.1554616783310305,661.7934531805051,0.15790783783562334,0,67.408,9.817728655063274,51.51319768758294,0.1551479038746688,0.0027599339609545304,0.05869849436922908,517.797597872706
250,9.2,-0.0010603399382369816,1655,1.1454654227609975,668.0142272443787,0.1551479038746688,0,68.02,9.820850150608333,51.90271283854053,0.15408756393643183,0.0010603399382369816,0.05732523599185353,521.8901735653004
250,6.0,-0.009605347283081545,1656,1.2072066338377851,619.765399932284,0.15408756393643183,0,63.232,9.801451795487791,46.73955686567856,0.1444822166533503,0.009605347283081545,0.05229906902627745,469.6102742523768
250,4.8,-0.01170323201229892,1657,1.237634091474149,595.8994970184236,0.1444822166533503,0,60.856,9.791959659169573,43.72499587192662,0.13277898464105137,0.01170323201229892,0.05239200822952118,439.18723426895883
250,2.0,-0.0053111710048650285,1658,1.2617662831141172,589.1483968884756,0.13277898464105137,0,60.212,9.784567808551047,41.069393177888564,0.12746781363618634,0.0053111710048650285,0.047525044370139845,411.5245998723527
250,2.8000000000000003,0.001201291351318412,1659,1.3228362109714684,528.9121613390632,0.12746781363618634,0,54.176,9.762849995183535,36.60657077629644,0.12866910498750475,0.001201291351318412,0.042881645388155476,367.44348046581456
250,3.5999999999999996,0.004706053838500868,1660,1.2378133737601382,603.3312252248559,0.12866910498750475,0,61.612,9.792430455509573,44.61736720157298,0.13337515882600562,0.004706053838500868,0.042040390415352874,447.52837462912834
250,4.0,0.006715530738485992,1661,1.2551365960451568,583.5070603641467,0.13337515882600562,0,59.624,9.786446068095845,43.416064123777964,0.1400906895644916,0.006715530738485992,0.04585157436906706,435.7918714809319
250,7.199999999999999,0.011082658803688944,1662,1.211536776936841,607.470039119341,0.1400906895644916,0,61.98,9.801065490792851,48.118973388882694,0.15117334836818055,0.011082658803688944,0.04610981897950709,483.8122278880428
250,4.8,0.010289608388153071,1663,1.1745681839016693,664.792337688855,0.15117334836818055,0,67.748,9.812722703088724,48.29986020683704,0.16146295675633363,0.010289608388153071,0.03953807662220033,484.58913899849034
250,11.600000000000001,0.01237514587491545,1664,1.0909340472836377,719.800475016719,0.16146295675633363,0,73.168,9.83764043047123,55.945435703013345,0.17383810263124908,0.01237514587491545,0.04603594869832654,562.7090879348794
250,13.200000000000001,0.013469585567213421,1665,1.0481277627037462,767.841105143646,0.17383810263124908,0,77.956,9.849672958382245,59.03695507053188,0.1873076881984625,0.013469585567213421,0.053365431978263496,593.8008614602354
250,18.4,0.0088868114120777,1666,1.0004120133290904,794.7189586790819,0.1873076881984625,0,80.58,9.86248397467215,63.641084214522934,0.1961944996105402,0.0088868114120777,0.053946175913315984,640.7985055621755
250,19.2,0.0034707352837271555,1667,0.9812778685198695,818.8163254398427,0.1961944996105402,0,82.984,9.867159035956844,64.13479355233008,0.19966523489426735,0.0034707352837271555,0.05918132984640547,645.7988543330595
250,24.4,-0.015250362075841573,1668,0.891950353776964,932.2128891346396,0.19966523489426735,0,94.264,9.889383955005512,71.04265130187639,0.18441487281842578,0.015250362075841573,0.06816828206077954,715.0142760949774
250,22.0,-0.02625517309220271,1669,0.9225937803938429,897.5286548211938,0.18441487281842578,0,90.82,9.882500053085154,68.631389320048,0.15815969972622307,0.02625517309220271,0.06700627656987854,690.7194363157181
250,8.0,-0.022127368006836845,1670,1.1411245001437262,682.2755819683526,0.15815969972622307,0,69.46,9.822568125084258,53.721805628627195,0.13603233171938622,0.022127368006836845,0.058320536380941465,539.6583913466222
250,4.8,-0.013051267928900795,1671,1.2346767711480486,598.9743876119079,0.13603233171938622,0,61.16,9.793564218638128,43.75237593548492,0.12298106379048543,0.013051267928900795,0.05797283149673925,439.4491639832965
250,2.4,-0.006588049482629713,1672,1.2851386822162267,564.5243961208222,0.12298106379048543,0,57.744,9.776329941133662,39.3739820693818,0.11639301430785572,0.006588049482629713,0.05183463836798519,394.76472974040064
250,2.4,-0.004964447232420496,1673,1.3147362694283313,538.1309926102815,0.11639301430785572,0,55.1,9.7664426971013,37.482182433791124,0.11142856707543522,0.004964447232420496,0.048892443998756634,375.95460797422896
250,1.6,0.00038967553539091815,1674,1.3463866531401028,515.9645651990608,0.11142856707543522,0,52.892,9.755058708293516,34.72440548087181,0.11181824261082614,0.00038967553539091815,0.045188644116854554,348.0881398299037
250,0.8,0.006445187056337384,1675,1.3294933905001278,534.2514969735462,0.11181824261082614,0,54.732,9.761227380208036,32.85221721588971,0.11826342966716352,0.006445187056337384,0.04190092427704374,328.9733332282362
250,0.8,0.013052827013873142,1676,1.3234445463634787,539.3460177169803,0.11826342966716352,0,55.244,9.762979105730583,33.810182844817625,0.13131625668103666,0.013052827013873142,0.04123983537588048,338.4598243272626
250,2.8000000000000003,0.01011233410402479,1677,1.2711575271726154,575.2925577258577,0.13131625668103666,0,58.816,9.78122547820079,41.46900220646742,0.14142859078506145,0.01011233410402479,0.04133826150414728,415.88772129494686
250,6.4,0.009834081885196883,1678,1.1408053639465727,694.7520351942167,0.14142859078506145,0,70.72,9.823982398108267,51.60916197730787,0.15126267267025834,0.009834081885196883,0.043492202290188846,518.0923825955338
250,6.0,0.0014061978246766027,1679,1.1876571457382317,641.2933518636631,0.15126267267025834,0,65.388,9.807508286897646,49.195746320185044,0.15266887049493494,0.0014061978246766027,0.05765727043703888,493.8796879894902
250,6.4,0.0054201376923637135,1680,1.1756446591344196,652.393180727682,0.15266887049493494,0,66.488,9.81219439188548,51.848180835975334,0.15808900818729865,0.0054201376923637135,0.0530840814095472,520.5651291220621
250,10.0,0.008276149789171822,1681,1.1266096359345767,685.4060222882595,0.15808900818729865,0,69.748,9.826891413205532,53.509816818972574,0.16636515797647047,0.008276149789171822,0.049823424396778886,538.1500769474887
250,14.799999999999999,-0.0024133411759599543,1682,1.023287450836557,792.1164984592356,0.16636515797647047,0,80.36,9.857099283962613,62.01159891504169,0.16395181680051052,0.0024133411759599543,0.056198118055430034,623.711811325045
250,13.200000000000001,-0.00971803220437481,1683,1.0652257557391325,742.6406579414439,0.16395181680051052,0,75.432,9.845167275711157,58.525049132828585,0.1542337845961357,0.00971803220437481,0.05792218544408865,588.8147162364745
250,7.6,-0.0005313554450035729,1684,1.1570763684856846,665.7126423959255,0.1542337845961357,0,67.808,9.81761211650433,51.756846271773554,0.15370242915113214,0.0005313554450035729,0.06156084668414888,520.0171448284648
250,9.6,0.001145982872518797,1685,1.13256970356023,680.9704388494323,0.15370242915113214,0,69.308,9.825279027665383,53.50758017328012,0.15484841202365093,0.001145982872518797,0.06258514404969842,537.9425554554515
250,10.0,0.0009894316763874589,1686,1.0954824389098077,726.6194279509917,0.15484841202365093,0,73.868,9.836728054786805,55.123956461778036,0.1558378437000384,0.0009894316763874589,0.05684394807783375,554.0836227490481
250,8.799999999999999,0.004207250817901492,1687,1.1718023344683306,639.927676792539,0.1558378437000384,0,65.212,9.813035588427576,52.20481832168368,0.16004509451793988,0.004207250817901492,0.06202924151853758,524.8673009664367
250,13.600000000000001,0.007971849294233807,1688,1.0689273015257315,734.0073558111515,0.16004509451793988,0,74.56,9.84451925712381,59.466548579852855,0.1680169438121737,0.007971849294233807,0.065247231631449,598.3341049261193
250,13.600000000000001,0.0010205842711920599,1689,1.0509015425107016,760.2433099675591,0.1680169438121737,0,77.188,9.849242239306097,59.38619920486577,0.16903752808336575,0.0010205842711920599,0.055742265037818976,597.4367136149699
250,12.8,0.0013378678932451649,1690,1.0839954698115155,719.4581922859983,0.16903752808336575,0,73.12,9.839417290563434,56.659064588113345,0.17037539597661092,0.0013378678932451649,0.05349599156972828,570.2493147692138
250,11.600000000000001,0.005710151019438586,1691,1.0847999868014166,728.2113587523387,0.17037539597661092,0,74.012,9.83909850770603,57.60732467316982,0.1760855469960495,0.005710151019438586,0.049957246782934304,579.2816512026063
250,18.4,0.007829500199175526,1692,1.006631191741493,784.6791360563211,0.1760855469960495,0,79.576,9.860751181968448,63.56121635085345,0.18391504719522503,0.007829500199175526,0.04909499681082714,640.0348500434785
250,16.400000000000002,0.0031479361988978605,1693,1.0080867007606116,801.5619633369281,0.18391504719522503,0,81.288,9.86076620579825,63.61928210849286,0.1870629833941229,0.0031479361988978605,0.06005353016083694,640.1095975408512
250,19.2,-0.00470970541886101,1694,0.9806120142837204,820.0784188609796,0.1870629833941229,0,83.108,9.867623079137745,64.08475899931278,0.18235327797526188,0.00470970541886101,0.05359594528094651,645.2993561598905
250,16.400000000000002,-0.002129515447388902,1695,1.0180278969028405,785.4146846766845,0.18235327797526188,0,79.676,9.857606866266934,62.94031318638318,0.18022376252787298,0.002129515447388902,0.061207360262745036,633.3945348631025
250,15.6,-0.0174088291187752,1696,1.0306519483526109,772.9751969551868,0.18022376252787298,0,78.444,9.853847291764657,61.245659960522914,0.16281493340909778,0.0174088291187752,0.05668655259537148,616.3503840655146
250,10.8,-0.013389818992499913,1697,1.0966966570808447,718.4041536563892,0.16281493340909778,0,73.04,9.8357633304544,57.499759999499126,0.14942511441659787,0.013389818992499913,0.06492215825618118,577.9338708610697
250,8.4,-0.011287935021070589,1698,1.1942805265338168,617.7336155419373,0.14942511441659787,0,62.996,9.805918082766166,49.72375673659423,0.13813717939552728,0.011287935021070589,0.06797749971878088,500.1522406530713
250,4.3999999999999995,-0.007349031441122783,1699,1.2219029290077446,614.7531889921066,0.13813717939552728,0,62.744,9.797800411068893,44.260213103870164,0.1307881479544045,0.007349031441122783,0.06386725833506181,444.2825715036686
250,1.6,-0.009326071987980397,1700,1.3395658109137265,521.3938189697333,0.1307881479544045,0,53.44,9.756620863954588,33.29081555023848,0.1214620759664241,0.009326071987980397,0.05943086686237589,333.8016641799078
250,3.5999999999999996,-0.0029373454195012194,1701,1.2653084797755532,576.1803228481051,0.1214620759664241,0,58.892,9.783677288054491,42.00228965187493,0.11852473054692288,0.0029373454195012194,0.057540703442958994,421.52379377335626
250,2.4,0.007371434320628714,1702,1.3085239811575617,543.5120485546507,0.11852473054692288,0,55.64,9.768368953174887,38.187725776746646,0.1258961648675516,0.007371434320628714,0.05441012417891501,382.957242078028
