Omega,RewardMean,RewardStd,TimestepsStd,ConfortViolation,ReturnsStd,DeltaOmega,Traj,Wins,TimestepsMean,NormDeltaVar,OmegaBefore,ReturnsMean,NormDeltaOmega,ITERATIONS
25.129305764619755,-17.61560845195074,8.436120936480616,0.48114862568649197,0,10.405733266103285,0.013544388211922609,250,0.0,5.364,0.004884218770571328,25.115761376407832,-94.49012373626377,0.013544388211922609,515
25.13890081377533,-17.648528064013565,8.455971909546344,0.48,0,10.415417686896493,0.009595049155574742,250,0.0,5.36,0.004004954487837932,25.129305764619755,-94.59611042311272,0.009595049155574742,516
25.152191861092657,-17.681136841308312,8.44074246504878,0.4881966816765555,0,10.57269819630928,0.013291047317327553,250,0.0,5.392,0.003217547527866719,25.13890081377533,-95.33668984833444,0.013291047317327553,517
25.166315840718433,-17.688278366956375,8.471056837975222,0.48114862568649197,0,10.439246537071785,0.014123979625775718,250,0.0,5.364,0.0025164733355849036,25.152191861092657,-94.87992516035398,0.014123979625775718,518
25.183909087976122,-17.748716405560433,8.45001824909502,0.4928934976239796,0,10.699946129464504,0.017593247257689626,250,0.0,5.416,0.0019083422836149598,25.166315840718433,-96.12704805251529,0.017593247257689626,519
25.18681861076093,-17.814989255081056,8.466192994647582,0.495354418573207,0,10.856939734729867,0.0029095227848081606,250,0.0,5.432,0.0014124225613383347,25.183909087976122,-96.7710216336003,0.0029095227848081606,520
25.19872854934059,-17.77235931103305,8.488191325201667,0.4872945721019269,0,10.559800288127148,0.011909938579659496,250,0.0,5.388,0.001079015128176567,25.18681861076093,-95.75747196784609,0.011909938579659496,521
25.19208733201412,-17.754444728493276,8.545658728610556,0.46647615158762407,0,10.239613263618224,-0.0066412173264716046,250,0.0,5.32,0.0009599441130665829,25.19872854934059,-94.45364595558425,0.0066412173264716046,522
25.175768630458435,-17.76005606261709,8.524738493165447,0.4750410508577127,0,10.395998481225464,-0.016318701555682935,250,0.0,5.344,0.0010706436331431686,25.19208733201412,-94.9097395986257,0.016318701555682935,523
25.16261289452992,-17.757838929291207,8.480993770769073,0.4872945721019269,0,10.590459008093086,-0.013155735928513934,250,0.0,5.388,0.0013097812974836207,25.175768630458435,-95.67923615102103,0.013155735928513934,524
25.141783408697677,-17.730464379681433,8.471978855661904,0.4863578929142612,0,10.574601720092785,-0.020829485832244643,250,0.0,5.384,0.0015950313044114234,25.16261289452992,-95.46082022020482,0.020829485832244643,525
25.122044358755325,-17.686108524584643,8.446787769931863,0.4872945721019269,0,10.584231515617045,-0.019739049942351983,250,0.0,5.388,0.001883004697375146,25.141783408697677,-95.29275273046206,0.019739049942351983,526
25.10780379284145,-17.635630251215506,8.422914904075594,0.4872945721019269,0,10.595415573451467,-0.014240565913873127,250,0.0,5.388,0.0021626334114768233,25.122044358755325,-95.02077579354916,0.014240565913873127,527
25.097204149384442,-17.60451066651178,8.419511683070821,0.4843800161030593,0,10.437699688756465,-0.010599643457009478,250,0.0,5.376,0.0024214769037958204,25.10780379284145,-94.64184934316732,0.010599643457009478,528
25.08809596783568,-17.59167221632283,8.405616096561197,0.4863578929142612,0,10.510183076125273,-0.009108181548761252,250,0.0,5.384,0.0026746634921542257,25.097204149384442,-94.71356321268215,0.009108181548761252,529
25.087711761943034,-17.566190761536994,8.39731982289519,0.48538644398046393,0,10.421622928857765,-0.00038420589264731575,250,0.0,5.38,0.0029031678775357835,25.08809596783568,-94.50610629706904,0.00038420589264731575,530
25.090601268524576,-17.525259707670262,8.431457491093411,0.46799999999999997,0,10.051013223224503,0.0028895065815426335,250,0.0,5.324,0.0031041321449990287,25.087711761943034,-93.30448268363648,0.0028895065815426335,531
25.090658708632173,-17.551675071382366,8.429009841297303,0.4737087712930804,0,10.216496191598138,5.7440107596562484e-05,250,0.0,5.34,0.003294320184687478,25.090601268524576,-93.72594488118183,5.7440107596562484e-05,532
25.097568651009922,-17.58847235992693,8.392480008394188,0.48906441293555597,0,10.509228526175143,0.006909942377749445,250,0.0,5.396,0.0034827484519014324,25.090658708632173,-94.9073968541657,0.006909942377749445,533
25.120177127562606,-17.56232206617003,8.418359071000724,0.4788152044369518,0,10.356589676755082,0.0226084765526835,250,0.0,5.356,0.003661133608762155,25.097568651009922,-94.06379698640669,0.0226084765526835,534
25.13445007722207,-17.603955117954385,8.45738777410866,0.47233886141201636,0,10.272776489266358,0.014272949659464018,250,0.0,5.336,0.0038173349746096034,25.120177127562606,-93.9347045094046,0.014272949659464018,535
25.13816321949513,-17.629693249649886,8.473793730587728,0.47093099282166595,0,10.209691647522453,0.003713142273060299,250,0.0,5.332,0.003960759855845806,25.13445007722207,-94.00152440713319,0.003713142273060299,536
25.135355702789706,-17.675990424407406,8.445616032759219,0.4863578929142612,0,10.550884235399703,-0.002807516705424007,250,0.0,5.384,0.0041071823613319375,25.13816321949513,-95.16753244500947,0.002807516705424007,537
25.13238035941595,-17.67276907408284,8.44424983254084,0.4863578929142612,0,10.513984815017553,-0.002975343373755379,250,0.0,5.384,0.004245238992201112,25.135355702789706,-95.15018869486201,0.002975343373755379,538
25.12790669120991,-17.677383504181037,8.431107553797931,0.4898979485566356,0,10.663153027485516,-0.004473668206042447,250,0.0,5.4,0.0043832291621131,25.13238035941595,-95.45787092257758,0.004473668206042447,539
25.11900566804365,-17.65260477121513,8.438552325567498,0.48538644398046393,0,10.534974360072802,-0.008901023166259847,250,0.0,5.38,0.0045091943644519515,25.12790669120991,-94.9710136691374,0.008901023166259847,540
25.112459389166858,-17.61648161419419,8.444644834368493,0.4788152044369518,0,10.288075044636173,-0.006546278876790268,250,0.0,5.356,0.004619689880807741,25.11900566804365,-94.35387552562409,0.006546278876790268,541
25.107223633263633,-17.600873585250227,8.43303942217595,0.48,0,10.372593594935394,-0.0052357559032252254,250,0.0,5.36,0.0047319868962434584,25.112459389166858,-94.3406824169412,0.0052357559032252254,542
25.095817614085018,-17.628173208049898,8.400027697740065,0.4914631217090455,0,10.590320796277856,-0.011406019178615168,250,0.0,5.408,0.004846974418355834,25.107223633263633,-95.33316070913386,0.011406019178615168,543
25.074493113191835,-17.59389662828232,8.406622341455735,0.4863578929142612,0,10.495636069900304,-0.02132450089318283,250,0.0,5.384,0.00495043895384837,25.095817614085018,-94.72553944667202,0.02132450089318283,544
25.051457384995093,-17.521676102597233,8.40682837492175,0.4763360158543546,0,10.246127709344604,-0.023035728196742156,250,0.0,5.348,0.005042931899400855,25.074493113191835,-93.70592379669002,0.023035728196742156,545
25.040769382035084,-17.49700605514314,8.356579766806762,0.48729457210192695,0,10.392679579559903,-0.010688002960009158,250,0.0,5.388,0.005140512958886563,25.051457384995093,-94.27386862511123,0.010688002960009158,546
25.042352863335374,-17.454084584421192,8.354884939118811,0.4822613399392492,0,10.23325219431411,0.0015834813002904014,250,0.0,5.368,0.005234643597094466,25.040769382035084,-93.69352604917297,0.0015834813002904014,547
25.03709896366153,-17.47979794055204,8.359759903919713,0.4843800161030593,0,10.38448677981029,-0.00525389967384271,250,0.0,5.376,0.005320169011627003,25.042352863335374,-93.97139372840778,0.00525389967384271,548
25.0210873763871,-17.441602296846796,8.383596111545,0.47093099282166595,0,10.124988366632323,-0.01601158727443064,250,0.0,5.332,0.005393593198356931,25.03709896366153,-92.99862344678711,0.01601158727443064,549
24.999584910721836,-17.427170234644496,8.345837421177112,0.48114862568649197,0,10.267526860019526,-0.02150246566526448,250,0.0,5.364,0.00547081536542855,25.0210873763871,-93.47934113863309,0.02150246566526448,550
24.98606752903087,-17.33880578054603,8.357502218452577,0.4616665463297075,0,9.838828192288718,-0.013517381690967056,250,0.0,5.308,0.005530548567543805,24.999584910721836,-92.03438108313831,0.013517381690967056,551
24.960689307480337,-17.40592053944096,8.2720435344421,0.495354418573207,0,10.624704998455233,-0.025378221550532487,250,0.0,5.432,0.005635376570937339,24.98606752903087,-94.5489603702433,0.025378221550532487,552
24.947065502173043,-17.313111484368424,8.257475286127198,0.4898979485566356,0,10.397869869954693,-0.01362380530729368,250,0.0,5.4,0.005726192029225697,24.960689307480337,-93.49080201558948,0.01362380530729368,553
24.930686171849977,-17.287815647788822,8.26041037133163,0.48635789291426124,0,10.315266699490863,-0.01637933032306549,250,0.0,5.384,0.00581308030968114,24.947065502173043,-93.07759944769501,0.01637933032306549,554
24.9188029005755,-17.229118213206977,8.26633439840318,0.4763360158543546,0,10.034770114144157,-0.011883271274477636,250,0.0,5.348,0.005890647495722917,24.930686171849977,-92.14132420423091,0.011883271274477636,555
24.92353769837162,-17.216673513153033,8.230462557168751,0.48538644398046393,0,10.25544249580207,0.004734797796121626,250,0.0,5.38,0.005979700532158213,24.9188029005755,-92.62570350076331,0.004734797796121626,556
24.931447851512637,-17.248428948790668,8.230232137039742,0.48906441293555597,0,10.351165338374948,0.007910153141015286,250,0.0,5.396,0.006068039240332516,24.92353769837162,-93.07252260767444,0.007910153141015286,557
24.927191795648913,-17.242754383437997,8.261367592358338,0.48,0,10.12990943429315,-0.004256055863724129,250,0.0,5.36,0.006158731794029308,24.931447851512637,-92.42116349522767,0.004256055863724129,558
24.927818072848545,-17.260502646339667,8.232295788784757,0.5138093031466052,0,10.887187879515231,0.0006262771996325966,250,0.0,5.4,0.054736152010708305,24.927191795648913,-93.2067142902342,0.0006262771996325966,559
24.933664832212287,-17.183933875092112,8.286645101704758,0.45998260836688154,0,9.713060201035939,0.005846759363741683,250,0.0,5.304,0.048960886158741695,24.927818072848545,-91.14358527348855,0.005846759363741683,560
24.92268055972722,-17.27189120662848,8.256598300141723,0.48538644398046393,0,10.377799141560745,-0.010984272485067947,250,0.0,5.38,0.04376423928861625,24.933664832212287,-92.92277469166123,0.010984272485067947,561
24.92757480113042,-17.25987154659933,8.210021230302356,0.494190246767376,0,10.459634041067428,0.004894241403199828,250,0.0,5.424,0.039080675929997366,24.92268055972722,-93.61754326875476,0.004894241403199828,562
24.936886885878458,-17.232730666226065,8.260629404719714,0.4788152044369518,0,10.12139501459184,0.00931208474803924,250,0.0,5.356,0.0348806295859306,24.92757480113042,-92.2985054483068,0.00931208474803924,563
24.94287574621471,-17.260409624771,8.266200278801984,0.48114862568649197,0,10.160287215693454,0.005988860336252344,250,0.0,5.364,0.031095924274690573,24.936886885878458,-92.58483722727166,0.005988860336252344,564
24.95509872847421,-17.285685079415803,8.25199749957451,0.4881966816765555,0,10.299543935373721,0.012222982259498139,250,0.0,5.392,0.02768487101894707,24.94287574621471,-93.20441394821,0.012222982259498139,565
24.980632943058293,-17.2978951494984,8.268972228349101,0.5095095681142798,0,10.747101864285053,0.025534214584084225,250,0.0,5.38,0.08164579644965791,24.95509872847421,-93.06267590430141,0.025534214584084225,566
25.013904125965038,-17.36992831506376,8.273321991181911,0.4921950832749145,0,10.508774896987344,0.03327118290674491,250,0.0,5.412,0.0735037861969495,24.980632943058293,-94.00605204112505,0.03327118290674491,567
25.05021333669136,-17.39729320049726,8.335351289719194,0.48,0,10.241443764135905,0.03630921072632276,250,0.0,5.36,0.06617374264617842,25.013904125965038,-93.24949155466533,0.03630921072632276,568
25.08077953443367,-17.476982236193415,8.377670919284167,0.4788152044369518,0,10.27772513423145,0.030566197742309953,250,0.0,5.356,0.05957057963156549,25.05021333669136,-93.60671685705191,0.030566197742309953,569
25.110548442149533,-17.500331160553582,8.435258763629863,0.4616665463297075,0,9.95888612392756,0.02976890771586227,250,0.0,5.308,0.05362651401715556,25.08077953443367,-92.89175780021841,0.02976890771586227,570
25.121300274265142,-17.61321636416648,8.435128623340782,0.48114862568649197,0,10.437528013906448,0.010751832115609261,250,0.0,5.364,0.048257267162431096,25.110548442149533,-94.47729257738901,0.010751832115609261,571
25.132267746202462,-17.63709256833515,8.43484233132487,0.4843800161030593,0,10.388782176058394,0.010967471937320283,250,0.0,5.376,0.04341457902269385,25.121300274265142,-94.81700964736976,0.010967471937320283,572
25.13512295858308,-17.68081362229704,8.42863698066545,0.49069746280167376,0,10.662881426861432,0.0028552123806164786,250,0.0,5.404,0.03904427803435637,25.132267746202462,-95.54711681489323,0.0028552123806164786,573
25.134349731246097,-17.672251887415644,8.436002494648287,0.4881966816765555,0,10.593162110145286,-0.0007732273369818188,250,0.0,5.392,0.03510182121110305,25.13512295858308,-95.28878217694515,0.0007732273369818188,574
25.128738755813103,-17.690414703748477,8.425975484265063,0.4921950832749145,0,10.67482081640621,-0.0056109754329938255,250,0.0,5.412,0.0315442993319369,25.134349731246097,-95.74052437668676,0.0056109754329938255,575
25.115828623261006,-17.689696614819283,8.410253189760217,0.49478884385159694,0,10.725161887374858,-0.012910132552097053,250,0.0,5.428,0.02833202650981655,25.128738755813103,-96.01967322523906,0.012910132552097053,576
25.09265973523574,-17.643562856733162,8.418631545738984,0.48906441293555597,0,10.556610294906172,-0.02316888802526762,250,0.0,5.396,0.025437351807314358,25.115828623261006,-95.20466517493215,0.02316888802526762,577
25.065108752756853,-17.593285769890954,8.398698292004529,0.4881966816765555,0,10.447524628852975,-0.027550982478885544,250,0.0,5.392,0.02282406686451699,25.09265973523574,-94.862996871252,0.027550982478885544,578
25.041730126875446,-17.525940192254637,8.370256897548678,0.4872945721019269,0,10.457588368116276,-0.02337862588140638,250,0.0,5.388,0.020467065286430015,25.065108752756853,-94.42976575586799,0.02337862588140638,579
25.03284235294977,-17.46295605241166,8.355454733579517,0.48333839077813795,0,10.395670761632053,-0.00888777392567519,250,0.0,5.372,0.01833981535265111,25.041730126875446,-93.81099991355542,0.00888777392567519,580
25.01732490939043,-17.430859641985332,8.374782423857496,0.47233886141201636,0,10.073225547273424,-0.015517443559339483,250,0.0,5.336,0.016420711917060786,25.03284235294977,-93.01106704963374,0.015517443559339483,581
25.006978867756562,-17.425536137264,8.330032236385199,0.48538644398046393,0,10.392627254583484,-0.010346041633869874,250,0.0,5.38,0.014687951550047873,25.01732490939043,-93.74938441848033,0.010346041633869874,582
24.99876588360459,-17.417682301927865,8.30738748727938,0.4898979485566356,0,10.511502982150452,-0.008212984151970915,250,0.0,5.4,0.013120788182429075,25.006978867756562,-94.05548443041046,0.008212984151970915,583
25.008533532956726,-17.38698816104947,8.303943119605663,0.4872945721019269,0,10.378295067595426,0.00976764935213481,250,0.0,5.388,0.011704979876508674,24.99876588360459,-93.68109221173454,0.00976764935213481,584
25.00901627278775,-17.429851535439266,8.30540678373212,0.4914631217090455,0,10.544536934225901,0.0004827398310247588,250,0.0,5.408,0.010427560069687548,25.008533532956726,-94.26063710365553,0.0004827398310247588,585
25.003965730533643,-17.40109469488822,8.329938433942361,0.4822613399392492,0,10.324466715749184,-0.005050542254107171,250,0.0,5.368,0.009273416671862711,25.00901627278775,-93.40907632215996,0.005050542254107171,586
25.009765770279195,-17.367343591218305,8.336266771593614,0.4750410508577127,0,10.177595278390827,0.005800039745551544,250,0.0,5.344,0.008233232578486604,25.003965730533643,-92.81108415147062,0.005800039745551544,587
25.013770569253655,-17.426334032695298,8.307441988897807,0.4906974628016737,0,10.545838405087208,0.004004798974460044,250,0.0,5.404,0.007290517608950617,25.009765770279195,-94.17190911268538,0.004004798974460044,588
