RewardStd,Wins,TimestepsStd,NormDeltaVar,Traj,ConfortViolation,Omega,ReturnsMean,TimestepsMean,NormDeltaOmega,DeltaOmega,ReturnsStd,ITERATIONS,RewardMean,OmegaBefore
6.82673816694891,0.0,0.49921538437832624,0.009787103886737274,250,0,23.485958894882046,-80.25387090965243,5.528,0.01229356495518985,-0.01229356495518985,8.785236816589377,136,-14.517704578446534,23.498252459837236
6.833139906060889,0.0,0.5233889567042851,0.00908231469849607,250,0,23.47386607146936,-79.48858610179569,5.492,0.012092823412686471,-0.012092823412686471,9.307916964233037,137,-14.473522596830971,23.485958894882046
6.783286993540144,0.0,0.5633613405266641,0.013098361077522028,250,0,23.461987723764498,-80.67343401147821,5.568,0.011878347704861625,-0.011878347704861625,9.909941705099339,138,-14.488763292291342,23.47386607146936
6.793476454710954,0.0,0.4994236678412428,0.009750277715173351,250,0,23.45064597246627,-79.76690451390576,5.524,0.011341751298228786,-0.011341751298228786,8.785992677118207,139,-14.440062366746155,23.461987723764498
6.790174105937027,0.0,0.5531148162904336,0.013644083801809882,250,0,23.440164839477372,-79.35981192565907,5.508,0.010481132988896746,-0.010481132988896746,9.726885213345929,140,-14.40809947815161,23.45064597246627
6.770954818675276,0.0,0.5224710518296684,0.012656852545353791,250,0,23.429661372612678,-79.6918374945402,5.532,0.010503466864694389,-0.010503466864694389,9.159403133900065,141,-14.405610537697067,23.440164839477372
6.726239069270262,0.0,0.4898979485566356,0.009351286255660417,250,0,23.418962998876573,-80.73888760416237,5.6,0.010698373736104827,-0.010698373736104827,8.592749391358094,142,-14.41765850074328,23.429661372612678
6.739683051547731,0.0,0.49728864857344174,0.006430339774996002,250,0,23.409088054762666,-79.78319508202846,5.552,0.009874944113906992,-0.009874944113906992,8.637789637618738,143,-14.370172024861033,23.418962998876573
6.778603880994657,0.0,0.5138715792880553,0.00781753565812258,250,0,23.400118321085152,-78.0227607345281,5.456,0.008969733677513858,-0.008969733677513858,8.953479794050029,144,-14.300359372164241,23.409088054762666
6.738795324883901,0.0,0.5228996079554852,0.007583915101190085,250,0,23.391404409381895,-79.12873980154028,5.524,0.008713911703257082,-0.008713911703257082,9.17044921144735,145,-14.324536531777747,23.400118321085152
6.734294143612102,0.0,0.5382787382016867,0.011658018430668163,250,0,23.383141210720463,-78.88561398613697,5.516,0.008263198661431659,-0.008263198661431659,9.358361065867106,146,-14.301235312932734,23.391404409381895
6.75236631295359,0.0,0.5219195340279955,0.011124687329940998,250,0,23.374994281590094,-77.8124116288837,5.46,0.008146929130369074,-0.008146929130369074,9.093331500827327,147,-14.251357441187487,23.383141210720463
6.70855686692079,0.0,0.4987023160162784,0.008102469395498392,250,0,23.367237142819683,-79.04367658733332,5.536,0.007757138770411842,-0.007757138770411842,8.657332322218274,148,-14.27812077083333,23.374994281590094
6.709363769956006,0.0,0.530659966456864,0.010090533449622312,250,0,23.359602072515585,-78.69064664906422,5.52,0.007635070304097269,-0.007635070304097269,9.203212407706673,149,-14.255551929178303,23.367237142819683
6.701624757704416,0.0,0.49959983987187184,0.007187621735781985,250,0,23.352934574015336,-78.59827252267304,5.52,0.00666749850024928,-0.00666749850024928,8.693833428611326,150,-14.23881748599149,23.359602072515585
6.698012709027784,0.0,0.5075431016179808,0.006817508733431609,250,0,23.345388830137956,-78.55558511108835,5.52,0.007545743877379607,-0.007545743877379607,8.774856719348882,151,-14.231084259255136,23.352934574015336
6.674743229832294,0.0,0.5437793670230602,0.009393000391082646,250,0,23.3389333149885,-78.91964209187354,5.548,0.00645551514945808,-0.00645551514945808,9.423340231568273,152,-14.224881415261994,23.345388830137956
6.66890324303696,0.0,0.5204459626128346,0.009167856174853842,250,0,23.332072955580454,-79.03935860497619,5.556,0.006860359408044303,-0.006860359408044303,8.979213164908257,153,-14.225946473177858,23.3389333149885
6.699257520416846,0.0,0.49897494927100305,0.006454758123401814,250,0,23.32624300037167,-77.38061686247976,5.468,0.005829955208785265,-0.005829955208785265,8.602488947536909,154,-14.151539294528117,23.332072955580454
6.67479116033562,0.0,0.5455272678794343,0.00921394149186419,250,0,23.31987010455088,-78.28366265454535,5.52,0.006372895820788926,-0.006372895820788926,9.464275910763496,155,-14.181822944664011,23.32624300037167
6.6840699730415505,0.0,0.49974393443042403,0.006511064117889288,250,0,23.31458851619828,-77.56589542903123,5.484,0.005281588352598732,-0.005281588352598732,8.609145203489229,156,-14.144036365614738,23.31987010455088
6.665263638405487,0.0,0.499743934430424,0.004059813581942144,250,0,23.30907563008188,-78.07976583524871,5.516,0.005512886116399329,-0.005512886116399329,8.60643578534006,157,-14.155142464693386,23.31458851619828
6.659708093815947,0.0,0.5076849416715055,0.004103209158659595,250,0,23.303162102645924,-78.01496233763115,5.516,0.005913527435957633,-0.005913527435957633,8.783807651103714,158,-14.143394187387809,23.30907563008188
6.628106726210136,0.0,0.5266649789002492,0.0067599410308150296,250,0,23.29793300987701,-78.8255616050713,5.568,0.005229092768914256,-0.005229092768914256,9.043644733900756,159,-14.15688965608321,23.303162102645924
6.66266054112508,0.0,0.49985597925802594,0.004287967871913187,250,0,23.293064275320248,-77.41514687206032,5.488,0.004868734556762178,-0.004868734556762178,8.583404222085473,160,-14.106258540827318,23.29793300987701
6.638642457790128,0.0,0.5230678732248808,0.004785804112899145,250,0,23.289811947767454,-77.85950691006772,5.52,0.003252327552793588,-0.003252327552793588,8.986358431732567,161,-14.104983135881833,23.293064275320248
6.660702093139506,0.0,0.5073696877031579,0.004842573163501802,250,0,23.286104734665297,-77.11990284293495,5.476,0.0037072131021567145,-0.0037072131021567145,8.657135298514,162,-14.083254719308792,23.289811947767454
6.644895640666808,0.0,0.4999839997439918,0.0025814304698042454,250,0,23.28302448470987,-77.5683552630907,5.504,0.0030802499554276608,-0.0030802499554276608,8.573298881158394,163,-14.093087802160372,23.286104734665297
6.633256316265895,0.0,0.5077952343218672,0.002965595643753642,250,0,23.280983764205512,-77.61393482652619,5.512,0.0020407205043575516,-0.0020407205043575516,8.768361199314462,164,-14.080902544725365,23.28302448470987
6.607568073988654,0.0,0.495354418573207,0.0009146752212243968,250,0,23.279029649388846,-78.58472321912728,5.568,0.001954114816665964,-0.001954114816665964,8.493789359073846,165,-14.113635635619124,23.280983764205512
6.650945903464897,0.0,0.4994236678412428,0.001259741821331404,250,0,23.277657812439532,-77.00325710573263,5.476,0.001371836949314087,-0.001371836949314087,8.534956896319164,166,-14.061953452471261,23.279029649388846
6.618298497050237,0.0,0.5292107330733192,0.0026078619756179458,250,0,23.275897388296478,-78.16546580157782,5.544,0.0017604241430539957,-0.0017604241430539957,9.052521389953053,167,-14.099109993069591,23.277657812439532
6.6083240342521306,0.0,0.49728864857344174,0.0010219626939443676,250,0,23.274774385230266,-78.22610792081701,5.552,0.0011230030662119361,-0.0011230030662119361,8.488005657583452,168,-14.089716844527562,23.275897388296478
6.608466870747465,0.0,0.5271660080088625,0.003918824715071835,250,0,23.273833049022166,-78.5018291579682,5.564,0.0009413362081005516,-0.0009413362081005516,9.040268142109548,169,-14.10888374514166,23.274774385230266
6.595115356466724,0.0,0.5249761899362675,0.0065821873330891975,250,0,23.27254120373054,-78.70522565147097,5.58,0.0012918452916252932,-0.0012918452916252932,8.996157558589706,170,-14.104879149009134,23.273833049022166
6.639130251603589,0.0,0.5233125261256413,0.007048644120503194,250,0,23.271119090536658,-77.14075660953596,5.488,0.0014221131938825238,-0.0014221131938825238,8.966614703395116,171,-14.056260315148677,23.27254120373054
6.607615214314674,0.0,0.5657419906635885,0.012728628669568807,250,0,23.27085237423042,-78.03956169222597,5.544,0.0002667163062390898,-0.0002667163062390898,9.676802997428249,172,-14.076400016635278,23.271119090536658
6.59971415789479,0.0,0.5411247545621989,0.015415784610385182,250,0,23.269703644074198,-78.58034740045026,5.572,0.0011487301562205232,-0.0011487301562205232,9.293103212343997,173,-14.102718485364367,23.27085237423042
6.618234732236248,0.0,0.5224710518296684,0.0150806156868909,250,0,23.26874777731259,-77.8902839012984,5.532,0.0009558667616076377,-0.0009558667616076377,9.00190164978429,174,-14.079950090617935,23.269703644074198
6.6186574036663455,0.0,0.49897494927100305,0.011829630220071535,250,0,23.266504363570192,-77.89702073910772,5.532,0.002243413742398559,-0.002243413742398559,8.541202309039669,175,-14.081167884871242,23.26874777731259
6.592523261770684,0.0,0.5022190757030243,0.011467741531624992,250,0,23.26363937983227,-78.5871581349458,5.576,0.002864983737921989,-0.002864983737921989,8.605602897312723,176,-14.093823194932892,23.266504363570192
6.61627075640977,0.0,0.49974393443042403,0.008603737149378288,250,0,23.26100533954759,-77.51100850427643,5.516,0.0026340402846791733,-0.0026340402846791733,8.514251862059611,177,-14.052031998599787,23.26363937983227
6.60628025130048,0.0,0.49897494927100305,0.006049981557316834,250,0,23.259615099432473,-77.74864990191594,5.532,0.0013902401151177912,-0.0013902401151177912,8.547305137911051,178,-14.05434741538611,23.26100533954759
6.6014511202282184,0.0,0.5212446642412755,0.00675719706737134,250,0,23.25767043986896,-78.0562459332002,5.548,0.0019446595635130848,-0.0019446595635130848,8.94232312395322,179,-14.069258459480931,23.259615099432473
6.594006006380046,0.0,0.4968541033341679,0.004366772025388672,250,0,23.255524570568237,-78.15177247180641,5.556,0.0021458693007225804,-0.0021458693007225804,8.47961566038504,180,-14.0661937494252,23.25767043986896
6.601666080234278,0.0,0.5451752011968263,0.008331231636577039,250,0,23.254016111203523,-77.60608380848157,5.528,0.0015084593647145539,-0.0015084593647145539,9.313101678493785,181,-14.0387271723013,23.255524570568237
6.5965080215909895,0.0,0.5292107330733192,0.011593156188251363,250,0,23.253006004045723,-77.90384699624221,5.544,0.001010107157799922,-0.001010107157799922,9.039745948226999,182,-14.051920453867645,23.254016111203523
6.573696825192373,0.0,0.49146312170904544,0.008748793252136186,250,0,23.251565831639297,-78.7203922788397,5.592,0.0014401724064256882,-0.0014401724064256882,8.446805843436817,183,-14.07732336889122,23.253006004045723
6.5861109052988125,0.0,0.5434114463277343,0.009776463611012623,250,0,23.251646708956663,-77.96348946086697,5.552,8.087731736594606e-05,8.087731736594606e-05,9.26130318216396,184,-14.042415248715235,23.251565831639297
6.568530049115212,0.0,0.51457166653441,0.010216261778594802,250,0,23.252691011664833,-78.75119643374919,5.596,0.0010443027081699086,0.0010443027081699086,8.820831387138504,185,-14.07276562432973,23.251646708956663
6.597254606358051,0.0,0.49897494927100305,0.0075768967094347345,250,0,23.254199076465724,-77.64483859935456,5.532,0.0015080648008911623,0.0015080648008911623,8.524728853313968,186,-14.03558181477848,23.252691011664833
6.601554548673728,0.0,0.49839743177508444,0.005188486388576152,250,0,23.255897913534568,-77.87061017220992,5.54,0.0016988370688437726,0.0016988370688437726,8.454588915586136,187,-14.056066818088432,23.254199076465724
6.59581607159708,0.0,0.5215975460064972,0.006288250305248272,250,0,23.257756601796224,-77.90134728601107,5.544,0.0018586882616560274,0.0018586882616560274,8.917761529497463,188,-14.051469568183814,23.255897913534568
6.58686833660743,0.0,0.5261330630173321,0.009980583802520704,250,0,23.25861843523867,-78.42582728418182,5.572,0.0008618334424461693,0.0008618334424461693,8.98476593476775,189,-14.074986949781376,23.257756601796224
6.617430581625825,0.0,0.4999839997439918,0.007396745643555478,250,0,23.259969882393975,-77.25008808845183,5.504,0.0013514471553044416,0.0013514471553044416,8.544802817784584,190,-14.035263097465812,23.25861843523867
6.592179589672478,0.0,0.52,0.008297652518825884,250,0,23.261635699719204,-78.21709395058488,5.56,0.0016658173252288577,0.0016658173252288577,8.851962812549615,191,-14.067822652982892,23.259969882393975
6.584831124259577,0.0,0.5015974481593781,0.008677403803851519,250,0,23.261624754632642,-78.58487920529969,5.58,1.0945086561520156e-05,-1.0945086561520156e-05,8.566837070994858,192,-14.083311685537575,23.261635699719204
6.5966669691607365,0.0,0.4958870839213299,0.006225402072677688,250,0,23.261025523087916,-78.36224727351741,5.564,0.0005992315447258534,-0.0005992315447258534,8.454321564602733,193,-14.083797137584005,23.261624754632642
6.599781824667484,0.0,0.520860825941057,0.007354373299699197,250,0,23.25978113145374,-78.12845995238284,5.552,0.0012443916341773331,-0.0012443916341773331,8.94060122233484,194,-14.072128953959444,23.261025523087916
6.618267843652993,0.0,0.49993599590347565,0.005080981492798003,250,0,23.258756752471474,-77.34502467938162,5.508,0.0010243789822652616,-0.0010243789822652616,8.566667451249174,195,-14.042306586670591,23.25978113145374
6.606876135253502,0.0,0.5222106854517629,0.005534217919389983,250,0,23.25589385422539,-77.84914457563066,5.536,0.002862898246082324,-0.002862898246082324,8.940633524918157,196,-14.062345479702069,23.258756752471474
6.623747299416115,0.0,0.49959983987187184,0.008895625224594878,250,0,23.254952461358798,-76.782165250971,5.48,0.00094139286659356,-0.00094139286659356,8.554650890830047,197,-14.01134402389982,23.25589385422539
6.599900513141762,0.0,0.5227006791654283,0.009895932377584,250,0,23.254832087298453,-77.58860297958181,5.528,0.00012037406034437481,-0.00012037406034437481,8.894502949752962,198,-14.035564938419284,23.254952461358798
6.614799149427881,0.0,0.4998559792580259,0.0074061748450391825,250,0,23.25464758904357,-77.39959412890114,5.512,0.00018449825488175975,-0.00018449825488175975,8.536609097523332,199,-14.042016351397159,23.254832087298453
6.592790426883105,0.0,0.4968541033341679,0.00514025491496953,250,0,23.25404361798191,-78.1326644215405,5.556,0.0006039710616612126,-0.0006039710616612126,8.438457656873227,200,-14.062754575511251,23.25464758904357
6.639383605894846,0.0,0.4987023160162784,0.0031282239008141245,250,0,23.252172838575067,-76.5967774616816,5.464,0.0018707794068433259,-0.0018707794068433259,8.515201090515081,201,-14.018443898550803,23.25404361798191
6.599103263552641,0.0,0.4987023160162784,0.001283434581881072,250,0,23.24922291917978,-77.75890750108799,5.536,0.002949919395287992,-0.002949919395287992,8.558904836864361,202,-14.046045430109825,23.252172838575067
6.613782249786594,0.0,0.49993599590347565,0.00043413612862197137,250,0,23.246280989515704,-76.93899502653895,5.492,0.00294192966407536,-0.00294192966407536,8.50590724922351,203,-14.009285328940082,23.24922291917978
6.581970736924182,0.0,0.5499090833947009,0.00816500596473897,250,0,23.24217012787005,-78.09775087226011,5.56,0.00411086164565333,-0.00411086164565333,9.392266009404379,204,-14.04635807055038,23.246280989515704
6.611151512738061,0.0,0.5078740001220776,0.008907832935850514,250,0,23.23795095913063,-76.90422658931332,5.492,0.004219168739421519,-0.004219168739421519,8.737835336223752,205,-14.002954586546489,23.24217012787005
6.579920502600873,0.0,0.5434114463277343,0.01360833308134671,250,0,23.232663792116213,-77.89375410638985,5.552,0.005287167014415672,-0.005287167014415672,9.279048122403383,206,-14.029854846251775,23.23795095913063
6.595503497039285,0.0,0.4998559792580259,0.010804412239557366,250,0,23.226854448941758,-77.17552971282156,5.512,0.00580934317445525,-0.00580934317445525,8.512262293150398,207,-14.001366058204201,23.232663792116213
6.552389646725315,0.0,0.49289349762397966,0.00823387892004305,250,0,23.221157712035353,-78.28324842510428,5.584,0.005696736906404709,-0.005696736906404709,8.408244519226853,208,-14.019206379853918,23.226854448941758
6.576712673614314,0.0,0.4983974317750845,0.005954141138707723,250,0,23.213063248420283,-77.58068854366105,5.54,0.008094463615069714,-0.008094463615069714,8.496842309451063,209,-14.003734394162647,23.221157712035353
6.547245817297274,0.0,0.5179034659084645,0.0074249662937156576,250,0,23.20479929953831,-78.04688533625377,5.576,0.008263948881975125,-0.008263948881975125,8.79398746250743,210,-13.996930655712655,23.213063248420283
