NormDeltaVar,Traj,ReturnsMean,NormDeltaOmega,DeltaOmega,Wins,ConfortViolation,TimestepsStd,RewardMean,Omega,ITERATIONS,ReturnsStd,OmegaBefore,RewardStd,TimestepsMean
0.03193173856563861,250,541.093753802091,0.001906212475420277,-0.001906212475420277,0.4,0,23.65082966832242,9.752248464459864,0.3015373903760482,136,236.7104412686134,0.3034436028514685,1.3219245338333336,55.484
0.031331267576102564,250,547.839360323687,0.0010710520088199615,-0.0010710520088199615,0.4,0,25.901320429661496,9.754974364738013,0.30046633836722825,137,259.1759931580018,0.3015373903760482,1.3142089594802409,56.16
0.03153104583484905,250,553.6605872572362,0.0010598656289591557,-0.0010598656289591557,0.0,0,25.42704198289687,9.757165290730937,0.2994064727382691,138,254.1195888299343,0.30046633836722825,1.31023247594833,56.744
0.030437122116864355,250,537.7170575806404,0.0006168582079343343,-0.0006168582079343343,0.0,0,25.47135834618955,9.750436236683838,0.29878961453033476,139,254.581062814991,0.2994064727382691,1.3284595102951842,55.148
0.026481289652090133,250,509.9988236566377,0.0006375764633641534,-0.0006375764633641534,0.0,0,22.90315751157469,9.737261792741672,0.2981520380669706,140,228.91303500316016,0.29878961453033476,1.3619328736963012,52.376
0.026271911971090522,250,559.2848639169583,0.0001835403553801518,0.0001835403553801518,0.4,0,28.312039559169875,9.759962025634483,0.29833557842235076,141,283.18619685976176,0.2981520380669706,1.3014866132904581,57.304
0.025599507257721612,250,508.1452318192424,0.0007652027186002552,0.0007652027186002552,0.0,0,21.18270841984093,9.736075103832816,0.299100781140951,142,211.69101924530818,0.29833557842235076,1.364200838747437,52.192
0.025972604380258626,250,521.2150401164153,0.0006945511942916816,0.0006945511942916816,0.0,0,24.465853755796054,9.742337198437669,0.2997953323352427,143,244.5330789988295,0.299100781140951,1.3480149830881134,53.5
0.024650039484188143,250,566.4654857604378,0.0008202220167327079,0.0008202220167327079,1.2,0,29.90819045010915,9.76462603875815,0.3006155543519754,144,299.6312443606538,0.2997953323352427,1.2887089079162288,58.012
0.025213818867349018,250,535.8279906199339,0.0009504967681011056,0.0009504967681011056,0.4,0,24.67942592525199,9.75012720394377,0.3015660511200765,145,246.94864862697295,0.3006155543519754,1.3280549289272614,54.956
0.025821690204272663,250,539.7958535433237,0.0008148231361420621,0.0008148231361420621,0.0,0,25.391620665093438,9.750647643484893,0.30238087425621857,146,253.75799275769526,0.3015660511200765,1.3258932042612406,55.36
0.025868590429542204,250,552.0801870042272,0.0011710930534738484,0.0011710930534738484,0.0,0,26.92051737987218,9.75613534679132,0.3035519673096924,147,269.03162117961847,0.30238087425621857,1.311942638885237,56.588
0.026074308338503906,250,535.9030931210403,0.0019538430787548466,0.0019538430787548466,0.4,0,26.366090040049546,9.75007446912598,0.30550581038844726,148,263.7783511355938,0.3035519673096924,1.3279298754659445,54.964
0.023762214498672107,250,556.1531513258977,0.0016973834699607893,0.0016973834699607893,0.4,0,27.128581533135858,9.758442436234871,0.30720319385840805,149,271.40982647863467,0.30550581038844726,1.3048997040832615,56.992
0.0236602495048838,250,551.3992295349889,0.0022897395392013076,0.0022897395392013076,0.8,0,29.7157509748618,9.757206071896038,0.30949293339760936,150,297.50924031361467,0.30720319385840805,1.307656707516298,56.512
0.02216267106363619,250,520.1466061509186,0.0024587472133180688,0.0024587472133180688,0.8,0,25.554910604422,9.74276253373265,0.31195168061092743,151,255.87280546062274,0.30949293339760936,1.3439977232929583,53.388
0.02335317543275365,250,549.548591615844,0.003416031768851191,0.003416031768851191,0.4,0,23.888890807235065,9.754838675373543,0.3153677123797786,152,238.962600746301,0.31195168061092743,1.3120667170430516,56.336
0.024032706521605468,250,553.5267055479053,0.0045958564561107695,0.0045958564561107695,0.0,0,27.78691058754103,9.755493576804817,0.3199635688358894,153,277.6800573574582,0.3153677123797786,1.3100967699698516,56.74
0.025679047705637923,250,589.8653831498865,0.003789465276235693,0.003789465276235693,0.4,0,30.250448195026795,9.770512541408046,0.3237530341121251,154,302.5429539500075,0.3199635688358894,1.26881249842861,60.372
0.026504047108289734,250,573.8957814464601,0.004130907866148836,0.004130907866148836,0.4,0,28.157518072443814,9.764117691684703,0.3278839419782739,155,281.657424828501,0.3237530341121251,1.2853472522248852,58.776
0.02616310554033259,250,588.3067963695538,0.004229639870187041,0.004229639870187041,0.0,0,28.123261261809592,9.768643669792006,0.33211358184846096,156,281.0246134931884,0.3278839419782739,1.2727651539908331,60.224
0.03035535011809613,250,624.1513014669889,0.004003419454170709,0.004003419454170709,0.8,0,32.410046837362025,9.781709213060884,0.33611700130263167,157,324.2185675538158,0.33211358184846096,1.2326264034706953,63.808
0.03219892004538309,250,590.7504787161923,0.004183036283224417,0.004183036283224417,0.0,0,28.607576339144845,9.768345768837097,0.3403000375858561,158,285.8550297373345,0.33611700130263167,1.2700305900744386,60.476
0.0309595879760719,250,583.32962707988,0.0036514029693575645,0.0036514029693575645,0.0,0,26.59477963811695,9.765127010176109,0.34395144055521365,159,265.71631296548605,0.3403000375858561,1.2776137237507754,59.736
0.0342509918849419,250,623.5826730817712,0.00391386705028296,0.00391386705028296,0.8,0,34.15834398796289,9.780768446605359,0.3478653076054966,160,341.7131538936447,0.34395144055521365,1.233029874151951,63.756
0.0371600883468963,250,638.3469182906371,0.00302195242178277,0.00302195242178277,0.8,0,33.750915602395146,9.785194038424137,0.3508872600272794,161,337.61361070319606,0.3478653076054966,1.2193146666057417,65.236
0.037438844666978166,250,618.3335871298997,0.0020368747414039046,0.0020368747414039046,0.0,0,29.80738941940404,9.776952550912334,0.3529241347686833,162,297.83596746419613,0.3508872600272794,1.242653849443771,63.244
0.04119785810319874,250,609.0650568622527,0.001725825666388181,0.001725825666388181,0.4,0,28.47579070017196,9.774442432633403,0.35464996043507147,163,284.8127876829424,0.3529241347686833,1.2491428211272524,62.312
0.03813011076037132,250,605.8754575320543,0.001196584891148822,0.001196584891148822,1.2,0,31.65892834572895,9.774707304014814,0.3558465453262203,164,316.989162180846,0.35464996043507147,1.2474617852625784,61.984
0.03833695951005705,250,609.120216302727,0.00017341263782411076,0.00017341263782411076,0.4,0,28.642094895450647,9.774072790480215,0.3560199579640444,165,286.3696431279125,0.3558465453262203,1.2490501088471,62.32
0.03737929533168169,250,628.9694764264555,0.00012866832667574046,-0.00012866832667574046,1.2,0,33.195788648562036,9.782404448588643,0.35589128963736866,166,332.29150187274865,0.3560199579640444,1.2254888858544104,64.296
0.03729629310352351,250,596.2620184857352,0.0019835222379540607,-0.0019835222379540607,0.8,0,30.066513199903977,9.77030245929303,0.3539077673994146,167,300.8878142828865,0.35589128963736866,1.2593158135463938,61.028
0.037836246405419695,250,586.8995307402575,0.0008885092597996636,-0.0008885092597996636,1.6,0,32.33328934704912,9.768634000337176,0.35301925813961493,168,323.929787697039,0.3539077673994146,1.263950636199444,60.08
0.03483008782059254,250,611.4740765047414,0.000337102697170244,-0.000337102697170244,1.2,0,28.95030334901519,9.776702425568264,0.3526821554424447,169,290.0318384706893,0.35301925813961493,1.2420204254340907,62.544
0.03848050647645061,250,642.6150987771402,0.0007261055086905666,-0.0007261055086905666,0.8,0,36.11757334041145,9.786414150480327,0.3519560499337541,170,361.3044861915385,0.3526821554424447,1.2154339468189117,65.664
0.04066414429921014,250,643.5570115892233,0.0005357754269817994,-0.0005357754269817994,2.0,0,37.56656044942097,9.788832617261244,0.3514202745067723,171,376.2643010089049,0.3519560499337541,1.2075230542592916,65.744
0.041165741029161096,250,607.3999406149644,6.610659935768481e-05,-6.610659935768481e-05,0.0,0,29.885396032175983,9.77281407862924,0.35135416790741464,172,298.60925568659576,0.3514202745067723,1.2531358082798778,62.152
0.04320311047636684,250,652.8681426177397,9.746259052900719e-05,9.746259052900719e-05,0.0,0,33.12944889369577,9.787541116241002,0.35145163049794365,173,331.0357185612618,0.35135416790741464,1.2108699687794227,66.704
0.043922993469303666,250,603.7459612328951,0.000877585016178184,0.000877585016178184,0.4,0,30.10653749603232,9.772514749642198,0.35232921551412183,174,301.06772761338567,0.35145163049794365,1.254366155314974,61.78
0.04262062274892632,250,603.1732721189853,5.035691801325015e-06,-5.035691801325015e-06,0.8,0,32.059247402270685,9.773369500923346,0.3523241798223205,175,320.78846080174225,0.35232921551412183,1.2525812500028064,61.716
0.04402818830253663,250,644.9636431455152,0.00011138842922409076,0.00011138842922409076,0.8,0,37.12285010610042,9.787005207063967,0.3524355682515446,176,371.2849745527368,0.3523241798223205,1.2133138422354515,65.9
0.047292374926790816,250,619.3659957558855,0.0016389562794877355,-0.0016389562794877355,1.6,0,33.50302099811299,9.780286693972423,0.35079661197205686,177,335.58385604555247,0.3524355682515446,1.2321131267380399,63.328
0.04590915113041959,250,614.3285158832516,0.002474689976584954,-0.002474689976584954,0.4,0,31.11292978811221,9.776074409345187,0.3483219219954719,178,311.0863555756367,0.35079661197205686,1.2440588106362431,62.84
0.044250983669768304,250,609.2905725992592,0.0027134713973804847,-0.0027134713973804847,0.4,0,32.97425929418279,9.77492415772411,0.3456084505980914,179,329.7065978284922,0.3483219219954719,1.249034939560879,62.332
0.047619190395426225,250,631.6351288906628,0.0026301580787460033,-0.0026301580787460033,0.0,0,33.348286672631325,9.781267481582365,0.3429782925193454,180,333.2245422429095,0.3456084505980914,1.2301272600347044,64.576
0.04456986387701875,250,551.6252216253642,0.0020499321683743466,-0.0020499321683743466,0.0,0,25.912273231038608,9.752231483370416,0.34092836035097107,181,258.92912820631744,0.3429782925193454,1.3117151490713452,56.564
0.04561769507722258,250,613.2174727809597,0.0012945775296213657,-0.0012945775296213657,0.0,0,31.865436071078644,9.775817382683325,0.3396337828213497,182,318.4134860158796,0.34092836035097107,1.2476541498735243,62.728
0.045275043268395196,250,593.608081124884,0.00037566975868424946,-0.00037566975868424946,0.0,0,30.36663142332386,9.769075128775,0.33925811306266546,183,303.4382883562116,0.3396337828213497,1.2670745356881057,60.764
0.04401396508235745,250,597.5882716631055,0.0005233989871780698,-0.0005233989871780698,0.8,0,29.69621012856691,9.772178696740998,0.3387347140754874,184,297.22067708403586,0.33925811306266546,1.2582477487090578,61.152
0.04204566474178747,250,568.6202188260922,0.0005850393563423539,0.0005850393563423539,0.0,0,27.919783380248493,9.759374894035634,0.33931975343182974,185,278.9724139868798,0.3387347140754874,1.2931184405600038,58.264
0.04083166718037625,250,595.1728101557375,0.0006303828832913694,0.0006303828832913694,0.0,0,29.169874871174887,9.769744093167063,0.3399501363151211,186,291.47611135769995,0.33931975343182974,1.2654929743351264,60.92
0.0403248898981173,250,592.8797256213287,7.563997993143001e-05,7.563997993143001e-05,0.8,0,30.888340842460284,9.77059534642928,0.34002577629505254,187,309.1069520098106,0.3399501363151211,1.2629813339914213,60.68
0.043916867813912526,250,606.1606112653374,5.009902315677994e-05,-5.009902315677994e-05,0.0,0,31.741386233118423,9.773631268386607,0.33997567727189576,188,317.1853602654196,0.34002577629505254,1.2545809485749038,62.02
0.046385371947620914,250,610.1911200689422,0.000561395342405846,0.000561395342405846,0.4,0,30.491500455044843,9.775570651537043,0.3405370726143016,189,304.898516187568,0.33997567727189576,1.2482041737412926,62.42
0.046474953856545216,250,587.9338709758141,0.0011340920530396037,0.0011340920530396037,1.6,0,33.14913308067045,9.77023848337899,0.3416711646673412,190,332.1395164887158,0.3405370726143016,1.2631319176261322,60.176
0.05016631065930643,250,654.6256947207405,0.0005100619179421728,-0.0005100619179421728,2.0,0,36.36538045999244,9.79274914314176,0.34116110274939904,191,364.31169142670785,0.3416711646673412,1.197858512173952,66.848
0.05096577954566086,250,602.699361368152,0.0019615503297387704,-0.0019615503297387704,1.2,0,30.880939104891226,9.77455986649614,0.33919955241966027,192,309.2803078486501,0.34116110274939904,1.2507191039053118,61.66
0.04989989335531216,250,613.7392799715986,0.0009911112602876693,-0.0009911112602876693,1.2,0,35.17334649987117,9.778523994194101,0.3382084411593726,193,352.0460556060613,0.33919955241966027,1.2400327484093945,62.764
0.04903966914454556,250,567.8009988074592,0.000677874536159806,0.000677874536159806,0.0,0,26.653397532022066,9.759384647773448,0.3388863156955324,194,266.3186348778983,0.3382084411593726,1.2940225127577603,58.18
0.045856417531787895,250,599.6226671723005,6.588068490159804e-05,-6.588068490159804e-05,0.0,0,29.362688977680502,9.771570744610854,0.3388204350106308,195,293.40377027571236,0.3388863156955324,1.2610668963862068,61.364
0.04194013629640346,250,573.1869099170699,0.0002975804503091428,0.0002975804503091428,0.4,0,26.53954302545543,9.762022445620786,0.33911801546093995,196,265.4764807990792,0.3388204350106308,1.2857645895888132,58.716
0.042059840393971586,250,603.1155969234728,0.0005252876554671104,0.0005252876554671104,0.8,0,31.41551743963483,9.773701901268437,0.33964330311640706,197,314.33913451256257,0.33911801546093995,1.2526855338835952,61.708
0.042067883713561474,250,620.2733914484289,0.002081326212577672,-0.002081326212577672,0.4,0,33.09303274104687,9.779173100971638,0.3375619769038294,198,330.8902226075056,0.33964330311640706,1.2385572900964716,63.428
0.04143385460197615,250,607.9546815546232,0.002369640014476704,-0.002369640014476704,1.2,0,33.993266156696386,9.776705930056334,0.3351923368893527,199,340.3394154944432,0.3375619769038294,1.2456549266462624,62.184
0.039386783012648356,250,586.734009768559,0.0027455117420533415,-0.0027455117420533415,0.8,0,29.556520498867926,9.768480450328966,0.33244682514729934,200,295.86538295503215,0.3351923368893527,1.269315659478902,60.064
0.04050776772092766,250,621.6662473156977,0.0025240932943340066,-0.0025240932943340066,0.4,0,30.578912734104854,9.780162471142432,0.32992273185296533,201,305.8275979124012,0.33244682514729934,1.2373288013536383,63.564
0.041790067211668225,250,593.8724353508144,0.000735429339754845,-0.000735429339754845,0.4,0,29.22343826451638,9.770209847177124,0.3291873025132105,202,292.21130922792673,0.32992273185296533,1.2644478145225189,60.784
0.042055432582454595,250,606.4675566826037,0.00025081271412119577,0.00025081271412119577,0.4,0,28.70063413933567,9.7754280574243,0.3294381152273317,203,287.05805126322554,0.3291873025132105,1.2520355441646807,62.04
0.0410184855384523,250,601.1745807002492,0.0006915293903391184,0.0006915293903391184,0.0,0,28.94646341092466,9.77265395507265,0.3301296446176708,204,289.2607908705074,0.3294381152273317,1.2596357356771308,61.516
0.04178434631146868,250,576.8569750606672,0.00031102471884264515,0.00031102471884264515,0.4,0,28.616946028533516,9.763997546727609,0.33044066933651345,205,286.1988519184836,0.3301296446176708,1.2819891545674231,59.08
0.04217109669865703,250,587.5120403878274,0.002738482163294642,0.002738482163294642,0.4,0,30.165246493274346,9.76777349850082,0.3331791514998081,206,301.67354723008435,0.33044066933651345,1.2709279167248813,60.148
0.04155713267698207,250,585.7797131721043,0.0024646119372941366,0.0024646119372941366,0.4,0,30.449354935696093,9.76755341112693,0.3356437634371022,207,304.5277732650268,0.3331791514998081,1.272734956603364,59.972
0.04438629230667149,250,653.5183132652661,0.0002632677493906721,-0.0002632677493906721,1.6,0,34.751466156120664,9.792003495134344,0.33538049568771156,208,348.00634680314874,0.3356437634371022,1.2012188853339472,66.74
0.04605808190013647,250,619.9938898631369,0.0005617005468114833,0.0005617005468114833,0.8,0,31.613641612443196,9.780317545796581,0.33594219623452304,209,316.3485545025231,0.33538049568771156,1.2365215194303685,63.392
