Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
4.560000000000000000e+02,2.462537822836010082e-01,2.337995077907976116e-01,1.368322444236238777e-01,3.556753201435781664e-01,8.148855311238918375e+02,4.586634700753484140e+02,6.002244194300817526e+02,1.029546642817701922e+03,8.270619999999999550e+01,4.568966387225889747e+01,6.132277908329956517e+01,1.040896209167004258e+02
4.570000000000000000e+02,2.476938763945203681e-01,2.391684565995189082e-01,1.357595931447306559e-01,3.596281596443100526e-01,8.106778637393479130e+02,4.676901946344825660e+02,5.917921149090786912e+02,1.029563612569617135e+03,8.228159999999999741e+01,4.657875512977993537e+01,6.048207156615772817e+01,1.040811284338422666e+02
4.580000000000000000e+02,2.476061948770348908e-01,2.408630331650878920e-01,1.348788253817773120e-01,3.603335643722924697e-01,8.233747554476163941e+02,4.672220068107691304e+02,6.047081252637553916e+02,1.042041385631477397e+03,8.354899999999997817e+01,4.653309050342562614e+01,6.177084326915530710e+01,1.053271567308446492e+02
4.590000000000000000e+02,2.480235334393410263e-01,2.416187445868937800e-01,1.349424801115822192e-01,3.611045867670998333e-01,8.211122086212426439e+02,4.676023493914580627e+02,6.022675726302443309e+02,1.039956844612240957e+03,8.332019999999998561e+01,4.657341690664321732e+01,6.152316993149038638e+01,1.051172300685095848e+02
4.600000000000000000e+02,2.474663326093995419e-01,2.413586430616524725e-01,1.345070105425854590e-01,3.604256546762136248e-01,8.281437358405895566e+02,4.665107861531491835e+02,6.098099671706381741e+02,1.046477504510540939e+03,8.401720000000000255e+01,4.646321865906407567e+01,6.227174429891967122e+01,1.057626557010803339e+02
4.610000000000000000e+02,2.474190012965986063e-01,2.409043473071877661e-01,1.346722961876494207e-01,3.601657064055477919e-01,8.272102212007355320e+02,4.475167422170163718e+02,6.177659387290669883e+02,1.036654503672404189e+03,8.393260000000000787e+01,4.457551177541319731e+01,6.307061831556632114e+01,1.047945816844336946e+02
4.620000000000000000e+02,2.500453404250463363e-01,2.417609561970180121e-01,1.368977300149892273e-01,3.631929508351034452e-01,8.236664086194499532e+02,4.479309875601817339e+02,6.140282533593876906e+02,1.033304563879512216e+03,8.357759999999998968e+01,4.461942332930805577e+01,6.269506707573522419e+01,1.044601329242647552e+02
4.630000000000000000e+02,2.535987444577328942e-01,2.416672029582525583e-01,1.404950119140665477e-01,3.667024770013992407e-01,8.209368500852608577e+02,4.424577514426563312e+02,6.138602481779382742e+02,1.028013451992583441e+03,8.331219999999999004e+01,4.407412357336217923e+01,6.268487521733515422e+01,1.039395247826648188e+02
4.640000000000000000e+02,2.571741403107098423e-01,2.428255761999651707e-01,1.435282724019106837e-01,3.708200082195090008e-01,8.406374062575887365e+02,4.360796609382803126e+02,6.365458425917640852e+02,1.044728969923413388e+03,8.527560000000002560e+01,4.344205908379574765e+01,6.494409050423871577e+01,1.056071094957613354e+02
4.650000000000000000e+02,2.620792392178775132e-01,2.431808532584301408e-01,1.482670965274462405e-01,3.758913819083087859e-01,8.514314725991765727e+02,4.408274471831973642e+02,6.451178765721284663e+02,1.057745068626224565e+03,8.634759999999998570e+01,4.391007723791886264e+01,6.579705126564300599e+01,1.068981487343569654e+02
4.660000000000000000e+02,2.682815437635969191e-01,2.451806996642028336e-01,1.535334441446369325e-01,3.830296433825569058e-01,8.625510203030262346e+02,4.496864535085150010e+02,6.520912816891643615e+02,1.073010758916888108e+03,8.744899999999999807e+01,4.479115228479839317e+01,6.648609545056631021e+01,1.084119045494336859e+02
4.670000000000000000e+02,2.740886603252689069e-01,2.478448450399962921e-01,1.580937022896405919e-01,3.900836183608972219e-01,8.824858248600849038e+02,4.565592666493993192e+02,6.688095106836570949e+02,1.096162139036512599e+03,8.943559999999999377e+01,4.546901886603668430e+01,6.815544412491617265e+01,1.107157558750838149e+02
4.680000000000000000e+02,2.802369736392876787e-01,2.520127937353472958e-01,1.622913555690160270e-01,3.981825917095593304e-01,8.955535973975104298e+02,4.889532050531654477e+02,6.667164533674409768e+02,1.124390741427579997e+03,9.073799999999999955e+01,4.868172996926053742e+01,6.795424904494221607e+01,1.135217509550577830e+02
4.690000000000000000e+02,2.851664700528124818e-01,2.565805813665038015e-01,1.650830615656929401e-01,4.052498785399319958e-01,9.099645512570175470e+02,4.980791802078305750e+02,6.768563193819345543e+02,1.143072783132100540e+03,9.217100000000002069e+01,4.959137878099377872e+01,6.896152029626833269e+01,1.153804797037317087e+02
4.700000000000000000e+02,2.866337139916884102e-01,2.580682156052952481e-01,1.658540712493309366e-01,4.074133567340458839e-01,9.148161000114010903e+02,5.177252993475634639e+02,6.725132013486812639e+02,1.157118998674121030e+03,9.266319999999998913e+01,5.154583828166926196e+01,6.853900509318791023e+01,1.167873949068120680e+02
4.710000000000000000e+02,2.844288527461757421e-01,2.551484685121581664e-01,1.650156937065090923e-01,4.038420117858423919e-01,9.088967291009992095e+02,4.962611830152268908e+02,6.766393461028857246e+02,1.141154112099112581e+03,9.207480000000001041e+01,4.942064467568183517e+01,6.894522631722151118e+01,1.152043736827785096e+02
4.720000000000000000e+02,2.787176170563127053e-01,2.462945709418118689e-01,1.634482096325343692e-01,3.939870244800910415e-01,8.829589545275503042e+02,4.732485820269081387e+02,6.614718003211630730e+02,1.104446108733937535e+03,8.949680000000000746e+01,4.713442815777019490e+01,6.743720858379931826e+01,1.115563914162006967e+02
4.730000000000000000e+02,2.727918806606904889e-01,2.350638175020529352e-01,1.627786276416692823e-01,3.828051336797116955e-01,8.667242360756039261e+02,4.565697578774534691e+02,6.530430118533057566e+02,1.080405460297901982e+03,8.788719999999999288e+01,4.547574959206280454e+01,6.660389404817027525e+01,1.091705059518297105e+02
4.740000000000000000e+02,2.668313192462736239e-01,2.233431946279970381e-01,1.623034865845252861e-01,3.713591519080219339e-01,8.537230806056741130e+02,4.570283270742128821e+02,6.398272393929521513e+02,1.067618921818396075e+03,8.658259999999998513e+01,4.550923068169797148e+01,6.528362441587837850e+01,1.078815755841215918e+02
4.750000000000000000e+02,2.605168803945160372e-01,2.123808159084717428e-01,1.611195989021365904e-01,3.599141618868955117e-01,8.515851901995727076e+02,4.559623493728136054e+02,6.381882419080279760e+02,1.064982138491117439e+03,8.636240000000000805e+01,4.538997132230863230e+01,6.511923951417301737e+01,1.076055604858269987e+02
4.760000000000000000e+02,2.538335314555864586e-01,2.023597224517663662e-01,1.591262660690254127e-01,3.485407968421475045e-01,8.340378984109653402e+02,4.400991412272352932e+02,6.280651600635889054e+02,1.040010636758341661e+03,8.461279999999999291e+01,4.381139325061461420e+01,6.410843679338437084e+01,1.051171632066156150e+02
4.770000000000000000e+02,2.455192167461955344e-01,1.921504879283509881e-01,1.555900201951123663e-01,3.354484132972787025e-01,8.219086640786769067e+02,3.991335127391743072e+02,6.351084300317588713e+02,1.008708898125594942e+03,8.340080000000000382e+01,3.973610552834789189e+01,6.480373015771138512e+01,1.019978698422886225e+02
4.780000000000000000e+02,2.362339280188837931e-01,1.858020690525088170e-01,1.492758829596828596e-01,3.231919730780847266e-01,7.910431764439480276e+02,3.521851037324379377e+02,6.262154741706768846e+02,9.558708787172191705e+02,8.034619999999998186e+01,3.509008556216414121e+01,6.392353443439989746e+01,9.676886556560006625e+01
4.790000000000000000e+02,2.298881922388492371e-01,1.874376032437385375e-01,1.421646936159604580e-01,3.176116908617380163e-01,7.623908982624815280e+02,3.550307085373469818e+02,5.962314119455352284e+02,9.285503845794278277e+02,7.749000000000000909e+01,3.536175994488962004e+01,6.094018690942916550e+01,9.403981309057084559e+01
4.800000000000000000e+02,2.255043782276216768e-01,1.929834344235036581e-01,1.351853507170300839e-01,3.158234057382132698e-01,7.466427065958690719e+02,3.784836426211706453e+02,5.695069092548767458e+02,9.237785039368613980e+02,7.591519999999999868e+01,3.769130905872068382e+01,5.827512436369347881e+01,9.355527563630651855e+01
4.810000000000000000e+02,2.235737264682200465e-01,2.023983693257643268e-01,1.288483737878648450e-01,3.182990791485752480e-01,7.331793794686275305e+02,4.129260382973951664e+02,5.399240447595473142e+02,9.264347141777077468e+02,7.456739999999999213e+01,4.111387816832656483e+01,5.532551271343016452e+01,9.380928728656982685e+01
4.820000000000000000e+02,2.213361458720274622e-01,2.075116206605535363e-01,1.242177179033450846e-01,3.184545738407098536e-01,7.396259654773612056e+02,4.501847869857194269e+02,5.289329996169664128e+02,9.503189313377559984e+02,7.519360000000001776e+01,4.481829810958912930e+01,5.421799081349011118e+01,9.616920918650993144e+01
4.830000000000000000e+02,2.193622288434614043e-01,2.105391954291091217e-01,1.208268522665815886e-01,3.178976054203412338e-01,7.398332057541908853e+02,4.461117973979924045e+02,5.310464576980505171e+02,9.486199538103312534e+02,7.521979999999999222e+01,4.442742705086576649e+01,5.442712410002522461e+01,9.601247589997475984e+01
4.840000000000000000e+02,2.172035628696594167e-01,2.103831451982971779e-01,1.187412200489247477e-01,3.156659056903940996e-01,7.349046211634229167e+02,4.509724745731152780e+02,5.238430061643687168e+02,9.459662361624771165e+02,7.472039999999999793e+01,4.489494946917748308e+01,5.370891687293106997e+01,9.573188312706892589e+01
4.850000000000000000e+02,2.150996080689329126e-01,2.051149311427180322e-01,1.191028653223131506e-01,3.110963508155526469e-01,7.395826398032868383e+02,4.452293833302285293e+02,5.312088742432875961e+02,9.479564053632860805e+02,7.518979999999997688e+01,4.433150288406653772e+01,5.444201799201107406e+01,9.593758200798887970e+01
4.860000000000000000e+02,2.138360654381779025e-01,2.001498260796816253e-01,1.201630633904475914e-01,3.075090674859082274e-01,7.502894876568723248e+02,4.428337353353189201e+02,5.430369198712018033e+02,9.575420554425428463e+02,7.625480000000000302e+01,4.409780769335364425e+01,5.561639070797578199e+01,9.689320929202422406e+01
4.870000000000000000e+02,2.159524975691536341e-01,2.014133482316233514e-01,1.216881489514839154e-01,3.102168461868233251e-01,7.494407356141152832e+02,4.332803017506941501e+02,5.466593123768249143e+02,9.522221588514056521e+02,7.616339999999999577e+01,4.315358933437634903e+01,5.596689850278330880e+01,9.635990149721668274e+01
4.880000000000000000e+02,2.196378957997882908e-01,2.034870679855623754e-01,1.244030164623975560e-01,3.148727751371790395e-01,7.516269247088906695e+02,4.255947250513237350e+02,5.524424620885508830e+02,9.508113873292304561e+02,7.638479999999999848e+01,4.239031245178549057e+01,5.654552307992311455e+01,9.622407692007688240e+01
4.890000000000000000e+02,2.270473929565345050e-01,2.090277870217275291e-01,1.292193772882934688e-01,3.248754086247755413e-01,7.844228413970567999e+02,4.577740991467584308e+02,5.701779681104778774e+02,9.986677146836357224e+02,7.964579999999999416e+01,4.558504452076360991e+01,5.831134244698966995e+01,1.009802575530103184e+02
4.900000000000000000e+02,2.381425119351085473e-01,2.196660105739598745e-01,1.353356543857071603e-01,3.409493694845099343e-01,7.952079484586395210e+02,4.673817560229630317e+02,5.764665533420575230e+02,1.013949343575221519e+03,8.071940000000002158e+01,4.653419838828214239e+01,5.894072476308184605e+01,1.024980752369181971e+02
4.910000000000000000e+02,2.484946799321034461e-01,2.291424669723103047e-01,1.412527042664639410e-01,3.557366555977429234e-01,8.198765199051855461e+02,5.135706306444426446e+02,5.795180660494281710e+02,1.060234973760942921e+03,8.316540000000000532e+01,5.111841703769788126e+01,5.924124439297644784e+01,1.070895556070235557e+02
4.920000000000000000e+02,2.597612096627240907e-01,2.386244875043797009e-01,1.480815117861067343e-01,3.714409075393414472e-01,8.387912566024585885e+02,5.367081202877736814e+02,5.876041242652308938e+02,1.089978388939686283e+03,8.505639999999999645e+01,5.341360172690099262e+01,6.005806489303498097e+01,1.100547351069650119e+02
4.930000000000000000e+02,2.691384016977186322e-01,2.438523906467729707e-01,1.550119698350932995e-01,3.832648335603439649e-01,8.490321613202766002e+02,5.399368788088244173e+02,5.963339234803461295e+02,1.101730399160207071e+03,8.608440000000000225e+01,5.374614522214594103e+01,6.093042974649911514e+01,1.112383702535008894e+02
4.940000000000000000e+02,2.768289064449592773e-01,2.455434610794098027e-01,1.619110292575891563e-01,3.917467836323293984e-01,8.615169763879296170e+02,5.533797138301291625e+02,6.025272980949023349e+02,1.120506654680956899e+03,8.731959999999999411e+01,5.507434720303091780e+01,6.154401208480948071e+01,1.130951879151905075e+02
4.950000000000000000e+02,2.822682642495575323e-01,2.419274526260643265e-01,1.690427311120892839e-01,3.954937973870257806e-01,8.761661231167818187e+02,5.518960045424641976e+02,6.178708421453208075e+02,1.134461404088242944e+03,8.879200000000000159e+01,5.493283281972630760e+01,6.308264285491166845e+01,1.145013571450883347e+02
4.960000000000000000e+02,2.862837779638883196e-01,2.354709330223936914e-01,1.760799890162704773e-01,3.964875669115061618e-01,8.923565651486400157e+02,5.522263836922534210e+02,6.339066619754969452e+02,1.150806468321783086e+03,9.040360000000001151e+01,5.495945983577349381e+01,6.468178102780163385e+01,1.161254189721983892e+02
4.970000000000000000e+02,2.885137395428630236e-01,2.255493668518601946e-01,1.829533864973032775e-01,3.940740925884227419e-01,9.011204412869328735e+02,5.526025211256891225e+02,6.424945003761480393e+02,1.159746382197717594e+03,9.127660000000000196e+01,5.498402983085178874e+01,6.554328191613930699e+01,1.170099180838606969e+02
4.980000000000000000e+02,2.922789842431047780e-01,2.175728916619072140e-01,1.904517364988940198e-01,3.941062319873155362e-01,9.158803144228720612e+02,5.317987870930758163e+02,6.669908207466784233e+02,1.164769808099065813e+03,9.275179999999997449e+01,5.291694991172487761e+01,6.798590509751197430e+01,1.175176949024879747e+02
4.990000000000000000e+02,2.945178344571879880e-01,2.096087262584831190e-01,1.964179308568907434e-01,3.926177380574852327e-01,9.255169772855276733e+02,5.067680267562840299e+02,6.883422400505966152e+02,1.162691714520458618e+03,9.371659999999999968e+01,5.042477163101484905e+01,7.011708043625110065e+01,1.173161195637488987e+02
5.000000000000000000e+02,2.981489441415298702e-01,2.043287059679741169e-01,2.025201661033802503e-01,3.937777221796794902e-01,9.166630610091121980e+02,4.833070562107014325e+02,6.904683959781069689e+02,1.142857726040117541e+03,9.284340000000001680e+01,4.808115647985186314e+01,7.034072609009936627e+01,1.153460739099006673e+02
5.010000000000000000e+02,3.043129335057267459e-01,2.023432748327028130e-01,2.096133658418387613e-01,3.990125011696147306e-01,9.355880499580498508e+02,4.650569828717029850e+02,7.179346821679157529e+02,1.153241417748183949e+03,9.473639999999998906e+01,4.627988563339368966e+01,7.307674679610595092e+01,1.163960532038940272e+02
5.020000000000000000e+02,3.121973372514819101e-01,2.030603401414314002e-01,2.171621726927649987e-01,4.072325018101988214e-01,9.411137672458384031e+02,4.694470193992544296e+02,7.214057991161006385e+02,1.160821735375576282e+03,9.528380000000001360e+01,4.670955082592852392e+01,7.342305729606248121e+01,1.171445427039375460e+02
5.030000000000000000e+02,3.194880565382561821e-01,2.048366848898478532e-01,2.236215370465119978e-01,4.153545760300003664e-01,9.612850379089559283e+02,4.727913244916138069e+02,7.400118868165304775e+02,1.182558189001381379e+03,9.729779999999998097e+01,4.704829677639776264e+01,7.527851931112644479e+01,1.193170806888735171e+02
5.040000000000000000e+02,3.237500764682089693e-01,2.038925453191575976e-01,2.283254278972189355e-01,4.191747250391990032e-01,9.845441210584497185e+02,4.569402776272775668e+02,7.706894882553707475e+02,1.198398753861528576e+03,9.961060000000000514e+01,4.546623834495217409e+01,7.833174544884109025e+01,1.208894545511589200e+02
5.050000000000000000e+02,3.242217767020549313e-01,1.996810600417726900e-01,2.307681639133064011e-01,4.176753894908034614e-01,1.003661374419988533e+03,4.693230038868731526e+02,7.840114473366647871e+02,1.223311301503312279e+03,1.015117999999999938e+02,4.669874397411561517e+01,7.965611505839895301e+01,1.233674849416010346e+02
