TimestepsMean,Eta,ITERATIONS,DualReg,ConfortViolation,ReturnsStd,RewardMean,DualBefore,Epsilon,WeightMean,ReturnsMean,Traj,LossReg,DualAfter,TimestepsStd,DeltaOmega,Primal,RewardStd,Omega,WeightMedian,WeightMax,OmegaBefore,Wins,NormDeltaOmega,WeightMin,NormDeltaVar
184.62894248608535,4.018855697561599,1931,0.0,0,321.539080563713,9.302070899531957,9.315783884512577,0.001,0.09460260652746089,1717.3929082796337,543,0.0,9.314067040609839,33.90392921929398,-0.0012696059769892187,9.314066379114324,0.3440903442246308,3.6435745562032533,0.9622806995701763,1.0,3.6448441621802425,75.50644567219152,0.0012696059769892187,0.09460260652746089,0.05283236233421643
183.15469613259668,4.482164639580673,1932,0.0,0,337.11453617308695,9.301219989597529,9.31626120545768,0.001,0.1203313290313743,1703.5243291447437,547,0.0,9.31410312629624,35.566269055397484,-0.0010774869484011518,9.314102444064632,0.3637010282738976,3.642497069254852,0.9632002667060661,1.0,3.6435745562032533,72.76051188299817,0.0010774869484011518,0.1203313290313743,0.007478589745305647
183.15625,4.698051596209321,1933,0.0,0,328.5335748264231,9.29927566533511,9.315003462689518,0.001,0.13221191395827409,1703.1872074888327,548,0.0,9.312544055032248,34.631402539023064,-0.0009646296237821872,9.312543875409462,0.37191191712885296,3.64153243963107,0.9617127051797221,1.0,3.642497069254852,71.53284671532847,0.0009646296237821872,0.13221191395827409,0.006295203269530764
181.92687385740402,4.66967689829796,1934,0.0,0,349.8509107777823,9.300474620992745,9.316182178996403,0.001,0.13170075902313508,1691.9719092995877,551,0.0,9.313746394023134,36.91174995998432,-0.0016056554440839754,9.313772259921377,0.3720746261056322,3.639926784186986,0.9698431468275635,1.0,3.64153243963107,71.68784029038112,0.0016056554440839754,0.13170075902313508,0.0097128491348766
183.90774907749076,4.400158138930123,1935,0.0,0,329.0518379507258,9.300611904917119,9.315486321455344,0.001,0.11606982158964654,1710.4446200405569,546,0.0,9.313311679846363,34.70953237035573,-0.001023478692443458,9.313318391396335,0.3592207576535521,3.6389033054945426,0.9658629732481766,1.0,3.639926784186986,73.44322344322345,0.001023478692443458,0.11606982158964654,0.003655276046602312
184.42329020332718,3.975513421764529,1936,0.0,0,331.56081737770756,9.304767315026883,9.318357296068019,0.001,0.09198750959227224,1716.0091867192136,545,0.0,9.31669118015839,34.9720264906686,-0.0010677540497585625,9.316691414183978,0.3425895243242881,3.637835551444784,0.9602463064713933,1.0,3.6389033054945426,75.77981651376146,0.0010677540497585625,0.09198750959227224,0.04606110675309682
184.88475836431226,3.9270438947753656,1937,0.0,0,332.56192943628054,9.305118864259954,9.318576700989814,0.001,0.0895141598680391,1720.3451039596805,542,0.0,9.316946666444863,35.09966836546186,-0.001242297351417676,9.316947001131764,0.3404367988739324,3.6365932540933663,0.9619550310243087,1.0,3.637835551444784,76.01476014760148,0.001242297351417676,0.0895141598680391,0.00997308985511583
186.07649253731344,3.8295549340824917,1938,0.0,0,311.4580336688016,9.305224375387873,9.318412367068245,0.001,0.08420629619643302,1731.4799485747703,540,0.0,9.316862786218861,32.84040625845079,-0.0006463083583079232,9.316862965913886,0.3362352272208093,3.6359469457350584,0.9612307427939002,1.0,3.6365932540933663,76.48148148148148,0.0006463083583079232,0.08420629619643302,0.004313603957746626
183.7140221402214,4.146424986027757,1939,0.0,0,343.6026330503421,9.305436308063642,9.319497996431982,0.001,0.10162966667589052,1709.507141495882,546,0.0,9.317697344963795,36.27250983087942,-0.0005616052477961375,9.317697436277772,0.35014429033577166,3.6353853404872623,0.9633555954411389,1.0,3.6359469457350584,74.72527472527473,0.0005616052477961375,0.10162966667589052,0.00989323983277867
187.06578947368422,3.7195164914421452,1940,0.0,0,297.17091708906025,9.30729136476486,9.320165979834735,0.001,0.0780653212042822,1741.0766879907071,536,0.0,9.318747520990167,31.30527284396956,-0.0009552672940946749,9.318747656118308,0.3324879961741076,3.6344300731931676,0.9580115952253444,1.0,3.6353853404872623,76.86567164179104,0.0009552672940946749,0.0780653212042822,0.0039891104361540145
186.3370786516854,4.0877010000983445,1941,0.0,0,289.487064303336,9.30560700394188,9.319520588418312,0.001,0.09824051090380687,1733.9492204322182,538,0.0,9.317729238677947,30.436934425686076,-0.001122424706386571,9.317728474935716,0.34683528379013434,3.633307648486781,0.9618988235832044,1.0,3.6344300731931676,74.90706319702602,0.001122424706386571,0.09824051090380687,0.0035403054514586995
186.59737827715355,3.7690231163849095,1942,0.0,0,303.8964347100914,9.308519083642029,9.321525331023611,0.001,0.08083395053348646,1736.9119561936184,538,0.0,9.320077237613983,32.0156924400357,-0.0009827689485844004,9.320077242629418,0.3348120142519537,3.6323248795381966,0.9601628055361282,1.0,3.633307648486781,76.57992565055763,0.0009827689485844004,0.08083395053348646,0.5584561866220331
186.30711610486892,3.315750779197399,1943,0.0,0,320.61940937147375,9.310894914322535,9.32269423164927,0.001,0.05731119639457247,1734.672920954282,538,0.0,9.321605645638575,33.818186300302244,-0.0010334966864014028,9.321607022472774,0.3163198361454542,3.631291382851795,0.9550506605185589,1.0,3.6323248795381966,79.182156133829,0.0010334966864014028,0.05731119639457247,0.007653403422942317
185.04638218923932,4.16688247487687,1944,0.0,0,315.434915407229,9.306435129393517,9.320571202124912,0.001,0.10263926236544606,1722.1253265530784,543,0.0,9.318712933034945,33.23062272272952,-0.0012905475883102646,9.318712173608084,0.350315121423503,3.630000835263485,0.9625790875388929,1.0,3.631291382851795,74.58563535911603,0.0012905475883102646,0.10263926236544606,0.06533726225036313
183.79852125693162,4.381289729383056,1945,0.0,0,326.07711753536677,9.305728712354108,9.32049059870014,0.001,0.11487512020697267,1710.3570295195148,545,0.0,9.318412762720563,34.37175899873751,-0.0008133605325424398,9.318412556225312,0.35924250312077477,3.6291874747309425,0.9655951849289427,1.0,3.630000835263485,73.39449541284404,0.0008133605325424398,0.11487512020697267,0.004626046889415553
183.61992619926198,4.1952023111316405,1946,0.0,0,340.0835041370613,9.307311919210951,9.321523351710102,0.001,0.10456535679019399,1709.0055932320101,546,0.0,9.31965103209193,35.86237800888444,-0.0010662656510027624,9.319650322066147,0.35174337028710806,3.6281212090799397,0.9661284355687851,1.0,3.6291874747309425,74.54212454212454,0.0010662656510027624,0.10456535679019399,0.006287291961183074
184.49814814814815,4.123744174479685,1947,0.0,0,328.3472265393899,9.30870125342979,9.322704003306793,0.001,0.1003774781522887,1717.4442749646012,544,0.0,9.3209158492686,34.626231710894714,-0.0013129094465962332,9.320916105499101,0.3490957675429975,3.6268082996333435,0.9641076486730961,1.0,3.6281212090799397,74.81617647058823,0.0013129094465962332,0.1003774781522887,0.0047625996828592
184.15896487985214,4.1615740109883435,1948,0.0,0,332.96585356062485,9.308574483996182,9.322685063154726,0.001,0.10215769087271132,1714.3157456256786,545,0.0,9.320856254635212,35.091649980785995,-0.0009632820726372948,9.320855696283092,0.35054611644199335,3.625845017560706,0.9612570032815453,1.0,3.6268082996333435,74.6788990825688,0.0009632820726372948,0.10215769087271132,0.00749667331079435
186.4373831775701,3.9539997648962086,1949,0.0,0,296.9053997778399,9.309291595084437,9.3228223844431,0.001,0.09088602108716466,1735.710627862052,539,0.0,9.321177331021104,31.236919575305592,-0.0012317355822220044,9.321177466708505,0.34179682565399655,3.624613281978484,0.9620590323907364,1.0,3.625845017560706,75.69573283858998,0.0012317355822220044,0.09088602108716466,0.004542369310744945
186.22471910112358,3.935587046043006,1950,0.0,0,308.99351098823456,9.310287433438527,9.32375778045962,0.001,0.09000003110732815,1733.800305240224,538,0.0,9.322160323234602,32.570724938945354,-0.00042768734172637934,9.322161330864807,0.34171238253395353,3.624185594636758,0.963342405512691,1.0,3.624613281978484,75.65055762081785,0.00042768734172637934,0.09000003110732815,0.004432066276632417
185.3104089219331,4.062200763489869,1951,0.0,0,310.44321723489674,9.308894550713877,9.322745724825069,0.001,0.0963621652593505,1725.0350423919285,542,0.0,9.320959722386904,32.68519331309771,-0.000971365071846364,9.320958977325121,0.3455077906087866,3.6232142295649115,0.9579489941841162,1.0,3.624185594636758,75.27675276752768,0.000971365071846364,0.0963621652593505,0.00950950958839144
183.86162361623616,4.157235304372446,1952,0.0,0,331.19863400842706,9.309529216191303,9.32363142052069,0.001,0.10213720357047046,1711.6374327874853,546,0.0,9.321800249504488,34.90632223081104,-0.0010521252053035113,9.321799605100114,0.3502917474360846,3.622162104359608,0.9635564122882434,1.0,3.6232142295649115,74.72527472527473,0.0010521252053035113,0.10213720357047046,0.008576435116561578
187.7024482109228,3.5439527026023634,1953,0.0,0,295.28011855797916,9.31239222487074,9.324806938406324,0.001,0.06838616261941959,1747.9879034087842,535,0.0,9.323503434211347,31.116057184706005,-0.0017112879835119443,9.323506187148457,0.3247799264798632,3.620450816376096,0.9515433968365012,1.0,3.622162104359608,77.94392523364486,0.0017112879835119443,0.06838616261941959,0.007183401352586792
187.70754716981133,3.854579980369818,1954,0.0,0,285.8540349796412,9.311944182572804,9.325193963232415,0.001,0.08523802101957395,1747.8910297402076,534,0.0,9.323649914457254,30.08421104767387,-0.0008494241679315451,9.323649607051495,0.33794069737341,3.6196013922081645,0.959359294506353,1.0,3.620450816376096,76.02996254681648,0.0008494241679315451,0.08523802101957395,0.010213217141778546
181.14363636363638,4.758325041673293,1955,0.0,0,352.694637002017,9.307574811480414,9.32352912089842,0.001,0.13635507496408011,1686.0037005553766,554,0.0,9.321010688000094,37.18508138603371,-0.0007542850726349748,9.32103031052355,0.3758028913891721,3.6188471071355295,0.9689597747985128,1.0,3.6196013922081645,71.29963898916968,0.0007542850726349748,0.13635507496408011,0.010919245444347437
185.6610800744879,4.101962973238225,1956,0.0,0,312.0430251175678,9.311554118159144,9.325500824989938,0.001,0.09856747188747628,1728.7841433410094,541,0.0,9.323718333871046,32.85174407229171,-0.0009392971185748777,9.323717716060694,0.34792607963165206,3.6179078100169546,0.95882810854556,1.0,3.6188471071355295,74.86136783733826,0.0009392971185748777,0.09856747188747628,0.013556123994809047
185.50837988826817,3.853108194594616,1957,0.0,0,314.8290790793086,9.312927562004461,9.326173860390929,0.001,0.08520471719772174,1727.5890365589175,541,0.0,9.324627519085036,33.14592228939095,-0.0003534687964510397,9.324626983760114,0.3377932212559813,3.6175543412205036,0.9601994187834532,1.0,3.6179078100169546,76.34011090573013,0.0003534687964510397,0.08520471719772174,0.001861234402696428
188.5500945179584,3.484694930573392,1958,0.0,0,274.5480600502241,9.315205830410155,9.32745207372117,0.001,0.06582920325534314,1756.3491496857139,533,0.0,9.326225217539022,28.867303555178683,-0.0009536165196504243,9.326225761819417,0.3230098520529171,3.616600724700853,0.9585280447816439,1.0,3.6175543412205036,78.04878048780488,0.0009536165196504243,0.06582920325534314,0.006938411617703767
188.22873345935727,3.130258416687291,1959,0.0,0,292.03096941073824,9.316670476750392,9.32798287666666,0.001,0.048133859648902586,1753.6355002509142,533,0.0,9.327009238689334,30.751068441684062,-0.0013931603013164207,9.32700948758115,0.3080910058684512,3.6152075643995367,0.9491930243790563,1.0,3.616600724700853,80.1125703564728,0.0013931603013164207,0.048133859648902586,0.04141962298840391
189.35863377609107,2.9130252648981294,1960,0.0,0,280.55588230728324,9.318419914931907,9.329170607114117,0.001,0.03837297919716907,1764.491475308917,531,0.0,9.328345017753591,29.532769507680342,-0.00120386836651587,9.328345449224761,0.2991127508374153,3.614003696033021,0.9453773556376487,1.0,3.6152075643995367,81.16760828625236,0.00120386836651587,0.03837297919716907,0.008696426471520064
185.28996282527882,3.701852113511788,1961,0.0,0,322.73305503824054,9.315550400861177,9.328381886507193,0.001,0.07672968730896379,1726.0714943395697,542,0.0,9.326995002073476,33.99706869605479,-0.00031457936836343237,9.32699708285793,0.3324315616964189,3.6136891166646574,0.9550298640646406,1.0,3.614003696033021,77.12177121771218,0.00031457936836343237,0.07672968730896379,0.005012239823985662
190.772030651341,2.9020414037724622,1962,0.0,0,252.21569501155662,9.319181783207316,9.329897365876219,0.001,0.038132629398071556,1777.887436073977,526,0.0,9.329070221981791,26.49469952222533,-0.001461288276768169,9.32907007416849,0.2982078995480763,3.6122278283878893,0.9512327103798395,1.0,3.6136891166646574,81.1787072243346,0.001461288276768169,0.038132629398071556,0.0040706260121851
186.47378277153558,3.406475346159018,1963,0.0,0,316.8894782968789,9.318165852485189,9.330198757089338,0.001,0.061569593958423915,1737.5630986753251,538,0.0,9.329058151302712,33.383907316446816,-0.0011404854005769849,9.329057142359279,0.32045614035361825,3.6110873429873123,0.9540034750686135,1.0,3.6122278283878893,78.62453531598513,0.0011404854005769849,0.061569593958423915,0.004021428529482392
187.63276836158192,3.223034494022256,1964,0.0,0,300.5099052369,9.318642724657844,9.330197671836356,0.001,0.05243222541613138,1748.4576726224134,535,0.0,9.329167808023906,31.6294872382978,-0.0011947787348978167,9.32916768222595,0.3122507647252116,3.6098925642524144,0.9495575448054276,1.0,3.6110873429873123,79.62616822429906,0.0011947787348978167,0.05243222541613138,0.02734683307180583
189.91444866920153,2.9281310886681564,1965,0.0,0,264.94139769231685,9.32096732960308,9.33176482228551,0.001,0.039259441349476884,1770.1888761742832,530,0.0,9.330946400722796,27.845279691931445,-0.001442877404847387,9.330946106493966,0.3005132993808285,3.608449686847567,0.9521340692837204,1.0,3.6098925642524144,80.9433962264151,0.001442877404847387,0.039259441349476884,0.005792795572873132
187.56120527306967,3.301391342817927,1966,0.0,0,305.47833015605863,9.318871343023796,9.330636087237078,0.001,0.05666345346481098,1747.9118301109297,535,0.0,9.329539287613827,32.1594649831302,-0.0009475981146893631,9.329540491730757,0.31529392841411696,3.6075020887328777,0.9582707207305198,1.0,3.608449686847567,79.25233644859813,0.0009475981146893631,0.05666345346481098,0.01115825070324735
188.66477272727272,2.9100168988232156,1967,0.0,0,287.323804615336,9.321354083593864,9.332110170484082,0.001,0.03840739015517106,1758.6121508749404,532,0.0,9.331292027990013,30.237308406095224,-0.001057564400722466,9.331294471017616,0.29951707275820155,3.6064445243321552,0.9502924079018924,1.0,3.6075020887328777,81.203007518797,0.001057564400722466,0.03840739015517106,0.009839565498361838
184.73977695167287,4.040628971147442,1968,0.0,0,325.5474551283217,9.3168615292545,9.330625458801258,0.001,0.09564383222359918,1721.167026162736,542,0.0,9.328925041170553,34.28335807418,-0.001046102628206036,9.328924038212929,0.3458915336800511,3.605398421703949,0.9642304923156352,1.0,3.6064445243321552,75.27675276752768,0.001046102628206036,0.09564383222359918,0.007362080897655652
188.49810606060606,2.863762724897499,1969,0.0,0,293.6236955808829,9.322335458846672,9.332948273176507,0.001,0.036520973712877595,1757.2125129760987,532,0.0,9.33215192146349,30.906689911109513,-0.0011857733319531327,9.332149642332014,0.2967191480464335,3.604212648371996,0.9520198366462059,1.0,3.605398421703949,81.57894736842105,0.0011857733319531327,0.036520973712877595,0.004503796197720466
189.13307984790873,2.9864377726329536,1970,0.0,0,281.553281310159,9.321937564261292,9.332872744469054,0.001,0.04165348943890546,1763.0926035956045,530,0.0,9.331981573359078,29.617866756384526,-0.0008271618849895468,9.331982435916315,0.3015234608283313,3.6033854864870065,0.94972452137708,1.0,3.604212648371996,80.9433962264151,0.0008271618849895468,0.04165348943890546,0.005679534385362657
188.13610586011342,3.120593672886763,1971,0.0,0,299.83594684002037,9.321714816476595,9.333005620883085,0.001,0.04778892480162195,1753.7454885669042,533,0.0,9.332053097870968,31.587433802853685,-0.0007246785068755202,9.332052898374512,0.30826181369752287,3.602660807980131,0.9526415938935875,1.0,3.6033854864870065,80.1125703564728,0.0007246785068755202,0.04778892480162195,0.006359776903730219
187.6735849056604,3.2906140703894615,1972,0.0,0,293.05605201762967,9.321561829453051,9.333301528061236,0.001,0.055683523583721826,1749.3871521815552,534,0.0,9.33222637806812,30.83353143467931,-0.0016097725787913575,9.332228189620103,0.3153648404750589,3.6010510354013396,0.9511134015514868,1.0,3.602660807980131,79.21348314606742,0.0016097725787913575,0.055683523583721826,0.007592832792463304
