RewardStd,ITERATIONS,RewardMean,Wins,Traj,ReturnsMean,ConfortViolation,NormDeltaVar,OmegaBefore,Omega,NormDeltaOmega,DeltaOmega,TimestepsStd,ReturnsStd,TimestepsMean
0.9152831498349108,1617,9.884172771878522,22.400000000000002,250,907.5647439138859,0,0.10449436735762592,0.1966503430737502,0.169365576852198,0.02728476622155221,-0.02728476622155221,67.6940440511571,681.5098474040495,91.82
1.1077337782078753,1618,9.832719273315934,10.0,250,709.9223315334106,0,0.09286884488569087,0.169365576852198,0.1407232373544967,0.028642339497701286,-0.028642339497701286,54.39132283737913,546.8949159822475,72.2
1.2413913533661562,1619,9.790898882053273,3.5999999999999996,250,599.5946475369426,0,0.09466893843597678,0.1407232373544967,0.11607022701902903,0.024653010335467684,-0.024653010335467684,43.12751326009882,432.7278513633761,61.24
1.3591615632465126,1620,9.749815943802568,1.2,250,507.73141508946253,0,0.08704170397175037,0.11607022701902903,0.09697023837582419,0.019099988643204835,-0.019099988643204835,31.79997207545944,318.59998140036436,52.076
1.3684484337174565,1621,9.74767257172329,0.8,250,502.6679791786267,0,0.07617112526962996,0.09697023837582419,0.0838125853449019,0.013157653030922298,-0.013157653030922298,28.850465784801465,288.9192482818941,51.568
1.4220856182386243,1622,9.727363615684503,0.4,250,465.12361864757025,0,0.07120855445879777,0.0838125853449019,0.07574550385690931,0.00806708148799258,-0.00806708148799258,23.876979373446716,239.0725397082996,47.816
1.4665381615042656,1623,9.710377525651188,0.4,250,435.6075358007123,0,0.062161018993612024,0.07574550385690931,0.0742361641616985,0.001509339695210818,-0.001509339695210818,22.658870227793795,226.9487879224626,44.86
1.4227799165578339,1624,9.72809586586804,0.0,250,466.6373024939582,0,0.0540907044744511,0.0742361641616985,0.07770710457330066,0.003470940411602161,0.003470940411602161,23.204287879613975,232.0376607100112,47.968
1.4538708249756067,1625,9.715653028968688,0.0,250,445.5598479085041,0,0.053251201879169215,0.07770710457330066,0.08452311439556208,0.0068160098222614235,0.0068160098222614235,18.95047228962909,189.50037424920822,45.86
1.4107307858938907,1626,9.732232031987847,0.4,250,473.18112139524914,0,0.050851673589465525,0.08452311439556208,0.09641731547897509,0.011894201083413006,0.011894201083413006,25.979907621082873,260.0921645215452,48.62
1.432670764275095,1627,9.722826449416148,0.4,250,457.7506692385122,0,0.04083915681226635,0.09641731547897509,0.11643800967203587,0.02002069419306078,0.02002069419306078,25.649358666446226,256.79862760294486,47.08
1.2992947995481325,1628,9.771842979557729,2.8000000000000003,250,549.451187054572,0,0.04155328456937436,0.11643800967203587,0.14139546051578888,0.024957450843753018,0.024957450843753018,38.13019821611212,382.63097484696664,56.228
1.1821661648040904,1629,9.810428030590407,6.4,250,644.9375387310134,0,0.05123687038998823,0.14139546051578888,0.16318061220587976,0.021785151690090876,0.021785151690090876,49.853950696008035,500.67933960089914,65.74
1.1256609946562592,1630,9.827020355078679,9.6,250,689.6602885194218,0,0.05628065813201924,0.16318061220587976,0.183923938965966,0.02074332676008625,0.02074332676008625,53.66559046539971,539.5589326961172,70.18
1.0157703671987002,1631,9.858391498319575,16.400000000000002,250,789.0656555254988,0,0.09249617640540671,0.183923938965966,0.21004467038727023,0.026120731421304222,0.026120731421304222,63.55437357098251,639.4783636680581,80.04
0.8227723973389482,1632,9.905422255642039,30.0,250,1018.1981645019564,0,0.10337541474931225,0.21004467038727023,0.20612767918038752,0.003916991206882714,-0.003916991206882714,71.67574719526822,721.9690618579431,102.792
0.8590254744551599,1633,9.896949078093451,29.2,250,942.9021325681193,0,0.10009798846358395,0.20612767918038752,0.19667158003920251,0.009456099141185004,-0.009456099141185004,72.21112113795215,727.4923187351626,95.272
0.9297116298362089,1634,9.880356680443562,23.599999999999998,250,865.2821166465254,0,0.11136552854555085,0.19667158003920251,0.19876247262757624,0.0020908925883737217,0.0020908925883737217,68.92097085793263,694.0905269619562,87.576
0.896437545765554,1635,9.888574639054013,24.0,250,927.5483011432665,0,0.10142007867737299,0.19876247262757624,0.19742005925711115,0.0013424133704650898,-0.0013424133704650898,68.1277623293177,686.0139891495693,93.8
0.9241074252500654,1636,9.882017347289587,24.0,250,871.4753458227741,0,0.10686891405034625,0.19742005925711115,0.18297084222540272,0.014449217031708428,-0.014449217031708428,69.11978483762807,696.1612254960785,88.188
1.0446562262842545,1637,9.850095496992878,14.799999999999999,250,758.8119567063435,0,0.12218651951689231,0.18297084222540272,0.16742332044620153,0.015547521779201184,-0.015547521779201184,60.998448373708655,613.7391236274445,77.036
1.0263082650501845,1638,9.855921338882663,16.400000000000002,250,772.5071145416232,0,0.13585298998646536,0.16742332044620153,0.14346546489535658,0.023957855550844953,-0.023957855550844953,62.333262388551425,627.3618606675882,78.38
1.2084639735035942,1639,9.801938150842524,5.6000000000000005,250,621.2076322477958,0,0.13303891955437744,0.14346546489535658,0.1323423449647986,0.011123119930557979,-0.011123119930557979,45.51486157289727,457.2888418627535,63.376
1.2096595351372874,1640,9.802127987252387,3.5999999999999996,250,633.1782594645551,0,0.11457312215111029,0.1323423449647986,0.12708760378600253,0.0052547411787960685,-0.0052547411787960685,46.571501843938854,466.9839827470935,64.596
1.3058878759203352,1641,9.768924624593248,2.8000000000000003,250,543.50389041387,0,0.11096004391999441,0.12708760378600253,0.1272379914216553,0.00015038763565275448,0.00015038763565275448,37.9127353800804,380.42863438833746,55.636
1.2897285880342442,1642,9.7749155613002,2.8000000000000003,250,558.0303795635058,0,0.1107193027069823,0.1272379914216553,0.1316248279237478,0.0043868365020925115,0.0043868365020925115,38.59191956873874,387.23288007623984,57.088
1.1597842436009946,1643,9.818260830604503,8.4,250,656.9594686974083,0,0.11428439620157575,0.1316248279237478,0.1486971531620225,0.017072325238274705,0.017072325238274705,52.02707233738989,522.9863079680143,66.912
1.168908151565001,1644,9.814354082685215,7.199999999999999,250,654.6174173151038,0,0.12095897572410004,0.1486971531620225,0.17663422109222043,0.02793706793019793,0.02793706793019793,51.00041176304364,512.3578147350385,66.7
0.987218124586797,1645,9.866440006784496,18.8,250,812.876259278961,0,0.12975966549911513,0.17663422109222043,0.20524159134696,0.028607370254739556,0.028607370254739556,63.96678400545083,644.0432851633042,82.388
0.7918927997768782,1646,9.912204669960172,34.4,250,1031.6622620494545,0,0.1308801448798806,0.20524159134696,0.2097704177970682,0.004528826450108214,0.004528826450108214,74.22582838877582,747.9348951607099,104.08
0.925626557176335,1647,9.880719623166641,24.0,250,868.3966862408697,0,0.1193122616883383,0.2097704177970682,0.21205790497181118,0.002287487174742975,0.002287487174742975,68.50748467138463,690.0618426590357,87.888
0.8029806762663773,1648,9.909667773328174,32.800000000000004,250,1027.275800054292,0,0.15412612856831767,0.21205790497181118,0.20781902618270437,0.004238878789106809,-0.004238878789106809,73.2884104343927,738.4141304258984,103.664
0.880032028067999,1649,9.891790295108057,26.8,250,927.7312281975945,0,0.16050245927757958,0.20781902618270437,0.19558200550997407,0.012237020672730303,-0.012237020672730303,70.70512750854778,712.1425236936127,93.788
0.9330378681295854,1650,9.879915254263045,23.200000000000003,250,863.425553900556,0,0.1698513711378463,0.19558200550997407,0.17606296705721333,0.019519038452760734,-0.019519038452760734,67.26418315864693,677.6181238805049,87.392
1.0091650966231298,1651,9.860266287980929,17.2,250,792.094911446084,0,0.171049956952956,0.17606296705721333,0.17132004248133786,0.004742924575875468,-0.004742924575875468,63.13323828222341,635.4560915190523,80.332
1.0550955105443725,1652,9.848106539159073,13.600000000000001,250,753.9710366380184,0,0.16492678189843718,0.17132004248133786,0.16558455291164087,0.005735489569696994,-0.005735489569696994,60.87408644078365,612.2244098380932,76.56
1.06941870568356,1653,9.843879907624554,12.0,250,746.8354808316597,0,0.16167248038372858,0.16558455291164087,0.1688169267898253,0.0032323738781844247,0.0032323738781844247,58.32778562572044,586.5481239631989,75.868
1.0887792545975437,1654,9.837772168389959,11.600000000000001,250,722.6827434899265,0,0.14009068922445095,0.1688169267898253,0.170630131696097,0.0018132049062717093,0.0018132049062717093,56.80274993343192,571.2487380429475,73.46
1.066347392276776,1655,9.844495159823467,14.000000000000002,250,734.0843150777163,0,0.1348294664002626,0.170630131696097,0.16737059523852807,0.0032595364575689345,-0.0032595364575689345,57.97169461038723,583.5392826578272,74.568
1.0615079724168883,1656,9.846296378343464,12.4,250,754.9352359203501,0,0.11879328303287505,0.16737059523852807,0.1678140570550222,0.0004434618164941284,0.0004434618164941284,58.52961998851522,588.6257570905955,76.672
0.99092391521855,1657,9.86597446760353,18.0,250,814.6532437389587,0,0.1155338088147125,0.1678140570550222,0.17113831391426634,0.0033242568592441457,0.0033242568592441457,62.81016490982968,632.3870823574214,82.572
0.9643860989887566,1658,9.872827422143683,19.6,250,844.7586055483022,0,0.12600341710882637,0.17113831391426634,0.16842177835291666,0.002716535561349681,-0.002716535561349681,66.04990464792512,664.8208455009959,85.564
1.0295821142684187,1659,9.855384193894318,16.400000000000002,250,767.4584779469384,0,0.13851121959367402,0.16842177835291666,0.1806730822449317,0.012251303892015036,0.012251303892015036,61.28399151491358,617.0382426219176,77.872
0.9275200517794648,1660,9.881666422017197,22.8,250,878.6777782457691,0,0.13940419668675555,0.1806730822449317,0.18758063690224577,0.0069075546573140745,0.0069075546573140745,68.22798252916466,687.0134217075243,88.92
0.93686741528067,1661,9.878987528944629,22.8,250,860.696909471772,0,0.13958833462424486,0.18758063690224577,0.19547885931753153,0.00789822241528576,0.00789822241528576,66.71417108830776,672.0789147982969,87.124
0.8940144736504685,1662,9.889540211939499,26.400000000000002,250,903.3501611194017,0,0.12478995805326117,0.19547885931753153,0.20784200407686543,0.012363144759333894,0.012363144759333894,70.82836765025719,713.4585072420775,91.344
0.8344261522128201,1663,9.903152746573888,32.0,250,961.2000055824616,0,0.13777997163261005,0.20784200407686543,0.20561009519084816,0.0022319088860172642,-0.0022319088860172642,73.60967599439628,741.8671718688237,97.06
0.8972345262202002,1664,9.888180898102059,26.0,250,901.4461233945764,0,0.14108365918170593,0.20561009519084816,0.20582760707760692,0.00021751188675875333,0.00021751188675875333,70.81763271954239,713.2766229006346,91.164
0.8882877482924451,1665,9.89031170145911,27.200000000000003,250,905.2800106579552,0,0.14370796481481787,0.20582760707760692,0.20459076884557348,0.0012368382320334381,-0.0012368382320334381,71.4762126584782,720.041678040471,91.532
0.8951211951069135,1666,9.888847243926278,26.0,250,905.8579629326227,0,0.13362104888042564,0.20459076884557348,0.21284196229711397,0.00825119345154049,0.00825119345154049,70.77705266539431,712.85640326669,91.604
0.8290894227842935,1667,9.903993017605893,30.8,250,990.9143093975049,0,0.119784327421244,0.21284196229711397,0.22987512620407313,0.017033163906959164,0.017033163906959164,73.47288816971877,740.0953519794127,100.052
0.7638766919441756,1668,9.91757318289595,36.4,250,1076.2550418078686,0,0.09725677181189765,0.22987512620407313,0.24711498262640524,0.01723985642233211,0.01723985642233211,74.48872129389791,750.6378677089002,108.52
0.7325689982800011,1669,9.923045762523452,40.400000000000006,250,1098.1636284469453,0,0.09899939562381609,0.24711498262640524,0.25195334440653705,0.004838361780131806,0.004838361780131806,76.093874760062,767.043414328842,110.668
0.7654359806935395,1670,9.916074696274691,36.8,250,1064.8674294835464,0,0.118200256061201,0.25195334440653705,0.2632976863766213,0.01134434197008427,0.01134434197008427,74.69552500652232,752.836680675198,107.388
0.690270576186271,1671,9.930561260449515,44.0,250,1164.1795576850177,0,0.11733170306668333,0.2632976863766213,0.27361304835583006,0.010315361979208737,0.010315361979208737,76.824437362079,774.3490444289426,117.232
0.6878217306743923,1672,9.930483241610515,44.800000000000004,250,1155.828805457531,0,0.08960669633080992,0.27361304835583006,0.2802685042857385,0.00665545592990846,0.00665545592990846,77.54842574804468,781.6825070704314,116.392
0.6888729277910342,1673,9.929960285095131,44.800000000000004,250,1152.1534319590178,0,0.10717774626039286,0.2802685042857385,0.30161834481671707,0.021349840530978548,0.021349840530978548,77.51941186567402,781.4268810055091,116.028
0.614602940756566,1674,9.942363299170529,51.6,250,1272.8611190130077,0,0.09219394389468052,0.30161834481671707,0.30127448950398744,0.000343855312729624,-0.000343855312729624,76.47739158731815,771.0484609973931,128.024
0.5809535121296977,1675,9.947917465766567,55.2,250,1320.2478143866756,0,0.11063023262957992,0.30127448950398744,0.30724623503214965,0.005971745528162209,0.005971745528162209,76.50361654196487,771.279773680304,132.716
0.6241020397585394,1676,9.940393743210565,50.8,250,1254.2788825183093,0,0.17692083292446728,0.30724623503214965,0.31606400585645883,0.008817770824309179,0.008817770824309179,77.22162650449678,778.4459528191992,126.18
0.5766627544280583,1677,9.948027136400171,55.2,250,1339.9594631645573,0,0.197294220748016,0.31606400585645883,0.31289358524767924,0.0031704206087795894,-0.0031704206087795894,74.99703716814417,756.1605750639756,134.696
0.5813745652785476,1678,9.94733688353493,55.2,250,1318.2210838060491,0,0.2413401594456021,0.31289358524767924,0.3297468240400218,0.016853238792342573,0.016853238792342573,76.92288086128859,775.4420153927257,132.52
0.5704293305063396,1679,9.948178282088632,56.00000000000001,250,1345.232460017153,0,0.20291300216572192,0.3297468240400218,0.34953285786721017,0.019786033827188354,0.019786033827188354,75.25783563191278,758.7898678390175,135.224
0.5145452835792089,1680,9.95575544175908,62.0,250,1430.5624109372459,0,0.23579668542666718,0.34953285786721017,0.3424212752324274,0.007111582634782787,-0.007111582634782787,73.83265629787405,744.4225212954309,143.692
0.4629477198062524,1681,9.96308429421828,67.60000000000001,250,1509.287713562539,0,0.18072804266117373,0.3424212752324274,0.34821734448917946,0.005796069256752079,0.005796069256752079,71.781347549346,723.7092992836479,151.488
0.5239375254076795,1682,9.954625863937105,61.199999999999996,250,1408.181374712543,0,0.13063892970248037,0.34821734448917946,0.36060835895074245,0.012391014461562988,0.012391014461562988,75.12262242493935,757.3400952006167,141.46
0.4840943711027953,1683,9.9594703547374,65.2,250,1481.2919448008029,0,0.1552670386239553,0.36060835895074245,0.3824112800671136,0.021802921116371166,0.021802921116371166,72.08131641417214,726.7716863081233,148.732
0.46342773830859973,1684,9.961254500038555,67.2,250,1524.1914735598994,0,0.15007412203049572,0.3824112800671136,0.3889262581330172,0.006514978065903565,0.006514978065903565,69.76414448697841,703.4793668968325,153.012
0.46619264053507675,1685,9.960471868665485,67.2,250,1506.0631884296956,0,0.10569866078857697,0.3889262581330172,0.3991673693394965,0.010241111206479303,0.010241111206479303,71.84134174693565,724.2428209997886,151.204
0.40046653102088625,1686,9.968012311600932,74.0,250,1620.7988018663116,0,0.08766935486148754,0.3991673693394965,0.4175633874648126,0.018396018125316105,0.018396018125316105,65.26168860824856,658.1127327921804,162.6
