RewardMean,TimestepsStd,DeltaOmega,Epsilon,Traj,NormDeltaOmega,ReturnsStd,Eta,Primal,RewardStd,WeightMedian,NormDeltaVar,ITERATIONS,ReturnsMean,OmegaBefore,DualAfter,Wins,DualBefore,ConfortViolation,WeightMin,LossReg,Omega,TimestepsMean,DualReg,WeightMax,WeightMean
9.720561254905439,41.886544858188635,-0.0016501112319358135,0.001,297,0.0016501112319358135,414.73861566306874,4.646324451894944,9.746686133366797,0.5326988733940038,0.9803255680997165,0.6557158898919159,1491,1641.594106299186,2.0856302857795503,9.744542748117372,50.16835016835017,9.74958609986703,0,0.11982751826301088,0.0,2.0839801745476145,168.88175675675674,0.0001,1.0,0.11982751826301088
9.720270000093441,45.610707807122076,-0.0014172358831503473,0.001,301,0.0014172358831503473,451.2525117520459,4.579790637390479,9.745938058886376,0.5261405052338294,0.9813889175441414,0.00773731135893457,1492,1618.3925516525967,2.0839801745476145,9.74385488947158,52.159468438538205,9.748814221833749,0,0.11634078031053241,0.0,2.082562938664464,166.5,0.0001,1.0,0.11634078031053241
9.717711118480105,41.729169580332346,-0.0015697141761696898,0.001,297,0.0015697141761696898,412.91615381232145,4.794110961564953,9.744734946186131,0.5441236840481468,0.9821504621053597,0.5709208649160058,1493,1637.6616347279503,2.082562938664464,9.742447818629405,48.148148148148145,9.74806398918105,0,0.12808909117241285,0.0,2.0809932244882945,168.52702702702703,0.0001,1.0,0.12808909117241285
9.717057628884362,41.27873761456404,-0.0010124908749542527,0.001,298,0.0010124908749542527,408.8184403921713,4.801816376357643,9.744120231560343,0.5445391555960374,0.9824483378611205,0.06062656912664692,1494,1629.8105251432646,2.0809932244882945,9.741825900220775,48.322147651006716,9.747493977060083,0,0.1285472546341876,0.0,2.0799807336133402,167.73063973063972,0.0001,1.0,0.1285472546341876
9.716608599061422,44.48865354097047,-0.0011275104524446355,0.001,305,0.0011275104524446355,440.10846873593505,4.907913310123697,9.744367739015686,0.5538263515242425,0.9798225031063312,0.00605206406244888,1495,1597.8009007156877,2.0799807336133402,9.741969565010317,47.540983606557376,9.747950790959829,0,0.13394500525767483,0.0,2.0788532231608956,164.4440789473684,0.0001,1.0,0.13394500525767483
9.7211501881423,43.34231212522855,-0.0007666364446814455,0.001,298,0.0007666364446814455,428.9827265371383,4.60112325961043,9.746968210730346,0.5283164336796596,0.9802036478171952,0.031082913826005785,1496,1631.8900787630232,2.0788532231608956,9.744865331220753,51.34228187919463,9.749849701906781,0,0.11733954678902818,0.0,2.078086586716214,167.87205387205387,0.0001,1.0,0.11733954678902818
9.715479444224695,43.79125632600703,0.0002596052732326548,0.001,306,0.0002596052732326548,433.52180899276357,5.062913715537936,9.744255890442474,0.567206801686882,0.9822208932927676,0.02236851323315175,1497,1592.446564985311,2.078086586716214,9.741704299879869,45.09803921568628,9.74818342558464,0,0.14271317884257695,0.0,2.078346191989447,163.91147540983607,0.0001,1.0,0.14271317884257695
9.717815375556118,40.50988296253903,-0.00026443482227422876,0.001,296,0.00026443482227422876,401.1413953310357,4.780164185437757,9.744733081778534,0.542620914160241,0.98147217678797,0.042591795832979,1498,1644.8040824377053,2.078346191989447,9.742461140099588,48.310810810810814,9.748065060817027,0,0.1272222355720337,0.0,2.0780817571671726,169.25423728813558,0.0001,1.0,0.1272222355720337
9.719644880203948,43.72398606937266,-0.00047022611114311275,0.001,299,0.00047022611114311275,432.5478715745835,4.689831423716672,9.746015081225286,0.5356264078693439,0.9819078184761318,0.033024970604341106,1499,1625.210787507044,2.0780817571671726,9.743829253149086,50.16722408026756,9.749089106322375,0,0.12236081831233402,0.0,2.0776115310560295,167.20469798657717,0.0001,1.0,0.12236081831233402
9.715064527460328,42.053875596661044,-0.000644948123335265,0.001,303,0.000644948123335265,416.2780834837274,5.0065996409708475,9.743468748692411,0.5623433915556975,0.9814916476490035,0.026115042245407397,1500,1607.0426733849697,2.0776115310560295,9.740974128709501,45.54455445544555,9.747263719436848,0,0.13956595666279187,0.0,2.076966582932694,165.4205298013245,0.0001,1.0,0.13956595666279187
9.720793861034416,38.16219048740013,-0.002290343159569108,0.001,292,0.002290343159569108,378.6992766436858,4.6487071069215755,9.74689515662078,0.5319538641875338,0.9807791818608738,0.01378063168495108,1501,1665.9317594972304,2.076966582932694,9.74474796960252,49.65753424657534,9.749908806161736,0,0.11997506038385099,0.0,2.074676239773125,171.38144329896906,0.0001,1.0,0.11997506038385099
9.714356832238696,42.948980373999625,-0.0008223442817105742,0.001,305,0.0008223442817105742,425.1023321207261,5.061122419444781,9.743083804931908,0.5661384518078988,0.9827313944674403,0.029540218846359743,1502,1596.1224409746967,2.074676239773125,9.740532883191573,45.24590163934426,9.747132766388694,0,0.14267085028263446,0.0,2.0738538954914145,164.30921052631578,0.0001,1.0,0.14267085028263446
9.714862074401498,43.483829499249815,-0.0015617928622981836,0.001,303,0.0015617928622981836,430.3338927623907,5.06511458386885,9.74360708858352,0.5662968604575812,0.981913364330015,0.03595919028089126,1503,1606.9084782825,2.0738538954914145,9.741052248517125,44.884488448844884,9.747691580042616,0,0.1427609268932763,0.0,2.0722921026291163,165.40397350993376,0.0001,1.0,0.1427609268932763
9.717533583847768,45.16637437542352,-0.001368150531312562,0.001,305,0.001368150531312562,446.53601167061476,4.954929508578731,9.745584979667973,0.5575372401061108,0.9823688382343495,0.02045679394752568,1504,1597.439937416148,2.0722921026291163,9.743140493897993,46.885245901639344,9.749316251861567,0,0.13681183219153278,0.0,2.0709239520978038,164.39144736842104,0.0001,1.0,0.13681183219153278
9.713726829532757,42.20677073177959,-0.0004247377078430148,0.001,304,0.0004247377078430148,417.70940423532585,5.184213953351846,9.743272022427949,0.576735065676014,0.9810155903279191,0.04028442820360729,1505,1597.7226736841412,2.0709239520978038,9.740594567875695,43.09210526315789,9.747643587528081,0,0.14908495620882253,0.0,2.0704992143899608,164.4851485148515,0.0001,1.0,0.14908495620882253
9.710894191772198,44.944110776937016,0.00044123639550663896,0.001,314,0.00044123639550663896,444.471777932281,5.379884346357419,9.741773573751779,0.5939349640206031,0.9844147603589081,0.23455630618585008,1506,1548.4172429452453,2.0704992143899608,9.738888754921101,41.40127388535032,9.74666113129816,0,0.16023078390358705,0.0,2.0709404507854674,159.45367412140575,0.0001,1.0,0.16023078390358705
9.70178083248012,44.720028362073194,-0.0007028632390584377,0.001,320,0.0007028632390584377,441.6999089934441,5.837520670954865,9.735821654156826,0.6331509718223264,0.9844272103753916,0.09036008009879587,1507,1519.4072048474757,2.0709404507854674,9.732422710767718,34.6875,9.742411050090293,0,0.18475652727148673,0.0,2.070237587546409,156.60815047021944,0.0001,1.0,0.18475652727148673
9.70146586201755,45.65390993612068,-0.00020900899150610996,0.001,325,0.00020900899150610996,450.71980017387415,5.953698190658022,9.736372118332454,0.6441121160952312,0.9847342135804256,0.010442474312575405,1508,1495.9693189987825,2.070237587546409,9.732835897251897,33.23076923076923,9.74328770568468,0,0.19094756000246552,0.0,2.070028578554903,154.2037037037037,0.0001,1.0,0.19094756000246552
9.707203429481547,46.063618742944094,-0.0008095885181229612,0.001,324,0.0008095885181229612,455.35947613230417,5.7020391964560995,9.74031495938758,0.6219931462951519,0.9850400809323417,0.02994173895073777,1509,1500.2519590857776,2.070028578554903,9.73707260224093,37.65432098765432,9.746264562565752,0,0.17763862699829436,0.0,2.06921899003678,154.55417956656348,0.0001,1.0,0.17763862699829436
9.708488363568536,45.44743033618356,-0.0006736706135632708,0.001,316,0.0006736706135632708,449.026576955235,5.547826067607624,9.74050776153174,0.6081933887581612,0.9827058006785439,0.011100247607404514,1510,1538.6543119527469,2.06921899003678,9.73743928779528,38.924050632911396,9.745979815921878,0,0.16898081287296307,0.0,2.0685453194232166,158.48888888888888,0.0001,1.0,0.16898081287296307
9.707856627340865,44.9810546314159,0.0004949791429313954,0.001,311,0.0004949791429313954,444.15527687780326,5.427446711197544,9.739029897228855,0.5973474144396425,0.981451746918714,0.04755412641960398,1511,1562.5558085031898,2.0685453194232166,9.736093959889821,40.19292604501607,9.744173107583576,0,0.16233095814571025,0.0,2.069040298566148,160.96129032258065,0.0001,1.0,0.16233095814571025
9.709815234483358,43.596847588638944,-0.00030434113467503465,0.001,311,0.00030434113467503465,430.95672050708225,5.417260517290877,9.740936215433818,0.5968651693280349,0.9813652845962236,0.11806499894901333,1512,1565.1182736995145,2.069040298566148,9.738011156126484,40.19292604501607,9.74598600507307,0,0.1617517808570222,0.0,2.068735957431473,161.19354838709677,0.0001,1.0,0.1617517808570222
9.71289789871268,44.63400514364311,9.388223385053962e-05,0.001,309,9.388223385053962e-05,441.28011778871695,5.285505253680989,9.743136126948263,0.5857559019165999,0.9832343198615656,0.07242910559487985,1513,1575.1252161160892,2.068735957431473,9.740352179603546,42.07119741100323,9.747752225804245,0,0.154911577489514,0.0,2.0688298396653235,162.17207792207793,0.0001,1.0,0.154911577489514
9.716736512687428,44.43795812434083,-0.00048241230354095777,0.001,307,0.00048241230354095777,439.7675248873497,5.052286171982589,9.74543857191637,0.5661388176482388,0.9807566048619235,0.024314728674064583,1514,1585.0334114781608,2.0688298396653235,9.742896024750818,45.60260586319218,9.74937419664781,0,0.14187413599455176,0.0,2.0683474273617826,163.12745098039215,0.0001,1.0,0.14187413599455176
9.706830449733921,44.44750466022982,-0.000661579414910296,0.001,318,0.000661579414910296,439.52294177541086,5.568662880607,9.738982160573823,0.6097243621811052,0.9839385347976959,0.008395154489270725,1515,1529.0293208070686,2.0683474273617826,9.735890581024508,38.9937106918239,9.744571138828187,0,0.17031743616495346,0.0,2.0676858479468723,157.5236593059937,0.0001,1.0,0.17031743616495346
9.708278569890672,45.3795275242786,0.0008173113807834476,0.001,313,0.0008173113807834476,448.1398476793025,5.412751099681313,9.739336130046183,0.5957295731039238,0.984156539278783,0.03459911669742446,1516,1553.8127477457665,2.0676858479468723,9.736416282424889,40.894568690095845,9.744486368324571,0,0.16197046605115023,0.0,2.0685031593276557,160.05448717948718,0.0001,1.0,0.16197046605115023
9.711954084907621,44.59193256965384,0.0007801926082469102,0.001,308,0.0007801926082469102,440.7437335628298,5.20750115230836,9.741642691461383,0.578456258584328,0.9834191833535281,0.032717443819285666,1517,1576.2733340274578,2.0685031593276557,9.738941159890498,43.506493506493506,9.74611678135311,0,0.15073592956399254,0.0,2.0692833519359026,162.30618892508144,0.0001,1.0,0.15073592956399254
9.709208817383272,44.20583640915684,-0.0013851860456695064,0.001,313,0.0013851860456695064,436.9496619171908,5.4869984210149525,9.7407978879203,0.602676731967784,0.9834432840740737,0.008135346409054526,1518,1552.6545344226047,2.0692833519359026,9.737796748547726,39.61661341853035,9.746107098623499,0,0.16583705680965816,0.0,2.067898165890233,159.91346153846155,0.0001,1.0,0.16583705680965816
9.715636018835406,42.52471721825257,-0.001018463119107249,0.001,303,0.001018463119107249,420.3161983872519,5.14867403441983,9.744968888009897,0.574240566640693,0.9810838069642882,0.034516718906159906,1519,1607.2563292881666,2.067898165890233,9.742327865786681,43.23432343234324,9.749174796132214,0,0.1471358865734284,0.0,2.066879702771126,165.4337748344371,0.0001,1.0,0.1471358865734284
9.710228579154311,44.497890671016414,-0.0007054345971329035,0.001,310,0.0007054345971329035,439.99607047178296,5.314585823917931,9.74060514375775,0.5869416066959663,0.9834382049850745,0.03121154698648571,1520,1568.27432760451,2.066879702771126,9.737790984321457,42.25806451612903,9.745500445777049,0,0.1565128241583485,0.0,2.066174268173993,161.50485436893203,0.0001,1.0,0.1565128241583485
9.711310497013324,43.92997150244688,7.15987131885143e-05,0.001,308,7.15987131885143e-05,434.30383164710634,5.3294547169213855,9.74182629536599,0.5891044134597189,0.9835808936116601,0.028935045693952464,1521,1580.0702199218854,2.066174268173993,9.738995883759003,41.23376623376623,9.746636135703415,0,0.1573446533287848,0.0,2.0662458668871815,162.70684039087948,0.0001,1.0,0.1573446533287848
9.711338543500704,44.71775621745605,-0.0018469277442023646,0.001,311,0.0018469277442023646,442.3317066836325,5.2875885524385255,9.741549401146633,0.5849958846961272,0.9834478830179185,0.34960871063404403,1522,1562.3084910544724,2.0662458668871815,9.738763796666664,42.765273311897104,9.746308422638247,0,0.1550556442450285,0.0,2.064398939142979,160.8741935483871,0.0001,1.0,0.1550556442450285
9.71542488138533,44.81501576529796,-0.0006503817978749105,0.001,308,0.0006503817978749105,443.3854131677338,5.162824632317894,9.744829545005091,0.5749530115135942,0.9817557642295716,0.026463107640372702,1523,1578.4046279765414,2.064398939142979,9.742174275051909,44.15584415584416,9.749140518087486,0,0.14799816955115108,0.0,2.063748557345104,162.4657980456026,0.0001,1.0,0.14799816955115108
9.717029308763895,44.227764413654114,-0.0012251000285865565,0.001,307,0.0012251000285865565,437.45453679595465,5.042746964415476,9.745654896696326,0.5650191580626601,0.9824129335056084,0.008609689216575199,1524,1586.731821013293,2.063748557345104,9.74312229557036,45.928338762214985,9.749606508604078,0,0.14157910712951985,0.0,2.0625234573165176,163.29084967320262,0.0001,1.0,0.14157910712951985
9.715804842127001,43.36141463865268,-0.0010740321379056894,0.001,307,0.0010740321379056894,428.9275857689373,5.249898110908672,9.745811344099021,0.5828784134725824,0.9835039992843545,0.018804462888795833,1525,1584.4331132836041,2.0625234573165176,9.743064868915788,42.34527687296417,9.750304472693918,0,0.15296713429687053,0.0,2.061449425178612,163.08169934640523,0.0001,1.0,0.15296713429687053
9.718220057166898,42.33055432151905,-0.0012773760744648754,0.001,304,0.0012773760744648754,419.18548743953124,5.023634215423778,9.746704369026567,0.5630397457308537,0.9823750545761105,0.4001061235326935,1526,1601.733651885844,2.061449425178612,9.744191376715497,45.723684210526315,9.750654611609397,0,0.1405030231758333,0.0,2.060172049104147,164.82178217821783,0.0001,1.0,0.1405030231758333
9.718912309017226,42.510196528188914,-0.0008378702442635166,0.001,302,0.0008378702442635166,420.84922715441877,5.000260827634995,9.747255220687125,0.5613128977720667,0.9826909664312915,0.018907621198769098,1527,1612.2000715107736,2.060172049104147,9.744765563451544,45.6953642384106,9.7511164118048,0,0.13925316221153788,0.0,2.0593341788598836,165.88704318936877,0.0001,1.0,0.13925316221153788
9.718525868372994,42.33891026257315,-0.0015960740912128735,0.001,301,0.0015960740912128735,419.2242780119118,4.995787240066297,9.746820787522038,0.5605089430781479,0.9815855532049467,0.028102534661834412,1528,1613.2696030737523,2.0593341788598836,9.744335933895634,45.84717607973422,9.750721889545154,0,0.1388646901873663,0.0,2.0577381047686707,166.00333333333333,0.0001,1.0,0.1388646901873663
9.71352713906486,44.1216233907147,0.00023385178650725535,0.001,310,0.00023385178650725535,436.35695493121136,5.345957004338015,9.744173293792713,0.5909560997818906,0.9825466845210028,0.02703194175545933,1529,1571.3260589152765,2.0577381047686707,9.741324995186519,41.29032258064516,9.748974401918188,0,0.15802674299561836,0.0,2.057971956555178,161.76375404530745,0.0001,1.0,0.15802674299561836
9.71829910963327,41.31000470695796,-0.0011000424567160216,0.001,301,0.0011000424567160216,409.31316633797036,5.033174050098899,9.74684164980564,0.5637577420381621,0.9833664769043347,0.052552377480641656,1530,1618.0066157812314,2.057971956555178,9.744319117331433,45.182724252491695,9.750830580395547,0,0.14114046449016387,0.0,2.056871914098462,166.48666666666668,0.0001,1.0,0.14114046449016387
9.723110080145837,41.41279814963172,-0.0009733616153551061,0.001,298,0.0009733616153551061,410.2402569444514,4.787256022725796,9.750107898935637,0.5440528090850387,0.9814641409386402,0.03996559221801186,1531,1634.3324321626294,2.056871914098462,9.74782922724032,48.322147651006716,9.753374596928928,0,0.1274804621298677,0.0,2.055898552483107,168.0841750841751,0.0001,1.0,0.1274804621298677
9.722328077395257,42.46327520667785,-0.0006379587502030049,0.001,300,0.0006379587502030049,420.7639436952578,4.765271614084478,9.749145879197359,0.5412727842884649,0.9820636275747373,0.009187761816264928,1532,1623.0414800730703,2.055898552483107,9.746888201272535,49.333333333333336,9.752469036209552,0,0.12636121741939266,0.0,2.055260593732904,166.93645484949832,0.0001,1.0,0.12636121741939266
