WeightMax,NormDeltaOmega,ReturnsStd,WeightMean,Primal,DeltaOmega,RewardStd,TimestepsMean,WeightMedian,ITERATIONS,Traj,TimestepsStd,OmegaBefore,Omega,DualAfter,DualReg,Wins,RewardMean,LossReg,ReturnsMean,DualBefore,Epsilon,NormDeltaVar,Eta,ConfortViolation,WeightMin
1.0,0.003292065449334025,124.40832775681488,7.271463245756562e-05,9.393303333232272,-0.003292065449334025,0.12961413905361724,198.94211576846308,0.8734655751978965,1481,505,12.964662655042465,3.4537056423530084,3.4504135769036743,9.393232336293362,0.0,96.63366336633663,9.3898921833519,0.0,1868.0388486751037,9.393232341346984,0.001,0.017081827758741383,1.0000711228820562,0,7.271463245756562e-05
1.0,0.0037410996636730864,123.36671593864934,7.150802253931107e-05,9.394453424849079,-0.0037410996636730864,0.12625484487736816,199.00798403193613,0.8600580847098813,1482,505,12.835670113912952,3.4504135769036743,3.4466724772400013,9.394386924668678,0.0,96.83168316831683,9.391123126084164,0.0,1868.901494959331,9.394386929102488,0.001,0.020093829380806814,1.0000666186492913,0,7.150802253931107e-05
1.0,0.003367042672853149,139.6113396521323,7.239969768710601e-05,9.39575970611635,-0.003367042672853149,0.14880181685766733,198.46107784431138,0.8712887385086373,1483,505,14.5697093031252,3.4466724772400013,3.443305434567148,9.395623689131147,0.0,95.44554455445544,9.391770385977456,0.0,1863.9029058318058,9.395623707678682,0.001,0.04476761907515754,1.000136259187161,0,7.239969768710601e-05
1.0,0.00320662939964933,143.23314739921818,7.098249575614088e-05,9.397057172802297,-0.00320662939964933,0.12935635469501958,198.38844621513945,0.8562275558213505,1484,506,14.942602867448445,3.443305434567148,3.4400988051674988,9.397027546039311,0.0,96.6403162055336,9.393729073848883,0.0,1863.5974894509093,9.397027546919261,0.001,0.0031702289900519647,1.0000296769569517,0,7.098249575614088e-05
1.0,0.003155572876068824,134.13259462070474,0.00016536937534601334,9.397275292832514,-0.003155572876068824,0.14602687511142093,198.62275449101796,0.8755954009322332,1485,505,13.996271288369966,3.4400988051674988,3.43694323229143,9.39727127156081,0.0,95.64356435643563,9.393476439595839,0.0,1865.7462407663375,9.397278729009752,0.001,0.06748776023616776,1.0961390365534265,0,0.00016536937534601334
1.0,0.0031632610298117925,75.67635830476077,7.247961463661264e-05,9.398331614809415,-0.0031632610298117925,0.12660889260238967,199.93775100401606,0.8751833405671279,1486,502,7.794173279488452,3.43694323229143,3.433779971261618,9.398238083766017,0.0,96.81274900398407,9.39494365626749,0.0,1878.4038784484894,9.39823809253731,0.001,0.06446143864932401,1.0000937024613876,0,7.247961463661264e-05
1.0,0.0031564609864953574,107.91001993290766,7.04646169668344e-05,9.400082476912942,-0.0031564609864953574,0.12648516742751978,199.374749498998,0.8524391309234789,1487,503,11.205041257690569,3.433779971261618,3.430623510275123,9.400011801624743,0.0,96.81908548707754,9.396739548281099,0.0,1873.4629145113233,9.400011806632786,0.001,0.04256270737790849,1.0000708016295896,0,7.04646169668344e-05
1.0,0.003128468990795774,153.0397288152488,0.00017664043497574007,9.400664432729213,-0.003128468990795774,0.15465032665754644,198.0178926441352,0.8742651245138398,1488,507,15.98687576582411,3.430623510275123,3.427495041284327,9.400659180104734,0.0,95.06903353057199,9.39663563235262,0.0,1860.6936399476592,9.400667888781124,0.001,0.27834754383213783,1.105235279218362,0,0.00017664043497574007
1.0,0.002721653369141208,136.98398950203458,0.00020144399509609373,9.401554232542226,-0.002721653369141208,0.15482106955252642,198.31212723658052,0.8775365482516523,1489,507,14.227489703672434,3.427495041284327,3.424773387915186,9.401545369164007,0.0,95.06903353057199,9.397492085282304,0.0,1863.6245514729535,9.40155741399516,0.001,0.024904557020471285,1.1221879839982607,0,0.00020144399509609373
1.0,0.00268252912180289,142.77676552421352,0.0001566981290843928,9.402766347006919,-0.00268252912180289,0.14882661302904693,198.14115308151094,0.8684015483899892,1490,507,14.851751048518905,3.424773387915186,3.422090858793383,9.4027630429261,0.0,95.46351084812623,9.398907293817858,0.0,1862.3052882089337,9.40276959927657,0.001,0.07480403113927847,1.0909526634519475,0,0.0001566981290843928
1.0,0.0037589129710422498,92.72999546388549,7.08771823289468e-05,9.403897178289013,-0.0037589129710422498,0.13356978161873168,199.4749498997996,0.8605278193056883,1491,503,9.547942194409776,3.422090858793383,3.4183319458223407,9.403778050914637,0.0,96.42147117296223,9.400307180755792,0.0,1875.1679654630136,9.403778065143513,0.001,0.013891468795805014,1.0001193468522784,0,7.08771823289468e-05
1.0,0.003813197788211653,140.46194641372358,6.964565892080782e-05,9.406829010835907,-0.003813197788211653,0.1358077907463434,198.64071856287424,0.8481674002870265,1492,505,14.669705456017248,3.4183319458223407,3.414518748034129,9.40681976318282,0.0,96.23762376237623,9.403394702868809,0.0,1867.8897777938682,9.40681976318282,0.001,0.031709145840910294,1.0,0,6.964565892080782e-05
1.0,0.0032966532907328094,113.3431667125483,7.10530416139257e-05,9.407254745496257,-0.0032966532907328094,0.12259348001242813,199.31,0.8658545226205951,1493,504,11.769532701003895,3.414518748034129,3.411222094743396,9.40723175439958,0.0,97.02380952380952,9.404084712659174,0.0,1874.3332522205603,9.407231754929526,0.001,0.004791858861687668,1.0000230305851212,0,7.10530416139257e-05
1.0,0.003074279949005554,82.30311608287315,7.06888076931152e-05,9.408562698172421,-0.003074279949005554,0.11091169222927608,199.91146881287727,0.8629599589439776,1494,501,8.520552100900396,3.411222094743396,3.4081478147943907,9.408619856611812,0.0,97.60479041916167,9.405776250983406,0.0,1880.3166564267551,9.40861985988705,0.001,0.005674102298356012,0.9999427487136522,0,7.06888076931152e-05
1.0,0.003216338144102604,92.6267691600747,7.06484446510918e-05,9.410491972992375,-0.003216338144102604,0.10639957048141936,199.8714859437751,0.8643544646684007,1495,502,9.612343041934496,3.4081478147943907,3.404931476650288,9.410598360184146,0.0,97.80876494023904,9.407880700925103,0.0,1880.3696388373962,9.410598371529904,0.001,0.005359332801184621,0.9998934480472852,0,7.06484446510918e-05
1.0,0.003574194903425809,111.47268753940577,7.077069685625612e-05,9.41105471863442,-0.003574194903425809,0.11096292811425393,199.294,0.8662263278463793,1496,504,11.571325075374903,3.404931476650288,3.4013572817468622,9.411099185592393,0.0,97.61904761904762,9.40824263952196,0.0,1874.9996055729096,9.411099187574672,0.001,0.025074402163761528,0.9999554598525414,0,7.077069685625612e-05
