Eta,WeightMedian,ReturnsMean,Primal,DualBefore,LossReg,ITERATIONS,RewardMean,DeltaOmega,TimestepsMean,TimestepsStd,Wins,Epsilon,RewardStd,DualAfter,WeightMax,NormDeltaOmega,WeightMin,OmegaBefore,Traj,DualReg,ConfortViolation,Omega,ReturnsStd,NormDeltaVar,WeightMean
1.265753578493734,0.9741371237291052,1889.7460635120658,9.949021631379265,9.94908224446846,0.0,1756,9.939682870669005,-0.0005880460494933626,190.12213740458014,29.04209182757981,83.65019011406845,0.001,0.2934380676962638,9.94904221550258,1.0,0.0005880460494933626,0.00037441503346266646,0.9113529000368211,263,0.0001,0,0.9107648539873278,294.05560119241164,0.007717565235043092,0.00037441503346266646
1.0000693544932155,0.9686213741845697,1894.765975925651,9.950497647485292,9.950628348521388,0.0,1757,9.942937963793213,-0.0008423015304109827,190.5648854961832,29.752054066401787,87.07224334600761,0.001,0.26077170769715663,9.95062834371536,1.0,0.0008423015304109827,4.6064190634714325e-05,0.9107648539873278,263,0.0001,0,0.9099225524569168,301.0592165532144,0.0027620055299914345,4.6064190634714325e-05
0.999948122884153,0.9685888914839452,1927.6756901172325,9.951185619857032,9.951437465855694,0.0,1758,9.944494955688283,-0.0017013192472388194,193.8443579766537,23.87269856237587,88.37209302325581,0.001,0.24526130333494592,9.951437463166274,1.0,0.0017013192472388194,4.599218106301159e-05,0.9099225524569168,258,0.0001,0,0.908221233209678,241.87350853762013,0.10452311019367419,4.599218106301159e-05
1.000066771023527,0.9673287742261226,1901.0023999838786,9.95012935961138,9.95026264154605,0.0,1759,9.94257284744269,-0.001072316428685438,191.1992337164751,28.97453233991921,87.02290076335878,0.001,0.2608118199026688,9.950262637091381,1.0,0.001072316428685438,4.601057801903235e-05,0.908221233209678,262,0.0001,0,0.9071489167809925,293.0195428605607,0.26017042408754454,4.601057801903235e-05
1.373911713452418,0.9768775602456249,1887.8366651369,9.949114395262708,9.949149517004482,0.0,1760,9.939038807642834,0.00042196607214750603,189.94296577946767,28.665511961153367,82.1969696969697,0.001,0.3062463210515537,9.949079989651946,1.0,0.00042196607214750603,0.000697171247298511,0.9071489167809925,264,0.0001,0,0.90757088285314,290.3354949298539,0.12313441919777196,0.000697171247298511
1.1073603397865472,0.9727698640379605,1901.2897836169636,9.949662812194957,9.949787336506544,0.0,1761,9.941689457665518,0.0001467856970513992,191.24521072796935,28.422935164166248,86.25954198473282,0.001,0.2684348707669483,9.949779072356025,1.0,0.0001467856970513992,0.0001213633329685423,0.90757088285314,262,0.0001,0,0.9077176685501914,287.6236374874774,0.05880626897936702,0.0001213633329685423
1.235355066742001,0.974246445641705,1902.619777886143,9.949186066004463,9.94926175781742,0.0,1762,9.940082047495752,-0.0005757214230369678,191.40996168582376,26.30044025239495,83.96946564885496,0.001,0.28956713898562786,9.949230873206199,1.0,0.0005757214230369678,0.00030856448681927814,0.9077176685501914,262,0.0001,0,0.9071419471271545,266.6263827862689,0.004093339112859613,0.00030856448681927814
1.3470131201944857,0.9768906430098457,1880.550323366576,9.948843478429623,9.948888557726496,0.0,1763,9.939103118312392,-0.00024859385204190065,189.20833333333334,30.336343194827283,83.01886792452831,0.001,0.29985824253281346,9.948825520665372,1.0,0.00024859385204190065,0.0006032117060772185,0.9071419471271545,265,0.0001,0,0.9068933532751126,307.1586171780204,0.003656334888053108,0.0006032117060772185
0.9999326489636471,0.9672847422434567,1924.6471103075455,9.951408591780718,9.951675902731408,0.0,1764,9.944917691603,-0.0012768045456534871,193.53100775193798,22.901393947113135,88.8030888030888,0.001,0.24096131446526145,9.95167589819826,1.0,0.0012768045456534871,4.590838932370836e-05,0.9068933532751126,259,0.0001,0,0.9056165487294591,232.62531916266394,0.15377411710756944,4.590838932370836e-05
1.0001388340906479,0.9688053818517024,1913.3626074334202,9.95087429981594,9.950935588440656,0.0,1765,9.942687915504651,-0.0007950037532070686,192.44015444015443,24.728004726155444,85.76923076923076,0.001,0.27216312488591293,9.950935569183322,1.0,0.0007950037532070686,4.60826304680439e-05,0.9056165487294591,260,0.0001,0,0.904821544976252,250.97230160692564,0.0423662657510054,4.60826304680439e-05
0.8618994161456168,0.9636497792611145,1944.649188965278,9.952429223823353,9.95278665742777,0.0,1766,9.946994565501694,-0.0016343664688839299,195.50196078431372,21.113117288679113,90.625,0.001,0.21933070720057674,9.95276812457437,1.0,0.0016343664688839299,9.28275877655539e-06,0.904821544976252,256,0.0001,0,0.9031871785073681,213.9590156525301,0.8001081999548237,9.28275877655539e-06
0.9999325509268387,0.967227318475229,1922.8679712368487,9.951779064750053,9.952046476207448,0.0,1767,9.945127081823179,-0.000545031278460506,193.34883720930233,24.245402717040683,88.41698841698842,0.001,0.24504291795586333,9.952046471661005,1.0,0.000545031278460506,4.589212702799303e-05,0.9031871785073681,259,0.0001,0,0.9026421472289076,245.6694844465191,0.006064191720770091,4.589212702799303e-05
0.9998980215037323,0.9670995325152936,1927.772349676037,9.951467155164432,9.951769079339691,0.0,1768,9.945196156329956,-0.0014423585555625174,193.84046692607004,23.053014450790624,89.14728682170544,0.001,0.23701304433070933,9.951769068946481,1.0,0.0014423585555625174,4.5879783385277016e-05,0.9026421472289076,258,0.0001,0,0.901199788673345,233.87995084307656,0.4011917717105062,4.5879783385277016e-05
0.999890274923549,0.9666863756090189,1933.6029264468227,9.951015469123206,9.951325133822204,0.0,1769,9.94493088380512,0.0007358858108916788,194.431906614786,22.21639755877027,89.53488372093024,0.001,0.23251658263022643,9.951325121790083,1.0,0.0007358858108916788,4.586833352468454e-05,0.901199788673345,258,0.0001,0,0.9019356744842367,225.40034492056887,0.0850117382010261,4.586833352468454e-05
1.1946646199994073,0.9732791661872799,1896.9140022473068,9.950023986682398,9.950110506920417,0.0,1770,9.941284414286798,-0.0002773701278526719,190.81297709923663,27.64495701549902,84.79087452471484,0.001,0.28263655779242586,9.950087127788825,1.0,0.0002773701278526719,0.00023408516969226044,0.9019356744842367,263,0.0001,0,0.901658304356384,280.1803656052912,0.4457231155932336,0.00023408516969226044
0.9038291026672028,0.9631415477904489,1927.8861930405913,9.952242787574914,9.95253946003871,0.0,1771,9.946181685261157,-0.0011043031601734032,193.8326848249027,24.261048303322575,89.53488372093024,0.001,0.23265844147497994,9.952531399214063,1.0,0.0011043031601734032,1.585321551332362e-05,0.901658304356384,258,0.0001,0,0.9005540011962107,245.814054330876,0.11982320730969583,1.585321551332362e-05
1.1639419013066616,0.9737361666872613,1897.1506547237063,9.950507108925647,9.95060810220505,0.0,1772,9.941959234777606,-0.0005876824371370271,190.82375478927204,28.22337640927945,85.1145038167939,0.001,0.2795644378772063,9.950591486117522,1.0,0.0005876824371370271,0.0001879209839270368,0.9005540011962107,262,0.0001,0,0.8999663187590736,285.9372600641071,0.36757316869469897,0.0001879209839270368
1.0000805520729894,0.967849558040845,1907.6761405221266,9.951347657172724,9.951467169103603,0.0,1773,9.94360196493701,-0.00026510739971530306,191.85,26.181551784532438,86.59003831417624,0.001,0.26462975315150566,9.951467162620405,1.0,0.00026510739971530306,4.59909480962929e-05,0.8999663187590736,261,0.0001,0,0.8997012113593583,265.5383311870803,0.0015298016969071172,4.59909480962929e-05
0.9998962431131255,0.9684521912549257,1934.6854628683009,9.951582300002405,9.951886001845766,0.0,1774,9.945330116702246,0.00025751039210042403,194.5330739299611,22.357370573384156,89.14728682170544,0.001,0.2366062099159079,9.951885991086877,1.0,0.00025751039210042403,4.593856118030746e-05,0.8997012113593583,258,0.0001,0,0.8999587217514587,226.52744666062478,0.13075429819525528,4.593856118030746e-05
0.869333759466341,0.9663926415986128,1925.214282688469,9.952960882194088,9.953306164329089,0.0,1775,9.947340750337466,-0.0013457195988187953,193.53488372093022,25.303903707055486,90.34749034749035,0.001,0.22367729339976417,9.953290065069252,1.0,0.0013457195988187953,1.027107339393497e-05,0.8999587217514587,259,0.0001,0,0.89861300215264,256.1086832339061,0.0018794018700768005,1.027107339393497e-05
0.9998614567737764,0.9693670566735705,1934.1171526272376,9.952003105926252,9.952341584309805,0.0,1776,9.945978479533684,-0.0007801641293234685,194.46303501945525,22.569382762040128,89.53488372093024,0.001,0.2323791667928326,9.95234156512642,1.0,0.0007801641293234685,4.595347445327208e-05,0.89861300215264,258,0.0001,0,0.8978328380233165,228.82545267642425,0.008473208034009574,4.595347445327208e-05
1.000117089645636,0.969822839853348,1898.8285603344764,9.951176648174124,9.951259663618869,0.0,1777,9.943350805079492,-0.0007242893464790567,190.9655172413793,29.697755224014628,86.64122137404581,0.001,0.26488403856655685,9.95125964992132,1.0,0.0007242893464790567,4.609514061691738e-05,0.8978328380233165,262,0.0001,0,0.8971085486768374,300.2743400353173,0.0055126653667664635,4.609514061691738e-05
1.1171707598680016,0.9724170779254903,1912.2285690237152,9.951286875665895,9.951404394246987,0.0,1778,9.942970555316862,-0.0002181099301892253,192.32046332046332,23.883274833526308,85.38461538461539,0.001,0.27587343904711775,9.951394942391321,1.0,0.0002181099301892253,0.00013113655936952722,0.8971085486768374,260,0.0001,0,0.8968904387466482,242.7572906631317,0.003413655780530745,0.00013113655936952722
1.0,0.9670796530055933,1901.4729970169064,9.951718229301147,9.951926445745892,0.0,1779,9.944631070054822,9.584183617605824e-05,191.20689655172413,29.707180626745192,87.78625954198473,0.001,0.2530073123931587,9.951926445745892,1.0,9.584183617605824e-05,4.591250631789903e-05,0.8968904387466482,262,0.0001,0,0.8969862805828243,300.3016612962225,0.03873164287768836,4.591250631789903e-05
0.9999894073757427,0.9651346428804721,1905.1812527253248,9.952072853735409,9.952283439550703,0.0,1780,9.944979833093456,-0.0005138403392515034,191.5730769230769,28.56528363230589,87.73946360153256,0.001,0.253247008287018,9.95228343943858,1.0,0.0005138403392515034,4.580577474266952e-05,0.8969862805828243,261,0.0001,0,0.8964724402435728,288.85127577469416,0.004996403735460417,4.580577474266952e-05
1.0001294642600587,0.9705269588343711,1911.8537446765306,9.950670992647108,9.950741645188504,0.0,1781,9.94268105075273,0.00047668595721828133,192.28846153846155,26.12465424023058,86.20689655172413,0.001,0.26813683884834033,9.95074162844286,1.0,0.00047668595721828133,4.615359638147246e-05,0.8964724402435728,261,0.0001,0,0.896949126200791,264.61960219717616,0.08819685632391797,4.615359638147246e-05
1.000082251365981,0.9694603058853303,1913.1186097819877,9.951415765271998,9.951533582665913,0.0,1782,9.943818790599343,-0.0006158396823858769,192.3938223938224,25.56404857603349,86.92307692307692,0.001,0.2610934424194931,9.951533575906437,1.0,0.0006158396823858769,4.605396740283463e-05,0.896949126200791,260,0.0001,0,0.8963332865184052,259.1800824071601,0.005464833914842955,4.605396740283463e-05
1.000146110320056,0.9700225107853612,1897.597003832496,9.951291219549226,9.951345241519617,0.0,1783,9.943086742848331,1.1332895816229538e-05,190.84674329501917,29.87623703216825,85.87786259541986,0.001,0.2722790717402234,9.951345220191152,1.0,1.1332895816229538e-05,4.611575494499145e-05,0.8963332865184052,262,0.0001,0,0.8963446194142214,302.0015237301612,1.0221204821083575e-05,4.611575494499145e-05
0.9999833533455065,0.9691095011526141,1921.420466855614,9.951720753280696,9.951937388870268,0.0,1784,9.944802476650878,-0.00028648011957566055,193.2093023255814,24.11830480454697,88.03088803088804,0.001,0.24926776326204106,9.95193738859336,1.0,0.00028648011957566055,4.599105247148252e-05,0.8963446194142214,259,0.0001,0,0.8960581392946457,244.64316290853904,0.40187535853128686,4.599105247148252e-05
1.1500955601552438,0.9729933232910994,1891.8766812726656,9.95123781077052,9.95134523011202,0.0,1785,9.942722814164492,-0.0005128581923600217,190.27862595419847,28.828967905188875,85.17110266159695,0.001,0.2793763922947229,9.951331383160655,1.0,0.0005128581923600217,0.0001693426875992615,0.8960581392946457,263,0.0001,0,0.8955452811022857,292.01019591782,0.0036888323183005885,0.0001693426875992615
1.000098297280491,0.9692056208771296,1904.843415075908,9.951489992617033,9.951591778668622,0.0,1786,9.943719947733486,0.0004982099247167193,191.5632183908046,27.34554023026191,86.64122137404581,0.001,0.26441501169408277,9.951591769014705,1.0,0.0004982099247167193,4.60503212490037e-05,0.8955452811022857,262,0.0001,0,0.8960434910270024,276.98234757763487,0.04283328655375406,4.60503212490037e-05
1.0000540425731714,0.9654876844126227,1914.7545792537833,9.951864109134412,9.952010107361142,0.0,1787,9.944328778147295,-0.00014988924628311917,192.54826254826256,25.601501126215716,86.92307692307692,0.001,0.26088777510793454,9.952010104442891,1.0,0.00014988924628311917,4.5848192092260656e-05,0.8960434910270024,260,0.0001,0,0.8958936017807193,259.490118059984,0.005677918504087656,4.5848192092260656e-05
0.9999623817862174,0.9686722528636172,1930.0658028504731,9.952124810770634,9.952362406210696,0.0,1788,9.945252510064439,-0.0004964434909100479,194.07003891050584,22.9398417537524,87.98449612403101,0.001,0.24911432178569168,9.952362404796533,1.0,0.0004964434909100479,4.5960506026434934e-05,0.8958936017807193,258,0.0001,0,0.8953971582898093,232.59775845731502,0.005919550424058466,4.5960506026434934e-05
1.1310852966574276,0.9679826172899626,1897.3285084309903,9.951413653245117,9.95153055248728,0.0,1789,9.943083004529182,5.62103640000533e-06,190.81992337164752,29.15295483262469,85.49618320610686,0.001,0.27594579754941084,9.951519749803392,1.0,5.62103640000533e-06,0.0001456436384469602,0.8953971582898093,262,0.0001,0,0.8954027793262093,294.9772781392647,0.331009289147617,0.0001456436384469602
0.999880215462336,0.970430207463245,1916.3924451625728,9.952472944310816,9.95279267108596,0.0,1790,9.94624514291813,-6.568777214233101e-05,192.67567567567568,25.95799671884237,89.23076923076924,0.001,0.23676134426378254,9.95279265674597,1.0,6.568777214233101e-05,4.5993881782607846e-05,0.8954027793262093,260,0.0001,0,0.8953370915540669,263.02712423344394,0.007988069682816483,4.5993881782607846e-05
0.8687167133475955,0.9640857435223893,1945.3292934143876,9.953116358102559,9.953463114817213,0.0,1791,9.947658956673347,-0.0018864834106167017,195.55686274509804,20.189972806379348,90.625,0.001,0.21937801830790352,9.953446495087858,1.0,0.0018864834106167017,1.0157928469192916e-05,0.8953370915540669,256,0.0001,0,0.8934506081434502,204.96669060918524,0.7163700459753739,1.0157928469192916e-05
0.7694297446212134,0.9597253209274906,1951.6952009821941,9.954208370590697,9.95471696339182,0.0,1792,9.950231162313623,-0.0005798975087789593,196.14566929133858,21.455099630218463,93.33333333333333,0.001,0.1848739516277484,9.954659736365937,1.0,0.0005798975087789593,2.3031806829095824e-06,0.8934506081434502,255,0.0001,0,0.8928707106346713,216.93023581618354,0.21314646188507314,2.3031806829095824e-06
0.7280154010820381,0.9599590438763752,1962.998762751011,9.954427016289587,9.955036297781149,0.0,1793,9.951304223897496,-0.002211910497575964,197.2608695652174,18.664373135476556,94.88188976377953,0.001,0.16168788796497766,9.954948563890303,1.0,0.002211910497575964,1.1034947589499603e-06,0.8928707106346713,254,0.0001,0,0.8906588001370953,188.79189947688604,0.34177194242160885,1.1034947589499603e-06
0.7802836931311751,0.9616727621018213,1939.8111069451531,9.953958286570442,9.954443986866506,0.0,1794,9.949778317566977,-0.001368289869133732,194.9609375,23.54779127903706,92.99610894941634,0.001,0.19001426586655246,9.954393172745542,1.0,0.001368289869133732,2.7632285520756556e-06,0.8906588001370953,257,0.0001,0,0.8892905102679616,238.27257562575335,0.316520187451012,2.7632285520756556e-06
0.8086927651181232,0.9623272759737026,1942.4431109338661,9.95373542181539,9.954166948501648,0.0,1795,9.949123201769153,-0.0011829008264002683,195.23828125,21.772300424987215,92.21789883268482,0.001,0.20013709079719022,9.954130329028107,1.0,0.0011829008264002683,4.3294198101991e-06,0.8892905102679616,257,0.0001,0,0.8881076094415613,220.7388024402454,0.08359688444628612,4.3294198101991e-06
0.8063847569718008,0.9606575888478313,1948.1466019857492,9.953917931385696,9.954353461736066,0.0,1796,9.949310683138012,-0.001248531108768658,195.8078431372549,20.5820771369051,92.1875,0.001,0.20021417382032716,9.954315925533828,1.0,0.001248531108768658,4.171102330522033e-06,0.8881076094415613,256,0.0001,0,0.8868590783327926,208.64519920875517,0.05810874975602069,4.171102330522033e-06
0.8433054776770204,0.9655366612290588,1945.742923620343,9.954229799051394,9.95460395242087,0.0,1797,9.948998585449619,-0.0013447991465860287,195.57254901960783,20.319063572982177,91.015625,0.001,0.2147427434590476,9.954581129270347,1.0,0.0013447991465860287,7.1944719566128205e-06,0.8868590783327926,256,0.0001,0,0.8855142791862066,206.17517581891286,0.5472981817213779,7.1944719566128205e-06
0.8617593285787934,0.9657845246156149,1937.6154314692474,9.953958810428222,9.954317065523226,0.0,1798,9.948687396014066,-0.0005379274051516836,194.76171875,22.75845179918657,91.05058365758755,0.001,0.2148785000835421,9.954298111764476,1.0,0.0005379274051516836,9.266506349729307e-06,0.8855142791862066,257,0.0001,0,0.8849763517810549,230.5891334079471,0.007808507428978793,9.266506349729307e-06
0.9041832296517172,0.9669111550144888,1925.7961395683374,9.95373812407224,9.954034366261181,0.0,1799,9.9476862794588,-0.0010802725624325937,193.59302325581396,24.450413943790707,89.57528957528957,0.001,0.23240205168796169,9.954026357545498,1.0,0.0010802725624325937,1.595681859828088e-05,0.8849763517810549,259,0.0001,0,0.8838960792186223,247.7808669778187,0.0038280136211780503,1.595681859828088e-05
0.842979358005691,0.9645616828134903,1943.6327342232903,9.95389574031279,9.954270858815232,0.0,1800,9.948825630120554,0.00016402839679807713,195.35686274509803,20.807099607566652,91.40625,0.001,0.21028177353390834,9.954247471929218,1.0,0.00016402839679807713,7.154966786981543e-06,0.8838960792186223,256,0.0001,0,0.8840601076154204,211.16262064618257,0.1020822846367675,7.154966786981543e-06
0.8469597010105792,0.9644805212623935,1943.2002039322488,9.954042416159938,9.954411623687252,0.0,1801,9.94895860219668,-0.001285385495098712,195.31764705882352,21.18261131009697,91.40625,0.001,0.21032777197908728,9.954389449031368,1.0,0.001285385495098712,7.561550283870557e-06,0.8840601076154204,256,0.0001,0,0.8827747221203217,214.85590672015292,0.27550305159398686,7.561550283870557e-06
0.8257472062565284,0.960960326366136,1952.3982324175445,9.954307020571157,9.954709388389904,0.0,1802,9.949461020509895,-0.0026427337876229196,196.23228346456693,18.953662442457922,91.76470588235294,0.001,0.20537774076947662,9.954679826527173,1.0,0.0026427337876229196,5.569631130678681e-06,0.8827747221203217,255,0.0001,0,0.8801319883326988,192.52293037772947,0.27199086296713215,5.569631130678681e-06
0.8050405289645933,0.9650142596047121,1938.7594797892202,9.955156455477098,9.955594296794743,0.0,1803,9.950549165824697,-0.0011497015496363394,194.83984375,23.0502536585953,92.21789883268482,0.001,0.20033439502348677,9.955556261423785,1.0,0.0011497015496363394,4.098774703459746e-06,0.8801319883326988,257,0.0001,0,0.8789822867830624,233.48763659171436,0.12823930067682715,4.098774703459746e-06
0.8983150525711051,0.967941790730128,1935.317583886169,9.95394057269227,9.954244580293278,0.0,1804,9.948056107267808,-0.0005815876718857638,194.54296875,22.114892407301543,89.88326848249028,0.001,0.2284687574781135,9.954235322288257,1.0,0.0005815876718857638,1.4860897620688094e-05,0.8789822867830624,257,0.0001,0,0.8784006991111767,224.42865427102652,0.7423097569686287,1.4860897620688094e-05
1.0000432797620413,0.9696911892809166,1918.5438124593472,9.953574404092834,9.953731155790068,0.0,1805,9.946070059242045,7.73907527984452e-05,192.8957528957529,23.254690673770785,86.92307692307692,0.001,0.26065730810693993,9.953731153918401,1.0,7.73907527984452e-05,4.596431251596887e-05,0.8784006991111767,260,0.0001,0,0.8784780898639751,236.4550566608114,0.04928018445952405,4.596431251596887e-05
0.864745705363717,0.9642780898120179,1938.1377821206233,9.954209336242261,9.954562262679609,0.0,1806,9.948764928699863,-0.00012492838077104995,194.8125,21.441690552519407,90.6614785992218,0.001,0.21935944648745323,9.954544549324128,1.0,0.00012492838077104995,9.627899545707414e-06,0.8784780898639751,257,0.0001,0,0.8783531614832041,217.76696442616478,0.5588109357441933,9.627899545707414e-06
0.7833720332859001,0.9613701982021294,1966.5614385120432,9.955310682022898,9.955790277503803,0.0,1807,9.951111156096603,-0.0019716130767252205,197.62301587301587,14.693858249948828,92.88537549407114,0.001,0.1902792547904984,9.955741027163729,1.0,0.0019716130767252205,2.899845135378647e-06,0.8783531614832041,253,0.0001,0,0.8763815484064789,149.74333000585648,0.5100363898406977,2.899845135378647e-06
0.7339141202506871,0.9580146651824603,1967.4502484579489,9.955923294287482,9.95651617348297,0.0,1808,9.952600252839725,-0.0016287295524022305,197.68253968253967,16.00329866474994,94.46640316205533,0.001,0.1678651354435143,9.956433984172907,1.0,0.0016287295524022305,1.2266742128306646e-06,0.8763815484064789,253,0.0001,0,0.8747528188540766,162.44766058262513,0.14992961389469392,1.2266742128306646e-06
0.9999045525676692,0.968458181984508,1916.9276993737924,9.954271716288071,9.954567114620696,0.0,1809,9.947835461731831,-0.00030603441449339464,192.6988416988417,26.243918924421717,88.84615384615384,0.001,0.24094702497207818,9.954567105516036,1.0,0.00030603441449339464,4.582842318728025e-05,0.8747528188540766,260,0.0001,0,0.8744467844395832,265.8244111668039,0.08665805254968284,4.582842318728025e-05
0.8694502244796752,0.9653268108790024,1940.1387081652829,9.95491963567253,9.955265274335453,0.0,1810,9.94946255848904,-0.0005976359150279276,195.0,21.528505812062296,90.6614785992218,0.001,0.2193152892115669,9.9552488513497,1.0,0.0005976359150279276,1.0248096395930305e-05,0.8744467844395832,257,0.0001,0,0.8738491485245553,218.4527636812178,0.0022236923258207378,1.0248096395930305e-05
0.9998759392146556,0.970791988279318,1929.0575661529203,9.95428839409495,9.954612392230935,0.0,1811,9.948219566189518,-0.0006116913953370107,193.91050583657588,24.904716603138663,89.53488372093024,0.001,0.23282849175676998,9.954612376848948,1.0,0.0006116913953370107,4.5921005845279186e-05,0.8738491485245553,258,0.0001,0,0.8732374571292183,252.00782138068337,0.008125466720336365,4.5921005845279186e-05
0.9998697193117644,0.9716203137083196,1918.430499885506,9.95506206347774,9.955392285248141,0.0,1812,9.948857688519864,-0.0005720031237113066,192.83011583011583,26.558489767888954,89.23076923076924,0.001,0.23668393376059557,9.955392268284609,1.0,0.0005720031237113066,4.5938420256671713e-05,0.8732374571292183,260,0.0001,0,0.872665454005507,268.8610989583802,0.6995203409892112,4.5938420256671713e-05
0.8919868398886361,0.9675649700762384,1932.9444959044813,9.954941594887392,9.95525400052299,0.0,1813,9.949086552878072,-0.001542297540100268,194.284046692607,23.238926871645337,89.92248062015504,0.001,0.2281603797326331,9.955243481128468,1.0,0.001542297540100268,1.3718314098733808e-05,0.872665454005507,258,0.0001,0,0.8711231564654067,235.62923720659052,0.775743000489954,1.3718314098733808e-05
1.0,0.9711126128534426,1930.5940912285582,9.953950845952177,9.954149890559645,0.0,1814,9.946836206545342,-0.00010568903887775427,194.08560311284046,22.081394947927805,87.59689922480621,0.001,0.2532656491096088,9.954149890559645,1.0,0.00010568903887775427,4.5996102457966446e-05,0.8711231564654067,258,0.0001,0,0.871017467426529,224.35719697676365,0.004016521743515024,4.5996102457966446e-05
0.8430896285327101,0.9630677498439973,1943.319452853266,9.955054716479232,9.955429695441744,0.0,1815,9.949996807997382,-0.0006917463974118743,195.30859375,21.64040465535386,91.43968871595331,0.001,0.20992330961790706,9.955406319216344,1.0,0.0006917463974118743,7.145954980550733e-06,0.871017467426529,257,0.0001,0,0.8703257210291171,219.33583095788904,0.08012484132160379,7.145954980550733e-06
0.8735936001386326,0.9652122769830295,1930.971396359931,9.955149652963836,9.955488517916377,0.0,1816,9.94951249396668,-0.0007292114093886415,194.07782101167317,22.65512401818289,90.31007751937985,0.001,0.2238261729123097,9.955473513845547,1.0,0.0007292114093886415,1.0816198427710894e-05,0.8703257210291171,258,0.0001,0,0.8695965096197285,229.93804940738116,0.003737198600289903,1.0816198427710894e-05
1.0000449627965338,0.9702733204106321,1927.7396021841505,9.954157752693382,9.954312822622233,0.0,1817,9.946633361040293,-0.0008246813040333478,193.80933852140078,22.494414143423057,86.82170542635659,0.001,0.26105921702799134,9.954312820602166,1.0,0.0008246813040333478,4.5962026268312346e-05,0.8695965096197285,258,0.0001,0,0.8687718283156951,228.42422219056988,0.6144714780079965,4.5962026268312346e-05
1.0000265373533679,0.9709386306398808,1923.8614595564875,9.954354566138878,9.954528047757508,0.0,1818,9.947035488161706,-0.0003502241990669397,193.4108527131783,23.424830264407277,87.25868725868726,0.001,0.25702681500090047,9.954528047053818,1.0,0.0003502241990669397,4.597655265035716e-05,0.8687718283156951,259,0.0001,0,0.8684216041166282,237.77625981661953,0.4684838958361574,4.597655265035716e-05
1.0,0.9712684711158455,1913.5259885682747,9.95483827743595,9.95504083809674,0.0,1819,9.947728050877496,-0.0008621079775342766,192.35907335907336,27.156887688913955,87.6923076923077,0.001,0.25332331873493974,9.95504083809674,1.0,0.0008621079775342766,4.597047453523451e-05,0.8684216041166282,260,0.0001,0,0.8675594961390939,274.81442710594854,0.005035569095962237,4.597047453523451e-05
0.999970415208397,0.9707197049857899,1922.5398410363498,9.954305839403172,9.954535405603325,0.0,1820,9.947414555018861,0.00023302196994312574,193.27131782945736,24.287442743267796,88.03088803088804,0.001,0.24923217500801648,9.954535404728674,1.0,0.00023302196994312574,4.594703443403904e-05,0.8675594961390939,259,0.0001,0,0.867792518109037,246.3651913316065,0.07353988544294976,4.594703443403904e-05
1.0000493200920142,0.9682837974849758,1910.1186977998912,9.953893425617245,9.954044142238223,0.0,1821,9.946373808779699,0.00030917388078111063,192.0423076923077,26.15652107361673,86.97318007662835,0.001,0.26076012493842676,9.95404413980769,1.0,0.00030917388078111063,4.5877236586220044e-05,0.867792518109037,261,0.0001,0,0.8681016919898181,265.1616846207398,0.05719916233991171,4.5877236586220044e-05
1.1420309578989905,0.9741389576246452,1898.8455354464397,9.953394895546683,9.953506504888676,0.0,1822,9.945044063800436,-9.272946117411252e-06,190.93486590038313,27.68389525337144,85.49618320610686,0.001,0.2759851754950401,9.953493771172736,1.0,9.272946117411252e-06,0.00015914524723458173,0.8681016919898181,262,0.0001,0,0.8680924190437007,280.6355254907705,0.0074109699068141965,0.00015914524723458173
0.9999487097844384,0.968172114022902,1922.475302848756,9.953968596573368,9.954219855835168,0.0,1823,9.947279864526008,0.0002674093853750614,193.2674418604651,23.955752696468792,88.41698841698842,0.001,0.24522055008524404,9.95421985320626,1.0,0.0002674093853750614,4.5832909370979436e-05,0.8680924190437007,259,0.0001,0,0.8683598284290758,243.0986202363911,0.1808929862905418,4.5832909370979436e-05
1.0001160362426809,0.9711294998196286,1912.0351682119215,9.953792981545353,9.95387704516927,0.0,1824,9.945825796704671,-2.808699693257477e-05,192.24615384615385,25.8190631834046,86.20689655172413,0.001,0.26820359856540127,9.953877031716818,1.0,2.808699693257477e-05,4.6040860475772076e-05,0.8683598284290758,261,0.0001,0,0.8683317414321432,261.74205117961856,0.008791129863189126,4.6040860475772076e-05
1.0000423250889523,0.9689576264009186,1894.074700965499,9.954029490005649,9.954187197098266,0.0,1825,9.946677258942168,-0.0004474278012711608,190.4236641221374,30.02123760248561,87.45247148288973,0.001,0.25710844292254187,9.95418719530829,1.0,0.0004474278012711608,4.5894455529982446e-05,0.8683317414321432,263,0.0001,0,0.867884313630872,303.7732360887826,0.002916470045084188,4.5894455529982446e-05
1.0000432095797422,0.9694239186948936,1911.6603837894233,9.953942570534101,9.95409939238407,0.0,1826,9.94643952864821,-0.0005489924633911292,192.19615384615383,25.421447346819196,86.97318007662835,0.001,0.2606370614841632,9.954099390518472,1.0,0.0005489924633911292,4.5928403624067286e-05,0.867884313630872,261,0.0001,0,0.8673353211674809,257.9093083724151,0.006067126639805933,4.5928403624067286e-05
