DeltaOmega,DualBefore,ReturnsStd,NormDeltaOmega,Traj,Primal,ITERATIONS,Wins,DualReg,Omega,RewardStd,WeightMax,ConfortViolation,WeightMean,TimestepsStd,LossReg,Eta,TimestepsMean,WeightMedian,RewardMean,NormDeltaVar,OmegaBefore,Epsilon,ReturnsMean,WeightMin,DualAfter
-0.002919163579551576,9.676358293789706,206.04992617778944,0.002919163579551576,255,9.67623076615128,1260,94.11764705882352,0.0001,2.466517279363987,0.1733468213961861,1.0,0,0.00014300321829454284,20.966154980332213,0.0,1.1061080204887443,196.59448818897638,0.904896510710946,9.671575201033258,0.002693819930274537,2.4694364429435387,0.001,1901.3736951337128,0.00014300321829454284,9.676345293592707
-0.0024046929103604953,9.676827426681914,143.5595396605819,0.0024046929103604953,252,9.676674042083377,1261,96.42857142857143,0.0001,2.4641125864536266,0.13769370813482573,1.0,0,0.00010337167709402112,14.55670036224227,0.0,1.0666106630245542,198.63346613545818,0.9051011130366249,9.673042401147994,0.1747310913874172,2.466517279363987,0.001,1921.3813450216146,0.00010337167709402112,9.676822019400618
-0.0016083164604117073,9.67624821632122,100.9614550865299,0.0016083164604117073,251,9.676093969432813,1262,96.81274900398407,0.0001,2.462504269993215,0.13083449064355823,1.0,0,0.0001013110713971098,10.151294695751867,0.0,1.065366126704729,199.404,0.8963870682561269,9.672619525540982,0.041593555880833466,2.4641125864536266,0.001,1928.7561831764376,0.0001013110713971098,9.676242919239417
-0.002078094764310201,9.677549093228617,187.82180705342697,0.002078094764310201,254,9.67742694504064,1263,93.7007874015748,0.0001,2.4604261752289047,0.1790366861077115,1.0,0,0.00018317313825735044,19.05864916474446,0.0,1.1363068892259194,197.09486166007906,0.9197268529942514,9.672547174889473,0.04509883542782084,2.462504269993215,0.001,1906.403242889304,0.00018317313825735044,9.67752934534663
-0.0032158826967449983,9.679252056721605,162.15904538141837,0.0032158826967449983,254,9.679107483724124,1264,94.88188976377953,0.0001,2.4572102925321597,0.16208446301079896,1.0,0,0.00011605949295326512,16.376606915770004,0.0,1.080083382041383,197.53754940711462,0.9092702258477314,9.674836406425664,0.10201086077497046,2.4604261752289047,0.001,1911.1487767346596,0.00011605949295326512,9.67924464926667
-0.002427994471946082,9.679734992751415,126.67774323647195,0.002427994471946082,251,9.679594601406675,1265,96.81274900398407,0.0001,2.4547822980602136,0.1299577042729532,1.0,0,5.607915595756997e-05,12.908927143647531,0.0,1.0000597161481544,199.54,0.9003919842877574,9.676216808798811,0.10819101866571262,2.4572102925321597,0.001,1930.778650551973,5.607915595756997e-05,9.679734989190143
-0.0035185489908893253,9.681420462833259,155.09724516313446,0.0035185489908893253,252,9.681234972844198,1266,96.03174603174604,0.0001,2.4512637490693243,0.14307908255382065,1.0,0,5.510970648137662e-05,15.768182432134022,0.0,1.0000145331839236,198.43027888446215,0.8861190765243641,9.67764336964568,0.1142698193790257,2.4547822980602136,0.001,1920.3291938583566,5.510970648137662e-05,9.6814204626223
-0.0008834714745464822,9.678612435377406,117.81111111963918,0.0008834714745464822,252,9.678479348564158,1267,96.42857142857143,0.0001,2.450380277594778,0.1386137731944633,1.0,0,0.00015208530072797466,11.852464427340877,0.0,1.1132023291753932,198.92828685258965,0.9129660094218959,9.674702165299264,0.19536624775712347,2.4512637490693243,0.001,1924.5620167012194,0.00015208530072797466,9.678597176040162
-0.0012999483496916042,9.679075900982587,152.8216686513076,0.0012999483496916042,253,9.678946058785638,1268,95.65217391304348,0.0001,2.4490803292450862,0.1512919807644443,1.0,0,0.00015941481875725663,15.465525425745529,0.0,1.1201490332773325,198.0079365079365,0.9070079992143522,9.67485200900704,0.025849865065185308,2.450380277594778,0.001,1915.6930696515112,0.00015941481875725663,9.67905922966561
-0.0012298268431507609,9.681023134720796,89.56677704742155,0.0012298268431507609,251,9.680867299464987,1269,96.01593625498009,0.0001,2.4478505024019355,0.14397917738221544,1.0,0,9.91105892680676e-05,9.024148934941179,0.0,1.0626934401000923,199.856,0.900999911961332,9.67710244991338,0.1054567157629391,2.4490803292450862,0.001,1934.0305544372357,9.91105892680676e-05,9.681018429872912
-0.0014326426365718348,9.681609533462014,103.36411385378875,0.0014326426365718348,251,9.681364079049702,1270,98.40637450199203,0.0001,2.4464178597653636,0.09665803907492611,1.0,0,5.6241416782438754e-05,10.508837423806687,0.0,0.9999544705498903,199.844,0.9054829403618139,9.678812813211511,0.09984323067986495,2.4478505024019355,0.001,1934.2547585187765,5.6241416782438754e-05,9.681609531391572
-0.0025796329735534584,9.682636109064763,157.6823997002934,0.0025796329735534584,253,9.682565961435191,1271,96.04743083003953,0.0001,2.44383822679181,0.14380103868281663,1.0,0,5.6312474817509786e-05,16.009408058528578,0.0,1.000130102678839,198.38888888888889,0.906410727407824,9.678739170717252,0.13007467721510094,2.4464178597653636,0.001,1920.1434715393493,5.6312474817509786e-05,9.682636092162213
-0.0017356183902372813,9.681938971595233,114.20703177329739,0.0017356183902372813,251,9.68186166585804,1272,97.21115537848605,0.0001,2.442102608401573,0.1233574745968556,1.0,0,5.590212412616249e-05,11.594708448253456,0.0,1.0001229420035929,199.644,0.8996360640648468,9.67850339564758,0.10527236101374916,2.44383822679181,0.001,1932.241818447288,5.590212412616249e-05,9.681938956502698
-0.0004128872468482925,9.681703432883056,154.5826239269985,0.0004128872468482925,253,9.681577348678749,1273,94.46640316205533,0.0001,2.4416897211547246,0.16856932881317693,1.0,0,0.00016994056900796525,15.65969956532342,0.0,1.1275692829862372,197.83333333333334,0.9150476712074068,9.67701447534178,0.00740001704859839,2.442102608401573,0.001,1914.4202531256174,0.00016994056900796525,9.681685569674174
-0.0011211751993203123,9.682405013594314,101.25892796986571,0.0011211751993203123,252,9.682262470005334,1274,95.23809523809523,0.0001,2.4405685459554043,0.15644758190371505,1.0,0,0.0001193318552061982,10.161523088755436,0.0,1.0834224894383342,199.13545816733068,0.9124575680889335,9.678130966204309,0.03380600936317706,2.4416897211547246,0.001,1927.2483246076174,0.0001193318552061982,9.682396795058018
-0.0003117143873883066,9.681907815852327,130.85220882361966,0.0003117143873883066,253,9.68178911265986,1275,93.2806324110672,0.0001,2.440256831568016,0.18419411796019336,1.0,0,0.0001934572922746881,13.139038701307529,0.0,1.14473068983636,197.93253968253967,0.9159395406648859,9.676738144272703,0.07153195302084862,2.4405685459554043,0.001,1915.3329496041517,0.0001934572922746881,9.681885886798701
0.00034905658696393616,9.680250714998094,158.3244295754617,0.00034905658696393616,254,9.680149288254517,1276,92.91338582677166,0.0001,2.44060588815498,0.1904170854655289,1.0,0,0.00035987786762573795,15.958403920475371,0.0,1.234249038513873,196.88537549407116,0.9222247610029108,9.674703764111564,0.08860461303694192,2.440256831568016,0.001,1904.7930622623621,0.00035987786762573795,9.680194824314505
0.0008993392080314244,9.680024225311202,173.10962437446102,0.0008993392080314244,254,9.679924608575114,1277,93.30708661417323,0.0001,2.4415052273630113,0.1851054131068184,1.0,0,0.0002878333566678725,17.521349932238458,0.0,1.2018903225285367,197.07905138339922,0.910612043685595,9.674697325827179,0.03661453879829383,2.44060588815498,0.001,1906.6682402163037,0.0002878333566678725,9.679980370416166
8.088368417658032e-05,9.680168899105068,194.03620258494695,8.088368417658032e-05,255,9.680066302506741,1278,92.94117647058823,0.0001,2.441586111047188,0.19002167495068617,1.0,0,0.0003264049007557688,19.710299147699025,0.0,1.2198109149112861,196.61811023622047,0.9175786905922576,9.674664450765363,0.09132702461853519,2.4415052273630113,0.001,1902.280634425542,0.0003264049007557688,9.68011967444985
0.0010771986595812244,9.67930954832909,174.73708403477764,0.0010771986595812244,254,9.679205286531703,1279,94.48818897637796,0.0001,2.442663309706769,0.16947321771268078,1.0,0,0.0002744577269054343,17.731450854015506,0.0,1.193738412897221,197.56126482213438,0.9173117218912061,9.674443509339328,0.023777729472360308,2.441586111047188,0.001,1911.2862524303632,0.0002744577269054343,9.679267219839572
0.00016626291596155696,9.679633280754798,221.04297602724392,0.00016626291596155696,256,9.679534719890295,1280,92.1875,0.0001,2.4428295726227307,0.19999518629288654,1.0,0,0.0004238168814567759,22.46436830042757,0.0,1.2599627040280628,195.4,0.9250145648881559,9.673736963671361,0.06657455010631716,2.442663309706769,0.001,1890.237851108622,0.0004238168814567759,9.679567234293591
0.0010033058769280956,9.678061554865108,182.80200335565203,0.0010033058769280956,255,9.67796769402458,1281,91.37254901960785,0.0001,2.443832878499659,0.20986387816179441,1.0,0,0.0006607491630315633,18.431116553592588,0.0,1.336053154821421,196.10236220472441,0.9303244148551713,9.671673639869214,0.8215263036037955,2.4428295726227307,0.001,1896.6223056500642,0.0006607491630315633,9.677951797613256
0.0010223597236262982,9.678918344144229,65.00016507823257,0.0010223597236262982,251,9.678804209865875,1282,95.2191235059761,0.0001,2.444855238223285,0.15790886739061824,1.0,0,0.00022333845355015024,6.404534643516265,0.0,1.1646239396661509,199.956,0.9136176822405547,9.674424626664312,0.04370587392122307,2.443832878499659,0.001,1934.4455791663056,0.00022333845355015024,9.67888727145515
0.0011197533454603281,9.678446936719196,234.60165128118422,0.0011197533454603281,256,9.678344219483316,1283,93.359375,0.0001,2.4459749915687454,0.18539568136589324,1.0,0,0.00034752839051569367,23.924898514623315,0.0,1.230138112298918,195.80392156862746,0.9128941676712845,9.673057309615176,0.09690847506843556,2.444855238223285,0.001,1894.1129686932723,0.00034752839051569367,9.678391961311412
0.002026851778790917,9.678144686861536,173.45008878895132,0.002026851778790917,254,9.678043545164556,1284,92.91338582677166,0.0001,2.4480018433475363,0.1902798020808811,1.0,0,0.00037203321454058063,17.589328058800117,0.0,1.2405073651026277,197.3596837944664,0.9147417358068328,9.672587226879315,0.015034405643460428,2.4459749915687454,0.001,1908.982319080162,0.00037203321454058063,9.678085799055001
-0.0011953739607015734,9.679174876437912,183.68063829046073,0.0011953739607015734,254,9.679074035421268,1285,92.91338582677166,0.0001,2.4468064693868348,0.19057705439596861,1.0,0,0.00038142238728525646,18.59856968578615,0.0,1.2433130949487887,196.92094861660078,0.922084719165454,9.673600651583518,0.058630150386125186,2.4480018433475363,0.001,1904.9352864667098,0.00038142238728525646,9.67911486665371
7.587521416141385e-05,9.680591679808684,188.377945979818,7.587521416141385e-05,256,9.680493551950134,1286,91.40625,0.0001,2.446882344600996,0.20823549559283092,1.0,0,0.0003423308455175323,19.04596354644557,0.0,1.2266015756906123,195.75686274509803,0.9205679937166876,9.674500941735902,0.08902315333552643,2.4468064693868348,0.001,1893.8364702999181,0.0003423308455175323,9.6805431663709
-0.0007287048245987471,9.68051391787481,107.42423730491933,0.0007287048245987471,252,9.680371813335045,1287,96.42857142857143,0.0001,2.4461536397763974,0.13797476285500138,1.0,0,0.00011968682861707901,10.810627582865708,0.0,1.0844249705259845,199.17529880478088,0.9063978353126825,9.676680793852965,0.03912653089286544,2.446882344600996,0.001,1927.3471603578214,0.00011968682861707901,9.680505086029944
-0.0006996667673693224,9.681193074611803,155.8326480647231,0.0006996667673693224,253,9.681043877627102,1288,96.04743083003953,0.0001,2.445453973009028,0.14418710935405782,1.0,0,0.00011000963568702067,15.834581941458731,0.0,1.0731226170457215,198.32142857142858,0.9154159341011223,9.677243312753527,0.11674549179606099,2.4461536397763974,0.001,1919.2031903807024,0.00011000963568702067,9.681186624359817
-0.000858797033730152,9.682289768539793,127.41818695938296,0.000858797033730152,252,9.682142668405762,1289,95.23809523809523,0.0001,2.444595175975298,0.15656681490630098,1.0,0,0.00011214176863936454,12.87710049457357,0.0,1.0762188784300706,198.4980079681275,0.9098217119727462,9.67802761057192,0.006297617102775665,2.445453973009028,0.001,1921.0581724134386,0.00011214176863936454,9.682282972494269
-0.0013372024234650226,9.68277472621089,127.02796308002642,0.0013372024234650226,252,9.682595033846841,1290,97.22222222222221,0.0001,2.443257973551833,0.12232688344763677,1.0,0,5.605784124221136e-05,12.900349189927994,0.0,1.0000203426861027,199.12350597609563,0.9031799047030586,9.679451083156472,0.04125262376519382,2.444595175975298,0.001,1927.401489580046,5.605784124221136e-05,9.682774725797596
-0.0013894573484387607,9.682948123901296,86.08186248731974,0.0013894573484387607,251,9.682848068859656,1291,96.41434262948208,0.0001,2.441868516203394,0.13714296441559434,1.0,0,5.589867201227363e-05,8.649458711387666,0.0,1.0001001329134882,199.692,0.9002368795396591,9.679234208918661,0.005112677561585056,2.443257973551833,0.001,1932.8593828575295,5.589867201227363e-05,9.68294811388862
-0.002920362393937559,9.684405963327889,98.461297694828,0.002920362393937559,252,9.68430928811918,1292,95.63492063492063,0.0001,2.4389481538094566,0.14985912578868663,1.0,0,5.646454863617585e-05,9.923097580364464,0.0,1.000103511677292,199.19521912350598,0.9102579206143137,9.680382545350438,0.08023072627791183,2.441868516203394,0.001,1928.2759017535036,5.646454863617585e-05,9.684405952627737
0.0002547143424562748,9.682042117921245,140.73241942176392,0.0002547143424562748,252,9.681923129852498,1293,94.84126984126983,0.0001,2.439202868151913,0.16354909669401035,1.0,0,0.00019629309952239393,14.203774511084731,0.0,1.1481186056532977,198.40637450199202,0.9070293291203192,9.677441656226119,0.061002905421642,2.4389481538094566,0.001,1920.0581537465573,0.00019629309952239393,9.68201753457988
-0.00017405526306868424,9.683203602601868,177.6950766083666,0.00017405526306868424,253,9.683139679960673,1294,96.04743083003953,0.0001,2.439028812888844,0.1440573890676052,1.0,0,5.637510125811067e-05,18.109010353519462,0.0,1.000136342245675,198.12698412698413,0.9079753130478863,9.67929588861242,0.0756557470013082,2.439202868151913,0.001,1917.7811536290867,5.637510125811067e-05,9.683203584039424
0.00046128753102792075,9.681727575976579,166.8679754146344,0.00046128753102792075,254,9.681618862911334,1295,93.7007874015748,0.0001,2.439490100419872,0.1796013103660219,1.0,0,0.00024004814985582195,16.863931773094897,0.0,1.1753469774976149,197.4901185770751,0.9121634805177314,9.676622268824575,0.06074504333349582,2.439028812888844,0.001,1911.052493709593,0.00024004814985582195,9.681694527566332
-0.0009617349566446443,9.681922564432357,198.85806833145188,0.0009617349566446443,254,9.681823041417134,1296,93.7007874015748,0.0001,2.4385283654632275,0.18028291052077744,1.0,0,0.00029165500684198974,20.240548288740207,0.0,1.2035031301836578,197.06324110671937,0.9141476614838487,9.67672943071174,0.20288016359875183,2.439490100419872,0.001,1906.9185951861937,0.00029165500684198974,9.68187727484143
-0.00045673020122327657,9.682251930286327,165.66961438541034,0.00045673020122327657,253,9.682133028990089,1297,94.46640316205533,0.0001,2.438071635262004,0.168979642307337,1.0,0,0.00019509323906009886,16.754715927013223,0.0,1.1472519647222756,197.6468253968254,0.9073559833712316,9.677508292258597,0.005676352077258434,2.4385283654632275,0.001,1912.7321246340987,0.00019509323906009886,9.68222804105214
-0.0014396162773548937,9.682904930930858,157.7016236367007,0.0014396162773548937,253,9.682788264907355,1298,94.0711462450593,0.0001,2.4366320189846493,0.17432754455351515,1.0,0,0.0002038043830594652,15.973018317930185,0.0,1.152730468003084,197.68253968253967,0.9113101474040144,9.678002469023163,0.08214489836740103,2.438071635262004,0.001,1913.1736234893317,0.0002038043830594652,9.682879597011883
-0.000396694230561323,9.682092034489218,140.87450105947474,0.000396694230561323,252,9.681983367772938,1299,94.84126984126983,0.0001,2.436235324754088,0.16409593437366762,1.0,0,0.0002500482139220371,14.248353279639364,0.0,1.1807518550823335,198.58565737051794,0.915703190705846,9.677399811984479,0.05572879790825645,2.4366320189846493,0.001,1921.7770504673763,0.0002500482139220371,9.68205496625037
-0.0017091888961489055,9.682396542794471,145.91602925622811,0.0017091888961489055,253,9.682283748319863,1300,95.25691699604744,0.0001,2.434526135857939,0.1581800322848133,1.0,0,0.00022952856444485178,14.752147312853682,0.0,1.1686649894222854,198.0952380952381,0.9148528718206181,9.677884895647773,0.12961388420988562,2.436235324754088,0.001,1917.1390342156303,0.00022952856444485178,9.68236395550549
-0.0029016217613668793,9.684888737668096,155.20707515992328,0.0029016217613668793,253,9.684744748061116,1301,95.25691699604744,0.0001,2.431624514096572,0.15653193067234228,1.0,0,0.000115774197103438,15.742500624129914,0.0,1.0811137116912224,198.18650793650792,0.90418880926119,9.68061664665382,0.07583675454579339,2.434526135857939,0.001,1918.5753821191495,0.000115774197103438,9.684881001144676
