NormDeltaOmega,DualReg,Omega,Eta,Traj,TimestepsStd,LossReg,WeightMax,NormDeltaVar,ReturnsStd,ITERATIONS,DeltaOmega,DualBefore,OmegaBefore,WeightMedian,Primal,Epsilon,WeightMin,ReturnsMean,RewardMean,ConfortViolation,DualAfter,TimestepsMean,RewardStd,Wins,WeightMean
0.0007790578216240185,0.0001,1.4115465847827287,1.6892429048919846,265,30.282092908866627,0.0,1.0,0.413242480734816,305.12988417962265,1492,-0.0007790578216240185,9.88286328167241,1.4123256426043527,0.9652111280496148,9.882809678396642,0.001,0.002765607016324553,1866.9908088935642,9.871881464614427,0,9.882629086096609,189.11742424242425,0.3151326081599719,81.13207547169812,0.002765607016324553
0.0010967883721100247,0.0001,1.4126433731548387,1.7075545389680333,262,24.03998982870653,0.0,1.0,0.01581540252457887,243.27572980146934,1493,0.0010967883721100247,9.881382067872556,1.4115465847827287,0.9659311478706045,9.881321741583008,0.001,0.0029482844366023877,1887.3067408052618,9.870365078621779,0,9.881132467627495,191.21072796934865,0.31519338045657663,80.91603053435115,0.0029482844366023877
0.0008378096771184396,0.0001,1.4118055634777202,1.3369194904411457,259,22.759608072852,0.0,1.0,0.03460511589294617,230.15759563053348,1494,-0.0008378096771184396,9.885013956426112,1.4126433731548387,0.9565664221477922,9.884951583303224,0.001,0.0005854852055502292,1909.250435970928,9.876280659117278,0,9.884940316288152,193.31782945736435,0.27525214424365735,85.32818532818533,0.0005854852055502292
0.001000984156917406,0.0001,1.4108045793208028,1.4729747663973105,261,24.739811721669764,0.0,1.0,0.0339761278999275,249.762265889052,1495,-0.001000984156917406,9.884499167880529,1.4118055634777202,0.9604376968536064,9.88445615031688,0.001,0.001164373160666954,1898.6691428454565,9.874690867660103,0,9.884370978988544,192.26923076923077,0.2955610654157501,83.14176245210729,0.001164373160666954
0.00015293086435907988,0.0001,1.4106516484564438,1.4478685735896226,262,25.869888983742854,0.0,1.0,0.04104348054413568,261.04538371411365,1496,-0.00015293086435907988,9.882699105236107,1.4108045793208028,0.9619208445031272,9.882648904345478,0.001,0.0010389311108380329,1887.9242715102273,9.87320721820538,0,9.882578659619194,191.2183908045977,0.28909414139630274,83.96946564885496,0.0010389311108380329
0.0005839928633817326,0.0001,1.4112356413198255,1.95353918010629,263,23.587518217800643,0.0,1.0,0.3361760157981839,239.41655845278484,1497,0.0005839928633817326,9.88035885834731,1.4106516484564438,0.9683583591478534,9.8802633817094,0.001,0.006129949124028152,1882.9773832925077,9.86803678922428,0,9.879959886861842,190.81679389312978,0.3360336940824107,78.32699619771863,0.006129949124028152
1.5114919326819631e-05,0.0001,1.4112507562391523,1.406150461093779,259,23.030171487639322,0.0,1.0,0.42815699748852043,232.5484211652928,1498,1.5114919326819631e-05,9.884107536809397,1.4112356413198255,0.9606683788685092,9.884053407583565,0.001,0.0008466690970718974,1910.5083093660467,9.874836168008573,0,9.884008281073346,193.47286821705427,0.2855702314672172,84.16988416988417,0.0008466690970718974
0.0002106501213035017,0.0001,1.4110401061178488,1.5136126306030262,262,27.336340191674164,0.0,1.0,0.05773856052683067,275.6774012019929,1499,-0.0002106501213035017,9.883007384908902,1.4112507562391523,0.9634040702514659,9.882955049598332,0.001,0.0013992623590942848,1885.5595689751958,9.873125448071903,0,9.882859298844274,190.9808429118774,0.29602714645120076,83.20610687022901,0.0013992623590942848
0.0010066842354348182,0.0001,1.410033421882414,1.1390325075350494,258,22.512253472725323,0.0,1.0,0.06078101874207314,227.48557515610818,1500,-0.0010066842354348182,9.88569611911806,1.4110401061178488,0.9511480191662,9.885580149603065,0.001,0.00016099732092557257,1916.4162874123876,9.878501723718546,0,9.885680900050504,194.0,0.24481722620163657,88.37209302325581,0.00016099732092557257
0.00017808106308581095,0.0001,1.4098553408193282,1.628413572856203,262,25.842286175748306,0.0,1.0,0.003424019388515997,260.9262349738706,1501,-0.00017808106308581095,9.88291746302273,1.410033421882414,0.9647532294564108,9.882867121790103,0.001,0.00222115287325472,1885.5944832220403,9.872292451223778,0,9.882712830084754,191.0,0.30901617294843037,81.67938931297711,0.00222115287325472
0.0006268738479786595,0.0001,1.4092284669713495,1.579819449095751,265,31.09537134231455,0.0,1.0,0.406391231700755,313.0259603251635,1502,-0.0006268738479786595,9.883604390801114,1.4098553408193282,0.9612249222919864,9.88355608041455,0.001,0.0018355646650619487,1865.0464206449865,9.873211395551195,0,9.883430398124332,188.90151515151516,0.305626811341075,82.26415094339623,0.0018355646650619487
0.0005118329510764852,0.0001,1.409740299922426,1.6196821633473246,263,27.529976351706672,0.0,1.0,0.03599486865475677,277.3049348441914,1503,0.0005118329510764852,9.883578181378837,1.4092284669713495,0.9659184572256116,9.883536086841257,0.001,0.0021521091157145297,1882.2464328349922,9.872857662432866,0,9.883386256773914,190.64885496183206,0.31164440387111647,81.36882129277566,0.0021521091157145297
0.0008618385282059826,0.0001,1.410602138450632,1.7468364183009877,264,27.263518755988674,0.0,1.0,0.003206007008920211,274.9624644410379,1504,0.0008618385282059826,9.882376442111322,1.409740299922426,0.9687361696318499,9.882320619825695,0.001,0.003367503974490554,1875.786256348761,9.87104790474074,0,9.882112094146624,190.03041825095056,0.32101630107267454,80.3030303030303,0.003367503974490554
0.0001542967419159158,0.0001,1.410447841708716,1.7183936199008962,262,24.80077545809036,0.0,1.0,0.24855203404551796,250.7199437807847,1505,-0.0001542967419159158,9.882741871685235,1.410602138450632,0.9670902411327268,9.882687630523877,0.001,0.0030602855721130083,1888.5529015664636,9.871575905782718,0,9.882493101771596,191.3065134099617,0.3183293046675936,80.53435114503816,0.0030602855721130083
0.0011013999614288839,0.0001,1.4093464417472872,1.5278554155008517,265,31.588368975344352,0.0,1.0,0.26504120510485896,317.9257608625992,1506,-0.0011013999614288839,9.883908406645974,1.410447841708716,0.9628987190061463,9.883858652286632,0.001,0.0014857483022926194,1864.837096196037,9.873868676114634,0,9.883756710398291,188.8598484848485,0.2992454609001162,83.01886792452831,0.0014857483022926194
0.000412497057144412,0.0001,1.4097589388044316,1.6394495472492792,263,26.70945487830623,0.0,1.0,0.037274326750229854,269.5972775600021,1507,0.000412497057144412,9.883300643371602,1.4093464417472872,0.9660861323181582,9.883254565599062,0.001,0.0023168691778492527,1880.6307411919036,9.87253513920155,0,9.883094376448014,190.49236641221373,0.31189539036827074,81.36882129277566,0.0023168691778492527
0.0009689930216589815,0.0001,1.4087899457827726,1.1981888016516808,258,22.49240831078232,0.0,1.0,0.38161261338250385,227.2053981259999,1508,-0.0009689930216589815,9.886064214437086,1.4097589388044316,0.9551279290726282,9.88597520383851,0.001,0.0002481670973702764,1914.696980828051,9.878152890773025,0,9.886035315901877,193.82879377431905,0.2603901226703934,86.82170542635659,0.0002481670973702764
0.0005057558709893328,0.0001,1.4082841899117833,1.7164175141622835,264,28.862679335268925,0.0,1.0,0.023160060908729393,290.8720109184017,1509,-0.0005057558709893328,9.883088372684789,1.4087899457827726,0.9657659063910283,9.883034633465009,0.001,0.0030354436242272242,1872.6896493624977,9.871929745740989,0,9.882841056543596,189.69961977186313,0.3182389725996376,80.68181818181817,0.0030354436242272242
0.0009146963100097327,0.0001,1.4073694936017735,1.437214447838292,262,27.29011811665713,0.0,1.0,0.03879846878578908,275.09148452753215,1510,-0.0009146963100097327,9.88500728240897,1.4082841899117833,0.9636515525964459,9.884958188140743,0.001,0.0009883781346604313,1886.8472013282774,9.87540170749594,0,9.884899204195756,191.06513409961687,0.29236975899831896,83.58778625954199,0.0009883781346604313
0.0004125935749974552,0.0001,1.407782087176771,1.5260812677125277,263,27.5115703181295,0.0,1.0,0.041349493265881866,277.6220368120937,1511,0.0004125935749974552,9.884980264947007,1.4073694936017735,0.9650001198813309,9.884935997764293,0.001,0.0014775831822071252,1880.5285791538547,9.874814172397027,0,9.884834868867836,190.43129770992365,0.30229049478413994,82.50950570342205,0.0014775831822071252
0.0002004667132911031,0.0001,1.407982553890062,1.627615256055111,264,26.926386466342972,0.0,1.0,0.018894952425691544,271.9561982095199,1512,0.0002004667132911031,9.884744603977081,1.407782087176771,0.9671495818592432,9.884707893017447,0.001,0.0022188972421059525,1876.135239174806,9.873885292008502,0,9.88455388051338,190.01140684410646,0.3145976224474903,81.06060606060606,0.0022188972421059525
0.0008058896760043677,0.0001,1.4071766642140577,1.311402567026215,259,22.730817025916714,0.0,1.0,0.0044074176347552755,229.7096720902185,1513,-0.0008058896760043677,9.88585732613038,1.407982553890062,0.95832730653856,9.885793861504814,0.001,0.0005076933173298153,1910.8047489589585,9.877172765452867,0,9.885793973023006,193.45736434108528,0.27500068348852774,85.32818532818533,0.0005076933173298153
0.0006920943938388824,0.0001,1.4078687586078966,1.6275261838036716,262,23.80192517896114,0.0,1.0,0.029872222524067304,241.13608468975897,1514,0.0006920943938388824,9.88373249534126,1.4071766642140577,0.9667374595072666,9.883688684066431,0.001,0.0022176792280228907,1889.7042829596905,9.872996828477831,0,9.883534791695123,191.4022988505747,0.31168650433923345,81.29770992366412,0.0022176792280228907
0.0009997587958967546,0.0001,1.4068689998119999,1.1964841702052385,259,23.89064031267489,0.0,1.0,0.038438040250868014,240.86852357211194,1515,-0.0009997587958967546,9.885864982600594,1.4078687586078966,0.9552887137283698,9.885774537260495,0.001,0.00024533424396727444,1912.5879140619875,9.878118572442073,0,9.885835821897933,193.6201550387597,0.2563809790239535,87.25868725868726,0.00024533424396727444
0.0004902565908162515,0.0001,1.4063787432211836,1.4959088342471996,260,24.19110544074213,0.0,1.0,0.06153046440833979,244.44205114460695,1516,-0.0004902565908162515,9.88403153729691,1.4068689998119999,0.9643083534104291,9.883977819301775,0.001,0.001295814733215111,1900.1149478364057,9.87430845001025,0,9.88388986169237,192.4247104247104,0.29291211253096766,83.46153846153847,0.001295814733215111
0.0015500621183150987,0.0001,1.4048286811028685,1.258720951780837,259,21.45230033894598,0.0,1.0,0.42411145846362147,217.3146586358004,1517,-0.0015500621183150987,9.885090863878677,1.4063787432211836,0.9543634685799163,9.88501583825057,0.001,0.0003687646496315557,1913.4131978298028,9.877083473910533,0,9.885041577428064,193.72093023255815,0.2604174343773211,86.87258687258688,0.0003687646496315557
0.0025750983384889015,0.0001,1.4022535827643796,1.2925262760477074,260,25.78799828183238,0.0,1.0,0.06204456065191509,259.9731987097667,1518,-0.0025750983384889015,9.886450562863029,1.4048286811028685,0.9572242242760205,9.886382098390746,0.001,0.00045397703748286603,1901.8597965882836,9.877940467886555,0,9.886393597138174,192.53667953667954,0.27155388962133364,85.76923076923076,0.00045397703748286603
0.0014160281072301828,0.0001,1.4008375546571494,1.2491850313523323,258,20.896600880435564,0.0,1.0,0.04895850865078921,211.81575983838977,1519,-0.0014160281072301828,9.887056899664234,1.4022535827643796,0.9562232903289318,9.886977695991543,0.001,0.00034774106967528783,1914.5841117646223,9.878766116200874,0,9.887015339842524,193.80933852140078,0.2679167891763962,86.04651162790698,0.00034774106967528783
0.0019582469693970594,0.0001,1.3988793076877524,1.0000934100694001,257,20.83425710028794,0.0,1.0,0.026682269272821704,210.5199066353973,1520,-0.0019582469693970594,9.888667799183493,1.4008375546571494,0.9420490585708793,9.888561102315196,0.001,4.762858347392945e-05,1927.120264938842,9.882093044035374,0,9.888667790466942,195.01171875,0.23211275600518594,89.49416342412452,4.762858347392945e-05
0.0012518645980510446,0.0001,1.3976274430897013,1.1938234953829228,260,25.695196225697245,0.0,1.0,0.32577582978238095,259.0460338931694,1521,-0.0012518645980510446,9.88764917741661,1.3988793076877524,0.9549485552711885,9.887557632389361,0.001,0.00024038530130866167,1902.6963187755907,9.879899968186493,0,9.887620902552241,192.5830115830116,0.25658304399142945,87.3076923076923,0.00024038530130866167
0.0018731297703378225,0.0001,1.3957543133193635,1.1074998520714252,258,21.334848568676296,0.0,1.0,0.7094728032927142,215.67578803000674,1522,-0.0018731297703378225,9.88925081915129,1.3976274430897013,0.949771611887526,9.889125809672056,0.001,0.0001252318466493221,1922.2348502095697,9.882116250677392,0,9.889241086010205,194.51750972762645,0.24438922785873549,88.37209302325581,0.0001252318466493221
0.003524628903855076,0.0001,1.3922296844155084,0.8352254098821194,253,13.812438116133519,0.0,1.0,0.08071476371992599,139.8257533881679,1523,-0.003524628903855076,9.89244618417924,1.3957543133193635,0.937207964604759,9.892054793511683,0.001,6.708223363729787e-06,1961.739800907779,9.888360084002532,0,9.892415993140647,198.38095238095238,0.16774618440314834,94.46640316205533,6.708223363729787e-06
0.002119503344993001,0.0001,1.3901101810705154,1.000130494024773,256,18.76598393418448,0.0,1.0,0.037314227645925055,190.34627026693215,1524,-0.002119503344993001,9.889169240635571,1.3922296844155084,0.9469191096621411,9.88909956690808,0.001,4.78473720808526e-05,1933.3568839125157,9.882706424284338,0,9.889169223625748,195.6313725490196,0.22826315962142554,89.84375,4.78473720808526e-05
0.0021411301976284047,0.0001,1.387969050872887,0.9999605419574,255,17.359354846721732,0.0,1.0,0.2633296952521195,176.16111465438854,1525,-0.0021411301976284047,9.891651679172627,1.3901101810705154,0.9466417377675367,9.891412257076206,0.001,4.7683212120192414e-05,1941.4374616471468,9.885838151060668,0,9.89165167761699,196.38582677165354,0.21453643090006952,90.98039215686275,4.7683212120192414e-05
0.0031379184037907404,0.0001,1.3848311324690963,0.8835577825422958,254,15.145565309410253,0.0,1.0,0.13268025316188958,153.5790912373754,1526,-0.0031379184037907404,9.893641337793621,1.387969050872887,0.9406687351870318,9.893314462650874,0.001,1.2852850267236721e-05,1953.1447355087103,9.888656318591357,0,9.893627018902801,197.51383399209487,0.1947452024683868,92.51968503937007,1.2852850267236721e-05
0.002456929825425558,0.0001,1.3823742026436707,0.884754988042551,254,16.990194782364235,0.0,1.0,0.03936800451569956,172.13584052241652,1527,-0.002456929825425558,9.8933521166558,1.3848311324690963,0.9410958070965746,9.893026229148514,0.001,1.3055082335550207e-05,1947.7096255704416,9.88867835967544,0,9.893337591690479,196.96442687747034,0.18490847169934158,93.30708661417323,1.3055082335550207e-05
0.0030564026575872205,0.0001,1.3793177999860835,0.8453364113547417,254,19.41391008274483,0.0,1.0,0.14808505038075764,195.57201485880475,1528,-0.0030564026575872205,9.893998981777438,1.3823742026436707,0.9380955809858078,9.893623892059512,0.001,7.719286995864253e-06,1946.7275838837718,9.889721978295453,0,9.893972923008036,196.8418972332016,0.17380693676211056,94.09448818897637,7.719286995864253e-06
0.004011938462396669,0.0001,1.3753058615236868,0.7467338438062975,251,10.415815666571678,0.0,1.0,0.06627965383092871,105.70456189800147,1529,-0.004011938462396669,9.895921266438247,1.3793177999860835,0.9273099405766261,9.895350150988717,0.001,1.6247433038965356e-06,1973.375726446575,9.893003709147932,0,9.895839252024738,199.472,0.12750017695896565,96.81274900398407,1.6247433038965356e-06
0.0031684913215470623,0.0001,1.3721373702021398,0.877357549742776,254,15.131866850009526,0.0,1.0,0.062189061614872705,153.63657799159122,1530,-0.0031684913215470623,9.895576565048064,1.3753058615236868,0.9388191254573345,9.895240013427266,0.001,1.182502427424777e-05,1952.0291919735087,9.89076171882817,0,9.895560288903289,197.3596837944664,0.18980669360713462,92.91338582677166,1.182502427424777e-05
0.0029728003646738443,0.0001,1.369164569837466,0.9999855519143636,256,18.43487075688747,0.0,1.0,0.034125211016699436,186.73799717128838,1531,-0.0029728003646738443,9.894461515316445,1.3721373702021398,0.9515246727059062,9.894247080351445,0.001,4.781231592028987e-05,1936.6303862615855,9.888311460627632,0,9.894461515107876,195.85098039215686,0.22331270282362511,90.234375,4.781231592028987e-05
0.0032463652502623397,0.0001,1.3659182045872036,0.86700632865214,254,17.236199289624818,0.0,1.0,0.042473525194189614,174.26745814764467,1532,-0.0032463652502623397,9.895836674512378,1.369164569837466,0.9392430115379227,9.895482792053386,0.001,1.0335250017402604e-05,1949.6886588316222,9.891364020282666,0,9.895816596422987,197.1106719367589,0.179392888846126,93.7007874015748,1.0335250017402604e-05
0.0022938110993577787,0.0001,1.3636243934878458,0.9118041364346471,255,18.2842008336159,0.0,1.0,0.22109564775932541,184.9694900165566,1533,-0.0022938110993577787,9.895110481630939,1.3659182045872036,0.9396927461455425,9.89482193274111,0.001,1.8119194823082838e-05,1943.075035633014,9.890064463672742,0,9.89510246863304,196.46850393700788,0.19519879800752094,92.54901960784314,1.8119194823082838e-05
