OmegaBefore,Eta,ConfortViolation,NormDeltaOmega,RewardStd,DualBefore,TimestepsStd,Primal,ReturnsStd,Omega,WeightMedian,ITERATIONS,WeightMax,DualAfter,Wins,LossReg,WeightMin,TimestepsMean,ReturnsMean,RewardMean,WeightMean,DeltaOmega,DualReg,Traj,Epsilon,NormDeltaVar
3.301186362324611,5.8340745697187,0,0.000714931733113211,0.4215392633739858,9.429835209490719,38.05317066767118,9.42584358496257,365.18447780857565,3.300471430591498,0.9753586882384179,1768,1.0,9.425843802677566,65.18650088809946,0.0,0.19339985156587042,178.0304114490161,1675.3561344470097,9.41036477432147,0.19339985156587042,-0.000714931733113211,0.0,563,0.001,0.010802371451980174
3.300471430591498,5.306491262678333,0,0.0008578834773431687,0.40021147056611617,9.432513636319324,38.523232583168586,9.42938007644336,369.4240769666729,3.2996135471141548,0.9740387831880079,1769,1.0,9.429381139519563,68.39285714285714,0.0,0.16439639594504316,179.37230215827338,1688.7537454434862,9.414883734870063,0.16439639594504316,-0.0008578834773431687,0.0,560,0.001,0.008550021339592878
3.2996135471141548,5.740847029703009,0,0.00023031621861901996,0.4182086554813673,9.431864536414317,38.222329242054336,9.428105972013022,366.57917091601456,3.2993832308955358,0.9760190418344968,1770,1.0,9.42810937995196,65.59714795008912,0.0,0.1884703942108112,178.4883303411131,1680.055578036287,9.412793071922371,0.1884703942108112,-0.00023031621861901996,0.0,561,0.001,0.01921891993746446
3.2993832308955358,5.942016538706491,0,6.95980017351161e-06,0.42647505559156546,9.431323880272771,40.69137962832714,9.427221147395949,390.17725264569833,3.2993762710953622,0.9735736572297157,1771,1.0,9.427222698463543,64.73684210526316,0.0,0.19876117727372247,175.96289752650176,1656.087827148884,9.411527044898275,0.19876117727372247,-6.95980017351161e-06,0.0,570,0.001,0.010596066225323315
3.2993762710953622,5.958458680368211,0,0.0008279894383997899,0.4270448234657494,9.431508515377741,39.4920334459864,9.427365554740323,378.8529913700897,3.2985482816569625,0.9776593082882749,1772,1.0,9.427367807708489,64.43661971830986,0.0,0.20045893123428132,176.854609929078,1664.4410686353888,9.411644749289815,0.20045893123428132,-0.0008279894383997899,0.0,568,0.001,0.02990510486861244
3.2985482816569625,5.984222008536246,0,0.0008592348082587797,0.42821233135710857,9.432102876011516,40.59080392915377,9.427921137626306,389.03655983210365,3.2976890468487037,0.9758447039900391,1773,1.0,9.42792165603866,64.32337434094903,0.0,0.2014463637329062,176.68672566371683,1663.030299907146,9.41214597626948,0.2014463637329062,-0.0008592348082587797,0.0,569,0.001,0.00774009354211061
3.2976890468487037,5.2036458041509235,0,0.0005359895746472887,0.39594254569809845,9.433383572644098,35.34334853255153,9.430382215089011,339.50989193649724,3.2971530572740564,0.9738327897093348,1774,1.0,9.430382242067727,68.71609403254972,0.0,0.15865378327509888,181.408014571949,1708.1075556983349,9.416078618643045,0.15865378327509888,-0.0005359895746472887,0.0,553,0.001,0.003772240087512101
3.2971530572740564,5.894610037549908,0,0.0004980354662720288,0.42435255204734657,9.431954984945037,38.78623928895579,9.427909098800072,372.261909375785,3.2966550218077844,0.9750682404418063,1775,1.0,9.427910816026712,64.90299823633157,0.0,0.19651579099970842,176.8348134991119,1664.37488442342,9.412309531660261,0.19651579099970842,-0.0004980354662720288,0.0,567,0.001,0.008867709160403746
3.2966550218077844,5.726443147662683,0,0.0010242739891115349,0.41725934810557774,9.431674244888004,39.505755522684936,9.427875927579443,378.8974419174291,3.295630747818673,0.9752276213175674,1776,1.0,9.427876370838021,66.01769911504425,0.0,0.18752603925300243,177.54010695187165,1671.1246605174613,9.412595825224033,0.18752603925300243,-0.0010242739891115349,0.0,565,0.001,0.07136683574859276
3.295630747818673,5.051661305011188,0,0.0003183896126270902,0.3891958039716731,9.433696104900577,34.716242198620755,9.430856126843471,333.41392982995336,3.2953123582060457,0.9688225511784085,1777,1.0,9.430857632732323,69.63636363636364,0.0,0.14943750036271536,182.55677655677655,1719.0652098521612,9.416855225902534,0.14943750036271536,-0.0003183896126270902,0.0,550,0.001,0.004645897604267358
3.2953123582060457,5.678913595973977,0,0.0005005316222637113,0.41565023641115034,9.433541837333218,40.1840526493009,9.429868287894003,385.1758432316947,3.294811826583782,0.973467600947711,1778,1.0,9.429869911117015,66.19469026548673,0.0,0.1845799119402839,177.6114081996435,1672.1627812400325,9.414669449764878,0.1845799119402839,-0.0005005316222637113,0.0,565,0.001,0.014433479891449275
3.294811826583782,6.0948614960353025,0,0.00017289694224809082,0.43267135040682736,9.432295733476359,38.84520966287967,9.427919575985873,372.6853968497575,3.294638929641534,0.9762251612458944,1779,1.0,9.427922964674087,63.49206349206349,0.0,0.20736252497454008,176.8809946714032,1664.788009457018,9.411943432004273,0.20736252497454008,-0.00017289694224809082,0.0,567,0.001,0.002632491593257352
3.294638929641534,6.085490134036781,0,0.000654222056923448,0.4326273377464176,9.432078690837663,40.025558284672144,9.42774375956219,383.9321195460699,3.2939847075846105,0.9769064224560536,1780,1.0,9.427742989013991,63.620386643233736,0.0,0.2070132974530318,176.44601769911503,1660.6877046872116,9.411768746078849,0.2070132974530318,-0.000654222056923448,0.0,569,0.001,0.07066761491521452
3.2939847075846105,6.1727336546410125,0,0.0007695215040421921,0.4357855590743637,9.431668265186957,38.930587216677324,9.427133226767037,373.63202122810964,3.2932151860805683,0.9779433343611753,1781,1.0,9.427136062000972,63.09314586994728,0.0,0.21182861683384704,176.37699115044248,1659.8678772150715,9.411012103090089,0.21182861683384704,-0.0007695215040421921,0.0,569,0.001,0.0759980245016805
3.2932151860805683,6.227656942276334,0,0.0005563349260917505,0.43799916703035274,9.431500117890595,41.21730927272719,9.426852053017434,395.11058150648955,3.2926588511544765,0.9763298400509205,1782,1.0,9.426854262868845,63.00174520069808,0.0,0.2143540281118872,174.94200351493848,1646.28362628593,9.410627790231826,0.2143540281118872,-0.0005563349260917505,0.0,573,0.001,0.00847828823681695
3.2926588511544765,5.992780451915531,0,0.0004154250137364812,0.42836962463693967,9.43216897918249,39.44046505255985,9.42793230347761,378.27379514174055,3.29224342614074,0.9765364489071354,1783,1.0,9.427931099363166,64.26056338028168,0.0,0.20201986046683787,177.0336879432624,1666.2827581763113,9.412143960940025,0.20201986046683787,-0.0004154250137364812,0.0,568,0.001,0.0030785855762512945
3.29224342614074,6.117781380091523,0,0.000353075203964881,0.43338151056041324,9.4318229302608,39.48522494792473,9.42734886321417,378.8641735013373,3.291890350936775,0.9763177679945841,1784,1.0,9.427348713469646,63.49206349206349,0.0,0.20857652394110965,176.68383658969805,1662.8456998223837,9.411330617364984,0.20857652394110965,-0.000353075203964881,0.0,567,0.001,0.007587801010804786
3.291890350936775,5.503341484675867,0,0.0008319437460482249,0.40821313967245393,9.434567752335745,39.32274046524982,9.431126426455318,377.1261788611608,3.291058407190727,0.9735609624436272,1785,1.0,9.43112611386499,67.31793960923623,0.0,0.175029595297941,178.23792486583184,1678.3053735399833,9.416260992867258,0.175029595297941,-0.0008319437460482249,0.0,563,0.001,0.005940080654956537
3.291058407190727,6.373012487628714,0,0.0005116683051835658,0.4447443091090193,9.432248307796959,41.225991149235995,9.427377226575075,395.1164538864033,3.2905467388855434,0.9775417593623423,1786,1.0,9.427368707337958,61.78010471204188,0.0,0.22214609026393053,175.1810193321617,1648.5797946273815,9.41084012950905,0.22214609026393053,-0.0005116683051835658,0.0,573,0.001,0.006627686182556457
3.2905467388855434,6.789087116838246,0,0.00012006126887564861,0.4616722257806036,9.429928856140938,40.88849594703218,9.424229856350436,391.80038290909283,3.2904266776166677,0.9790574450963989,1787,1.0,9.424230144257356,59.09878682842288,0.0,0.24367941201553708,173.95811518324606,1636.4092726826063,9.40692769887278,0.24367941201553708,-0.00012006126887564861,0.0,577,0.001,0.032906129666230396
3.2904266776166677,7.070609214863923,0,0.0005874225301698566,0.47404034663830863,9.431185170283879,43.37631710949962,9.425002884143321,415.5271567851499,3.289839255086498,0.9798791928682499,1788,1.0,9.425002313898197,57.508532423208194,0.0,0.25774305315014934,171.20790378006873,1610.6159158342327,9.40714609766353,0.25774305315014934,-0.0005874225301698566,0.0,586,0.001,0.006621618822458336
3.289839255086498,6.4995246802670685,0,0.0006255162204817921,0.45016001445826714,9.432624330182552,42.657362079133165,9.427500667526726,408.703714215522,3.289213738866016,0.9779159656345929,1789,1.0,9.4274863338185,61.178509532062385,0.0,0.22870738272662627,173.81675392670158,1635.753778590711,9.410709958809651,0.22870738272662627,-0.0006255162204817921,0.0,577,0.001,0.00253362316990809
3.289213738866016,6.8370846773082095,0,0.0004137796496292978,0.4640977969842421,9.432119211879911,42.03168514574355,9.426394891947977,403.07308032951056,3.288799959216387,0.9792211149212641,1790,1.0,9.426394686833317,59.00514579759862,0.0,0.24605843012628847,172.2607944732297,1620.7702698857988,9.40898879394572,0.24605843012628847,-0.0004137796496292978,0.0,583,0.001,0.014011572754217638
3.288799959216387,6.979926913432392,0,0.000272921793873504,0.470115985057287,9.431890762191282,40.05117918302933,9.425875726158507,384.1331511568096,3.2885270374225133,0.9775414928663745,1791,1.0,9.425875382937747,57.61245674740484,0.0,0.25267764732821274,173.70383275261324,1634.2525611087199,9.408195918526994,0.25267764732821274,-0.000272921793873504,0.0,578,0.001,0.0021218681573409366
3.2885270374225133,6.842212010420704,0,0.000654463391444704,0.464148059869351,9.431653599920992,40.84873375999024,9.425887828185612,391.7065398747898,3.2878725740310686,0.9792463822589043,1792,1.0,9.425887689381298,58.752166377816295,0.0,0.24632387276699155,173.46945898778358,1632.08610107224,9.408476679583202,0.24632387276699155,-0.000654463391444704,0.0,577,0.001,0.008962648709557205
3.2878725740310686,6.491957826875416,0,0.0014912549484251691,0.4497741684728641,9.433151912087332,38.62349068512677,9.428037274301989,370.97103771888146,3.2863813190826434,0.9796648107315022,1793,1.0,9.428024222424767,60.770577933450085,0.0,0.22870924228810763,175.80246913580248,1654.4687851939727,9.411265033806524,0.22870924228810763,-0.0014912549484251691,0.0,571,0.001,0.056088401027713834
3.2863813190826434,5.95020539624161,0,0.0008915697691649349,0.42731836833944137,9.436051409160125,41.06778636233233,9.431968125470732,393.6608654041223,3.2854897493134785,0.9773566990004423,1794,1.0,9.431964665578564,64.56140350877193,0.0,0.19981760355901848,176.02296819787986,1657.4510536418752,9.416236249800168,0.19981760355901848,-0.0008915697691649349,0.0,570,0.001,0.012752807230752061
3.2854897493134785,6.748715822468851,0,0.0003981288306915687,0.46077412381559707,9.434656866141248,41.044498722099505,9.429176002628193,393.47210406468486,3.285091620482787,0.9790811872673083,1795,1.0,9.429175674262325,59.201388888888886,0.0,0.24155451049334942,174.08041958041957,1638.4499024189722,9.411927689786367,0.24155451049334942,-0.0003981288306915687,0.0,576,0.001,0.00913725376631442
3.285091620482787,6.424072714377569,0,0.0008346303554653822,0.4469020555870508,9.434983556149954,39.924686711433935,9.430071337673171,383.052149102841,3.2842569901273215,0.9789248360572683,1796,1.0,9.430071458030557,61.36363636363637,0.0,0.22500926592140982,175.54225352112675,1652.4731800589564,9.413450367189547,0.22500926592140982,-0.0008346303554653822,0.0,572,0.001,0.02640230346187807
3.2842569901273215,6.192416222886474,0,0.00023283919433048084,0.43702882099549145,9.435353340339905,38.927439630596496,9.430822721826994,373.7613512863582,3.284024150932991,0.9769406302822236,1797,1.0,9.430822594379963,62.98245614035088,0.0,0.21252423275905175,175.87102473498234,1655.7415055311747,9.414647584305783,0.21252423275905175,-0.00023283919433048084,0.0,570,0.001,0.021562138610587606
3.284024150932991,6.893409936672974,0,0.0009842128614989676,0.46688449796376574,9.434258868332034,43.58309031640629,9.428493519913514,417.5243589531874,3.283039938071492,0.9804931829932972,1798,1.0,9.428492943620807,58.77342419080068,0.0,0.24910873358758207,171.21440823327615,1611.293896500009,9.410967472794976,0.24910873358758207,-0.0009842128614989676,0.0,587,0.001,0.009016822178213231
3.283039938071492,6.2921746024996255,0,0.0006555526740883444,0.44102562824272606,9.435039442722065,37.57664680458033,9.43029602912829,360.9637977276114,3.2823843853974037,0.9788251228664654,1799,1.0,9.430294276415731,62.014134275618375,0.0,0.21814396029148903,177.23309608540924,1668.4407710051873,9.413933474252904,0.21814396029148903,-0.0006555526740883444,0.0,566,0.001,0.010594375541227082
3.2823843853974037,6.419693496555192,0,0.0003547492246864792,0.44693593577650953,9.433999838309749,40.33832125993467,9.42905141643009,386.6689577345923,3.2820296361727173,0.9769439713028609,1800,1.0,9.429038919477843,61.228070175438596,0.0,0.2243536704708116,176.00706713780917,1656.6624319176317,9.412412421530567,0.2243536704708116,-0.0003547492246864792,0.0,570,0.001,0.0022688349554965503
3.2820296361727173,6.042148541467295,0,0.000414483348626149,0.4308570841711717,9.437380471348279,39.49511145189228,9.4331330776139,378.88842968975314,3.281615152824091,0.9762203308597911,1801,1.0,9.433135642195877,63.716814159292035,0.0,0.20442162857217314,177.4313725490196,1670.8912310075848,9.417245004961554,0.20442162857217314,-0.000414483348626149,0.0,565,0.001,0.020548211390159016
3.281615152824091,5.896156687003404,0,0.000449123889216807,0.42453769619233656,9.436640210634112,41.50887056350513,9.432596377022183,398.0374066682934,3.2811660289348743,0.9763444833495988,1802,1.0,9.432598091485682,65.14886164623468,0.0,0.19669735298946123,175.58906525573192,1653.4792566651756,9.41699075951728,0.19669735298946123,-0.000449123889216807,0.0,571,0.001,0.003908404633507092
3.2811660289348743,6.735551012107789,0,0.0009466205889645529,0.4598494635967376,9.435217192945604,41.899161538798374,9.42968962827484,401.8102391125353,3.2802194083459097,0.9798145610029632,1803,1.0,9.429689507782456,59.6551724137931,0.0,0.2410263386966593,172.88888888888889,1627.3178155840458,9.412477390906986,0.2410263386966593,-0.0009466205889645529,0.0,580,0.001,0.006149338161865018
3.2802194083459097,6.165826541720383,0,0.0010717623859299863,0.4356441617183054,9.436573360202152,39.63340981575544,9.432059784770964,380.2194947702522,3.2791476459599798,0.9766733793324371,1804,1.0,9.432062483273999,63.09314586994728,0.0,0.21102833554671713,176.57522123893804,1662.6286945090703,9.415947719638122,0.21102833554671713,-0.0010717623859299863,0.0,569,0.001,0.004914373922678379
3.2791476459599798,6.517832247416339,0,0.0007661762106434544,0.45108005101063614,9.435499272218381,40.073652644320894,9.430346917615742,384.4143199176743,3.2783814697493363,0.978623145825162,1805,1.0,9.430330756298071,60.66433566433567,0.0,0.2297033766782004,175.51584507042253,1652.2402852904672,9.413514256608822,0.2297033766782004,-0.0007661762106434544,0.0,572,0.001,0.010933611991377826
3.2783814697493363,6.01852291324993,0,0.0009436140076291011,0.429865563007849,9.437712320664359,38.293397375076424,9.43350262772009,367.5135907998959,3.277437855741707,0.9763389760775598,1806,1.0,9.433505315918447,63.829787234042556,0.0,0.20316882936154018,177.7017857142857,1673.5272382822134,9.41765982290894,0.20316882936154018,-0.0009436140076291011,0.0,564,0.001,0.0021820998151028405
3.277437855741707,6.408354808549248,0,0.0007372715647626649,0.4459061176411053,9.435850307093835,40.36437669700316,9.43087139988229,387.3330489514181,3.2767005841769445,0.9786026297219247,1807,1.0,9.430866275465808,61.73913043478261,0.0,0.22406056729735685,174.646234676007,1644.1352671085324,9.414281783538566,0.22406056729735685,-0.0007372715647626649,0.0,575,0.001,0.008235664672693738
3.2767005841769445,6.396287043526051,0,0.0007665009982655846,0.4460655025933864,9.437734159423579,41.20760492342562,9.432839558952745,395.10405713129666,3.275934083178679,0.9783560241531594,1808,1.0,9.432827057307316,61.60558464223386,0.0,0.22334432283629718,175.19683655536028,1649.7015905623816,9.416242252368198,0.22334432283629718,-0.0007665009982655846,0.0,573,0.001,0.010121130851588812
3.275934083178679,6.3404598197564965,0,0.00020347373857365625,0.44323220171457856,9.436787235638098,40.612765706143286,9.431961919796992,389.65271614566626,3.2757306094401053,0.9774378367289877,1809,1.0,9.431957273934248,61.99649737302977,0.0,0.22027725513566745,175.6172839506173,1653.5319881135704,9.415497627838496,0.22027725513566745,-0.00020347373857365625,0.0,571,0.001,0.006569553375057074
3.2757306094401053,6.309043836321454,0,0.0006368249061954323,0.44230381912122424,9.437952600042756,40.57394045344693,9.433225799636226,389.2600139729415,3.27509378453391,0.9777407880538942,1810,1.0,9.433218021158178,62.23776223776224,0.0,0.21868772162779973,175.18309859154928,1649.6586299590192,9.41680530369147,0.21868772162779973,-0.0006368249061954323,0.0,572,0.001,0.0049201070046370815
3.27509378453391,6.140839742453171,0,0.0001100592811407175,0.4347699476383318,9.438322666739376,39.59795150425173,9.433872801495818,379.99387465064126,3.274983725252769,0.977157122717712,1811,1.0,9.433875282664184,63.2688927943761,0.0,0.20976675789059313,176.41061946902656,1661.3664933147518,9.417803142614087,0.20976675789059313,-0.0001100592811407175,0.0,569,0.001,0.004769935209074155
3.274983725252769,5.766011206108596,0,0.0006705175616921188,0.4198212493423792,9.440170149308942,40.21791633901293,9.43639850931535,385.74252201358723,3.274313207691077,0.974035743228489,1812,1.0,9.436396141829126,65.60846560846561,0.0,0.18917088582176056,177.25044404973357,1669.8638353465878,9.421012827080425,0.18917088582176056,-0.0006705175616921188,0.0,567,0.001,0.012748491695425844
3.274313207691077,6.1181997730827105,0,0.0003397883734157503,0.43385215517981074,9.43897163751238,38.72481079902028,9.43456640999766,371.8513371953694,3.2739734193176613,0.9748313108463551,1813,1.0,9.43456919542348,63.31569664902999,0.0,0.20805847210402667,176.95737122557728,1666.6347554137906,9.41853951212456,0.20805847210402667,-0.0003397883734157503,0.0,567,0.001,0.05418919891454718
3.2739734193176613,6.389247438295653,0,4.524735294886284e-05,0.4460479202033503,9.438116698240737,40.628275403237126,9.433260172483418,389.8258959375323,3.27401866667061,0.9783825982472935,1814,1.0,9.43324476041941,61.60558464223386,0.0,0.222987266600772,175.15289982425307,1649.3398345225198,9.41666372336718,0.222987266600772,4.524735294886284e-05,0.0,573,0.001,0.11211172145344618
3.27401866667061,6.358690242940841,0,0.00024779306693201164,0.4442401179364989,9.438622916459432,39.92880902004873,9.43378155808712,383.28807258502246,3.273770873603678,0.9765656039008757,1815,1.0,9.433773662411665,61.82136602451839,0.0,0.22096330459837116,175.56084656084656,1653.2497624274765,9.417270467882425,0.22096330459837116,-0.00024779306693201164,0.0,571,0.001,0.0030380184820581824
3.273770873603678,6.000218868923355,0,0.0007530105713562385,0.4289456332984988,9.43877721938935,39.21903154888938,9.434553936176595,376.6060656050946,3.273017863032322,0.9763635571130045,1816,1.0,9.4345534658359,64.13427561837456,0.0,0.20215888345034624,177.26868327402136,1669.631077368621,9.41874547586699,0.20215888345034624,-0.0007530105713562385,0.0,566,0.001,0.015529643130082685
3.273017863032322,5.9244912992569585,0,6.743666291653128e-05,0.42607485695614383,9.439945517390191,38.74782514409959,9.435879794207501,372.13915519766925,3.2730852996952384,0.9762572119071672,1817,1.0,9.43587819619171,64.61267605633803,0.0,0.1980834491729483,177.15070921985816,1668.7835354536069,9.420205014859707,0.1980834491729483,6.743666291653128e-05,0.0,568,0.001,0.01017936303261572
3.2730852996952384,5.897598454981511,0,0.0008493152030686346,0.4247035321058543,9.439920129968717,40.3889650417229,9.435880475661554,387.7174184751524,3.27223598449217,0.9762467819127113,1818,1.0,9.435882046864538,65.02636203866432,0.0,0.1966441655192922,176.37699115044248,1661.5519008990718,9.420269083826494,0.1966441655192922,-0.0008493152030686346,0.0,569,0.001,0.08421304529084767
3.27223598449217,5.2330579899670004,0,0.0013509938954290313,0.39675437323514673,9.440491507575063,36.411939301894805,9.437395758272457,349.76810322195485,3.2708849905967408,0.9747162150955659,1819,1.0,9.437395880883612,68.71609403254972,0.0,0.16018099259890886,181.2550091074681,1707.9606449603687,9.423049639252868,0.16018099259890886,-0.0013509938954290313,0.0,553,0.001,0.04068617633670728
3.2708849905967408,6.226664875567237,0,0.0004864388572367595,0.4388501398562282,9.439453373133919,40.262191333722384,9.434888049163535,386.2610124448514,3.270398551739504,0.9780672983340454,1820,1.0,9.434883880411068,62.63157894736842,0.0,0.21441964688086046,176.15194346289752,1659.089118604619,9.41863041523179,0.21441964688086046,-0.0004864388572367595,0.0,570,0.001,0.009068038314698981
3.270398551739504,5.15440901721977,0,0.0005265941414465125,0.3943149134970166,9.442825159575326,39.72914751059574,9.439912839945073,381.2061384378464,3.2698719575980575,0.9722374881390697,1821,1.0,9.439912204908776,69.40966010733453,0.0,0.15539603392701223,179.13513513513513,1688.427471766123,9.425689611545907,0.15539603392701223,-0.0005265941414465125,0.0,559,0.001,0.003940079031947057
3.2698719575980575,5.565859773977924,0,0.000902729995934326,0.4109088144061497,9.4415268468871,36.714488813154475,9.437999639544966,353.29347548289996,3.268969227602123,0.9754302954879511,1822,1.0,9.438001156193431,66.84491978609626,0.0,0.17854561666553834,178.73608617594255,1684.21943392061,9.423016585249831,0.17854561666553834,-0.000902729995934326,0.0,561,0.001,0.077805265816702
3.268969227602123,6.22660338023344,0,0.0004914654300081089,0.43848945770352227,9.440362704545818,41.40603163603732,9.435760215893632,397.1558166472706,3.268477762172115,0.9754126467568587,1823,1.0,9.435759393790734,62.87215411558669,0.0,0.21380181752111382,175.40388007054673,1652.2049493531485,9.419518418676867,0.21380181752111382,-0.0004914654300081089,0.0,571,0.001,0.005266244063668062
3.268477762172115,5.812243166327279,0,0.0005087318458012469,0.42131683122783686,9.441774324549606,38.54037175614736,9.437889514777952,370.33895581715586,3.267969030326314,0.9745612696080983,1824,1.0,9.437890923052871,65.24822695035462,0.0,0.19168579560439156,178.02142857142857,1677.407517384033,9.422434962643472,0.19168579560439156,-0.0005087318458012469,0.0,564,0.001,0.004437322348577639
3.267969030326314,5.311401696113741,0,0.00017504353469943723,0.4001392403180068,9.442256217134561,36.16594279404062,9.439079611771975,347.52005597967036,3.2677939867916144,0.9737925398588115,1825,1.0,9.439083254717088,68.23104693140795,0.0,0.16430840689590756,181.08,1706.6474786718413,9.424587274273238,0.16430840689590756,-0.00017504353469943723,0.0,554,0.001,0.005310170816085122
3.2677939867916144,5.549994020633206,0,0.0005185167380554745,0.41060835464362094,9.442944204092171,36.927994988238225,9.439464192710565,354.7625594939718,3.267275470053559,0.9765846248052245,1826,1.0,9.439462002363628,66.66666666666666,0.0,0.1778577155946576,180.00902527075812,1696.4828258426296,9.424494728680317,0.1778577155946576,-0.0005185167380554745,0.0,558,0.001,0.011515798535528993
3.267275470053559,5.122486985819679,0,0.00016070222876596318,0.39289807316352793,9.443682228182842,37.1133881309013,9.44080049537403,356.60357530536515,3.267114767824793,0.9743899097126816,1827,1.0,9.440799928440066,69.42446043165468,0.0,0.1539457654050827,180.54710144927537,1701.9543394908042,9.4266405165391,0.1539457654050827,-0.00016070222876596318,0.0,556,0.001,0.013186986692504772
3.267114767824793,5.9140220343266074,0,0.0009986602977738457,0.4258642145915802,9.442383226841331,39.47131334039515,9.438361685541365,378.8840276349749,3.266116107527019,0.9728513742012864,1828,1.0,9.438360137849513,64.60176991150442,0.0,0.19676674676895423,177.45989304812835,1672.1691745728474,9.422700464068022,0.19676674676895423,-0.0009986602977738457,0.0,565,0.001,0.3528395175577763
3.266116107527019,5.851770852637992,0,0.0006619669933538574,0.4231772113090832,9.442613914247243,40.186480731866226,9.438688901583186,385.8625623030732,3.2654541405336652,0.977238285495222,1829,1.0,9.43868934304178,65.20210896309314,0.0,0.19431885822070635,176.5345132743363,1663.4938595141807,9.423151668189117,0.19431885822070635,-0.0006619669933538574,0.0,569,0.001,0.011587201116430825
3.2654541405336652,6.183672809024144,0,0.00028083483719720803,0.43625332780733267,9.440479252976504,41.14477960842362,9.435895595128285,394.59289873333114,3.265173305696468,0.9749814380538002,1830,1.0,9.435896726393517,63.22241681260946,0.0,0.21145110783390825,175.91887125220458,1657.1142453702876,9.419751315772194,0.21145110783390825,-0.00028083483719720803,0.0,571,0.001,0.007142927654454296
3.265173305696468,5.909557002703587,0,0.0009470630183661122,0.4256477542759366,9.44251062909522,41.66646384580078,9.438486274752771,399.33580179954527,3.264226242678102,0.9776663202203977,1831,1.0,9.438483839821483,64.8506151142355,0.0,0.19749047338949594,176.5061946902655,1663.2062113515874,9.422833006005577,0.19749047338949594,-0.0009470630183661122,0.0,569,0.001,0.009871204276865053
3.264226242678102,6.403062810167864,0,0.00043973026217791755,0.44645982666286343,9.440950780803183,40.696728470839254,9.436047439209391,390.59213752692085,3.263786512415924,0.9780097745548371,1832,1.0,9.436034349151303,61.60558464223386,0.0,0.2234954407304633,174.89982425307556,1647.4684737707953,9.419433381025817,0.2234954407304633,-0.00043973026217791755,0.0,573,0.001,0.007375897590676355
3.263786512415924,6.360254594272627,0,0.0002631041524741029,0.44440473554193904,9.441328974952567,40.809430477294136,9.436489809238152,391.4534733344011,3.26352340826345,0.9781867945422691,1833,1.0,9.43648132409995,61.82136602451839,0.0,0.2213078761561713,175.73192239858906,1655.4148076727784,9.419972164063122,0.2213078761561713,-0.0002631041524741029,0.0,571,0.001,0.003079144914601771
3.26352340826345,5.876533409373139,0,0.0011790674652969457,0.4238797379768054,9.442727898418761,37.888741438809504,9.438719346414274,363.91679874633303,3.262344340798153,0.9760875041548254,1834,1.0,9.438720223962465,64.76868327402136,0.0,0.19539288064498178,178.59318996415772,1682.9415949501406,9.42314546949997,0.19539288064498178,-0.0011790674652969457,0.0,562,0.001,0.004487790634251436
3.262344340798153,6.557589580320176,0,0.00024206329759479672,0.45240778027510514,9.44057126236038,40.20936857347874,9.435377240745655,385.8273349511665,3.262102277500558,0.977035653920827,1835,1.0,9.435377415553509,60.42031523642733,0.0,0.2311823939817742,175.70546737213405,1654.9059283510626,9.41850480980981,0.2311823939817742,-0.00024206329759479672,0.0,571,0.001,0.008396248184479075
3.262102277500558,6.2580344044888925,0,0.0005383625122954427,0.4400506314015817,9.44238808690339,37.821093274550925,9.437745741898912,363.4563628336573,3.2615639149882627,0.9791846119097358,1836,1.0,9.437742170362428,62.123893805309734,0.0,0.21620256450193606,177.63458110516933,1673.5277577328438,9.421432816802772,0.21620256450193606,-0.0005383625122954427,0.0,565,0.001,0.01596987779826934
3.2615639149882627,5.96071623118583,0,0.0002115560040718556,0.42740451318963213,9.442516003294868,39.77781820551289,9.438369339404307,381.66828327805416,3.261352358984191,0.976878883869719,1837,1.0,9.438369781379281,64.42477876106196,0.0,0.20004173396224684,177.1782531194296,1669.4686580366067,9.422634554830127,0.20004173396224684,-0.0002115560040718556,0.0,565,0.001,0.013708443091362373
3.261352358984191,5.621522691386697,0,8.997568454116589e-05,0.4133294081965812,9.444216053466727,38.43577701914097,9.44061628533935,369.34253649044604,3.2612623832996497,0.9742247353966997,1838,1.0,9.440618281245964,66.48841354723707,0.0,0.18127111803364326,178.51705565529622,1682.5907724720912,9.42552572136346,0.18127111803364326,-8.997568454116589e-05,0.0,561,0.001,0.009712310976051712
3.2612623832996497,5.897688547373985,0,0.0001196891212722484,0.42497336392188484,9.443654640935678,38.47641690199057,9.43962748939993,369.83225143364075,3.2611426941783774,0.9765234381110339,1839,1.0,9.439626161044837,64.84098939929329,0.0,0.19658656058322954,177.16725978647688,1669.6044673607846,9.424003843585295,0.19658656058322954,-0.0001196891212722484,0.0,566,0.001,0.012326407175772373
3.2611426941783774,5.3094105234647975,0,0.0009596385804964136,0.4007348133257501,9.445425165694166,36.785297627892255,9.442304097059925,353.5760567874791,3.260183055597881,0.9725557852263684,1840,1.0,9.442304228232643,68.2226211849192,0.0,0.1639050316949497,180.1880650994575,1698.7272135450473,9.427789952311892,0.1639050316949497,-0.0009596385804964136,0.0,557,0.001,0.04964474420104179
3.260183055597881,5.76539870849808,0,0.000771767138104007,0.418751080091266,9.442846861744075,36.71282775068111,9.438945241610018,352.9170106528129,3.259411288459777,0.9755281827137467,1841,1.0,9.438945421934523,65.47406082289802,0.0,0.1892957822396925,179.56216216216217,1692.1477955072985,9.423595618947658,0.1892957822396925,-0.000771767138104007,0.0,559,0.001,0.004235044602003685
