TimestepsMean,OmegaBefore,WeightMax,RewardMean,WeightMean,TimestepsStd,NormDeltaOmega,Omega,ConfortViolation,DeltaOmega,LossReg,Epsilon,Primal,WeightMedian,ITERATIONS,Traj,Eta,RewardStd,ReturnsMean,Wins,NormDeltaVar,ReturnsStd,WeightMin,DualAfter,DualBefore,DualReg
200.31927710843374,2.4665346879003174,1.0,9.686865380608255,1.0249767428807479e-06,8.190286506082984,0.0037114418783459335,2.4628232460219714,0,-0.0037114418783459335,0.0,0.001,9.688857356446157,0.8696400977896082,1734,502,0.7098078323003285,0.08668685873628648,1940.5103508031216,98.60557768924303,0.04014057031444417,80.78793567753924,1.0249767428807479e-06,9.68886876009882,9.688948892707616,0.0
200.07615230460922,2.4628232460219714,1.0,9.68716063122156,1.4495791509974508e-06,8.143638629329022,0.003357491544618618,2.459465754477353,0,-0.003357491544618618,0.0,0.001,9.689521168474311,0.8720864821507534,1735,503,0.7281919463706488,0.1060847279356391,1938.1581249604747,97.8131212723658,0.02652475539510284,80.98096681503364,1.4495791509974508e-06,9.689529326478278,9.68959592886127,0.0
200.2917505030181,2.459465754477353,1.0,9.68812003497047,9.162417687268198e-07,7.273431735390183,0.0038283260571674305,2.4556374284201854,0,-0.0038283260571674305,0.0,0.001,9.690014156481944,0.8610569547098215,1736,501,0.7046239653679417,0.08106289452611358,1940.4606894680455,98.80239520958084,0.22736114586183018,72.33338767142929,9.162417687268198e-07,9.690026556067052,9.690111038691995,0.0
200.09657947686117,2.4556374284201854,1.0,9.688648578086246,1.6430658444043451e-06,7.082350350636167,0.0036110361268919533,2.4520263922932934,0,-0.0036110361268919533,0.0,0.001,9.690942503843443,0.878439982468221,1737,501,0.7348419328967639,0.10190141609684918,1938.661873227188,98.00399201596807,0.03001078464846046,71.22937444914376,1.6430658444043451e-06,9.690949862894307,9.691013851863978,0.0
199.6425702811245,2.4520263922932934,1.0,9.689040706134936,2.772445172423347e-06,11.497020524634012,0.003468615559488075,2.4485577767338054,0,-0.003468615559488075,0.0,0.001,9.691564996619045,0.8732254375163739,1738,502,0.765608018052122,0.11110910803332745,1934.3347172795256,97.60956175298804,0.073462733139248,113.48971971817903,2.772445172423347e-06,9.69156915397235,9.691617237099239,0.0
199.182,2.4485577767338054,1.0,9.689135605461503,3.6567862468184313e-06,12.738637132754823,0.0033470995598947617,2.4452106771739106,0,-0.0033470995598947617,0.0,0.001,9.69193304241469,0.8736988734955877,1739,504,0.7827321404175862,0.12306033912175943,1929.8941563326641,97.02380952380952,0.24585172685824255,125.91613730865446,3.6567862468184313e-06,9.691935888000625,9.691975621991467,0.0
199.4629258517034,2.4452106771739106,1.0,9.689449816022652,6.833045420984057e-06,9.765185402664398,0.003405210862032604,2.441805466311878,0,-0.003405210862032604,0.0,0.001,9.692722291123292,0.8922806087833425,1740,503,0.822956760445063,0.14101881659213292,1932.6808112588744,96.02385685884693,0.2781271813101192,97.49980780076551,6.833045420984057e-06,9.692723344681129,9.692747905077308,0.0
198.5868263473054,2.441805466311878,1.0,9.690652224617955,3.5711766986902698e-06,14.06184465699538,0.0031019549741384544,2.4387035113377395,0,-0.0031019549741384544,0.0,0.001,9.693688694590692,0.8814323298830588,1741,505,0.7808230723738345,0.1338740775363329,1924.4348040704945,96.43564356435644,0.0032244264662715447,139.08715659029818,3.5711766986902698e-06,9.693691544612372,9.693730639018227,0.0
199.53306613226454,2.4387035113377395,1.0,9.692021841771913,2.919898265540882e-06,11.026312527474557,0.00284483773924471,2.435858673598495,0,-0.00284483773924471,0.0,0.001,9.694712974138321,0.8805284127398183,1742,503,0.7684980308200237,0.11913111238372509,1933.8719264523354,97.21669980119285,0.001984327676794383,109.46498527427619,2.919898265540882e-06,9.694716817981163,9.694762623746387,0.0
200.13052208835342,2.435858673598495,1.0,9.692645059508118,1.8601645453021714e-06,6.809884745684916,0.003005269318607784,2.432853404279887,0,-0.003005269318607784,0.0,0.001,9.695037419968065,0.8677839538119361,1743,502,0.7428358361877898,0.10641751590332538,1939.7950603390639,97.80876494023904,0.0047387214912511105,68.1231818826358,1.8601645453021714e-06,9.695043777133312,9.695103023980996,0.0
198.45129224652086,2.432853404279887,1.0,9.691147370852438,1.661103716511082e-05,15.118390093063589,0.00210520032273509,2.430748203957152,0,-0.00210520032273509,0.0,0.001,9.694681211206207,0.8846976027575704,1744,507,0.8910034458241181,0.14795422384935472,1923.251936458586,95.66074950690336,0.004584408422494267,149.30201053403917,1.661103716511082e-05,9.694685399677084,9.694694812672909,0.0
198.99001996007985,2.430748203957152,1.0,9.693269225972845,4.050443562595525e-06,13.267473327751432,0.002282932539912519,2.4284652714172394,0,-0.002282932539912519,0.0,0.001,9.696320639127713,0.8773548674154957,1745,505,0.7893378652321341,0.13390100097905153,1928.8546951631063,96.43564356435644,0.009766839331866815,131.17976890710702,4.050443562595525e-06,9.696323030987916,9.696358984916417,0.0
200.1265060240964,2.4284652714172394,1.0,9.694930544544095,1.732083174762796e-06,7.451722816415989,0.0034851262593065258,2.424980145157933,0,-0.0034851262593065258,0.0,0.001,9.697232873443491,0.8773932821741377,1746,502,0.7383417021045219,0.10195173464441581,1940.2079235917,98.00796812749005,0.0029002784053556298,74.1658695943259,1.732083174762796e-06,9.697239827313979,9.69730192883152,0.0
199.38677354709418,2.424980145157933,1.0,9.694810568004854,3.5275350468718904e-06,10.777430650841092,0.003685274855923293,2.4212948703020096,0,-0.003685274855923293,0.0,0.001,9.697767060809696,0.8732284341213448,1747,503,0.7809728812605213,0.13043026060083734,1933.0065782654272,96.62027833001989,0.1481205278580801,106.87232759931227,3.5275350468718904e-06,9.697769937083796,9.697809447614262,0.0
198.53293413173654,2.4212948703020096,1.0,9.693876073117762,1.3402192731640627e-05,13.573684957556615,0.0031070284081557986,2.418187841893854,0,-0.0031070284081557986,0.0,0.001,9.697381190412559,0.8907372421504633,1748,505,0.8734757438046555,0.14798806038472367,1924.5444398533066,95.64356435643563,0.06189194320802207,134.72967853984838,1.3402192731640627e-05,9.697387661916034,9.697400578600979,0.0
197.95228628230618,2.418187841893854,1.0,9.694235169378535,1.2349913277908043e-05,16.692568963164735,0.0026344000364337816,2.41555344185742,0,-0.0026344000364337816,0.0,0.001,9.697648236770382,0.8738935164769936,1749,507,0.868616483147599,0.14469842385260864,1919.007101642079,95.85798816568047,0.43355107796199593,164.9506338560433,1.2349913277908043e-05,9.697655550357839,9.697669758239249,0.0
198.5219123505976,2.41555344185742,1.0,9.696239550554392,7.356933709642329e-06,14.351260683142259,0.0037437158239632673,2.411809726033457,0,-0.0037437158239632673,0.0,0.001,9.699441502311336,0.8879632444503154,1750,506,0.8290914307632826,0.1377820562892776,1924.908175948399,96.24505928853755,0.08128261440767333,142.03816479644385,7.356933709642329e-06,9.699442408394887,9.699465570314961,0.0
199.08982035928145,2.411809726033457,1.0,9.69443443089895,5.5562703026706004e-05,10.314511035036073,0.0019403975950864627,2.4098693284383703,0,-0.0019403975950864627,0.0,0.001,9.698399556522803,0.9080585718420748,1751,505,0.9999712662355572,0.16083180870932864,1930.0849766077356,94.85148514851485,0.05139189858196615,103.62346189778253,5.5562703026706004e-05,9.69842825100143,9.69842825182652,0.0
197.84920634920636,2.4098693284383703,1.0,9.694695163410273,5.54478102545992e-05,15.505665866814395,0.001715367186159611,2.4081539612522107,0,-0.001715367186159611,0.0,0.001,9.69892333172862,0.9065730261773769,1752,508,0.9999523591794137,0.17167924257737843,1918.0767013577602,94.09448818897637,0.005566166681707776,153.7369896528789,5.54478102545992e-05,9.698970912453122,9.698970914721446,0.0
199.0319361277445,2.4081539612522107,1.0,9.698579293766528,3.210603419888645e-06,12.254901583377794,0.0033449974739294674,2.4048089637782812,0,-0.0033449974739294674,0.0,0.001,9.701520877651056,0.8859498435390479,1753,505,0.7744953982153945,0.13026496826642447,1930.324534093595,96.63366336633663,0.007284711294670923,121.49516393614674,3.210603419888645e-06,9.701524157207736,9.70156617587861,0.0
199.18562874251498,2.4048089637782812,1.0,9.697877250937912,1.201512962542193e-05,10.565803360492142,0.0029286711381901753,2.401880292640091,0,-0.0029286711381901753,0.0,0.001,9.701048046210373,0.8919575643389259,1754,505,0.8652003794922236,0.1347499529254713,1931.713012924758,96.43564356435644,0.01947802581961077,105.71362860307056,1.201512962542193e-05,9.701056251685882,9.701071760007745,0.0
198.5159362549801,2.401880292640091,1.0,9.698726380246205,1.041649387207886e-05,13.900139908003517,0.002535336291807244,2.399344956348284,0,-0.002535336291807244,0.0,0.001,9.702269345325986,0.8954480474550427,1755,506,0.8541091295071225,0.15078289125571326,1925.3457804999957,95.45454545454545,0.0026135531595604436,137.78640855154114,1.041649387207886e-05,9.702279053645073,9.702296406216583,0.0
198.78087649402391,2.399344956348284,1.0,9.699193973408487,1.0700659912589694e-05,12.992174814213092,0.002723724590349086,2.3966212317579347,0,-0.002723724590349086,0.0,0.001,9.702661456598287,0.8928038286234808,1756,506,0.8564025787929117,0.1476578828971842,1928.0036090905428,95.65217391304348,0.002674831298581239,128.88240000868467,1.0700659912589694e-05,9.702670852252721,9.702687812193725,0.0
197.5924453280318,2.3966212317579347,1.0,9.69865378865808,5.507883338347221e-05,16.227351630468227,0.002274061734108379,2.3943471700238264,0,-0.002274061734108379,0.0,0.001,9.702749657196206,0.9041672325901913,1757,507,0.9999208805777448,0.16911321713186844,1916.3666971078426,94.28007889546352,0.08184399976617916,161.00456320969164,5.507883338347221e-05,9.702828680200538,9.702828686457108,0.0
198.38767395626243,2.3943471700238264,1.0,9.700373979842215,1.0369962804980143e-05,14.818410690244386,0.0023544666508477086,2.3919927033729786,0,-0.0023544666508477086,0.0,0.001,9.70375652365959,0.8938319550101272,1758,507,0.854053701928714,0.14448380077828746,1924.4321501897239,95.85798816568047,0.0886850347041265,146.75107996662211,1.0369962804980143e-05,9.703766498104985,9.70378430569414,0.0
198.1351888667992,2.3919927033729786,1.0,9.700050872910639,5.4991630823137435e-05,14.33612456380946,0.0016493451822379157,2.3903433581907407,0,-0.0016493451822379157,0.0,0.001,9.70366361715024,0.9038271827733536,1759,507,0.9999081632172793,0.15179122971267714,1921.9091903065969,95.46351084812623,0.004870073737900267,142.5490436411185,5.4991630823137435e-05,9.703755334628642,9.703755343057939,0.0
198.13320079522862,2.3903433581907407,1.0,9.701318631030928,1.0575061838992641e-05,16.06485832664293,0.0026465747876529555,2.3876967834030878,0,-0.0026465747876529555,0.0,0.001,9.704708305575796,0.8943464403878552,1760,507,0.8555650359991597,0.14462175712630826,1922.1415878049734,95.85798816568047,0.001837194242244255,158.88974569498114,1.0575061838992641e-05,9.70471798449864,9.704735358193968,0.0
198.02982107355865,2.3876967834030878,1.0,9.701112249535294,5.4969825977838726e-05,15.347826254663335,0.002119649878713936,2.385577133524374,0,-0.002119649878713936,0.0,0.001,9.7049752865387,0.9047205873639436,1761,507,0.9998841059153124,0.1632132826565373,1921.0989671589864,94.67455621301775,0.0032776003109276017,152.1327567596366,5.4969825977838726e-05,9.705091042818875,9.705091056243887,0.0
196.77667984189722,2.385577133524374,1.0,9.699211126120936,5.52074670181851e-05,18.01930041359882,0.002310987077838611,2.3832661464465352,0,-0.002310987077838611,0.0,0.001,9.70428714764678,0.9067768393997322,1762,510,1.0001014276889786,0.19051602337121318,1908.566085121536,92.74509803921569,0.24690658967873164,178.69871628836097,5.52074670181851e-05,9.704185862470661,9.704185872749962,0.0
198.29622266401591,2.3832661464465352,1.0,9.70245272977078,1.5528453824764726e-05,14.584562689128685,0.0028561952955583614,2.380409951150977,0,-0.0028561952955583614,0.0,0.001,9.705979420502977,0.8848303542683009,1763,507,0.8865730607710064,0.14806349669053165,1923.9522463342892,95.66074950690336,0.27419177462660055,144.88678195826031,1.5528453824764726e-05,9.705984121923477,9.705994378629905,0.0
198.03180914512922,2.380409951150977,1.0,9.701889581069297,5.520074410580403e-05,14.560731188743604,0.0023200335497222113,2.3780899176012547,0,-0.0023200335497222113,0.0,0.001,9.706255160754589,0.9091605007047959,1764,507,0.9999775624262713,0.17479796402233053,1921.294235340542,93.88560157790927,0.0015021216443338212,144.99302740118492,5.520074410580403e-05,9.706277569506515,9.706277570009648,0.0
197.71031746031747,2.3780899176012547,1.0,9.703482119992682,1.5055311419156215e-05,17.234016424543675,0.0026105238914904128,2.3754793937097642,0,-0.0026105238914904128,0.0,0.001,9.707161896710678,0.8986871132931992,1765,508,0.8829104816205293,0.15420255748457895,1918.4660544260091,95.2755905511811,0.008912355517948856,170.3531185190701,1.5055311419156215e-05,9.70716692601091,9.707177609988046,0.0
198.72055888223554,2.3754793937097642,1.0,9.703854940634804,5.468128605076579e-05,12.91387703390938,0.0019309930119653096,2.373548400697799,0,-0.0019309930119653096,0.0,0.001,9.707289973045116,0.9024922038618982,1766,505,0.9998606158384311,0.14842238257459267,1928.3456422535207,95.64356435643563,0.02097340172986181,128.47428553875935,5.468128605076579e-05,9.707429184569262,9.707429203987882,0.0
198.0358565737052,2.373548400697799,1.0,9.704535355958425,5.417745678849027e-05,15.65536163019742,0.002459938098988701,2.3710884625988102,0,-0.002459938098988701,0.0,0.001,9.708123096639982,0.8946375452691299,1767,506,0.9998588772683427,0.15458825153272046,1921.8333920046095,95.25691699604744,0.16097076644961733,155.27223170437074,5.417745678849027e-05,9.708264050671907,9.708264070578435,0.0
197.2905138339921,2.3710884625988102,1.0,9.7048819371896,5.50079739108094e-05,17.400893534051793,0.0025158933378506276,2.3685725692609596,0,-0.0025158933378506276,0.0,0.001,9.708867939001218,0.9087878519779863,1768,510,0.9998718833838783,0.1685565840409345,1914.7093762005627,94.31372549019608,0.004259775078672043,172.31410184796775,5.50079739108094e-05,9.708995910581876,9.708995926988562,0.0
196.65612648221344,2.3685725692609596,1.0,9.70256785186335,5.5248202426021255e-05,17.349133204299402,0.002165407393408092,2.3664071618675515,0,-0.002165407393408092,0.0,0.001,9.707968814017518,0.9105610087011013,1769,510,1.0001101893651616,0.20005804261997295,1908.051900799217,91.96078431372548,0.06128853234813054,172.33210654130139,5.5248202426021255e-05,9.7078587732059,9.707858785338079,0.0
196.74851485148514,2.3664071618675515,1.0,9.70278467810405,5.5295272103030034e-05,18.51673374241265,0.0020777454424267816,2.3643294164251247,0,-0.0020777454424267816,0.0,0.001,9.708337840352149,0.9115713464986912,1770,509,1.0001445633698673,0.20267686841589327,1908.9930171666676,91.74852652259332,0.005454895518234181,183.38976130723938,5.5295272103030034e-05,9.708193478279494,9.70819349916049,0.0
196.96245059288538,2.3643294164251247,1.0,9.705205775484222,5.5211075138081585e-05,17.64652305166024,0.00265909669161557,2.361670319733509,0,-0.00265909669161557,0.0,0.001,9.709735989245122,0.9123759604103475,1771,510,0.9999854172383545,0.17993201870421538,1911.5447368941595,93.52941176470588,0.04942887203241352,174.92475985201526,5.5211075138081585e-05,9.709750553556658,9.709750553769183,0.0
197.0019801980198,2.361670319733509,1.0,9.70438751147804,5.531218773830156e-05,18.228635834742203,0.0024705785274461434,2.359199741206063,0,-0.0024705785274461434,0.0,0.001,9.709337506010979,0.9134270545602117,1772,509,1.000075760833266,0.18810013810836354,1911.7720620484592,92.92730844793712,0.005683016366339386,180.58146752779282,5.531218773830156e-05,9.709261849492488,9.709261855227803,0.0
197.84890656063618,2.359199741206063,1.0,9.705551876882435,5.5049568027292616e-05,14.885682134239165,0.002490870183918581,2.3567088710221444,0,-0.002490870183918581,0.0,0.001,9.710329560036485,0.9100804462855051,1773,507,1.0000301670205662,0.18534344612278808,1920.2166543016683,93.09664694280079,0.002150767472540665,148.11591794716293,5.5049568027292616e-05,9.710299432620566,9.71029943352999,0.0
195.84251968503938,2.3567088710221444,1.0,9.704058879024572,0.0003125255558119117,19.921074662237263,0.0025390811906045307,2.35416978983154,0,-0.0025390811906045307,0.0,0.001,9.709798405108982,0.9253648532811699,1774,512,1.215265714975776,0.20998641390085376,1900.4965406431643,91.2109375,0.007639439440467877,197.60913514052106,0.0003125255558119117,9.709793145458445,9.70981877258103,0.0
197.7872763419483,2.35416978983154,1.0,9.707876089902248,5.461111359924111e-05,15.212885519264365,0.002107894205686911,2.352061895625853,0,-0.002107894205686911,0.0,0.001,9.712068433990519,0.9051169861806311,1775,507,0.9999308280521003,0.17193518697689292,1920.0838752272762,94.0828402366864,0.010244732275232475,151.2211104064442,5.461111359924111e-05,9.712137521507005,9.712137526289176,0.0
197.58531746031747,2.352061895625853,1.0,9.70814675963018,5.4532275586576263e-05,16.326792382534713,0.002106734248640052,2.349955161377213,0,-0.002106734248640052,0.0,0.001,9.712301876267253,0.9039912460247361,1776,508,0.9999142983599717,0.1717416266455878,1918.1754995900797,94.09448818897637,0.004765375488122979,161.99943752405062,5.4532275586576263e-05,9.712387475764798,9.712387483105818,0.0
196.5671936758893,2.349955161377213,1.0,9.707269016480314,5.5103764214962916e-05,19.199298787787193,0.0018476767750490453,2.348107484602164,0,-0.0018476767750490453,0.0,0.001,9.712444058152935,0.9125369089872655,1777,510,1.0000732261471605,0.1953368757433296,1908.152856733596,92.3529411764706,0.0030134844561078193,190.1319167859046,5.5103764214962916e-05,9.712370928407177,9.712370933765323,0.0
197.1940594059406,2.348107484602164,1.0,9.708761700962993,5.473419668228875e-05,17.580197127619925,0.002526437147357452,2.3455810474548064,0,-0.002526437147357452,0.0,0.001,9.713430708555729,0.9078176006588966,1778,509,1.0000125995597025,0.18284328774957026,1914.5324023291923,93.32023575638507,0.06741233500804206,174.27993013070147,5.473419668228875e-05,9.713418125305287,9.713418125463928,0.0
196.28205128205127,2.3455810474548064,1.0,9.707700727112604,5.4866472705632104e-05,19.035452581008933,0.0023472659881771385,2.3432337814666293,0,-0.0023472659881771385,0.0,0.001,9.713242354050935,0.9090729233513942,1779,511,1.0001401922511977,0.20261645289907765,1905.4657791438465,91.78082191780823,0.0027644626608151882,188.89439978667184,5.4866472705632104e-05,9.713102356024306,9.713102375661803,0.0
196.84387351778656,2.3432337814666293,1.0,9.708231952894154,0.00015780841877318305,17.345060351370872,0.0023552037879812637,2.340878577678648,0,-0.0023552037879812637,0.0,0.001,9.71334727733606,0.9197813058569444,1780,510,1.1207093425275843,0.19340797796115983,1910.989367672396,92.54901960784314,0.003110607161853574,172.3752732205705,0.00015780841877318305,9.713339931632673,9.713349483292754,0.0
195.74459724950884,2.340878577678648,1.0,9.708677639666684,0.000200472042785192,19.7928762979573,0.0022065085965490283,2.338672069082099,0,-0.0022065085965490283,0.0,0.001,9.714258012395934,0.9153018780456351,1781,513,1.1532597309761292,0.2072102105669338,1900.4040402053208,91.42300194931774,0.029568320822893873,196.57058717318318,0.000200472042785192,9.714257229052176,9.714270035434632,0.0
198.1175298804781,2.338672069082099,1.0,9.710607473473493,5.470177854392137e-05,13.603525566658544,0.002638593064313355,2.3360334760177857,0,-0.002638593064313355,0.0,0.001,9.71497390304111,0.9092076077470839,1782,506,0.999977821197033,0.17495174728710358,1923.8334105107422,93.87351778656127,0.002700035242921445,135.63099290013656,5.470177854392137e-05,9.71499605320361,9.714996053695206,0.0
197.01185770750988,2.3360334760177857,1.0,9.710124445786965,5.495821877116814e-05,17.14953581769377,0.0027874915058623273,2.3332459845119233,0,-0.0027874915058623273,0.0,0.001,9.715176653331508,0.9128109640432851,1783,510,1.0000902121600908,0.19055751517016048,1913.0465935238196,92.74509803921569,0.012082863201046594,170.41196333937637,5.495821877116814e-05,9.715086566470562,9.715086574602411,0.0
196.66863905325442,2.3332459845119233,1.0,9.71172416804816,5.473639668249915e-05,18.67781074227264,0.0026470143149621705,2.330598970196961,0,-0.0026470143149621705,0.0,0.001,9.716661641689292,0.9106849570201495,1784,511,1.0000349235456611,0.19020726034899604,1909.9771442836916,92.75929549902152,0.0075376798419506865,185.32053502565023,5.473639668249915e-05,9.716626763006827,9.71662676422566,0.0
196.82806324110672,2.330598970196961,1.0,9.711446160935703,5.47134557870289e-05,18.4413417617126,0.0019103725806837168,2.3286885976162774,0,-0.0019103725806837168,0.0,0.001,9.716256072193937,0.9099116871823716,1785,510,1.0000816260511303,0.18323836800023272,1911.4714891538113,93.33333333333333,0.03868725005819643,182.8149737153458,5.47134557870289e-05,9.716174562415855,9.716174569073376,0.0
196.33858267716536,2.3286885976162774,1.0,9.712205054078774,5.413604182696362e-05,18.912758878199043,0.0019658785559575342,2.32672271906032,0,-0.0019658785559575342,0.0,0.001,9.716897707275029,0.9009459266769486,1786,512,1.0000270160621072,0.18277852836725245,1906.8619528061975,93.359375,0.00329893197273552,187.57934618039752,5.413604182696362e-05,9.716870727008446,9.716870727737804,0.0
196.36686390532543,2.32672271906032,1.0,9.710105037175266,0.0003718852551148691,18.44763169127629,0.001721126981882648,2.3250015920784373,0,-0.001721126981882648,0.0,0.001,9.716003649259651,0.9244955474615106,1787,511,1.2432608201802238,0.21437268291310685,1906.7227721115987,90.8023483365949,0.017596424068435843,183.26386795572859,0.0003718852551148691,9.716004218927361,9.716034384768589,0.0
195.40471512770137,2.3250015920784373,1.0,9.710018770252644,0.0004950133651655703,20.75512712398072,0.0016738467274715063,2.3233277453509658,0,-0.0016738467274715063,0.0,0.001,9.716199363817074,0.92009964245357,1788,513,1.291336182915645,0.22106658238009544,1897.3620363138025,90.25341130604289,0.003942454789289215,205.82916931128793,0.0004950133651655703,9.716192906312768,9.716235861893287,0.0
194.72211350293543,2.3233277453509658,1.0,9.709390535029225,0.0011856469392033497,20.78689468018354,0.0017883960678810595,2.3215393492830847,0,-0.0017883960678810595,0.0,0.001,9.716200480606284,0.9386890242654753,1789,515,1.456518780033408,0.23579880363197234,1890.6128873799234,88.93203883495146,0.0030133098874717,206.73923856995722,0.0011856469392033497,9.716201426719,9.716288762704686,0.0
196.83794466403162,2.3215393492830847,1.0,9.712995408380118,5.482985487993717e-05,17.866805812058058,0.0023789892352836794,2.319160360047801,0,-0.0023789892352836794,0.0,0.001,9.718263524688092,0.9134094361106709,1790,510,1.000119047066322,0.19559083272080885,1911.8716157556985,92.3529411764706,0.002619149749761197,177.3382813885658,5.482985487993717e-05,9.718144644598226,9.718144658758808,0.0
195.20743639921722,2.319160360047801,1.0,9.71082366294631,0.0007839815685671355,20.284474495559984,0.0018705493375352766,2.3172898107102657,0,-0.0018705493375352766,0.0,0.001,9.71727862069988,0.9330636653636157,1791,515,1.3728314835555762,0.22737078533080216,1895.6607276868533,89.70873786407768,0.03104872416945004,201.44708539227526,0.0007839815685671355,9.717277374635545,9.717341422204413,0.0
195.8996062992126,2.3172898107102657,1.0,9.712597217827778,0.00027161265453547943,20.004127522969753,0.0012674547069546627,2.316022356003311,0,-0.0012674547069546627,0.0,0.001,9.718453513261869,0.9229696084017451,1792,512,1.1957231587132466,0.21419794359234742,1902.712326235242,90.8203125,0.011288322564501933,198.3550795448196,0.00027161265453547943,9.718450640139618,9.718470837418678,0.0
195.2921568627451,2.316022356003311,1.0,9.712788030498855,0.0002935522858461737,21.060578759874673,0.002105598293857369,2.3139167577094537,0,-0.002105598293857369,0.0,0.001,9.718655249764913,0.9239903595430803,1793,514,1.2071472816442481,0.2141658443895108,1896.846062999075,90.85603112840467,0.046077585436673014,208.77945222219742,0.0002935522858461737,9.718651248915858,9.718674088528346,0.0
195.35559921414537,2.3139167577094537,1.0,9.712421921637377,0.0006107801888308365,19.931051907561848,0.002104014481907779,2.311812743227546,0,-0.002104014481907779,0.0,0.001,9.718843634493863,0.9283067603695019,1794,513,1.3272006035187027,0.22745688508027792,1897.3959357654624,89.66861598440545,0.00475969565159792,198.18310852581044,0.0006107801888308365,9.718842322102716,9.718891616965339,0.0
194.94921875,2.311812743227546,1.0,9.712572379989224,0.000768775784629935,21.75936758076044,0.0021197807086608123,2.309692962518885,0,-0.0021197807086608123,0.0,0.001,9.719087274175127,0.9350771515334698,1795,516,1.3688554112772564,0.2292420049454362,1893.4717662440698,89.53488372093024,0.05299399089236355,215.8724218471333,0.000768775784629935,9.719086909549587,9.719148183126016,0.0
192.79110251450678,2.309692962518885,1.0,9.709604410856041,0.004263924867011169,24.313373156728982,0.0010302736868261775,2.308662688832059,0,-0.0010302736868261775,0.0,0.001,9.717654369985587,0.9430288269974486,1796,521,1.8010345610624425,0.2640707486670341,1871.9382709479378,86.18042226487525,0.017185398615683477,241.23516888362758,0.004263924867011169,9.717651559380583,9.717849661859292,0.0
194.44618395303326,2.308662688832059,1.0,9.712163110199318,0.0010434090847423843,21.670196062222495,0.0016511141590611622,2.3070115746729978,0,-0.0016511141590611622,0.0,0.001,9.718969794119136,0.9270347102341091,1797,515,1.432213058753262,0.2358964438849217,1888.500127056553,88.93203883495146,0.011223107448160331,215.27183940419548,0.0010434090847423843,9.718964066695243,9.719045169262262,0.0
194.97455968688845,2.3070115746729978,1.0,9.713070216339169,0.0008508857581162393,21.26658069722825,0.001845362051952737,2.305166212621045,0,-0.001845362051952737,0.0,0.001,9.719750852148149,0.9315922988721913,1798,515,1.3895541017121138,0.23342906298355298,1893.7926326012494,89.126213592233,0.008234091993311172,211.00294929940466,0.0008508857581162393,9.719748950299774,9.719815143377856,0.0
195.00195694716243,2.305166212621045,1.0,9.713132872908094,0.0009081741147173001,21.37893132467642,0.0013327776073568387,2.303833435013688,0,-0.0013327776073568387,0.0,0.001,9.719693215462218,0.9386304909390256,1799,515,1.4011195455712113,0.22971494724101607,1894.0929246582496,89.51456310679612,0.00508505616448242,211.97574835671344,0.0009081741147173001,9.71969049188493,9.71976368751838,0.0
192.5145067698259,2.303833435013688,1.0,9.710739215553726,0.0045576127099887145,25.938296861958452,0.0012390282772769545,2.3025944067364112,0,-0.0012390282772769545,0.0,0.001,9.718812553806222,0.948567159871994,1800,521,1.8217597609818612,0.26434463277349607,1869.427786964277,86.18042226487525,0.008433376008736395,256.7125800699699,0.0045576127099887145,9.718808405020683,9.719017990568158,0.0
193.7704280155642,2.3025944067364112,1.0,9.714496633379909,0.0010260745162879428,23.692456831484243,0.001708748844909902,2.3008856578915013,0,-0.001708748844909902,0.0,0.001,9.721493185232907,0.9327011532329611,1801,518,1.427728499437354,0.24130077442464504,1882.364757393624,88.41698841698842,0.005252266305082678,234.88529728597914,0.0010260745162879428,9.721488183332971,9.721562584045442,0.0
193.0077519379845,2.3008856578915013,1.0,9.713206581382327,0.0019547256952188318,25.45652811418689,0.0013610688102305701,2.2995245890812708,0,-0.0013610688102305701,0.0,0.001,9.720516823172211,0.9330754802117277,1802,520,1.5767536045209287,0.2475961659310983,1874.7559529210912,87.88461538461539,0.005664543949508442,252.23027912156152,0.0019547256952188318,9.720518487818406,9.720641326276704,0.0
194.521484375,2.2995245890812708,1.0,9.71434503276145,0.0008784973354981575,21.71898667460411,0.0012918104276646858,2.298232778653606,0,-0.0012918104276646858,0.0,0.001,9.720896774035388,0.9382842743081914,1803,516,1.3946781598776,0.22965641856457386,1889.62941129012,89.53488372093024,0.005466841842838523,215.82822547377785,0.0008784973354981575,9.720894520069562,9.720965350721704,0.0
193.45631067961165,2.298232778653606,1.0,9.711996822963563,0.005387875664114016,23.270956397011997,0.001324055707827121,2.296908722945779,0,-0.001324055707827121,0.0,0.001,9.720223794635237,0.9507411902284779,1804,519,1.8801661251364536,0.26783798810782267,1878.8535568594793,85.74181117533719,0.001897678969850217,231.1971159761073,0.005387875664114016,9.720222237610411,9.720450285095158,0.0
193.07751937984497,2.296908722945779,1.0,9.71286531404705,0.002788405247680302,24.744543648209632,0.0009586537107657556,2.295950069235013,0,-0.0009586537107657556,0.0,0.001,9.720575058863538,0.9456073362868208,1805,520,1.6693627583795148,0.2567604950762302,1875.3144352408553,86.92307692307692,0.005350970141770417,245.25204732377358,0.002788405247680302,9.72057129054327,9.720722909641186,0.0
