WeightMean,Omega,Wins,ITERATIONS,DeltaOmega,RewardStd,DualReg,OmegaBefore,LossReg,Eta,WeightMax,TimestepsMean,NormDeltaOmega,TimestepsStd,WeightMedian,Epsilon,Primal,Traj,DualAfter,DualBefore,ReturnsMean,NormDeltaVar,ReturnsStd,WeightMin,ConfortViolation,RewardMean
0.05300548306570729,2.4075123465746637,78.79924953095684,1892,-0.0010590372128476133,0.3288973204189513,0.0,2.4085713837875113,0.0,3.3371341779291317,1.0,188.39319470699434,0.0010590372128476133,29.58503860828278,0.9696705531836429,0.001,9.69108817968967,533,9.691090451877761,9.692037292416938,1823.6406540248242,0.036720936033891,292.3307243720303,0.05300548306570729,0,9.68001223448793
0.05509475624865802,2.406736270362686,78.61163227016885,1893,-0.0007760762119777276,0.33043165503910155,0.0,2.4075123465746637,0.0,3.3808026394379955,1.0,188.29489603024575,0.0007760762119777276,30.29664290483337,0.9708236367308938,0.001,9.691126687010653,533,9.69112906581037,9.692110702832991,1822.6996047027637,0.004813753162093732,298.90002450042357,0.05509475624865802,0,9.679977670385627
0.03946090538473394,2.406072472742528,80.07518796992481,1894,-0.0006637976201582241,0.318546098533561,0.0,2.406736270362686,0.0,3.031813989019046,1.0,188.6306818181818,0.0006637976201582241,29.97767423542772,0.9675710085051864,0.001,9.692898278459516,532,9.692897837255003,9.69362476249562,1826.3832736333773,0.011364377331942142,295.9904543043221,0.03946090538473394,0,9.682317636318825
0.040012750564531324,2.4053027168611236,80.18867924528303,1895,-0.000769755881404155,0.3174823128473201,0.0,2.406072472742528,0.0,3.048400209936891,1.0,189.4106463878327,0.000769755881404155,27.827459302228142,0.9642979512546485,0.001,9.692644910956655,530,9.69264635755633,9.69341898988462,1833.9107438612705,0.005989557836945448,275.1218699347028,0.040012750564531324,0,9.682095944282235
0.05807147500925508,2.4041125875403146,78.27715355805243,1896,-0.0011901293208089747,0.33345159613834074,0.0,2.4053027168611236,0.0,3.4433696293251934,1.0,187.61320754716982,0.0011901293208089747,30.683155834688716,0.971454939367524,0.001,9.691811121507902,534,9.691811453133491,9.692822175503368,1816.1749244806222,0.005939671087534491,303.03026221461994,0.05807147500925508,0,9.680526448269271
0.06949498332207682,2.403369922062953,77.19626168224299,1897,-0.0007426654773614594,0.3417273794152892,0.0,2.4041125875403146,0.0,3.676018701500459,1.0,187.64218455743878,0.0007426654773614594,29.458132538041827,0.972722372646581,0.001,9.691170967638826,535,9.691170062007881,9.692382296346908,1816.244411289481,0.017130016414390953,291.4032920631966,0.06949498332207682,0,9.67949050409193
0.0705908347466384,2.4031167251745833,76.96629213483146,1898,-0.00025319688836988874,0.3428278802552009,0.0,2.403369922062953,0.0,3.695763475230884,1.0,188.19056603773586,0.00025319688836988874,30.094936351805497,0.9742768063093987,0.001,9.691525410818418,534,9.691525680493067,9.692736632928417,1821.6084427914016,0.0027721221548569885,297.09924005571185,0.0705908347466384,0,9.67980051133575
0.06137735901852247,2.4021974599646576,78.08988764044943,1899,-0.0009192652099256904,0.33464477066589987,0.0,2.4031167251745833,0.0,3.513770697509934,1.0,188.52641509433963,0.0009192652099256904,28.162538016411265,0.9705353068834802,0.001,9.691471815876122,534,9.691474326737886,9.692583238804337,1824.9881830169718,0.007546201491988402,278.958541733145,0.06137735901852247,0,9.680114988985972
0.06053302249622577,2.401433962442392,78.31775700934578,1900,-0.000763497522265677,0.33364426384936186,0.0,2.4021974599646576,0.0,3.492589433068968,1.0,187.5593220338983,0.000763497522265677,30.53246493460564,0.9733688529814521,0.001,9.691684497311773,535,9.69168690577624,9.692785661845761,1815.628945148971,0.008198016542776786,301.8244321544738,0.06053302249622577,0,9.68037152550728
0.06658917312658305,2.4007790626961083,77.25563909774436,1901,-0.0006548997462836326,0.34021330146847933,0.0,2.401433962442392,0.0,3.6171831296104004,1.0,188.69886363636363,0.0006548997462836326,28.851668696757656,0.9731190408415614,0.001,9.692430922696985,532,9.692431830938027,9.69356501973568,1826.7831580367047,0.03879241493367228,285.2868673749253,0.06658917312658305,0,9.68083423703887
0.06931521909380714,2.400000436378645,77.13754646840148,1902,-0.0007786263174631713,0.34271395068276345,0.0,2.4007790626961083,0.0,3.670837229880414,1.0,186.73033707865167,0.0007786263174631713,31.98809377459168,0.9741793331898532,0.001,9.692945680161008,538,9.692943073387069,9.69410966518121,1807.7522704208166,0.04432378105978889,315.83816351420415,0.06931521909380714,0,9.681233047420207
0.0823341289486086,2.399776590322249,76.07476635514018,1903,-0.00022384605639613753,0.350351238758534,0.0,2.400000436378645,0.0,3.9236501027579838,1.0,187.51035781544257,0.00022384605639613753,29.478476716312063,0.9758594359780677,0.001,9.690871546124432,535,9.690873207964687,9.69233211543275,1814.8611049807894,0.007075177986513424,291.6761396704879,0.0823341289486086,0,9.678781780163124
0.07604001616662334,2.399526189863073,76.49253731343283,1904,-0.0002504004591759035,0.34744883742194127,0.0,2.399776590322249,0.0,3.8061765998868737,1.0,186.906015037594,0.0002504004591759035,32.16105209861766,0.9727350278149596,0.001,9.691936476482313,536,9.691937203840165,9.69322203825544,1809.2521432726955,0.0026657663083421304,317.1979899976599,0.07604001616662334,0,9.680003052110516
0.04653013319640879,2.398964528110972,79.51127819548873,1905,-0.0005616617521009282,0.3233758319662031,0.0,2.399526189863073,0.0,3.1978166000110253,1.0,188.56628787878788,0.0005616617521009282,29.82015791437627,0.966752235515702,0.001,9.693391445759723,532,9.693393794595671,9.69425472140461,1825.826725493989,0.011247633855177882,294.48454070326443,0.04653013319640879,0,9.682571042128831
0.05828197487813418,2.3984966411945186,78.50467289719626,1906,-0.00046788691645360814,0.33223700018262986,0.0,2.398964528110972,0.0,3.4495808200322666,1.0,187.57627118644066,0.00046788691645360814,31.245690053582983,0.9704185148366561,0.001,9.692734516474594,535,9.692737023096532,9.693796061869442,1816.0279917264174,0.007006949096299452,308.587768462994,0.05828197487813418,0,9.681490762874862
0.05445788944652244,2.398065329770486,78.57142857142857,1907,-0.0004313114240326321,0.33044069742031573,0.0,2.3984966411945186,0.0,3.368365240378886,1.0,188.6193181818182,0.0004313114240326321,29.21512693724548,0.97032216162506,0.001,9.69313968780512,532,9.693139510030921,9.69410471927287,1826.1921862704025,0.009207846207242628,288.58542344908494,0.05445788944652244,0,9.681992687034345
0.06978180554939778,2.3969517389243284,77.09497206703911,1908,-0.001113590846157475,0.3430219055144263,0.0,2.398065329770486,0.0,3.6830370748314305,1.0,186.78236397748591,0.001113590846157475,31.67307064041113,0.9722737214075258,0.001,9.693170503272434,537,9.693169019713489,9.694348957270428,1808.301052830045,0.0060477648305504415,312.75419242530205,0.06978180554939778,0,9.681443309355517
0.04873851682387252,2.3967115159982813,79.25233644859813,1909,-0.00024022292604719553,0.32575733878350965,0.0,2.3969517389243284,0.0,3.244631289060154,1.0,187.969868173258,0.00024022292604719553,30.58252759574624,0.9694655747264294,0.001,9.694173451859431,535,9.694175536154466,9.695051426892105,1820.1512991391112,0.014346569487649962,302.07653644852485,0.04873851682387252,0,9.683249255653651
0.0723560476541928,2.3957146168908308,76.73545966228893,1910,-0.0009968991074504885,0.3445973104148558,0.0,2.3967115159982813,0.0,3.7371183947553015,1.0,188.12854442344045,0.0009968991074504885,28.188578408669578,0.9705310136287423,0.001,9.693358225637958,533,9.693358762849808,9.694596045420969,1821.33901831723,0.00760523184615716,279.04552145068857,0.0723560476541928,0,9.68155432111959
0.09901870514498662,2.394743866522884,74.21150278293135,1911,-0.0009707503679465823,0.3642698555655134,0.0,2.3957146168908308,0.0,4.243120989590343,1.0,186.48971962616824,0.0009707503679465823,31.47916366076462,0.9744312526801316,0.001,9.691517592823699,539,9.69151493326299,9.693212636322802,1804.990641076687,0.006033144882850256,310.75486610888527,0.09901870514498662,0,9.678797597803618
0.0675272363194804,2.394234805889749,77.29831144465291,1912,-0.00050906063313505,0.34047967557314396,0.0,2.394743866522884,0.0,3.6334206669280924,1.0,188.4366729678639,0.00050906063313505,29.179327189718695,0.9754126754793317,0.001,9.693293924018425,533,9.693294128624053,9.694456799427662,1824.4135508629433,0.003371939768489264,288.4180766138337,0.0675272363194804,0,9.681678991930422
0.03697251006474973,2.3928455371590256,80.41431261770245,1913,-0.0013892687307235363,0.315739352414555,0.0,2.394234805889749,0.0,2.9730241275096945,1.0,189.01897533206832,0.0013892687307235363,29.3442503555821,0.9667316525413396,0.001,9.695816530474378,531,9.695817985915445,9.696521089405799,1830.7092025106729,0.00578828037622306,289.8636775066594,0.03697251006474973,0,9.685363856071621
0.08250013140547531,2.392223577442821,76.02230483271374,1914,-0.0006219597162044899,0.351624115393937,0.0,2.3928455371590256,0.0,3.92881610957454,1.0,186.2996254681648,0.0006219597162044899,32.12201865164656,0.9751130050014226,0.001,9.693494375413652,538,9.693493853275871,9.694913190831802,1803.6456783040555,0.03145123000971333,317.2792093669099,0.08250013140547531,0,9.681357497062672
0.04447085630805289,2.3918479514247766,79.58412098298678,1915,-0.0003756260180445281,0.32177549711843884,0.0,2.392223577442821,0.0,3.1498909296956534,1.0,189.96761904761905,0.0003756260180445281,26.72350310383333,0.9681895092974633,0.001,9.695465602431739,529,9.695467885751386,9.696293022260445,1839.8352638192302,0.0059092900544786475,264.5203414731945,0.04447085630805289,0,9.684723127935351
0.028906366034701,2.3904770282153227,81.32075471698114,1916,-0.001370923209453867,0.3080069889974593,0.0,2.3918479514247766,0.0,2.766704807641084,1.0,189.5551330798479,0.001370923209453867,28.351336672932824,0.9644631809556019,0.001,9.697076452927382,530,9.697077855725329,9.697666925528635,1836.2116628097638,0.023859204966669646,280.310993572719,0.028906366034701,0,9.686988368605974
0.03654291949163288,2.389712711969246,80.18867924528303,1917,-0.0007643162460766462,0.3171275089757115,0.0,2.3904770282153227,0.0,2.963254611203536,1.0,189.15209125475286,0.0007643162460766462,28.605545764385695,0.9662489373381011,0.001,9.69749905727066,530,9.697498474485341,9.698162339088716,1832.2881578474094,0.005147630980291999,282.81700531901174,0.03654291949163288,0,9.686999799199784
0.0517451328805012,2.389122622599874,78.79924953095684,1918,-0.0005900893693722153,0.32892560958385764,0.0,2.389712711969246,0.0,3.310215254330437,1.0,188.38563327032136,0.0005900893693722153,29.13657725028334,0.9706356785484471,0.001,9.696296801780413,533,9.696297405085994,9.697200711455068,1824.5727189613467,0.005196591775829149,288.2816599702725,0.0517451328805012,0,9.685231334792515
0.09384200440159943,2.3889812770433583,75.04587155963303,1919,-0.0001413455565155708,0.360397700905087,0.0,2.389122622599874,0.0,4.142483924854848,1.0,184.31423290203327,0.0001413455565155708,34.6278493267437,0.9766660307751477,0.001,9.693723424564046,545,9.693722054412532,9.695315462427294,1784.3996012931023,0.021686104420633765,341.6694743928871,0.09384200440159943,0,9.681185643589581
0.04139701017846227,2.387836596112101,80.0,1920,-0.0011446809312571915,0.31909245255116775,0.0,2.3889812770433583,0.0,3.0811488649762087,1.0,189.20342205323195,0.0011446809312571915,28.12706211587944,0.9658518876833697,0.001,9.696932477939747,530,9.696933936924193,9.697719580646483,1832.6637109049104,0.008002085552551013,278.57064149763056,0.04139701017846227,0,9.686313472830914
0.08753731920805757,2.387297587387976,75.6007393715342,1921,-0.0005390087241252672,0.35578812893648376,0.0,2.387836596112101,0.0,4.026108872845513,1.0,184.9906890130354,0.0005390087241252672,33.47143515049274,0.9749969548809329,0.001,9.694337408029098,541,9.69433754533272,9.695824304297847,1791.0492397618411,0.04456401534193314,330.43278862861786,0.08753731920805757,0,9.682014401349038
0.05331130896052392,2.3860298584233672,78.7593984962406,1922,-0.0012677289646085832,0.3292126107003363,0.0,2.387297587387976,0.0,3.3445612513507865,1.0,188.63825757575756,0.0012677289646085832,29.12342814060404,0.9705070563930119,0.001,9.696454156105855,532,9.69645645708176,9.697409950507046,1827.0372278012992,0.006999338653666594,287.8331376172721,0.05331130896052392,0,9.685364803816443
0.09747345283360946,2.3857186049870416,74.58563535911603,1923,-0.0003112534363256536,0.3631480903831511,0.0,2.3860298584233672,0.0,4.2141293863096685,1.0,184.87569573283858,0.0003112534363256536,33.53271245334696,0.9750074434191892,0.001,9.6942962494416,543,9.694296511955054,9.695955465681399,1789.8630332957437,0.007163822491403897,330.98666245901785,0.09747345283360946,0,9.68163335511891
0.07737831974609824,2.3855818758191174,76.26168224299066,1924,-0.00013672916792417666,0.34856703920351423,0.0,2.3857186049870416,0.0,3.8340087958953384,1.0,187.7250470809793,0.00013672916792417666,29.877838434491167,0.9725842214904242,0.001,9.695343229685594,535,9.695343931181265,9.696652251597978,1817.816860400281,0.010178349554136422,295.3926143140192,0.07737831974609824,0,9.683358973223601
0.11812982360859957,2.385042602475531,72.55985267034991,1925,-0.0005392733435862773,0.3777197938276914,0.0,2.3855818758191174,0.0,4.590598956431604,1.0,184.39888682745826,0.0005392733435862773,33.70380751028504,0.9781551080772578,0.001,9.692158971124824,543,9.692159522039487,9.69422475504423,1784.751475303333,0.004431519859043492,332.744259855094,0.11812982360859957,0,9.678820184457257
0.06152209680688895,2.3851094008816784,77.90262172284645,1926,6.679840614731702e-05,0.3361511629951048,0.0,2.385042602475531,0.0,3.5147507273287335,1.0,188.05094339622642,6.679840614731702e-05,30.036758126213375,0.9731978567457185,0.001,9.696214542053703,534,9.69621196975412,9.697285393908567,1821.2238218969794,0.017350804143447807,296.8083039071601,0.06152209680688895,0,9.684799638654574
0.0415708416488294,2.384147188138482,80.0,1927,-0.0009622127431963001,0.3191662120285427,0.0,2.3851094008816784,0.0,3.083882796063446,1.0,189.34220532319392,0.0009622127431963001,27.466343145437794,0.9672409556598044,0.001,9.697132691900803,530,9.69713415039965,9.697922673790833,1834.0704315879643,0.0049525698313752685,271.91603828342767,0.0415708416488294,0,9.686509918124331
0.05694283404138614,2.383266659028564,78.39851024208566,1928,-0.0008805291099180934,0.3332797287519752,0.0,2.384147188138482,0.0,3.426452341851219,1.0,186.86303939962477,0.0008805291099180934,31.84433885663327,0.9674433550304505,0.001,9.697504927809455,537,9.697506014943748,9.698489325826614,1809.9686809848977,0.009557926699093,314.4965369556686,0.05694283404138614,0,9.6862366038139
0.07331509847051679,2.382252064956012,76.86567164179104,1929,-0.0010145940725521108,0.3447752158273074,0.0,2.383266659028564,0.0,3.751786566284824,1.0,187.32706766917292,0.0010145940725521108,30.781276966724235,0.9742253006534036,0.001,9.695827995896325,536,9.695827162646664,9.697099706651366,1814.1038090978045,0.0038383663419276725,304.1565073187433,0.07331509847051679,0,9.68400859977627
0.08146649205334212,2.3818538665466686,76.11111111111111,1930,-0.00039819840934329775,0.3514338731000566,0.0,2.382252064956012,0.0,3.9114829943033924,1.0,185.77611940298507,0.00039819840934329775,32.42727610650077,0.9741603798280563,0.001,9.696479066477401,540,9.696479556832822,9.697859967818331,1799.1150259477704,0.005354431468561779,320.30380437970047,0.08146649205334212,0,9.684359868878378
0.1065250418333969,2.3814796988137177,73.66482504604052,1931,-0.0003741677329509585,0.36981550906914695,0.0,2.3818538665466686,0.0,4.377219980513252,1.0,184.9016697588126,0.0003741677329509585,32.660217001382534,0.9780974013491024,0.001,9.6946157944318,543,9.694615872864315,9.69642216390291,1790.2246408094609,0.005713828709288801,322.78284784578767,0.1065250418333969,0,9.681648713895164
0.10876263243671663,2.3808472549955253,73.09833024118738,1932,-0.0006324438181923853,0.37197270445159514,0.0,2.3814796988137177,0.0,4.421677701964534,1.0,186.21121495327102,0.0006324438181923853,29.55789923074885,0.9767217731103671,0.001,9.695104621338933,539,9.695104873320858,9.69692887148103,1802.8957668282842,0.005100800302935607,292.85755994665686,0.10876263243671663,0,9.682044341704522
0.07150436606951421,2.38061765421398,76.90875232774674,1933,-0.00022960078154543595,0.34474870385850415,0.0,2.3808472549955253,0.0,3.7150766627351297,1.0,186.4671669793621,0.00022960078154543595,31.91947758927914,0.974866756361927,0.001,9.697059079991641,537,9.697054277001712,9.698250387814088,1805.9455278127657,0.017267521209900164,315.21603602976137,0.07150436606951421,0,9.685253513304694
